아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
IVvxF2B2,,24.10.22,아이보리,S,정사이즈예요,보통이에요,화면과 비슷해요,165cm,51kg,상의 44,핏이 이뿌긴 이쁘네요 가격도 엄청 저렴한데 퀄리티도 좋음편이어서 구매하셔도 될거같아용 기본티가 짱이네요 역시! 입으면 이뻐요
짱유,상위 30%,24.10.21,카키,S,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,46kg,상의 44,"딱 원하던 디자인이네요.
스퀘어 넥이여서 목 부분이 여리여리해보여서 좋아요. 색감도 사진과 똑같아요
색깔별로 쟁여놓고 싶어요."
vnEBM9rm,,24.10.20,블랙,S(롱ver.),정사이즈예요,보통이에요,화면과 비슷해요,,,,정55 뱃살부자인데 날씬하게 보여주는 핏입니당 좋아요 소재 살짝 차가움 주의~~~ 막 빨아서 입는데 건조기 안쓰면 괜찮아요~
vnEBM9rm,,24.10.20,아이보리,S(롱ver.),정사이즈예요,보통이에요,화면과 비슷해요,,,,목파임도 딷 예뻐요 숙이면 뜨긴하는데 핏이나 소재나 모두 만죡합니다 소재가 살짝 차가운감은 있어여 갑자기 겨울될 줄 알랐나…
9ORg4cES,,24.10.18,아이보리,S(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,앞에 속옷 안비치고 너무 좋아요! 허리에도 너무 붙지 않는 티라서 편합니다. 깔별로 쟁여놓는 퀄 좋은 기본템입니다ㅎㅎ
tjs6***,,24.10.17,블랙,M,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,52kg,상의 55,이중원단이라 라인이 잡힐까 했는데 입어보니 몸애 감깁니다! 그리고 이중 원단이라 확실히 쫀쫀한 질감이라 가을에 딱 입기 좋아요!!
oWbC2xe2,,24.10.17,스카이블루,M,정사이즈예요,보통이에요,화면과 비슷해요,163cm,50kg,상의 55,길이도 크롭도 아니고 품도 넉넉해서 잘 입고 있습니다 색깔별로 쟁일까 생각 중입니다~~ 만족하고 입을 수 있을거같아요
bJJdVPxw,,24.10.17,그레이,M(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,56kg,상의 66,"생각보다 밝은 그레이 느낌이에요!!
가을에 예쁘게 잘 입을것같아요~~
마감도 깔끔하고 빨아도 줄어드는 느낌은 없네요"
bJJdVPxw,,24.10.17,카키,M(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,56kg,상의 66,"실제로는 브라운색 느낌이에요!!
가을에 예쁘게 잘 입을것같아요~~
마감도 깔끔하고 빨아도 줄어드는 느낌은 없네요"
x6Ux2fJF,상위 10%,24.10.17,블랙,S,작아요,보통이에요,화면과 비슷해요,160cm,44kg,상의 44,검은색이라 그런지 한번 빨았는데 먼지가 와다다 묻더라구요 ㅋㅋㅋ 팔길이가 좀 마니 짧은데 그래도 재질은 쫀쫀해서 입을만 해요
FvHMNCaE,상위 5%,24.05.19,아이보리,M,정사이즈예요,보통이에요,화면과 비슷해요,155cm,47kg,상의 44,정장에 입을려고 샀는데 생각보다 파져있어서 어깨에 속옷끈이 살짝 보일 수 있어요. 근데 가격이 싼 값에 나름 괜찮은 것 같아요. 재질은 은근 탄탄한편입니다. 비침은 생각보다 없어요. 있긴 있는데 심각한편은 아닙니다.
xTou2PPH,상위 25%,24.05.02,그레이,M,정사이즈예요,보통이에요,화면과 비슷해요,170cm,58kg,상의 55,짱짱하고 이중으로 되어있어서 비침이 없어요! 날씬하게 보이고 어깨가 넓은 편이라 스퀘어 넥 선호하는데 확실히 다른 스퀘어 넥보다는 넓어요 그래서 속옷 끈은 조심해서 입어야 할것같아요! 다 너무 좋았습니다!
xTou2PPH,상위 25%,24.05.02,아이보리,M,정사이즈예요,보통이에요,화면과 비슷해요,170cm,58kg,상의 55,짱짱하고 이중으로 되어있어서 비침이 없어요! 날씬하게 보이고 어깨가 넓은 편이라 스퀘어 넥 선호하는데 확실히 다른 스퀘어 넥보다는 넓어요 그래서 속옷 끈은 조심해서 입어야 할것같아요! 다 너무 좋았습니다!
hEpNLXKs,,24.04.27,스카이블루,M(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,65kg,상의 66,"세 개째 구매했고 원래 한 번이라도 입으면 빨래랑 건조기 돌리는데 늘어짐이나 줄어드는 것도 없었던 것 같아요
확실히 속옷라인 안보여서 자주 입게 되고 파임이 있어서 사람이 안답답해 보여요"
3mfzXXVh,,24.04.15,카키,M,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,53kg,상의 55,일단 색깔은 약간 카키와 브라운사이에서 얘가 갈피를 못잡는 느낌이긴해요. 예쁜 색깔은 아님. 그리고 전 좀 듬직한 둥근어깨인데 둥근어깨인간에겐 안어울려요. 그럴줄알고 미디움을 샀는데 역시나 안어울려요. 살빼도 그닥 어울리진 않을것같아요. 하지만 옷은 죄가 없어요.
HWggSAR5,,24.04.12,아이보리,S,정사이즈예요,보통이에요,화면과 비슷해요,156cm,51kg,상의 44,처음에 약간 잠옷 같은가 싶었는데 속옷도 안비치고 입으면 딱 이너로 적당해요. 적당히 파여있어서 심한 노출도 아니구 외투입을 때 안에 입는 용도로 좋아요. 길이도 적당해서 하이웨스트 바지위에 입으면 좋아요
yHvy7mnO,상위 25%,24.04.06,아이보리,S(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,45kg,상의 44,"열심히 입고 옷장에서 끄내가지고 쭈굴쭈굴 한 점 양해 바랍니다... ㅎ 
우선 옷 재질이 굉장히 탄탄하고 신축성 있어서 좋어요!
그래서 비침도 없고! 좋습니다!
다만 많이 파여있어서 상체를 숙일 때만 주의해주심 될 것 같아요 ㅎㅎ"
f3D7uQn4,,24.04.05,아이보리,M,정사이즈예요,보통이에요,화면과 비슷해요,160cm,52kg,상의 55,굿 회색사거 검정도 사고 넘 잘입어서 이너로 입을라거 화이트도 구매햇서여 간절기에 아우터 안에입기 조아여 체고! 근데 뒤에는 얇아서 속옷이 다 비쳐서 다른 쫄티들이랑 별 다른ㄹ바는 없어여 딱 한철입기 조은 옷?
OXsqWCY3,,24.04.03,아이보리,M(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,52kg,상의 55,"핏 미쳤어요
진짜미쳤어요 하나사지말고 두**개사십쇼
저는 바로 재구매때리러 갑니다
색이 좀 차분하고 밝은 컬러들이 많으면 깔별로 살텐데 맘에드는 색이 아이보리뿐이라 아이보리만 쟁입니다ㅠㅠ"
1200l3zM,상위 5%,24.04.02,아이보리,M,정사이즈예요,보통이에요,화면과 비슷해요,172cm,59kg,상의 55,기본 티셔츠로 입으려고 샀는데 너무 만족이에요!!! 가디건이나 자켓류 안에 입어도 이쁘고 그냥 바지에 이거만 입어도 이뻐요 숏기장으로 했는데 막 짧지도 않은 이쁜 길이라 넘 만족합니당
Judas,상위 10%,24.03.26,카키,S,정사이즈예요,보통이에요,화면과 비슷해요,162cm,44kg,상의 44,"근래 샀던 기본티중에서 가장 만족합니다
실제로는 사진보다 더 어두운 색이에요! 
웜톤 분들이 입으면 진짜 이쁠색입니다. 전 쿨톤인데도 색 너무 예뻐서 입을때마다 기분이 좋아요 
그냥 이 시리즈는 깔별로 다 소장하면 돼요!!!"
5eQMpXHK,상위 20%,24.03.26,블랙,M(롱ver.),정사이즈예요,보통이에요,화면과 비슷해요,168cm,57kg,상의 55,"그냥 다 보통 입니다! 신축성 좋아서 55-66 상관없이 다 입기는 좋을듯 합니다. 흉통 크고 가슴 큰 편인데 잘 맞아요 몸매 그대로 드러나는 옷이라 잘 고려하고 사면 좋을듯!

* 파여도 들뜸 없어서 괜찮아요!!"
tlYRDrXm,,24.03.20,아이보리,M(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,175cm,58kg,상의 55,키가 큰편이라 롱버전 구입했는데 길이 아주 맘에 들어요! 별로 긴느낌 없습니다 롱버전 안했으면 너무 짧았을거 같아요~ 비침도 없어서 너무 좋네요 후기 많은 이유를 알거같아요 만족합니다!
3699**,상위 30%,24.03.18,그레이,S,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,45kg,상의 55,"저렴한 가격인데 튼튼한 점이 마음에 들어요
근데 저는 위에 가슴 부분이 떠서 나시를 안 입으면 안 될 것 같아요 ㅜ 기장도 숏해서 꺼내입기도 하이웨스트에 넣어입기도 좋은 것 같습니다"
kgd2***,,24.03.12,아이보리,M,정사이즈예요,보통이에요,화면과 비슷해요,157cm,54kg,상의 55,가까이서 봐도 속옷 안보여서 장점! 하지만 뒤에는 속옷끈 보입니다. 가슴이 엄청 파여있지 않아서 다행인거 같아요. 약간 길이가 짧은감이 있지만 그럭저럭 입을만 합니다!
eun_*****,,24.03.10,아이보리,M(롱ver.),작아요,보통이에요,화면과 비슷해요,158cm,53kg,상의 55,"검정 구매하고 카키, 화이트 추가 구매했어요~ 
롱기장이지만 롱이 아니라는거~~ 
검정보단 더 짧은 것 같은 느낌적 느낌!
자켓 안에 입을 티셔츠가 없어서 구매했는데 살만 조금 더 빼고 입으면 예쁠거 같아요
앞판은 두겹이라 좋은데 뒷판은 한겹이라 하나만 입었을땐 조금 웃겨요~~ ㅎ
그래도 이쁘니까 감안하고 잘 입을께요요~"
JSuRplWa,,24.02.14,스카이블루,M(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,52kg,상의 55,흰색을 s사이즈로구매했었는데 조금 작아서 이너로만 활용했는데 너무 이뻐서 단독으로도 입고 싶어서 이번엔 미디움으러 구매했더니 잘 맞아요 쫀쫀함
LovR8Lro,,25.01.12,아이보리,M(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,58kg,상의 66,이너로 자주입고있어요! 적당히 파여있고 부들부들재질이라 자주손이가요ㅎㅎ 세탁할때 세탁망넣고했더니 11월때사고나서부터 잘입고있습니다~!!
hvvYVoP4,상위 5%,24.12.31,아이보리,S(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,47kg,상의 55,가슴작은데도 안뜨고 착 붙어서 부담없고 속옷끈 라인도 절묘하게 맞고 뒤에가 앞보단 속옷이 좀 비추지만 머어때요 다들 구렇게 입는걸ㅋㅋ단독으로도 재질상 손상없어요 블랙도 구매각
arm1***,상위 30%,24.12.17,아이보리,L,생각보다 커요,보통이에요,화면과 비슷해요,151cm,55kg,상의 55,체구 작은 분들한테는 좀 안 맞을거에요! 전 체구는 작은데 살집이 있어서 품은 맞지만 가슴팍이 너무 파여져서 부담스럽긴 하네요ㅜㅠ 막 뚱뚱해보이진 않아서 이너로 만족해요~
seoj******,상위 10%,24.12.14,블랙,L(롱ver.),정사이즈예요,보통이에요,화면과 비슷해요,169cm,63kg,상의 77,"Linda라고 써잇는건 나일론같은데 이건 면같고 조아요 ㅎㅎ
완전 맘에들고 가격도 맘에들고 직진배송이라 출근륙으로 입으려고 기본면티 삿어요 ㅎㅎ"
PWnU7Tsc,,24.12.13,블랙,L(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,59kg,상의 55,아니!!!! 너무 이뻐요!!! 팔뚝살 부자인데 부각도 안되오 옷도 탄탄하고 넘. 만족입니다. 색3개 샀는데 다른 색들도 살까 고민입니다
PWnU7Tsc,,24.12.13,그레이,L(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,59kg,상의 55,아니!!!! 너무 이뻐요!!! 팔뚝살 부자인데 부각도 안되오 옷도 탄탄하고 넘. 만족입니다. 색3개 샀는데 다른 색들도 살까 고민입니다
PWnU7Tsc,,24.12.13,아이보리,L(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,59kg,상의 55,아니!!!! 너무 이뻐요!!! 팔뚝살 부자인데 부각도 안되오 옷도 탄탄하고 넘. 만족입니다. 색3개 샀는데 다른 색들도 살까 고민입니다
dLZsZR96,,24.12.07,아이보리,L,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,60kg,상의 66,살집이 있는 편이라 L했는데 끼이는 느낌 없이 편해요. 상체가 짧고 허리가 없는 체형인데 입었을 때 길이가 딱 배꼽 정도에 와서 짧은 편입니다! 목부분이 꽤 넓게 트여있어서 목이 길어보이는데 생각보다 많이 벌어지지 않아서 다행이에요. 배송 받자마자 한 번 빨아서 건조기까지 돌렸는데 변형없어요!
NyS0iDzF,,24.11.29,블랙,L(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,65kg,상의 66,"옷 퀄 좋아요. 이너로 잘 입고 다닐 것 같아요

재질이 생각한 것과 다르게 약간 반질반질한 재질이었어요 그리고 생각보다 더 파여있어서 참고하세요!"
EJuQiPa9,,24.11.27,블랙,L,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,44kg,상의 44,동생이 158/60 바스트있는편인데 다른 티들은 기장이 너무 크롭이고 쫄티라 불편하다는데 기장도 끼임 정도도 인생 티셔츠 찾은거 같다네요!
EJuQiPa9,,24.11.27,아이보리,L,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,44kg,상의 44,동생이 158/60 바스트있는편인데 다른 티들은 기장이 너무 크롭이고 쫄티라 불편하다는데 기장도 끼임 정도도 인생 티셔츠 찾은거 같다네요!
v6iCyOVC,,24.11.26,블랙,M(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,54kg,상의 66,"입었을 때 비침도 거의 없어서 검은색 속옷 입은 거 아니면 속옷 색 보이지 않아요~
기본템으로 쟁여야할 아이템입니다
헤지면 다음에 또 사러 올게요~"
grQwhszj,,24.11.23,블랙,L(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,151cm,53kg,상의 55,"이거 큰사이즈나와서 좋습니다
가슴크거나 흉통이있으면 좀 부담스러운데
사이즈 큰걸사니 부담도 없고 이너로입기
너무너무좋아여 색깔두개 쟁임"
bZAkQkPW,,24.11.22,아이보리,S(롱ver.),정사이즈예요,보통이에요,화면과 비슷해요,167cm,55kg,상의 55,자켓 안에 이너로 입기 좋을거같아요 ㅎㅎ 근데 좀 파여서 가슴골 보임 ㅠㅠㅠ 놀때만 입어야겠어요 회사에는 입고가기 불가능입니다 ..
L3QZ1JDm,상위 5%,24.11.21,그레이,S(롱ver.),정사이즈예요,보통이에요,화면과 비슷해요,161cm,48kg,상의 55,"회색 우선 직었는데 다른 색상 (아이보리? 랑 블랙) 은 입어봤거든요.. 만족합니다ㅎㅎ
아이보리는 리뷰에 보다시피 뒤쪽은 좀 뭐가 비치긴 하는데ㅠㅠ 이런 색은 걱정 없음"
cherishy,,24.11.20,그레이,M,정사이즈예요,아주 만족해요,화면보다 어두워요,158cm,52kg,상의 55,앞면이 더 도톰해서 속옷 자국 같은 것도 안보이고 그냥 단독으로만 입어도 괜찮을 것 같아용 너무 만족스러워서 미니뽕 이너티만 세 장 구매했어요 ㅎㅎ 믿고 구매하셔도 됩니당!!🩷
kyuj******,,24.11.19,아이보리,M(롱ver.),작아요,보통이에요,화면과 비슷해요,158cm,48kg,상의 55,"브라끈보인다는 단점, 작아서 팔이 좀 낑길 수 있다는 단점, 안에 받혀입어서 니트밖으로 보이게하고 싶은거면 길이가 짧아서 안된다는게 단점
그외는 모두 좋음"
zxgo**,상위 25%,24.11.15,아이보리,M(롱ver.),정사이즈예요,보통이에요,화면과 비슷해요,162cm,52kg,상의 55,"포장 꼼꼼하규 배송도 빨라요~
재구매하는 옷인데 기장이 조금만 더 길었으면 좋겠지만
그래도 전체적으로 만족합니다 ㅎㅎ
이너로 입기 좋아오"
DzrHumfA,상위 20%,24.11.14,아이보리,M,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,56kg,상의 55,검은 속옷입고 착용해봣어요. 앞면에서는 속옷 티가 안나요. 근데 뒤돌면 비침ㅋㅋ 앞에만 이중으로 되어있네요. 조금 아쉽다만 이너로는 괜찮네요.🥹
유자당,상위 10%,24.11.13,블랙,M(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,47kg,상의 55,왜 주문이 많고 이렇게 배송이 오래걸리는지 알겠어요 롱 삿는데 크롭삿으면 큰일낭뻔ㅜㅜ 진짜너무 좋고 날씬해보이고 주변 지인들한테 다 추천중입니다 한번에 두개사서 다행이에요
유자당,상위 10%,24.11.13,아이보리,M(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,47kg,상의 55,왜 주문이 많고 이렇게 배송이 오래걸리는지 알겠어요 롱 삿는데 크롭삿으면 큰일낭뻔ㅜㅜ 진짜너무 좋고 날씬해보이고 주변 지인들한테 다 추천중입니다 한번에 두개사서 다행이에요
Sandwich,,24.11.12,블랙,S(롱ver.),정사이즈예요,보통이에요,화면과 비슷해요,161cm,49kg,상의 55,"다음날 급하게 필요해서 직진배송으로 구매했는데 아무런 얘기 없이 배송도 지연되고 제대로된 답변도 없었네용.. 그래도 옷 자체는 맘에 들어서 품어요 ㅠ 그치만 새옷 냄새가 너무 남,,"
