아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
Gzd2EU6m,,24.09.12,블랙,one size,정사이즈예요,보통이에요,화면과 비슷해요,163.0,52,99 이상,재질이 신기해요 면인데 니트같은 ....? 핏은 저한테는 좀 붙는 편인데 어차피 입다보면 늘어날거라 ㄱㅊ을거같아요 목부분이 탄탄해서 안늘어날거같아 좋아요,Free
sora****,상위 25%,24.09.11,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,46,55,"그레이컬러 구매하고 블랙컬러 하나 더 구매했어요^^
땀이 많아서 그레이 컬러는 한번밖에 안입어봤는데ㅋ재질이 도톰하니 가을- 초겨울 입어질것 같아요",Free
nnLsNBrg,,24.09.10,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,53,55,진짜 미치셨나요 ...? 아니 이 가격에 이 퀄리티가 말이 되는지 ... 심각한 어깡이라 어깨선이 안 맞는거 빼곤 ( 이건 모든 옷이 그렇긴함 ) 다 좋네요 정말 ... 후들후들 재질 엄청 좋아요 막 잡아댕기고 자꾸 튕기게 되네요 ㅎㅎㅎㅎ 최고최고 컬러별로 살겁니다,Free
포뇨뇨,상위 20%,24.09.09,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,163.0,48,55,"흰티는 많을수록 좋다~
편하면서도 평범하게 입을 흰티가 없는거같아서 구매했는데 넥라인에 파데같은게 묻어서 왔더라구요..? ㅜ 반품하기 귀찮아서 그냥 빨고 입었어요 재질은 생각보다 탄탄한편인데 두꺼워서 여름에 입긴 더운거같아요 이제 좀 선선해져서 한번씩 입고있네요ㅎㅎ",Free
greeeeeeen,,24.09.08,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,161.0,50,44,"요즘 제일 많이 입고 다니는 기본 티에요!!
팔부분이 넓어서 팔뚝살 적어보이고 전체적으로 말라보이는 핏이에요
많이 입으면 보풀 일어날 것 같은 재질이고 스킨색 속옷 입어도 아주 살짝 비쳐요
재구매 의사 있어요",Free
olaj6O2N,상위 10%,24.09.06,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,50,55,핏이 진짜 예뻐요! 딱 예쁘게 핏되는 느낌ㅇㅣ라 너무 맘에 들어요 ! 이거 입은 날마다 예쁘단 말 들어서 더 애정가는 티셔츠 ㅎㅎ.. 그냥 기본티만 입었는데도 예쁘단 말을 들을 수 있구나를 첨 알게해준 티샤츠라 왕추천합미다 ㅎㅎ 넥라인도 한 번 더 처리되어서 덜 늘어날 것 같아 좋아요! 신축성도 좋은데 다만 두께감이 살짝 느껴져요! 그래서 한여름엔 잠깐 안 입었었어요 이제 날이 좀 풀리니까 다시 주구장창 입어주려구요,Free
fEaROA8E,상위 5%,24.09.06,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,50,55,"저렴하게 구매 했다 생각하고 기대 안한상태로 싼마이로 막입자~했는대 웬걸.. 

재질이나 퀄리티 완전 가성비 짱 이에여! 
팔뚝살 부각 x라는 표현 딱 들어맞게 팔뚝살 잘 커버 해줘서 슬림 해 보여요 ㅎㅎㅎ 이제 곧 여름 끝나서
아쉽지만 

내년엔 초여름부터 주구장창 교복처럼 입을 계획입니다💕",Free
T4hTUySY,,24.09.05,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"부들부들하고 사이즈도 딱이에요
너무 길지도 않고 크롭도 아니에요!
두께가 좀 있어서 지금부터 입으면 될듯요
레이어드 하려고 산건데 단독으로 입어도 이뿌네요
보풀 일어날거 같아서 걱정은 됩니다 ㅎ",Free
DnQtteKe,상위 15%,24.09.04,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,47,55,부들부들하니 편하고 핏도 이쁘고 좋아용 기본티 살려고 검색많이 해서 결국엔 다른곳에서 기본티 왕창 샀 습니다 근데 만족을 못했어요ㅠㅠ 여기는 즐겨보는 유튜버가 추천하길래 사봤는데 역시 추천하는 이유 알것 같아용!!,Free
DnQtteKe,상위 15%,24.09.04,그레이,one size,정사이즈예요,보통이에요,화면과 비슷해요,162.0,47,55,"대박 부들부들하니 편하고 핏도 이쁘고 좋아용
기본티 살려고 검색많이 해서 결국엔 다른곳에서 기본티 왕창 샀습니다 근데 만족을 못했어요ㅠㅠ 여기는 즐겨보는 유튜버가 추천하길래 사봤는데 역시 추천하는 이유 알것 같아용!!",Free
llYHurDS,,24.09.02,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,48,55,목 늘어나거나 쉽게 구김가는 재질 피하려고 열심히 서치했는데.. 잘 구매한 것 같아요! 부드러운 재질이구 막 얇지 않고 살짝 두꺼워서 무게감이 있어요 목폴라를 반팔로 만든 느낌..? 봄~초여름 여름말~초가을에 입는 게 좋을 것 같아요!,Free
짜장면이먹고싶어,,24.08.29,아이보리,one size,작아요,아주 만족해요,화면과 비슷해요,165.0,65,66,"제가 어깨가 좀 넓은 편이라 그런지 어깨선이 어깨 위로 올라오더라고요. 그래도 편하게 몸에 챡 붙는거랑 길이감이 맘에 들었어요. 팔뚝살 보정은 되는 것..? 같은데, 복부의 살과 흉통이 넓은 건 커버가 전혀 안 돼요. 오히려 도톰한 재질 때문에 돋보이는 느낌? 나쁜 건 아니고 그냥... 제가 살빼야죠 하하",Free
XI9IZ5wj,상위 15%,24.08.29,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,59,55,"후기 작성하려고 들어왔다가 이 옷을 안적었다고? 하면서 식겁했네요 ㅋㅋㅋ 우선 1개만 사려고 했는데 실수로 2개 샀는데 넘 맘에 들어서 환불안하고 그냥 입는중. 우선 부들거리는 소재인데 두께감이 있어서 저렴해보이지 않는 듯해요 몇번 빨면 보풀이 올라오는데 저한테는
불편한 정도는 아니어서… 데일리템으로 정말 많이
입는 티셔츠입니당",Free
9XmCGeOC,상위 25%,24.08.27,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,48,55,약간 니트같이 쫀쫀한 재질이에요. 여름반팔이라고 하기에 살짝 두꺼워요. 그래서 여름에서 가을되어가는 쯤부터 입기 좋을것같아요! 셔츠나 가디건 안에 입으려고 했는데 몸에 딱맞는 핏이여서 좋은것같아요:) 다른색도 사고싶을정도로 좋아요😊,Free
rhdt******,상위 30%,24.08.26,그레이,one size,정사이즈예요,보통이에요,화면보다 어두워요,163.0,56,55,일단 핏이 너무 너무 예쁘구요. 제가 날씬한 사람도 아닌데 팔뚝살도 날씬해보이고 몸통 마저도 날씬해 보이는 효과가 있는 거 같아요ㅠㅠ 생각보다 겨드랑이쪽이 딱 붙어서 땀나면 어떡하지 걱정했는데 생각보다 살짝 어두운 색상에 옷이여서 땀이 나도 그렇게까지 많이 티가 나지 않는 것 같아서 좋아요!!!,Free
구름한잔,상위 10%,24.08.25,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,55,55,"기본티셔츠인데요
딱 제가 찾던 디자인이에요.
핏도 너무 좋고요. 재질도 그럴싸해요.
레이어드용으로도 좋고 단독으로 입어도 괜찮음요.
리뷰 많은 줄 모르고 샀는데 역시 인기 많은건 이유가 있네요",Free
구름한잔,상위 10%,24.08.25,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,55,55,가지 가지고 있는 기본 티셔츠들 중에 가장 마음에 들어요. 특히 핏이 너무 맘에들어요. 팔 부분이 날씬해 보이게 디자인되서 체형 보완이 되는 점이 좋네요. 배송도 빠릅니다. 두장씩 샀어요🩵,Free
kltYUYE2,상위 30%,24.08.23,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,엄청 부드럽고 쫀쫀한 소재임! 좀 두께가 있어서 요즘같은 날씨에 입고 다녔다간 겨터파크 뽐내기 조음... 그치만 뽐내가며 입엇습니다 부드러버서 편하고 핏도 옙브므로 맘에 들엇기 땜에.,Free
w8skyOs2,상위 20%,24.08.21,블랙,one size,정사이즈예요,보통이에요,화면과 비슷해요,159.0,57,55,"화면은 누렇고 물 빠진 색이지만 쇼핑몰 사진과 동일해용~ 그리고 팔뚝 부각 없음? 팔뚝에 살 있는 사람은 걍 다른 옷처럼 부각되는거 같은데요..? 또 겨드랑이 껴요.. 옷 부분은 스판 재질인 것 같아서 엄청 달라붙지는 않지만 라인은 다 보여용 (키 158~9, 무게 56~7, 가슴 85B)",Free
lrYOtvKo,상위 15%,24.08.18,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,53,66,"이가격에 이정도퀄리티 너무좋움
내년여름에도 이가격이었으면.. 😭
웬만한 브랜드티보다 나아요

후들거리고 목늘어지는거 싫어하는데
이건 빨아도 짱짱해요 (뒤집고 + 세탁망)
회색 사고 바로 아이보리도 사부림

참고러 전 어깡 + 긴팔원숭이 + 상체발달형 임니다",Free
lrYOtvKo,상위 15%,24.08.15,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,55,66,"이가격에 이배송빠르기에 이옷 만족도 100입니다
저는 165/53 어깨가 핵넓고 상체발달형 체형입니다
(완전 역삼각형..)
저보다 여리여리하신분들 진짜 예쁠듯
저는 넘 만족해서 다른색도 살거애요ㅠ",Free
happ******,상위 5%,24.08.12,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,152.0,42,44,"진짜 거짓말안하고 임신하고 여름내내
젤 많이 입은 반팔티에요!!
면 부들부들하고 신축성도 좋구 너무 얇지않아서
제일 좋았구용
여러번 세탁하고 나서도 변형 없어서 더 더 좋았어요
날 쌀쌀해지면 가디건 안에 이너로 입어도
넘 좋을거같아요!애기 낳고 나서도 잘 입을거같아요!",Free
happ******,상위 5%,24.08.12,그레이,one size,정사이즈예요,보통이에요,화면과 비슷해요,152.0,42,44,"진짜 거짓말안하고 임신하고 여름내내
젤 많이 입은 반팔티에요!!
면 부들부들하고 신축성도 좋구 너무 얇지않아서
제일 좋았구용
여러번 세탁하고 나서도 변형 없어서 더 더 좋았어요
날 쌀쌀해지면 가디건 안에 이너로 입어도
넘 좋을거같아요!애기 낳고 나서도 잘 입을거같아요!",Free
happ******,상위 5%,24.08.12,블랙,one size,정사이즈예요,보통이에요,화면과 비슷해요,152.0,42,44,"진짜 거짓말안하고 임신하고 여름내내
젤 많이 입은 반팔티에요!!
면 부들부들하고 신축성도 좋구 너무 얇지않아서
제일 좋았구용
여러번 세탁하고 나서도 변형 없어서 더 더 좋았어요
날 쌀쌀해지면 가디건 안에 이너로 입어도
넘 좋을거같아요!애기 낳고 나서도 잘 입을거같아요!",Free
o3GwU14P,상위 5%,24.08.10,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,47,55,"기본티가 필요해서 샀는데, 와 이거 진짜 재질 보들보들 미쳤어요. 저렴한데 퀄리티가 이렇게 좋다거요? 옷 민쟜을 때 정말 부드럽고 매끈한데 입으면 쫀쫀 텐션감도 좋은 타입이에요 완전 맘에 들어요 진짜",Free
1iMNw61h,,24.08.07,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,58,55,레이어드용으로 사서 입고 있는데 다른 기본티에 비해 두께감이 있는 편이라 한여름에는 단독으로 입고 있어요 ! 완전 부들부들한 소재라 입을 때 마다 기분좋고 퀄리티도 높아서 만족합니다 !!,Free
Y2UrmhWZ,상위 25%,24.08.04,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,156.0,42,44,"이 반팔티 검정이랑 회색 사고 만족해서 흰색까지 샀어요 근데 검정이랑 회색은 뭔가 탄탄하고 살짝 두꺼운 느낌이라면 얘는 얇고 후들거리고 살짝 잘 구겨지는 재질같이느껴졋어요 왜지… 
저는 검정이랑 회색 재질을 보고 산거라서 살짝 당황스러웟지만 핏은 똑같은것같습니다",Free
nXSIHcvz,상위 10%,24.08.03,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,167.0,57,55,진짜 너무 좋아요! 너무 딱 붙는 것도 아니고 팔 올려도 배 안 보이는 딱 적당한 기장입니다! 제가 팔뚝살이 있어서..그렇지만 그래도 검정색으로도 구매 의사 있습니다! 천도 가격대비 좋은것 같아요!,Free
avV0Y8js,상위 15%,24.08.02,그레이,one size,정사이즈예요,아주 만족해요,화면보다 어두워요,157.0,51,55,사이즈는 너무 딱 붙지도 않고 적당하구 다른 후기에서 그렇듯 정말 부드럽고 옷에서 새 옷 냄새가 잘 안 빠집니다 ㅜ 그리구 조금 두꺼운 편이라서 여름에 땀 나는지 잘 확인 하면서 입어야 할 것 같아요 ㅎㅎ,Free
bdr1***,상위 25%,24.08.01,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,60,66,"사람들이 말하는 쫀쫀함 + 예쁜 체형핏이 뭔지 입자마자 바로 알았어요 ㅠㅠ 안 뚱뚱해보이고 안 부해보이고 너무 착 감김 다만 한여름엔 좀 더울 것 같아요 
그래도 예뻐서 참고 입기로 마음 먹음 ㅎ",Free
0j7wsWar,,24.07.31,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,62,66,저는 팔 부자라서 모델 언니처럼 널널하진 않지만 몸매를 예쁘게 쫀쫀하게 잡아줘요!! 이거 입고 살 빠진 것 같다는 소리도 여러번 들었어용 소매가 저처럼 팔뚝 부자인 사람들에겐 짧을 수도 있는데 티셔츠 자체가 아주 구김도 잘 없구 쫀쫀해서 좋아요!,Free
Y2UrmhWZ,상위 25%,24.07.30,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,42,44,"5월에 검은 색 사고 재구매했어요 핏 예쁨 
일단 재질은 한 여름에 입기는 살짝 두껍긴한데요 
저는 좀 두꺼워도 탄탄한게 나아서 좋았어요 
쫀득쫀득한느낌? 이여서 어깨부분을 예쁘게 만들어줌 
소매도 너무 짧지도 길지도 않고 딱 예쁜길이라고생각해요 
몸에 쫙 붙는 핏은 아니예요 하지만 그래서좋음 편해요 후들휴들거림 뱃살도안보임 굿굿",Free
heeo*****,,24.07.27,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,53,55,"진짜 엄청 쫀쫀해요 싸서 걱정했는데 너무 마음에 들어요 아주 잘산거 같아요 :) 키158에 딱 허리에 맞게 잘맞아요 
다른색도 살거에요",Free
WPGnkuUq,상위 15%,24.07.25,블루,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,48,55,"별로 심하게 핏되지않고 팔뚝살 부각도 없어서 너무 예뻐요.ᐟ 그레이 사고 검정이랑 블루도 샀어요 
색깔이달라도 핏은 비슷하네요
이 옷 입은거보고 엄마도 갖고싶다고 해서 깔별로 쟁여놨네요",Free
MpXHfZ55,,24.07.23,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,48,44,잘 늘어나는 소재에 보들보들해요. 색감은 사진보다 살~짝 어두운느낌? 사진과 비슷합니다. 핏은 허리부분이 핏한 디자인은 아니예요. 편하게 입을 수 있는 핏? 베이직합니다! 그리고 목부분이 특히 좋네요! 잘입을게요!,Free
9TrhPgPW,상위 25%,24.07.22,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,165.0,55,44,"여름 기본템으로 추천합니다 핏 보장 ,, 팔이 날씬해보이는 길이에요 핏이 넘 예뻐요 자주 입다보니 보풀이 생기는 재질이에요.. 그치만 부드럽구 쫀쫀해요 이 가격이니 막 입구 또 사서 입으려구요 최공",Free
