아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
XlL5fvBU,,24.10.05,Mint,Free,정사이즈예요,보통이에요,화면과 비슷해요,163,53,55,"어깨가 예쁘게 떨어지고 면이 탄탄해서 오래입을수있을 것 같아요
근데 신축성이 없어서 입을때 화장을 조심해야하는게 단점이예요 ㅠㅠ
그래도 깨끗하게만 입으면 어래오래 입을수있을 것 같아용",Free
Ajcj6N44,,24.10.04,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,163,54,55,탄탄 느낌보다는 부드러워서 촉감이 만족스럽습니다. 목 부분도 입고 벗기 편하게 되어 있습니다. 다른 색도 구매하고 싶습니다,Free
Ajcj6N44,,24.10.04,Mint,Free,정사이즈예요,보통이에요,화면과 비슷해요,163,54,55,예쁜 민트색이어서 구매했습니다. 사진 그대로의 실물이에요. 엄청 탄탄하지는 않은데 부드러워서 입을 때 기분 좋은 느낌이에요.,Free
By3X9dqx,,24.10.03,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,165,30이하,66,재구매예정이에요 쫀쫀하고 재질좋아서 다른색 바로 주문하려고합니당 직진배송에 있어서 바로 받을수있어서 좋았어요!,Free
nyPnBrU8,,24.10.03,Mute Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,44,"뮤트그레이, 핑크, 흰색 그냥 다 핏 ㅌ최고고,,
너무 예뻐요 편하구 재질은 또 탄탄하구
제 인생티…! 믿고사는 프렌치오브..👍",Free
jKt8pnx1,,24.10.03,Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"완전 기본티로 입기에 딱 좋습니다
재질이 좋아서 빨아도 잘 안늘어날거 같아요~!
기장도 너무 길지않아서 좋은거 같아요",Free
jKt8pnx1,,24.10.03,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"완전 기본티로 입기에 딱 좋습니다
재질이 좋아서 빨아도 잘 안늘어날거 같아요~!
기장도 너무 길지않아서 좋은거 같아요",Free
tjtn******,,24.10.01,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155,46,55,기본 블랙티 좋은거 건져서 좋습니다ㅎㅎ 오프숄더 티랑 긴팔도 구매하려구요. 예쁜 티셔츠들이 많네요! 가격대비 대만족입니다,Free
K7lGN30T,상위 25%,24.09.30,Black,Free,작아요,보통이에요,화면과 비슷해요,158,49,55,그레이 색상 구매하고 맘에 들어서 다른 색상으로 재구매했습니당ㅎㅎ 슬림핏이 너무 맘에 들고 재질도 괜찮은것같아요~,Free
ZKVrrFue,,24.09.29,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,55,컬러 둘 다 너무 맘에들아요! 화이트 구매하고 그레이랑 네이비 추가구매 했어요! 팔뚝 부분 떨어지는 라인이 팔을 얇아보이게 하네요,Free
hYggHsva,,24.09.29,Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"핏이 예쁘고 좋아요 허리 라인이 들어가 있어서 좋아요
생각보다는 두께가 있어서 여름에는 못 입어요
부드러운 재질이 아니에요",Free
GEk4ZENu,,24.09.29,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155,47,44,"탄탄한 소재라서 레이어드 해서 입기도 괜찮아요
넣어입기엔 애매한 길이긴 한데 빼입어도 예뻐요 ꒰ ¨̮ ꒱
기본 티로 딱 좋아요~!",Free
xClfkxkq,,24.09.28,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,158,48,55,딱 기본티에요 목도 너무 안 파여있어서 좋고 팔뚝살도 적당히 가려주고 달라붙지 않아서 좋아여 데일리로 자주 입습니당!,Free
69**,,24.09.28,Baby Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"색상별로 쟁여두고 있는 티셔츠예요
너무 마음에 들고 핏도 마음에 들어요
팔이 긴 편이라 걱정했는데 적당한 소매 길이입니다",Free
69**,,24.09.28,Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"색상별로 쟁여두고 있는 티셔츠예요
너무 마음에 들고 핏도 마음에 들어요
팔이 긴 편이라 걱정했는데 적당한 소매 길이입니다",Free
69**,,24.09.28,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"색상별로 쟁여두고 있는 티셔츠예요
너무 마음에 들고 핏도 마음에 들어요
팔이 긴 편이라 걱정했는데 적당한 소매 길이입니다",Free
o292hLaW,,24.09.26,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,기본티로 무난무난해요! 소매랑 기장은 짧은편이고 안에 받쳐입을 수도 있고 활용하기 좋아요 목만 안 늘어났으면 좋겠어요,Free
3qZMfSaW,,24.09.26,Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,핏이 예뻐요 깔별로 쟁이고 싶어요 근데 약간 실꼬매는 부분이 튼튼하지않는 느낌이에요 세탁 돌려봐야 알듯요 천은 탄탄합니다,Free
vknaZwsC,,24.09.24,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,57,55,"제가 산 베이직티 중에 핏이
젤 예쁘네요 ㅎㅎ 또 재구매 하러 올 것 같아요~ 핑크색도 탐이 납니다~ 잘 입을게요 감사합니다!",Free
vknaZwsC,,24.09.24,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,57,55,"제가 산 베이직티 중에 핏이
젤 예쁘네요 ㅎㅎ 또 재구매 하러 올 것 같아요~ 핑크색도 탐이 납니다~ 잘 입을게요 감사합니다!",Free
vknaZwsC,,24.09.24,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,57,55,"제가 산 베이직티 중에 핏이
젤 예쁘네요 ㅎㅎ 또 재구매 하러 올 것 같아요~ 핑크색도 탐이 납니다~ 잘 입을게요 감사합니다!",Free
dms2***,,24.09.23,Black,Free,작아요,아주 만족해요,화면과 비슷해요,162,54,55,어깨가 넓은편이라 살짝 작긴하지만 핏이 예뻐서 품어요ㅎㅎ 나시 뷔스티에랑 레이어드로 입으려고 사서 만족합니다!!,Free
aDzFUBPY,상위 5%,24.09.23,Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,165,64,66,저번에 화이트 구매했다가 너무 마음에 들어서 그레이도 구매했아요 데일리로 쟁여놓으면 좋늘 갓 같아서! 역시나 편하게 레이어드하기 짱,Free
dWWLJXtM,,24.09.23,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,핏이 너무 예뻐요 목부분이랑 재질도 탄탄해요 단품으로 입어도 좋고 이너로 입어도 괜찮을것 같아요 다른 색도 고민중이에요,Free
dj4dh74r,,24.09.23,Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,155,51,55,흰색사고 퀄리티 너무 맘에 들어서 다른 색도 구입했어요! 목 라인 탄탄해서 빨아도 안늘어나요 근데 좀 두꺼워서 더운날은 ㅠㅠ,Free
plmokn,,24.09.23,Mute Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,163,45,,색도 흔하지않으묜서 넘 예쁘고 화면이랑 거의 비슷하요. 핏도 예쁘고 사이즈도 저한테 잘 맞습니다. 아주 맘에 들어요.,Free
Gyfm9zIO,,24.09.22,Mint,Free,작아요,보통이에요,화면과 비슷해요,165,58,55,핏 넘 예뻐서 뮤트그레이사고 민트도 구입했아용 근데 세탁하니까 쫌 줄어들어서ㅜ 2키로 빼고 입으면 예쁠거같아용 여름뮤트 강추해용,Free
Gyfm9zIO,,24.09.22,Mute Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,58,55,핏 넘 예뻐서 이거 사고 민트도 구입했아용 근데 세탁하니까 쫌 줄어들어서ㅜ 2키로 빼고 입으면 예쁠거같아용 여름뮤트 강추해용,Free
FWbxaLpj,상위 10%,24.09.22,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,167,54,44,"다른 색깔 갖고있어서 흰색으로 재구매했어요.
얇은 재질이 아니라 비침도 적도 탄탄해서 이너로도 단독으로도 입을 수 있어요.",Free
q1kEHj3Y,,24.09.21,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,46,44,기본 반팔인데 생각보다 두툼한 소재에요! 길이도 적당히 크롭해서 좋았고 슬랙스 청바지 치마 어떤 옷에도 무난하게 다 잘어울려요,Free
qHcMYIqc,상위 25%,24.09.20,Cream,Free,정사이즈예요,보통이에요,화면과 비슷해요,167,55,55,기본티로 좋내요 그냥 딱 기본이에요 ~ 재질은 아직세탁안해봐서 좋은지는 잘모르겟어요 아이보리 조금노란빛도는 색입니다,Free
aDzFUBPY,상위 5%,24.09.19,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,165,64,66,"데일리로 입기에 너무 좋은 반팔입니다 단독으로 입어도 핏 괜찮고 레이어드해사 입기에도 딱 입니다
전체적읻 기장이링 색감 두께감 굿",Free
mick*****,상위 30%,24.09.19,Black,Free,작아요,아주 만족해요,화면과 비슷해요,170,53,55,흉통이 큰편이라 겨드랑이가 쫌 끼는데 소재도 탄탄하고 핏은 예뻐요~길이도 저한테는 너무 크롭이 아니라 딱 좋네요ㅎㅎ,Free
mFdVZXI5,,24.09.18,Baby Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,색깔도 너무 예쁘고 핏도 너무 예뻐요!! 팔이 짧아서 조금 부담스럽긴 하지만 그건 제 팔 문제니까요.. 추천입니당👍👍,Free
5WfgByOp,,24.09.18,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,164,46,44,핏 짱예뿜... 다른 색으로도 살예정임 소매쪽에 살짝 떠서 손 높이 들면 겨 보일거같긴한데 생각보다 탄탄하고 좋았어요!,Free
jALz4yEF,,24.09.18,Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,153,48,55,"하얀색 사구 하나더샀어요
핏이 예뻐요!!!
그레이두 넘 예쁘구 만족스럽네용!
이번 여름 열심히 입고댕겼어요 ㅎㅎ!",Free
ZtxIDzfC,상위 25%,24.09.16,Navy,Free,정사이즈예요,보통이에요,화면과 비슷해요,160,50,44,"크림색 사고 기본티로 재질 넘 훌륭해서 남색으로 또 구매했어요 ~~~ 기본티 쫀쫀해서 편해요 !
다른색상도 구매할 의향 있어요",Free
QS2duDjI,,24.09.16,Mute Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,168,57,55,완전 탄탄하구 흰색을 별로 안좋아하는데 흰색 대신 아주 용이하게 컬러 매칭할 수 있어요! 면도 탄탄하고 특히 목부분 질이 좋아여!!,Free
sIVBvngq,,24.09.15,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,168,54,55,제가 어깨가 있어서 입었을 때 조금 덩치가 있어 보이지만 그건 옷 문제가 아니라 어쩔 수가 없네요.. 길이는 너무 크롭고 아니고 바지입으면 딱 위까지 올라오는 길이라 만족스럽습니다.,Free
JFPOgt2d,,24.09.15,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161,40,44,"도톰하고 쫀쫀합니다여
기장 핏 색 모두 맘에 들어여
색깔별로 ㅅ쟁여놓거 싶어여
너무 크롭이지도 않고 기장이 딱 이에여..",Free
JFPOgt2d,,24.09.15,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161,40,44,"도톰하고 쫀쫀합니다여
기장 핏 색 모두 맘에 들어여
색깔별로 ㅅ쟁여놓거 싶어여
너무 크롭이지도 않고 기장이 딱 이에여..",Free
icoLt860,상위 20%,24.09.15,Mute Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,156,40,44,"핏이 예쁘게 떨어져요
길이는 약간 길어서 넣입 해야 이뻐요 
소재가 생각보다 탄탄해요 
색상은 베이지보다는 약간 민트끼가 있어염",Free
개복치피부소유자,상위 10%,24.09.14,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,47,44,"흰색기본티인데 속옷비침이 덜해서 좋아요
생각보다 재질이 도톰해서 이너로입기 좋아요
배송빠르고 가격대비 가성비가 좋네요",Free
kIXiOkMK,,24.09.14,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,154,47,66,목 부분도 탄탄하고 이너로 입기 딱이에요. 배송도 빠르고 가격대비 너무 만족합니다. 다른 색상도 구매하고싶어요. 좋아요,Free
LnYwhVdV,,24.09.13,Brown,Free,정사이즈예요,보통이에요,화면과 비슷해요,163,50,44,이러한 색입니다 잘 입을것같은색이거요 브라운 봄 도톰한반팔필요하몀 이거좋을거같아요 그리고 빨아도 색안빠지고 변함없어서좋습니다.,Free
7TqFMZMu,,24.09.12,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,163,55,55,"트위드 안에입을 딱맞는 옷을 뷰규 있었는데 
딱이에오! 회색도 구매했는데 맘에들어 아이보리듀 또 삽니당 
재질도 튼튼해요!",Free
izSaE6e4,,24.09.12,Oatmeal,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,48,44,가을가을한 기본 티 찾고 있었는데 아쥬 마음에 들어요 ~ ~ 색감두 예쁘고 길이랑 재질도 만족만족 입니당 ~ ~ 핏도 예뻐용,Free
7ZfkMF90,,24.09.11,Navy,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,생각보다 면이 두께가 있는데 그래서 핏이 좋은거같아요 사이즈는 정사이즈인거 같습니다 상체가 말라보여요 배송 빠르고 좋았어요,Free
e2kmxyav,,24.09.11,Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,160,48,55,저한테는 딱히 핏이 이쁜지 모르겠어요 팔통이 너무 뿔처럼 솟아있어ㅕ요ㅜㅜ 길이도 뭔가 애매하고 그래도 편하고 배송음 빨라요,Free
4eZmduSl,,24.09.10,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155,53,55,"오 후기 많길래 반신반의로 사봤는디 맘에 들어요 근데 하얀색이라 브라가 보여서 무슨색 속옷을 입어야할지?.. 뭘입어도 보이는데?.. 

맘에들어서 네이비로 하나 더 사랴구오 이너티로!",Free
EwxRVsGB,상위 25%,24.09.10,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,167,50,55,"배송도 빠르고 아직 입기 전이지만 소재가 탄탄할거같아요 사이즈는 널널한편은 아닌거 같고, 가디건이랑 같이 입으면 핏도 좋을거 같아요",Free
EwxRVsGB,상위 25%,24.09.10,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,167,50,55,"배송도 빠르고 아직 입기 전이지만 소재가 탄탄할거같아요 사이즈는 널널한편은 아닌거 같고, 가디건이랑 같이 입으면 핏도 좋을거 같아요",Free
bJtZ2ZG0,,24.09.10,Mint,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,46,55,배송도 빠르고 색상도 넘 맘에 들어요 포인트되면서 과하지 않은 색상으로 키치하게 코디할 수 있어서 넘 좋아여 재질도 짱짱,Free
AjrJjETM,,24.09.10,Navy,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,55,"핏이 진짜 이뻐요…. 깔별로 쟁였습니다 ㅠ 
자주 할인해주면 좋겠어용 한여름에 입기엔 약간 두꺼운데 덜 늘어날거같아서 오히려좋음",Free
NMz94jpi,,24.09.09,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155,49,55,"증말 예쁩니다.. 가격은 조금 있지만 재질도 짱짱해서
세탁 막 해도될것같고 오래 입을것 같아요 최고입니다!! 사세요 회색 넘예",Free
4qeeiDR4,,24.09.09,Mute Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,168,60,55,색도 이쁘도 질도 괜찮아용 길이도 너무 크롭도 아니고 안넣어도 입어도 되는 기장이라서 좋아요 다른 색도 더 많이 출시되면 좋겠어요,Free
드기리,상위 10%,24.09.09,Mute Gray,Free,작아요,보통이에요,화면과 비슷해요,162,56,55,"티가 참 쫀쫀해요
어깡과 덩치가 있다면 어깨선쪽이 부해보임니당
색은 이쁩니다
그레이도 베이지도 아닌 오묘한 색입니다요",Free
bOJnDUnb,,24.09.08,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,167,52,55,인기가 왜 많은지 알겠어요! 눈독들이다가 세일해서 사요 잘 입을게요 여름 코디 가을 코디에 딱 맞는 셔츠에요 질도 좋아요 가격 굿,Free
swNHSkmj,,24.09.08,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,158,43,44,딱 제가 찾던 느낌의 반팔이에요 가을에 가디건 안에 같이 입기 딱 좋은 디자인이에요 퀄리티도 괜찮고 비침도 거의 없어서 만족합니다,Free
bOJnDUnb,,24.09.08,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,167,52,55,인기가 왜 많은지 알겠어요! 눈독들이다가 세일해서 사요 잘 입을게요 여름 코디 가을 코디에 딱 맞는 셔츠에요 질도 좋아요 가격 굿,Free
9TjahzRB,,24.09.08,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,44,"아이보리 잘 입어서 블랙으로도 재구매했어요!
퀄리티 좋아서 잘 입게 됩니다!
그렇게 얇지도 않아서 비침 걱정도 없고 만족해요",Free
NjNU5GVF,,24.09.07,Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,161,50,55,화면이랑 같아요 신축성 좋고 편해서 자주 입게됩니당!! 다른 색깔도 깔별로 쟁이고 싶어요 그리고 직진배송이라 배송도 진짜 빨랏어요,Free
alsr******,,24.09.07,Baby Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,159,46,44,"기본 티로 주문했는데 재질이 좋고 핏도 예뻐요
직진 배송이라서 빨리 왔고 색상이 제품 상세 사진과 동일해서 좋았습니다 :)",Free
2Z5XV4kz,,24.09.04,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,49,55,사이즈도 적당하고 촉감도 좋고 튼튼하고!! 마음에 드는 옷이에요!! 다른 컬러도 구매하려고요!! 기본티로 너무 좋습니당,Free
2Z5XV4kz,,24.09.04,Mint,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,49,55,사이즈도 적당하고 컬러도 예뻐서 너무 마음에 들어요!! 세탁 후에도 변형 없어서 좋습니다!! 다른 색도 구매하려고요!!,Free
hHOj0jo8,,24.09.04,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,49,44,"완전 퀄리티 좋아요,,,
저 이거 세개 더 사려고요^^
가성비 최고입니다 이 티!!
깔별로 다 사도 될듯요ㅠㅠ
배송도 빨랐숩니당",Free
jtOqy7AP,,24.09.03,Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,159,50,55,"여름에 진짜 잘 입었습니당
쫀쫀하고 깔끔한 핏이고
길이가 적당해서 빼입하기 좋았어용! ㅎㅎ
아이보리랑 같이 사서 주구장창 입었네용",Free
0d7h8Pxm,,24.09.03,Ivory,Free,생각보다 커요,보통이에요,화면과 비슷해요,163,57,55,기본템으로 무난합니다 길이가 넣어 입기도 그렇다고 빼고 입기도 조금 애매하긴 하지만 그래도 재질이나 핏은 이뻐용♡,Free
ENUbePqv,,24.09.03,Black,Free,작아요,별로예요,화면과 비슷해요,160,55,55,"회색사고 맘에들어서 샀는데 회색보다는 검정색 사이즈가 좀 작은거같아요 
재질도 더 두껍고 길이도 짧은거같어요 ㅠ ㅠ 우엥ㅇ",Free
2MLpQgox,상위 10%,24.09.03,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,50,55,"원단이 톡톡하고 좋아요
특히 어깨 부분이 예쁘게 떨어지는 핏이어서 단독으로 입어도 예쁘고 레이어드해서 입어도 은근 포인트가 됩니다",Free
D7BCsLgL,,24.09.01,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,53,55,원단이 탄탄하고 쫀쫀하고 핏도 예쁘고 만족합니다..! 후기대로 실제보다 말라보이는 핏이라서 열심히 입고 다닐 것 같아요,Free
인듀,,24.09.01,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,"아주 쫀쫀하고 날씬해 보이는 핏이에요 !!
팔길이가 짧아서 오히려 팔이 얇아보입니당
이너로 입기도 좋을 것 같아요 !!",Free
빙봉,상위 10%,24.08.31,Navy,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,어어엄청 핏 예뻐요오🫠 넥라인이랑 길이도 적당해서 회사에서 입기도 좋을거 같고 데일리하게 손 많이 갈 거 같습니당💗😙,Free
빙봉,상위 10%,24.08.31,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,어어엄청 핏 예뻐요오🫠 넥라인이랑 길이도 적당해서 회사에서 입기도 좋을거 같고 데일리하게 손 많이 갈 거 같습니당💗😙,Free
UDUKx9cb,,24.08.31,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,탄탄하고 질도 가격에 비해 좋른것같아요. 마감도 꼼꼼하고요. 지금은 좀 덥고 가을에 반팔티위에 가디건 레이어드하면 좋을듯합니다,Free
R0jibumb,,24.08.30,Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,155,45,44,마감이 좀 아쉽지만 옷 재질이 탄탄하고 좋아요. 근데 입으면 약간 어깨가 좁아보이는것같기도해요. 잘입고 다닙니다.,Free
aPLku0DZ,,24.08.30,Mint,Free,정사이즈예요,보통이에요,화면과 비슷해요,162,49,44,핏이 예뻐요 팔뚝살 커버는 잘 모르겠어요 기본템으로 편하게 입고 다니기 좋아요 다른 색상도 구매할까 생각합니다 저렴하고 좋네요,Free
ThnIDBow,,24.08.30,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,46,44,너무 맘에 들어서 아이보리로 재구매했어요. 목 늘어짐 없고 재질도 마음에 들어요 반팔부븐도 팔뚝살커버 잘돼요,Free
ThnIDBow,,24.08.30,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,46,44,다른 색상으로 구매했다가 재구매했습니다. 목이 안늘어나고 데일리로 입기 좋아요~~ 기장도 정말 마음에 듭니다!!!,Free
RXYpP2Uy,상위 15%,24.08.30,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161,46,44,후기가 많아서 믿고 구매해봤는데 만족해요 ㅎㅎ 재질이 탄탄하고 핏도 좋아요 여름에 단독으로 가을에 이너로 입기 좋을듯해요,Free
CbSG2JtA,,24.08.29,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,49,44,"기본 반팔티가 필요해서 구매했어요
소재도 짱짱하고 잘 늘어날것 같지 않아요
핏도 여리여리하고 색상도 화면이랑 비슷하고 예뻐용",Free
rmoRsq1x,상위 20%,24.08.29,Navy,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,173,52,66,"면도 두툼해서 목이 금방 늘어날 일이 없을 것 같고
적당한 크롭이라 밑에 아무거나 받쳐입기 편해서 좋아요
기본템으로 딱이에요!",Free
s_su***,상위 5%,24.08.28,Baby Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,156,43,44,촌스러운 핑크색이 아니라 정말 그대로 베이비핑크 색감이라 좋아요 그리고 옷감도 탄탄해요! 배송 빨라서 좋았어용 잘 입을게요~!,Free
J02G10FV,,24.08.27,Baby Pink,Free,작아요,아주 만족해요,화면과 비슷해요,159,55,66,딸기우유색인데 너무 예뻐요 핏도 좋고.. 건조기 돌렸더니 살짝 작아진 기분은 들지만 목 짱짱하고 오래 입을 것 같아요,Free
jjj19McU,상위 20%,24.08.27,Mute Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,"핏이 너무 예뻐요. 유니클로 크루넥만 입어서 깔별로 있는데 여기로 갈아타야 할듯요.
길이 통 팔라인 색감 다 마음에 들어요 강추",Free
ImyHvkdo,상위 25%,24.08.27,Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,162,53,44,배송도 빠르고 저렴한 가격에 득템해서 좋습니다. 목부분 늘어나지 않을 것 같아 보이는게 제일 만족스럽고 재질도 적당히 부들부들해요!,Free
MIjyojFA,상위 20%,24.08.27,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,45,44,핏 예쁘고 탄탄한 편이에용 목 잘 안 늘어날 것 같은 기본티라 만족합니당 그레이 컬러도 예쁠 것 같아서 사려구용 기본티로 굿굿,Free
포근핑,상위 5%,24.08.26,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,153,47,55,약간 두껍지만 그만큼 탄탄하고 좋아요 넥라인이랑 어깨라인 예뻐서 잘입을거 같아요! 회색도 예쁠거 같아서 사려구여 완전 만족입니다,Free
dldu******,,24.11.03,Ivory,Free,작아요,보통이에요,화면과 비슷해요,163,52,55,이 옷이요 진쯔 진짜 진짜 작아요 재질은 좋은 것 같는데 저한텐 너무 꽉 껴서 이너로 겨우 입을듯.. 엄청 마르신 분들한테 추천합니다,Free
5WfgByOp,,24.10.23,Mute Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,164,46,44,굿... 색이 너무 잘빠짐 흔한 회색도 아니고 약간 민트? 도는데 차분함 그리고 질은 말모 걍 같은 옷인데 다른 컬러 3장있음.. 이너로 아주 개굿임,Free
m5azeWTS,,24.10.12,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,45,55,얇지 않고 꽤 도톰한 재질이라 요즘 이너로 입기 좋아요! 사이즈가 조금 딱 맞기는 하는데 그래도 편하고 여기저기 입기에 너무 좋습니다,Free
DGLzapnJ,,24.10.08,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,156,47,55,재질 엄청 좋아요! 이너로 입으려고 산건데 그냥 청바지에 티 단독으로 입어도 예쁠 것 같아요 팔 부분은 마른 분들이 입으시면 더 예쁠 것 같긴 합니당..ㅎ.ㅎ,Free
il2KO6gn,,24.10.06,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,168,51,55,"넘나 깔꼼해요! 
딱 기본으로 입을 수 있는 이너 티셔츠입니다. 
배송도 빨랐고 목도 잘 안늘어나길 바라고 있어요🎖️🎖️🏄🏻🐥",Free
il2KO6gn,,24.10.06,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,168,51,55,"넘나 깔꼼해요! 
딱 기본으로 입을 수 있는 이너 티셔츠입니다. 
배송도 빨랐고 목도 잘 안늘어나길 바라고 있어요🎖️🎖️🏄🏻🐥",Free
il2KO6gn,,24.10.06,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,168,51,55,"넘나 깔꼼해요! 
딱 기본으로 입을 수 있는 이너 티셔츠입니다. 
배송도 빨랐고 목도 잘 안늘어나길 바라고 있어요🎖️🎖️🏄🏻🐥",Free
yq7bzIwk,상위 25%,24.10.03,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,153,42,44,"일반 면티 반팔티 말고 이런 느낌의 반팔이 필요했는데요
목부분도 잘 안늘어날것 같고 조심해서 잘 입으면 좋을것 같아용 무난 아이템으로 잘 샀습니당",Free
BtWKqZjp,,24.10.02,Cream,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,53,55,"버터베이지 바지랑 스카프랑 너무 어울려요
기본티고 색깔이 너무 이뻐서 만족합니다.
남편도 이번에 옷 잘샀다고 하네요 ㅎ 재구매 의향있어요!",Free
VyFOXm8y,,24.09.23,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,"다른색상으로 재구매입니다!
옷 핏이랑 길이감 너무 제스타일이라서 다른색상으로 또 구매했네요 ㅎㅎ
완전 아무때나 입어더 어울리는 그런 옷 이예요",Free
park******,,24.09.21,Mute Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,54,55,친구입은거 보고 너무 이뽀서 물어봐서 샀어요 핏좋고 이쁘나 .. 말라야 됌 ㅠㅠ 저는 살빼고 입을게욘 색은 진짜 이쁨 잘 찾기 힘든 컬러감,Free
