아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
heUwrcRH,,24.09.23,Cream,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"밝아서 그럼지 좀 부해보이는 감은 없지않아 있는데
그래도 가격대비 괜찮은거 같아요
어두운색도 살까 고민중입니당 ㅎ!",Free
a0kg0dIn,,24.09.20,Cream,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,58,66,진짜 이 옷은 한벌 구매하고 마음에 들어서 재구매 했어요...🤍 컬러별로 쟁이고 싶네요 여행가서 잘 입고 인생샷도 건졌어요 ㅎㅎ,Free
iAdSy3fR,,24.09.20,Black,Free,생각보다 커요,보통이에요,화면과 비슷해요,157,53,55,하객룩으로도 조아요 팔뚝살 가리려고 했는데 좀.. 부해보여서 슬펐습니다 하하 하지만 예뻤어요,Free
JEmaTtxk,,24.09.06,Beige,Free,정사이즈예요,보통이에요,화면보다 밝아요,173,56,55,실물 색감은 핑크에 가까워요 연청이랑 입으면 예뿝니다!!! 재질도 탄탄해서 드레이프티 중에 이게 제일 좋은 거 같아요!!!,Free
4uBdM24x,,24.08.20,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,152,44,44,입으면 여리여리해지고 분위기 있어지는 옷이에요. 너무 예뻐서 자주 입어요! 빨아도 늘어나는 재질이 아니라 좋아요.,Free
HijGmIRK,상위 15%,24.08.13,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,168,57,55,너무 잘 입고 있습니다! 여리여리한건 물론 색감도 진짜 이뻐서 휘뚤마뚤 입어진답니다 히히 다른색도 또 사고 싶어서 드릉드릉 거리는듕이에요,Free
KN8kGRTe,,24.08.11,Blue Gray,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,160,47,55,색상은 쇼핑몰 사진보다 살짝 회색이 더 들어가있는거 같아요! 처음 입어봤을때는 조금 크다는 느낌이였어요 그래도 너무 예뻐서 상관없습니당 핑크색 직잭배송 입고되면 바로 사려구요:),Free
비비비빕,,24.08.11,Beige,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,153,45,55,퀄리티 너무 좋아요! 그리고 팔뚝살 커버가 되는게 젤 좋았아용 핑크도 하나 더 사고싶을 정도ㅠㅠㅠ,Free
CfRmqkGM,,24.08.09,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,58,33 이하,작을까 진짜 고민하고 샀는데 잘 늘어나는 재질이라서 넘 잘 입었어요!! 노출 있는 옷 처음입는 유교걸 인데.. 여행 가서 아주 잘 입었습니당 ㅎ,Free
F0UqeBoe,상위 10%,24.08.06,Cream,Free,정사이즈예요,보통이에요,화면과 비슷해요,153,47,44,"좋은 질감의 소재이고 너무 예쁩니다.
데일리하게 잘 입을거 같아서 잘 산거 같아요!!!
짱짱좋은 소비였습니당 0 하히히힣허헣",Free
AbgsErKz,,24.07.29,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,어니 이게 사진이 잘 안 담기는데 매우 예뻐요 셔링도 잘 잡아주고 생각한 것보다 퀄이 젛아서 놀램 근데 놀러가서 똑같은 옷 입은 사람 2명 봤어요 ㅎㅎ,Free
9ygfmgRl,,24.07.29,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,169,60,55,별 기대없이 구매했는데 너무 예뻐요!! 허리라인도 잘 잡아주고 한 쪽만 오프숄더로 내려서 입으면 많이 부담스럽지 않더라구요 ㅎㅎㅎ 굿,Free
tCSvhboT,,24.07.28,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,166,50,55,"웜톤이라 색상이 안어울릴까봐 고민 많이 했는데 
주위에서 잘 어울린다고 하네요~ 오프는 첫 도전인데 너무 과하지 않아서 좋았어요 검정색 재구매 할려고요~",Free
cW70gigh,,24.07.23,Cream,Free,정사이즈예요,보통이에요,화면과 비슷해요,166,46,44,"옷 예버요!! 완전 취향저격 당했습니다~~
내려입어도 예쁘고 그냥 입어도 예뻐요
다른 색으로 또 주문하려구요
최근 쇼핑 중 만족입니다!",Free
jKSRPjFA,,24.07.22,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,172,60,55,너무 예쁘고 마음에 들어요 ㅎㅎ 색도 이뿌고 자꾸 내려가서 불편하긴 한데 감수할 만 합니다,Free
VPtv1T9R,,24.07.14,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"165cm여서 기장이짧을까 걱정했는데 딱빼입기 좋은기장이에요 
55-66 상의입는데 적당히 타이트 한느낌이에요!",Free
M9EuQDjs,,24.07.09,Blue Gray,Free,정사이즈예요,보통이에요,화면보다 어두워요,157,50,55,"이쁘긴한데 앞부분이 흐물흐물?하다보니까 계속 핏을 잡아줘야해요 
팔뚝살 가려주긴 하지만 바스트도 있으신분은 좀 살집있어보일수도 있어요...마른분이 입으면 더 예쁠듯요 ㅠㅠ",Free
zhd2ouVi,,24.07.07,Cream,Free,정사이즈예요,보통이에요,화면과 비슷해요,154,52,55,"색상도 예쁘고 말라보여요! 
숄더(?)부분이 안찝어져있어서 그거조금 
거슬리긴한데 큰 불편함은 없어서 좋아요",Free
HJbrfDHw,상위 15%,24.07.05,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,170,62,66,"아따 베이지색 사구 이뻐서 검정두 삿어라~~~~
회사갈땐 못입것지만
주말에 맨날 입어서 뽕 빼겠슈~.~",Free
BJAz2rkQ,,24.07.04,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,61,66,"저렴한 가격에 이정도 퀄이면 정말 만족합니다!!!
제 체형이신 분들 고민 많으실 것 같은데 다 들어가고 정핏으로 나와요",Free
kstS8Q6b,,24.10.30,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,44,입으면 최소 -삼키로는 되보이는 마법의 상의에요..후들후들한 제질이라 더울 때 입어도 시원하고 일단 개 말라보임ㅠ,Free
IwskhvmE,,24.09.29,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159,52,55,"부드럽고 신축성 있는 재질이에요
한 쪽 어깨만 트여서 부담이 없고 어깨 넓은 분들께 추천드려요",Free
vjh9ElRm,,24.09.23,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"프로필 사진때문에 구매했는데 가성비 아주 좋네요!!
허리라인 잡아주는 핏감도 날씬해보이고 만족스럽습니다",Free
W3xH5ZFj,,24.09.20,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"핑크 검정 소라 이렇게 샀는데 저한테 색은 핑크가 제일 잘 받는것같아요 예뻐서 세장째 구매했습니다ㅎ..
긴팔 도 나오면 좋겠어요",Free
VFsb8l0V,,24.09.09,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,167,59,55,"생각보다 기장은 짧았지만 면이 부드럽고
셔링이 잘잡혀있어서 더 이뻐보였오용",Free
vR1KPgBA,,24.08.28,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,166,63,,너무 이쁘고 비즈니스 캐주얼 처럼 입을수 있어요! 바지 잘 매치해서 입으면 엄청 섿씨 해 보인답니다.. 엄마도 입고 싶다 해서 줬어요 ㅎㅎ,Free
PD0lyT43,,24.08.25,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,급하게 삿눈데 완전빨리오고 소라색사구 넘맘에들어서 블랙두 재구매한템딥니댜 ㅎㅎㅎㅎ 여리여리해보여용,Free
W3xH5ZFj,,24.08.20,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"얼굴 환해보이는 색이예요 재질도 좋구 예뻐요 
검은색 핑크색 샀는데 다른색도 재구매 할거예요 !",Free
Vj5xTkLd,,24.08.18,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,59,66,"너무 예뻐요
잘 입겠습니다!! 뱃살도 커버되고 쫀쫀해서 그냥 핏 대박이에요",Free
cCgAQYfs,,24.08.08,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,55,"색상이 생각보다 쿨톤느낌이고,
옷 핏은 맘에들어용!!
아주 잘 입고있답니당",Free
8eUSHbXy,,24.07.28,Pink,Free,정사이즈예요,보통이에요,화면보다 어두워요,154,55,55,"하객룩으로는 조금 무리인것같아용.
너무 노출이 심해서용!!
그래도 아주예쁩니당..
놀러갈때 꾸꾸로 입기 아주 좋아용
뱃살부각 팔뚝살부각 안대서 너무좋아용",Free
OQo4Uhi0,,24.07.24,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,53,55,"진짜 딱 그레이에 블루 한방울 섞인 색이에요
말라보이고 고급지고 다른색도 재구매 할거에요",Free
Zm0l2Kau,,24.07.17,Beige,Free,정사이즈예요,보통이에요,화면보다 밝아요,160,50,55,"생각보다 어깨 노출이 많아용 ㅎㅎ 
여리한 분들이 입으면 더 이쁠 거같긴한데
오프숄더가 안어울리는 스타일인데 옷이 이뻐서 사봤어용",Free
I8sI23kH,,24.07.17,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,58,55,너~~~무 예쁘고 제가 원했던 핏과 디자인이에요. 소라색 쿨톤 찰떡 입니다 강추,Free
trZ1lwgt,,24.07.10,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,"만족합니다 다른 색상도 갖고 싶어져요!
어깨가 많이 불편할 줄 알았는데
한쪽 올려입고 한쪽만 내려입으면 
크게 불편하진 않네요!",Free
fr7JmAk6,,24.07.10,Black,Free,작아요,보통이에요,화면과 비슷해요,168,60,66,"제가 상의가 길어서 그런지 좀 짧긴 하지만
셔링이 이쁘게 들어갔고 가격에 비해 재질도 부드러워요",Free
Z0gG12tQ,,24.07.09,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,51,55,입으면 진짜 여리여리 여성스러워보여요 … 모델컷 핏 그대로에요! 남자친규도 친구도 다 잘 샀다고 칭찬해줬습니댜 ㅎㅎ,Free
L9LA5K0N,,24.07.08,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,166,66,55,아니 너무 이쁘구요 핏은 말해뭐해 미쳤구요 색감? 미쳤구요 편하기도 하고 넘 조아요.. 이걸 이제 알았다니.. 꼭 사세요,Free
wRvjrR3P,,24.07.06,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,170,53,55,이렇게ㅡ이쁠수가 없어요 이너로 입었는데 편하고 살짝살짝 보이는 핏이 예술입니다 재구매 의사 있아요 너무너무 감사합니다,Free
YnZTl1RK,,24.07.04,Cream,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,55,사이즈가 안맞으면 어쩌나 많은 고민 끝에 결정했습니다!걱정과 달리 핏이 너무 이쁘고 날씬해보여요 최고입니다! 다들 고민말고 겟하세요 많이 파세요~~~,Free
a9iKPvFz,,24.11.02,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,44,"여리여리하고 넘모 이뻐요
스판도 쫀쫀해서 잘 늘어나고 !!",Free
lvTZhV1Q,상위 20%,24.10.06,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,158,43,44,아무래도 오프숄더라 어느정도 불편함 김수할 거 생각하고 구매해서 자주 입었어용 예쁘구 셔링이 잡혀있어서 더 예뻐요 !,Free
uKFyE183,,24.09.26,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,166,51,55,긴팔버전도 사러 다시들어왔어요 이가격에 이퀄리티면 아주만족입니다 핏도 넘 예뻐요,Free
e8vXHLjF,,24.09.25,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,163,55,55,핑크색 색감이 정말 예뻐요 통통한 체형인데 팔뚝살 가려줘서 잘 입었습니다,Free
sCydgAor,,24.09.20,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,156,50,44,"무난무난하게 입기 적당한 티셔츠에요 ㅎㅎ
긴팔로 셔링 잡혀있는건 있어서 반팔로도 가지고 싶어서 주문했는데 나쁘지는 않네요",Free
gQJYPNKn,상위 30%,24.09.12,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,66,"여시코깽이룩으로 완전 합격입니당~~~‘ㅋㅋ
원래 이런 원오프숄더같은 옷들은 입으면 불편해서 문제인데 
너무 잘늘어나지도 안늘어나지도 않아서 편안해요!


썸남 꼬시러갈때 입으셔",Free
uVZc5Wvv,,24.09.10,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,161,56,55,괜찮은데 마른분이 입어야 이쁠 것 같아요ㅠ 약간 부해 보이는 느낌이 있고ㅠ 저의 푸짐한 팔뚝살이 잘 드러나네요ㅠ,Free
hgdX0BHQ,,24.08.22,Beige,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,153,48,33 이하,ㅁㅣ쳤다.... 개이븜개이븜 너무 잘입을게요 저 더 구매하려고 들어왔다가 리뷰쓰는중 ㅋㅋㅋ 질도 좋고 (근데 금방 늘어날 것 같은 느낌? 보풀도..) 잘입을게용,Free
RuFNufHe,,24.08.18,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,167,53,55,"엄청 여리여리해 보여요
어깨부분 정리하는게 귀찮아서 옷테이프 사서 고정시켰더니 하루종일 편안하게 다녔어요
옷 이쁩니당",Free
5yseXszH,,24.08.17,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,165,88,66,약간 자꾸 주름 잡아주고 신경은 많이 써야 하는데 오프숄더니까 감안하구 구매하긴 했습니당 그래두 넘넘 예뻐뇨 양 쪽이 다른 느낌인 것두 디테일이 넘 좋슴다,Free
A4CcEiKn,,24.08.05,Cream,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,153,55,55,통통한 팔뚝을 소유하고 있는 사람임에도 불구하고 몸매 핏을 되게 잘 잡아줘요! 러블리하고 싶은 날에 입어주면 찰떡이에요!,Free
nyvf5HQZ,,24.08.01,Cream,Free,정사이즈예요,보통이에요,화면과 비슷해요,163,55,55,잘 입고 다닐 것 같아서 검은색흰색 다 샀어용 허리부분이 생각보다 딱 쪼인다고해야되나 그래서 좋앗습니당~ 둘다 손 많이 가서 잘산거같아용,Free
nyvf5HQZ,,24.08.01,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,163,55,55,잘 입고 다닐 것 같아서 검은색흰색 다 샀어용 허리부분이 생각보다 딱 쪼인다고해야되나 그래서 좋앗습니당~ 둘다 손 많이 가서 잘산거같아용,Free
Mqd6bk7a,,24.07.11,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,170,60,55,"썸남 꼬실려고 샀는데 바로 꼬셨습니다. 
남자친구가 옷 이쁘다고 칭찬해줬어요 :) 
근데 엄마한테는 옷이 뭐냐고 뭐라고 하셨지만 
제가 맘에 들면 된거죠? 그냥 짱 이뻐요.",Free
Az0YADip,,24.07.10,Beige,Free,정사이즈예요,보통이에요,화면과 비슷해요,159,43,33 이하,여리여리 하고 예쁘네용~ 근데 양쪽 다 내려 입으면 좀 어색해요. 옷 양팔의 길이&디자인에 약간 차이가 있어서 그런가봐요! 한 쪽만 내려 입는게 가장 자연스러워요!,Free
0q8I5yTV,상위 20%,24.07.06,Beige,Free,정사이즈예요,별로예요,화면보다 밝아요,160,53,55,"베이지 색상이라고 해서 구매했는데 그냥 살색에 가깝네요,,,, 그래서 너뮤 실망했습니다 ㅠ 옷 퀄리티도 그닥이네요 가격값해요",Free
yelPaOQZ,,24.07.02,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,162,61,66,"진짜 개개개 이쁨,,, 너무 이뻐서 눈물 광광임 제발 다들 사주세요,,, 핑크랑 소라 다 이쁨",Free
8tzI42Mc,,24.10.17,Black,Free,작아요,보통이에요,화면과 비슷해요,151,51,44,딱 몸매 예쁜ㅅ핏 만들어 주는데 팔뚝살 있으신 분들은 조금 힘들 수 있음,Free
j7OnJXps,,24.09.26,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,60,66,"옷 자체는 예쁩니다
베이비핑크색상과 같이삿어용
매무새를 계속 만져줘야 예쁜 옷입니다",Free
2kCatAjd,,24.09.24,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161,52,55,"여리여리하고.. 이뿌구.. 다해요 ㅠ
근데 올려서 출근할 때 입는다거나 그러진 못할거 같아요
그럼 되게 어정쩡해져서!!",Free
js1CEpya,,24.09.23,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,167,58,,예쁘고 신축성 좋은데 몇 번 빨았더니 바로 보풀이 생기더라고요 싸니까 그냥 만족하면서 입었습니다,Free
BwzCOOry,,24.09.15,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,166,66,66,이뻐요!!!! 어깨가 많이 파이는게 아니라 더 괜찮은것같아요 ㅎㅎㅎ 검은색도 삽니당,Free
Short,상위 10%,24.09.10,Cream,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,167,57,55,"앞으로 숙이면 가슴 안쪽으로 보일 수 있으니 매너손해야합니다!
어깨 체격이 있는편이라 걱정했는데 여름동안 잘 입었습니다. 스킨브라 착용하고 입었는데 이뻤습니다!",Free
YbF7reol,,24.09.08,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155,56,55,착용했을 때 진짜 이뻐요 여리여리함의 끝판왕 이옷을 왜 이제야 구매하게되었는지 아쉬울 따름입니다. 부지런히 입어야겠어요,Free
UCTHtrcT,,24.08.31,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,53,55,너무너무너무너무너무너어 어어 어어 엉무좋아요오오 여름에도 땀날때도 아주 딱이에요오 길이도 적당하구 많이파세요!!,Free
jALz4yEF,,24.08.31,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,153,48,55,"입어보니 생각보다 많이 파여서 잘입고나가지지 않네용
그래두 꾸미고싶은날 한번씩 입기 조아요
핏은 예뻐용 굿굿!!!",Free
CMuLwenB,,24.08.29,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,171,,,속옷이 살짝 비칠 수 있는데 스킨톤 입으면 괜찮은 것 같습니다! 가격 대비 핏이 예뻐서 만족해요😊,Free
dDMcR2v9,,24.08.26,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,159,55,55,색상 예쁘고 생각보다 옷이 몸에 찹 붙는 핏이더라구요. 마르신 분들께 넘넘 예쁠 것 같아요,Free
sogumm,,24.08.17,Blue Gray,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,156,42,55,휘뚤마뚤 편하게 입을수있을것같아여 예뿌네요 ^^ 색은 뮤트한 블루그레이 입니다 ~ 지금부터 가을까지 입을 수 있을것같아욤,Free
즈후조사람좋아한다,상위 5%,24.08.14,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,167,50,,불편하지 않게 스판기도 있고 입고 벗기 너무 편합니다!!게다가 늘 편한 옷 추구하는지라 이쁜 옷이 딱히 없는데 이 옷이 절 살렸네요..💞,Free
n3TMlKXr,,24.08.13,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,51,55,친구 브라이덜샤워때 입었어용 노출도 심하지않고 아무데나 입기 좋아요ㅎㅎ 팔뚝살도 생각보다 커버가 되고 청바지에도 잘 어울립니다🌝,Free
bGHy1VNm,,24.07.31,Cream,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,170,54,55,"실제로 입으면 훨씬 더 예뻐요 👍🏻
편하고 신축성도 좋아요 장바구니 담아뒀다가 한참을 생각하고 샀는데 사길 잘했다 생각햇습니덩",Free
kgNRzVZK,,24.07.27,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,165,59,66,"스판끼 있어서 잘 늘어나요 가끔씩 어깨가 틀어져서 매번 고쳐 입어야되는 게 귀찮지만 안그러는 옷이 없기 때문에,,! 잘 입고 있어요",Free
EKHfoXTx,,24.07.23,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,55,"너무 이쁘게 잘 입었어요!!! 
내년 여름을 또 기다려봅니당 
뱃살도 적당히 잘 가려주고 몸매 좋아보여요",Free
Hs4L2aL2,상위 5%,24.07.19,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,170,54,55,후기가 많은 이유를 바로 알겠는 티셔츠 ㅎㅎㅎ 편하도 핏예쁘고 여기저기 잘어울려요!! 다른색도 구매하려구요~ ㅎㅎ,Free
arjjXp5G,,24.07.18,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,163,56,55,생각보다 어깨를 많이 내려해서 팔뚝 굵으신분들은 조금 부담스러우실수도 있지만 생감이며 허리 핏이 진짜 예쁘게 잡혀있어요,Free
1Gbj8u7D,,24.07.12,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,163,47,55,"소재가 시원해서 좋네요
핏감도 좋구요
한쪽만 내려입으면 이뿐거같아요!!
넘 맘에 듭니다^^",Free
HpIZiH8l,,24.07.04,Blue Gray,Free,정사이즈예요,보통이에요,화면보다 어두워요,154,48,44,이쁜데 생각보다 핏한 느낌은 아니고 약간 흐물 거리는 느낌인데 그게 더 이쁨,Free
vhXzWTMa,,24.07.03,Blue Gray,Free,작아요,보통이에요,화면과 비슷해요,164,62,55,사이즈가 생각보다 작아요!!! 자꾸 어깨부분이 올라가서끌어내려줘야 모델분이 입은 느낌이 나서 조금 아쉽긴합니다.,Free
Du3wxquB,,24.07.03,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157,49,55,"바스트가 있는 편이여서 좀 타이트하게 입었으니
디자인 색깔 촉감 다 너무 마음에 들었아영",Free
CaqCGys3,,24.11.02,Cream,Free,정사이즈예요,보통이에요,화면과 비슷해요,164,57,55,딸기우유색이에요 ㅎㅎ 팔뚝 부각이 좀 되지만 편하게 입기좋네요!!,Free
gunR00bD,,24.10.07,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,167,50,55,완전 이뻐요 허리라인 있어보이고 길이도 적당하고 언발란스 포인트로 이쁩니다,Free
adUgB07J,,24.10.02,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,164,54,55,이뻐요~~~~ 오프숄더치고는 편하긴 한데 어깨 중간중간 정리해줘야돼요! 재질은 너무 안좋지도 않고 엄청 좋지도 않은 중간 정도?,Free
s8ezyIaB,,24.10.01,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,172,58,55,"너무 만족스럽습니다ㅎㅎ 이거 입고 데이트?하러 갔어요 앞 뒤 구분이 안 된다는 게 굳이 꼽자면 단점….? 제가 구분을 못 하는 것일 수도 있습니다,,, 암튼 예뻐요!! 다들 구매하세요",Free
TCwmALar,,24.09.11,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,166,48,55,색도 예쁘고 핏도 예쁘고 좋아요 팔부분이 살짝 이렇게 뾰족해지진해요,Free
HFVPjovt,,24.08.29,Blue Gray,Free,작아요,보통이에요,화면과 비슷해요,168,65,66,색은 너무 너무 예뻤지만 살을 조금 빼고 입어야 할 것 갘아여... 얇은 재질이라 뱃살 엄청 티 납니데이..,Free
배고파아,,24.08.25,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,너무 이뻐서 만족합니다:) 날씬해보이고 입은날 잘어울린다는 말을 많이 들어서 다른색으로 하나 더 구매하려구요 !!,Free
IrdsEZPn,,24.08.15,Beige,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,171,54,33 이하,소재 제질 다 시원해요 팔뚝살 잘가려주고 꾸안꾸나 데이트나 어디든 어울릴거 같어용,Free
m7FrJ9JA,,24.08.07,Blue Gray,Free,작아요,보통이에요,화면과 비슷해요,162,49,44,옷은 예쁜데 제가 오프숄더가 안 어울려서 그냥 올려서 입으려고요.. 어깨 예쁜 사람들이 입으면 더더 잘 어울릴 것 같아요,Free
qa1qPGz3,,24.08.03,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,43,44,아주 좋아요 색깔도 딱 예쁜 핑크 ㅎㅎ 핏도 아주 예뻐요,Free
txoIvmfD,,24.07.24,Blue Gray,Free,생각보다 커요,보통이에요,화면과 비슷해요,158,49,55,셔링 잡혀서 날씬해보여요. 색감도 이쁘고 블랙도 구매해야 할듯 ㅋ,Free
qcosIp1J,,24.07.24,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,우아한 색감이라 예쁘게 입었어요 친구들이 칭찬했어요 ㅎㅎ,Free
ramo****,,24.07.18,Blue Gray,Free,작아요,보통이에요,화면과 비슷해요,160,50,44,나쁘지 않은데 어깨 좀 있으신 분들께는 비추할게요 색상은 완전 맘에드는데 너무 아쉽구만유 그래도 청바지랑 잘어울리용,Free
dhdm******,,24.07.16,Cream,Free,정사이즈예요,보통이에요,화면과 비슷해요,167,53,44,엄청 흥얼흥얼거립니다 그래도 손으로 꼬집어가며 핏을 살려도 금방 무너지고 흘러 내립니다 이런 느낌을 좋아하신다면 만족 하실 것 같아요 색은 너무 너무 이쁩니다,Free
rxyXTJb9,,24.07.15,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,161,65,66,이거 진짜 핫걸이네요 핫걸 그 잡채임. 옷이 스판도 있고 사이즈도 괜찮은데 66이상이신 분들은 좀 작을 슈 있어요 그래도 너무 만족합니다 ㅎㅎ,Free
XIV88N8F,,24.07.09,Blue Gray,Free,정사이즈예요,보통이에요,화면보다 어두워요,160,52,55,"핏이 이쁘고 오프숄더로 안입어도이뻐요
색은생각보다어둡지만 이쁘네요 소재가부들부들해요",Free
2941fIGi,,24.07.04,Beige,Free,정사이즈예요,보통이에요,화면과 비슷해요,170,57,55,핏은 이쁜데 키가 커서 뭔가 좀 작아보이는 느낌이 들어요! 퀄리티는 딱 가격값합니다,Free
예니랑,,24.10.10,Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,155,55,66,너무예뻐요…사고 너무예버서 다른색으로 하나 더 구입했습니다 ㅠㅠ 소라색??? 샀으면 더예뻤을거같아요 쿨톤인데 핑크색이 살짝 난색핑크라 소라가더예쁠거같아요,Free
WFcvdmjQ,,24.09.26,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,오프숄더도 적당하고 이 가격에 이정도 퀄리티면 괜찮은 것 같아여! 근데 오프숄더가 자꾸 올라가서 자주 만저줘야 하는 단점은 있어요!,Free
1x4ew1yd,,24.09.25,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,165,57,55,여리여리해보이는 옷입니다 밝은 색도 예쁜데 검정은 기본이라 좋네용,Free
NJCzQ9bJ,,24.09.19,Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,59,55,최고에요 팔뚝살 다 가려주고 ㅅ색도 화면이랑 같고 여리여리,Free
qnGTXOZm,,24.09.16,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155,48,55,후들후들 편하고 이뻐욥 근데 후들후들해서 한쪽이 가끔 겨 보일 정도로 내려가기두 합니다… 반대쪽 어깨 살짝 당겨서 올려주면 괜찮아영,Free
tndu******,,24.09.14,Beige,Free,정사이즈예요,보통이에요,화면과 비슷해요,160,50,44,예쁘지만 너무 더웠습니다ㅠㅠ 하지만 예뻐오... 여성스럽고 잘 어울린다 예쁘다 소리 들었어요! 페미닌한 룩에 추천합니다,Free
요둉,,24.09.12,Cream,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,170,65,55,"예쁘고 살쪘는데 안쪄보여요..!!!!
어깨도 생각보다 안올라가고 천 느낌도 좋아용",Free
7a**,,24.09.11,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,55,색감 너무 예뻐요~ ㅎㅎ 디자인도요!! 🤎 잘 입을 게요~~ 감사합니다~>.<,Free
