아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
w0ULjz3B,상위 25%,24.09.05,흰색,FREE,생각보다 커요,별로예요,화면과 비슷해요,156,53,55,키가작아서 너무길어요 천은 얇으 좋은데 계속 먼지가 나오네요 ㅜㅜ 레깅스위에는 못입을듯햐요 ㅜㅜ걍이너티로 사용해야겠어요,Free
wvPGZ7AI,,24.05.26,롱버전-검정,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"아주 길이감이 길어 레깅스와 같이 입기 좋아요.
면 재질도 가격대비 나쁘지 않습니다 
작은 사이즈로 하나 더 사야겠어요",Free
eEpA5kyq,상위 15%,24.04.11,롱버전-흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,48,55,"한번 빨고 목이 저래서 입을 수나 있을까 싶네요
재구매 절대 노노
면은 부들부들하니 괜찮은데 빨면 저래되니… 
많이 아쉽네요",Free
IkOyRfSX,,24.04.02,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,171,51,44,레이어드 하기 좋은 티셔츠에요. 제가 딱원하던 느낌의 반팔티여서 좋았습니다. 길이는 좀 긴거같아용!! 배송도빨랏습니다,Free
1fJak0Ds,상위 30%,24.04.02,롱버전-흰색,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,찰랑거리는 소재라서 단독으로 입기 좋았어요 근데 시보리가 살짝 있는 후드티랑 레이어드해서 입으려니까 아랫단이 겹쳐서 예쁘게 연출이 안되더라구요 ..,Free
1G2QFrgR,,24.03.23,흰색,FREE,생각보다 커요,보통이에요,화면과 비슷해요,163,51,55,"목이 약간 금방 늘어날거같긴 하지만, 레이어드로 입을 티니깐요! 만족합니다!!! 생각보다 품이 더 넉넉하네요!!!",Free
yeda****,,24.03.09,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,52,44,"짱짱한 기본티라서 마음에 듭니다! 숏이랑 롱 중에 고민했는데, 키가 큰데도 레이어드로 입기에는 숏이 적당한 기장이라 더 좋았습니다!",Free
8smXYR78,,24.03.06,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,51,55,"숏버전이랑 롱버전 샀는데 생각보다 많이기네요,,,
이렇게 긴줄몰랐네여 ㅠㅠ,,,
그래도 레이어드하기엔 재질은 좋아요!",Free
8smXYR78,,24.03.06,롱버전-흰색,FREE,생각보다 커요,보통이에요,화면과 비슷해요,163,51,55,"숏버전이랑 롱버전 샀는데 생각보다 많이기네요,,,
이렇게 긴줄몰랐네여 ㅠㅠ,,,
그래도 레이어드하기엔 재질은 좋아요!",Free
YjMpO0eU,상위 15%,24.02.28,롱버전-흰색,FREE,작아요,별로예요,화면과 비슷해요,158,68,66,"158인데 덩치가 좀 있어서 그런지 레이어드하기에는 영 어정쩡한 길이감이에요 짧지도 그렇다고 레깅스에 입을만큼 기장이 넉넉하지 않은 것 같아요
날씬한 분들이면 괜찮지 않을까합니다!",Free
WZQkv0VD,상위 30%,24.02.23,흰색,FREE,생각보다 커요,보통이에요,화면과 비슷해요,165,54,55,별 기대 없이 주문했는데 재질이 너무 좋습니다. 검은색이랑 흰색 주문했고 다가오는 여름에 잘 입을 수 있을 듯 하네요!!!,Free
65zm1vGv,,23.12.14,흰색,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,"길이감이 길거라 생각했는데 생각보다 조금 짧은느낌이라 길이 긴거 원하시면 롱으로 선택하시는것추천이여
이너 받쳐입긴 좋아보여여",Free
eZmp1FZF,,23.12.06,롱버전-흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,반팔 질도 괜찮은 것 같고 길이가 딱 레이어드 하기 좋은 것 같아요! 배송도 빨랐고 빨래할대 신경써서 빨면 오래 입을 수있을거같아요,Free
썬쑨,,23.11.30,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,엉덩이 다 가리고 괜찮네요. 다만 옷에서 시큼한 냄새가 심해서 바로 빨아서 입어야합니다. 실이 튀어나온 곳이 좀 있어서 그것만 잘라 입으면 될 것 같아요.,Free
anyo*****,,23.11.22,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,45,44,"레깅스가 민망해서 운동할때 입으려고 샀어요. 
길이감도 좋고 촉감도 좋고요. 
와이존이나 힙쪽도 적당히 가려져서 좋아요.",Free
bny8I9wP,,23.11.18,아이보리,FREE,생각보다 커요,보통이에요,화면보다 밝아요,158,65,77,색상이 더 아이보리였음 더 좋았을 거 같긴한데 워낙 넉넉해서 레이어드로 해서 입기 좋은 것 같아요 편하게 잘 입을게요~~,Free
jn1EGXNP,,23.11.06,롱버전-흰색,FREE,,,,,,,"속옷이 비칠만큼 얇은 면이에요 그래서 몇번 입으면 목이 늘어날거 같긴 함
170 기준 엉덩이 적당히 가려주고 레이어드로 적당",Free
jn1EGXNP,,23.11.06,롱버전-검정,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,56,55,"속옷이 비칠만큼 얇은 면이에요 그래서 몇번 입으면 목이 늘어날거 같긴 함
170 기준 엉덩이 적당히 가려주고 레이어드로 적당",Free
ctxuhTSt,,23.11.04,흰색,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,166,48,55,편하고 레이어드하기 딱 좋아요!! 놀러가서 아주 잘 입었습니당ㅎㅎ 맨투맨이랑 앞으로도 잘 입을 듯 하넹요!! 이번 겨울 이거 하나로 뚝닥,Free
D49dWJHn,상위 10%,23.10.29,흰색 (롱 ver),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,70,77,레이어드티라고 사면 기장이 아니라 품자체가 큰 옷들이 많은데 이건 진짜 제가 사본것중에 제일 괜찮아요!!! 사는김에 몇장더구매해야겠어요!!,Free
KX6bESLc,,23.10.25,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154,50,55,세탁을 잘못해서 기본흰티에 전부 이염 되는 바람에 구매핬는대 가격도 좋고 무료배송에 직진배송까지 너무나 합리적인선택!,Free
zhavsWc9,,23.10.23,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,90,77,레이어드로 입으려고 샀는데 재질도 좋고 생각보다 그냥 입은 핏도 이뻐서 맘에 들어요! 그냥 기본티로 입어도 좋을 것 같아용,Free
alst*****,,23.10.18,검정,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,오프라인에서 샀던 2만원대 티셔츠보다 더 좋은 것 같아요. 핏도 색도 사이즈도 다 맘에 들어요. 기본템으로 자주 살 것 같아요.,Free
ldeeep,,23.10.14,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,47,44,목부분이 잘 늘어나고 생각했던것보다 오버핏이 아니어서 좀 실망하긴 했지만 그래도 레이어드 하기에는 문제 없어서 만족해요.,Free
KpNUYMHd,,23.10.11,흰색 (롱 ver),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,171,45,44,운동할 때 레깅스 위에 입으려고 샀어요 가격대비 너무 마음에 듭니다!! 기장도 길고 비침도 없도 재질이 탄탄해요 만족합니당,Free
49oBiVi7,,23.10.05,흰색 (롱 ver),FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,56,66,"목금방 늘어날거같이 생겻어요
얇은 두께고요 사이즈나 핏은 나쁘지않아요
색상은 차가운 흰색입니다 
따뜻한색은 아니에요",Free
p8i7rABo,,23.08.03,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,43,44,당일배송이라 하루만에 왔어요! 가격에 비해 재질도 좋고 여름 제외한 계절에는 레이어드해서 입기 좋을 것 같아요 ㅎㅎ,Free
j0vjszzR,,23.02.15,검정,,정사이즈예요,아주 만족해요,화면과 비슷해요,170,59,66,"시원하게 잘 입을게요.
재질도 좋고 마음에 들어요.
옅트임이 깊지않아서 속살 보일 것 없이 입기 좋고
적당한 두께감에 좋음.",Free
9lQ5cQwC,,22.10.17,롱버전-아이보리,,생각보다 커요,보통이에요,화면과 비슷해요,164,70,66,"탄탄하고 목부분도 잘 안늘어날꺼같아요
건조기 돌리면 무조건 줄어들꺼같은 원단이라
그것만 조심하면 다 좋을꺼같아요",Free
Uw1RYKjh,,22.09.22,아이보리,,생각보다 커요,보통이에요,화면과 비슷해요,155,43,44,냄새가 심해서 세탁하고 입엇는데 빨자마자 목이 늘어났어요 ㅎ 어쩔수없겠지만 배송도 빨라서 좋앟어요,Free
r1DOAvAu,,22.04.27,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,154,52,55,"싼티안나면서 적당한 두께감에
군더더기없이 딱 원하던 스타일이에요
니트조끼에 입어도 이쁠것같아요^^",Free
R6AH8wq1,,22.03.12,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,153,55,55,"후드티에 레이어드 해서 입으려고 구매했는데,
옆에 절개도 있어서 편하고 소재도 괜찮은 편이라 만족합니다!",Free
gLp402EL,상위 20%,24.12.19,롱버전-흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,65,66,"오버핏 니트에 같이 입어도 충분한 기장이에요
옷감도 부드러워서 자주 입어요",Free
HWDDdkU6,,24.12.06,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,53,55,"면이 좋고 이너티로 딱이네요 하나 더 사야겠어요
55,66,77 사이즈까지 모두 입을 수 있겠어요 아주 만족해요 잘 입을게요",Free
rRHiri1y,상위 5%,24.11.30,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"키167기준 후드입고 기본기장 딱이에요
여름엔 단둑으로 입어도 좋고 목만 많이 안늘어났으면 좋겠어요 기본3장정도 있음 든든합니다",Free
ezcAbllf,,24.11.21,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,52,55,목이 벌써부터 좀 위험한.... 한 철만 입을수있을것 같아요! 그래도 핏이랑 길이는 넘 맘에들어용,Free
빡기아곤듀,상위 10%,24.11.14,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,51,55,한번 세탁하고 입었는데 보폴인가 뭐랄까 여러번 입은 옷이 되었어용ㅋㅋ그래도 이너로 입을꺼라...갠춘해요 롱버젼사는건데 잘못삿어요,Free
김쿼카,,24.10.28,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,65,,촉감도 좋고! 질 좋ㅇ용 레이어드 해서 입으려고 샀는데 진짜 잘 산거같아요 또 살려고요 ㅎㅎ 감삼다 잘 입을게용 :) !!,Free
Y2nkdr3v,,24.10.24,롱버전-흰색,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155,50,55,"박스티들이 금방 늘어나서 해마다 다시 사고 했는데, 이번 옷은 정말로 재질이 좋네요 금방 늘어나지 않을것같아요. 잘입겠습니다!",Free
Mgd41aPW,,24.10.20,흰색,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,54,55,"요런식으로 이너티로 매치해서 입기 좋고 양 옆이 트여있으니까 넘넘 귀여워보여요!!
그리고 생각했던것보다 질이 좋으네요 😊",Free
yuni******,,24.09.26,흰색,FREE,생각보다 커요,보통이에요,화면과 비슷해요,154,46,,생각보다 컸는데 정말 소재가 엄청 얇은 반팔이 아니고 탄탄한 그런 반팔이라서 좋았어요,Free
ZNilqL5g,,24.09.22,롱버전-흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,71,77,완전 면은 아니고 약간 스판끼가 있는데 완전 나일론은 아니라서 안에 입기 좋고 오래 입어도 목 늘어짐이나 몸통 끝부분의 너덜거림이 없을 것 같아서 좋네요,Free
ZNilqL5g,,24.09.22,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,71,77,완전 면은 아니고 약간 스판끼가 있는데 완전 나일론은 아니라서 안에 입기 좋고 오래 입어도 목 늘어짐이나 몸통 끝부분의 너덜거림이 없을 것 같아서 좋네요,Free
RdqOjYRF,,24.05.31,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,74,77,레이어드할 티셔츠가 필요해서 구매했구요 ㅠㅠ 한번 빨고 나니 목이 구불구불 ? 해졌고 건조기 돌리니까 줄었더라구요 근데 보풀은 안일어나서 그냥 입고 있어요,Free
s2wy2G4g,,24.05.14,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,51,55,"생각보다 얇아서 안에 속옷 비출거같긴해요
레이어드 티셔츠라 사실 두꺼울 필욘웂지만
단독으로 입기는 어려울듯요ㅎㅎ",Free
NCQizPBp,,24.05.05,크림,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"기본티 맛집이에요. 예쁜 오버핏, 은은한 크림색, 보들보들한 촉감, 모두 대만족합니다",Free
BaQGnd0t,상위 30%,24.04.29,검정,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,63,66,"기장, 품, 터치감 모두다 넘 맘에 듭니다!! 살 뺄때까지 잠깐 막 입을 티가 필요했는데 딱이에요!! 검정 한장 더 쟁이려구요 ㅎㅎ",Free
BaQGnd0t,상위 30%,24.04.29,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,63,66,"기장, 품, 터치감 모두다 넘 맘에 듭니다!! 살 뺄때까지 잠깐 막 입을 티가 필요했는데 딱이에요!! 검정 한장 더 쟁이려구요 ㅎㅎ",Free
q7vLemAj,,24.04.13,롱버전-흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,41,44,"이너로 입을 티가 필요해서 주문했어요 
엉덩이 까지 완전 가릴 길이가 필요해서
155 제 키에는 딱이구요
그냥 살짝 나오는 정도의 레이어드 티 원하시면
짧은거 구매하셔도 될 것 같아요 !",Free
18oCxXF8,상위 25%,24.04.12,아이보리,FREE,생각보다 커요,별로예요,화면과 비슷해요,159,55,55,목이 쉽게 늘어나는 재질이네요. 두번입엇는데 늘어낫어요 얅기가 얇아서 그런거 같구요 그래도 급하게 레이어드티 필요햇는데 잘 입엇습니다,Free
PDtCsZ5f,,24.04.02,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,60,55,"먹다가 뭐 튀어서 빨았어요 안지워지네요ㅠ
레이어드용으로 샀는데 좀만 더 낙낙햇어도 좋았늘듯? 그래도 맨투맨안에 받쳐입음 무난합니다",Free
hKfQwenU,,24.03.30,롱버전-검정,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,173,78,88,"아주 좋아요
후드티 좋아하는 이들에게 딱좋은 레이어드티.
티가 부드럽고 시원해서 착용감이 만족스러움",Free
3pTdPBeV,,24.03.28,검정,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,55,리뷰보고 시킨건데 주작인가 싶을만큼 옷 퀄리티가 떨어져요 배송 받고 세탁 한 번 했을 뿐인데 목이 우글우글 울거든요 ㅋ 하나 사보고 결정할껄 리뷰보고 잘못시켰네,Free
3pTdPBeV,,24.03.28,흰색,FREE,정사이즈예요,별로예요,화면과 비슷해요,162,50,55,리뷰보고 시킨건데 주작인가 싶을만큼 옷 퀄리티가 떨어져요 배송 받고 세탁 한 번 했을 뿐인데 목이 우글우글 울거든요 ㅋ 하나 사보고 결정할껄 리뷰보고 잘못시켰네,Free
KWb8hDbQ,,24.03.26,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"가격이 저렴해서 한번 사봣는데
사이즈도 핏도 옷감질도 아주 만족스럽습니다
다른색상으로도 추가구매하려구요",Free
qcW8bKOD,,24.03.24,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,57,55,"멏장 더 구매하려합니다.
요즘 이너로도 잘입고 여름에도 잘 입을것같아요.
너무 크지않고 적당한 오버핏에 딱 좋아요.",Free
1vtfIpx3,,24.03.24,롱버전-흰색,FREE,정사이즈예요,보통이에요,화면보다 어두워요,164,59,77,레이어드티 하나정도는 필요하겠다싶어서 샀는데 일반버전도 괜찮을 것 같아요 저는 롱시켰다가 길긴 길어서 평소에는 레깅스랑 입을 것 같아요,Free
nVCkHbVk,,24.03.20,롱버전-흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,"휘뚜루마뚜루 입기 좋았습니다 
이너로 입고 잠옷으로도 입고 
편하고 신축성도 좋고 
삿포로 가서 넘 잘 쓰다왔네용 추천추천ㅅ",Free
nVCkHbVk,,24.03.20,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,"휘뚜루마뚜루 입기 좋았습니다 
이너로 입고 잠옷으로도 입고 
편하고 신축성도 좋고 
삿포로 가서 넘 잘 쓰다왔네용 추천추천ㅅ",Free
gR8dDTX9,,24.03.19,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,43,44,"새하얗습니당 굿굿
좋은데
긴팔도 잇엇느면 하는 
작은 바램ㅋㅋ
긴팔버전은 없나요오옹
구매각인데에앵
💓💓💓
잘잊음게여",Free
FFSREzV3,,24.03.17,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,56,55,레이어드 하게될 일이 있으면 같이 입으면 좋을거 같아서 일단 사봤어요. 생각보다 길진않고 짱짱하네요. 입게되면 잘 입을듯~,Free
qkr_*****,,24.03.17,롱버전-흰색,FREE,정사이즈예요,보통이에요,화면보다 어두워요,155,41,44,"레이어드용으로 찰떡
ㅇ옛널에 예전에 네이보스토어만 하실때 규매했었다가 이번에 최근에 재구매함 탄탄하고 좋음 하하하",Free
neA5uvAr,,24.03.11,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,55,55,예전에 더 저렴하게 샀던 이너티에 비하면 확실하게 탄탄해요! 세탁 많이하면 어떨진 모르겠는데 괜찮으면 몇 개 더 사보러구용,Free
yoou***,,24.03.07,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,60,66,"너무 좋아서 활용도 높아서 하나 더 샀어요! 🫶🏻 

진짜 마르신분들은 모르겠지만 저랑 같은 체격(?)이면

무조건 사세여 진짜 활용도 갑이에요!",Free
DhWVWOm2,,24.02.27,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,57,55,"후드티나 니트 안에 이너로 입을 넉넏한 무지티 찾다가 랐는데 마음에 들어요 사이즈도 괜칞구
헤지면 또 살듯,, 추천합니당",Free
djUQD94X,,24.02.26,흰색,FREE,생각보다 커요,보통이에요,화면과 비슷해요,172,59,55,"생각보다 크긴했지만 사이즈는 괜찮았늗데, 한번 세탁하니 목부분이 늘어날것처럼 흐물흐물해졌어요.",Free
SQdbNR0V,,24.02.13,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,58,66,"반팔이라 안입어봤는데,, 혹시 길이가 너무 길지않을까 걱정했지만 그냥 티셔츠랑 비슷한거같습니당 사이드에 슬릿이 있는게 유일한 포인트, 실수로 2장시켰지만 기본템이니까 괜찮지롱",Free
SQdbNR0V,,24.02.13,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,58,66,"반팔이라 안입어봤는데,, 혹시 길이가 너무 길지않을까 걱정했지만 그냥 티셔츠랑 비슷한거같습니당 사이드에 슬릿이 있는게 유일한 포인트, 실수로 2장시켰지만 기본템이니까 괜찮지롱",Free
mL2N56Lg,,24.02.07,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,44,44,마른편인데 엄청 부하지 않고 레이어드하기 좋은것 같아요 티도 늘어날것 같지 않아 오래 입을수 있을것 같아요~ 나중에 하나 더 살게요,Free
ZKmzoRTB,,24.01.20,롱버전-아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,55,55,"가격이싸서 조금걱정했는데 질감도좋구 대만족요!
다른색상으로또구매할것같아욤!발전하세요! !",Free
akiq****,상위 15%,23.12.15,롱버전-흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,75,77,후드나 맨투맨 안에 입으려고 구매했는데 만족해요~ 길이도 엉덩이 덮어줘서 좋아요 잘 산거 같습니다 ㅎㅎ블랙도 사려구요!!,Free
8t681aqz,,23.12.02,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,52,44,길이 딱 좋고 레이어드 할 때 완전 유용하게 잘 쓸 것 같아요! 생각보다 재질도 좋아서 오래 입을 수 있을 것 같아서 기분이 좋네용~,Free
HLj1Hl9d,,23.11.29,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,55,"다른 옷에 이너로 입기 좋아요 최고에요
적당히 부드럽고 얇으면서 탄탄해요 
추가로 몇장 더 구매할 생각입니다 번창하세요~!!",Free
n2b5L1tN,,23.11.19,흰색 (롱 ver),FREE,생각보다 커요,보통이에요,화면과 비슷해요,174,50,55,"레이어드로 입으려고 구매했는데 엄청 박스티네요!
후드티나 니트에 잘 어울릴거 같아요 ~
촉감 좋은 반팔티입니당~!",Free
N05TK9ID,상위 30%,23.01.06,롱버전-흰색,,생각보다 커요,보통이에요,화면과 비슷해요,154,44,55,옷 퀄리티는 좋은것 같아요! 아직 안입어봤지만 좋아보이네요! 반팔이라 아쉽지만 오히려 많은 계절에 입을 수도 있을 것 같네요!,Free
soFGrhsu,,23.01.02,흰색,,정사이즈예요,보통이에요,화면과 비슷해요,162,62,66,구김이 잘 생기는 옷입니당 다려입으면 너무 예쁨 입었을때 착용감 괜찮았고 후드나 맨투맨 안에 입으면 예쁩니당!!!!,Free
lj9IAIvu,,22.12.13,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,160,58,66,너무 좋네요. 일단 예뻐요 ㅋ 블랙도 사고 싶은 맘이 생기네요 ㅋㅋ 주변인들도 다들 예쁘다고 구매 하고 싶다고 하네요ㅋㅋ,Free
2nPRFeP7,,22.09.23,롱버전-아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,65,55,"배송 정말 빠릅니다
옷감이 좋고 
잘 산거 같아요
사진은 롱하고 일반의 차이 
개인적인 생각인데 롱이 옷감 더 부드러운거 같아요",Free
r2FK7cHG,,22.03.05,롱버전-흰색,,생각보다 커요,보통이에요,화면과 비슷해요,158,50,55,팔이 긴데 짜피 맨투맨 레이어드용이라 괜춘. 길이도 괜춘합니다~ 소재도 탄탄빳빳해요,Free
0sjcjPVa,,22.03.01,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,165,64,55,오버핏이라고 생각해서 그런지 정말 만족합니다 !! 편한하게 그냥 입을수도 있고 레이어드로 입을수도 있고 일석이조!!🤍,Free
fy7GJREf,,25.01.10,흰색,FREE,정사이즈예요,별로예요,화면과 비슷해요,159,58,66,"아무리 이너티라해도 이건 좀 너무하네ㅋㅋㅋ
사진에 보이는것처럼 양쪽 어깨길이 팔길이 완전 달라요
5천원짜리 티도 이정돈 아닐거같음ㅋㅋㅋㅋ
어차피 전 안에 입을거라 그렇다치는데
단독으로 입을거면 다른거사세요~~",Free
나유리,,24.12.15,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,"레이어드용으로 필요했는데 잘구매했어요!
길이감도 만족하고 맨투맨 안에 잘 착용해서 입고다니는중입니당~~~~",Free
fyAjjoMH,,24.12.03,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,56,66,레이어드해서 입으려고 찾다가 트임있는 옷 딱이네 면이고 통도 좋습니다,Free
fY21QByU,상위 25%,24.11.29,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,58,55,재질도 좋고 사이즈도 딱 원하던 사이즈 입니다. 이너로 입으려고 구입했는데 어디든 잘 입을 거 같아요. 재구매 의사 있습니당,Free
D5kDdTja,,24.10.21,흰색,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155,55,66,사진이랑 똑같아요! 재질도 좋고 이너로 너무 잘입고 다니고있어요~ 흰색이랑 비추지않을까했는데 전혀 없어요! 좋아요!,Free
mc40v67E,,24.09.26,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,44,44,"세탁 후 입었는데도 먼지가 장난아니에여 😳
이 가격에 높은 퀄리티를 바라면 안되죠 ㅎㅎ
몇번 더 세탁해서 입으면 될듯 만족합니다",Free
3Qu128mE,,24.09.25,흰색,FREE,생각보다 커요,별로예요,화면과 비슷해요,150,44,55,목 늘어날거같아서 한철 입을 수 있을 것 같네요! 생각보다 길이가 많이 길어서 엄청 박시한 맨투맨이랑 입을 수 있을 것 같네요~~,Free
hY7wYwuh,,24.09.09,롱버전-흰색,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,156,58,55,"옷이 도톰해서 가을,겨울에 레이어트하기 좋아욤.재질도 넘 좋구 튼튼한 스탈이에용",Free
86GlnawM,,24.09.03,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,66,"사진과같아요 면도 튼튼하고 이너티로 입으면 이쁠꺼같아요 평소에 100으로 넉넉하게 입는데
맘에듭니당 ㅎㅎ",Free
EIiTPEVQ,상위 15%,24.08.22,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,53,44,기본템이여서 저번에 검은색 흰색 샀는데 흰색을 락스에 잘못담궈서 한번 입고 버렸거든요 ㅜㅜ 그래서 다시 샀어용 오만때만 다입어용 ㅎㅎ,Free
f3WS0pzz,상위 20%,24.08.17,흰색,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,59,66,"후드티나 아노락티나 어디든 레이어드해서 입을수 있어서 너무 잘 입고 다니고 있습니다.
넉넉한 길이와 사이즈 때문에 77입으시는 분까지 넉넉하게 입으실것같습니다!",Free
WU1djcjR,상위 30%,24.08.06,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,65,66,운동복 안에 이너로 입기 딱 좋은 기장이에요 근데 보풀이 안에 너무너무너무 많아서 옷에 다 묻었어요 ㅠㅠ 한 번 빨고 입으니 나아요,Free
SwT1Tdwj,,24.07.08,흰색,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,58,55,"엄 청 편하고 진짜 잘샀다 생각하는 티 중 하나입니다.. 
막입기도 편하고 안에 이너티로 입기도 좋고 단독으로도 좋고.. 또 살 예정입니다.너무 많이 입어서 후줄근해졌을까봐요 ㅎㅎ",Free
HSYtoc4N,,24.04.26,흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,다른데서 흰티사고 불만족해수 여기서 하나살까 두개살ㅋ가 고민하다 하나만 삿는데 후회ㅠ 진짜 두 ***개씩 쟁여야합니다! 아 빨래는 아직이요,Free
9frK15EO,,24.04.18,롱버전-흰색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,58,55,"짱짱하니 오래입을수 있을거 같아요
트임부분도 좋고 목 늘어남은 어쩔수없지만
입다가 헤지면 여기서 다시살래요~",Free
2gnzRLnf,,24.04.02,롱버전-흰색,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,50,55,레이어드티 처음구매해봤는데 괜찮네여 안에 받혀입는거 불편해하는스퇄인데 생각보다 하나두 안불편해용 ㅎㅎ 굳굳!,Free
ZQG8PeYC,,24.03.04,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,49,55,"이너로 입기 딱이네용 ㅎㅎ
근데 넘 얇아서 한번 세탁하면 넥라인이 늘어날거같아요ㅜㅜ 그치만 넘 만족합니당 ㅎㅎ",Free
s0tGq9vM,,24.03.03,흰색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,51,55,길이가 레이어드하기 딱 좋은 거 같아요! 그리고 옆에 트임이 있어서 입었을 때 더 예쁜 거 같습니다! 나중에 또 살 거 같아요!,Free
TItfjqnV,,24.03.01,흰색,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,50,66,이너로 입으려고 샀어요 161기준 엉덩이 덮는 길이입니다 만족해요~~~~여름엔 하나만 입어도 될 것 같ㅇㅇ아요|°|°|°|재구매읳양잇습니당,Free
