아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
NH2wNG6C,상위 30%,24.06.21,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,158,47,55,목덜미 부분이 짱짱해서 세탁해도 여러번 입을수있을것같아요 잘 안늘어날것같은 누낌 ! 핏도 정핏이에요 뭔가 귀여워 보이는 것 같은 핏..? 잘 입을게요~,Free
vw4W7p0A,,24.06.21,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,52,55,"넥라인 탄탄하고 마감 괜찮고 만족스럽네요 
여름 무지반팔티 잘못 사면 
목 다 늘어나서 한 철 입고 버리는데 이건 그럴 걱정 없을 듯
가슴둘레 넉넉하니 굳",Free
vw4W7p0A,,24.06.21,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,52,55,"넥라인 탄탄하고 마감 괜찮고 만족스럽네요 
여름 무지반팔티 잘못 사면 
목 다 늘어나서 한 철 입고 버리는데 이건 그럴 걱정 없을 듯",Free
obh2xTFg,,24.06.20,메란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,155,56,55,색깔별로 장만했어요!! 일단 목부분이 늘어밈 걱정이 없어서 너무 좋고 소재도 탄탄하고 짱짱해요! 여러색깔을 사서 출근룩으로 돌려입는중입니다 ㅋㅋ,Free
obh2xTFg,,24.06.20,버터옐로우,,정사이즈예요,보통이에요,화면과 비슷해요,155,56,55,색깔별로 장만했어요!! 일단 목부분이 늘어밈 걱정이 없어서 너무 좋고 소재도 탄탄하고 짱짱해요! 여러색깔을 사서 출근룩으로 돌려입는중입니다 ㅋㅋ,Free
obh2xTFg,,24.06.20,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,155,56,55,색깔별로 장만했어요!! 일단 목부분이 늘어밈 걱정이 없어서 너무 좋고 소재도 탄탄하고 짱짱해요! 여러색깔을 사서 출근룩으로 돌려입는중입니다 ㅋㅋ,Free
S2HjO86a,,24.06.20,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,60,66,"검은색이라 먼지가 좀 많이 붙긴하는데 털어내면 괜찮아요
목부분이 살짝 타이트하긴한데 딱 깔끔한 라인으로 떨어져서 데일리 출근룩으로 잘 입고 있어요",Free
0hVEf2dW,,24.06.20,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,41,44,"적당한 길이와 적당한 팔길이의 그레이색 티셔츠를 찾다가 발견하고 고민없이 바로 냅다 질렀는데 너무 탁월한 선택이었어요!
배송도 빨랐고 이가격에 이 퀄리티?
당장 사세욥",Free
Sc4NUQWF,,24.06.20,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,55,"흰색 검정색 두개 구매했는데 둘다 맘에 듭니다.
어깨 넓은 편인데 어깨 선도 잘 맞아요
넉넉한 사이즈도 동일 퀄리티로 있으면 좋을 것 같네용",Free
w0VeUzDZ,,24.06.19,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,55,"진짜 좋아요! 요새 유행하는 엄청 핏하고 짧고 그런 느낌이 아니고, 그렇다고 박시하거나 너무 캐주얼 하지도 않아요!
끼지도 않고 길이도 적당하고 슬림한거 찾으시는 분은 꼭 사세요",Free
epq6pddx,상위 30%,24.06.18,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,159,55,55,블랙 사고 맘에 들어서 엄청 자주 입고 그레이도 구매 했는데 이쁜 그레이네요 탄탄해서 목 안 늘어나고 가격도 저렴하고 기본티로 딱 좋아요,Free
차콩,상위 15%,24.06.18,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"회색사고 너무 마음에 들어서 재주문했어요
그런데 회색보다는 검정이 약간 사이즈가 작은거같고 좀더 재질이 탄탄?한 느낌인데 개인적으로 회색이 더 맘에 드네요~~",Free
hakyoii,상위 15%,24.06.18,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,53,55,무난합니다. 컬러는 딱 예쁜 밝은 하늘색이에요! 얇고 통기성 좋은 원단이라 입었을 때 편안합니다. 다만 소매길이가 약간 어정쩡한 것 같아서 아쉬웠어요,Free
hakyoii,상위 15%,24.06.18,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,53,55,무난합니다. 컬러는 딱 예쁜 멜란지에요! 얇고 통기성 좋은 원단이라 입었을 때 편안합니다. 다만 소매길이가 약간 어정쩡한 것 같아서 아쉬웠어요!,Free
G6sChRk0,,24.06.15,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,164,48,44,"기본티가 필요해서 구매했어요 아직 입어보기 전이지만 딱 봐도 탄탄하고 넥부분이 잘 안늘어날 재질이에요!!
아이보리는 기본 데일리템 버터색은 생각보다 노란 느낌이에요",Free
G6sChRk0,,24.06.15,버터옐로우,,정사이즈예요,보통이에요,화면과 비슷해요,164,48,44,"기본티가 필요해서 구매했어요 아직 입어보기 전이지만 딱 봐도 탄탄하고 넥부분이 잘 안늘어날 재질이에요!!
아이보리는 기본 데일리템 버터색은 생각보다 노란 느낌이에요",Free
jUvqjh26,상위 25%,24.06.15,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,기본티가 급해서 리뷰가 제일 많길래 급하게 구매했는데 소재 너무 좋아요 탄탄하지만 촤르르 흐르는 느낌도 있어서 여리여리해보여요 추천합니다!!,Free
B147MHqj,상위 10%,24.06.14,메란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,155,55,44,팔뚝살을 커버해주는 팔기장에 예쁜 멜란지그레이 컬러 티셔츠에요 ㅎㅎ 편하게 받쳐있기 좋고 넥라인이 탄탄해서 세탁해조 늘어나지 않을것같아요,Free
50MDMtiO,,24.06.14,블랙,,생각보다 커요,아주 만족해요,화면과 비슷해요,167,45,44,다림질만 하고 아직 안입어봤는데 일단 부드러워요! 색감도 이쁘고 목 부분이 생각보다 튼튼해서 꽤 오래입을 수 있을것같아요. 가격대비 질이 좋아요!,Free
50MDMtiO,,24.06.14,스카이블루,,생각보다 커요,아주 만족해요,화면과 비슷해요,167,45,44,"생각보다 길이가 길었지만 질도 좋아보이고 편하게 입을
수 있을것같아요. 일단 검정티셔츠만 입어봤는데 다림질하고 입으니까 더 이쁘네요! 착용감 부드럽고 좋습니다.",Free
6VP7IioH,,24.06.13,메란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,164,56,66,ㅎ사진이 조금 이상한데 끼는 곳 없이 정말 스탠다드 핏의 기본 티예요! 재질은 부드럽고 좋습니다~~목이 안 늘어날 듯한 박음질입니당 튼튼해요🙃,Free
qTxIcUnx,상위 10%,24.06.11,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,160,51,55,유튜브에서 소개하는거 보고 구매했는데 느낌은 탄탄한 면소재 반팔티에요 넥 라인이 얇아서 마음에 들고 레이어드 할때 편하게 꺼내서 입을거 같아요! 블랙도 같이 있으면 좋을 것 같네용,Free
u563*,,24.06.11,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,46,55,퀄리티가 좋아요 목 부분도 잘 안늘어나는 소재이고 안에 누드색 속옷 입으니 안 비쳐서 여름에 하나만 입고 나가도 이쁠듯해요! 만족합니다,Free
ybHlB3qd,,24.06.11,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,159,51,55,기본티 실패하는 경우가 대부분인데 짱짱하고 너무 마음에 들어요 ! 한번 세탁한 후인데 목이 살딱 늘어났딘럈는데 이전도먄 완전 만족이고 여름공안 엄청 잘 입을 것 같아요 !,Free
차콩,상위 15%,24.06.10,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"가격 때문에 조금 고민했는데 왜 고민했나 싶어요 
재질 탄탄하고 마감도 좋아요 
회색이라 좀 걱정되긴 하지만.. 탄탄한 기본티로 추천합니다",Free
훔냐냥냠,,24.06.10,메란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,160,52,55,핏이 너무 예쁘고 소매길이도 팔뚝살이 딱 예쁘게 커버될 기장으로 떨어져서 좋아요 넥라인도 답답하지 않고 여유있게 잡혀서 목도 길어보임 굳 !!!,Free
sSZTiiAK,상위 10%,24.06.09,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,152,40,55,흰티가 빨래하다 이염되서 급하게 구매했는데 무난하게 입기 좋네요! 넥라인이 이렇게 되어 있는걸 좋아하는데 쉽게 늘어날거같지 않아용 품도 스탠다드하고 비침도 심하지 않아서 좋아요!,Free
LEJaJ4sO,,24.06.08,블랙,,생각보다 커요,보통이에요,화면과 비슷해요,161,54,55,"허리부분이 살짝 뜨는 거 말고는 사이즈 다 괜찮아요
와이드핏이라 몸에 붙지않아서 편하고요. 
다만 161기준 살짝 길어서 접어서 입거나 수선해야할 거 같긴해요",Free
2K5IBiWK,상위 25%,24.06.07,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,153,46,55,딱 진짜 기본티로 입기 좋아요!!!옷 재질도 탄탄해서 오래오래 입을수 있을거같아요~빨아도 거의 줄지 않고 어깨선 라인도 딱 떨어져서 이뻐요,Free
a4uLLa9D,,24.06.06,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,156,54,66,"저는 156/58 누가봐도 통통한 사람이지만 꽉끼지도 않고, 완전 쫀쫀한 티셔츠 입니다!!! 색깔별로 산 후에 출근할때 교복같이 돌려입을 예정입니다!",Free
FWrxZsGt,,24.06.06,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,48,44,쫀쫀한 면은 아닌데 얇고 시원해요 어두운 색 속옷 입으면 약간 비쳐용 길이가 적당해서 좋아요 너무 짧지도 않고 길지도 않아요 정사이즈로 입기 딱 좋은 핏입니당,Free
aJhJbuuD,,24.06.06,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,57,55,탄탄하게 입을만한 기본티 찾아보다가 구매했어요!! 확실히 단정한 룩에 잘 어울리는 탄탄한 소재의 옷이고 스탠다드한 핏이라 무난하게 입기 좋아요,Free
FZuqSoxp,,24.06.06,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,167,55,55,목 부분이 완전 짱짱해서 벗을 때 자꾸 파데가 묻는 ㅜ ㅜ 단점이..!! 그치만 소재도 좋고 핏도 좋아서 ㅎㅎ 여름에 입기 좋은 것 같아오~!,Free
dibi*,상위 20%,24.06.05,메란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,158,46,44,"배송이 하루만에와서 좋아요
티셔츠는 얇고 넉넉한 핏이라 편하게 입기 좋아요
먼지는 좀 날리는 편인데 세탁하고 확인해봐야될거 같아요
다른 색도 살게요",Free
chhkkfBk,,24.06.05,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,167,60,55,"딱 원하던 핏, 팔 길이 입니다 
레이어드해서 입을 티를 한참 찾았는데 딱입니다!
아주 만족하고 입는 중입니다 ㅎㅎ
색별로 다 구매하고 싶네요ㅠㅠ",Free
IOEKmvCi,,24.06.05,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,53,55,"가격대비 훌륭합니다 !! 탄탄하고 목부분도 전혀 늘어나지 않아서 마음에 들어요
벗을때도 걱정이 없더라구요 
베이직해서 데일리로 입기 딱립니다",Free
udiMavdr,상위 20%,24.06.05,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"정사이즈 핏감의 화이트 셔츠이고
유튜브 보고 구매했는데 뒷쪽에 검은점처럼
얼룩져서와서 아쉬워요ㅜ세탁해도 안지워지더라구요
그래도 기본티로는 좋아요",Free
짐니,상위 20%,24.06.04,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,55,55,핏 넘 이쁘구 완전 널널한 정핏이에요! 넘 맘에들어서 검정하고 하늘색도 하나더 장만했습니당ㅎㅎ 목라인도 이쁘구 기본티는 모두 여기서~~,Free
N21biFFD,상위 15%,24.06.04,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,"진짜 무지 반팔티가 이렇게 좋을 수 있나여??!
진짜 탄탄하고 핏도 너무 이뻐요!!
그냥 단독으로 입어도 너무 이쁜,,
인생 반팔티 입니당 ㅎㅎ",Free
N21biFFD,상위 15%,24.06.04,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,"진짜 무지 반팔티중에 최고인거 같아요!!
소재 탄탄하고 핏 이뿌구
단독으로 입어도 너무 이쁜,,
아이보리랑 그레이 샀는데 다른 색도 사려구요 ㅎㅎ",Free
kSGPfxGn,상위 25%,24.06.04,스카이블루,,정사이즈예요,보통이에요,화면과 비슷해요,165,60,55,사이즈 적당한 레귤러핏이고 핏이 탄탄해서 잘 늘어나지 않을것 같아요 기본 색상으로 더 사려고 합니다 목부분이 탄탄한게 가장 마음에 들어요,Free
zizrXHxQ,,24.06.04,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,52,55,사진이랑 색상 똑같고 퀄리티 좋아요~ 다만 신축성 없는 반팔이어서 목 부분 얼굴 집어넣을때 살짝쿵 힘들지만 이 부분 제외하고는 반팔 자체 원단도 두툼해서 넘 마음에 듭니다!,Free
M4no27sk,,24.06.03,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,"가격대비 원단도 좋고 목부분도 
세탁해도 잘 늘어나지 않을꺼 같고
기장도 크롭하지 않아서
전 더 맘에 드는거 같아요 
옷이 넘 편해서 
다른색깔도 쟁이고 싶네요",Free
NfqA8kIs,,24.06.03,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,49,55,"탄탄하고 길이도 품도 딱이에요! 
잘 늘어날 것 같은 소재도 아니라서 매우매우 만족합니다!
다른 색도 또 살거에요~ 모두 구매하세요~",Free
C8ZQMzns,,24.06.03,스카이블루,,정사이즈예요,보통이에요,화면보다 어두워요,157,59,55,"사진이 조금 어둡게 나온거같네요
내년에는 못입을거같아요ㅠ
스판끼가없어서 목이 걸리고 늘어나지않을까 걱정.. 
질도 그닥..
근데 옷이 크지않아 핏은 좋아요
제가 원하는 디자인이에요",Free
mkWPdtWn,상위 20%,24.06.02,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,51,55,"속는셈치고 시켜봤는데 핏이나 소재나 너무 예쁘네여 진짜ㅠㅠ 가성비 짱짱!
유넥이랑 다른색들도 시캬야겠어요
로빈유 제작 티셔츠 이제 믿고 구매할게요",Free
flLH7tSt,상위 25%,24.06.01,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,59,66,"완전 기본 핏 티셔츠예요!

넥라인도 얇게 처리되어있어서 촌스럽지 않고
금방 보풀 날 소재 아니라서 좋아요

자주 입으려구 두 개 더 샀어용ㅎㅎ",Free
do28B28I,,24.05.31,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,166,51,66,재질은 괜찮은 것 같고 목부분도 늘어나지 않을 것 같아요~! 실밥이 정리 안 되어 온 것은 좀 아쉽지만 이 가격에 이 정도면 나쁘지 않습니다!,Free
jubi*****,,24.05.31,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,55,"착용해보니 예상보다 더 마음에 들어요
적당히 톡톡한면에 핏도 예쁩니다
목 부분이 조금만 더 넓었으면 좋았겠지만
그래도 만족합니다
다른색도 구매해야겠어요",Free
Olio,,24.05.31,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,156,48,55,말이 필요없음.. 마음에 드는 색이 별로 없어서 2개만 쟁였는데 색이 다양했으면 다 샀을듯 넥 라인도 너무 예쁘고 어깨가!!!진짜 예쁜 직각 만들어주는 최고의 티셔츠 당장 사세요,Free
icw1xWh0,상위 5%,24.05.31,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,51,55,기본템으로 굿. 소재도 부들부들하고 가성비 좋은거 같아요. 한철인지는 좀 더 봐야겠지만 그래도 단독으로도 입을 수 이ㅛ고 레이어드도 가능해서 좋아요,Free
RFmjMvxS,,24.05.31,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,57,66,"후기에 적혀있는대로 탄탄하고 핏도 딱 정핏이에요!
이너로도 좋고 단독으로도 입기 좋아요 ㅎㅎ
색도 그냥 흰색이라 매치해서 무난하게 입기 좋습니당",Free
9KMXQ47d,상위 20%,24.05.31,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,170,53,55,"오 가격대비 퀄리티가 너무 좋아서 놀랬어요
색상도 딱 생각한대로고 다른 색상도 구입하거 싶어요
사이즈도 너무 붙지않고 적당히 잘 맞아요",Free
w6gyI0Ti,,24.05.31,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"그냥 기본 검정색이에요
기본티셔츠 찾다가 구매했는데 소재는 맘에들어요
팔 길이감도 맘에들어요ㅎㅎ
입어보고 괜찮으면 몇개 더 구매하려구요",Free
FA7ZXFUO,,24.05.31,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,150,47,44,티셔츠가 재질이나 마감이 너무 좋아요!! 요즘 3만원짜리 기본티도 많은데 이건 저렴하면서 그런 티셔츠들보다 훨씬 좋아요! 사용해보고 재구매 의사 있습니다,Free
EL2hG4Jm,상위 15%,24.05.30,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,42,44,부들부들하고 질 좋아보여요! 넥라인도 고급스럽게 떨아지고 입었을 때 더 예뻐요~!! 마음에 들어요 ㅎㅎㅎ 색깔 다른 것도 더 사야겠어요,Free
sz95Rrjx,,24.05.30,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,160,49,44,예뻐용 배송이 엄청 빨랐고 아이보리 색이라 더 예쁜 것 같아요 길이도 적당하고 잘 입고 다닐거 같아요! 목부분은 살짝 여유있어서 늘어날 수도 있을 것 같은 느낌..?,Free
jimi******,,24.05.30,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,55,55,무난하게 입을 반팔티 찾고 있었는데 너무 좋아요! 목 라인도 쫀쫀하고 팔 부분도 넉넉해요 기본티 찾고 계신 분들 하나씩 쟁이세용!!!,Free
YyNiUlah,,24.05.30,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,172,65,66,"가격에 비해 퀄리티가 좋은게 느껴져요
톡톡하고 잘 늘어날 것 같지 않아요
핏은 생각보다는 딱 맞는 핏이었어요
여기저기 툭 걸쳐입기 좋은 기본티로 추천합니당",Free
Y55J1AUC,상위 20%,24.05.30,아이보리,,생각보다 커요,아주 만족해요,화면과 비슷해요,172,56,55,이 가격에 이런 박음질 재질 옷 처음봐요! 정말 좋아요 품은 좀 크지만 정말 옷 퀄리티 진짜 좋네요.. 색깔 더 다양하게 만들어쥬세요!,Free
5j3WIWpf,,24.05.29,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,,,,넥라인이 얇은 반팔티 찾고있었는데 저렴하면서 좋은 원단인 것 같아요! 모든 옷 그냥 다 건조기 돌려버리는데 많이 안 줄어서 좋네요 ㅎㅎ,Free
E5Z8c7ni,,24.05.29,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,55,이너로 입었는데 길이감이 좋아요 그레이랑 아이보리 샀고 아이보리만 입어봤어요 목이 조금 더 파였어도 즇겠지만 이건 개인취향이고 퀄리티나 길이감 모두 만족했어요,Free
Um7qOi5Q,상위 15%,24.05.29,블랙,,생각보다 커요,보통이에요,화면과 비슷해요,162,48,55,"편하게 입기 좋아서 또 구매했어요! 
목부분 탄탄하고 약간 넉넉한 편이라 와이드한 바지에 입기 좋아요~! 재질도 막 부들부들? 스판끼가 많지 않아서 좋아요",Free
yl0N6vxQ,,24.05.28,아이보리,,생각보다 커요,아주 만족해요,화면과 비슷해요,171,65,55,"목도 안 늘어나게 만들어졌고 길이도 완벽 흉통 큰 제
흉통 커버도 완벽 탄탄한데 싼티 안 나서 더더 완벽 검은색 먼저 샀다가 흰색도 샀어요",Free
jgjqxUGt,,24.05.28,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,58,55,"회색 반팔 찾고 있는 중에 넥라인이 랑 핏 감이 좋아 보여서 구매했어요! 딱 원하는 정에 핏에 살짝 여유 있는 느낌이에요!
맘에 들어서 다른 색도 하나 더 규매하려구요",Free
tVo9mBWa,상위 5%,24.05.28,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,45,55,어깨선도 예쁘게 정사이즈로 맞고 팔기장감이나 전체 기장감이 만족스러워요! 기본 티셔츠로서 자주입고 다닐텐데 목도 짱짱하고 만족스럽습니당!,Free
N8RDAeU7,,24.05.28,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,164,50,55,진짜 제가 산 반팔티 중에 역대급으로 핏 예쁘고 편해요 다른 색상 무조건 다시 살 재구매 있고 무엇보다 핏이 너무 이쁜게 만족스럽네요~,Free
yl0N6vxQ,,24.05.27,블랙,,생각보다 커요,아주 만족해요,화면과 비슷해요,171,65,55,"목도 안 늘어나게 만들어졌고 길이도 완벽 흉통 큰 제
흉통 커버도 완벽 탄탄한데 싼티 안 나서 더더 완벽 검은색 먼저 샀다가 흰색도 샀어요",Free
NhwnOz2C,,24.05.27,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,58,66,흰티 치고 조금 가격이 있어서 고민하다가 샀는데 소재가 탄탄하고 너무 좋아요 !! 검은색도 사려구요 ㅎㅎ 목이 살짝 답답한 감이 있긴 한데 잘 늘어날 거 같지 않아서 좋아요,Free
6wV2dn1n,,24.05.27,버터옐로우,,정사이즈예요,아주 만족해요,화면보다 어두워요,,,,여름이 기본티 입으려고 구매했어요 넥라인도 짱짱해보이고 단독으로 입기 좋을 것 같아요 화면보다 약간 어둡긴 한데 그래도 마음에 듭니다!,Free
GQ7qRDBp,,24.05.26,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,목 하나두 안 늘어날거 같고 너무 좋아요 길이도 크롭이 아니라서 딱 편하게 입기 좋아요 기본티로 여러개 갖고 싶어요.. 색깔별로 살 예정입니다,Free
KbHX8xEu,,24.05.26,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,160,51,55,면 원단이 탄탄해서 신축성은 전혀없는 것 같아요. 아직 빨지는 않았지만 잘 늘어나거나 후질근해 지지 않을 것 같아 좋아요. 핏도 꽤 괜찮구요,Free
5nWsRHQA,,24.05.26,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,170,59,55,배송이 빠르고 몇번째 빨아ㅛ는데도 목이 잘 안늘어납니다 아주 굳 다른 색상도 구매할 것 같아!! 품도 딱 적당한 기본핏이라서 좋습니당,Free
So3pIoCH,상위 25%,24.05.25,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,55,"재질 너무 좋아요ㅠ
저렴이 티 사면 넥 한번 입고 늘어 나는데 넥라인 도톰해서 너무 좋아요
이 가격에 이 퀄리티면 쟁여야 하나 고민중입니다",Free
jaer***,,24.05.25,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,51,44,"화면이랑 색 비슷하고 목 부분이 늘어나지 않도록 탄탄하게 마감된 부분이 좋았어요!
그리고 물 묻으면 젖긴하지만 바로 막 스며들지 않아서 여름에 입기 딱 좋아요!",Free
syeo******,상위 20%,24.05.24,버터옐로우,,정사이즈예요,보통이에요,화면과 비슷해요,162,43,44,"요즘 버터색상에 빠져서 기본티로 구매했어요!
직진배송이라 그 다음 날 바로 배송와서 좋았어요‘
소재도 탄탄하고 핏감도 적당해서 잘 입을거같아요",Free
MXE9IwPM,상위 5%,24.05.24,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,60,55,가격대비 면도 탄탄하고 좋고 팔부분도 여유있어서 좋아요 핏도 예쁘고 기본티로 아주 잘 입어질것 같습니다 입어보고 괜찮으면 다른컬러도 다 구매해볼게요,Free
MXE9IwPM,상위 5%,24.05.24,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,60,55,가격대비 면도 탄탄하고 좋고 팔부분도 여유있어서 좋아요 핏도 예쁘고 기본티로 아주 잘 입어질것 같습니다 입어보고 괜찮으면 다른컬러도 다 구매해볼게요,Free
eRENZTiZ,,24.05.24,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,162,48,55,저 너무 맘에 들어서 같은색으로 여러개 또 살라구오 ㅋㅋ 말라보이지만 뱃살이 있는데 그게 잘 감춰지고 좋아요 다만 팔뚝살 있으신 분들은 고려해보세용 핏 너무 예뻐요,Free
p1ckJ6nL,상위 20%,24.05.24,메란지그레이,,정사이즈예요,아주 만족해요,화면보다 어두워요,170,50,44,일단 목부분 짱짱해서 좋구요 마른55이고 핏은 슬림핏은 아닌점 참고해주세요 예뻐요 색상 다르게 3벌이나 샀어요 자주 입어보고 안 늘어나면 또 추가주문할게여,Free
p1ckJ6nL,상위 20%,24.05.24,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,170,50,44,일단 목부분 짱짱해서 좋구요 마른55이고 핏은 슬림핏은 아닌점 참고해주세요 예뻐요 색상 다르게 3벌이나 샀어요 자주 입어보고 안 늘어나면 또 추가주문할게여,Free
p1ckJ6nL,상위 20%,24.05.24,스카이블루,,생각보다 커요,아주 만족해요,화면과 비슷해요,170,50,44,일단 목부분 짱짱해서 좋구요 마른55이고 핏은 슬림핏은 아닌점 참고해주세요 예뻐요 색상 다르게 3벌이나 샀어요 자주 입어보고 안 늘어나면 또 추가주문할게여,Free
wlsg*****,상위 25%,24.05.23,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,167,56,55,기본으로 깔끔하게 입기 좋은 핏의 티셔츠입니다! 원단이 얇아서 덥지 않겠지만 주름이 잘져서 입기 전에 관리 잘해서 입어야 깔끔하게 입을 수 있을 것 같아요 ㅎ,Free
Hrwbrz17,,24.05.23,메란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,158,48,44,"편하게 입으려고 샀는데 너무 잘산거 같아요!!!!
목부분도 튼튼한거 같고 마감도 좋은거 같아요
두깨도 적당해서 아이보리라도 속옷이ㅜ안비치네요",Free
ko5FLfNd,,24.05.23,메란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,161,50,55,"사실 브랜드도 아니고 무지 기본티 1장 가격 치고는 가격대가 있는편이라 고민했는데 착용감, 핏, 마감 등 너무 마음에 들어요 흡족하네요 다른 색상도 살거예요",Free
4TB5qMDn,,24.05.23,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,저렴한데 질아 좋네요 색깔도 화면에서 보는 것과 거의 동일하고 여름에 입기 딱 좋아요 이번 옷들 다 성공한듯요 재구매 의사 있어요!!!,Free
w3KkhSf1,,24.05.22,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,165,65,55,무난하니 좋아여~ 55-66입는데 딱 정핏이고 어깨선도 똑 떨어지는 게 아니라 팔뚝 부각 덜 되고 좋아요 건조기 돌리면 줄어들 것 같긴한데 가격도 괜찮아서 굿굿,Free
w3KkhSf1,,24.05.22,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,65,55,무난하니 좋아여~ 55-66입는데 딱 정핏이고 어깨선도 똑 떨어지는 게 아니어서 팔뚝 부각 덜 되고 좋아요 건조기 돌리면 줄어들 것 같긴한데 가격도 괜찮아서 굿굿,Free
tlse******,상위 15%,24.05.22,메란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,170,53,55,이 가격 이 퀄리티 너무 만족합니다. 다른 색상도 구매하려구요~ 핏도 딱 정칙에 넘 예쁩니다 소재도 탄탄 부들 회색티 잘 못 입으면 초라해 보이는데 세련돼 보이고 만족합니다,Free
