아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
PQcWP6kQ,상위 25%,24.04.14,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,60,55,팔둑이나 뱃살이 많아서 작을줄 알앗는데 괜찬아요!@@ 다른색도 살까 고민중입니다!! 날씬해 보여서 좋아요 ㅎㅎㅎ,Free
iNy9RJiJ,,24.04.07,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,49,55,"휘뚜루마뚜루 입기 넘 좋아서
출근룩으류 딱이에오
별 기대 안 하고 샀는데
소재도 부들부들하고 편하게 입기 좋아서
깔별로 샀듬!!",Free
iNy9RJiJ,,24.04.07,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,49,55,"휘뚜루마뚜루 입기 넘 좋아서
출근룩으류 딱이에오
별 기대 안 하고 샀는데
소재도 부들부들하고 편하게 입기 좋아서
깔별로 샀듬!!",Free
cxeo5ncR,,24.04.06,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,47,55,"부들부들하고 새하얀 화이트에요 !!
베이지색 구매하고 다른 색상으로 재구매했습니다 ~~
강추드려욥 -!-!-!",Free
WRAOevQw,,24.03.18,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,55,"입어보고 괜찮아서 바로 리뷰올리고, 다른 색 더살려구요. 요즘날씨에 이거입고 외투걸치면 좋을것같아요. 목을 살짝감싸줘서 좋아요",Free
GnHWxVKD,,24.02.16,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,51,55,"아이쇼핑하다가 발견해서 산건데
너무 이쁘고 재질도 좋은거같아요
사이즈도 적당하고 편안하게 입을 수 있는 옷이라
너무 좋아요!!",Free
8W6V0FEn,,24.02.14,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,55,55,"팔뚝뚱땡이인데 꽉 안껴서 좋아요
골지여서 여리여리해보이는거 같기도 하고
이번 주말에 입으려고 벼르고 있어요
만족합니다!!",Free
y1DaLx9J,,24.02.13,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,가격대비 퀄 좋다고 상품평이 조아서 후기보고 구매했어요 뷔스띠에안에 입으려고용 빨리 날씨가 따뜻해졌으면 좋겠어요,Free
IUUM9Jo1,상위 25%,24.01.26,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,48,55,"편하게 입기 좋아요^^
세탁 후에도 변형 없어서 좋아요!
색깔별로 있으면 잘맞춰 입을 수 있을 것 같아요.
추가 구매 생각 있어요.",Free
2jK7vsbq,,24.01.20,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,161,48,55,딱 그냥 가격정도인거같아요 기본템린데 생각보다 안입어져요 두께는 두껍고 보풀도 잘 안날거같긴합니다 어디에 입을지 생각좀 해봐야겟어여,Free
rp7Xu8Zh,,24.01.12,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,"소재가 보들보들해서 좋아요!!
가격 대비 소재가 좋은 것 같아서 만족합니다!
팔토시랑 같이 입으면 더 예쁘고 좋아요!",Free
KAkfh9J8,,24.01.08,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,74,77,"후기가 좋아서 두개나 삿는디 재질 핏 만족해요!!
딱달라붙는 핏이 아니라서 안에 긴팔입고 레어이어드 해서 입어도 조하요",Free
KAkfh9J8,,24.01.08,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,74,77,"후기가 좋아서 두개나 삿는디 재질 핏 만족해요!!
딱달라붙는 핏이 아니라서 안에 긴팔입고 레어이어드 해서 입어도 조하요",Free
UNjvXdrh,상위 25%,23.12.31,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,45,44,배송도 생각보다 엄청 빨리오고 화면보다 실물로 봤을 때 재질이 훨씬 더 부드러워요! 자주 입을 것 같아서 색깔별로 구매하려구요,Free
EYW2MmMN,,23.12.28,베이지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165,64,66,"부담스럽지 않게 루즈한 핏입니다
실키한 재질보다는 면같은 포슬한 재질이에요
상비인데 체형커버에 좋은듯하구요
괜찮네요",Free
xnTU20hA,,23.12.25,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,62,66,"배송 빠르게 잘 왔고 상품도 마음에 드네요.
제품 여기저기 입기도 좋고 부들거려요.
가을겨울에 잘 입겠네요. 잘 구매했습니다.",Free
3zHNfZQ6,상위 15%,23.12.23,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,57,55,"이거 아이보리색 먼저 사서 입어보고
블랙도 바로 샀어요 
사이즈 넉넉하고 핏도 예쁩니다
이너로 편하게 입기 좋아요 
감사합니다",Free
XWfqgxF9,,23.12.05,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,66,66,겨울에도 이너로 입기 좋아요!! 반팔 목폴라 중에 제일 맘에 들어요~ 무엇보다 요즘 크롭이 많은데 적당한 길이감이 있어서 만족합니다,Free
rxucVjGY,,23.11.30,베이지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,59,66,생각보다 괜찮아요! 고급스러운 느낌은 아니고 폴리재질인데 입으면 핏도 괜찮고 도톰해서 몸 라인도 안 드러나서 좋아용,Free
23XPrwX7,,23.11.23,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,54,55,블랙으로 하나 샀는데 맘에 넘 넘 들어서 이번에 화이트도 하나 장만 했습니다. 부들 부들 좋아요. 빨래해도 보풀 안 생기고 좋아요,Free
WywDCH1k,,23.11.19,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,흰색 맘에 들어서 검정색도 구매랳습니다! 배송도 빠르고 가격대비 너무너무 만족해요 널널하면서 예뻐요! 기본템으로 가지고 닜늘려두오,Free
zAlRJ7sY,,23.11.15,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,63,66,두깨도 적당하고 입으면촉감이좋아요 목안쪼여서 편해요 다만 먼지가좀 많이붙는다는점 크림색구매하고 추가로샀어요,Free
뽀미뽀동맘,,23.11.06,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,56,66,편하고 핏 좋고 배송 빠르고 두께도 좋고 재질도 좋고 데일리로 입기 좋아요 잘 입을게오오 색감도 이뻐요 안에 이너로 입기 좋네요,Free
60aWoQr7,,23.11.06,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,62,66,길이거 적당해서 딱 넣어도 되고 빼도 되고 적당해요 그리고 소재가 부들거리고 안늘어나서 핏도 이쁘고 너무 딱붙지않아서 좋았아요,Free
60aWoQr7,,23.11.06,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,62,66,길이거 적당해서 딱 넣어도 되고 빼도 되고 적당해요 그리고 소재가 부들거리고 안늘어나서 핏도 이쁘고 너무 딱붙지않아서 좋았아요,Free
WYkK5056,,23.11.05,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,55,기본티가 필요해서 구매했는데 촉감도 좋고 퀄리티 전체적으로 만족합니다. 팔뚝살도 많고 밝은 컬러인데도 안부해보이고 좋아요.,Free
SPpvijr9,,23.10.30,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,"162/55-6입니다
잘맞고 약간 낙낙해요 
기장은 좀 짧지만 슬랙스에 넣어입을만해요
이거 입으니 꾸안꾸되네요
톡톡한데 막 비싼옷 느낌은 아니지만 괜찮아요
한번입고 버리는 재질은 아니에요",Free
9rhS0Ixk,,23.10.28,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"약간 아이보리와 섞인 느낌의 화이트에요. 부드러워서 편하게 입을 수 있고, 간절기에 자켓이나 가디건이랑 함께 입어도 좋아요",Free
azcWdvIL,,23.10.27,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155,56,66,이너로 입기두 좋구 단독으로 입어도 괜찮아용~~ 급했는데 배송도 빨리와서 잘 입옸어요! 아쉽지만 보풀은 좀 생길것 같아유,Free
5jSeLZOc,상위 10%,23.10.25,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,47,55,"배송 너무 빨랐고 옷 핏도 너무 예쁘네요 코디도 두루두루 무난하게 잘 할 수 있어요 블랙이라,,,, 잘 입어보도록 하겠습니다",Free
aI9b8S9k,,23.10.10,베이지,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,160,58,55,너무 예쁘고 날씬해보여서 맘에들어요 초겨울까지 이너로 입을수있을거같아요~~ 배송도 빠르고 재질도 좋아여!!!!,Free
aI9b8S9k,,23.10.10,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,58,55,재질 좋고 팔뚝 부자인데 아주 넉넉하니 이뻐요!! 베이지도 또 샀습니당 배송 빨라요~~ 지금 날씨에 단독으로 떡이예요,Free
WsurhUFq,,23.10.09,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,55,"아주 만족해요 소재도 넘 좋고 고급져보여요
하객룩으로 급하게 주문했는데
배송도 빠르고 아주 좋았어요 만족합니다 검정도 주문했어요",Free
15Q5jH6j,,23.10.07,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,50,55,"퀄리티 엄청 좋어요!ㅎㅎ
보들보들하고 색감도 이뻐요!!ㅎㅎㅎ
입어보면 핏도 이쁘고 괜찮아요 ㅎㅎ 잘 입을게요!!",Free
LQv0h7PQ,,23.10.07,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,"배송도 빠르고 옷 핏도 예뻐요
못도 많이 안불편하고 팔 핏이 좋아요
재질도 괜찮아서 안에 받춰입기 딱입니다!!
만족해요",Free
ecCLSrJJ,,23.09.26,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,151,64,77,"사이즈도 딱맞고 편하게 입기 좋았습니다
색상도 맘에들고 핏도 좋았어요 아주 만족합니다❤️
목부분도 답답하지않고 편했어요",Free
xcZCAh07,,23.06.09,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,152,45,55,"면도 부들부들하고 촉감이 참 좋아요
이 가격에 이 퀄리티면 진심 구매할 만합니다!!!
두가지 색상 다 사길 잘했어요 ㅎㅎ",Free
xcZCAh07,,23.06.09,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,152,45,55,"면도 부들부들하고 촉감이 참 좋아요
이 가격에 이 퀄리티면 진심 구매할 만합니다!!!
두가지 색상 다 사길 잘했어요 ㅎㅎ",Free
CKvnMSln,상위 30%,23.06.01,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,65,66,겁나 옙브네요 부드러운 재질이구 보풀 일어날 거 같긴 하지만 존예입미다 목티 첨 입는데 옙부네요 .. 근데 한여름엔 더울듯,Free
LoJE7SbI,,23.05.26,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,168,50,55,"가격대비 재질이튼튼하고 좋아요
봄 가을 간절기 재킷안에 받쳐입기가딱좋아요
블랙 아이보리 다샀는데
깔별대로 나오지못한데아쉽네요",Free
lmc6**,상위 30%,24.12.06,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,46,44,길이감 적당하고 목 부분 답답한거 너무 싫어하는데 전혀 그렇지 않아서 좋아요 정말 여기저기 입기 좋고 이너로 입기에도 편해요 간혹 목티들 굉장히 조이는 옷들이 많은데 얘는 널널해서 활동하기도 편해요,Free
BfJLaYhq,,24.07.01,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,57,66,"아주 보드랍습니다
부들부들해서 맘에들지만 아직 집에서밖에 못입어봤어요ㅠㅠ
가을되면 아주 잘 입고 돌아댕길 예정입니다",Free
IhAAk8DI,상위 30%,24.04.11,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,57,55,"솔직히 그냥 무심코 산 건데, 와.. 너무 예뻐요🫶🏻
올드머니룩에 진짜 어울릴 상의이고, 가격에 비해서 퀄리티도 너무 좋네요:) 이번 여름에 애착옷이 될 예정입니댜:>",Free
7Xo7PD8I,,24.02.25,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,175,61,55,"아이보리 블랙 두번째 구매 입니다
직진배송까지 받아서 진짜 최고 
앞뒤 구분이 헷갈리지만 양쪽 다 입어도 괜찮습니다 더 쟁여놀까 생각중이에여",Free
bXW9f4kf,,24.02.15,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,51,55,후기가 좋아서 두개 구매했는데 받아보니 앞 뒤 구분이 없어요 ㅠㅠ 그래서 목 부분이 많이 답답하고 앞 뒤 반대로 입은 느낌이 강하게 나네요. 그 점 빼고는 무난합니다.,Free
S9UlSLKe,,24.01.01,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,검정 사고 좋아서 다른 색으로 하나 더 삽니다~~ 질 좋고 어디든 다 어울리네요 ㅋㅋㅋ 앞 뒤가 어딘지 모르긴 하는데 감으로 입어요..,Free
NvZTzbjT,,23.12.20,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,53,55,널널하고 너무 짧지 않아 이너로 입기 딱 좋아요 ㅎㅎ 붙지않아 활동도 아주 편합니다! 다양한 컬러거 있르면 너무너무 좋을거 같네요 ㅎㅎㅎ,Free
if9EN21s,,23.12.16,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,48,55,"직진 배송 아주 만족합니다. 다음날에 바로 왔어요 ^^
지금은 사무실에서 자켓 안에 이너로 입기 딱 좋구요
날이 풀리면 나중에 단품으로 입기에도 너무 좋을거 같아요",Free
7wyfwGOR,,23.11.30,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,70,66,"소재가 부들부들 참 좋아요 !
70킬로인데도 들어는 가는데
핏이 예쁘진 않지만 속에 입기에 좋아요 :)
살빼서 입으려고 다른색도 미리 구매할거에요",Free
hN0cZHSV,상위 30%,23.11.08,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,더위를 많이 타는 편이라 실내에서는 아직도 반팔을 입는 편이에요. 실내에서 일하며 가볍게 입을 수 있는 옷을 찾다가 발견했네요 ㅎㅎ 지금 입기 너무 좋아요,Free
8LZZz7Nq,,23.10.12,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,58,55,"까칠한 소재도 아니고 딱 달라붙지 않아서 편하고
청바지나 스커트등 다 잘어울려요̆̈〰〰
전에 구매했었는데 다른색상 추가해서 이번에 하나더 구매했어요̆̈!",Free
Ie9V3CVk,,23.06.29,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,53,55,"또살려구요. 다른 이유 없어요. 너무 편하고 좋아요.
다만..보풀과 실밥은 감수해서 사야할 것 같아요ㅎ..세탁 2번했는데 보풀 올라오는거보고 안타까웠습니다.",Free
rKa3rOLb,,23.05.25,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,69,66,와이래 흐리게 찍었는진 머르겠지만 여름에 더위 많이 타시는 분들은 자주 못 입으실 거 같네여 그게 바로 저이지만 ㅋㅋ 66통통인데 사이즈 나쁘지 않고 부해보이지 않아서 괨탆네여,Free
히엔,,24.11.23,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,59,66,전에 아이보리? 색상을 구매해서 너무 잘입고 있어서 검정색도 구매해버렸습니다! 아이보리 색상은 뭔가 앞뒤 구분해서 입었는데 (안쪽에 라벨? 이 있어서 구분해 입음) 이건 없기도 하고 돌려 입어봐도 어깨선도 똑같은 것 같네요!,Free
Z8eFcQCO,,24.11.23,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,58,66,"생각보다 흐물흐물 거리지 않고 탄탄해서 만족스러워용
어떤 하의에든 두루 잘 어울릴거같애용 
다른색상도 고민되는 옷은 진짜 오랜만이네유",Free
xN85NMaT,,24.11.19,베이지,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,147,40,44,옷 색깔이 생각보다 탁해요.. 안 어울리는 색이라 당황스럽지만 옷 자체는 부드럽고 좋아서 그냥 나중에 아이보리 새로 사려고요,Free
O7p8zo97,상위 30%,24.11.18,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"위에 자켓이나 트위드 입기 좋아요
날씨가 추워지니 가디건에다 잊으려구요
사이즈 낙낙해서 편해요
목부분이 포인트네요",Free
5Ehv7Xjk,상위 25%,24.10.06,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,152,45,55,"까만 색만 3개째에요
제 겨름 패션의 완성이 될 티임
코디 걱정없이 편하게 손 가고
특히 지금같은 환절기에 가디건 입고 입기 딱임",Free
qLrt1G2b,,24.09.25,아이보리,FREE,작아요,보통이에요,화면과 비슷해요,163,64,66,옷이 넉넉한 사이즈인 것은 확실하나 소매부분은 사진과 다릅니다. 그리고 두껍습니다. 골지라고 해서 두꺼울 수도 있겠다 싶었는데 생각했던 것보다 더 두껍습니다.,Free
qLrt1G2b,,24.09.25,블랙,FREE,작아요,보통이에요,화면과 비슷해요,163,64,66,옷이 넉넉한 사이즈인 것은 확실하나 소매부분은 사진과 다릅니다. 그리고 두껍습니다. 골지라고 해서 두꺼울 수도 있겠다 싶었는데 생각했던 것보다 더 두껍습니다.,Free
Yfua0ZBA,,24.05.30,베이지,FREE,작아요,보통이에요,화면과 비슷해요,157,56,55,골지 느낌 강하고 목 부분 되게 쨍갸용 ㅋㅋㅋ 어뜨케 보면 짱짱한거 같고.. 목 넘 붙어서 일부러 늘렸는데 늘어나지두 않그 즇네융ㅠㅠㅠㅠ하지만 저에겐 너무 핏이 안 어울림.. 목 짧은 분들은 답답함 주의하세여,Free
keKo4HKW,,24.04.13,베이지,FREE,생각보다 커요,보통이에요,화면보다 어두워요,159,55,55,"생각보다는 좀 박시하게 느껴져요 ㅎㅎ 캐주얼한 느낌이 많이 나긴합니다! 그래듀 딱 지금
이맘때 입기좋아서 잘입을것같아요‘",Free
jniaRmZA,,24.03.27,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,64,55,입었는데 낙낙한데 라인잡햐서 오히려 날씬해보이고 가죽자켓이랑 입으니까 너무 예뻐서 연속으로 입고 나갔어요 ㅋㅋㅋ 블랙도 바로 추가구매했슴당,Free
t3cPc6kf,,24.03.08,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,44,44,"생각보다 도톰해서 이제 곧 입을 수 있을 것 같아요!
가격에 비해 질도 좋고 너뮤 오버핏일까봐 걱정했는데 딱 예쁜핏입니다",Free
iafID9H4,,24.03.01,베이지,FREE,정사이즈예요,보통이에요,화면보다 어두워요,,,,"막상 생각보다 어둡다고 느껴져서
아이보리 색으로 사야겠다는 생각이들었어요~! 밝은베이지보다는 채도가 낮은 차분한 베이즈느낌입ㄴ당
부드러워요~~!!!",Free
adAu3kdm,,24.02.25,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,55,세번째구매에요 퀄리티도 좋고 가성비 진짜 대박입니다 더위를 많이 타서 후리스 안에 입기 좋아요 강추입니다 고민하지마세요!,Free
calSU6k3,,24.02.20,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"사이즈도 좋구 가격대비 너무괜찮은 상품이예요.
자켓 안에 이너로 입기 너무 좋으네요~왜 많이 팔리는지 알겠어요.검정도 구매 예정입니다.",Free
calSU6k3,,24.02.13,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"사이즈도 좋구 가격대비 너무괜찮은 상품이예요.
자켓 안에 이너로 입기 너무 좋으네요~왜 많이 팔리는지 알겠어요.검정도 구매 예정입니다.",Free
JxwKxtLx,,24.02.05,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,55,66,베이지 구입하고 핏이 갠찮아서 아이보리도 구입했어요..색상이 완전 하얀색이네요..그래서 전 걍 그렇네요..봄에 이너로 입어야겠어요,Free
80WTFRUg,,24.01.26,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,46,44,"생각보다 더 괜찮습니다 ! 합리적인 가격으로 구매해서 만족스러워요^^ 너무 달라붙지도, 너무 펑퍼짐하지도 않아 좋습니다",Free
fclMgjlc,상위 25%,23.12.23,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,53,55,"가성비있는 가격으로 잘 구매한것같아요.
지금처럼 한파인 날에는 못입겠지만 따뜻한 아우터 안에는 입어도 괜찮을 것같아요!
생각보다 하얘서 좀 놀라긴했지만 괜찮아요",Free
HdSZJZud,상위 15%,23.12.04,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,64,66,"너무 편하고 좋아요
몸에 달라붙지도 않고 그렇다고 뚱뚱해보이지도 않고
다른 색상으로 재구매 예정입니다☺️",Free
CVFxXqw5,,23.12.02,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,55,55,휘뚜루 마뚜루 편하게 입기 너무 좋아요 목폴라라서 격식 적당히 차린 느낌 ㅋㅋㅋ 초가을에 입으면 더 좋을거 같아요 완전 만족합니다,Free
Rf05uJPc,상위 10%,23.11.29,베이지,FREE,정사이즈예요,보통이에요,화면보다 어두워요,160,50,55,화면보다 칙칙한 색이라 조금 아쉽네요. 아이보리가 화사하니 더 예뻤을거 같지만 그래도 코디 잘 해봐야겠어요! 핏이나 소재감은 괜찮아요,Free
S9UlSLKe,,23.11.29,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,옷 질 너무 좋고 이쁩니당 사자마자 세일 해서 슬펐지만 잘 입고있습니당 ㅋㅋㅋ 빨래 해도 보풀 많이 안생기고 다른 색도 사고싶네요,Free
OTYlQf9Q,상위 20%,23.11.17,베이지,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158,63,66,사자마자 너무 추워져버렸지만 두께도 도톰하고 안에 입기 좋아요! 사이즈도 완전 널널해서 더편하게 입을수 있을거 같아요 더 빨리살걸 그랬어요ㅠ,Free
qqAYOPM9,,23.11.15,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,173,60,66,안에 휘뚜루마뚜루 입기 좋아요~! 가격도 저렴해서 다른 컬러도 사고싶네요. 생각보다 타이트하지 않소 품이 낙낙해서 좋아요~!,Free
Nfglgcyd,,23.11.01,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,152,47,55,"졸아요 
질도 좋고 아직 빨기전엔 쫀쫀해요
딱 초가을에
입기 좋을듯
같옷있음 언제든 ㄱㅊ배송개빷라 좋엉ㅎ 강추합니다!!",Free
tyX6qR25,,23.10.26,블랙,FREE,,,,,,,"색깔별로 구매할 예정 
급하게 주문했는데 완전 마음에 듭니다 
블랙 깔끔해요 
근데 저도 앞 구분이 잘 안되긴하더라구요 ‘ㅜㅜ",Free
EYTvKUY8,상위 30%,23.10.24,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,51,55,"좋아요. 재질도 부들부들해서 좋네요.
다른 리뷰에서 보이듯 앞뒤 구분은 잘 안되는데 상관없이 편하게 입을 수 있어서 좋았어요.",Free
WsurhUFq,,23.10.11,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,55,"베이지 사고 맘에 들어서 검정도 구입했어요
저렴한데 저렴해 보이지 않아요
고급져 보이고 지금 입기 딱 좋아요 만족해요 추천합니다",Free
PT1P00Oz,,23.10.04,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,53,66,"아주 좋아요 부들부들하고 재질듀 좋아서 오래
입을것같아여!! 단정하고 여성스럽고 바지나 치마에 다 잘어울립니다아아!!",Free
2Ensn4Kb,,23.10.04,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,165,53,55,퀄리티가 뛰어나지는 않지만 편하게 어디에나 입기 좋은 상의예요 많이 붙지 않아 편하고 목을 가랴주어서 전체적으로 분위기 있아보야용,Free
Yu3y3pGG,,23.10.04,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162,54,44,탄탄하고 힘있는 소재라서 고급스러워보여요! 사이즈는 생각보다 큰데 몸에 촥 감기는 재질이라서 잘 맞을 것 같습니다!,Free
6mxwKDK7,,23.09.24,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,부들부들하고 생각보다 저렴해보이지는 않아요!! 딱 목까지 와서 지금입기 너무 좋고 적당히 격식있는 자리에도 좋을거같습니다~,Free
r9iIAzUm,,23.09.14,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,55,55,"고급스럽게 찰랑거리는 재질이 너무 마음에 들었어요!!
꾸밀일이 있어서 급하게 구매했는데 배송도 빨랐구요
청바지랑 같이 입었는데 적당히 여성스러워보이고 꾸민느낌 나서 좋네용ㅋㅋㅋㅋ",Free
khknGAN3,,23.09.14,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,55,55,검정색사서 잘입어서 베이지를 삿는데 확실히 검정이 더 고급스러워보임 그래도 잘입을게용 가성비는최고 편해용 마르신분들보단 조금 체형잇으신분들이 잘어울릴것 같애용,Free
y8KRqjGv,상위 10%,23.08.04,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,51,55,"일단 이 가격에 이 퀄리티 완전 만족합니다.
조금 도톰한 편이라 여름엔 힘든데 전 잘 입고 다녀용ㅎㅎ 출근룩으로 굿굿입니다",Free
ramg******,,23.07.02,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,55,55,검은색 사고 마음에 들어서 베이지도 샀는데 역시나 만족합니다 탄탄한데 스판 좋아서 맘에 들어요! 골지라서 덥지 않을까 하시는 분 계실텐데 생각보다 덥지 않고 좋습니다,Free
eXWThk2h,,23.06.24,베이지,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,165,55,66,진짜 넘넘 이뻐요ㅠㅠㅠ 근데 베이지는 화면보다 훨씬 어두운 느낌이에용... 목폴라에다가 재질도 좀 더운 재질이라 한여름에는 못 입을거같아요,Free
tFvFJltu,,23.06.06,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,55,"화이트 블랙 두개다 구매했는데 맘에들어요! 팔부분이
붙지않아서 딱좋구요 살이많이쪘는데 체형을 보정시켜주는거같아용!!!",Free
bPgQoPU3,,23.05.26,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,53,44,아니 ㅋㅋㅋ 기모인가요? 색 이쁘고 다 좋은데 겁나덥네요 ㅋㅋㅋ 옷은 멈 예뻐서 가을에 잘 입어야겠어요 여름엔 넘 더울듯,Free
skdu*****,상위 25%,23.05.23,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"퀄리티 아주 좋습니다 하양 까망 하나씩 샀는데 까망이 더 이쁜 것 같아요 갑자기 없어진 봄 날씨가
당황스럽긴 하지만 재질이 보달보달 너무 좋아요👍🏻",Free
skdu*****,상위 25%,23.05.23,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"퀄리티 아주 좋습니다 하양 까망 하나씩 샀는데 까망이 더 이쁜 것 같아요 갑자기 없어진 봄 날씨가
당황스럽긴 하지만 재질이 보달보달 너무 좋아요👍🏻",Free
EG3p0klS,,24.10.09,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,44,"부들부들 좋아요!! 예뻐요 
검정치마랑 입으면 더 예뻐요 
이거 사니까 급추워져서 못입고나갔네요🥹 너무 아쉬워요 ㅋㅋㅋ ㅠㅠ",Free
