아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
yxNPT4XG,,24.05.24,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,55,66,"인기 있는 이유가 있네요!!!! 
너무 핏 되는건 티만 입기 부담 스러운데 적당히 낙낙하고 팔뚝 살도 가려주고 너무 파이지 않은 U넥이 답답하지 않아요 :-) 칼배송👍🏻",Free
LbIUfHwU,,24.05.23,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156.0,41,44,소재가 엄청 탄탄하고 좋아요 핏도 기본티의 정석이에요 좀 더 흰색일 줄 알았는데 크림에 가까운 아이보리 컬러라서 아쉽지만 기본티니까 만족해요,Free
joni****,상위 15%,24.05.21,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167.0,53,55,이쁜 베이지색이라서 받쳐 입으면 티셔츠인데도 고급지고 이뻐여 ㅎㅎ 재질도 보들보들해서 시원하고 무겁지 않고 편하게 입을 수 있어서 좋네여,Free
CRilEg83,,24.05.21,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,50,44,"엄청 부드러운 소재이고, 조금 두께감 있아서 엄청 찰랑거리고 얇지는 않아요. 너무 더운 날씨에는 답답할 수도.!! 유넥이 부담스랍지 않아요",Free
snoo******,,24.05.20,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,173.0,62,66,"기존에 흰색티 입었는데 재질도 탄탄해서 좋고 보풀도 없길래 색별로 더 샀어요 한여름엔 덥겠지만 탄탄해서 좋아요 
아는언니가 요가복 브랜드 인 줄 알았대요",Free
snoo******,,24.05.20,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,173.0,62,66,"기존에 흰색티 입었는데 재질도 탄탄해서 좋고 보풀도 없길래 색별로 더 샀어요 한여름엔 덥겠지만 탄탄해서 좋아요 
아는언니가 요가복 브랜드 인 줄 알았대요",Free
9pyh3Z4L,,24.05.20,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"옷 소재가 쫜쫜한 느낌이에요! 적당히 두께감이 있어서 비침도 거의 없구, 재질이 좋아요! 몸부분은 완전 널널한데 팔뚝살 많은분들한테ㅜ팔부분은 널널하지는 않아요",Free
l8WM34cp,,24.05.20,먹색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,원단도 야들야들하고 핏도 깔끔해서 좋아용 넥라인도 딱 시원해 보일 정도로 파여있어서 너무 마음에 들어요 세탁해 보고 상태 괜찮으면 다른 컬러도 사려구용,Free
gBxm2DWd,,24.05.19,베이지,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,167.0,56,55,"여행갈때 입으려고 이것저것 왕창샀는데
너무편하고 부들거리고 핏도예뻐서
이옷만 주구장창입게됬어요 진짜강츄에요
기본색말고도 예쁜색도만들어주면좋겟을정도ㅜㅜ",Free
ZsEJO9Fx,,24.05.18,먹색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162.0,62,55,아주 만족합니다. 옷핏도 괜찮아요! 이너로 넣어입기 좋습니다. 흰티보단 어두운 티 추천합니다. 흰티는 약간 목 부분이 두꺼워서 내의같아요,Free
rach******,상위 10%,24.05.18,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,58,66,재질이 정말정말 좋아요 부드럽고 도톰해요 팔 길이가 짧지 않아서 팔뚝살 커버도 잘되고 넥라인도 시원하게 파였어요 159 기준 엉덩이 살짝 덮는 기장입니다,Free
kab87rHO,,24.05.18,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,172.0,63,66,"소재가 너무 좋고 얇지않고 톡톡해서 좋네요
다만 저는 유넥이 너무 아래로만 내려가있는 모양인게 좀 아쉽지만 이너로 입기 착용감 아주 좋아요",Free
hA7SCA03,,24.05.17,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,65,66,옷이 넘 맘에 들어요 ㅎㅎ u넥이라 답답해보이는 느낌 없고 재질도 시원하고 촉감도 부드러워요. 계속 팔아주시면 꾸준히 살 의향 있습니당.,Free
eAOeLpYD,상위 25%,24.05.17,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,162.0,55,55,가격대비 보드랍고 퀄은 좋은데 잘못입으면 목 늘어난 런닝 느낌이라 좀 조심해야돼요 속옷 비침은 좀 있습니다 그래도 가격이 저렴해서 검정도 샀어용,Free
Grmxejs9,상위 10%,24.05.17,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,171.0,48,55,가격에 비해서 재질 진짜 좋아요. 쉽게 늘어날 거 같지도 않고 엄청 부드러워요. 핏도 원하던대로 붙지 않고 여유있는 핏이에요. 받아보니까 너무 좋아서 블랙도 구매할 생각이에요.,Free
sClUwmrp,,24.05.16,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,72,55,검은색 사고 맘에 들어서 또 산 거임 스트레이트 체형은 이런 반팔 입어야 함 어깨선이 딱 어깨랑 맞고 목 부분도 파여서 목이 답답해보이지않음,Free
pz3tbWy4,,24.05.16,크림,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,60,55,"뒤집어서 찍은 사진인데 마감 좋아요! 
얼굴 화사해보이는 색이에요 
근데 사이즈가 너무 커서 손이 잘 가지는 않네요 ㅠㅠ 가슴 아래로 좀 부해보여요",Free
ZKt4SzJ2,,24.05.15,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,58,66,후들후들해요 생각했던 것 만큼 얇은 옷은 아니에요!!! 적당히 파임 있고 팔 부분 길이도 딱 좋아요 달라붙는 소재도 아니라 막 입기 편해요!,Free
김한화,,24.05.15,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,49,55,"이너티로 너무 좋네요~~!! 
부들부들 쫀쫀하고 비침도 없고 여름에는 기본티로 잘 입고 다닐 듯해요 ! 
가슴부분 파짐이 걱정됐는데 생각보다 파짐이 심하지 않습니다",Free
X9IF94qD,,24.05.15,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,그냥 딱 기본템! 내복같을까봐 티안나는 검정으로 샀고 안늘어냘거같은 재질이에요 생각보다 두툼하고 두께감이 있어서놀랬네요 한여름엔 못입을듯,Free
mjtMaZtC,,24.05.14,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,54,55,맘에 드는 이너티에요 ㅎㅎ 핏도 딱 떨어지고 붙지도 않고 편해요!!! 재질도 좋은 것 같아요! 셔츠 안에 넣어서 매칭하기 좋고 넘 얇지도 않아서 단독으로도 좋아요~,Free
xaEWy6Zb,,24.05.13,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166.0,58,55,사이즈 넉넉하고 안에 받쳐 입기 무난해서 좋아요! 마르신 분들은 어깨가 살짝 클 수 있어요 기본템이라 색깔 다른 걸로도 구매할 생각입니다!ㅎㅎ,Free
93nfmaZz,,24.05.13,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,얇지 않고 적당한 두께감이 있어서 비침이 덜해 오히려 더 마음에 듭니다. 제가 생각한 사이즈보단 살짝 널널한 느낌인데 편하게 입을 수 있을꺼 같아요.,Free
R1clDUG5,,24.05.11,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,168.0,59,66,사이즈가 생각한 것보다 큰지만 팔부분이랑 밑단이 딱 맞는 건 선호하지 않는데 여유있는 핏이라 더 좋아요! 재질도 부드럽고 급하게 구매했지만 성공해서 더 구매했어요,Free
R1clDUG5,,24.05.11,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,168.0,59,66,사이즈가 생각한 것보다 큰지만 팔부분이랑 밑단이 딱 맞는 건 선호하지 않는데 여유있는 핏이라 더 좋아요! 재질도 부드럽고 급하게 구매했지만 성공해서 더 구매했어요,Free
R1clDUG5,,24.05.11,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,168.0,59,66,사이즈가 생각한 것보다 큰지만 팔부분이랑 밑단이 딱 맞는 건 선호하지 않는데 여유있는 핏이라 더 좋아요! 재질도 부드럽고 급하게 구매했지만 성공해서 더 구매했어요,Free
qBFjYAnr,,24.05.09,크림,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,55,55,"넥라인 마감이 진짜 튼튼해요
얇게 촤라락 느낌은 아니고 적당히 두께가있어사
오히려 저는 좋아요
살이 많이 쪘는데 팔뚝살이 딱 가려지네요",Free
A9fevOrS,,24.05.09,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,52,55,다른 컬러 샀다가 추가로 샀어요. 면이 정말 좋고 핏도 이쁘게 나와요. 라운드도 적당한 깊이고 이너로 입어도 그냥 하나만 입어도 이뻐요.,Free
fRazev6w,,24.05.08,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,63,77,"가격대비 아주 만족스러운 핏이에요
빨아도 변형없고 목 잘 안 늘어나겠네요~~
톡톡 탄탄한 소재라 얇고 흐칠흐칠?한 느낌은 아닙니다만
잘 입을수 있겠어요!!",Free
VopwEY7n,,24.05.07,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,58,55,"여름에 간단히 입을 티로 샀는데 재질이 탄탄하고 좋아보여요 핏도 정핏으로 입었을때 예쁘네요
아직 세탁은 안해봤는데 여러번 새탁해도 유지 됐으면 좋겠네요",Free
USRmOyFF,,24.05.07,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,51,55,"촉감도 좋고, 넥라인이 안조이는데 노출도 없고 최애티, 대신 냄새가 좀 나서 세탁하고 입으셔야해요 흰티는 냄새가 심했는데 이건 그나마좀 괜찮네요",Free
gOmey5Bf,,24.05.07,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,49,55,보들보들해서 너무 마음에 들어요 자주 입을 것 같아요 목도 잘 안 늘어갈 것 같구 질이 좋은 것 같습니다 생각보다 널널해서 편하게 입을 것 같아요,Free
Qw6RIqyR,,24.05.05,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163.0,51,55,이너로 입기 너무 좋은 반팔티에요 넥라인도 이쁘고 많이 파이지 않아서 부담스럽지 않아 좋습니다 재질도 부드러워여 휘뚜루마뚜루 자주 입을 것 같아요,Free
trJoUsGY,,24.05.05,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,55,55,"생각보다 퀄리티가 좋아서 놀랐어요..ㅋㅋㅋ
흰티 목 늘어나는거 안고르려고 엄청 고민했는데 이건 재질도 시원하도 목도 잘 안늘어날 것 같아요!
이너로 딱입니다",Free
01rjd3j1,,24.05.04,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,58,44,"너무 깊게 패이지 않은 딱 제가 찾던 U라인이에요!!
쇄골 보이는 정도도 부담스럽지 않게 여리여리
소재도 부들부들해서 착용감도 좋아요!
깔별로 쟁여놓을 예정~♡︎︎︎",Free
feel*****,,24.05.04,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,57,66,지금부터 쭈욱 휘뚜루마뚜루 입을 기본반팔티 용으로 구매했어요! 생각보다 사이즈가 크긴했지만 넉넉해서 오히려 편할 것 같네요. 질 좋고 짱짱하고 깔끔해서 마음에 들어요,Free
비오른,상위 15%,24.05.04,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,53,66,아주 얇은 원단은 아니라서 지금 입기 좋아요 흐느적 거리지 않아서 몸매 커버되고 좋아요 ! 다른 색상도 추가 구매 예정이요~,Free
NTIpp1c6,,24.05.04,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"기본티 필요해서 찾아보다가 구매했어요~
비침도 별로 없고 유넥 파임 정도도 좋고 사이즈도 잘맞아요~
근데 이너로 입다보니 벌써 보풀이 생기네용ㅜㅜ",Free
iluv******,상위 10%,24.05.03,크림,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"적당히 무게감이 있으면서 몸을 타고 흐르는 느낌이에요!
세탁한번했는데 변형없어서 더 맘에 들어용 가성비 제대로 하는 티셔츠네요 구우웃",Free
nwfCrb2k,상위 5%,24.05.02,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,63,66,핏이 넘 예쁘고 재질이 쫀쫀해서 맘에 들어용 배송도 빨리 왔어요 ㅎㅎ 셔츠 안에 기본티로 잘 입고 다닐거 같습니당 다음에 재구매 할게요~,Free
g1R7ldg6,,24.05.01,크림,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,151.0,49,55,"편하게 막 입기 좋는 티에요
퀄리티도 좋고 입었을때 면이 너무 부드러워서
마음에 듭니다
색상도 베이지? 연한 베이지 색상인데 
흔하지 않고 이뻐요 완전 흰티보다 나은듯!",Free
DmstycXS,,24.04.30,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155.0,48,44,"생각보다 유넥이 예쁘게 파진 거 같진 않아요
대신 질감아 좋고 부드러워요
또 색도 흰샥과 아이보리 중간이고
아무곳에나 휘뚜루 마뚜루 입기좋아요",Free
lGvsBO2Y,상위 15%,24.04.30,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,173.0,62,66,아이보리고 얇은데도 비침 거의 없고 편하게 어디든지 휘뚜루마뚜루 입을 수 있는 넘 좋은 기본티예요! 생각보다 더 많이 루즈한 핏이긴 한데 그런대로의 매력이 있습니다🎀,Free
oS2eddrm,,24.04.30,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,60,55,"차랑차랑한게 느낌 너무 좋아요! 
이런 흐물흐물하면서 살짝 도톰하면서 부드러운 원단 찾고 있었어요ㅠㅠㅠ
넥라인이 너무 넓어서 아쉽긴 하지만 그 외엔 다 만족스럽습니다❤️",Free
pMHhwBde,,24.04.29,크림,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,63,66,일단 촉감 대대만족이고 넘모 편해여 그리고 너무 목이 쪼이는거보다 목이 편항게 여름엔 조은데 저거 넘나 제격임 ㅠㅠ다른색 사러갈거에오,Free
esBi4RoZ,,24.04.29,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,48,44,정말 대박이에요! 이 가격에 이런 퀄리티라니... 가격이 너무 착한데 리뷰가 너무 좋아서 반신반의 하면서 시켰는데 진짜 감동이에요! 직진배송으로 배송도 짱 빠르고!! 최고!!,Free
esBi4RoZ,,24.04.29,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,48,44,정말 대박이에요! 이 가격에 이런 퀄리티라니... 가격이 너무 착한데 리뷰가 너무 좋아서 반신반의 하면서 시켰는데 진짜 감동이에요! 직진배송으로 배송도 짱 빠르고!! 최고!!,Free
DVIdhz3j,,24.04.29,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,167.0,54,55,크롭티밖에 없어서 좀 편하게 입기도하고 그러려고 샀는데 생각보다 티가 쫀쫀하고 퀄리티도 좋고 부들부들 기분 좋은 재질이예요 ㅎㅎ 맘에들어요!!,Free
DVIdhz3j,,24.04.29,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,167.0,54,55,크롭티밖에 없어서 좀 편하게 입기도하고 그러려고 샀는데 생각보다 티가 쫀쫀하고 퀄리티도 좋고 부들부들 기분 좋은 재질이예요 ㅎㅎ 맘에들어요!!,Free
It6DpLSp,,24.04.29,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,30이하,66,"너무 마음에 들어서 크림 먹색 검정 샀어요
목파임이 적당해서 좋고 전체적으로 사이즈가
살짝 넉넉해서 너무 좋아요
면도 부들부들하고 잘 안늘어날 것 같아요
완전 추천이에요",Free
Zkk2sBzW,,24.04.29,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,50,55,재질 너무 좋고 너무 잘 산 거 같아요!!! 길이는 적당하구 착용감도 넘 보들하니 조아용 색상은 화면이랑 같아요 소재가 진짜 좋습니당,Free
USRmOyFF,,24.04.29,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,51,55,사이즈 넉넉하고 과하지않은 넥파임 좋은 촉감 만족합니다!! 배송받자마자 식초냄새는 좀 불쾌했지만 세탁하고 건조기 돌렸는데 상태가 변형이 안되어 만족합니다,Free
asa1***,,24.04.28,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,생각보다 더 질이 좋아서 마음에 들어요! 목도 적당히 파여있고 팔 길이도 팔뚝살 부각 안될 정도로 적당한 길이감입니다 어디에나 잘 매치해서 입고 다닐 수 있을 것 같아요,Free
mkcPDasZ,,24.04.27,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48,55,생각보다 퀄리티 좋고 핏감이 너무 좋아서 아주 만족입니다. 기본티로 다른색이랑 흰티는 더 구매하려구요. 이너로 아주 잘 활용할듯 합니다,Free
sHC5QK7n,,24.04.27,먹색,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,55,55,상체 비만이라 팔뚝이랑 어깨 라인을 많이 신경쓰는데 핏이 너무 예뻐요 색상도 너무 이쁘고 재질도 좋은 거 같습니다 다른 색상도 다 구입 할 거 같네요,Free
x-io******,상위 20%,24.04.27,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,161.0,51,44,에에에에 뭐죠 기대 안했는데 소재 괜찮네요. 블랙 컬러로 하나 더 살까봐요 진짜 소재 탄탄 쫀쫀!!! 이건 사야함 진짜 추천해요!!,Free
bdh0***,,24.04.26,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,53,55,"면 보들보들하고 좋아요!!
아직 세탁은 안해봤으나 쫀쫀하고 튼튼한거 같습니당
소매길이, 목 파임 정도도 적당하고 핏도 여리여리 좋네용~~",Free
glZ4ncG7,,24.04.26,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,50,55,"입기 전 세탁 완료 후 사진ㅋㅋ
흰색 사서 입다가 제질이 부드럽고 좋아서 검은색 추가로 구입ㅋ데일리 티라서 여기저기 막 입기 좋아용ㅋㅋ",Free
QErzm2TZ,,24.04.26,먹색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,52,55,"꼭사세요 완번 재질도 부들부들 좋고 면도 쉽게 안늘어날것 같아요 
저렴하게 너무 잘 구매햇어요.
깔별로 더 구매해야겟어요 
완전 추천합니다",Free
QErzm2TZ,,24.04.26,크림,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,52,55,"꼭사세요 완번 재질도 부들부들 좋고 면도 쉽게 안늘어날것 같아요 
저렴하게 너무 잘 구매햇어요.
깔별로 더 구매해야겟어요 
완전 추천합니다",Free
flow******,,24.04.25,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160.0,56,66,"핏이 아주 예쁘고 오버티이며, 쇄골이 아주 예쁘게 잘 드러나고! 맘에들어요 면이 도톰해서 한여름은 모르겠고 봄가을에 가디건 이너용으로 잘입을것같아요!",Free
RPg99g46,,24.04.25,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,150.0,50,33 이하,퀄리티 매우 좋음 일단 매우 부드럽습니다 까끌거리지 않아서 예민한 피부에도 좋아요 색깔은 완젼 하얀색은 아니고 약간의 누리끼리함은 있는듯요,Free
xhgeQHbV,,24.04.25,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162.0,61,77,직진배송이라 너무 좋았고 티 재질도 보들보들하니 좋네요~ 이너로 입으면 딱이겠어요!!! 여름에 검정색 흰색 다 필요할것 같아서 다 주문했네요,Free
xhgeQHbV,,24.04.25,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162.0,61,77,직진배송이라 너무 좋았고 티 재질도 보들보들하니 좋네요~ 이너로 입으면 딱이겠어요!!! 여름에 검정색 흰색 다 필요할것 같아서 다 주문했네요,Free
L0F8jE4I,,24.04.24,먹색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,63,55,생각보다 쫀쫀하고 엄청 부드러워요. 편하고 촉감이 맘에들어서 잘 산것같아요. 색깔은 화면과 같거나 살짝 밝다고 느낄수 있지만 딱 먹색입니다.,Free
uSNsvMGJ,상위 25%,24.04.23,먹색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,57,66,"베이지 아이보리 먹색 세장 샀어요 
전 가을뮤트 톤이고
개인적으로 베이지가 제일 예쁘네요~
후들한거같으면서 두꺼워서 안에 안비치고 좋아요",Free
uSNsvMGJ,상위 25%,24.04.23,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,57,66,"베이지 아이보리 먹색 세장 샀어요 
전 가을뮤트 톤이고
개인적으로 베이지가 제일 예쁘네요~
후들한거같으면서 두꺼워서 안에 안비치고 좋아요",Free
Nh1MofOG,,24.04.23,크림,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50,55,왜리뷰가 높은지 알거 같아요ㅎㅎ 받아봤는데 색감도 예쁘고 핏도 예쁘네요ㅎㅎ 살짝 더운 면 재질이긴하지만 데일리로 잘 입을 거 같습니다,Free
BCDMA3Eq,,24.04.22,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"키 164에 46키로입니다.
여리여리 핏에 재질도 좋고 아주 휘뚜루마뚜루 입기 제격입니당 ! 조금 길어서 넣어입는걸 추천하고 색상은 아이보리에 가까워요. 만족합니당",Free
Km1qhXfp,,24.04.22,먹색,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,60,55,"생각했던 것 보다 가격대비 퀄리티가 아주 좋아요..!! 부들부들하고 깔끔해요. 사이즈도 적당히 넉넉한 편이고, 이너로도 그냥 티로도 입기 아주 좋은 상품!",Free
Ns5Qo0mh,,24.04.21,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,53,55,"일단 소재가 부들부들 너무 좋아요 ㅎㅎ
적당히 텐션감 잇는데 너무 흐물거리지않는 소재에요! 유넥으로 답답하지않고 좋아요 !
블랙 화이트 둘다 구매했어요! ㅎㅎ",Free
Ns5Qo0mh,,24.04.21,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,53,55,"일단 소재가 부들부들 너무 좋아요 ㅎㅎ
적당히 텐션감 잇는데 너무 흐물거리지않는 소재에요! 유넥으로 답답하지않고 좋아요 !
블랙 화이트 둘다 구매했어요! ㅎㅎ",Free
AQxnbHg4,,24.04.20,먹색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,152.0,45,55,"갑자기 더워진 날씨에 자켓 안에 입으려고 주문했습니다
쫀쫀하고 부드러운 재질에 안에 받쳐입기 딱 좋네요 색깔도 예쁜 먹색이예요 기본 반팔티로 추천합니당",Free
KUmbRyiD,,24.04.19,먹색,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,42,55,"부들부들 매끈 소재이구요 
음 몇장더살수있겠어요
먹색 하양샀는데요 의외로 먹색이 소화력이 높구요
흰색은 겉옷과 매치하니깐 라인이나 색상땜시
남자 메리야스같더라구요
아** 왜 난닝구입고나가냐해서 보여드리고 나왔는데,
색감이 있는옷은 전혀 그런느낌 없는것같고,
살짝 여유있는 u넥은 가슴신경쓰는게 참귀찮지만 모양이 예뻐서요 여러모로 만족합니다",Free
N0NWEDLb,,24.04.17,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163.0,51,55,기본티 잘못사면 난닝구처럼 후줄근한데 이건 딱 핏도 예쁘고 질도 너무 좋아요 부드럽고 많이 비침도 없어서 다른 색상도 구입할껍니당 그냥 사세요!!,Free
qCuX8S7n,상위 15%,24.04.16,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170.0,50,55,기본 티셔츠 구매한거 중에 젤 마음에 들어요! 비침도 거의없고 소재 진짜 부들뷰들하고 세탁기 막 돌렸는데도 살아있어요! 다른 컬러도 구매해서 쟁여두려고요!!,Free
8V1UAVdu,,24.04.16,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,생각보다 도톰하고 질이 좋고 사이즈가 커요! 다른 브랜드 티셔츠들 보다 너무 마음에 들어요. 색깔 물들거나 세탁해서 사이즈 커지면 또 구매할 의사있어요!,Free
s01Lk850,상위 30%,24.04.16,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,47,55,흰색 구매했는데 핏도 너무 예쁘고 재질이 너무 좋아요~~ 흰색이랑 검정 더 구매하려고 합니다^^ 안에 입기도 좋도 살짝 도톰해서 단독으로 입어도 좋을거 같아요,Free
4kjDFiDZ,상위 30%,24.04.15,크림,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,58,55,"검정 흰색 크림 한꺼번에 샀어요 목 졸리는거 싫어하눈데 그런거 하나 없구요 기본 오버핏 티로 딱입니다
도톰해서 싸구려 느낌도 없구요 10가트 처음 사보는데 맘에 들어요 !!",Free
4kjDFiDZ,상위 30%,24.04.15,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,58,55,"검정 흰색 크림 한꺼번에 샀어요 목 졸리는거 싫어하눈데 그런거 하나 없구요 기본 오버핏 티로 딱입니다
도톰해서 싸구려 느낌도 없구요 10가트 처음 사보는데 맘에 들어요 !!",Free
4kjDFiDZ,상위 30%,24.04.15,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,58,55,"검정 흰색 크림 한꺼번에 샀어요 목 졸리는거 싫어하눈데 그런거 하나 없구요 기본 오버핏 티로 딱입니다
도톰해서 싸구려 느낌도 없구요 10가트 처음 사보는데 맘에 들어요 !!",Free
E9JSwRb9,,24.04.15,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,60,66,"생각보다 도톰하고, 넉넉한 사이즈에요. 
아이보린데 완전 화이트도 있음 사고싶어요. 소재 탄탄하고 세탁기 막 돌렸는데도 변형없고 텐션 좋고 맘에 들어요~^^",Free
ZwOIKVJN,,24.04.15,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,47,55,"외투 안에 받쳐입고 싶어서 구매했어요 ! 
날씨가 더워져서 단품으로만 입어도 아빠속옷같지 않아서 좋아요 ㅋㅋㅋ 원단도 탄탄하고 퀄리티 짱 !",Free
gyur*****,,24.04.15,Cream,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,55,66,이너로 입기 딱이에요 더 더워지면 당연히 단독으로 입어도 될 거 같구요!! 재질 너무 보드랍고 넥 라인도 깔끔해여 기장도 너무 길지 않아서 좋아요! 깔 별로 다 쟁이려구요,Free
ieBknU93,상위 25%,24.04.12,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165.0,51,55,"기본티로 구매했는데 만족해요
어깨가 넓은 편인데 부해보이지도 않고 넥라인도 적당히 파여있어서 좋아요 두께는 한여름 빼고 나머지 계절은 다 가능할 거 같습니다 ㅎㅎ",Free
8DNIf9WA,,24.04.12,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,62,66,소재 너무 좋고 핏도 좋아요~~^^ 아이보리랑 블랙 두개 샀는데 다른색도 사야겠어요~~~ 단독으로 입어도 이뿌고 이너 긴본템으로 찰떡이에요~~,Free
lUHjP9N7,,24.04.12,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,173.0,59,66,부드럽고 핏좋고 다합니당 ㅎㅎ 넘 만족스러워서 다른 컬러로 재구매 계속하네용! 기본티인데 적당히 파여서 답답해보이지않고 코디도 넘 좋아요,Free
