아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
숑쇼로롱,,23.09.20,[기모] 시그니처 백포인트 기모 맨투맨_그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,58,66,"가격대비 질도 좋고 괜찮습니다~
많이파세요~~
가격대비 질도 좋고 괜찮습니다~
많이파세요~~
가격대비 질도 좋고 괜찮습니다~
많이파세요~~",Free
DS4gOYig,,22.09.06,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154,48,55,저렴하지만 퀄리티는 좋은 거 같아요 핏도 예뻐서 맘에 들어요,Free
sku9***,,22.09.05,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,156,50,55,가을에 입기 딱 좋을 것 같아요 생각보다 사이즈는 조금 큰데 반바지랑 입어도 괜찮을 것 같아요,Free
X6Vu1M10,,22.06.15,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,60,66,색이랑 길이도 괜찮아서 편하게 입기에 꽤 좋아요!,Free
j19iNEcx,,22.06.13,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,로고색이 살짝 보라 빛이 돌지만 나름 이뻐요-! 고민은 배송만 늦으니 구매 하세요🤍,Free
8c**,,22.06.08,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,47,44,막입기 좋아요 로고도 흔치 않은 디자인이고 넘 이뻐여,Free
WfuBGYx1,,22.05.31,Gray,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,55,66,"옷 예쁘고 재질도 가성비 좋고
이번 여름 반팔도 여기서 살거에용",Free
aL1alZ89,,22.05.25,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,50,55,"박시핏은 아니에요 정사이즈 느낌
회색 이뿌네용",Free
gOi8TqHH,,22.05.10,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,50,55,뒤에 글씨가 포인트가 있는것도 맘에 들고 회색이라 하의에 뭘입어도 잘 어울려서 편하게 입고다니는중이에요.,Free
3XKIrEEg,,22.04.17,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"개이쁨요ㅠㅠ
그냥 간단하게 입을라고 산건데 겁나 만족입니덩ㅠㅠㅠㅠ
굳굳굳!",Free
vNxG0yKc,,22.04.11,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,53,55,앞 뒤 로고가 맘에 들어서 샀어요! 독서실 다닐때 항상 입어요 편해요!,Free
lF8cWQ6o,,22.03.25,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,배송빠르고 제가 예상한 퀄이에요 무난하게 잘입을거같아요,Free
S8iQ4URT,,25.01.14,[쭈리] 블랙FREE,,정사이즈예요,보통이에요,화면과 비슷해요,170,75,66,잘 입고 다니고 있어요 심플하면서도 파란색이 포인트되어서 좋아요,Free
9U65EzMM,상위 20%,25.01.02,[기모] 블랙FREE,,정사이즈예요,보통이에요,화면과 비슷해요,176,64,66,사이즈는 정사이즈이고 기모로 샀는데 너무 따뜻해요. 다만 먼지가 많이 붙고 잘 안 떨어져요.,Free
pMaZe8LJ,,24.12.08,[기모] 블랙FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,61,66,따뜻하고 좋아요 아주 잘 맞아용 ㅎㅎ 색도 이뻐용,Free
jeju******,,24.12.02,[기모] 그레이FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,76,77,폭닥폭닥 따뜻하고 마음에 드는 맨투맨이에요!,Free
7NqKTYqq,,24.11.08,[쭈리] 그레이FREE,,생각보다 커요,보통이에요,화면과 비슷해요,157,49,55,생각보다 커서 놀랐는데 그래도 디자인 예쁘고 맘에듭니다 :),Free
bbab****,,22.08.06,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,50,66,길이도적당하고 좋아요 지금은더워서 못입어보게지만 가을에입으면좋을것 같아요,Free
p4iz6Mxn,,22.05.26,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,60,55,어깨 넓은 사람으로서 걱정했지만 여리여리해 보이고 너무 이쁘더라고요 검정 나올 때까지 존버 하겠습니다,Free
hzxKmgzp,,24.11.02,[쭈리] 블랙FREE,,생각보다 커요,보통이에요,화면과 비슷해요,162,54,55,"그 ,,,,싼티많이남 이가격에반품귀찮아그냥둠 핏도별로딴거사세요",Free
rAYkHAhB,,24.10.22,[기모] 블랙FREE,,생각보다 커요,별로예요,화면보다 밝아요,153,56,55,프리인걸 알고 구매했지만 정말 품이 이렇게 클줄 몰랐어요.. 알았다면 안샀을 것 같아요 입으니까 100키로처럼 보여요,Free
4oYqDFUV,,23.12.07,[기모] 시그니처 백포인트 기모 맨투맨_그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157,48,55,"품이 생가보다 크긴한데 가격대비 옷도 튼튼하고 예뻐요
자주입고다닐거같아요",Free
6Jtk6QTT,,22.05.25,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,60,66,사이즈도 적당하고 뒤에 레터링이 너무 마음에 들어요!,Free
8d**,,22.05.15,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,52,55,핏이 예쁘진 않아용 집앞에 갈때만 입어용 가격대비 질은 만족..,Free
머옹디잉,,22.04.30,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,50,55,"세일하는거 보고 발견해서 샀는데 요즘같은 환절기에, 아침에 쌀쌀할때 입었더니 딱 좋더라구요",Free
xtFmrhNp,상위 25%,22.04.11,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,50,55,밑이 조금 어벙하긴 하지만 이 가격에 이 정도면 만족합니다!,Free
wd33J7ws,,24.10.31,[쭈리] 그레이FREE,,생각보다 커요,보통이에요,화면과 비슷해요,160,45,44,생각보다 사이즈가 좀 커요. 모델 착용샷처럼 예쁘게 잡아서 입으면 좋겠지만 실제로 그렇게 입고 다니기는 힘들 것 같구요,Free
VP4MF5dq,,24.10.09,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,55,66,"무난무난합니다ㅎ
로고 색상이 묘하게 예뻐서 구매했는데 만족해요",Free
1MaWXfST,,23.11.28,[기모] 시그니처 백포인트 기모 맨투맨_블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,59,66,"자기전에 시킨게 바로 오다니,,,, 최고 !! 전부터 벼르고 있었는데 블프 특가로 아주 저렴하게 득템했습니다 정말 행보캐요..",Free
Jpt719to,,23.09.16,[기모] 시그니처 백포인트 기모 맨투맨_블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,디자인도 예쁘고 기모도 따뜻해서 가을 겨울에 많이 입고싶네요:),Free
zZQmrY1m,,23.09.05,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,48,55,배송빠르고 가격대비 갠찮아요 그레이삿는데 블랙도 구매하고싶네요,Free
gkru*****,,22.05.17,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"생각보다 두껍지만 느낌은 좋아여 
근데 너무 오랜만에 옷을 사서 그런건지 
사이즈 미스여서 좀 웃기더라고요",Free
we9Zs4Rf,,22.05.02,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,44,"이쁘고 편하게 입기 좋음 
안에는 까끌거리는 소재",Free
SamYWNSZ,,24.12.25,[쭈리] 블랙FREE,,정사이즈예요,보통이에요,화면과 비슷해요,161,56,55,편하게 손이 자주 가는 옷이에요. 목을 자꾸 내리게 되는 게 아쉽긴 해요.,Free
de71NIAk,상위 20%,25.01.03,[쭈리] 블랙FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,52,55,"동생 선물해주었는데 동생이 만족했어요
동생키는170,cm에 70kg입니다 
화연보다 더 괜찮았음",Free
QIDuNNC5,,24.12.18,[쭈리] 블랙FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,기본템으로 무난하게 잘 입을수있습니다 만족해여,Free
8oZP3er3,,24.12.17,[기모] 블랙FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,오버핏은 아니고 딱 정사이즈입니다 예쁘게 잘 입고있어요,Free
zQyOjQgr,,24.11.30,[기모] 블랙FREE,,생각보다 커요,보통이에요,화면과 비슷해요,160,53,55,생각보단 커요 그래도 휘뚜루 마뚜루 산책할때 입기 좋을것 같아요~,Free
xMvwLz7m,,24.05.07,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,153,43,55,휘뚜루마뚜루로 입기 좋아요! 사이즈가 이쁜 오버핏이에요,Free
YHHt3rEF,,23.12.30,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"오버핏도 이쁘고 깔끔합니다
로고가 아주 고급져요",Free
yuyj4rUr,,23.03.24,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,58,66,사진이 이뻐서 구매했는데 실물도 똑같이 이쁘고 목 늘어짐도 다른옷보다 없어서 너무 만족합니당,Free
A3P9y63S,,22.05.20,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,155,47,55,적당히 얇은 두께라서 초여름까지 입기좋아요!,Free
rrBaTGEK,,24.11.28,[쭈리] 그레이FREE,,생각보다 커요,보통이에요,화면과 비슷해요,166,58,66,나는 매우 마음에 들었지만 남편이 뚱뚱해 보인다고 했어요( ；∀；),Free
oAsxDyXX,,24.10.08,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,42,55,"팔이 생각보다 길고 대체적으로 루즈해요. 
원하는 핏이라 잘 입을게요!~~",Free
iwMCeDVK,,23.12.05,[기모] 시그니처 백포인트 기모 맨투맨_블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,55,55,생각보다 두껍고 팔부분이 좀 큰데 따뜻하고 길이도 엉덩이 절반 가려서 👍,Free
ghPGB51K,,22.08.10,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,아주 만족스러워요 할인이 커서 별기대안했는데 너무 좋습니다 많이파세요 다음에 또 사보도록 할게요,Free
2ur3NGwK,,22.07.11,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,가을에 입기 좋을거 같애요 사이즈도 넉넉하고 좋아요,Free
A4UiPC73,,22.07.10,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,58,55,오버팟 기대하고 샀는데 생각보다는 정핏에 가까워요! 그래도 가격이 너무너무너무 착해서 굿,Free
8cbBVrxJ,,22.05.12,그레이,FREE,정사이즈예요,별로예요,화면과 비슷해요,160,50,66,글씨가 한번빨면 떨어질것만같은 느낌이..,Free
iwQp93pQ,,22.05.04,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,저렴하게 잘 구매했어요!! 배송도 엄청 빠르네요👍🏻,Free
1a8EZ5rb,,22.04.30,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,가격대비 좋음 걍 동네 마실룩으로 굳 ㄹㄹ,Free
AtddJeqA,,22.04.26,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,153,45,44,기온차 심한 요즘에 쌀쌀할 ㅋ대 입으려고 샀는데 만족해요 밑에가 짱짱하개 잡아줘서 더 만족합니다!,Free
Kasjsgs,,24.10.30,[쭈리] 블랙FREE,,생각보다 커요,아주 만족해요,화면과 비슷해요,163,48,44,아방하게 입을수 있어서 귀여워요 가성비는 완전 좋은것같아요 근데 많이 마르신 분들은 너무 클듯해요,Free
xiHhAuik,,23.12.02,[기모] 시그니처 백포인트 기모 맨투맨_블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,54,55,가격대비 너무 좋아요 편하게 입기 굿 깔끔하고 좋아요,Free
pEHGY7EO,,23.10.05,[기모] 시그니처 백포인트 기모 맨투맨_블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,42,55,"가격대에너무이뻐요 
안에흰티레이어드해서입으면딱이쥬",Free
O5HTdbnB,,23.09.30,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"너무 만족합니다!
핏너무예쁘고 힙해요! 앞으로 교복확정입니댜!",Free
gE2Oa5gz,,22.06.06,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,171,68,66,가격이 이렇게 착한데 상품도 기본템으로 좋아요.,Free
peJW8J59,,22.05.27,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,159,49,55,배송도 빠르고 가격대비 너무 만족스러워요^^,Free
Ukisi1ER,,22.05.05,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,간절기에 입기 좋은 맨투맨이에요 뒷면 프린팅도 예뻐요,Free
XAxn24c8,,22.05.03,그레이,FREE,작아요,아주 만족해요,화면과 비슷해요,158,53,44,오버핏인줄 알았는데 정핏입니다. 얇아서 봄에 입기 좋을것 같아요,Free
FzVpahnV,,22.04.20,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,82,88,딱맞고 조금 두툼해서 쌀쌀할때 입으면 될 것 같아요,Free
JOyI8jBB,,22.04.13,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,51,55,생각만큼 디자인 이뻐요 ㅎㅎㅎ착용감듀 귯,Free
tVP5qaH7,,22.04.06,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,무난무난해요!! 안에 까슬거리는데 괜찮아요 예뻐요,Free
3nVbQKLs,,22.03.28,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,55,55,백로고 넘이뻐서 삼 가격도 ㄱㅊ고 나쁘지않은듯,Free
ruri*****,,25.01.05,[기모] 블랙FREE,,생각보다 커요,아주 만족해요,화면과 비슷해요,164,52,,조금 크게 느꼈는데 입으면 넘 마음에 들었어요~ 다른 맨트맨도살까 고민중이에요,Free
5Vp5VE1u,상위 10%,24.12.26,[기모] 블랙FREE,,생각보다 커요,아주 만족해요,화면과 비슷해요,164,46,44,"무난하게 입고 다니는 옷 중 하나 
무아무아 옷이 제 스타일이라 담에도 더 살듯",Free
EClEZAxp,상위 30%,24.10.22,[기모] 그레이FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,44,"뒷 포인트가 너무 예뻐서 샀는데 대만족 ,, 그래서 블랙도 구마했아여 ㅋㅋㅎㅎ",Free
h7Rmwb22,,24.01.10,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,55,급하게 주문했눈데 길이도 적당하구 품도 적당히 넉넉해서 이쁘게 잘입을수있을것같아요!!,Free
vwsY2i4m,,22.05.12,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,가격 대비 가성비는 좋습니다. 적당히 입을만은 합니다만 생각보다 오버핏은 아닙니다..,Free
2gJB8y42,,22.05.09,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,51,44,가격에비해 맨투맨이 엄청 좋네요… 사이즈는 저는 큰게 좋은데 딱 엉덩이 선이 맞아요,Free
cddk***,,22.05.08,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,56,66,"자주 많이 입으면 금방 늘어날 것 같긴 하지만
가성비 괜찮아요 만족합니다",Free
MtCZuf9i,,22.04.30,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,58,66,사이즈도 적당하고 가성비도 너무 좋아요!,Free
MCR41KLi,,22.04.28,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,153,42,44,핏두 아방하니 너무 귀엽습니다♥️ 휘뚜루마뚜루 어디에나 잘 어울리는 다자인이에옹,Free
UMLCuNWT,,24.09.30,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,51,55,좋아요 지금입기 딱입니다 팔이길어서 더좋네요,Free
eM17apu6,,24.09.21,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,53,55,초가을에 입기 좋은 얇은 맨투맨이네요 만족스럽습니다,Free
IH61x590,상위 15%,22.05.31,그레이,FREE,작아요,보통이에요,화면과 비슷해요,165,60,66,생각보다 크진 않아요. 오버핏으러 입고싶엇는데 제 키에는 옹덩이를 다 덮진 않네요,Free
2iqEFBP5,,22.04.15,크림,FREE,작아요,보통이에요,화면과 비슷해요,,,,"free 사이즈라고 하기에는 좀... 
free의 기준이란 대체 뭘까요?
머리카락 묶으려고 팔을 좀 들었더니 들려서 배가 잘 보이더라구요. 헣헣ㅎ",Free
IhEcDEjG,,25.01.11,[기모] 블랙FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,49,55,도톰하니 따뜻해서 겨울동안 잘 입을거 같아요~,Free
PdrRYlFj,,25.01.02,[기모] 블랙FREE,,생각보다 커요,보통이에요,화면과 비슷해요,,,,처음에 크길래 건조기 돌리니까 딱 좋게 줄어들었어요,Free
2zamfsJA,,24.12.16,[기모] 그레이FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,64,55,휘뚜루마뚜루로 완전히 잘 입고있어요 핏도 좋아서 손이 너무 자주가요,Free
XtXZ8sM3,,24.12.15,[Fleece] Signature Backpoint Fleece Man to Man_Black,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,176,55,66,this sweatshirt is sooo warm,Free
01OuZt18,,24.11.27,[기모] 블랙FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,58,66,따뜻하고 낙낙해서 잘 입고 다닐 것 같아요 기본템임,Free
El9TCp7v,,24.11.25,[기모] 블랙FREE,,정사이즈예요,보통이에요,화면과 비슷해요,163,53,55,너무 이뻐요 질도 좋고 기격대비 맘에 듭니다 또 살거같아요,Free
Sg5TuGld,,24.11.24,[기모] 블랙FREE,,생각보다 커요,보통이에요,화면과 비슷해요,158,56,66,"처음 입고 나가봤는데 마감 처리 무슨일인겨
좀 그렇네요",Free
9B8ZJSBx,,24.11.23,[기모] 그레이FREE,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,50,44,레깅스랑 입을라고 규먀햇는데 뭐가 일케 이뻐요 ㅠㅠㅠ색감도 예술입니다,Free
9yUmbnt8,,24.11.21,[기모] 블랙FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,54,55,"너무너무 잘입고있구 잘산거같아여
색상두맘에들구 최고",Free
R2Uwyjvk,,24.11.09,[쭈리] 블랙FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,50,66,딱맞규 편하게입을수잇어서 좋아요 예쁘기입을게요,Free
J44LLwJ0,,24.11.07,[쭈리] 그레이FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,67,77,기본티랑 같이 샀는데 이집 옷 잘하네요 심플하고 깔끔하게 잘나왔어요,Free
J44LLwJ0,,24.11.07,[쭈리] 블랙FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,67,77,기본티랑 같이 샀는데 이집 옷 잘하네요 심플하고 깔끔하게 잘나왔어요,Free
dusr*****,,24.11.06,[쭈리] 블랙FREE,,정사이즈예요,보통이에요,화면과 비슷해요,,,,톡톡해요 글씨 색은 하늘색입니다 이뻐요 잘 입을게요,Free
ZWKYkDeR,,23.11.19,[기모] 시그니처 백포인트 기모 맨투맨_블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,55,55,"맘에 들어요.
재구매 했어요 무아무아 옷은 저렴한데 퀄리티가 좋네요.",Free
tLZu58Jq,,23.10.02,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,48,55,생각보다는 핏이 안 예쁜데 그냥 무난한 맨투맨이에요,Free
gOwXScru,,22.08.17,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,54,55,"이 가격에 진짜 멀쩡한 맨투맨입니다..!
회사 출근복으로 입으려고 샀는데 휘뚤마 잘입을거같아요!",Free
m3rIaWOQ,,22.05.21,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"제가 잘못 세탁을 한건지는 모르겠지만 한두번 입었나? 얼마 안입었는데 목 부분이 늘어났어요,,",Free
1fIU2xIl,,22.05.06,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,65,66,"환절기에 휘뚜루마뚜루 입을 수 있는 맨투맨이 필요했는데, 사이즈도 넉넉하고 너무 잘 입을 수 있어요",Free
xNNvL0XC,,22.05.06,그레이,FREE,작아요,보통이에요,화면과 비슷해요,165,70,66,생각보다 작은...듯...? 안감도 생각했던 거랑 좀 다르고... 무난하게 입기는 좋아용,Free
0UBWIgwu,,22.04.07,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,73,66,무난 무난해요 데일리로 입기 딱 좋아요,Free
hqGqsOpA,,22.03.31,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,58,55,생각보다 더 색감도 괜찮고 핏도 예뻤어요 잘 입을게용,Free
U4G1Btwv,,22.08.31,グレー,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,可愛いし着心地もいいのでとても満足です。,Free
nO2AAM7w,,22.08.07,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,130이상,55,암청 예뻐요 ㅠ 싼 가격에 잘 샀어용 ㅎ,Free
mpFWWMH9,,22.07.28,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,60,55,나 무아무아 좋아해. 너무 예뻐. 가성비 쌉오져,Free
5WIdaUab,,22.07.26,그레이,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,167,47,44,생각한 회색보다는 좀 어두운데 그래도 이뻐요,Free
YigJBVF6,,22.07.22,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,171,67,77,가을에 입으면 좋을 것 같아요. 너무 덥지 않아요.,Free
XXVyMrry,,22.06.27,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,46,55,저렴하게 잘 샀어요 핏도 아방하게 떨어져서 손 자주 갈 것 같아여,Free
zzv2bL45,,22.06.26,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,60,66,집앞마실나갈때 입기좋은 맨투맨입니다!,Free
UeVh0tA1,,22.06.17,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,이가격에 맴투맨 이쁜거 잘 샀어요!!!,Free
qQxe6Qw9,,22.06.15,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,53,55,이뻐요 생각보다 커서 편하게 입을 수 있어요,Free
TkOkCgrv,,22.05.28,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,55,가격대비 괜찮아요 공부할 때 입으려고 편하게 샀어요,Free
FiUndMwU,,22.05.13,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,핏도 이쁘고 얇지만 잘잡아주네요 잘입을게요,Free
eojTocwg,,22.05.10,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,기모없는 맨투맨이고 편하게 입기 좋습니다,Free
BXtdQ1hE,,22.05.09,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,60,66,무난하게 입기 딱 좋은~ 무난템이에요,Free
Fuy4Cnkq,,22.05.04,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,58,66,맨투맨을 이 가격에… 시즌오프 넘조아,Free
aYQhMMyK,,22.05.03,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,60,55,아귣~~~ 탄탄하고 휘뚜루마뚜루 입기조하용,Free
aOck7UFj,,22.04.28,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,55,소재가 마음에 드네요. 지금 입기 딱 좋은 소재예요.,Free
ZRWQtdqo,,22.04.23,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,49,55,"무아무아 맨투매이 갑입니다
늘 믿고 구입해요",Free
wW4RluqI,,22.04.18,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158,56,55,예뻐용 그냥 무난무난하게 입기 좋은 정도?,Free
레로,,22.04.09,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,163,53,55,괜찮아요 ㅎㅎ 딱 지금날씨에 입기 좋은거같아영,Free
ZbIUhSwA,,22.04.08,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,150,53,66,이쁜데 저한텐 좀 커요ㅠㅠ 그래도 만족합니다,Free
edw5dWY7,,22.04.07,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,58,55,이 가격에 넘 괜찮아요 집앞에 나갈때 딱좋음ㅎㅎ,Free
M7jptoq5,상위 10%,22.04.05,크림,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,50,55,디자인 이쁘고 좋네요 생각보다 좀 큰것 같기도 해요,Free
9hXPAHOn,,22.03.24,크림,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,봄에 입기 최고 잘입을게요 이뻐유!!,Free
xRfRfPXP,,24.10.17,[기모] 그레이FREE,,정사이즈예요,보통이에요,화면과 비슷해요,160,54,55,이 가격에 이 퀄리티면 또 살께용 이쁩니다ㅜㅜㅜ,Free
PRP1llGK,,24.10.02,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,172,75,88,중학생 티로 입으려고 샀는데 잘맞고 이쁘네요.,Free
ZWKYkDeR,,23.10.30,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,55,55,"예뻐요. 진짜 맘에 쏙.
다른 색 사러 들어옴.ㅋㅋ",Free
f4**,,22.05.26,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,162,52,55,가성비 좋은 맨투맨! 뒤에 글씨 프린팅으로 백포인트 예뻐요👍,Free
m1lrGlSU,,22.05.13,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,165,51,55,"옷이 생각보다 좀 많이 컸어요 ㅠㅠ
오버핏 좋아하는 분들이 입기엔 괜찮을
거 같습니다",Free
1hGqG43l,,22.05.03,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,63,55,"골반정도까지 내려오는 길이라서 
편하게 데일리로 입기 조아영!",Free
EJsVDaIu,,23.11.27,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,172,62,66,"길이는 조금 짧은 느낌이지만 그래도 아주 만족
무아무아는 항상 만족이에요",Free
L1YySPbZ,,23.10.05,グレー,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"裏起毛が無いので、肌寒い時に着るのにはピッタリです
156センチでお尻隠れます！",Free
YZnGnkiU,,22.08.26,グレー,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,想像より大きめのサイズだったので最高です！生地的には秋冬ぐらいにちょうどいい感じ,Free
8w07V5nx,,24.03.31,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,69,66,"휘뜔 마뜔 입기 조아요~~
휘뜔 마뜔 입기 조아요~~",Free
GzehPsB8,,24.03.08,딥블루,free,정사이즈예요,아주 만족해요,화면과 비슷해요,168,52,55,편하게 입을려고 샀는데 딱 좋아용~~막 입기 좋은 맨투맨 입니다,Free
