아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
F5PRyoNY,,24.03.18,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,53,55,"안에 기모도 있고 사이즈도 핏도 이뻐요!! 
생각보다 퀼이좋고 디자인도 날씬해보이는 핏이에요! 
적당한 크롭이라 좋았어요!",Free
DmHx2WJi,,24.02.26,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,45,44,"정말 재질도 좋고 배송도 당일날 왔어요~ 
다음에 다른 색상도 구매 해 볼려구요 
도착하자마자 손빨래했는데 옷 변형 없었어요 ㅎㅎ",Free
9OJjl9Qf,,24.02.25,네이비,FREE,작아요,보통이에요,화면과 비슷해요,168,60,66,색은 예쁘고 기모도 짱짱한데 그래서 그런지 크롭이라기보단 뭔가 빨래 잘못해서 줄어든 느낌이라 착용감 불편해요...🥲,Free
FXUsH3S6,,24.02.16,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,60,55,너무너무 예쁜 맨투맨ㅠㅠㅠ 브이넥과 크롭 기장이 신의 한수에요ㅠㅠ 다만 흰색이 칼라는 예쁜데 관리가 많이 필요할듯 보입니다..,Free
okgYgUcG,,24.02.07,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,57,55,"허리도 딱 잡아줘서 말라보이고 넘넘 예뻐용!!
다른 색깔도 너무 잘나와서 월급받으면 하나더 살 예정입니다ㅎㅎ
생각했던 것 보다 훨씬 더 예뻐서 왕 만족합니다",Free
nzdYcHa2,,24.01.26,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,45,44,예뻐요 예쁜데... 세탁기 한번 돌리니까 줄어들었어요ㅠㅠㅋㅋㅋㅋ 겉기모도 빳빳해지고..ㅠ 예쁜데 여러모로 아쉬워요,Free
dTHs8aUU,,24.01.23,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,51,44,베이델리 자체제작모으는중.. 사진이랑 리뷰들이랑 동일하게 예쁘구 두툼합니당! 좀만 날 풀리면 안에 이너안입고 브이넥으로 잘다닐수잇을듯해요,Free
ORTzNfrw,상위 15%,24.01.19,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,60,55,퀄리랑 색감이 좋아요 그런데 뭔가 생각보다 붕뜨는 느낌이라 코디는 어려울 것 같아용..옷 자체는 괜찮고 이쁜 편입니다🤍,Free
tj46**,,24.01.14,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,47,44,밑에부분이 너무 꽉 쪼여서 첨에 입을때 너무 당황스러웟지만 ㅋㅋㅋㅋ아주 맘에 들어요 좋아요!! 입엇을때 핏도 이뻐서 잘삿다고 생각합니다ㅎㅎ,Free
33pgqBFR,,23.12.15,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,52,55,후드 맨투맨은 항상 여기서 사는데 마감이랑 핏이 너무 좋아여 하이웨스트에 딱맞는 기장이라 좋아요,Free
KTWsrTC4,,24.11.14,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"옷은 톡톡하고 좋아요! 근데 기모털이 엄청 떨어지네요 ㅎㅎ
사이즈는 허리를 딱 잡아줘서 키 작으신 분들이 입기 딱 좋을 것 같아요",Free
YCZY2bNg,상위 30%,24.03.07,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,46,44,봄이 다가올때 이 옷을 알게되다니... 좀 더 일찍 알았다면 겨울이 더 따수했을텐데... 기장도 스타일도 다 맘에 듭니다.,Free
r34GWIyk,,24.02.24,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,기장 자체는 조금 짧은 편이지만 허리를 짱짱하게 잘 잡아줘서 말라보여요! 핏도 너무 예뻐서 꾸준히 잘 입을 수 있을 것 같아요,Free
xEVA7LU5,,24.02.01,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,45,44,목 뒤쪽이 좀 떠여ㅠ힝 그래두 넘 맘에들어서 그냥 입기루했엉요 사는거 진짜 추천ㄷ합뉘다 두툼하고 허리듀 잘 잡아줘요!!,Free
EclksUvA,상위 15%,24.01.26,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,68,55,"아주 깔꼼하고 이뻐용 ㅎㅎ
친구가 놀러왔는데 걸려있는 옷보고 예쁘다고 생각했다네영
입고 나가서도 옷 이쁘다는 말 들었어요 !
맨투맨 하나가 이렇게 이쁘단 말을 들을 일인가ㅎ 뿌듯
다만 오자마자 새옷 쉰내나서 세탁해서 입으셔야할거같아용",Free
IuPzWuwN,,24.01.10,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,58,55,"완전 폭닥 그자체 부들부들하고 두툼해서 하나만 입어도 따수워요
많이 크롭인가 싶은데 하이웨스트 바지에 딱 떨어지는 기장이라 이뻐요!",Free
auds*****,상위 15%,24.01.02,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"예쁜데 목이 좀 아쉽네요
오자마자 빨고 첨 입었는데 목이 조글조글 하네요
허리 시보리가 짱짱해서 자꾸 올라가서 자주 내려줘야 해요",Free
3bid1NZC,상위 30%,23.12.22,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,45,44,"핏도예쁘고 따뜻하구좋네용^^
근데치마랑은 엄청 잘어울리진않고 바지가 좀 더 잘어울리는거같아요^^ 다른색도 구매하고싶어요",Free
nfFqM9cu,,23.12.11,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,50,44,솔직히 옷장만 꽉차있지 않으면 깔별로 다 사고싶은 맨투맨이에용 쭈리버전부터 너무 잘 입고 있는데 양기모도 기대를 져버리지않는 고퀄리티에 이가격 사랑함댜,Free
4Ggh8acS,,23.12.09,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"핏과 재질이 생각했던것과 동일합니다!
마음에 들어요 ㅎㅎ 브이라인이 깊지않아서 좋은 것 같아요 !!! 잘 샀다고 생각이 듭니다",Free
5N96zuxd,,25.01.03,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,54,66,"크롭인게 마음에 들었어요:)
그런데 벗을 때 스판끼가 없어서 조금 힘들어요ㅠ
그래서 별 하나 뺐어요 ㅠㅠ 그렇지만 마음에 듭니다:)",Free
G9aL4VN3,,24.12.02,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,47,55,생각보다 너무 퀄리티가 좋아수 놀랐어요! 전체적으로 여리여리해보이고 좋아요 ㅎㅎ 근데 약간 어깨쪽이 커보일 수도 있어요,Free
YfpsHytv,,24.11.16,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,42,55,작고 마른스탈 허리잘록해보임 포근하고 보드랍네요 참고로 블랙 화이트 그레이 다 이뻐요,Free
Ru8KiC9w,,24.10.16,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,65,66,"두번째 구매인데 둘다 먼지나 구김선? 이 심하게
나있어요 먼지야 돌돌이로 하면 상관없는데 구져진선은 세탁해도 잘안없어지더라고요 제꺼만 그럴수도...?그래도 예뻐서 그런거 다 감안하고 또삿습니다ㅜ 후회는 안해요",Free
snte2mQ5,,24.02.15,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,52,55,화면이랑 똑같구여 너무 예쁘네용 한쪽의 로고가 포인트같아서 좋아영 크롭 기장도 맘에 들어요 잘 입고 다니겠습니다~~,Free
LcCyYuO3,,24.01.10,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,46,44,"하얗고 이뻐요 눈오는날 뽀샤시 그 자체였습미다 ㅎ
쿨톤이신분들은 gogo하세요 그리고 크롭이라서 밑에 하이웨스트나 그런거 입으멈 이쁠거같아요",Free
xy5WPu45,,24.01.10,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,45,55,"기모 아닌 버전 사서 너무 잘입고 있어서 기모 있는걸로 하나 더 샀는데 역시 맘에 들어용 퀄리티 너무 좋아요!!
계속 만들어주세요😀",Free
5Nfk7RsX,상위 30%,24.01.08,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,55,55,팔이랑 목 부분 시보리 부분이 엄청 짱짱하고 두툼해요 그리고 완전 예쁜 화이트라 사진 찍을 때 얼굴 예쁘게 나오고 좋습니다 ㅎㅎ,Free
rTHTDcjT,상위 25%,24.01.04,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,58,55,폭닥폭닥 기모라 따뜻하고 좋은데 옷이 구김이간상태로와서 그구김이 없어지질 않네요 까만색이라 먼지겁나붙어서 돌돌이필수 핏은 예쁩니당,Free
bUzl6E8l,상위 15%,24.01.03,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,52,55,"기장도 딱 맞고 안에 기모도 적당히 두툼해서 한겨울까지 따뜻하게 입을 수 있을거 같아요 !!
배송도 빨랐어요 !!",Free
yarn,,23.12.28,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,46,55,"배송빠르게 하자없이 잘 받았어요
올겨울 최애 맨투맨 눈물의 따봉추 드립니다
낫기모 버전도 블랙색상 팔아줘요..",Free
hBwbo61o,,23.12.27,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,49,55,"허리를잡아줘서 집에있는 바지와 함께입기 너무 좋아요
목이 짧아서 라운드를 잘안입는데 브이넥이라 너무 좋네요 안감도 보들거려 좋습니다",Free
h8dHvwkI,,23.12.17,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,156,48,44,"추리닝 바지 구매한거랑 같이 입으려고 샀어요 ! 색감도 잘 맞고 예뿌더라구오 ,, 맨투맨 치고 품이 많이 크긴 하지만 그래도 예뻐요 !",Free
아련한아스파라거스,,23.12.15,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,45,55,"목 부분이 늘어난다는 이야기가 많던데
전 어깨가 넓어서 그런가 흘러내리지 않고
딱 좋아요 기모 있어서 따뜻하게 입을 수 있을거 같아요 길이도 167인데 딱 예쁜 크럽 느낌입니다",Free
hrhMuvrB,,23.12.14,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,핏도예쁘고 스타일리시해보여요 여러모로 활용도가 좋아서 자주입을것같아여 색감도 맘에 듭니다ㅎㅎ 퀄도 좋어여!ㅎㅎ,Free
gkst******,,23.11.27,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,51,44,"기모아닌 버전얇아서 기모버전 큰맘먹고 화이트색상 구매 했는데 예쁘네요 두툼하니 따뜻해요! 음식
먹을때 튀지않게 조심..",Free
vqTszHvm,,25.01.01,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,55,55,"퐁당퐁당 푹신푹신 기모 너무 좋아요 :) 
원하던 깨끗한 화이트라 너무너무 만족이요 🤍",Free
vPcIwNDn,,24.12.15,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,56,55,"너무 부해보여서 별로였어요
길이랑 재질도 좋고 옷 퀄리티 자체는 괜찮은데ㅠ 마르신분 아니면 소화하기 힘들 듯 하네요",Free
himyday,,24.12.03,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,55,여기서 옷을 많이 사는데 퀄리티도 좋고 옷도 예뻐서 자주 구매하는거같아요 고민마시고 언넝들 사세요!!여기서 옷을 많이 사는데 퀄리티도 좋고 옷도 예뻐서 자주 구매하는거같아요 고민마시고 언넝들 사세요!!,Free
돈은쓰려고번다,상위 25%,24.12.02,그레이,FREE,작아요,보통이에요,화면과 비슷해요,168,58,55,"생각보다 스판이 없고 넉넉하진 않아여
쭈리부분도 허리에 딱맞고
상체가 그렇게 큰편은 아닌데 편한 느낌은 아닙니다ㅠ
원단자체가 빳빳해요
저보다 키작고 마르신분들은 편할듯
그냥 막입는 용으로 냅둘라고여",Free
1M2nfPn7,,24.12.01,화이트,FREE,정사이즈예요,별로예요,화면과 비슷해요,158,51,55,맨투맨 밑부분이 너무 쪼여서 입고 벗고 할 때 너무 불편해요 ㅠㅠ 옷색깔은 예뻐요!! 무난한 스타일입니다~~,Free
hoZ86Ue1,,24.10.04,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"크롭이라서 쪼금 짧긴한데 ㅠ 옷이 넘 귀엽습니당 배송은
흰색 색상은 넘 오래걸럈어요 ㅠ",Free
dkfv***,,24.03.06,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,오트밀? 컬러 삿다가 재질이며 따뜻함이며 넘 맘에들어서 네이비도 구매햇어요!! 강추입니댜!!,Free
YtvwbSo7,,24.03.05,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,55,55,저는 바지랑 맞춰서 샀는데 세트같이 예뻤고 지금 날씨에 겉옷없이 입기 딱 적당한 두께감 입니가 기모도 적당해요,Free
wlmo0LQs,상위 25%,24.02.24,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,171,59,55,핏도 이쁘고 맘에 들어요. 허리 밴딩이 엄청 짱짱해서 허리라인도 잘 잡아주고 허리가 얇아보여용,Free
h1hfZ75E,,24.02.15,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,48,44,조금만 더 일짹 알았더라면 색별로 쟁였을 것 같은데 갸울이 끝나가서 ㅠㅠ 양기모라 그런지 매우 따숩고어디에나 입기 편해요,Free
SHIM.salt,상위 5%,24.02.14,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,57,55,재질도 탄탄하고 저렴하게 잘 산거같아요!! 다른 색상도 살걸 그랬네요 고민하시는 분들 고민 말고 구매하세영~~~~,Free
ZNaKZA5x,상위 15%,24.01.27,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,48,55,생각보다 가격에 비해 질이 좋아요! 브이넥이라 목이 길어보여서 좋고 편하게 아무때나 입기 좋아요!,Free
myse***,,24.01.12,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,52,44,"두번째구매 ㅠㅠ 너무 이뻐요 재질 만족
무배에다가 가격이 너무 착한디오.. 더 살껄그랫어요!! 
다들 이거 사세요‘ㅜㅜ!!",Free
6jqXbJIa,,24.01.09,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,기모도 엄청 부드럽고 그렇게 짧은 기장도 아니라서 딱 좋아요! 이런 맨투맨 필요했었는데 자주 입을것 같아요 진짜 강추,Free
V1xKoQyf,,24.01.07,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,50,55,"따슈버요 길이도 적당하고 색도 쨍하지않아서 막입어도 다잘어울려요 이불속에 들어가있는기분이에욕
고민하지말고사세요 다들",Free
WLNJ3vvx,,24.01.06,화이트,FREE,정사이즈예요,아주 만족해요,,154,48,55,완전 흰색의 맨투맨을 찾다가 구매했는데 딱 원하던 히얀색이여서 너무 이뻐용 기모라서 지금 입기 딱 좋은 것 같습니다!!,Free
G6MEqcyh,,23.12.18,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154,41,44,"벨리드 메이드로 위아래 셋트로 맞췄습니당
포근포근하고 은근히 따뜻해요 핏도 귀엽구 너무 만족스럽습니당 사세요!!!!",Free
qwTsPiJS,,24.12.28,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,46,55,"역시 베이델리 자체제작은 믿을만하네요ㅎㅎㅎ
핏도이쁘고 기모라넘따뜻해요!
자체제작 많이 만들어주세요!! ^^",Free
김치콩나물국,,24.11.29,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,54,,기모없는 거 너무 잘 입고 다녀서 기모도 사야지 하고 겨울을 기다렸습니다 너무 좋네요 다른 색깔도 사야겠음,Free
T8op6Its,,24.11.04,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,너무 좋아요~색감이랑 촉감이 너무 좋아요 퀄리티 짱이예요~~다음에 또 구매할께요,Free
5rfxghX0,,24.02.18,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,53,66,"사진은 없지만 허리도 잘 잡아주고 이쁩니다☺️
제 체형에는 앞에서 봤을 때 이쁘고 뒤에서 보면 좀 몸이 두꺼워 보여요",Free
GQtKGUCd,,24.01.23,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,허리 부분을 꽉 잡아줘서 허리가 얇아보이는데 잘 안늘어나서 입을 때 조금 힘들어요 색상 너무 맘에 들어요 굿굿,Free
umji******,상위 10%,23.12.29,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,58,55,"부드럽고 도톰해서 잘 입고있어요
다만 너무 하얘서 좀 부담스러운
캠핑갈때 입는데 음식먹을땐 ㅋㅋ갈아입고먹어요
핏은이뻐요",Free
iS6vstL3,,23.12.15,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,45,44,안에 기모가 있어서 도톰하고 지금처럼 추워지는 날씨에 딱이라 좋아요! 배송은 조금 걸렸어요ㅠ,Free
2hfOwoHi,,23.12.15,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,49,55,크롭인데 너무 짧지도 않고 적당히 데일리로 입기 좋구 옷도 짱짱해서 좋네요. 브이넥을 맨투맨 많이 없는데 완전 만족이에요,Free
x1J16UUa,,23.12.07,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,44,"짧은 기장인것은 알았지만 … 네 짧아요!
양기모 맨투맨이라 안에 따로 이너 안입고 이것만 입어도 너무 따뜻해서 좋아요!
양기모 트레이닝 팬츠랑 같이 입으니 세트같고 너무 귀엽네용",Free
훈설이,,25.01.10,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,45,44,"전에 화이트로 구매했었다가 너무 만족했어서
이번에는 네이비로 구매했어요ㅎㅎㅎㅎ
다음번에는 그레이로 구매하려고요!",Free
rK4gL7TQ,,25.01.07,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,56,66,옷은 생각보다 도톰해고 그리고 밑단이 되게 쨍쨍해요 근데 위쪽은 널널하고...쨍땡해서 말려올라가게(?)입혀져요,Free
8gdoVjg0,,24.12.20,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,핏과디자인은예뻐요~다만먼지가너무달라붙는소재라아쉬워요,Free
8gdoVjg0,,24.12.20,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,핏과디자인은예뻐요~다만먼지가너무달라붙는소재라아쉬워요,Free
F5Siw1rj,,24.12.04,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,"봄가을버전? 구매했었는데 너무 맘에 들었었고, 잘 입었어서
기모버전도 있었음 좋겠다고 생각했는데 딱 있어서 바로 구매했어용ㅎㅎ",Free
upFW6Lch,,24.03.08,백메란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,허리를 꽉 잡아줘요 바지랑 세트로 샀는데 정말 마음에 듭니다 휘뚜루 마뚜루 최고예요!! 안에 기모는 정말 따듯해요☺️☺️☺️,Free
d9ex0cWm,,24.03.05,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,50,55,어깨가 넓은 편인데 어깨선 잘 맞춰서 입으면 너무 부각되지도 않고 딱 예쁜 핏이에요! 크롭도 적당해요🤍,Free
ZKQzAgL7,,24.02.17,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,49,44,"허리가 잘록해보이긴 하는데 생각보단 
그렇게까진 안잡아줘요 ㅠㅠ 
따뜻하고 아방한 핏으로 엄청 편해서 
손이 엄청 자주 가네요!!",Free
ZKQzAgL7,,24.02.17,백메란지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,49,44,"허리가 잘록해보이긴 하는데 생각보단 
그렇게까진 안잡아줘요 ㅠㅠ 
따뜻하고 아방한 핏으로 엄청 편해서 
손이 엄청 자주 가네요!!",Free
rL4e4ocm,,24.02.12,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,허리밴딩이 아주 짱짱해서 허리가 얇아보여요 편하고 입으면 깔끔하고 다리도 길어보이고 괜찮습니다.,Free
kC6jIBjZ,상위 15%,24.02.07,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,49,55,"넘 귀여워요
따뜻함 최고!
근데 폼이 커서 상체 있어보이긴해요.
자주 입을거같아요. 겨울 다지났지만 남은 겨울 교복될거같네요.",Free
dltn******,상위 30%,24.02.07,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"입고 벗을때 쫌 힘들고~ 예뻐요
흰색이라 누렇게 변할까 그게 걱정이지만
퀄리티 좋아요❤️",Free
곰소녀,상위 10%,24.01.23,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,174,58,55,"옷감 도톰하니 좋아요~ 
다만 조금 허리부분이나 길이감이 짧은게...
젊은이들 용은 맞는 듯ㅋㅋ
10대 아이 입히려구요~",Free
himyday,,24.01.12,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,55,55,크롭 기장도 딱이고 너무 파이지도 않아서 이쁜거같아요ㅎㅎㅎ 트레이닝복을 여기서 샀는데 매일 여기서 구매할 거 같네용!!,Free
9th6jTH0,,24.01.12,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,44,"소매가 짱짱하고 길이도 너무 짧지 않아서 만족합니다!
무엇보다 소재가 좋은거 같아서 맘에들어요",Free
이수수,상위 15%,24.01.12,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,45,55,너무 잘입고 있어요. 백메란지 색은 워낙 좋아하는 색이라 말할것도 없고 소재탄탄한것도 최고예요. 이런 맨투맨 많이 만들어주세요!,Free
HyUThX2K,,23.12.24,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,53,55,"크롭한 의상인데요 트레이닝복바지에 입어도 잘어울립니다. 청바지는 더예쁠것같아요~
색도맘에 듭니다❤️ 
앞으로 여기서 또구매예정입니닷",Free
GfKw5IOL,,23.12.20,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,49,55,이 가격에 이 퀄리티라니 신기하네요 핏도 예쁘고 너무 만족스러워서 다른 색상으로 재구매하려구요!,Free
ZE4sUAmy,,23.12.15,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,60,55,하단 부분이 짱짱하고 상단은 넉넉해서 점점 올라가서 약간 신경을 쓰긴해야하지만 따뜻하고 좋아요. 허리 딱 잡아줘서 좋습니다.,Free
foj1lphO,,25.01.10,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"옷 핏도 만족스럽고 , 생각보다 색감도 마음에 들어서 잘 입고 있는 상품이예요 ^3^",Free
1motcJpV,상위 10%,24.12.09,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,58,66,"생각보다 허리라인을 잡아주네요
뱃살있는 제게 위기감을 안겨주었습니다😂
치마나 바지 모두 잘 어울릴 것 같아요!
이뿌게 잘 입겠습니다~",Free
lwztfg3I,,24.12.09,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,44,44,색감도 같고 기모도 빵빵하게 들어있는데 크롭기장이라 넘 맘에 들어서 자주 입고 다님,Free
c0Y7SSoE,,24.12.03,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,60,,"허리 시보리가 늘어나는 시보리가 아니라 짱짱해요
허리라인은 잘 잡아줄거같아요",Free
MZB55JoE,,24.11.16,백메란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,48,55,"생각보다 톳톳한 양기모라 따뜻할 것 같아요
이뻐서 만족 허리 시보리 엄청나요",Free
j8aB8OsK,,24.11.04,화이트,FREE,생각보다 커요,별로예요,화면과 비슷해요,150,40,44,"안에 털 겁나빠져서
빨았더니 이렇게됐어요...
기모 옷 여러가지 빨아봤는데
이런적 처음이라 너무 당황스러운데...;;;
리뷰들 다 알바인가 싶고..",Free
4OmjLLqH,,24.10.30,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,53,55,"짱짱하고 색깔도 똑같고 너무 이쁩니다!
기모도있어 가을에 입기 좋은 멘투맨",Free
RWMSXW7s,,24.03.05,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,40,44,"딱 제가 원하는 느낌 맨투맨이였어요ㅎㅎ
허리 얇아보이고
안에 크롭셔츠입고 입으면 느낌이 또 다를것같아용ㅎㅎ꾸안꾸최고",Free
1z7g4tl7,,24.02.25,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,49,55,배송도 빠르고 입었을때 핏도 너무예뻐요!!화이트가 누런끼없이 엄청 환해요!!,Free
B6GZ4Y2O,,24.02.16,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,44,55,"넘 맘에 들어요^^!!!기모라서 따뜻하고 색도 예쁜 그레이네요,~핏도 넘 예뻐요^^!",Free
nuZA4las,,24.02.09,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"착용 했을 때 허리 조임이 있어 허리가 얇아보어요 
그래서 바지나 치마 입었을 때 모두 잘 어울릴것 같아요 
색도 제가 생각했던 그 삭 그대로 왔네요 ㅎㅎ",Free
9cyxYbSf,,24.02.06,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,46,55,"두툼해서 따뜻하고 색상도 예뻐요.
길이감도 좋고 편하게 잘입어질거같아요.",Free
sgUlhO8B,,24.02.05,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,60,66,"따뜻하고 착상도 핏도 짱 예뻐요
다른색상도 재구매 해야할듯 편합니다
번창하세요",Free
eN7efN4T,상위 20%,24.01.30,그레이,FREE,작아요,보통이에요,화면과 비슷해요,157,46,44,"생각보다 작아서 반품할까 고민하다 그냥 입어요
55 반 사이즈부터는 입기 좀 불편할거같아요!!
44반에서 55까지가 딱 맞을듯 합니다
디자인은이쁘고 따뜻해용~!",Free
GgGdy68n,,23.12.31,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,46,44,기모라 따뜻하고 160기준 적당한 크롭이라 예쁘게 입기 좋아요 !! 캐쥬얼하게 트레이닝팬츠랑 입으면 딱이에요오오,Free
8gdoVjg0,,24.12.20,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,55,핏과디자인은예뻐요~색상별로구매했어요~만족합니다,Free
8gdoVjg0,,24.12.20,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,55,핏과디자인은예뻐요~색상별로구매했어요~만족합니다,Free
8gdoVjg0,,24.12.20,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,55,핏과디자인은예뻐요~색상별로구매했어요~만족합니다,Free
s141*****,,24.12.13,화이트,FREE,정사이즈예요,별로예요,화면과 비슷해요,,,,"색깔이랑 디자인은 괜찮은데
털이 너무 많이 빠지고 속옷에도 다 묻고
빨래했는데도 엄청 날려요..
환불하기엔 이미 빨래해버려서..",Free
CPhhioLa,,24.02.29,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,44,깔별러 있아요 어쩌다보니 ㄷ ㄷ 핏 넘 이쁘고 어디든 어울려엽 허리 잡아주는 부분이 탄탄해서 좋아요 !,Free
2x3eS4gb,,24.02.20,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,56,66,짧을까봐 걱정 많이했는데 크롭이기는 하지만 하이웨스트랑 입으면 더 이쁠거같아요!! 부해보이지않고 만족합니다ㅎㅎ,Free
