아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
졍2,상위 10%,23.10.11,Black(블랙),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,167.0,65,66,"하늘색 하루 입고 반해서 블랙으로 구매했습니다! 
진짜 아무하의에 입어도 다 매치가능한 아이템이라 만능🥹 너무 좋아요 
큰키, 66~77 툰툰이도 살~짝 여유 있는 핏으로 세상마상 여리여리 곤듀님으로 ⭐️ 변신 완료 ⭐️
굳이굳~~이 단점 뽑자면 쪼금 짧아서 완전만세는 못함 ㅎㅎ 하지만 그건 옷이 잘못한게아니야.. 내몸뚱이 상체가 긴걸 .. 그리고 하이웨스트로 하의 올려입지모 .. 그정도는 나 무조건 감수하고 또 살수있어 
거기다가 직진배송이야 언니들 수원사는 나 아침에 구매하면 저녁10시전에 받아보는 이 깜찍한 총알배송 
쿠팡 저리가라 배송속도에 나 또 사버릴지도 
평생 품절안되고 매년 팔아줬음 좋겠다...",Free
Aa8F2C98,,23.10.11,Navy(네이비),,정사이즈예요,보통이에요,화면과 비슷해요,165.0,52,55,"마감이 제대로 안되어서 왔어요. 오래 기다린 제품이라 대충 가위로 정리하긴 했는데, 꼼꼼한 검수 부탁드립니다. 핏은 예쁜데 소매 길이가 살짝 아쉬워요. 넥 부분이 안 늘어졌으면 좋겠네요. 그래도 이 가격이면 대체적으로 만족합니다.",Free
pdfIlcw5,상위 25%,23.10.09,Gray beige(회베이지),,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,59,55,"어깨 넓은 체형인데 적당히 한쪽만 잘 보이고
가끔 신경 안쓰면 부유방까지 다 내려가서 조금씩 신경은 써줘야 합니당 167에 길이 적당히 크롭으로 괜찮고
팔 들면 다 보이는 길이긴 해여 그치만 ㄱㅊ
소재도 괜찮고 빨래 해봐야 알겠지만 한철 입기는 딱닙니당",Free
817VliKD,,23.10.09,Navy(네이비),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,54,55,여행갈때 급해서 직진배송으로 시켰는데 배송 하루 만에 왔고 자체제작이어서 그런지 퀄이 좋더라구요! 재질도 부들부들하고 데일리로 입기 너무 좋았어요! 길이는 손 들면 살짝 배 보일정도예요. 네이비 컬러 이뻐요오~,Free
sZt0fEcf,상위 15%,23.10.06,Grey beige(회베이지),FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,31,33 이하,"핏 예쁘고 통통들도 잘 맞을 것 같아오 제가 통통이라 ㅎㅎ..
암튼 핏 괜찮고 색깔은 다른 리뷰처럼 회색빛이 많이 돌아요 !
그리고 제가 통통이라 그런지 쪼끔 부해보일 스도 있는 핏이에용
그래두 이쁨 블랙도 살거에요",Free
Mp9e7UOw,,23.10.05,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,154.0,60,55,"너무 예뻐요 사이즈도 넉넉하고 핏도 잘 살아요!
크롭이라 허리가 자꾸 올라오긴 하는데 그건 생활하면서 크게 지장 없어서 괜찮아요
이 가격에 원단이 너무 좋아서 하나더 구매할 것 같아요
고민 중 이라면 당장 사세요 후회 절대 안해요",Free
L0ljtwtO,,23.10.05,Black(블랙),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,171.0,65,66,"생각보다 벙벙해요! 그래서 일반체형이신분들은 여리여리핏이 안나올 수도 있을 것 같아요 ㅎㅎ(물론 내가 일반체형)
구리고 블랙은 넘 무난해요! 차라리 다른 색상 구매하시는게 더 좋을 굿 같아요 ㅎㅎ
근데 은근섹시와 애매한 기장이 아니라서 핏이 좋은게 넘 좋습니다 퀄도 갠자나여 ㅎㅎ",Free
rRQJhyHc,,23.10.05,Grey beige(회베이지),FREE,정사이즈예요,보통이에요,화면보다 밝아요,165.0,64,44,"딱 한철 입기 좋음 !!! 원했던 스타일이라 만족해요
벙벙한 핏이지만 그리 부해보이지 않고
어깨나 쇄골 목뼈 부분이 말랐다면 잘 어울릴 옷
기장감은 배꼽을 아슬하게 덮어요 제가 허리가 길어서..
약간 로우라이즈인 카키 조거랑 찰떡콩이었습니다",Free
V1ZBxH6m,,23.10.03,Navy(네이비),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,60,55,오프숄더는 처음이라 무난템으로 맨투맨인 오프숄더 샀는데 생각보다 넘 고퀄이라 깜짝 놀랐어요🫢!! 불주사 맞은 라인까지는 패이지 않아서 너무 야하지(?) 않았구 데일리 템으로도 괜찮을 듯 해요!‘ 저처럼 진주목걸이랑 긴 목걸이랑 레이어드해서 착용하면 그냥 귀티 뿜뿜 ㅜㅠ!!! 나만 알거싶은 템이에요 🥺🥺❤️❤️,Free
tRlOxnXS,상위 5%,23.10.03,Grey beige(회베이지),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,52,55,디진인이랑 후기보고 구매했는데 핏도 예쁘고 길이도 원하는 기장이라 괜찮고 색감도 너무 세련되고 예쁘네요. 근데 입으면 한쪽어깨 내려가는 부분이 점점 더 내려가서 신경이 쓰여요. 색감도 이쁘고 해서 구매확정했 어요,Free
t7oPPQB3,,23.09.27,Grey beige(회베이지),FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,50,55,무엇보다도 배송이 빨라서 좋았구요! 핏도 예상했던 대로라 만족스러웠어요! 다만 생각보다 움직일 때 많이 파여서..! 틈틈히 계속 목라인을 잡아주거나 아예 마음먹고 내놓고 다닐 때 입어야겠어요..!,Free
lizz*****,상위 5%,23.09.26,Navy(네이비),,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,44,44,헐 너무 예뻐요 !!! 데일리쥬 첫 구매인데 진짜 맘에 쏙 ...🫠 이런 디자인의 오프숄더 맨투맨 사고 싶었는데 다른 것들은 다 너무 짧거나 붙는 핏이 많더라구요 ㅠㅠ 루즈하면서 넉넉한 핏을 원했는데 완전 딱이에요 색상도 어두운 네이비라 마음에 들고 가격도 넘 저렴해서 다른 컬러도 바로 사려구요 ㅠㅠ🤍,Free
젤랴,상위 10%,23.09.22,Sky(소라),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"만족해요 진짜 예쁘네요
부담스럽지 않은 오프숄더이고 연출 다양하게 할 수 있어서 좋아요 하늘색 샀는데 다른 색도 사고싶네요!

실밥이 좀 있긴해요 그래도 전체적으론 만족합니다",Free
2h5gYbbT,,23.09.21,Grey beige(회베이지),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,47,44,"엄청 마른체형인데 어깨선이랑 쇄골은 드러내면서도 마른체형을 펑퍼짐하게 잡아줘서 귀엽고 편하고 좋았어요!! (근데 슬림하게 보이고싶은 분들한테는 비추입니다 생각보다 가슴-허리로 내려오는 핏이 부해요 옷과 몸 사이에 공간 엄청 생기는 느낌) 
재질도 보들보들해서 속옷입고 멘투맨만 입었는데 좋았어요",Free
빈또롱,상위 5%,23.09.20,Sky(소라),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,175.0,62,55,직진배송이라 배송도 엄청 빠르구 오프숄더도 부담스럽지 않은 정도라 데일리로 제격이에용 청바지나 슬랙스 어떤 하의에도 잘어울릴꺼 같고 색상도 적당한 소라색이라 얼굴도 화사해보이고 좋아요👍🏻,Free
Ia66LcAe,,23.09.18,Grey beige(회베이지),FREE,생각보다 커요,보통이에요,화면과 비슷해요,158.0,49,55,"오버사이즈 맨투맨 구매하고 싶었는ㄷㅔ 색감이나 디자인도 맘에 들구 면도 부드럽고 좋아요
h라인 스커트에 무심히 툭 오프숄더로 캐주얼하게 입어보려구요 카키색 카고 스커트에도 이쁠거 같아요",Free
2PfzvzQx,상위 30%,23.09.17,Navy(네이비),FREE,정사이즈예요,보통이에요,화면과 비슷해요,163.0,52,66,색감도 마음에 들고 163에 허리가 긴 체형인데 짧지않고 좋았어요!!다만 배송받자마자 입고 나갔는데 날씨가 더워서 소매를 올려입었는데 조금 늘어나더라구요 그래도 디자인이나 색감이나 부들부들한 재질이 마음에들어서 만족합니다,Free
tAPB9B4E,,23.09.14,Grey beige(회베이지),FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,65,66,"봄브라이트웜톤인 저한테는 약간 색깔이 안어울리지만 그냥 보면 예뻐요! 
근데 약간 뭐랄까 얼핏보면 날씬 얼핏 보면 똥뚱이라 음… 저처럼 통통하신 분은 블랙 사는거 추천 드립니다!!",Free
Pzb73hNn,,23.09.10,Black(블랙),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,70,55,오프숄더 처음 입는 저같은 분들께 아주 추천 드립니다 소매 통이랑 길이 딱 좋아요 손목을 가려줘서 딱 예뻐보이고 여리여리해 보입니다 어깨가 넓은 편이라 양 쪽 다 내리면 더 넓어보이는데 한쪽만 내리는 것보다는 예쁜 거 같아요 머리카락 어깨 앞으로 내리면 커버 가능해서 짱 예쁩니다 허리를 살짝만 더 잡아줬으면 더 좋았을 거 같은데 이 가격에 이 정도면 아주아주 만족해요 다른 색상 구매 의향있습니다💓,Free
Q0iTiMlI,상위 15%,23.08.25,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,63,55,제발 사세요 제발 저 상체에 살이 좀 있는 퉁퉁이라 몸이 커보일까봐 블랙으로 먼저 주문했는데 소라색도 얼른 주문하려고요 얇으신 분들은 오히려 더 여리여리하게 입으실 수 있고 저같은 퉁퉁이 분들도 어깨 아주 살짝 노출하면서 시원하게 입을 수 있어요 진짜 대박입니다 저 또 살게요ㅠㅠㅠ,Free
NgMJAJ4h,상위 5%,23.07.14,Gray beige(회베이지),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,예쁜 비둘기색이예요 리뷰가 다들 너무 좋길래 1개사고 받아보고 다른색도 살까 했는데 그냥 바로2개 주문했어요. 그랫더니만 역시나 넘넘 원단도 보들 쫄깃하고 예뽀요 이런 오프숄더는 원단이 넘 뻐시거나 흐물렁하면 이상하게 흘러내려서 안이쁜데 이건 진짜 딱 적당히 예쁘게 핏 잡히네욤,Free
dlxlswl,,23.05.11,Navy(네이비),,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,65,66,가성비 갑입니다... 지금 날씨에 입기 아주 좋아요 그렇게 두껍지도 않고 안감이 맨투맨 특유의 까슬함?이 아닌 기분 좋은 부들부들 안감이에요 원숄더? 로도 입을 수 있고 어깨에 걸쳐 입으면 보트넥? 처럼 입을 수 있어용 가성비 좋은 오프숄더 크롭 맨투맨 찾으시면 이거 사세여,Free
gkdi******,,23.04.25,Navy(네이비),FREE,생각보다 커요,보통이에요,화면과 비슷해요,170.0,55,55,"어깡 상체에 살집 있는 체형인데도 여리핏 나와서 만족합니다
팔 길이도 넉넉해서 자연스럽게 손등 덮어주는 것도 좋아요
크롭 기장도 엄청 짧거나 애매하게 긴 길이도 아니고 딱 좋습니다^~^",Free
Y1SkWrv5,,23.03.25,Navy(네이비),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,65,66,"너무 이뻐요.... 어깨 한쪽을 내린게
아니라면 핏이 애매하긴한데 한쪽으로 내리면 완전
핫걸 그 자체.. 소재도 탄탄하고 오래입을 것 같아요! 크롭이라 다리도 길어보이고 최고! 빠른배송 검정이 품절이라 네이비 샀는데 검정도 사야겠어요!!",Free
FT0RQrwt,,24.10.15,Melange(멜란지/기본),,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,48,55,옷 너무 편하고 원숄더 포인트때문에 여리여리해보여요! 밋밋함을 잡아줘서 자주 입고 있고 품도 넉넉해서 안에 긴팔 레이어드해줘도 충분해요,Free
FKPS2wH8,,24.09.29,Black(블랙/기본),,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,55,55,"너무 편하고 집에서 막입기 딱 좋아요 🖤
남자친구가 예쁘다고 해줬어요 ㅎㅎ 
기모는 개인적으로 별로 안좋아해서 기본으로 샀는데 충분히 따뜻해요!",Free
녕2,,24.09.28,Black(블랙/기본),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,검은옷인데도 먼지 얼마 안붙어있고 깨끗해요! 기분좋네용. 원단도 너무 부들하니 마음에 듭니다ㅠ 넥도 딱 한쪽 어깨 내놓기 이쁘게 너무 넓지도 좁지도않고 넘넘 만족해요!! 흰색상도 잇으면좋겟어용,Free
0RCny58p,,24.05.30,Black(블랙/기본),,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,65,66,태어나서 처음으로 꺼내본 나으 어깨.. 여행간다고 신나서 샀는데 또 맘에 들어서 신났네용 최고 몸무게에 인생첫 노출이라 웃기긴하지만 나름 뿌듯했답니당~ 다이어트하고 색별로 살게여,Free
qkrt******,,24.05.23,Gray beige(회베이지/기본),,정사이즈예요,보통이에요,화면보다 밝아요,173.0,58,66,"보들한 천의 오프숄더 맨투맨이고 생각보다 색깔은 덜 웜하고 밝아요 올린 사진보다 더요
크롭 기장이라 173기준으로 골반까지 오고, 오프숄더 넘 좋아해서 정말 잘 입고 다녀요",Free
eDSu4PMA,상위 20%,24.04.28,Sky(소라/기본),,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,50,44,우왕 생각보다 실물 컬러가 더 예뻐요 입었을때 핏 날씬해보이고 오프숄더로도 가능하고 한쪽 내려 입어도 넘넘 예쁩니다 비오는날 입규싶어오,Free
rFmnemyy,상위 25%,24.04.25,Melange(멜란지/기본),,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,51,66,꾸안꾸 느낌으로 입을 수 있는 맨투맨 오프숄더 알아보다가 후기가 넘 좋아서 구매했어요! 두껍지 않은 재질이라 간절기에 딱 좋고 어깨파임이 적당해서 신경쓴듯 무심한듯 넘 좋습니당,Free
BmfsDBET,상위 15%,24.04.02,Sky(소라/기본),,정사이즈예요,보통이에요,화면보다 어두워요,167.0,57,55,"화면보다 약간 더 탁한 느낌인데 오프숄더랑 원숄더 둘 다 활용할 수 있어서 좋아요!
그리고 안쪽 촉감이 부드러워서 피부 예민해도 입을 수 있어요~",Free
WDiTQKeS,,24.03.31,Black(블랙/기본),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"지금 딱 입기 좋은 티셔츠 입니다.
블랙 구매했는데 그레이도 사야겠어요
길이도 딱 좋고 두께도 딱 좋아요
아 무엇보다 가격도 딱 좋아요~",Free
D5LBbYcm,,24.03.11,Navy(네이비/기본),,정사이즈예요,보통이에요,화면보다 어두워요,158.0,52,66,집 조명때문에 사진이 조금 탁하게 나오긴 했는데 완전 딱 이쁜 네이비 색입니당 제가 승모근이 있어서 걱정했는데 여리여리해보여요 추천합니두,Free
IxHHePOw,상위 15%,24.03.03,Black(블랙/기본),,정사이즈예요,보통이에요,화면과 비슷해요,166.0,54,66,그냥 저냥 입기 편한 옷 이에요. 면은 부들하지도않고 딱딱하지도 않고 그 가운데정도 질감이에요. 골반 위에 딱 길이해서 아무 바지 입어도 길이감은 좋아요.,Free
UeWcGyXQ,,24.02.27,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,49,44,"되게 데일리한데 꾸안꾸 할 수 있어서 너무너무 좋아요
앞쪽이 살짝 벌렁한 감이 있긴 한데 나쁘지 않아요 ! 하얀색도 사고 싶어요",Free
yGODGgmD,상위 25%,24.02.12,Navy(네이비),,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,67,77,네이비도 색깔 구애 안받고 여기저기 휘뚜르 마뚜루라 좋아요 저는 주로 회색바지에 많이 입습니다 쪼끔 짧은 감이 있긴하지만 그래도 예뻐요,Free
vYK99xjD,상위 15%,24.02.08,Gray beige(회베이지),,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,60,66,후기가 좋아서 구매해봤어요!! 가격에 비해 퀄리티가 좋고 색깔이 화면이랑 비슷해용 ㅎㅎ 아직 추워서 입고 나가진 않았지만 날씨 좀 풀리면 입고 나갈게용,Free
vYK99xjD,상위 15%,24.02.08,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,60,66,후기가 좋아서 구매해봤어요!! 가격에 비해 퀄리티가 좋고 색깔이 화면이랑 비슷해용 ㅎㅎ 아직 추워서 입고 나가진 않았지만 날씨 좀 풀리면 입고 나갈게용,Free
51p7eQAS,,24.02.04,Black(블랙/기모),,정사이즈예요,보통이에요,화면과 비슷해요,162.0,56,55,옷이뻐욤 유튜브 보고 샀는데 잘산거같아요 실밥정리나 마감이 이상한것도 못찾앗어욤 안에 검은색 속옷이랑 입었는데 오히려 검은색 속옷 보이는데 더 이쁜듯... 개인적인 취향입니당...!,Free
인절미가루,,24.02.01,Melange(멜란지/기모),,정사이즈예요,보통이에요,화면과 비슷해요,164.0,49,55,"갓성비라고 생각합미도~~ 진짜 딱 꾸안꾸 느낌이ㅔㅇ여 색도 무난해서 여기저기 활용도가 높은듯 합니당
기모없는 버전으로 재구매의사 잇슴",Free
EsumXxIe,,24.01.31,Navy(네이비),,정사이즈예요,보통이에요,화면과 비슷해요,160.0,54,55,너무 안 무난하면서도 너무 튀지않는 그 사이를 원했는데 딱 좋은 것 같아요 가격도 저렴하고 보트낵 오프숄더 다 가능하고 부담스럽지 않아서 좋아요 옷 입기도 편해요,Free
SSUIWPxT,,24.01.25,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,53,55,"그레이는 기모로 샀구요, 블랙은 얇아서 봄이 오면 이쁘게 코디할 수 있을거 같아요. 역시 블랙은 그레이보다 좀 더 캐주얼한 느낌이 적어서 여러모로 활용가능할거 같아요",Free
SSUIWPxT,,24.01.25,Melange(멜란지/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,53,55,원숄더 라인이 이뻐보여서 두개 색상으로 구매했어요. 그레이는 기모인데 적당히 두껍고 부드러워서 요즘 입으면 좋을거 같었는데 딱이네요.,Free
jiwo*****,,24.01.24,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,168.0,68,99 이상,"실밥이랑 먼지가 있긴 한데 핏는 예뻐요
(168기준 많이 짧음)
상체 날씬해보이고 팔뚝 부각 전혀 없어요
 짧은게 좀 그렇긴한데 어깨 넓은데도 잘 맞아서 만족해요",Free
dTEFIAyW,,24.01.22,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,45,44,너무 잘입었어요! 길이가 딱 배꼽 밑까지 오고 밴드 짱짱합니다! 물론 빨래하고 나서 이대로 유지는 안될 것 같지만 건조기만 안돌리면 괜찮을 것 같아요~,Free
yzdhj93j,,24.01.20,Navy(네이비/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,53,55,"기모가 도톰하게 들어가있어서 추운 날씨에도 따뜻하게 입었어용!
노출이 심하지 않고 적당해서 예쁜거 같아요!
저렴한 가격이여서 다른색도 구매하려구여",Free
Wi8RVk9c,상위 30%,24.01.19,Navy(네이비),,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,45,44,제가 생각했던 딱 이쁜 색감의 네이비입니당!! 여기서 바지 구매하고 맘에 들어서 사봤는데 완전 만족!!! 하루배송 상품도 아닌데 배송 완전 빨랐어요!,Free
mxN9h7PJ,상위 5%,24.01.15,Melange(멜란지/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,55,55,사이즈나 핏 모두 마음에 들었고 기모로 사길 잘한 거 같아요 기모 없는 건 그레이가 없길래 기모로 산 건데 오히려 있어서 핏도 잘 잡아주는 거 같고 따뜻하게 입을 수 있을 것 같네용,Free
JUNGLEE,,23.11.25,Grey beige(회베이지),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,45,55,급하게 구매한건데 너무너무 만족스러운 맨투맨이에요. 퀄리티도 좋고 편하고 넉넉합니다! 색감도 맘에들어요!! 츄천함다,Free
qJCC2mZ8,상위 1%,23.09.04,Navy(네이비),FREE,정사이즈예요,보통이에요,화면과 비슷해요,167.0,58,55,편안한 맨투맨찾고있었는데 만족스럽습니다 상품 배송도 빠르고요 넥라인이 오프숄더라 답답해보이지않네요무난하게 잘 입을수있을듯하네요,Free
oUbHI8jY,,25.01.10,Melange(멜란지/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,49,44,"여행 전 급히 샀는데 배송도 빠르고 핏 정말 예뽀요
기본 안감보다 기모 특유의 예쁜 핏이 있어서 기모로 했더니 부들부들 핏도 예쁩니다 !",Free
eDSu4PMA,상위 20%,24.12.25,Sky(소라/기본),,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,50,44,예전에 소라색 샀는데 더러워져서 버리고 하나 다시 샀어요 ㅎㅎ 또살만큼 핏도 너무 예쁘고 색깔별로 다 사고싶어어여!!,Free
7Hj97dTR,상위 20%,24.10.28,Sky(소라/기본),,정사이즈예요,보통이에요,화면과 비슷해요,158.0,63,66,핏이랑 사이즈 다 괜찮고 입기 편해요. 적절하게 스타일링하기 좋음. 컬러별로 구입했고 한여름 아니면 자유롭게 입을 수 있을 것 같아요,Free
bUqBEOp9,,24.10.01,Navy(네이비/기본),,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50,55,아직 입어보기 전이지만 퀄리티나 마감이 괜찮은 것 같아요 안감도 부드러워서 맨살에 입어도 좋을듯 합니다 잘 입을께요!!,Free
aldu*****,상위 30%,24.09.27,Melange(멜란지/기본),,정사이즈예요,보통이에요,화면보다 어두워요,165.0,59,66,질이 엄청 좋은 편은 아니고 그냥 휘뚜루마뚜루 입기 좋아요. 기장도 적당한 크롭인데 저한테는 소매가 조금 짧아서 아쉬워요,Free
lX4XR4WC,상위 30%,24.09.24,Navy(네이비/기본),,정사이즈예요,보통이에요,화면과 비슷해요,168.0,47,55,기대안하고 걍대충 삿는데 생각보다 괜찮아요 안감이 거친 맨투맨이 아닌 부드러운 원단! 어깨도 스르륵 잘 내려가고 올라오지 않아용,Free
lesa****,,24.09.24,Melange(멜란지/기본),,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,53,55,너무 맘에 들어용 몸통 부해 보잏수도 잇는데 위에 말라보여서 갠춘 마감 깔끔하고 좋습니다 배쪽이 딱붙는 옷이랑 입어야 날씬해보일듯,Free
hyer******,상위 15%,24.09.22,Melange(멜란지/기본),,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,55,,무난한 맨투맨 디자인이지만 오프숄더로 입는게 가능해서 꾸안꾸로 입기 좋았어요 !! 핏도 부해보이지 않고 여리여리했습니다,Free
00MbDjuX,,24.09.20,Navy(네이비/기본),,정사이즈예요,보통이에요,화면과 비슷해요,160.0,45,44,배송엄청빨리왔어용 부드러운소재고 도톰해서 가을에 잘입고다닐거같아요! 색상은 진한 네이비입니다 이뻐요! 다른색도 구매하고싶어욤,Free
VesZ4fnX,상위 25%,24.09.20,Navy(네이비/기본),,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,70,77,형광등 밑에서 찍었을때 색깔입니다 사이즈는 77사이즈은 제가 입어도 넉넉하게 맞구요 어깨 한쪽 내려입으면 부해보이지않고 예뻐요,Free
feg39Ybb,상위 25%,24.03.23,Gray beige(회베이지/기본),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"어깨를 내릴 수도 있고 그냥 올려입어도 돼서 만족스러워요
한쪽만 내리기도 가능합니다
조금 짧지만 편하고 예뻐서 깔별로 쟁이고 싶습니다",Free
QEOFaChy,상위 30%,24.01.30,Melange(멜란지/기모),,정사이즈예요,보통이에요,화면과 비슷해요,152.0,57,55,"엄청 부드럽고 똣똣한 기모가 들어있어요. 기모 없는 버전으로 사고싶었는데, 기모 없는 건 없어서 그냥 샀어요. 딱 정석 멜란지 색이구요. 검수도 잘 해주시는 것 같아요. 봄에 단독으로 입고싶네요.",Free
xAXcGfMK,,24.01.23,Khaki Brown(카키브라운/기모),,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"오자마자 살짝만 입었는데 너무 이뻐오ㅠ 직진배송이라
빠르고 이번주는 너무 추워서 못 입겠지만 다다음주에
약속이 있어서 미리 시켰는데 너무 만족쓰하는 아이템
입니다요ㅠㅠ 여러분들도 하나씩 겟 하시길🙏",Free
R3DGsX4j,,24.01.13,Melange(멜란지/기모),,정사이즈예요,보통이에요,화면보다 밝아요,158.0,58,55,"그레이라 어두우면 칙칙해보일수있는데 이건 명도가 밝은편에 속하는 중명도 회색이에요 그래서 얼굴빛 안죽고 봄웜도 손 많이 가는 옷임다
아우터 안에 입으면 쇄골쪽이 울긴하는데 벗으면 이쁘니 품고갑니다~",Free
bt39luyk,,23.12.23,Grey beige(회베이지),,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,47,44,오프숄더 상의가 필요해서 산건데 니트를 사려다가 이걸 사봤어요 색이 오묘하게 그레이도 베이지도 이닌 뮤트톤 색감이 너무 맘에듭니다!!! 입어보니 확실히 오프숄더가 되서 좋아요!! 다른색도 살려구요,Free
nOqKwWF0,,23.11.13,Black(블랙),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,63,66,어깨가 좁은편임에도 불구하고 생각보다 오프숄더는 아니긴했는데 후러벙벙하고 이뻐요 세미크롭정도 돼서 하이웨스트 바지랑 잘 어울림 일본 가서 잘 입었어용,Free
wtExQJY8,,23.10.05,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,170.0,70,66,모델은 엄청 옷이 커보이는데 생각보다 그렇게 안 커서 놀랐지만 오히려 적당한 품과 적당한 크롭 기장으로 만족도 최상이었습니다 한가지 아쉬운 점이 있다면 딱 입었는데 목이 뭔가 살짝 늘어난 것 같은 느낌이 들었습니당,Free
i8Qi0ByD,,23.09.18,Black(블랙),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,51,55,"원하는 방향으로 내려 연출 가능해서 너무 좋아요 !
마음에 들어서 바로 다른 색도 구매했어요 ㅎㅎ 
다른 색상 더 만들어주시면 진짜 행복할 것 같은데🥹
예를들면 초록 노랑 핫핑크 초록 노랑 핫핑크.,,,,…,",Free
ustj7l0j,,23.06.17,Navy(네이비),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,54,55,개존예 미쳤러요 가을에 입으려고 더 쟁여둘예정입니다 너무 과하지도 않고 딱 이쁘게 어깨 노출이대요 어깨 이쁜 사람이라면 무조건 사세요!! 세탁해도 줄어들지도 않고 휘뚜르 마뚜르 존예탬<,Free
ustj7l0j,,23.06.17,Grey beige(회베이지),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,54,55,개존예 미쳤러요 가을에 입으려고 더 쟁여둘예정입니다 너무 과하지도 않고 딱 이쁘게 어깨 노출이대요 어깨 이쁜 사람이라면 무조건 사세요!! 세탁해도 줄어들지도 않고 휘뚜르 마뚜르 존예탬<,Free
svs1***,상위 15%,23.05.02,Grey beige(회베이지),FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"우선 가볍게 입기에는 정말 좋아요 !
기장도 적당하고 두께도 너무 두껍지 않았구요
근데 단점은 한번 빨았더니 어깨부분이 살짝 늘어났어요
가격대비 적당하고 휘뚜루 마뚜루 입기에는 딱 좋습니당",Free
5pRnc8kq,,23.04.30,Black(블랙),,생각보다 커요,보통이에요,화면과 비슷해요,158.0,45,44,끈 부착이 없는 오프숄더 상의 중에는 제일 오프숄더 표현이 잘 되는것 같은데 생각보다 품이 커서 조금씩 만져주면서 입어야 합니당..😢 그래두 편하고 여기저기 매치하기 좋은 것 같아용 ㅎㅎ,Free
