아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
hvsvnWKi,,23.10.25,그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,168.0,71,66,"소매가 길고 허리를 잡아줘서 좋네요
흔한 디자인이 아니고 퀄리티도 좋아요
색상이 다양하지않은게 아쉽고 기모버전도 잇우면 좋겟오요",Free
5pc2b9a5,,23.01.24,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,,,,탄탄한 기모 생각했는데 생각보다 얇고 손목 시보리 부분이 뭔가 잘 늘어날거같아요 근데 프린팅도 맘에들고 그냥 무난함니당,Free
yUkDtKoQ,,22.12.14,그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,43,44,"사이즈때문에 고민 많이했는데
예상처럼 루즈해요ㅎㅎ
기모라 겨울에 따뜻하게 입을거같아요
화면이랑 똑같아서 굳 배송도 굳",Free
48DzZjmr,,22.11.27,아이보리,,생각보다 커요,보통이에요,화면과 비슷해요,161.0,50,55,"아이보리색이 깔끔하고 화사해요
기모맨투맨치곤 얇고 가벼운데 안감 기모 때문에 따뜻할것 같아요 소재도 나쁘진 않네요",Free
HkMIrkEb,,22.10.26,그레이,,생각보다 커요,보통이에요,화면과 비슷해요,164.0,49,55,"후기가 많아서 구매해봤는데 무난한 맨투맨이에요~
안감 기모라 따뜻한 느낌이고 부드러운 편이에요!
핏은 생각보다 더 크고 길었어요",Free
MBh2DsL2,,22.10.26,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,38,44,"보송뽀송하고 부드럽고 좋아요
배송도 아주 빨랐어요
기모가 있어서 겨울까지 잘 입을거 같아요",Free
hnP9sjwn,,22.10.25,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,159.0,47,55,"아주부들부들하고 예뻐요
회색먼저사고 맘에들어서 흰색도 재주문했습니다 
기본템이고 아이보리보단 회색이 예쁘네요",Free
OyRfb2Il,,22.10.21,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,60,66,"완젼 맘에들어요!!!기모에 핏더 이쁘고 부해보이지 않아서 좋아요
겨울에도 잘 입고 다닐 수 있을거 같아요",Free
sawbgh4Z,,22.10.19,스카이블루,,생각보다 커요,보통이에요,화면과 비슷해요,161.0,56,55,집앞에 나갈때 편하기 입으려고 구매했는데 생각보다 두꺼운 느낌은 없지만 기모가 부드럽고 편하게 입기 좋을거같아요 색감도 굿굿,Free
dYI95OLG,,21.03.14,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,166.0,49,55,그레이색상 구매하고 마음에 들어서 아이보리도 구매했어요. 가격이 저렴한데 핏이 이뻐요.,Free
dYI95OLG,,21.02.17,그레이,,정사이즈예요,별로예요,화면과 비슷해요,166.0,46,44,핏이 넘 이뻐요! 재봉상태가 아주 좋진 않지만 가격이 저렴해서 가성비 좋은 것 같아요~!,Free
topc******,,24.12.26,그레이[기모],,정사이즈예요,보통이에요,화면과 비슷해요,,,,"보통 기모라고 해도 얇은 기모인데
받아서 입어보고 나니 단독으로 입어도 될 정도로 너무 따뜻한거 있죠.. 정말 최고에요 😍",Free
YGynJiLs,상위 30%,24.11.30,아이보리,,생각보다 커요,아주 만족해요,화면과 비슷해요,156.0,46,55,예쁘고 기모 아닌 버전의 맨투맨입니다. 사진에서 보는것보다 사이즈가 아주 크네요.. 넉넉하게 입을 것같긴 합니다!,Free
chgm****,,24.01.31,블랙[기모],,정사이즈예요,보통이에요,화면과 비슷해요,163.0,50,55,출근룩으로 편하고 따뜻하게 입기 제격인 맨투맨이에오~ 따뜻해서 휘뚜루마뚜루 자주 입고 다니고 있습니가 강추에요~,Free
zFwhZxt3,상위 20%,23.12.23,스카이블루(기모),,정사이즈예요,보통이에요,화면과 비슷해요,162.0,50,55,"사진이 색이 진하게 나왔는데
상세사진이랑 비슷해요
따뜻하고 귀여워요ㅠㅠㅠ 
맨투맨이 가벼워서 손이 많이 갈 것 같네요",Free
FpN8rG68,,23.11.17,아이보리[기모],,생각보다 커요,아주 만족해요,화면과 비슷해요,157.0,45,44,작년에 회색 구매했다가 잘 입어져서 또 구매했어요! 노란끼도는 아이보리네요~ 구매한다음날 블프특가해서 아쉽ㅠㅠ,Free
5edkzt8l,,23.11.16,그레이[기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,50,55,"코디대로 구매해서 잘 입엇습미다
감사합니당 ㅎㅎ 질도 좋고 가격도 저렴흐게
잘 삿어용 ㅎㅎㅍ 다음ㅂ에도 또 구매할게용^^",Free
tTX2o6PX,,23.11.08,그레이,,생각보다 커요,보통이에요,화면과 비슷해요,165.0,52,66,딱 상세페이지 느낌의 넉넉한 맨추맨이예요 질도 딱 가격 만큼 하는거 같네용…! 휘뚜루마뚜루 잘 입을거 같습니다ㅎㅎㅎ,Free
M5ELFEcl,,23.09.25,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,173.0,60,55,예뻐요 무난하게 잘입을듯 싶어요 그냥 편하게 입으랴고 구매했어용 사이즈도 딱이고 여리야리해 보여서 좋습니다앙 잘입을게용,Free
4gPeJWeG,,22.12.05,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,52,55,색깔 딱 원했던 그레이색이고 기모있어서 따뜻해요~ 크기도 너무 크지않고 적당해서 잘 산거같아요ㅎㅎ 휘뚜루마뚜루 입기 딱입니다!,Free
jWnylFZK,,22.11.26,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,45,44,깔끔한 무늬의 맨투맨입니다! 안에 기모 있어서 좋고 세일할 때 사서 잘 산것같아요. 그냥 휘뚜루 마뚜루 입기 좋은 맨투맨 임당,Free
dQj8R4uZ,,22.11.24,스카이블루,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,47,44,스카이블루 색상 구매했어요! 색상이 마음에 들어서 구매했는데 생각하던 색상과 비슷해서 마음에 들어요 품도 커서 편하게 자주 입고있어요,Free
d1wQ6uCN,,22.02.20,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,팔부분이 오버핏이라 더 좋았어요 요새 핑크색 유행여서 살라했는데 회색도 예쁜네용,Free
tkBgBvxx,,24.01.21,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,157.0,46,55,착용감은 부드럽고 디자인은 사이트랑 같아요^^ 옷이 정말 예뻐서 깔별로 살려고 다시 들왔더니 벌써 품절이네요ㅠㅠㅠ.,Free
l9G5o8LM,,23.10.30,스카이블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,154.0,47,44,옷의 두께감은 두껍지는 않아서 가을에 입기 딱 좋고 핏도 적당히 오버핏이어서 입었을 때 너무 길지도 않고 적당해요,Free
OPOZ4Qn3,,23.10.27,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,"무난하고 여기저기 편하게 입기 좋아요!
생각보다 얇은 듯해서 안에 티셔츠 입으면 따뜻하고 움직이기도 편해요
옷이 좀 크긴해요!",Free
xflGYEIJ,,23.02.02,그레이,,생각보다 커요,보통이에요,화면과 비슷해요,155.0,45,55,저한텐 좀 큰편인것 같은데 키카 크신분한텐 아방하게 골반에 걸쳐입으면 이쁠것 같아요 가격대비 만족해서 잘 입을것 같아요,Free
qz2d1elB,,22.12.01,그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,153.0,45,55,"따뜻하고 좋아요!
저는 키가 작아서 소매길이가 좀 길어서 수선했어요
아직 한번도 입지는 않았지만 올 겨울 잘 입을 것 같아요",Free
PtPdxNey,,22.10.27,그레이,,생각보다 커요,보통이에요,화면과 비슷해요,167.0,60,66,"배송은 너무너무느리지만 옷은맘에들어요 ㅎㅎ
길이가 좀 짧고 벙벙한 핏이에요 ㅎㅎ
귀여워요 ㅎㅎ",Free
pQO0YBwW,,22.10.16,그레이,,생각보다 커요,보통이에요,화면과 비슷해요,168.0,54,44,2만원대 가격대에 이 퀄리티 정도면 만족입니다 ㅋㅋ 안에 기모도 있어서 겨울까지 입을 수 있을것같아요,Free
ihWSxteh,,22.03.04,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,43,44,배송도 빠르고 생각했던 그대로입니다!! 기모는 얇은편이라서 봄에도 충분히 가능할거같아요! 기모 없는걸러 샀으면 추울뻔..,Free
su2KYmsM,,21.03.12,아이보리,,생각보다 커요,보통이에요,화면과 비슷해요,162.0,53,55,"생각보다 더 박시한 거 같아요 !
키 162 기준 길이 딱 좋고
무엇보다 색감이 넘 사랑스럽 ㅠㅠ
잘 입게될 거 같아요~~~!",Free
dkss******,,24.11.27,그레이[기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,54,55,면도좋구 기모라 따뜻할거같아요..모양도 탄탄하게잡혀있어서 좋아요,Free
RrxzYZ02,,24.11.04,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,66,66,날이 추워졌는데 맨투맨이 없어서 급하게 구입했습니다. 편하게 입기 넘 좋구 후기가 많은 이유가 있네여~ 만족스러운 구매입니닷,Free
G77ybeVS,,24.01.15,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,63,77,"두번째 구매하네요!길이도 좋고 품도 좋고 커서딱좋아요ㅋ
기모는 불편해서 싫은데 이건 딱좋아요 다음에 구매할게요!",Free
miVk9NtL,,23.12.04,그레이(기모),,생각보다 커요,보통이에요,화면과 비슷해요,167.0,54,55,"너무 만족헤여
오버핏이라 완전편하게 입을수 있을거 같아요
그리고 기모 빵빵해서 따수워여
한개 더 살까 고민중이에요오오오오",Free
hnP9sjwn,,22.10.25,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,159.0,47,55,"아주부들부들하고 무난하고 편한 맨투맨이엥ᆢㄷ
회색먼저사고 맘에들어서 흰색도 문했습니다 
기본템ㅋ",Free
BoFMQjdz,,22.10.15,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,52,55,음 기모맨투맨 신축성 없고 세탁하면 핏 줄고 안이뻐질거 같은 느낌... 무난하게 한철 입으면 될거 같아요,Free
bora****,,22.02.17,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,43,55,"고급지고 예뻐요
배송도 빨랐습니다
색감이 밝아서 더워지기 전 봄까지 잘 입을 것 같아요",Free
추러스,,22.01.27,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,"완 전 만족해요
소재도 시보리도 탄탄하고
기장 약간 짧은데 그대로 예뻐요",Free
PFOQAVmy,,21.02.25,그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,156.0,49,55,진짜 너무 예뻐요 박시한 거 같은데 부해 보이지도 않아요 퀄리티도 좋아요 보들보들한 느낌 ㅠㅠ,Free
HZBdvrlk,,21.01.28,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,,,,너무이뻐용 따뜻하고!! 제가 놀러가서 입을거라 배송을 재촉했능데 엄청 친절하게 답변해주시고 입고되는대로 빨리 보내주셨어용 원로그짱~!,Free
zE3sEVJQ,,24.11.17,그레이[기모],,정사이즈예요,보통이에요,화면과 비슷해요,174.0,59,55,아직 입어보지는 않았지만 사진과 실물이 동일합니다. 그냥 무난템이고 평소에 잘 입을 것 같아요!! 모델처럼 스커트에 입어도 예쁠 것 같아용,Free
VfGv8vFO,,23.11.26,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,50,55,"기본템으로 아주아주 좋아용!!! 어디에나 어울려요 너무 진한 회색도 아니여서 얼굴도 어두워보이지않고!(얼굴이 어두운편이라 진한회색은 피하는편) 
자주 손이갈거같은 옷이예요!",Free
dQj8R4uZ,,22.11.24,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,47,44,그레이 색상 구매했어요! 고민 했었는데 색상이랑 핏 모두 생각했던거랑 비슷했고 편하게 자주 입을 수 있을거 같아서 좋아요,Free
물망디,상위 30%,22.10.23,그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,50,55,"아주... 예쁩니당 ㅎㅎㅎ 어깨 넓어서 어깨선 내려가있는게 걱정됐는데 생각보다 넓어보이지 않아서 좋았어요 ㅎㅎㅎ
아주 그냥 휘뚤마뚤로 잘 입고 다녀요! 만족 :)",Free
yPfZ7z1C,상위 30%,22.01.28,스카이블루,,정사이즈예요,보통이에요,화면과 비슷해요,164.0,49,55,"포근하고 이뻐요
색감도 독특하고~!!
다양하게 코디 가능해서 더 좋네요",Free
FTKMgJVN,,22.01.18,아이보리,,생각보다 커요,보통이에요,화면과 비슷해요,158.0,53,55,"아방해서 편하게 입기 좋아요 귀여움
근데 옷에서 시큼한 냄새가 나요ㅠㅠㅠ 냄새 좀 빠지면 입을 수 있을듯",Free
CILgBb4v,,23.11.27,블랙(기모),,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,55,66,기모 있어서 따듯하고 넉넉한 사이즈에 휘뚜루마뚜루 입기에 좋을거같아요! 제 생각보다는 넉넉한 크기인데 그래도 좋아요 잘입을게요!,Free
3Jo2IVpa,상위 10%,23.09.06,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"기모인줄 알고 샀는데 기모가 아니라서 실망함
그래도 봄가을에 편하게 막 입을수 있어서 좋은듯해요
기모버전도 구매예정입니다",Free
Ed6eZuuc,,22.11.25,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,55,55,"배송지연된대서 편히기다렷는데
생각보다 빠른배송 감사합니다
색상 핏 사진이랑똑같구요
편히 자주입을꺼 같아요",Free
xbDlH15V,,24.11.06,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"안에 돌돌이로 하고 세탁하셔요
먼지 마니 나옴
옷은 데일리로 입기 좋아요",Free
LL0JgeqA,,23.12.05,그레이(기모),,정사이즈예요,보통이에요,화면과 비슷해요,161.0,53,55,"요즘날씨에 입기 딱 좋을것 같아요
살짝 큰듯한 느낌이 있지만 안에 껴입고 입을수 있어서 더 좋을듯 ㅎ 
역시 고민은 배송만 늦출뿐이었네요 ㅎㅎ",Free
직잭쇼핑중독자,상위 15%,23.02.07,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,53,55,"배송 좀 기다렸지만 옷이 예뻐요
날씨 더 따뜻해지기 전에 많이 입어야겠어요!
배송 좀 기다렸지만 옷이 예뻐요
날씨 더 따뜻해지기 전에 많이 입어야겠어요!",Free
6yu0Ynmm,,23.01.31,그레이,,생각보다 커요,보통이에요,화면과 비슷해요,,,,봄버전으로 구매했는데 생각보다 많이 얇고 폼도 생각보다커요~ 그래도 휘뚜루마뚜루 입기 좋아서 잘입어질 것 같아요 !!,Free
Ed6eZuuc,,23.01.17,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,55,55,"작년겨울에 블랙구매하고
그레이로 재주문햇어요
가격대비 퀄도핏도좋아서 너무만족합니다",Free
AYms2350,,22.12.02,그레이,,정사이즈예요,별로예요,화면과 비슷해요,168.0,59,55,"아니 세탁기 한번 돌렷는데 크롭맨투맨 됏네여 ㅋㅌㅋ 
퀄리티랑은 나쁘지 않은데 다른 저렴한 옷들도 세탁하면 줄지는 않던데 ㅜㅜ",Free
IySqRvDE,,22.10.19,그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,169.0,59,66,자수프린팅 넘나 좋아하는데 크롭이고 따숩고 넘나 완벽한것🤍 시보리도 짱짱해서 넘 좋아요 휘뚤마뚤템입니더,Free
djsw*****,,21.02.15,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,67,77,적당한 오버핏으로 생각한 그대로에요! 디자인이 밋밋하거나 유치하지 않아서 아무 옷에나 다 잘어울려요!!,Free
A9wYEUQa,,21.02.10,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,170.0,56,55,"170이라 팔길이안맞은맨투맨이많은데 이건길이도딱맞고
몸판기장도 적당해서청바지랑입기좋네요",Free
IhE6AyUK,,24.12.11,스카이블루,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,58,66,배송도 빠르고 좋았어요 ! 또 시킬게요! 핏도 맘에 들어요,Free
쫘현,,24.12.03,그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,168.0,59,55,생각보다 박시하네요!!! 근데 커도 이뻐서 잘 입을 것같아여!! 바지도 치마도 다 잘어울리네용 ㅋㅋ 패딩 안에 입기 좋은것같아여!!,Free
pBDU55zA,,24.11.29,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,46,55,자수도 깔끔하고 깔끔하게 입기 좋아요 ! 밴딩도 잘 잡아줘서 핏이예뻐요,Free
Qoda2NEK,,24.11.28,그레이[기모],,정사이즈예요,보통이에요,화면과 비슷해요,162.0,51,55,"완젼 맘에듭니당 따숩구요!!! 아방하니 귀여워용
몇번 빨아입었는데 늘어남도 없고 여전히 따수워용
다른색으로도 구매하고싶습니당",Free
qCwioq71,,23.12.13,그레이[기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,54,66,"모델 언니 입은 것처럼 검정 치마에 입으니까 더 예뻐요.
기모도 보들보들하고 엄청 따뜻해요.",Free
옷조아옷,,23.11.28,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,58,66,"이뻐요 배송도 빠르고 좋았습니다^^
잘 입겟습니다 ㅎㅎㅎㅎ
친구는 크림색 삿는데 크림색도 이쁘더라구요",Free
AO3hiFWD,,23.11.26,스카이블루(기모),,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,54,55,"색감조녜조녜
꼭사세요 
기모없는거랑 기모있는거 둘다샀는데 
지금은 기모있는걸 사야할거같아여 
색 너무이쁩니당 무조건 사십시옹",Free
FzlNl8yW,,23.11.10,그레이(기모),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,55,44,"맨투맨 질 좋고 따뜻해서 좋아요 
생각보다 좀 더 오버핏이였습니다! 
다른 디자인도 많이 나오면 좋겠어요",Free
knxbOcLL,,23.10.21,그레이[기모],,생각보다 커요,아주 만족해요,화면과 비슷해요,166.0,52,55,"생각보다 커서 놀랐어요!
기모가 있고 사이즈도 낙넉해서 편하게 입을수 있을것 같아요. 청바지랑 검정 치마에 입으면 더 이쁠것 같아요",Free
bruyeKXr,,23.10.16,그레이[기모],,정사이즈예요,보통이에요,화면과 비슷해요,165.0,50,44,사이즈나 퀄리티는 적당한것 같은데 한번 세탁을 했는데도 안에 기모에서 털빠짐 같은게 있어서 속옷 난리 났어요ㅠ,Free
McD1Ds4u,,22.12.19,그레이,,생각보다 커요,보통이에요,화면과 비슷해요,164.0,56,55,옷을 따듯하고 좋았어요. 사이즈는 새각보다 커지만 편해게 입을수 있어서 자주 입어요. 아주 마음에 들어요!!!~~,Free
OLhOYKpR,,22.12.08,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,50,44,저한테는 길이가 좀 많이 짧으네요ㅎㅎ 그래도 기모라 따뜻하고 편하게 입을수있을거같아서 괜찮은거같아요 잘입을게용,Free
m52emsmW,,22.10.17,그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,50,55,"기모라서 지금도 잘 입을거 같아요
적당히 아방하고 저렴한 가격인데 생각보다 퀄리티가 좋아요",Free
pyktKHaR,,22.02.09,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,54,66,"맨투맨 이쁜게 없어서 못샀는데
보자마자 질럿어요
무난하고 레터링 자수도 고급스럽네요
잘 입을께요",Free
lYWRxfdc,,21.01.28,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,172.0,55,55,"팔 길어서 좋아요
다른 색깔도 사고 싶어요",Free
Y7eSbscu,,21.01.22,아이보리,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"맨투맨 핏이 딱 제가 찾던 거라서 너무 만족스러워요
아이보리 색상도 예쁘고요!!",Free
hoUw8LTk,,24.12.14,그레이[기모],,정사이즈예요,보통이에요,화면과 비슷해요,161.0,64,77,"다 좋은데 좀 더 길었으면 좋겠어요 ㅠ ㅠ
저는 엉덩이 덮는걸 좋아하는데
엉덩이 안 덮는게 좋으시면 길이 딱 좋을것같아요",Free
vfWMA0VB,,24.01.16,그레이[기모],,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,51,55,"기모로 하길 잘했다 생각합니다!
보들보들하고 아무데나 어울리규 좋아요ㅎㅎ",Free
vyU9msZj,,23.12.21,아이보리(기모),,생각보다 커요,보통이에요,화면과 비슷해요,165.0,59,66,생각보다 맨투맨이 넉넉하고 박시해요!! 색감이랑 너무 이쁩니당 ㅎㅎ 따듯하고 좋아용,Free
1RV5xbqD,,23.11.24,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,161.0,47,55,"생각보다 괜찮아요 무난해여~!!!
일반이랑 기모 선택하는걸 제대로 안봐서 일반 샀지만 겹겹이 입기엔 만족합니나",Free
BoFMQjdz,,22.12.02,블랙,,정사이즈예요,별로예요,화면과 비슷해요,160.0,52,55,"그레이 구매하고 잘 입어져서 블랙도 구매했어요 근데 배송이 너어어무 오래걸려서 잊어버릴때 왔어요 
징글징글 해 원로그 배송은 항상",Free
3lPcavZk,,22.11.18,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,40,44,"기본맨투맨으로 입기에 딱 입니다!
편하게 입어도 이쁘고 치마에 입어도
막 흘러내리지 않아서 잘 어울리면서 이쁩니다!",Free
vBtgrJgO,,22.11.13,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,162.0,48,44,어깨가 쫌 크긴한데 이뻐요!!기모안감이라 지금부터 잘 입을수 있을꺼 같아요 ㅎㅎ,Free
7fYInfZT,,22.03.11,그레이,,생각보다 커요,보통이에요,화면과 비슷해요,166.0,52,55,"지금 날씨 입기에 좋아요
그리 안두꺼워서 오히려 좋음 
무난무난~",Free
obCsZvy9,,22.01.21,그레이,,생각보다 커요,보통이에요,화면과 비슷해요,,,,배송도 빨랐고 기모라서 따셔요! 루즈핏해서 편하게 잘 입을거 같아요!,Free
rZCygRjF,,21.01.16,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,53,66,화면이랑 똑같아요 부해보일줄알았는데 사이즈 딱좋아요~,Free
CzUItU1j,,24.11.08,스카이블루[기모],,생각보다 커요,아주 만족해요,화면과 비슷해요,170.0,53,55,기모도 좋고 사이즈도 박시해서 좋아요 하나만입어도 덥네옽,Free
o3aB1Pj1,,24.01.30,그레이,,,,,,,,"기모없이 선택해서 어느정도 얇을 거라고 생각했는데
너무 얇아요 옷에 힘두 하나없어용ㅠㅜ 디자인은 무난하니 괜찮아요",Free
wWp8Zdrf,상위 30%,24.01.28,아이보리[기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,55,55,"보들보들하니 따뜻하고 조아용 
품이넉넉해서 편하게 잘입을듯",Free
m1irsjNW,,23.11.16,그레이(기모),,생각보다 커요,아주 만족해요,화면과 비슷해요,169.0,59,66,"핏 맘에들어요 색도 라이트그레이로 잘 받구요
자수퀄도 만족합니더",Free
ccmfDSN1,,23.03.22,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,,,,전 기모를 주문하지않았는데 왜 기모가왓는지ㅠㅠ 귀찮아서 걍 빨고 입었는데... 건조기 돌ㄹㅣ지않고 세탁만했는데 줄었습니당,Free
CiGsZuhW,,23.02.23,그레이[기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,50,55,"원로그 맨투맨 정말 손이 많이가요!
기모가 잇어서 환절기까지 입을수 잇을 것 같아요~
검정색도 한번 사봐야겟어요^^",Free
tmEB2vL7,,22.11.21,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,50,55,너무 맘에 들었는데 세탁 한번 하고나서 확 줄었어요 ㅠㅠㅠ 소매가 너무 짧아졌어요 ㅠㅠ,Free
WkkI7f70,,22.11.18,그레이,,생각보다 커요,보통이에요,화면과 비슷해요,160.0,53,55,"정말 저렴하게 잘 구매했어요 
기모도 있고 따뜻하고 생각보단 박시한데
그래도 맘에들어용",Free
of6V8ykV,,22.02.11,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,154.0,45,44,"기모 아주 톡톡하고 이쁩니다
그냥 기대 안하고 샀는데 입었을 때 더 예뻐요
배송도 빨리 왔어요!",Free
OioqMdzL,,22.01.16,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,49,55,26일에 배송된다더니 일찍왔어요~ 믿고사는 원로그~!! 옷 다 이뻐요 소재도 좋고 따뜻해요,Free
YedTVqo5,,23.11.28,그레이(기모),,생각보다 커요,아주 만족해요,화면과 비슷해요,169.0,54,55,기모 엄청 따뜻하고 이가격에 살 수 있는건 진짜 대박임. 전체적으로 넉넉한 핏임.,Free
GhlddFEP,,23.11.28,그레이(기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,53,55,안에 있는 기모도 털 날리지 않고 부드럽고 따듯해요 품도 적당해서 좋고 넘 예뻐요,Free
cfpYlbXC,,23.11.18,그레이(기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,63,66,핏 이쁘고 따뜻합니다. 부해보이지 않고 똑 떨어지게 핏감좋아요~겨울에 입으면 딱,Free
dkHvC09e,,23.11.14,아이보리[기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,53,55,"소재가 정말 부드라워요!!! 깨끗하고 탄탄한 아이보리 맨투맨을 찾고 있었는대 정말 딱 취저랍니다 
맨투맨의 거의 원로그에서만 사는거같아요 ㅎㅎ",Free
UJHTpjVx,,22.11.13,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,44,크기도적당 따뜻하고 이뻐요 크기도적당 따뜻하고 이뻐요 크기도적당 따뜻하고 이뻐요 크기도적당 따뜻하고 이뻐요 크기도적당 따뜻하고 이뻐요,Free
UJHTpjVx,,22.11.13,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,44,크기도적당 따뜻하고 이뻐요 크기도적당 따뜻하고 이뻐요 크기도적당 따뜻하고 이뻐요 크기도적당 따뜻하고 이뻐요 크기도적당 따뜻하고 이뻐요,Free
Y9NjTwHg,,22.10.19,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,173.0,70,77,기모 살짝 들어가 있고 지금 날씨에 단독으로 딱이네요 길이가 살짝만 더 길면 좋겟는데 키가커서 살짝 짧은 느낌이네요,Free
S0w1cBuQ,,22.01.21,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,155.0,47,55,핏이 생각이랑 사알짝 다르지만 소재가 부들부들 귀여워요,Free
um8Tb4Pg,상위 10%,21.01.16,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,170.0,58,55,사진이랑 똑같구요 정말 휘뚜루마뚜루 편하게 입기 좋을거같아오 전 팔이 긴편인데 긴 저한테도 예쁘게 어울려요!!! 낙낙하니!!,Free
zYEOchMn,,24.01.10,그레이(기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,60,66,도톰하고 재질이 정말 좋아요. 입었을때 자수가 톤이 같아서 고급져요,Free
PVJCvwMK,상위 5%,23.11.13,스카이블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,51,55,"색감때문에 고민이 너무 많았는데 아주아주 맘에 드는 블루에요
살짝 톤 다운돼서 부담도 없고
청바지던 면바지던 잘 어울리는 맨투맨이에오",Free
PjGec76I,,22.11.22,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,153.0,38,44,가격대비 괜찮은 것 같아요 짱짱하고 아이보리는 다른 사이트에사 구매했는데 영 별로였지만 그레이는 좋아요!,Free
DSCfWCQ9,,22.10.20,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,42,55,가격대비 마감이나 질이 좋아요 기모도 있어서 잘 입을거 같아요,Free
