아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
LyGKWHbt,상위 20%,24.02.22,화이트메란지,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,164,52,55,"색상도 질도 괜찮아요
다만 어깨가 넓은편이라 어깨선이 애매하면 너무 넓어보이는데 어깨선이 좀 아래인것같아 주문했는데
생각보다 어깡이 되드라구여
그래도 기모가 잔잔하게 깔려서 휘뚤마뚤템이에요
잘입을꺼같아용",Free
CxjW5iLh,상위 25%,24.02.19,메란지,기모,정사이즈예요,보통이에요,화면과 비슷해요,,,,약간 벙벙해보일수도 있지만 입어보면 또 기염아방한 스탈이여서 넘 맘에 들어요!!! 치마 바지 추리닝 다 휘뚜루 마뚜루 코디할 수 잇을거같아서 냅다 질럿는데 만족입니당 :),Free
4vNSiAtM,,24.02.02,메란지,기모,정사이즈예요,보통이에요,화면과 비슷해요,158,57,55,"색은 사진과 비슷합니다! 기장은 158 기준에도 짧은 편이라 키 크신 분들은 많이 짧다고 느끼실 것 같습니다. 그래도 레이어드 해서 입거나 치마랑 입으면 예쁘더라구요! 
그리고 어깨선이 애매한 위치에 있다는 건 알고 구매했지만 그 부분이 좀 튀어나와 있다고 해야 하나.. 그래서 덩치가 커보인다는 아쉬운 점이 있었습니다ㅜㅜ",Free
EHyua2sF,,24.01.17,기모메란지,,,,,,,,요즘엔 이옷만 계속 입고 다녀요 아방하니 입으면 무척 귀엽습니다 따뜻한 소재라 너무 좋았고 디자인도 깔끔해서 교복처럼 입고 다녔어요,Free
mtE5kMZ7,,24.01.13,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,174,89,77,예뻐요 여유있게 나와서 통통한 분들도 충분히 입을수있어요 색깔 너무이쁘고 귀여워요 회색에 핑크조합 좋아하는데 딱이네요 속도 부드럽고 한겨울에도 안추워요 따뜻하고 귀여우고 최고에요,Free
indo***,,24.01.10,기모메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,생각보다 퀄리티가 좋아서 놀랐어요^^ 그리고 기모도 폭닥하니 따뜻해서 겨울에 이거 입고 패딩 입으면 따뜻해서 든든합니당! 회색 핑크 조합도 예뻐서 만족합니더,Free
JoVb3dRD,상위 10%,24.01.03,기모메란지,,생각보다 커요,보통이에요,화면과 비슷해요,160,50,44,"기모가 있어서 따뜻해요
데일리로 자주 입고 있어요
생각보다 펑퍼짐한 느낌이라 아쉬운데 오버핏 좋아하시는 분들은 마음에 드실 거 같아요👍",Free
6ZARmi3B,,24.01.03,기모메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,58,55,"크롭이 너무 짧지도 않고 넉넉하니 좋아요!
안에 기모도 부드럽고 따듯하니 엄청 좋습니다~
그리고 핑크로 포인트가 있어서 몬가 귀엽고 여성스러운 느낌도 줘요",Free
MkLjTf2P,상위 25%,23.12.27,화이트메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,157,52,44,이 가격에 이 재질이면 진짜 하나 더 사려구요! 방금 장바구니에 담았어요 ㅠㅠㅠ 길이도 딱 엉덩ㅇ 가려지구 품도 적당해서 귀여워보여요,Free
ciMffBUp,,23.12.27,소라,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,158,71,88,사진이 햇볕때문에 연하게 나온거지 진한 색이랍니다~ 기모가 있어서 따숩고 여리여리한 핏의 착시 효과를 주는 아주 만족하는 옷 입니다!,Free
ojtOAfVp,,23.12.26,기모메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,61,66,"여행가서 입으려고 급하게 주문했는데
직진배송이라 빠르게 받을수 있었어요!
옷은 기모여서 따땃하고 낙낙해서 편해용
바지랑 깔맞춤하려고 구매했는데 맘에 들어요",Free
zOsPCyVQ,,23.12.26,메란지,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,날씨가 추워져서 기모 좀 두껍게 있는 맨투맨 찾다가 발견한건데 안에 기모가 얇지않아서 따뜻하고 부드러워요! 생각보다 박시하긴한데 편하게 잘 입을것같아요!,Free
p0IQ0m9y,,23.12.24,메란지,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,160,65,66,"제가 77정도인데도 넉넉했어요
근데 어깨선때문에 어깡이 좀 심하더라구용..!
냄새도 안나고 부들부들하고 일단 디쟌이랑 색 너무 예뻐서 만족입니다 ,,",Free
epx5dkbe,,23.12.23,기모메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,크게 기대 안했는데 너무 예뻐요! 기모 선택했는데 재질도 좋고 요즘 입으니까 포근하고 딱 좋아요 크롭 기장도 너무 짧지도 길지도 않아서 입었을때 핏이 되게 예쁘게 나와요,Free
yjf0Fq9r,상위 15%,23.12.21,메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,56,55,"자수가 엄청 탄탄하고 너무 예뻐요! ㅠㅠ 이 가격에 이정도 퀄리티라니..🥺 보풀 일어나는 재질거 아닌 것 같고 츄리닝, 바지 등등 다 잘 어울립니다",Free
amcYp44y,상위 30%,23.12.20,기모메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,크롭 패딩에 맞춰입을 맨투맨 티가 필요했는데 오버핏이 아닌데 살짝 아방한 느낌이 나는 옷이라 저는 너무 만족했어요 ㅎㅎ 길이도 아주 적당했구요! 기모라 너무 따뜻하기도 하네욤,Free
NQ48U3qN,상위 5%,23.12.20,기모메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,156,57,66,기모폭닥하니 따숩고 기여워요 색감도 이쁘고용 블루랑 고민하다가 멜란지했는데 휘뚤마뚤 코디하기 더 좋은거같아요 핑크가 뽀인트되서 상콤~♥,Free
GptqmufB,,23.12.19,기모메란지,,,,,,,,아방하니 핏 예뻐요 ㅎㅎ살짝 가오리핏?? 화면이랑 실물이랑 비슷해요 기몬데 생각보다 얇아서 안에 기본티 입어주면 더 따뜻할 거 같아요ㅎㅎ,Free
jf2i7dOt,상위 30%,23.12.15,기모메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,175,57,66,너무 편하고 좋아요. 뻣뻣한 면이면 반품생각 있었는데 보들보들 해서 좋아요. 살짝 크롭이기도 하고 가오리핏..? 약간 그느낌.일자는 아닙니다. 영어는...해석은 별로지만 만족해요,Free
ghys****,,23.12.13,기모메란지,,생각보다 커요,아주 만족해요,화면과 비슷해요,168,47,55,따뜻하고 좋아요 그레이 맨투맨인데 약간 루즈핏으로 찾고 있었는데 딱입니다 핑크 레터링 포인트 있는것도 딱 좋아요 오래 입을수 있을거 같네요,Free
du2G2iWl,,23.12.08,기모메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,45,44,배송이 빨라서 좋아요 생각보다 얇긴 하지만 기모에 부드러워서 마음에 들어요 탄탄한 느낌은 아니지만 잘 늘어나지않고 오래 입었음 좋겟네요 디자인도 이뻐요,Free
5WKsURhW,,23.12.06,기모메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,61,55,색감 조화가 넘 마음에 들어요. 기모 도톰하고 겨울에 편하게 입을 수 있을 것 같아요. 쭈리 사려고 했는데 품절이라 기모 했는데 만족입니다,Free
FbHaWKnM,,23.12.04,기모메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,"분홍자수가 너무 예뻐요
옷도 폭닥하고 적당한 길이에 예쁜 오버핏이라 도착하자마자 바로 입었어요.
동네 마실용, 작업복으로 샀는데 뽕을 뽑을 것 같아요",Free
yzctWyW9,,23.12.04,기모메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,45,44,"화면과 완전 같구 핏도 딱 골반 쯔음에 걸쳐 예쁩니다
기모 버전으로 했는데 따듯했어요!
핑크자수가 데일리로 포인트 주기 좋은 것 같아요",Free
러브로미,상위 15%,23.12.01,기모메란지,,정사이즈예요,보통이에요,화면과 비슷해요,163,57,55,"시보리때문에 길이가 좀 짧고,
품은 커서 
완죠니 역삼각형 삽가능.
그치만, 자주자주 내려주고
소매도 자주 댕겨주면, 핑크핑크해서 귀엽고 좋아요",Free
vMokOBjp,,23.11.30,기모메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"핑크색 글씨 부분이 포인트에요, 펄감이 있어서 너무 예쁜것 같도 기장도 너무 길지 않아서 마음에 들어요, 핑크색 츄리닝과 함께 입으려고 샀는데 잘 어울릴것 같아요",Free
g8kr0JkZ,상위 20%,23.11.26,기모메란지,,정사이즈예요,보통이에요,화면과 비슷해요,166,54,44,프린팅도 이쁘고 분홍색 포인트도 이쁘네요 직진배송이라 그 다음날 도착햇고 기모라서 따뜻하니 잘 입을게요 기모는 엄청 빵빵한건 아닌데 그래도괜찬아요,Free
M6JwIwVf,,23.11.25,소라,,정사이즈예요,보통이에요,화면과 비슷해요,159,52,55,기모없는 버전으로 샀는데 생각보다 얇은 편이에요! 일반 티셔츠와 맨투맨의 중간두께입니다 색감은 화면이랑 비슷하고 목 부분이 좀 넓은 편이라 세탁하고 늘어날지 봐야할것같어요,Free
1sb23jq8,상위 25%,23.11.25,메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,60,55,회색맨투맨에 핑크로 포인트되어있어 이쁩니다. 무난하게 잘 입겠어요. 기모버전이 아닌데도 두깨감이 있어서 약간 덩치가 커보이긴 하지만 아방하게 귀여운 스타일로 연출 가능해요ㅎ.ㅎ,Free
3rCXd06q,,23.11.23,기모메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,61,66,원단도 생각했던것보단 고퀄이예요!! 너무 길지 않고 허리부분 밴딩이 있어서 옷 각도 잘 잡혀서 좋아요~~ 색감도 사진 고대로 잘왔네요 ㅎㅎ,Free
syik***,,23.11.23,기모메란지,,정사이즈예요,보통이에요,화면과 비슷해요,166,49,55,화면이랑 색도 동일하고 예쁘고 따뜻하고 좋아요! 한가지 단점은ㅠㅠ 기모가 계속 떨어져요ㅠㅠ 빨아도 동글동글 하얀 알갱이들이 계속 떨어지네요ㅠㅠ,Free
F5zsCzeQ,,23.11.16,메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,43,44,완전 귀엽고 편합니다 ㅎㅎ 키가 작아서 길이가 길진 않을까 걱정했는데 딱 이쁜 길이에요! 핏도 넘 좋아요ㅎㅎㅎ 안감 기모없어서 답답하지않고 오히려 좋습니다 손이 자주가요,Free
GcD05Q0W,,23.11.02,메란지,One size,정사이즈예요,보통이에요,화면과 비슷해요,157,48,55,시보리 짱짱하구 옷텐션 좋아요! 기모는 없지만 오히려 가볍게 입고 이너챙겨입는게 좋아서 겟했습니당 핑크 자수도 귀엽고 잘 산거같아요 ㅎㅎ,Free
eYMMZQ0r,,23.10.26,소라,One size,정사이즈예요,아주 만족해요,화면과 비슷해요,155,50,55,색상도 너무 이쁘고 디자인도 너무 이뻐요~~ 안그래도 맨투맨 사고싶어서 지그재그 사이트찾다가 득템발견! 직진배송으로 빨리받아봤어요~~ 오자마자 그다음날 바로입기ㅋㅋ,Free
FOLdi5lD,,23.10.20,메란지,One size,정사이즈예요,보통이에요,화면과 비슷해요,157,43,44,사진이랑 색도 똑같아요 글자부분이 조금 형광색이긴한데 오히려 좋아요 체구가 작으편이라 맨투맨 사면 너무 컸는데 그나마 적당히 큰것같아서 박시하게 입을 수 있을 것 같아요,Free
AoMKBijB,,24.11.20,메란지,기모,정사이즈예요,보통이에요,화면과 비슷해요,166,63,66,앞면을 크게 찍어봤어요! 포클랜드 색깔이 생각보다 쨍하고 발랄한 색깔이라 튀어요 ㅎㅎ 사이즈도 넉넉하니 편하게 입을수있을거같아요,Free
CL6HdRkF,,24.10.31,소라,일반,정사이즈예요,보통이에요,화면과 비슷해요,163,65,77,"색감이 화면보다 더 이쁜 것 같아요!!!
남자친구도 너무 이쁘다고 해줘서 기분 좋네요 ㅎㅎ
다른색도 사고 싶습니다!!",Free
QicGtuxt,,24.10.07,메란지,일반,생각보다 커요,보통이에요,화면과 비슷해요,164,68,66,여행가서 잘 입었어요! 근데 사진찍을때 약간 부해보이는 느낌이 있지만 실제로 볼땐 괜찮아요~ 추천합니당 지금 날씨에도 딱이예요,Free
foi7Z98d,,24.09.29,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,지금 날씨에 곧 선선해져서 입기 좋아질 것 같아 주문했습니다 그레이에 흰색치마랑 찰떡이고 배송도 빨리 잘 받았습니다~,Free
LVZCe4oq,상위 30%,24.09.19,소라,일반,정사이즈예요,보통이에요,화면과 비슷해요,164,53,55,색상도 이쁘고 데일리로 좋은거 같아요 사이즈도 잘 맞아서 잘입거 다닐수 있을거같여~이제 가을이라서 맨투맨 필수에옹,Free
ySRhVzJu,상위 25%,24.09.14,메란지,일반,생각보다 커요,보통이에요,화면과 비슷해요,155,50,55,너무 귀여운 색감에 기장도 적당하지만 팔이 너무 기네요ㅠㅠ 두번접어야 맞을 팔 길이에여 그치만 잘 입을것같습니다 얼른 시원해졌으면!,Free
JDTN5TY8,,24.06.11,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,164,45,44,색상 화면과 동일하고 원단도 도톰하고 좋아요! 흐물거리지 않고 마감이 탄탄히 되어서 저렴한티 안나고 실제로 받아보니 더 귀여워요!,Free
nSvPXY8r,,24.05.04,메란지,일반,생각보다 커요,아주 만족해요,화면과 비슷해요,158,50,55,"오융 아주 탄탄하고 예쁩니다
금방늘어날것같은 소재가 아니고 탄탄해요 
핑크색 레터링도 포인트되고 좋어요 굿귯 만좃합니더",Free
Zqis89ma,,24.04.12,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,161,48,55,가격 대비 퀄리티 좋아요 엄청 부드럽고 목이나 손목 허리 시보리도 잘 늘어나지 않을 것 같은 느낌? 편하게 잘 입고 다니네요,Free
Qxb1J5XV,상위 15%,24.04.10,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,174,61,55,약간 가오리핏에 귀여워요! 키 크신 분들도 귀엽게 입을 수 있어서 추천드립니당 안에 셔츠 레이어드해도 졸귕,Free
36JkEGpO,,24.04.07,소라,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,168,60,44,색도 예쁘고 봄에 입기 좋은 두께감이에요 시보리도 짱짱하고 배색이 예뻐요 무난무난하게 입기 좋습니다 예뻐요오~~~,Free
y0UQKHyh,,24.03.31,메란지,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,156,50,55,"기모가 있어서 진짜 따뜻함
배색이 너무 예쁨
그런데 넉넉한 사이즈 임
상세페이지에서는 약간 크롭처럼 느껴졌는데 그렇진 않으",Free
hyr2***,상위 15%,24.03.24,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,160,49,55,"소재는 그냥 딱 가격만큼인거같아요
자수 프린팅 예뻐요~ 비슷한 옷 많던데 넥쭈리가 여기꺼가 이쁘네요
색상은 생각하던 딱 그대로에요",Free
qzXQBmF3,,24.03.18,소라,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,165,70,66,"박시해서 좋아요 소재도 부들부들거리구오
대신 길이는 살짝 짧은감이 있어서 위로 손올리면 배꼽아래까지와서 조금 아쉬워요",Free
ptCr4KHf,,24.03.14,메란지,일반,정사이즈예요,아주 만족해요,화면보다 밝아요,170,58,55,"쿨톤분들께 딱일거같아여 얼굴색이 환해지는 기분입니다 핏도 예쁘고 엄청편해요 가격대비 굳굳
치마 바지 어디든 잘어울려요",Free
iWUIeDyB,,24.03.13,화이트메란지,일반,생각보다 커요,아주 만족해요,화면과 비슷해요,163,50,55,색감 넘 예쁜 밝은 그레이입니다 어디에 입어도 예쁜 핏 시보리도 짱짱한 편이고 가격대비 너무 좋은 상품인 것 같습니다 추천이용,Free
wltn****,,24.03.09,메란지,일반,생각보다 커요,아주 만족해요,화면과 비슷해요,165,53,55,"자수가ㅜ탄탄하고 예쁜데요? ㅎㅎ 색깔도 넘 예뻐요
다른 색상도 사고싶네요
어깨선이 밑이라 조금 어깨가 넓어보이지만 좋아요",Free
DoQNusig,,24.03.09,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,166,70,66,분홍색 포인트가 마음에 들어서 구매했어요 오버핏이라서 넉넉하게 잘 맞고 예쁨 따뜻해지면 봄에 단독으로 입고 다니기도 좋을 듯여,Free
c8ORDGjU,상위 30%,24.03.04,소라,기모,정사이즈예요,보통이에요,화면과 비슷해요,160,58,66,"직진배송으로 빠르게 받아봤어요:)
색감 이쁘고 기모도 도톰해서 만족합니다.
봄 될때까지는 잘 입을 것 같아요~ 감사합니다.",Free
tiri****,,24.03.03,소라,기모,정사이즈예요,아주 만족해요,화면보다 밝아요,168,53,55,"화면보다 매우 밝아버리는 옷 ㅋㅋ
근데 저는 튀고 맘에들어요 후후
기모라 따뜻하고 부들부들해요
가볍게 막입기 좋아여엉",Free
MLkxEUIL,,24.03.02,화이트메란지,일반,생각보다 커요,아주 만족해요,화면과 비슷해요,163,58,66,기모 아닌거 시켰는데 기모가 와서 다시 시키느라 좀 늦어졌지만 만족해요! 요새 다 짧아서 박시한 티가 사고싶었는데 오버핏이라 좋아요,Free
0SIv8Ojq,,24.02.27,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,,,,면 질이 생각보다 좋은 것 같습니다 보들보들하니 편안한 사이즈와 핏이에요 레터링도 귀엽고. 단지 좀 짧아서 팔 올릴때 조심하려구요,Free
u24MmKaY,,24.02.22,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,155,50,44,화면과 똑같아용!! 핑크 자수 포인트 때문에 더 이쁜거 같아요! 겨울용은 아니어서 봄가을 무난하게 잘입을거 같아요 이뻐요:),Free
WNj3zyaR,,24.02.20,메란지,기모,정사이즈예요,보통이에요,화면과 비슷해요,164,50,44,배송도 빠르고! 회색에 핑크라 무난하게 어디든 다 잘어울랴요! 안에 기모도 따뜻한데 목이 좀 잘 늘어나는 편이긴 하네오ㅠㅠ,Free
I72ldtO1,,24.02.12,메란지,기모,정사이즈예요,보통이에요,화면과 비슷해요,163,63,55,색상 화면이랑 비슷해요! 생각보다 넉넉해서 편하게 입기는 좋을듯요~~ 집에서 입기도 좋고 엄청 자주입으면 좀 늘어날거 같기는햐요,Free
hJFBlTyY,,24.02.07,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,170,63,66,키가 있는 펀인데 사이즈도 딱 괜찮고 맘에 들어요 👍🏻👍🏻 가격에비해 퀄리티가 너무 좋고 자주입을거같습니다 색도 넘 귀요워용,Free
rubyru,상위 25%,24.01.31,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,163,47,44,"화면이랑 색상도 같고 기모랑 일반이랑 고민하다가
따뜻하게 입으려고 삿습니당
자수가 탄탄해서 맘에들어요 가격도 저렴해서
넘 좋아요ㅎㅎ",Free
Lj3qv0KS,,24.01.16,소라,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,55,"퍼스널컬러 ""여름쿨라이트""라서 구매했어요.
화면과 똑같아요~
핏도 넉넉하니 살가려주니 좋고
재질도 까끌하지 않고 부드럽고 좋아요",Free
02cz16jQ,,24.11.11,소라,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"자수도 고급스럽고 색상고 유니크하고 예뻐요!
기모가 아닌 버전으로 샀는데,
날이 더 추워지면 기모버전으로 하나 더 장만하려구요~",Free
38khIaEO,상위 5%,24.10.14,메란지,기모,생각보다 커요,보통이에요,화면과 비슷해요,159,52,55,배송이..거의5시간만에 왔어요...! (수도권기준) 그래도 빠르게 하자없이 와서 더 좋았고 생각보다 좀 더 부한거같고 손 기장이 저렇게 길어요!,Free
mOxvfUF6,,24.10.10,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,165,53,66,제대로 찍은 사진이 없지만요.. 저 요즘 이것만 입구 다녀요.. 진짜 너무 이쁘구 딱 핏이 너무 좋거든요.. 너어무 잘 샀어요! 자수도 괜찮구요!! 완전 만족입니다요,Free
VWWeauAX,상위 20%,24.10.06,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,162,59,55,"왜이렇게 평점도 좋고 리뷰도 많은지 알 것 같아요!!🩷🩶
재질도 맘에 들고 프린팅이 아니라 자수 라서 더 옷이 고급져 보여요 ㅎㅎ",Free
Pk449rE1,,24.03.15,화이트메란지,일반,생각보다 커요,보통이에요,화면과 비슷해요,160,43,44,오버핏을 예상하긴 했는데 팔이 생각보다 더 길어서 당황했어요 저처럼 체구가 많이 작거나 팔 짧으신 분들은 이상적인 핏을 기대하지는 않으시는 게 좋을듯 해요 그래도 데일리로 잘 입고 다닐 것 같아용,Free
zWWiKjn2,,23.12.20,기모메란지,,생각보다 커요,보통이에요,화면과 비슷해요,157,55,55,가격대비 괜찮아요!! 화면과 색상이랑 느낌 동일하구~~ 잘입을꺼같아요!! 다만 약간 털빠짐?? 은있어요 탈탈 털어야할꺼같아요 안쪽 기모,Free
딸기딸기딸기,,23.11.30,메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,55,"맨투맨은 허리 시보리가? 좀 덜 짱짱하자나요?
근데 이 옷은 허리시보리가 아주 짱짱해서
너무 마음에 들었어요! 
아주 크롭한 기장감도 아니고 딱 허리까지 오는 기장감에
허리 시보리가 짱짱하게 잘 잡아줘서 흰티랑 레이어드해서
입으니까 이뻤어요 청바지나 치마 트레이닝바지 어떤 하의와 
매치해도 다 어울려요!",Free
l8OlNcBH,,23.11.27,기모메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,55,55,귀엽게 아방한 느낌이고 색상도 너무 예뻐요! 기본 맨투맨 같으면서 분홍색 글자가 포인트로 들어가 있어서 꾸안꾸 느낌으로 자주 입을 것 같아요ㅎㅎ,Free
qQaxD6Xj,,23.11.07,메란지,One size,정사이즈예요,아주 만족해요,화면과 비슷해요,173,57,55,"맨투맨 이것저것 찾다가 자수가 너무 이뻐서 샀습니다
자수가 은은한 펄 느낌이라 너무 이뻐요ㅠ
캐쥬얼하게 입을 때 좋을 것 같습니다
강추입니다",Free
kmIeqjfi,,24.10.27,메란지,일반,생각보다 커요,아주 만족해요,화면과 비슷해요,158,48,44,"질이 아주 좋고 핏도 마음에 들어요~!
바지랑 치마랑 다 어울려요~
질이랑 핏이 마음에 들어서 모든 색상 다 구매했어요!",Free
11Jd7KeZ,,24.10.19,메란지,일반,생각보다 커요,아주 만족해요,화면과 비슷해요,154,48,44,크롭기장이여서 허리가 날씬해보이고 색감도 그레이하고 핑크가 잘 조합괴서 예쁜것같아요!,Free
mVzO6XTc,,24.09.29,메란지,기모,정사이즈예요,보통이에요,화면과 비슷해요,163,50,66,기모있는걸로 사서 폭닥폭닥해요 색감도 만족스럽고 신혼여행가서 입을려구요 너무 예쁘고 만족합니당 다른색도 또살려구요,Free
seli******,,24.09.22,메란지,일반,정사이즈예요,아주 만족해요,화면보다 밝아요,160,60,55,"핏 이쁘게 잘 잡혀 있고, 품이 넉넉해서 완전 휘뚜루마뚜루 편하게 입을 수 있어서 좋습니당 너무 편하고 딱 일주일쯤 뒤에 잘 입고 다닐 것 같아요",Free
09LfGDVB,,24.04.28,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,,,,일단 컬러감 조합이 너무 이뻐서 바로 구매 햇구요 지금 입기딱 좋은거 같네요 ㅎㅎ 소재도 괜찮고 구김도 별로 없어서 만족 해여,Free
FoJXITUK,,24.04.21,화이트메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,172,53,55,다음에 또 구매할게요! 정사이즈고 예뻐요! 키는 173인데 길이도 적당하고 색도 예쁘고 또또 구매할게여~~~ 감스흡니당,Free
3gGK8pW3,,24.04.14,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,159,51,55,핑크자수부분이 너무 예뻐서 하의는 뭘 입던지 더 예쁜것 같아여!! 길이도 너무 길지않고 적당한 크기여서 입기편해요~~,Free
KB9E9AXO,,24.04.14,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,154,46,44,맨투맨 사이즈가 박시한데 제 키에 입어도 너무 크거나 하기보다 적당한 박시한 느낌이에요~~~ 팔은 좀 길긴한데ㅜ 괜찮아요^^ㅎㅎ,Free
Fgqgo7LQ,상위 30%,24.04.06,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,162,59,66,처음 받았을땐 팔 기장이 너무 긴가 했는데 입어보니 넘 이뻐요 퀄리티도 괜찮고 전체 총장도 딱 원하던 길이라 여러모로 만족해요,Free
QMpn72la,,24.03.16,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,159,48,55,귀엽습니다 ㅠㅠ 봄에 그냥 휘뚜루마뚜루 입고 다니기 좋을 것 같아요 살짝 아방핏 ㅎㅎ 색감도 이쁘구 분홍 바지랑 입으면 너무 너무 찰떡입니다 최고,Free
yiha*****,,24.03.11,소라,일반,정사이즈예요,보통이에요,화면과 비슷해요,167,58,66,"넥테이프는 없어서 좀 늘어질거 같긴 한데 그래도 색감이나 자수도 예뻐요
건조기 돌리면 좀 줄어드니까 그건 좀 조심해야겠어요
오히려 전 딱 마음에 드는 사이즈가 됐지만요ㅋㅋㅋ",Free
Dw9G9LXL,,24.03.05,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,160,70,66,160/75 인데 요즘 짧은 맨투맨이 많아서 상세사이즈 보고 신중하게 주문했더니 너무 크지도 작지도 않고 여유 있게 잘 맞아요! 안감도 거칠지 않고 마감이 잘되어있어서 만족해용!!,Free
hCHqBbHz,,24.02.29,메란지,기모,생각보다 커요,보통이에요,화면과 비슷해요,160,60,66,"160 키에 길이는 딱 적당해요
이쁘고 색감도 화면과 비슷해요 안에
기모가 있어서 꽃샘추위에 좋을 것 같아요 이쁘게 입을게용",Free
oTBdtkBW,,24.02.26,메란지,일반,생각보다 커요,아주 만족해요,화면과 비슷해요,168,58,66,"너무이뻐요
이제 봄이라 기모없는걸로샀어요
자수가 핑크라 포인트되고 이뻐요
치마나 청바지 아무거나 입어도 잘 어울릴거 같아요",Free
7Dd3xPEZ,,24.02.24,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,154,47,55,"팔이 조금 길긴 한데 이쁘게 떨어지는 핏이라 만족합니다! 아방하게 귀엽게? 나와요
길이도 너무 크롭이지도 않고 진짜 딱 적당하게 떨어집니다~ 만족해용 핑크 자수도 넘 귀여워서 좋아요",Free
Ppg7APbM,,24.02.23,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,160,59,55,하늘색 사고 너무 휘뚜루마뚜루 잘 입어서 그레이도 구매했어요!! 기모로 사면 소재도 넘 좋고 핏도 아방하니 예뻐용 강추임댜,Free
yZJIC0XC,상위 30%,24.02.22,메란지,일반,생각보다 커요,아주 만족해요,화면과 비슷해요,160,50,55,"사이즈가 좀 크긴하지만 정말 이뻐요
소재도 엄청 좋아서 오래입을수있을꺼같아요 
팔이좀 길지만 맨두맨이라서 상관없을꺼같요 맘에들어요",Free
VUcKn25y,,24.02.22,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,55,직진배송이라 엄청 빨리 왔고 맨투맨도 사진이랑 똑같아요! 핑크색 프린팅이 포인트돼서 너무 예쁩니닷 ㅎㅎ 멜란지도 사려구요,Free
oK2xci2r,,24.02.21,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,163,49,55,희치마랑 입으려고 샀는데 찰떡이에요 !! 기모없이 사니까 별로 부해보이지도 않고 좋아요 봄에 편하고 예쁘게 입기 딱좋아요,Free
Oie2OPyQ,,24.02.16,메란지,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,170,62,55,너무 사랑스럽고 포인트가 되는 맨투맨이에요~~ 배송도 빨라서 원할때 받아서 예쁘게 입었습니다 사이즈도 넉넉해요~!,Free
