아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
ORrdBxL8,,23.10.12,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,55,"재질탄탄하고 핏 예뻐요
아직 세탁 안해봤지만 빨았을때 변형만 없으면 최고일듯용
감사합니당 이쁘게입을게여!!!!",Free
돌려입기초고수,상위 30%,23.10.11,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,50,55,이 가격에 이 퀄리티라니 다른 색상들도 사고 싶은 정도! 피팅하기 전부터 이미 맘에 들어서 드릉드릉했어요ㅋㅋㅋ (봉투가 찢어진 채로 와서 혹시나 옷이 같이 찢어졌으면 어쩌나 했는데 괜찮아서 그냥 입을게요!),Free
DwC3hYEq,상위 10%,23.10.07,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,49,55,"작은 로고도 맘에 들고 색도 예뻐요!!
다만 밑에 부분이 올라가게 냅두거나 내려야한다는 단점이 있지만 디자인이나 핏이 예쁩니다",Free
geh4***,상위 30%,23.09.26,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,44,55,"탄탄하고 두꺼워서 퀄리티 마음에 듭니다
여기 단골될것 같은데요
학교 체육복같은가 했지만 암홀부분좀있어서 
핏이예뻐요
완전만족",Free
aj9nNpWA,,23.09.25,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,44,33 이하,두께도 너무 두껍지않고 얇지도않아서 초가을 간절기때 입기 딱 좋은 두께감같아요 속옷 위에 이것만 입어도 피부까슬거리지 않고 좋았어요,Free
이성경,,23.09.20,와인,FREE,정사이즈예요,보통이에요,화면과 비슷해요,153,42,33 이하,"컬러가 생각보다 체육복 느낌..? ㅋㅋㅋㅋ
그래도 크롭 기장감에 귀엽게 생각하고 입으러구오..
핏도 괜찮아요ㅎㅎ",Free
sj0V8mui,,24.12.22,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,54,55,"언제 어디서든 편하게 입을 수 있는 옷을 봤었는데
너무 편하고 좋아요
소재도 너뮤 마음에 들어요!! 
색감도 예뻐욥~~!",Free
N5NtTVEw,,24.12.21,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,43,44,저는 그레이 컬러로 주문했는데 좋고 지금도 자주 입는 옷이에요!! 길이도 적당하고 화면과 색깔도 비슷하고 착용감도 굿굿,Free
9r6Yetqc,상위 10%,24.12.02,와인,FREE,정사이즈예요,보통이에요,화면보다 어두워요,167,53,55,"톤다운된 레드라서 차분한 느낌이에요.
길이도 길지않고 크롭 느낌이라
치마나 와이드팬츠 잘 어울립니다",Free
YYt39O8N,상위 10%,24.11.22,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,55,55,편하지만 너무 흔한건 입기 싫을 때 입기 좋은 꾸안꾸 맨투맨이에요! 카라부분 들뜸없이 핏 잘 잡혀서 너무 예뻐용히히,Free
WtxDrkZv,,24.11.11,화이트,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,168,46,55,배송 빠르고 생각했던거 보다 너무 밝아서 조금은 아쉽다 생각 들지만 그래도 나름 잘 입을거 같아요 ~ 디자인 자체는 이쁩니다,Free
e60wLpMn,,24.10.26,와인,FREE,정사이즈예요,별로예요,화면과 비슷해요,163,52,55,옷 자체가 약한건지..제가 뭘 잘못 보관한건지... 2일 입고 옷 소매가 바로 튿어지고 구멍이 뚫려서 버렸네요ㅠ 옷은 색깔도 핏도 좋았는데.. 너무 아쉬워요ㅜ,Free
이단옆차기,,24.10.21,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,51,55,"길이가 원래 생각했던데로 였어서 만족 합니다!
생각보다 배송이 빨리 되어서 놀랐고 입었을때 색감은 화면에 보이는대로 였어요",Free
도밍고배도라지꿀차,,24.10.08,와인,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,생각보다 두꺼워서 저는 열이 많은 관계로 지금 입기엔 조금 더운감이 있습니다. 하지만 탄탄한 원단으로 퀄리티는 좋은 듯 합니다.,Free
nY7f99EN,,24.10.06,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,174,56,66,"오 재질 짱짱하고 
지금 간절기에 딱 입기 좋아요. 팔이긴 편이라서 소매가 긴 게 오히려 전 더 좋네요.",Free
xhfl******,,24.09.28,와인,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,48,44,재질도 너무 좋고 색도 딱 따뜻한 버건디 느낌이라 예뻐요!!!! 약간 두툼한 편이라 가을에 입기 좋을 것 같아요,Free
jHqCILdD,상위 5%,24.09.11,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,56,55,핏 미쳤어요!! 재질도 지금 입기 좋고 !! 이번에 4가지 구매했는데 올 대 만족 입니다 ~~ 베이델리는 실패가 없어요!! 여기서만 옷 사요 ㅋㅋ,Free
bsOISzJw,,24.04.26,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,54,55,화면과 같은 색상이고 지금 날씨에 입어도 딱 좋을것 같아요^^ 너무 짧지 않을까 걱정했는데 검정 슬랙스랑 입어도 이쁠것같아요^^♡♡ 잘입겠습니다~~,Free
nV2uaBpT,,24.04.13,오트밀,FREE,생각보다 커요,보통이에요,화면과 비슷해요,157,51,55,옷 자체는 똑같이 예뻐요!! 팔은 사알짝 어벙?하고 기장은 많이 짧진 않아요! 다만 모델분처럼 지퍼를 완전히 내리고 입기에도 조금 올려입기에도 애매한 부분이있어융...그것만빼면 전체적으로 옷은ㅇㅖ뻐요!,Free
prin******,,24.03.20,와인,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,너무 이뻐요 진짜 제가 여쿨이라 이런 색깔이랑 되게 잘 어울리는데 별로 없더라구요ㅠ 근데! 이건 여쿨이신 분들이 입으면 완벽한 옷입니다,Free
YGboSuQ6,,24.03.19,와인,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,152,43,44,"옷 너무 예뻐요~!! 빨강색 잘못 입으면 얼굴 죽는 피부색인데 예쁘게 잘 어울려요!! 아무 바지에나 입어도 예쁩니다!
무엇보다도 퀄리티가 진짜 넘 좋어요",Free
은동동,,24.02.25,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,47,55,질도 괜찮고 색깔도 마음에 들어요! 적당한 크롭 길이라 부담스럽지도 않아서 너무 좋아요,Free
doeR2WZF,,24.02.13,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,57,55,"친구랑 시밀러로 입으려 구매했어요. 짧지 않은 크롭, 반집업까지 너무 마음에 들어요. 색도 아이보리가 아닌 찐 흰색이라 더 좋습니다.",Free
zv2IuqmL,,24.02.01,오트밀,FREE,정사이즈예요,보통이에요,화면보다 어두워요,163,52,44,디자인은 너무 마음에 들었는데 전 좀 더 화이트스러운 그런 오트밀인 줄 알았는데 색이 제가 생각했던 거랑 달라서 좀 아쉬웠던 것 같아요 ㅜㅜ,Free
니나나나,상위 15%,24.01.25,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,65,66,장바구니에 담아놓고 살까말까 한참 고민하다 구매했는데 구매 늦춘게 후회될만큼 만족스러워요! 옷이 짜임새 있고 튼튼해서 오래입을 것 같아요 :),Free
fXdRCpPD,,24.01.12,와인,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,165,49,55,사진이 좀 밝게 나왔는데 이것보다 더 어두운 색입니다. 퀄리티 좋고 만족합니다. 근데 예상보다 색상이 좀 어두운 것 같아서 살짝 아쉬워요,Free
gl8lkWLp,,24.01.11,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,66,66,"키 166 요런 핏이구요 하나 더 구매 할 예정이며,
제가 본 맨투맨 중 가장 퀄리티도 좋고
디자이너 옷 같습미다
꼭 색깔별로 쟁이세요 ~~~",Free
nAMvKyaO,상위 15%,24.01.07,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,51,55,"기모는 없지만 158기준 딱좋은 크롭길이예요! 
겨울에는 안에 이너입으면 될 것 같고 봄가을엔 그냥 입어도 될 것 같아요! 카라가 있는 맨투맨이라 일반적이지 않아서 좋고 자수 포인트가 마음에 듭니다",Free
mTqGbsqG,,24.01.07,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,53,55,사진이 좀 그래서글치.. 색은 완전 진하고 손올려도 생각보다 안짧고 박음질도 탄탄해요 👍 이쁘고 일하러갈때 입으셔도 괜찮을것같아요 👍 👍 👍,Free
34wt7y2s,,23.12.29,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,77~88사이즈도 충분히 입을 수 있다. 사실 딱 맞지만... 그래도 넘 예쁘다. 그레이도 사고 이번에는 네이비도 삼! 근데 옷 살살 터니까 먼지들이 술술 내려온다. 한번 빨던가 미친듯이 털어재끼던가 해야할듯,Free
dG4rcXIA,,23.12.22,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,55,크롭 느낌이고 얇아서 봄 가을 용으로 입기 좋을 거 같습니다. 약간 체육복 느낌이 나기도 하는데 하의를 잘 입어줘야 할 거 같습니다.,Free
tkCouz4p,,23.12.10,와인,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,164,72,77,회색 바지랑 입을 포인트 될 만한 티를 찾고 있었는데 너무 편하고 좋아요ㅠㅠㅠ 생각한거보다 두꺼워서 겨울에도 자주 손이 갈 거 같아요!,Free
orNhFd2Y,,23.12.03,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,44,"162cm기준 길이는 딱 허리까지입니다
너무 짧지도 길지도 않은 딱 좋은 길이라서 너무너무 마음이 듭니다 👍👍
옷도 짱짱하고 재질이 엄청 얇지도 않아서 정말 좋아요",Free
iNzKZA6x,,23.12.02,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,63,66,"입었을 때 편합니당. 세미크롭 정도 기장이고, 허리가 짧은 편인데 허리에 딱 오는 기장이어서 좋았어요. 팔 기장도 딱 맞아서 너무 잘 입고 있습니다",Free
2FM89vPx,,23.11.30,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,42,44,편한 느낌으로 입을 수 있고! 생각보다 크롭이라서 크롭 싫으신 분들은 조심하세요 엄청 탄탄해서 데일리탬으로 잘 입을 수 있을거 같아요!!,Free
Qzjnrixw,,23.11.28,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,56,55,팔은 좀 길었고 길이는 팔 들면 배가 까꿍 하는 정도? 요즘 다 짧게나와서 이정도면 무난한 길이 같아요 그리고 생각보다 더 맘에 들어서 잘 입고다니고 있어요!,Free
Vgux7rZa,상위 30%,23.11.09,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158,46,55,"생각보다 조금 벙벙한 느낌이 있긴해요
체구가 작은편이라 그럴수도있는데 그게 좀 아쉽고 
다른건 다 괜찮은거같아요
급하게 산건데 무난해요",Free
3IS2FsYN,,23.10.26,와인,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,162,55,55,"골프칠때 입었는데 예뻤어요
조금만 불편해도 스윙할때 걸리적거리는데
편하도라고요
약간 크롭한 기장도 맘에들어요
굿!",Free
CYL,상위 25%,23.10.25,오트밀,FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,163,68,66,생각보다 누리끼리한 옷이에욤 그래두 오트밀이니까! 그리구 옷도 생각보다 컸어요 소매가 길어서 겨드랑이쪽이 너무 컸어요! 소매접고선 입을만해요 :),Free
JhCqxs5V,상위 5%,23.10.18,와인,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162,53,66,마음에 들어요. 딱 사진 색깔입니다. 제일 마음에 드는건 핏. 딱 하이웨스트랑 어울리는 기장이여서 부해보이지도 않고 너무 짧지도 않아요,Free
EjZrKROy,상위 20%,24.12.11,와인,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,65,55,크리스마스 파티때 입으려구 샀는데 색깔도 너무 쨍하지 않은 와인색이라 그냥 외출할 때도 휘뚜루마뚜루 잘 입고 다닐 것 같아요! 입으면 너무 편해서 자주 손이 갈 것 같아요,Free
eunv******,,24.11.21,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154,43,44,"사진과 똑같고 탄탄한 소재예요!
엄청 얇지도 않아서 초겨울까진 외투에 입기 좋고
한겨울에는 안에 이너입고 입으면 좋을 것 같아요",Free
LXf2OKMZ,,24.11.20,와인,FREE,정사이즈예요,보통이에요,화면보다 어두워요,165,55,55,허리를 잘 안잡아주는데 기장이 조금 애매해서 핏이 좀 애매합니다 색도 좀 어두움 약간 중학교 체육복 느낌,Free
QS6GUycZ,,24.11.04,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,62,66,"생각했던것 보다 조금 짧았지만 퀄리티는 괜찮은것 같습니다! 색은 화면에서 보이는 것과 크게 다르지않고, 청바지와 슬랙스에 입기에도 좋을거같아요!",Free
tpBsqLth,,24.10.15,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,58,55,"가격대비 만족해요
다른색상도 구매하고싶네요
작년에 부라운 샀었는데 조만간 소라색상도 구매하게 될것 같은 느낌적인느낌",Free
34dEqVc1,상위 30%,24.10.09,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,45,55,옷 재질 좋고 두깨도 딱 좋은데.. 팔길이가 많!!이 길어요;; 제가 팔이 긴편인데 이옷은 더더더길어요😅,Free
yq6X8okW,,24.10.09,와인,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,53,44,"와인 색감 가을 가을 느낌 납니다 ㅎㅎㅎ
너무 예쁘고 올 가을 , 겨울은 정말
많이 입고 다닐 예정 입니다 ㅎㅎ
구매 무조건 하세여!!💕",Free
bjs6****,,24.10.02,와인,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,49,44,색깔이 너무 맘에 들어요! 허리도 잡아줘서 허리 얇아보여요 ㅎㅎ. 카라가 그렇게 크진 않아서 전 적당하니 좋다고 생각합니다!,Free
Yo1JPYCv,,24.05.21,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,59,66,"네이비 컬러 오자마자 세탁 돌리니 보라색 물이 끊임없이 나오네요
반집업 스타일 입어보고 싶어서 시켰는데
물 빠짐이 있어서 손이 잘 가지는 않을거 같아요
그래도 옷은 두툼하고 핏은 예쁩니당",Free
QJICYzq9,상위 15%,24.04.14,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,"오트밀 색깔 이뿌고 보드라워요
생각보다 크롭이더라구요ㄱㅋ뱃살이 잘 안가려집니다,,, 근데 전반적으로 날씬해보여요",Free
yood*****,,24.04.10,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,54,55,이거 짱짱 사세요✨️ 재질도 너무 좋고 허리부분을 짱짱하게 잘 잡아줘서 좋아여 가격에 비해 생각보다 만족스러운 옷이었어요,Free
c2a4wW0q,,24.04.06,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,44,예뻐요 완전 맘에들어요!!ㅎㅎ 첨에 허리쪽이 조금 애매한가 했는데 입다보니 신경안쓰입니다 색도 예쁘고 좋아요!!,Free
TFjnRVF0,,24.03.29,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"155 키에 딱 맞는 기장이에요
팔이 살짝 길긴 하지만 이건 제 팔이 짧은 걸로..
지금 날씨에 입기 딱 좋습니다!
다른 색상 구매 의사 있을 정도로 맘에 들었어요",Free
nTTBH1N1,상위 30%,24.03.27,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,직진배송으로 오트밀만 되길래 고민하다가 샀는데 데님이랑 입으니까 딱 좋아요 역시 후기 많은데는 이유가 있네요!!!,Free
p6Ivfe7z,상위 10%,24.03.26,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,확실히 길이는 짧지만 소재도 딴딴한 느낌이고 좋네요 공부하러갈때 자주 입게될것같아요 다른 색상도 사보고싶어요!!,Free
XlhhCJO4,,24.03.07,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,39,33 이하,진짜 너무 예뻐요! 빨간색 살까 고민하다가 안전하게 검은색 샀는데 빨간색도 설까 고민 중이에요 153 기준 안 길고 딱 적당한 정도! 엉덩이 안 닿아요.,Free
_Chichi_,상위 20%,24.03.06,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,55,55,꾸안꾸로 입기 좋아요 데일리템으로 잘 산거 같아요 ㅎㅎ 생각보다 정핏이예요 널널하진 않아서 코디 잘해야할거 같아요 ㅎㅎ,Free
T68JEPOr,,24.02.29,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"봄에 입으려고 샀어요
하얀색치마랑 같이 코디할거에요
꾸안꾸로 너무 이쁠거 같아요
데이트 있을때 입으려고 아직 안입어고 애끼는즁",Free
a2nu6eGS,,24.02.26,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,143,46,44,"질도 좋고 옷도 이뻐요 보풀도 안나고 오래입을수 있을거
같아서 좋아요 가을부터 겨울까지 두루두루 잘 입을 수
있을것 같습니다.",Free
hSSNOEyI,,24.02.23,와인,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,70,66,"색을 고민하다 둘다 샀어요.
크롭티라 조심해야 하지만 예쁘네요 색도 이뻐요
잘 입을께요
다음엔 긴 버전도 만들어주세요",Free
2x3eS4gb,,24.02.20,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,56,66,그레이할까 네이비할까 고민하다가 주문했는데 왜 그랬을까요 바로 하나 더 구매하러 갑니다!! 부해보이지 않고 핏도 마음에 들어요!!!,Free
GjSPcm0g,,24.02.14,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,53,55,이뽀요 ~~~직진배송으로 배송 빠르구 색상도 사진하고 똑같구 길이도 딱 이쁜 길이에요 날풀리면 단독으로 입으면 이쁠거같아요 ~,Free
IRuRtdoA,,24.02.07,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,55,"지금도 입고있는데 이거 진짜 핏 넘 예쁨ㄴㅣ다..ㅎㅎ
무난하게 데일리로 입기 좋아서 잎으로도 자주 입을 것 같아요!!",Free
jvKYtTX1,상위 30%,24.02.03,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,55,마음이 들어요 크롭이라서 살짝 짧은데 핏이랑 마음에들어요!! 재질도 괜찮는거같아요!! 잘입을게요 굿굿 👍 💕,Free
Zf9rLf7f,,24.01.28,와인,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,73,99 이상,와인색 하나 더 샀어요! 전에 샀던 거 많이 입어서 밑에 늘어나서 샀네요 ㅎㅎ 색 너무 예쁘고 진짜 데일리하게 입어도 되서 너무 좋아요,Free
6V3W4PLj,,24.01.19,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,54,55,퀄리티 좋고 만족합니당! 제가 어깨가 넓은 편이라 이런 옷입으면 더 덩치있어보이는데 생각보다 어깨부각안되고 좋아요,Free
XD9dMxAL,상위 15%,24.01.12,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,171,48,44,오 팔 긴데도 소매 안 짧은 거 너무 좋아욤 너무 짧지 않은 크롭이라 바지나 치마나 휘뚜루마뚜루 잘 입을 것 같아요! 색감도 굳굳,Free
MDhIS0Bh,,24.01.11,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,52,55,살짝 두툼해서 입으면 따뜻하고요 목 부분 디자인이 너무 마음에 들고 약간 색감도 따스한 느낌이 들어서 좋은거 같아요 !! 무난하게 잘 입고 다닐거 같습니다,Free
Q7YTeVwN,,24.01.04,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,55,55,짖짜예뻐요 핏도 마음에 들고 약간 체육복느낌 드는데 귀엽습니다 ㅋㅋㅋ 앞으로 자주 입을 것 같고 다른색도 구입하려고요~~,Free
Ryu77KOS,,24.01.02,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,51,55,"너무 타이트하지도 않고
너무 짧지도 않아서 움직임이 편한데
여리하고 날씬해보이는 핏이라 좋아요!!
다른 색상도 탐나네요 ㅎㅎ",Free
1ZLJHm8z,상위 30%,24.01.01,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,70,66,덩치가 좀 있어 핏이 어정쩡하면 어쩌나 걱정했는데 입자마자 아~~주 만족했습니다 ㅎㅎ 기장감도 적당하고 탄탄해서 날 풀리면 단독으로도 많이 입을 수 있을 것 같아요 ㅎㅎ,Free
gGzjVySQ,,24.01.01,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,55,55,"원단이 튼튼해서 핏도 이쁘고 구매때마다 만족스럽습니다
허리 밴딩 면적이 큰 편이라 잘 올라가서 하의는 무조건 허리위로 올라오는 걸 입는게 맘 편할것같아요~",Free
ayVka4vj,,23.12.29,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,49,55,배송 ㅎㅎㅎ 너무 빨라서 완전마음에 들어요 내일 급하게 입을거라 빨리 오면 좋긴했는데 좋아요!! 옷도 생각한대로 괜찮아요,Free
BTz3YysZ,,23.12.27,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,61,66,너무 이뻐요~ 생각보다 사이즈 크긴 하는데 하이 웨이스트 하의랑 입으면 딱 좋은 길이고 운동갈때 입으려고요ㅋㅋㅋ. 다른 색도 사려합니다.,Free
762em19N,상위 30%,23.12.14,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,58,66,배송은 역시 빠르게 왔고 옷 아주 만족스럽습니다! 퀄도 핏도 딱 마음에 들어요 세미크롭이라 너무 짧지도 길지도 않고 적당해서 좋습니다,Free
ZF6zPGKE,,23.12.13,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,46,44,어깨도 뜨지 않고 잘 맞아요:) 색감도 화면과 그대로라 만족스럽게 입을 수 있었던 것 같아요ㅎㅎ 제품 퀄도 좋아서 다른 색으로도 한번 사봐야겠어요!,Free
flower7,,23.12.11,와인,FREE,정사이즈예요,보통이에요,화면보다 어두워요,162,53,66,생각보다 살짝 더 어두운 와인 색이라 당황했지만 짱짱하고 재질이 좋아서 너무 만족합니다! 나중에 다른 색상도 구매할려구요👍🏻,Free
cV4vCr0A,상위 30%,23.12.07,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,48,55,재질이 탄탄하니 좋아요 블랙프라이데이 세일때 엄청 저렴하게 구매했는데 옷 진짜 가성비 좋아요 이 가격으로는 절대 안보여요,Free
6ouqOpgT,,23.12.07,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,59,55,오트밀 색 사고 너무 마음에 들어서 네이비색도 구매했어요 길이도 딱 귀엽게 예쁜 크롭이고 어디든 잘 어울려요! 얇지않고 힘있는 원단이에요!,Free
TCmTbIFe,,23.12.03,오트밀,FREE,정사이즈예요,보통이에요,화면보다 어두워요,153,45,44,화면보다 색감이 별로고 모델샷보니까 치마랑 입으면 예쁜거같아서 치마랑 입으려고 산건데 생각보다 체육복 같은 느낌이고 길이는 잘맞아요 색감이 좀 아쉬울뿐,Free
ttNbjDMk,,23.12.02,와인,FREE,정사이즈예요,보통이에요,화면보다 어두워요,,,,기모가 없어서 요즘 날씨에 입으려면 안에 셔츠나 티를 레이어드해서 입어야겠어요 ㅎㅎ 화면보다는 조금 더 어두운 와인색이지만 편하게 입기좋고 귀여워요,Free
wGciWAeG,상위 15%,23.12.02,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,아주만족해용 색감도 딱입니다 재질도 좋아요~! 핏도 딱이고 생각한 그대로라 계속 판매하셨으면 좋겠습니다 ㅎㅎ 굳 쇼핑구매~~!,Free
0d96NFYy,,23.11.28,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,사진에서 보던 핏이랑 똑같아요! 재질도 좋아서 편하게 자주 입을 수 있을 것 같아요ㅎㅎ 다른 색 옷들도 색깔별로 사려고 하네요,Free
imFgpAmS,,23.11.28,와인,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,66,"생각보다 허리쪽 하단 시보리가 탄탄하진 않네요…
그것 빼고는 색도 사진이랑 똑같고 기장도 적당해요~~~ .).).)).)",Free
LMOcipgT,,23.11.28,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,58,55,색은 딱 아이보리 상아색이에요! 그리고 어깨 핏이 딱 잡아쥬는 탄탄란 소재라 엄청 부해보이진 않아요! 근데 팔뚝살이 조금 많은 편이라 이부분이 좀 부해지긴 하네요,Free
wwwjm1024,상위 10%,23.11.25,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,56,55,"색깔이뻐용ㅜㅜㅜ
적당히 박시하고 적당한 크롭기장에 단점이 없는 옷입니다!!
한 시즌이아니라 오래입을수있을것같은온이에용^^",Free
jMwCMkHt,상위 20%,23.11.25,와인,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,58,66,색이마음에들어요 너무빨강이면 좀 부담스러울까봐걱정했는데 적당한 와인색이라 좋아요 bb 허리가좀 짧긴한데 팔들면 가슴까지오긴합니당ㅠ,Free
xZYg15QG,,23.11.24,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,60,55,"카라가 어색한 느낌이 아주 조금 있지만 그래도 재질도 괜찮고 좋아요! 
그리고 색도 적당하니 좋구요! 
피부가 예민한데 까끌더리지않아서 더 좋았어요!",Free
GYQhQNL3,,23.11.16,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,44,기본템중에 기본템 느낌이라 없으면 안될듯한 느낌..?의 옷이였어요!! 평소에도 옷 스타일을 캐쥬얼하게 입고 다녀서 진짜 완전 잘 입고다녀요!! 전 사고 딱 입었을때 사길 잘했다 싶엇어요ㅠ 체고!!!,Free
GZmkxjse,,23.11.15,와인,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,58,66,사진에 나온 색보다는 좀 더 진한 색상이에요 갈딥에 레드 처돌이인 저는 거의 체육복마냥 입고 다닙니다 크롭 기장이라 더 예뻐요,Free
라일락,상위 10%,23.11.12,와인,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,47,55,사진이 좀 어둡게 나왔는데 색깔 딱 생각하던 와인색이에요 ㅎㅎ 날씨가 갑자기 추워져서 많이는 못입었지만 편하게 잘입고다녔어요,Free
CSoIuxV9,,23.11.12,와인,FREE,정사이즈예요,별로예요,화면과 비슷해요,162,55,55,지퍼 상태가 아주 꽝이에요... 아래쪽은 벌어져서 안이 보이고 방향도 삐뚤어진데다가 엄청 뻑뻑해요ㅜ 색감이나 소재는 아주 좋은데 포인트인 지퍼가 저 모양이라 만족도 하..ㅠ,Free
d0bEhqN6,,23.11.11,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,45,44,"놀러갈때 입으려고 샀어요 색깔 고민많았는데 무난하니 좋아요~
길이도 부담스럽지않게 예쁘게 크롭이라 치마나 청바지에 잘 어울려요~",Free
5HrnXEjv,,23.11.11,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,154,50,55,"색깔은 화면이랑 똑같고, 옷감이 탄탄해서 깔끔해보여서 좋습니다! 그리고 길이 적당하고, 청바지 추리닝 다 잘 어울려서 편하게 입기 좋아요~",Free
