아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
ziggg,상위 10%,23.05.22,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,크롭 후드집업이 필요해서 구매했는데 길이도 적당하고 핏도 마음에 드네요! 단독으로 입어도 예쁘고 코트 안에 레이어드 하기도 예뻐요!,Free
LmGUVoNo,,23.05.08,옐로우,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,너무 예뻐요 출근할 때 데일리로 입고다니기 좋은 것 같아요 재질도 좋아서 오래 입을 거 같아요 예뿐 가 마니마니 팔아주세영 ㅎㅎㅎ,Free
U0uCpKMY,상위 20%,23.04.19,옐로우,FREE,생각보다 커요,보통이에요,화면보다 밝아요,161,50,55,색은 생각보다 병어리색?! 이에요 🌼 딱요런색?! 그리고 생각보다 통이 좀 크더라구요 그래선지 허리가 좀 안 잡아주는 것 같아욥 그치만 이쁩니당,Free
n3VxLjTs,,23.04.14,그린,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"생각보다 엄청 커요! 제가 작기도 합니다! 
퀄리티는 괜찮고 탄탄해요. 편하게 봄에 여름에 잘 걸치고 다닐고 같아요!!",Free
GzF01sHC,,24.10.22,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,53,55,넘나리 맘에 들어유 😊😊😊봄가을겨울 내내 너무 잘입을것같아요 여기서 마니 구매할게용 잘입을세여 ㅎㅎ 감사합니당 !,Free
2em2tCpZ,,24.03.27,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"배송이 지인짜.... 오래걸렸지만 옷은 마음에 드네요ㅎㅎ
요즘 입기 딱 좋고 생각보다 사이즈도 넉넉하고
기장도 적당하고 좋아요!",Free
eQFwXJAA,,24.02.20,옐로우,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,50,66,"이 제품은 넉넉한 사이즈가 제일 장점인데요
구입 후 세일이 시작해서 마음이 조금 아팠습니다 ㅋ
그래도 남은 추운 계절 잘 입을게요",Free
eQFwXJAA,,24.02.20,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,50,66,"이 제품은 넉넉한 사이즈가 제일 장점인데요
구입 후 세일이 시작해서 마음이 조금 아팠습니다 ㅋ
그래도 남은 추운 계절 잘 입을게요",Free
jhzqhjvp,,23.12.07,옐로우,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,42,44,색감도 너무 예쁘고 핏도 예뻐서 요즘 잘 입고 있습니다! 겨울에 딱 잘어울리는 것 같아요:) 주변에서도 물어보더라구요!,Free
HDAx9Myf,,23.11.20,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,56,55,"퀄리티가 좋은 거 같아요 아방한 느낌이고 꾸안꾸로 입기 딱 좋습이다!! 너무 얇지도 않아서 적당한거같아요 가을,봄에 잘입을거같아요 ㅎㅎ",Free
Hf5KuD9J,,23.10.25,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,58,55,"진짜 너무너무 예뻐용 ㅠㅠ 
흐물거리지 않아서 핏도 아주 예쁩니댜 … 제가 딱 찾고 있던 색상과 핏의 크롭 후드집업을 찾은 굿 같아서 행복해효",Free
4Viv8UBh,,23.10.19,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,62,66,너무너무 잘 맞고 체형에 딱 맞아서 너무 만족해요! 색도 예쁘고 핏이 예뻐서 잘 입고 다닐 거 같아요. 다음번에 다시 구매할 예정입니다!,Free
6rOfEF3H,,23.10.13,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,너무 가볍고 휘두루마뚜루 잘할 것 같아요! 다만 투웨이 밑 지퍼가 자꾸 자기 마음대로 올라가더라구요ㅋㅋ큐ㅠ 이 점이 조금 아쉬워요!,Free
zAqSX2g5,,23.10.09,옐로우,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,55,66,"색감 귀여워요 뼝아리 가타요
이제 슬슬 차가워진 바람에
입을수 있을거 같네요
살땐 따뜻했는데 ㅎ
모자도 커서 조하용 ㅎㅎ ❤️",Free
rqEG3lO2,,23.09.18,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,57,55,"딱 생각했던 핏 그대로에용! 완전 귀요밍 스타일이에요!
휘뚜루마뚜루 가을에 입고 다닐수있을듯용😁
다만...지퍼가 잘...ㅎㅎ 그래도 예뻐서 잘입고 있습니당!",Free
YElkQwrR,,23.04.29,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,30이하,66,지인짜 퀄 뭐조 개맘에듬 배송은 5일인가 만에 오긴 했는데 고것조차 용서하게 만드는 하드캐리 옷임 개이쁨 진짜루요 ㅠㅠ,Free
bllcuh6t,,23.04.14,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,150,43,55,모자가 엄청 크긴하네요.. 일단 소매가 너무 길면 어떡하지 걱정했는데 150 밖에 안되는 제게 잘 맞네요 꽤 두꺼워서 봄에 자주 입고 다닐 것 같아요!,Free
Ig1IHRSm,상위 15%,24.11.19,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,58,55,무난한 후드집업이에요. 핏도 골반 걸쳐져서 예쁜 핏이 나옵니다. 추천!,Free
V8pIoqes,,24.10.12,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,52,55,"재질 빳빳 완벽 그잡채 ! 
회색 구매하고 다른색도 구매할 예정입니당 !! 
다들 고민하지말고 구매하세오 짱짱 
오늘 입고 나가야쥥",Free
wSkH0s3L,,24.02.10,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,65,66,요새 가장 유용하고 입고 있은 옷이에요 정말 편하게 어디 가든 입을 수 있고 옷이 너무 이뻐요 모자도 적당히 큰편인거 같아서 만족스럽습니다!,Free
hHVwOgIk,상위 15%,24.01.09,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,154,48,55,낭낭한 핏이라 괜찮구용 패딩안에 입으면 약간 두툼해질 거 같긴한데 포인트 주기 괜찮고 휘뚜루 마뚜루 입기 괜찮습니당!,Free
ZNv5M0UQ,,23.11.11,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"후드집업은 회색밖에 없어서 남색 하나 장만했는데 너무 만족합니다! 
모자도 생각보다 크고 자수 적혀져있는게 귀여워요ㅠㅠ",Free
02sqbYEM,,23.11.09,옐로우,FREE,생각보다 커요,아주 만족해요,화면보다 밝아요,163,55,55,좀 더 크롭한 느낌일 줄 알았는데 그렇진 않아서 아쉬워요. 하지만 컬러가 .. 너무 예뻐서 입으려구요 ㅋㅋ 아주 예쁘고 선명한 레몬색입니다!,Free
jX4Oqndp,,23.10.12,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,66,66,"1일에 주문해서 이제서야 받았는데
가격만큼 퀄리티인지는 모르겠는데 핏이 이뻐요
잠궈서 입어야 모지 핏이 이쁘게 나와요",Free
PbfpmPsA,,23.10.12,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,54,55,"정사이즈 오버핏이고 모자가 커서 맘에들어요 
핏도 예쁨~~ 깔별로 사고싶네여 ㅎㅎ
예쁜 후드티 많이 만등너주세요",Free
MQjHMBxd,상위 30%,23.09.23,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,44,색감이 너무 맘에 들어요~~~ 병아리색이라 피부가 하얀 사람은 완전 화사해 보여요~~ 핏도 여기 사진이랑 가타요,Free
awGzsz4X,,23.09.22,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,60,66,"가오리를 생각하지 않았던터라
조금 당황스럽긴하지만ㅎㅎㅎ
예뻐요 잘입을듯 해요~!
후드도 크고 재질도 탄탄할거 같구요
세탁 잘해서 입어보게요~",Free
wxV1USsi,,23.09.07,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,55,66,"다른후기에서 본것처럼 확실히 빳빳한 제질인거같아요
158키 기준으로 위로 왕 만세하면 배꼽까지는 보이는거같아요(사람마다 상체길이는 다르겠지만!)
두께도 생각보다는 있어서 더 가을날씨가 되면 입을려구요! 아직은 더워요",Free
n1UNad8i,,23.09.06,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,55,66,생각보다 옷이 무거웠는데 막상 입으면 그런 느낌은 없고 원단이 탄탄하고 두께감도 살짝 있어서 오히려 너무 좋아요!,Free
따룽,,23.05.17,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,51,44,"색도 너무 이쁘고 핏도 아방 하니 너무 귀엽습니다!!
생각보다 살짝 두께가 있어요 그래도 핏이 너무 이쁘네요!",Free
Wf0yUhe4,,24.11.15,옐로우,FREE,정사이즈예요,보통이에요,화면보다 밝아요,165,53,55,"색감 장난아니에요!! 뭐죠? 
제가 이런 파스텔톤 노랑 엄청 좋아하는데!!
이런 거 찾다가 구매했는데 너무 예뻐요!!
이런 색감 어디없어요!ㅠㅠ",Free
VNzqeMc6,,24.10.07,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,60,66,굿굿 완전크롭말고 약간 새미찾았는데.길이 아주 맘에들고 핏도아주좋아용 제가 딱 원하던옷이에오ㅜ,Free
qrsbPOvL,,23.11.01,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,150,51,55,색깔도 너무 예쁘고 핏도 완벽해요!! 다른색 또 사려구요! 친구들이 예쁘다고 어디서 샀냐고 물어보네요~~ 사진찍으니까 사진도 잘 나와요,Free
7mdMgqpp,상위 15%,23.10.17,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,51,55,초5 딸 입힐려고 샀는데 딸이 아주 만족합니다 요즘 날씨에 입기에도 딱이라 교복처럼 입더라구요 ㅎㅎ 옷이 도톰해서 모자 써도 이쁘다고 만족하며 입고 있습니다,Free
0LoZUCVA,,23.10.15,옐로우,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,50,55,색깔 미쳤어요ㅎㅎ 남자친구가 병아리 색 귀엽다구 그러네용ㅎㅎ 상큼 그 자체 색깔이에요! 약간 뒤로 끌리는게 있는데 예뻐서 괜찮아요,Free
1BzFgszF,,23.09.24,그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,46,44,숏인데도 안 짧아서 오히려 좋았어요 리뷰에 생각보다 숏만큼 안 짧고 길대서 일부러 샀는데 적당히 골반윗선까지 와서 이뻐요,Free
QbGF3ERP,,23.05.06,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,165,53,55,이뻐요~밑에 자크가 첨엔 좀 뻑뻑한데 계속하다보면 잘올라갑니다.. 무난템!! 휘뚜루마뚜루 입을만합니닿ㅎㅎㅎㅎ,Free
S0h3Fogw,,23.05.01,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,65,66,모자가 무겁다는 후기가 많았는데 진짜 모자가 무겁긴해요 지퍼 안잠구면 옷이 뒤로 넘어가는데 지퍼잠구면 그나마 나아요 그래도 옷은 이뻐요,Free
f5**,,23.04.25,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,161,54,55,ㅡㅡ 구매하고 일주일도 안지났는데..8천원 할인하네요..;이건 뭐죠? ㅋㅋㅋ 옷 제질 디자인 모두 만족합니다~^^ 세일할때 구매하에욥~~!!,Free
cJj3DCLQ,상위 25%,24.12.22,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,150,40,44,예전에 그레이 사고 마음에 들어서 네이비 추가 구매했어요! 딱 예쁜 네이비 컬러에요ㅎㅎ,Free
sezm****,,24.09.29,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,55,55,"반품 후 재주문합니다
첫 주문 시 지퍼가 껄끄럽고 잠기지 않아서 반품 처리 후 재주문 했습니다 
지그제그 첫 주문 이라 첫 주문 시 라벨이 없어서, 저렴하니 라벨은 당연히 없는 줄 알았는데, 반품 후 다시 주문 한 제품은 라벨 도 있고 지퍼도 부드랍고....


반품지품 폭탄돌리기 하는 기분입니다
자중하세요",Free
utKjm10K,,24.06.04,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,155,55,66,입으면 예쁜데 모자가 무거워서 뒤로 넘어가긴해요 도톰해서 봄가을 추울때 입기 좋습니다,Free
NrRZhqUr,,24.04.21,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,56,55,"핏도 예쁘고 색감도 예뻐요 
지금입기엔 좀 더울거같지만 
봄 가을에 딱일거같아요",Free
wICCLNHp,,24.03.16,그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"가격 대비 소재도 괜찮은것 같아요
가볍게 툭 걸치기 좋습니당 모자 핏도 굳👍🏻",Free
cUaz7lYC,상위 20%,24.02.14,그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,63,66,그냥 미쳤음. 다들 고민하고 있으면 바로 구매 ㄱㄱ 이렇게 이쁜 색상에 퀄리티 굿인 후드집업이 있다니ㅠ 핏이 제일 굿입니다,Free
7URo2KQ7,,23.11.08,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,62,66,진짜 엄청 고민했는데 너무 예뻐요!! 다른 색상도 추가구매하려구요! 봄에는 노랑을!! 이번엔 회색을 추가로 구매하려구용,Free
9PDAjhPH,,23.11.05,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,65,66,딴딴하게 모양 잘 잡히고 귀여워요. 하얀 원피스에 입으면 예쁠거 같아요. 귀욤귀욤한거 좋아하면 엄청 마음에 들 노랑이에요.,Free
LdKiJDqg,,23.11.01,옐로우,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,157,59,66,진짜 예쁘 고 입기도 편해요 치마 잘 안입는데 크롭후드랑 코디하기도 이쁘고 후드티나 일반 맨투맨이랑 비어도 진짜 예쁩니다~!,Free
1239***,,23.10.17,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,60,66,"색감이 너무 이쁘고 재질, 사이즈 다 넘 맘에 들어요!",Free
난나냐냐,탑리뷰어,23.10.03,옐로우,FREE,생각보다 커요,보통이에요,화면보다 밝아요,160,47,44,제 후기사진보다는 더 쨍해요!! 되게 빳빳해요 오래 입을 수 있을거같아요~ 근데 저 어깨선 부분이 솟아있어서 되게 부해보여요 ㅠㅠ,Free
1sMR9iNu,,23.09.25,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,156,50,44,옷에 기름 냄새가 좀 심해요 ㅠㅠ 스타일러 돌려도 안돼서 결국 빨아서 입었습니다. 그거빼곤 핏이나 재질은 다 만족해요!,Free
ENtVHoG8,,23.04.10,옐로우,FREE,생각보다 커요,보통이에요,화면보다 밝아요,,,,"귀야워야 색깔 존귀에야 봄이라서 잘어울려요! 바지랑 셋업은아닌데 같이입으니까 더귀엽더라고여
세트로 입으실분들은 참고하세어 바지가 좀더 연해여
셋업으로나오면 더귀야웠을거같아요",Free
aGQI3mAF,,24.10.18,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,54,55,초록색도 있는데 너무 좋았어서 회색으로 하나 더 구매해요. 요즘 같이 일교차가 큰 날씨에 입기 좋아요!!,Free
PRqWc5do,,24.10.03,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,원단 디자인 퀄 너무 좋아요 모자도 탄탄하게 핏 나옵니다 추천이요,Free
8KTKuKuB,,24.09.11,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,44,후드집업이 그레이색상밖에없는데 지퍼도 떨어져서 또 그레이로 구매할까하다가 네이비를 항상 가지고싶어서 구매했습니더,Free
p0Wrv8X7,,24.06.22,옐로우,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,53,44,지퍼가 좀 뻑뻑하고 실밥정리는 잘안되어잇지만 모자에잇는 로고가넘기여워요 군데약간잼민이같아서 친구만날땐째끔그렇겟음,Free
SRdYKQ40,,24.05.09,옐로우,FREE,생각보다 커요,보통이에요,화면보다 밝아요,160,43,44,"색상이 완전 라이트해요 팔부분 완전 아방하구요!
웜톤이라 어울리진 않았던거같아요 여쿨분들이 잘 받으실 색이에오!",Free
Dv8HdXAm,,23.12.04,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,진짜 제가 너무나도 원하던 핏ㅠㅠ 제 기준으로 총장만 조금 더 짧았으면 더 좋았겠지만 지금도 너무 만족합니다ㅎㅎ 다른 색상도 구매하려구요❤️,Free
SN7vPH0s,,23.10.28,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162,53,44,전에 그레이 색상 구매햇는데 맘에 들어서 네이비컬러로 재구매 햇어용 모자가 커서 넘 맘에 들어용,Free
UV0i3Jqu,,23.10.04,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,166,68,66,"제발 쟁여놓으세요,, 초록색 사고 모자핏이랑 너무 예뻐서 색깔별로 시켰습니다👍🏼",Free
tTdu4CCQ,,23.10.01,옐로우,FREE,생각보다 커요,보통이에요,화면과 비슷해요,161,55,55,"색깔은 진ㅁ자 독특하고 예뻐요
하늘색 자수 포인트도 좋긴한데
문제는 핏...!
팔이랑 배부분 핏이 애매해요
너무 크고 부해보여요",Free
oA8bArTj,,23.09.01,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,170,50,66,재질도 짱짱하고 심플하니 휘뚜루마뚜루 입기 너무 좋아요 원하는 핏과 원하는 재질이라 만족합니다,Free
jyl6***,,23.05.04,옐로우,FREE,생각보다 커요,보통이에요,화면과 비슷해요,162,73,66,아직 실물영접 전이지만 이쁠거라고 기대하고 있습니다 저 베이델리 엄청 좋아하거든요 요즘 또 연한노랑이 유행이더라구요 그래서 보이길래 바로 플렉스 했습니당,Free
kmj1******,상위 20%,23.05.02,옐로우,FREE,생각보다 커요,보통이에요,화면과 비슷해요,153,47,55,자수포인트가 너무 귀여워용!!!! 자수포인트가 너무 귀여워용!!!! 자수포인트가 너무 귀여워용!!!! 자수포인트가 너무 귀여워용!!!!,Free
j9gIbqko,,24.10.05,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,176,66,66,"빠른배송으로 하루만에받앗구요
사이즈도생각햇던대루조쿠요
소재도 톡톡하니맘에들어요",Free
gxvTxd6x,,24.09.29,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,80,88,저번에 노란색 후드집업을 샀었는데 너무 잘 입어서 다른 색도 구매했어요:) 날이 추워지기 시작해서 이번에도 잘 입을 수 있울 것 같아요,Free
gxvTxd6x,,24.09.29,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,80,88,저번에 노란색 후드집업을 샀었는데 너무 잘 입어서 다른 색도 구매했어요:) 날이 추워지기 시작해서 이번에도 잘 입을 수 있울 것 같아요,Free
TklYgE33,,24.02.03,옐로우,FREE,아주 만족해요,화면과 비슷해요,,156,55,55,"색상보고 바로 샀는데 사진하고 똑같아서 아주 만족해요!!
그리규 핏은 사진에서 보는 거하고 똑같이 귀여운 핏이 나와욤",Free
ctQRLOU3,,24.01.25,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,152,48,55,배송도 빠르게 받고 포장도 깔끔하고 옷도 따뜻하고 색깔이 너무 귀여워요~,Free
1gocNqfA,,24.01.03,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,153,52,55,"예쁘게 잘 입고 다닙니다
봄용이어서 많이 추울까 걱정했는데
나시 위에 후드집업 입고 패딩 입어도
전혀 춥지 않아요 기모로 샀으면 더웠을 거 같아요",Free
TNnyyFHD,,23.10.24,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,64,66,"아주아주 편하게 잘입고 있습니다요!!
핏도좋고 탄탄합니당!!!!
휘뚜루 마뚜루 지금 딱 입기 좋습니다요~!!!!",Free
BlbRWWWi,,23.10.15,옐로우,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,65,66,이 가격에 이 퀄리티 괜찮은거 같습니다 아방하고 색도 넘 귀양워요 완전 봄웜컬러,Free
08AUh1oF,상위 30%,23.09.24,옐로우,FREE,생각보다 커요,보통이에요,화면과 비슷해요,164,63,66,진짜 고민 많이 했는데 연노랑 너무 귀여워요ㅎㅎ 생각보다 두께가 있어서 지금보다 조금 추워져도 입을 수 있겠어요,Free
9oI1uYsN,,24.06.24,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,44,44,믿고사는 후드집업~ 투웨이라서 코디하기 좋아요 색깔도 안촌스러운 노랑,Free
totoro,,24.03.18,그린,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,130이하,30이하,33 이하,소재 탄탄하고 길이도 적당하고 색감도 예쁘고 좋아요!,Free
Bf9U880C,,23.11.05,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,60,66,기장 되게 적당하고 옷 퀄리티도 나쁘지 않아요 ! 핏도 생각했던 것보다 더 맘에 드는 !!,Free
BCxbFmcZ,,23.11.01,옐로우,FREE,생각보다 커요,보통이에요,화면과 비슷해요,166,50,55,"매우 마음이 드는 후드집업이에요ㅋㅋㅋ
다만 지퍼가 엄청 빡빡해서 잘안올라가긴하는데
그부분만 수정되면 좋을꺼같아요",Free
단순해맑,상위 5%,23.10.24,네이비,FREE,생각보다 커요,보통이에요,화면과 비슷해요,156,50,55,"음 커요 저런핏은 당연히 안나는건 물론
버클….모때문인지 잘 안열리고 짜증나요…
그래도 도톰해서 따뜻하긴해요",Free
FvOxMGGN,,23.10.08,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,71,66,으앙 넘무 귀엽다… 사실 막 특별한 후드집업은 아닌데 베이델리 자수나 그냥 디테일이 귀여워서 너무 맘에 들어요 교복처럼 입을듯!,Free
wkdu*****,,23.08.31,옐로우,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,54,77,진짜 예쁘구요 너무 예뻐서 반했습니다 이렇게 예뻐도 되나여 ? 진짜 감사합니다 계속 더 예쁜거 많이 팔아주세요 대박 조녜에여,Free
clQwsKC0,,23.05.20,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,50,55,단단하고 잡아주는 재질이라 핏이 너무 예뻐요 노랑 사고싶었는데 휘뚜마뚜 입으려고 네이비로 픽!,Free
VxlTNeAS,,24.12.03,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,60,66,"츄리닝은 여기서만 3번째 구매중이에요
재질도 너무 좋아요👍🏻👍🏻👍🏻
항상 실패없고 사진 그대로에요
믿고보는데이벨리🤍",Free
90PU5Uby,,24.09.24,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,170,,55,생각했던 것보다 많이 오버핏이었는데 여리여리한 느낌나서 아주 만족합니다!,Free
sHdOGXt4,,24.09.20,옐로우,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,46,55,"개궈여우ㅗ옹!!!!
희뚜루 마뚜루탬입니당
요즘 노량이에 빠졌늠데 완전 상콤 그잡채 핏에 옷이애뇨 ㅎㅎ 만족함당~!",Free
B6HSUyVm,,24.06.16,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"후드는 역시 편한게 최고
마감도 괜찮고 에어컨때문에 추울때 걸치기 좋아요",Free
Z1ZHmkIJ,,24.01.29,옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,55,55,"팬미팅 때문에 절대 내돈내산 안할 노란 색상의
후드집업을 처음 사입었는데 생각보다 연노랑이어서 예뻐서 휘뚤마뚤 잘 입을 거 같아요´.ㅅ ` ♡",Free
쀼리링,,23.11.08,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,50,44,"진짜 잘입고 다니구 있어용
벨리드 옷중에 이게 제일 이쁜 거 같아요
모자에 자수 포인트도 이쁘고
기모도 나왔으면 좋겠어용",Free
UFqyHBlU,,23.09.23,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,50,44,재질 딴딴한 후드집업 찾고 있었는데 재질이 너무 좋은것 같아요!! 츄리닝 바지도 같이 샀는데 ㅎㅎ 너무 예쁜것 같아요!!!,Free
5IBrN8mH,상위 25%,23.09.20,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,45,44,벙벙한 느낌 기대 안했는데 너무 귀엽네요. 길이도 적당해요. 겨울에도 입을수있을것같아요.,Free
h5Yb0pfU,,23.05.11,옐로우,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,61,55,"노란색 이쁘긴 한데 살짯 부담스럽기도 하고,, 그래듀 맘에 들어요 청바지랑 잘 어울릴 것 같아요 잘 입겠습니다아아ㅏㅇ",Free
8YNh1yxd,,23.05.01,옐로우,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"옷재질 괜찮아여
이뻐여 옐로유 귀여워여
봄이라 샀는데..이젠 이런 색이 안되나바여.. 몹시궈여워집니다",Free
ELsu5PUH,,25.01.02,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"아방한 핏이 귀여워요 청바지에 입어두 이쁘고, 편하게 입어도 이쁩니다",Free
ZQw6Wi59,,24.11.20,옐로우,FREE,정사이즈예요,보통이에요,화면과 비슷해요,151,47,55,"이뻐요 색감이랑 딱 화면그대로입니다.
약간 큰듯하지만 그것마저 이쁘네요",Free
HiCAQc9H,상위 30%,24.10.25,버터그린,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,156,59,66,"컬로도 화사하고 입으니 얼굴도 밝아보이네요
신랑도 이쁘다며 잘 샀다고 칭찬해 주네요",Free
uqVs8PJJ,,24.10.23,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,55,55,확실히 모자가 무거워서 옷이 뒤로 넘어가요 재질이나 핏은 예뻐요~!!,Free
qXu30NLn,,24.05.27,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,43,44,"화면이랑 똑같아요 요즘같은날씨에 저녁에
간편하기 입기 딱좋네요",Free
x2JETcCw,,24.04.30,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,68,66,많이 가오리핏이라서 처음에는 입기가 어려웠는데 계속 입다보니 편해졌어요! 모자에 있는 자수가 포인트입니당,Free
jH0AY04P,,24.01.16,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,150,38,44,사이즈가 큼 하지만 따뜻하고 좋습니다 모자에 자주가 있는데 귀엽고 이뻐요,Free
1HQmZXec,,23.11.08,옐로우,FREE,생각보다 커요,보통이에요,화면과 비슷해요,155,54,55,"좋아요:)
배송이 늦어서 아쉬운데색상도 이쁘고 맘에들어요💛",Free
zXvnzrFv,,23.11.07,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"색깔도 제가 생각한 그대로고, 안에 옷이랑 매치가 잘되서 주변에서 다들 예쁘다고 해요~",Free
qN2iRaRQ,상위 30%,23.11.03,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,55,"옷이 진짜 탄탄하고 무엇보다 너무 귀여워요 ㅠ 
ㄹㅇ로 사람들이 후드집업 어디서 샀냐고 물어 볼 정도로 귀엽고 재질도 좋고~! 진자 강추,,",Free
lvcB3797,,23.10.22,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,43,44,너무 귀여워요 ㅎㅎ 입은거 보고 다들 어디서 샀냐고 물어보더라구요 너무 귀엽고 맘에 들어요 요즘 이런 느낌 옷이 좋아서 찾다가 구매했습니다,Free
