아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
KMpuHj73,상위 25%,23.11.27,[기모] 피치 기모 콤비 후디_오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,55,66,"배색이 넘 예뻐서 보자마자 사버렸어요...
핏이랑 기장이 사아알짝 애매?한 듯 하지만 배색도 맘에 들구 따뜻해서 잘 입고 있습니당",Free
cJ4HVggk,,23.10.31,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,54,66,"오트밀 컬러 이쁘구요 배색이 있어서 포인트 됩니다!
원단도 독톡하고 기모는 아니지만.. 
박음질도나름 괜찮네요 추천합니다 
착용감 편안해요",Free
yGd3KVoX,,23.10.29,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,58,55,딱 생각했던 핏과 두께예요 가격도 적당하고 좋아요! 보통 화이트멜란지 색상이 무난해서 어느 바지에 입어도 좋은데 안감이 어두운 버건디 컬러라 살짝 제약이 있네요,Free
먕먕몽,,23.10.06,[기모] 피치 기모 콤비 후디,오트밀FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"예쁘고 진짜진짜 보드라워용
색 핏 예쁜데
기대 많이 해서 퀄리티가 좀 아쉬워요ㅠ
택배 뜯고 너뮤 실밥이며 먼지며 군데군데 많이 붙어있어서 좀 그랬어요 ㅠㅠ",Free
kSoOGg4M,,23.05.18,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"더워지기 전에 단독으로 입기 딱 좋아서 잘 입었어요!
핏이 예쁘고 두께감도 적당했습니다 길이가 짧은 편이고 모자랑 후드끈 부분이 배색으로 포인트가 돼서 귀여워요~",Free
8UDqVSM9,,23.03.30,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,151.0,44,44,"키150 몸무게 45에 루즈핏으로 딱이에요
후드안쪽 배색 포인트가 있어서 좋고 소재도 탄탄한느낌입니당 후드가 아주크진않지만 쓰기 적당한정도 !",Free
xBJfGZhf,상위 15%,23.02.10,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,154.0,49,44,"이제 기모가 아닌 쭈리 원단인게 아쉽지만 이너티 입고 입으면 돼서,,, 만족합니당 ㅠㅠ 핏은 넘 이쁘고 기장감도 너무너무 맘에 들어요~! 봄에 더 야무지게 입을게요",Free
1z4kGUsp,상위 25%,23.01.17,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,후드티 배송도 되게 빠르게 도착해서 입어보자마자 도톰한게 확 느껴질 정도로 따뜻했어요! 안에 속기모가 굉장히 부드러워서 더욱 맘에 들었습니다! 추천해요~,Free
GawQT9zV,상위 25%,23.01.09,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,46,44,핏이 너무 예뻐요 후기 사진보고 구매했는데 막 엄청 크지 않아서 좋아요 어디에도 찰떡이구요 색감이며 좋아요 여러가지 좋은 컬러도 많이 나왔으면 좋겠어용,Free
anJETjvN,,22.12.25,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,오트밀 컬러로 구매했다가 잘 입어서 검정으로도 구매한건데 박음질도 별로고 옷이 미묘하게 뒤틀린듯 불편하네요ㅠㅠ 그래도 세일할 때 구매해서 만족합니다!,Free
o3vGpKxh,,22.12.16,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,50,55,"맘에들어요 살짝크롭에 아주 만족크 입니다 
모자고 품이크고 전체적으로 맘에들어요
색감도 화면과 같아요! 무아에서 두번째인데 둘다 만족이에요!",Free
asAVWkRT,,22.12.07,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,48,44,착용했을때 기모도 탄탄하고 두께감도 괜찮아서 다른 옷들이랑 입기도 편해요. 정사이즈-오버핏 그 사이라서 살짝 폭닥폭닥한 느낌으로 입을 수 있어요,Free
tjVIL6wO,상위 25%,22.12.07,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,43,44,별 기대없이 편하게 입으려도 산건데 왕 만족 ㅠㅠ 너무 박시하지않아서 코트 안에 입기에 좋아요 기모도 부들부들하고 모자 안쪽 배색도 최고,Free
0XeGaK7i,,22.11.02,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,48,44,이거 왜 다들 안사나요 .. 두께감 너어무 두껍지도 않고 딱 지금 입기 좋아요 기장이나 핏도 딱 예쁜 핏이구요 아방하지 않고 색감도 예뻐서 겉옷 아무거나 매치도 좋아요,Free
gSPTw5co,,25.01.13,[기모] 오트밀FREE,,정사이즈예요,보통이에요,화면과 비슷해요,162.0,60,66,"폭닥해요 색감도 넘 맘에
들고 162기준 길진 않아요 팔을 바짝 들지않으면 고ㅑㄴ찮을것 같아요 느낌도 좋아서 만지게됩니다 ㅎ",Free
루피씨,,25.01.05,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,57,55,겉부분에 안쪽 털이 조금씩 묻어있었지만 거슬릴 정도는 아니였어요! 너무 따뜻해서 좋았고 후드까지 써도 이상한 핏 아니고 귀여워요 후드티 잘 안입는데 완전 대성공 😉😉,Free
v2s9w3fM,상위 15%,25.01.02,[기모] 오트밀FREE,,생각보다 커요,보통이에요,화면과 비슷해요,154.0,56,55,아주 편안하고 좋아요! ㅎㅎ 다음에 할인하면 재구매 의사 있습니다!! 두툼해서 기모있는것은 겨울에도 입기 좋아요!,Free
E8V7IODJ,상위 15%,25.01.01,[기모] 오트밀FREE,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,51,55,"옷재질 품 다 마음에 드는데 생각보다 짧아요ㅜㅜ
키가 작은편인데 …
그거말곤 마음에 듭니당 쿠폰받아서 저렴하게 구매 했어용",Free
xHkQRwHD,상위 25%,24.12.17,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,엄청 두툼해서 따뜻할 것 같은데 목 부분이 조금 답답하고 어깨선 때문에 핏이 생각보다 어정쩡해요 손이 잘 안 갈 것 같지만 한겨울에 입고 다니려구요,Free
7rhVN1H9,상위 20%,24.12.08,[쭈리] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,46,44,"휘뚜루마뚜루 입고 다니기 편하고 이쁜 후드티에요!
두꺼워 보이지는 않지만 막상 입으면 겨울에도 춥지 않고 좋습니다
이쁘게 잘 입을게요 감사합니다!",Free
27SfqnT5,상위 30%,24.12.03,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,68,66,제가 산 건 아니고 153인 사람 기준으로 널널하고 핏도 예뻐서 만족 합니다 편하게 입기에 좋을 것 같아서 괜찮다고 하네요,Free
HrcCSgJ5,,24.11.18,[기모] 피치 기모 콤비 후디_오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,44,44,쭈리는 따갑다고 해서 샀는데 넘 망음에 들어요!!! 기모라 따뜻해요! 무엇보다 옷 디자인이 넘 마음에 들엉ㅎ!,Free
k964*****,,24.11.11,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,52,44,첨 냄새 맡았을때는 헉 했는데 시간지나니까 괜찮아젔어요 😋😋 기모는 조금 얇지만 따뜻한 것 같아요 딱 이맘때쯤 입기좋을듯,Free
QHqnlK57,상위 30%,24.11.08,[쭈리] 오트밀FREE,,정사이즈예요,보통이에요,화면과 비슷해요,155.0,42,44,퀄리티도 나쁘지 않고 사이즈도 엄청 크지 않아서 무난하게 입기 좋은 것 같아요! 두께감은 지금 계절이나 지금보다 조금 더 춥더라도 입을 수 있을 정도니까 참고하세요!,Free
e4WDyPvb,,24.10.17,[쭈리] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,54,55,"하루가 안되서 도착했어요 빠른배송👍
옷 모델 핏 그대로고 막입기 좋은데 예쁘기까지 합니다.
그냥 일반 후드핏 아니고 짧게 떨어지는데 소매는 길어서 여성스럽게 보이기도 해요!",Free
bHzC1XFR,상위 5%,24.10.11,[기모] 피치 기모 콤비 후디_오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169.0,67,55,추워질걸 대비해서 기모로 주문했어요~ 따뜻하고 부드럽습니다 톡톡한 재질이라 보풀은 잘 없을 것 같은데 좀 더 추워지면 입을예정입니다,Free
54a7FvnM,,24.10.08,[기모] 피치 기모 콤비 후디_오트밀,FREE,생각보다 커요,보통이에요,화면과 비슷해요,161.0,52,55,"이뻐요~ 오버핏 같네요 ~ 얇은기모라고 생각했는데 매우따뜻하네요 ㅎㅎ 휘뚜루마뚜루 잘 입을거 같아요~
귀여워요~시보리가 좀 약하긴한데",Free
occAGdFK,,24.10.05,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153.0,40,44,"오버핏 말고 정핏 후드 찾는데 너무나도 만족한 제품!
모자가 무겁긴 하지만 널널해서 쓰면 이쁘더라구여
팔 길이는 쪼금 길지만 요즘 후드 중에 이정도면 매우 양호해여",Free
FA2gLhek,,24.10.02,[기모] 피치 기모 콤비 후디_화이트멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,53,55,"네이비 배색 샀는데
너무 맘에들어서 버건디배색도 구매했어요!!
갑자기 날씨가 추워졌는데 기모라서 따듯하고 너무 좋을것 같아요!",Free
XqOWR042,상위 25%,24.04.04,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163.0,50,55,"색깔도 이뿌고 사이즈 넉넉하게 잘맞아용
앞주머니도 있어서 넘편하네용 지금 겉옷안에
엄청잘입어 질것같아요~ 가성비 최고네용ㅎㅎ",Free
hYNWs7xP,,24.02.23,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,66,"사진이 밝게 나왔네요 
상세 색상과 비슷해요
입었을때 핏 예쁘고 다리 길어보이는 기장입니다 
다른 색도 구매하고 싶어요 최고",Free
Z8zwhhwD,,24.12.25,[기모] 오트밀FREE,,정사이즈예요,보통이에요,화면과 비슷해요,164.0,57,55,"생각보다 상체길이사이즈가 쫌 짧게 느껴지긴 하는데
불편하진 않아요
쫌만 더 길었으면 아주 좋을듯..
상체기신분은 배가 들어나실수도..",Free
ho00****,,24.12.13,[기모] 오트밀FREE,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,57,66,옷이 귀여워요 그리고 약간 짧아서 더귀여운것도 있어요 딱 상품상세사진이랑 똑같은 옷이 오고 저희엄마가 보고 자기도 하나 사달라고 하네요!! 커플로 입자고,Free
DxlGJM6R,,24.12.11,[쭈리] 화이트멜란지FREE,,정사이즈예요,보통이에요,화면과 비슷해요,166.0,65,66,"색상과 핏은 괜찮은데 냄새가 장난아닙니다 
약간 식초냄새 ..? 섬유향수뿌리고 밖에 두니까 빠지긴해요 그거빼면 귀여워요",Free
수쓰,,24.12.10,[기모] 오트밀FREE,,정사이즈예요,보통이에요,화면과 비슷해요,155.0,48,66,크롭기장이라서 엉덩이를 다 가리진 못합니다. 하지만 기모도 만족스럽고 퀄리티도 좋아서 잘 입을 것 같아요!!!,Free
8ydHFZYZ,,23.11.30,[기모] 피치 기모 콤비 후디_오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,52,55,"처음에 딱 받았을땐 생각했던 것 보다 노란기가 많이 보여서 당황스러웠는데 입고 다니니까 예쁘고 조아요!! 기모라서 따듯하구 무난해서 그냥 막 입는 중 ㅋㅋㅋ 모자 안쪽, 끈 부분이 남색으로 되어있는데 포인트 되서 맘에 들어료!",Free
2DgsJK37,상위 5%,23.04.26,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,64,66,겨울에 안에 후드티 입고 겉옷 입는 경우가 많은데 그때 입기 딱 좋아요 넘 두껍지도 않고 얇지도 않은 느낌? 그리고 모자 부분 색이 달라서 넘 예뻐여,Free
분방한분홍사자,상위 15%,23.03.16,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154.0,51,44,"사진을 못찍어서 아쉬운 후드티..!

- 154 기준 밑에 잡아줘서 골반에 딱 걸칩니다
- 두깨감이 쫌 있어서 딱지금! 안에 티한장 입고 다니기 좋아요~ ( 기모안감입니당 )
- 디자인도 심플하게 예쁘거 편해서 자주 입고 다녀요!!!",Free
MvSj2z7R,,23.02.06,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,50,44,"아~~ 짱 이뻐용!! 오트밀색이랑 네이비색은 진짜 넘넘 잘 어울리는 고 같아요!! 저렴한 가격에 이정도 퀄리티!
너무너무 만족합니다ㅏ아ㅜㅜ!!!",Free
lye4****,,23.01.30,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,43,44,"예쁘게 잘 입고 다니고 있습니다
생각했던 핏 그대로라 너무 만족 스럽고 
데일리로 잘 입고 다니고 있습니다
품절이길래 기다렸다 구매하길 잘 한 것 같아요!!",Free
o7MnNY2e,,23.01.01,오트밀,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,156.0,50,55,"1. 제가 어좁이라 그런가 어깡이 돼요 너무 그게 심해서 덩치 산만해보여요

2. 팔이 길어서 좋은데 올릴 수록 어깡이 돼서... 어떻게 해볼 수가 없음

3. 떨어지는 기장이 예뻐요 짧은데 크롭은 아닌? 기장은 만족

결론
따뜻하고 보들보들해서 편하게 입을 만 해요 근데 어깨 그냥 이따시만해짐",Free
Y8EXqSXS,,22.12.16,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,58,55,"안에 기모가 들어서 포근해요
후드 배색 넘 예쁘고 핏도 살짝 넉넉하니 키163 보통 체형 기준 예쁘게 입어집니당 팔도 그렇게 짧지 않고요
기장이 길지 않아서 부담 없이 여기저기 코디하기 좋을 것 같아요 ㅎㅎ",Free
팥빵,상위 30%,22.12.07,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,49,55,"약간 짧긴 한데 핏이 넘 예뻐요 
아방한 핏보다는 정사이즈 느낌이라서 
마르고 키 작은 사람들이 입어야 더 예쁠 것 같아요 
많이 파세요:)",Free
P3UxC2xE,,22.11.13,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,56,66,후드티 필요해서 샀는데 너무 만족해요 기장이 살짝 짧지만 불편한 정도는 아니에요 배송도 생각했던거 보다 빠르게 왔고 지금 계절에 아우터 없이 입어도 될 정도로 따뜻해요,Free
AUOEyWA0,,22.11.10,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161.0,49,44,"예뻐요 기모있어서 따뜻하고 한겨울에고 패딩
안에 입을 수 잇음 약간 짧은 기장의 후드 원해서 샀는데 딱 원하는 핏 나와서 좋음 귀여움",Free
K45stkzT,상위 10%,24.12.02,[기모] 오트밀FREE,,정사이즈예요,보통이에요,화면과 비슷해요,165.0,58,66,딱 원하는 길이감이라서 너무 맘에 들어요 배송도 직진배송이리ㅡ서 다음 날 바로 받아볼 수 있었습니다 올 겨울 아주 잘 입을거같아요,Free
X4GZXT59,,24.10.07,[기모] 피치 기모 콤비 후디_오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,41,44,"색상도 화면고ㅏ 그대로구요 사이즈도 딱 좋아요^^ 
안에 기모라서 따뜻하게 입을 수 있어요
휘뚜루마뚜루 입기 좋아요!",Free
rryyoo,,24.07.01,화이트멜란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168.0,60,44,"세일할 때 구매해서 엄청 싼 가격에 구매했는데, 퀄리티가 좋아요. 그리고 아래 남색 여름바지에 매치해서 입었더니 엄청 예뻐요. 색도 고급진 것 같아요.",Free
0fUBulPQ,상위 10%,24.05.30,네이비,FREE,작아요,보통이에요,화면과 비슷해요,170.0,65,66,생각보다 소매 길이 다 짧아서 아쉬워요ㅠ 두께감이 있어서 봄 가을에 단독으로 입을 정도입니다. 가격이 싸니까 두고 나중에 함 입어야죵,Free
dIA76NHa,,24.04.17,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,57,66,"저는 상체가 많이 발달된 체형이여서 후드티를 고를때 길이, 재질, 모자모양을 까다롭게 보는데 이 후드티는 모두모두 만족해요ㅠㅠ 더 더워지기전에 그레이도 구매합니당",Free
m31HRrFK,,23.11.28,오트밀,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160.0,49,55,로고도 스티치에 배색 포인트까지 너무 귀여워요 부담스럽지 않은 크롭으로 겨울에도 배 따뜻하게 입을 수 있어서 좋아요 ㅋㅋㅌ,Free
y6nClO1t,,23.11.19,[기모] 피치 기모 콤비 후디_오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48,55,디자인 색상 화면과 똑같아요. 기모인데도 많이 두껍지 않은 것 같아요 상품 주문하고 나서 1시간만에 배송 와서 깜짝 놀랐어요..,Free
LTr9Flho,상위 10%,23.11.12,[기모] 피치 기모 콤비 후디,오트밀FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,49,55,"길이가 생각보다 짧긴한데 요새 다 숏기장이라 괜찮은 거 같기두 해용 색감이 흔하지 않아서 조흠
기모도 따땃해서 조습니다이",Free
BY6VWqgY,,23.11.09,[기모] 피치 기모 콤비 후디_오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,55,66,"급하게 구매했는데 너무 만족합니당
두꺼운 기모는 아니지만
제가 딱 원하는 길이랑 핏이에요 너무 이뻐요
편하게 자주입어요!",Free
AKeGK4at,상위 15%,23.04.11,오트밀,FREE,작아요,별로예요,화면과 비슷해요,160.0,48,55,급해서 샀어요 배송은 너무 만족하는데 옷이 생각보다 작고 얇고 퀄리티가 별로네요 안감도 너무 까슬거리고 몇번 못입을거 ㄱ같아요ㅜㅠ,Free
LCQETpR9,,23.03.17,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,추천하는 옷입니다 질이 좋고 핏도 이뻐요 배송도 빨랐고 재구매 의사 있습니다 좋은 옷 팔아주셔서 감사해요 득템했습니다,Free
EZLutGpR,,23.03.15,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163.0,50,55,생각보다 재질이 얇네요..?? 한겨울엔 못 입겠어요 사진은 어둡게 나왔는데 색깔이 너무 예뻐요 봄가을용 후드티로 딱입니다,Free
Jz5UY3Wp,,23.02.09,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,시보리 부분들도 짱짱하고 색감도 마음에 들어요! 두께도 두껍고 질도 좋아서 오래 입을 것 같습니다 ㅎㅎ 만족해요 ~~ !,Free
U6o1G0qC,,23.01.02,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163.0,65,66,"어깨라인이 조금 부해보여서 처음에 좀 불편했는데
크롭기장에 색도 이뻐서 만족합니다
처음애만 좀 잘 만지면 더ㅣㄹ거같아요 추천 !!",Free
VICESl0F,상위 25%,22.12.28,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166.0,47,44,"배송도 빠르고 사이즈가 딱 원하는 사이즈에요~~
길이도 적당하고 편하게 입을수있을거같아요 
모자가 되게 두꺼운편이에요",Free
bzfG6OLw,,22.12.22,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,47,55,"퀄리티도 만족 기모인것도 좋고 도톰하구 다 좋아요
색도 이쁘구요!!!! 왜안사냐는 후기 백퍼 공감입니다 맘에 들오요",Free
nzUtjjE8,,22.12.18,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,54,55,"화면만큼 밝고 이뻐요!
안감이 기모라서 따뜻한데 막 입기 좋아요! 겨울에 입으면 좋을만한 후디예요! 자주 입을 것 같아요!",Free
1ubWE3SL,상위 30%,22.11.13,오트밀,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,159.0,44,44,"두툼해서 안에 반팔이나 이너 껴입고 나가면 안추워요!!
핏 예쁘고 길이도 엉덩이 안덮어서 딱 좋아요!
교복처럼 잘 입고 있습니다~!",Free
yN7ypAJM,,22.11.02,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159.0,50,44,키 159기준 엉덩이 살짝 덮이는 정도에요. 생각보다 기장이 짧아서 아쉽긴하지만 재질도 부드럽고 핏도 예뻐서 마음에 듭니다~~,Free
yS5u7NlL,,25.01.09,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,40,55,옷이 탄탄해요 길이는 너무 짧지도 길지도않고 적당해요 모자가 좀 무거워요 ㅎㅎ그래서 뭔가 목이쫄리는느낌은 있어요,Free
CTkanI38,,24.12.11,[기모] 오트밀FREE,,정사이즈예요,보통이에요,화면과 비슷해요,,,,기모 있어서 생각보다 두꺼워여 그래도 색도 이쁘고 편하게 입을수 있어서 손이 잘 갈거 같아요 너무 이뻐요!!🫢🫢😚😚😍,Free
JXwhiHTz,,24.12.09,[기모] 화이트멜란지FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,56,55,좋아요 딱 원하던 부하지않고 핏도 예쁘고 귀여워요! 근데 키크면 짧으실 것 같아요! 저두 160인데 손들면 약간 배보여요 !,Free
캐주얼양말,,24.11.18,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,82,66,생각했던 기장 보다는 짧았지만 딱 맞는 사이즈였어요. 따듯해서 겨울에 자주 입고 다닐거 같아요 재질도 튼튼하네요,Free
aFxmbPWQ,,24.10.20,[쭈리] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,45,44,"요즘 후드티가 기장이 너무 길거나 어깨선이 과하게 큰 경우가 많은데, 이 후드티는 44사이즈도 충분히 이쁘게 입을 수 있는 사이즈에요. 너무 만족해요",Free
kmy9***,상위 20%,24.10.11,[기모] 피치 기모 콤비 후디_오트밀,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,152.0,40,44,"옷 자체는 너무 예뻐요
다만 제 체구에는 팔 길이나 통 자체가 큰 편이긴 하네요..
그렇지만 키 작은 분들에게는 매우 잘어울리는 옷이라고 생각합니다
기모라 따뜻할 것 같아서 좋네요",Free
iqMlIzzt,,24.03.14,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,53,66,"열심히 교복처럼 입고 다녀요!!
후드티 귀욤귀염해서 어디서 샀냐고 물어보더라구요 ㅎ
일단 사이즈가 크롭느낌이라서 큰느낌으로 입으려 하시는 분들은 비추입니다",Free
hyhy***,,23.02.07,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,50,55,"어머니사드렸는데 넉넉하고 편하게 입을수있겠다고 하시네요 :)
기장도 긴거를 안좋아하시는데 아주 알맞고 안감에 까칠한것도 없으셔서 좋다고 하십니다!",Free
O2xEjlVo,상위 15%,24.12.04,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,52,55,"사이즈 딱좋은게 껴입으려면 기모말고 쭈리살걸그랬어요!!
그래도 잘입을게요 여기 후드 사이즈 좋은듯
다른색도 고민해볼게용",Free
sori*****,,24.10.26,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,56,,지금 이 날씨에 입기 딱 좋구 저녁에는 쌀쌀해서 위에 하나만 걸치면 따뜻해용 숏이라서 핏도 예뻐요,Free
euGLVjgz,,24.04.06,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,50,55,"만족해요♥︎
빠른 배송에 옷도 예뻐서
택배 뜯고 바로 게시했습니다!
지금 시기 입기 좋고 도톰해서 외투없이
가볍게 입을 수 있네요",Free
yFW8IX90,,24.03.14,오트밀,FREE,작아요,보통이에요,화면과 비슷해요,,,,"엉덩이를 덮는 기장을 기대했지만 생각보다 좀 짧았고, 마감이나 보풀이 좀 있었어요. 자르고 입으면 이 가격대에 나쁘지 않다고는 생각 중이에요",Free
HPkkBMqj,,23.12.28,[기모] 피치 기모 콤비 후디_오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,153.0,43,44,"부드러운 소재라 단독으로 입어도 될 정도에요!
기모라 따뜻해서 겨울에도 잘 입고 다닐거 같아요. 모자가 네이비 색으로 포인트 되어서 더 예쁜것 같아요.",Free
yec9**,,23.03.10,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155.0,45,55,디자인도 너무 좋고 기장도 마음에 드는데 입으면 살짝 부해보여용ㅜㅜ차라리 기장이 조금 더 길고 가로가 작았으면 인생후드됐을것 같음,Free
tnv6JcrQ,,22.12.13,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,굿 마음에 들어요 기장은 사알짝 짧지만 적당한것같아요 무엇보다 모자도 답답하지 않아서 좋아요 오트밀 색상 화면과 비슷,Free
CtMoi25a,,22.10.28,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,48,44,도톰하고 부들부들해요 핏도 예뻐서 자주 입게되는것 같아요 블랙만 샀었는데 너무 마음에 들어서 화이트도 구매를 했더니 블랙만큼 예쁘네요,Free
4GVdn2A0,,24.12.25,[기모] 오트밀FREE,,생각보다 커요,보통이에요,화면과 비슷해요,156.0,53,55,"기모구입했고요..따뜻해서 좋아요..
무난하게 가볍게 입기 좋아요..
길이가 조금 더 길었으면 좋았을것 같아요.",Free
gmhaha,상위 15%,24.12.09,[기모] 오트밀FREE,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,51,55,딱 이런 핏과 색깔의 후드티를 찾고 있었습니다ㅠ 사고 나니 너무 따듯하고 너무 이쁘네여….ㅜㅜ 쵝오 ㅎㅎ 여러분 이런 색의 후드티 찾는다면 당장 겟하세염,Free
DMpZhW0v,,24.11.23,[기모] 오트밀FREE,,정사이즈예요,보통이에요,화면과 비슷해요,156.0,41,55,"기모도 톡톡하고 따듯해요!
기장이 살짝 짧은듯 한데 레이어드하서 입으면 괜찮을거같아요!!",Free
1n6jstjc,,24.11.11,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,49,44,"요새 후드 기장이 넘 길어서 길이감이 적!당!한 후드 찾고있었는데, 제 키 기준 완전 딱이에요
부들부들하니 휘뚤마뚤 입기 좋아요",Free
hamk***,,24.11.07,[쭈리] 오트밀FREE,,정사이즈예요,별로예요,화면과 비슷해요,168.0,57,66,아방한 핏이고 그냥저냥 한철 막 입을만한 퀄리티라서 받자마자 세탁햇는데 어깨 봉재부분 틑어져있네요.일회용 옷도 아니고; 일회용 치고는 비싼듯,Free
Vfp7EH6N,,24.10.16,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,47,55,"소재가 부들부들 해서 맨살애 입어도 거리낌없내요 ! 
약간 크롭이라 반하이 바지랑 입엇을때 다리도 길어버이고젛아여 ㅋㅋㅋ",Free
danggam,,24.09.09,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,핏은 크롭이고 안에가 좀 까실까실한데 입을땐 딱히 신경 안 쓰일 거 같아요 교복위에 입으면 예쁠 거 같고 모자도 커서 좋아요,Free
btsj***,,24.04.04,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,54,55,"완전 맘에 들어요 색깔도 안 색은 또 진한 네이비?? 색이라서 오트밀이랑 대비되는 색이 참 이뻐용
요즘 평소에 맨날 입고다니는 중이에야 ㆅ",Free
VLZa9pyD,상위 20%,24.03.08,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,괜찮은 가격으로 잘 산 것 같아요 근데 옷 안에 먼지가 너무 많아서 한번 세탁하고 입어야해요 그것 말고는 마감도 깔끔하고 좋아요,Free
