아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
G5D1L7na,,21.12.18,아이보리,일반,정사이즈예요,보통이에요,화면과 비슷해요,171,55,55,길이도놓구 재질도 좋네여 만족합니다 !,Free
ujBVGePQ,,21.12.18,그레이,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,167,51,55,따뜻하고 퀄리티 너무 좋아요 !! 근데 너무 크긴 해요 ㅠㅠ,Free
mEkXuSWS,,21.12.15,그레이,일반,정사이즈예요,보통이에요,화면과 비슷해요,164,55,55,화면이랑 똑같구 편하게입기 좋아요 ㅋㅎ,Free
88**,,21.12.08,그레이,일반,정사이즈예요,보통이에요,화면과 비슷해요,170,60,66,"편하게 입으려고 샀는데 좋아요!
역시 기본템이 좋습니다",Free
wNdgsj9Z,,21.12.07,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,165,48,55,기모도 부들부들하고 사이즈도 적당하고 따뜩해요,Free
32BBXTzi,,21.12.01,아이보리,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,163,47,44,넘나 따뜻함 모자도 짱짱하고 질 좋아요,Free
cRFLSvOP,,21.12.01,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,168,58,55,"데일리로매일입습니다
따뜻하니좋아요^-^",Free
6VLXhuUC,,21.11.29,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,162,50,44,탄탄하고 이뻐요 데일리로 짱이예용ㅋㅋㅋ,Free
8ixxfmB4,,21.11.25,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,164,50,55,가격대비 괜찮은거 같아요 생각보다 배송도 빨랐어요,Free
8ixxfmB4,,21.11.25,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,164,50,55,가격대비 괜찮은거 같아요 생각보다 배송도 빨랐어요,Free
c3C3P2Jq,,21.11.24,메란지,기모,정사이즈예요,보통이에요,화면과 비슷해요,156,43,44,이뻐요 따뜻해요!! 좀 커서 건조기 돌렸더니 맞아요,Free
PfK3zGk5,,21.11.23,그레이,기모,작아요,보통이에요,화면과 비슷해요,170,60,66,매년구매하지만 세탁하면 길이가 짧아지는 부분이 있어서 조금 아쉬워요,Free
KAK58KT7,,21.11.19,블랙,기모,정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,"기모라서 따뜻하네영
입어보고 괜찮으면 다른 색도 살거예염",Free
kcCoXuua,,21.11.17,그레이,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,너무 따뜻하고 예쁘고 핏도 너무 좋아요!!,Free
ZRBOeuMI,,21.11.15,그레이,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,155,44,55,처음에 오트밀 컬러로 주문했는데 너무 따뜻하고 편해서 컬러하나 더 구매했는데 너무 잘 입을 것 같아용😁,Free
7uhpLupi,,21.11.12,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,배송은 매우 매우 느렸지만 옷은 따뜻하고 마음에 들어요,Free
PQlI6Blz,,21.11.10,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,따뜻해요 기장도 적당하고 바지만 빨리 오면 좋겠어요ㅠㅠ,Free
ntU8XXrO,,21.11.06,그레이,기모,생각보다 커요,보통이에요,화면과 비슷해요,162,48,44,기모로 샀더니 따숩고 좋아요 배송은 느렸어요,Free
S23rHmE6,,21.11.06,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,170,54,55,적당한 오버핏에 기모도 따뚯해서 너무 좋아요!!!,Free
lde2***,,21.11.06,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,156,43,44,제 체형에는 좀 컸지만 세트로 입으니까 귀욤귀욤하네요,Free
TSPOSFnp,,21.10.27,오트밀,일반,정사이즈예요,보통이에요,화면과 비슷해요,,,,화면이랑 똑같구요 핏도 맘에 들어요!,Free
BvzjLQpm,,22.11.17,오트밀,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,166,54,55,편하게 휘뚜루마뚜루 입기좋아요 같이구매한 스커트에도 잘러울리고 조거매니아로서 입기 너무저아여 깔별로 쟁이거싶네여 ㅎㅎ,Free
hQjdooyt,,22.03.11,그레이,기모,작아요,보통이에요,화면과 비슷해요,158,42,44,후기처럼 목부분이 많이올라오네요ㅠ 그거빼곤 괜찮아요 박시한 후드티는 아니에요!,Free
XOJZCcR4,,22.02.25,오트밀,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,165,51,55,조거 팬츠랑 세트로 샀는데 다른 색상들도 구매하고 싶어요~ 너무 편하고 좋아요,Free
xrtjnk09,,22.02.24,오트밀,일반,생각보다 커요,보통이에요,화면과 비슷해요,162,53,55,꽤 큽니다. 너무 두껍지 않아 좋았어요. 다만 안에서 자꾸 흰실 같은것들이 떨어져요.,Free
IAh3Qtfb,상위 25%,22.02.12,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,,,,진회색느낌입니당 밑에거 그레이 위에는 오트밀이에요,Free
rBHAzRYX,,22.02.07,블랙,일반,정사이즈예요,보통이에요,화면과 비슷해요,158,53,55,"배송빨랐구요 기모입다가 일반도 샀어요
제일편하게입고있어요",Free
Onetho,상위 15%,22.01.13,아이보리,기모,정사이즈예요,보통이에요,화면보다 밝아요,,,,거의 하얀색에 가까워요! 키 158인데 사이즈 딱 맞아요,Free
b040KaZE,,21.12.22,블랙,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,158,55,55,색 화면과 똑같고 너무 이뻐서 만족해요,Free
O1dACj4a,,21.12.17,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,"쏘굿 기모때문에 따끗하구
모자가 커서 편하고 귀여워여",Free
qltm******,,21.12.16,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,153,54,55,색깔도 맘에 들고 괜찮아용 ㅎㅎ 감사합니당,Free
o7LvZ9AT,상위 25%,21.12.13,오트밀,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,155,50,44,따뜻하고 기장도 적당해서 완전 잘 입고댕깁니다!!!! 강추,Free
XNZxYZLe,,21.12.10,메란지,일반,생각보다 커요,보통이에요,화면과 비슷해요,160,54,55,상의는 하의에 비해 마니 큰편이긴 한대 세트로입기 밸러스가 조아요 걍편하게입기좋습니다,Free
jSdSEHbT,,21.12.07,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,156,50,55,엄청 두꺼워요 ㅎㅎ 오눌 그렇게 안추운거같아 안에 티 하나입고 입엇는데 패딩입을 필요없고 암청 따뜻합니다!!!,Free
Ci6zw80S,,21.12.02,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,158,46,55,따뜻하고 사이즈 넉넉하고 부드러워요!!,Free
T6ehC7Iu,,21.12.02,아이보리,일반,정사이즈예요,보통이에요,화면과 비슷해요,164,46,44,색깔 넘 이뻐요 아이보리 색 사고싶어서 샀는데 만족합니당,Free
OTIqnwHe,,21.12.01,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,,,,검정 사고 마음에 들어거 그레이도 샀어용 이쁩니당,Free
hhdGBoIH,,21.12.01,오트밀,기모,생각보다 커요,보통이에요,화면과 비슷해요,160,50,55,조거팬츠랑 세트로 샀는데 예쁘고 만족해요 ! 색도 예뻐요 ㅎㅎ,Free
dpal****,,21.11.20,오트밀,기모,생각보다 커요,보통이에요,화면과 비슷해요,158,52,55,예뻐요 따뜻하구 맘에 들어요 세트로 샀는데 따로 입어도 괜찮아용,Free
ahPp7gAo,,21.11.18,메란지,기모,생각보다 커요,보통이에요,화면과 비슷해요,164,48,55,"화면 그대로구 넉넉하니 따듯하네요
근데 배송이 너무 오래걸리네요,,",Free
rBHAzRYX,,21.11.17,블랙,기모,정사이즈예요,보통이에요,화면과 비슷해요,158,53,55,배송은오래걸렸는데 옷은 정말따뜻해요 편하게 입기좋을거같아요,Free
pUoSBMUZ,,21.11.14,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,155,50,55,두툼두툼한게 겨울나기 딱일거같아요 소재도 탄탄,Free
LIpjbEHz,,21.11.14,아이보리,기모,정사이즈예요,보통이에요,화면과 비슷해요,160,48,44,약간 낙낙하니 잘 맞아요 색상은 아이보리라기보다는 완전 화이트 느낌이에옹,Free
VBNclJn8,,21.11.11,그레이,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,너무 따뜻하고 너무 편해요!!겨울에 입이 딱 좋아요,Free
SXk5EfSG,,21.11.05,그레이,기모,생각보다 커요,보통이에요,화면과 비슷해요,154,41,55,"후드도 기모빵빵입니다
키작녀라 크긴크네요 ㅎㅎ
그래도 따뜻하고 좋아요!!!!",Free
WGH0dmOL,,21.10.31,블랙,일반,정사이즈예요,보통이에요,화면과 비슷해요,166,52,55,좋아요 다른 색 입고 좋아서 재구매했습니다,Free
MtLdcsVY,,21.10.30,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,,,,색상이 조금 다르다는 글을 보고 걱정햇엇는데 조거팬츠랑 색도 똑같고 같이입으니까 예뻐오 따뜻해서 이번겨울 자주입을듯 ㅎㅎ,Free
ppeu*****,,21.10.24,오트밀,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,너무 마음에듭니다~ 배송이 오래걸렸지만 기다린만큼 만족스럽네요,Free
YfzrVzSF,,21.10.02,메란지,기모,생각보다 커요,보통이에요,화면과 비슷해요,171,48,66,"사진이 어둡게 나왔눈데 예쁜 색상이에야
만족합니다 ㅎㅎ",Free
ihVjpitf,,22.01.14,아이보리,기모,생각보다 커요,보통이에요,화면과 비슷해요,155,50,55,후드는 살짝 박시한핏 좋아해서 만족해요 ㅎㅎ 바지랑 세트로 잘 입고다니는중이에여,Free
YnaXPVlD,,21.12.21,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,,,,세트로 샀는데 저한테는 너무 딱 맞아서 동생 주려구요 ㅠㅠ옷은 따뜻하고 이뻐용,Free
kFJTtypb,,21.12.20,메란지,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,165,49,44,약간 크기가 크긴하지만 기모라 역시 너무 따뜻해요 ㅎㅎ 세트로 잘입고있습니당,Free
yhDzJjFO,,21.12.15,오트밀,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,166,53,55,"조거팬츠 살때 그냥 세트로 샀는데..
후드티를 더 많이 입게 되는 마법..ㅎ",Free
rCQWvITQ,,21.12.11,블랙,기모,정사이즈예요,보통이에요,화면과 비슷해요,158,44,44,숏으로 할까 미니로 할까 하다가 숏으로 주문했는데 아주 잘한 선택이네요 길이가 좋아요,Free
HkM7aIfI,,21.12.03,그레이,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,170,68,66,뜨뜻하고 부드러워요 근데 안에 티 같이 입으면 털?? 많이 묻음 돌돌이형이 처해야함,Free
HkM7aIfI,,21.12.03,블랙,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,170,68,66,뜨뜻하고 부드러워요 근데 안에 티 같이 입으면 털?? 많이 묻음 돌돌이형이 처해야함,Free
OKiRBIyl,,21.11.23,아이보리,기모,정사이즈예요,보통이에요,화면과 비슷해요,159,46,44,배송 엄청 오래걸렸어요ㅠ 모자가 큰 후드를 찾았는데 딱이메요 그리고 업청 따뜻해요,Free
4EYvYuVR,,21.11.17,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,159,44,44,사진그대로임 예쁨 휘뚜루마뚜루 입고다니기도 가능 위에 코트입어도 예쁨 자주입고다닐듯,Free
RhuAs0g4,,21.11.13,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,44,"사진과 아주 똑같아요 ㅎㅎ 역시 믿고 사는 어패럴이예요
완전 매일 여기서 자주 사네요",Free
ㅇㅈㅈㅇ,상위 15%,21.11.10,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,,,,바지랑 새트로 주문햇는데 바지가 먼저왓더라구여 드뎌 세트로 입을 수 이썽여,Free
3L9paWsB,,21.10.27,블랙,기모,정사이즈예요,보통이에요,화면과 비슷해요,160,45,55,"처음엔 좀 작은감이 있었던듯한데 
바지랑 세트로 잘어울리는것같아요
기모 따뜻해요",Free
wGa37VPU,,22.01.20,오트밀,일반,작아요,별로예요,화면과 비슷해요,,,,"핏과 퀄리티가 별로입니다
정말 만원대 저렴한 옷같아요...",Free
0FILtFE9,,21.12.12,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,162,54,55,"따듯해요 다만 다른 옷이랑 같이 빨면 안될 것 같아요 ㅜ 쫌,, 덩치가 커보이긴 해요",Free
NJrk5itL,,21.12.06,오트밀,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,169인데 바지길이도 너무 좋고 귀엽고 인기제품인 이유가 있숩니당~!!,Free
cxeRITy2,,21.12.01,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,166,58,66,"따뜻해요!
뭔가 모자쪽이 자연스러운 느낌이 부족한 듯 한뎅,, 편하게 입기 좋아요!",Free
qsoq2IyZ,,21.11.12,블랙,기모,정사이즈예요,보통이에요,화면과 비슷해요,168,53,55,총기장이 생각보다 더 짧았는데 팔기장은 길어서 좋아요 잘입을것같아요~~~,Free
ID0b0WiH,,21.11.02,메란지,기모,생각보다 커요,아주 만족해요,화면보다 밝아요,170,51,55,가볍고 따듯해영 근데 입고나니 티에 솜같이 기모에서 나온 털들이 많이 묻어났어요,Free
IObYhaPy,,21.10.03,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,174,56,66,배송이 너무 늦어서 별점 뺐어요 옷은 질도 좋고 맘에 들어요,Free
Qup6yqej,,23.11.07,오트밀,양기모,작아요,보통이에요,화면과 비슷해요,161,53,55,"요건 오버핏이 아니네요
아쉬운데 걍 따뜻한것같아서",Free
SQz6YRXu,,23.09.10,아이보리 (Ivory),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,150,40,44,좋아요. 저렴한 가격에 귀여운 흰 후드티 얻었우용,Free
옌콕,상위 10%,22.12.13,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,169,52,44,"길이가 너무 짧고 길지도않아서 좋았어요 
무난하게 잘입을거같아요",Free
Auh6kKSF,,22.11.16,그레이,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,169,53,55,"핏, 색감, 두께 뭐하나 빠지는거없이 정말예뻐용",Free
Tahge3qh,,22.11.09,오트밀,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,58,55,간단하게 챙겨입기 좋아요 면도 좋고 세트로 입었을때가 예뻐용,Free
mH6bZfED,,22.10.21,오트밀,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,44,생각보다 딱맞아요. 제가 체구가 작은편인데 (44-55사이) 55입는 분들은 아주 딱맞는 핏일거같은데요.,Free
d2F6DIfP,,22.10.03,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,162,56,55,바지랑 세트로 입으니까 넘 귀엽네요. 일반으로 주문했는데 기모가 아니여도 얇지 않고 따뜻합니다.,Free
vJEdZ5az,,22.10.01,블랙,일반,생각보다 커요,보통이에요,화면과 비슷해요,158,42,55,추워서 구매했는데 좋아요. 생각보다 도톰해요,Free
tamh3UgP,,22.05.14,오트밀,Free,정사이즈예요,보통이에요,화면과 비슷해요,155,50,55,"가성비 좋은 후드티인 거 같습니다
집에 잇는 조거팬츠랑 색이 잘 맞아서 세트처럼 입고잇어요~",Free
ufdTnBZ3,,22.03.26,아이보리,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,딱 원하는 색상이에요!! 너무 예뻐요 배송도 이틀만에 왔어욯ㅎ,Free
kYNRTIiK,,22.03.03,오트밀,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,163,54,55,목이 좀 조이기는 하지만 원단 자체는 좋은거같아요!,Free
Zk1wCVzu,,22.02.16,오트밀,일반,작아요,보통이에요,화면과 비슷해요,,,,"생각보다 후드티가 작아여
착용감은 부드러우니 좋습니다",Free
oJXauEUV,,22.02.05,그레이,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,55,그냥 사진이랑 똑같고 아주 무난하고 두껍고 좋아요,Free
zDZyKYo9,,22.01.20,메란지,기모,생각보다 커요,보통이에요,화면보다 밝아요,161,42,55,"생각보다 밝아요 색상이
하얀느낌 낭낭",Free
2aVpyD6d,,22.01.19,오트밀,일반,정사이즈예요,보통이에요,화면과 비슷해요,155,42,44,기모를 추가안했더니 좀 수건같아요 그래도 색똑같고 예쁘네요,Free
6OB9RJXr,,22.01.19,그레이,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,160,50,55,이거 퀄리티 진짜 좋고 엄청 따뜻해요 기대이상,Free
oHqnK6KS,,22.01.19,오트밀,일반,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,사이즈가 넉넉한 핏은 아니고 정핏입니다 기장도 허리선쯤 옵니다,Free
B1TQcpOA,,22.01.16,블랙,일반,정사이즈예요,보통이에요,화면과 비슷해요,163,49,55,"깔끔하고 사진 그대로 입니다 ! 
바지랑 같이 시켰는데 바지는 일주일 됐는데 안오네요ㅜㅜ",Free
y4zRu8ie,상위 25%,22.01.05,아이보리,기모,생각보다 커요,아주 만족해요,화면보다 밝아요,,,,색감도 좋고 질도 두꺼워서 요즘 입기에 딱이네요,Free
lyZskunZ,,21.12.23,그레이,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,163,53,55,"요즘 매일 압고 다녀요 슬랙스에도 청바지에도 
잘 어울리고 기모가 있어서 정말 따뜻해요",Free
VbTEwl92,상위 20%,21.12.17,메란지,기모,정사이즈예요,보통이에요,화면과 비슷해요,169,53,66,"조금 더 박시했으면 예뻤을꺼같아요 
전반적으로 세미오버 느낌이였어요",Free
7YIi2aTm,,21.12.16,그레이,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"따뜻하고, 옷도 튼튼하고 정말 마음에 듭니다",Free
fIkv1PS4,,21.12.10,오트밀,기모,작아요,아주 만족해요,화면과 비슷해요,162,60,77,엄청 젛은데 저한테는 좀 작아서 동생 줬어요! 동생이 마른편인데 입으니까 너무 예뻐요ㅎㅎ,Free
3JAIEi2T,,21.12.06,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,163,48,44,생각했던. 핏으로 모자도 탄탄하고 이쁨니다,Free
gjZTVVvV,,21.12.03,오트밀,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,167,54,55,짱 따뜻해요 예쁘고 겨울에 맨날 입을거가 아요,Free
AHk1bFzA,,21.12.02,그레이,기모,생각보다 커요,별로예요,화면과 비슷해요,158,46,44,저 하얀게 묻어져있는데 이게 지워지는 재질도 아닌거같아요ㅠㅠ,Free
mmI4mS5j,,21.11.30,블랙,기모,정사이즈예요,보통이에요,화면과 비슷해요,,,,기장이 조금 짧은감이 있지만 예쁩니다,Free
cgml****,,21.11.28,오트밀,기모,생각보다 커요,보통이에요,화면과 비슷해요,156,50,44,"예쁜데,, 검정바지 입으면 며칠 간 기모가 계속 떨어져요...",Free
QOMSOn78,,21.11.27,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,163,48,44,너무 예쁘고 편해요! 바지랑 세트로 샀는데 고민없이 항상 이렇게 입고 나가는 중입니다ㅠ완전 추천,Free
jK1OwrO9,,21.11.27,오트밀,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,155,40,44,"마른체형이라 좀 큰 감이 없진않지만
넘 따뜻해서 땀날정도에요",Free
p0mDeCSr,,21.11.25,블랙,기모,정사이즈예요,보통이에요,화면과 비슷해요,162,49,55,두께랑 다 조아요 작년에 잘입고 물이 많이 빠져 새로 구매햇어요,Free
2b**,,21.11.24,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,172,48,44,후드티 기대하긴 했는데 솔직히 죠금 아쉽습니다.... 바지 맛집이긴 한데 그래두 이뽀요,Free
JhzCHJeX,,21.11.22,메란지,기모,생각보다 커요,보통이에요,화면과 비슷해요,163,51,55,이쁘긴한데 너무 길어요 ㅠㅠ 세트로 안사고 원래잇던 조거랑 입으려고햇는데 세트처럼 색이 똑같음ㅋㅋㅋ,Free
YuygahKp,,21.11.18,블랙,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,165,52,44,"엄청 두껍고 힘있어요
건조는 힘들거같은데 따뜻해서 좋아요",Free
idEpneh0,,21.11.11,블랙,기모,정사이즈예요,보통이에요,화면과 비슷해요,153,47,55,그레이색사고 맘에들어서 검정산건데 만족합니당,Free
uqufLb4Q,,21.11.10,오트밀,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,도톰하고 따뜻해요 지금입기 너무좋아요,Free
p4g1SLIM,,21.11.07,아이보리,기모,생각보다 커요,보통이에요,화면과 비슷해요,167,55,55,되게 커보이는데 질은 좋습니다 따뜻하게 입고다닐게영◡̈,Free
E6RaLRNe,,21.11.06,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,,,,배송지연으로 막상 입지는 못했지만 괜찮네요,Free
FekClSJT,,21.11.05,메란지,기모,생각보다 커요,보통이에요,화면과 비슷해요,160,47,44,생각보다 커요ㅠㅠ 그래도 두툼하니 좋네요,Free
v149KqoP,,21.10.18,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,157,50,44,157cm에 잘 맞는 후드티! 오버핏이 아니라 좋아요,Free
v149KqoP,,21.10.18,오트밀,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,157,50,44,157cm에 잘 맞는 후드티! 오버핏이 아니라 좋아요,Free
v149KqoP,,21.10.18,블랙,기모,정사이즈예요,보통이에요,화면과 비슷해요,157,50,44,157cm에 잘 맞는 후드티! 오버핏이 아니라 너무 좋아요,Free
XfSO2L39,,22.06.21,그레이,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,두 번째로 다시 구매하는 데 여전히 짱 좋아요..,Free
YWVVaIZC,,22.05.20,메란지,Free,정사이즈예요,보통이에요,화면과 비슷해요,170,50,44,"사진이랑 똑같애요
츄리닝 바지랑 같이 입으려구 삿어용",Free
Zg79Ds6C,,22.04.04,그레이,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,164,52,55,급하게 샀는데 따뜻하고 좋아요 사이즈도 정사이즈입니당,Free
dYRbrKRi,,22.03.31,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,160,52,55,오트밀 색감 예뻐서 마음에 들어요 잘 입을게용,Free
4phtQLNn,,22.03.17,오트밀,일반,정사이즈예요,보통이에요,화면과 비슷해요,161,52,55,후드 생각보다 엄청 크진않네요 세트로 사길 잘한것같아요:-),Free
dOasNm74,,22.03.17,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,163,43,44,평생 팔아주세여 너무 좋아요ㅜㅠ 깔뱔로 다 삿어여,Free
wBCFSkj1,,22.03.14,그레이,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,157,52,66,동생 사줬는데 매우 만족해합니다!!!’,Free
공쥬여,,22.03.08,그레이,일반,정사이즈예요,보통이에요,화면과 비슷해요,166,55,55,"제가 원하던 핏은
아니지만 만족입니다",Free
voQhXaep,,22.03.03,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,166,57,55,어깨선이 좀 애매한 곳에 있어요 따뜻합니다,Free
5ZbjqTH1,,22.02.24,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,164,51,44,오트밀 색상도 샀는데 잘 입어서 회색도 샀어요 잘 입겠습니단,Free
0cFKcfOK,,22.02.23,블랙,일반,정사이즈예요,보통이에요,화면과 비슷해요,166,55,55,요줌 인싸템이져~ 오트밀까지 구매했어요,Free
OBe6s4Og,,22.02.22,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,165,55,55,예뻐요 구매하길 잘했어용 세트라서 더 좋아요,Free
Sy6vw0CL,,22.02.18,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,165,52,55,"색깔때문에 조금 고민했는데
오트밀 넘 맘에 들어요",Free
Ebfzayri,,22.02.17,오트밀,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,151,46,44,위아래 세트로 입었는데 넘 예뻐용 !!,Free
bcIpRNNd,상위 5%,22.02.17,오트밀,일반,정사이즈예요,보통이에요,화면과 비슷해요,163,51,55,"기모버전 바지를 잘입어서 일반바지도 산김에 세트바리
좋아용가리",Free
CJ4feMg0,,22.02.14,그레이,일반,정사이즈예요,보통이에요,화면과 비슷해요,,,,잘입고 다니고 있어요!! 역시 후드티는 편합니다 굿굿,Free
tsTaxvHv,,22.02.12,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,167,52,44,"예상날짜보다 일찍 와서 좋았고
퀄리티도 좋아요",Free
OivaHvE4,상위 25%,22.02.12,오트밀,기모,생각보다 커요,보통이에요,화면과 비슷해요,162,52,55,인기많은이유가있네요 탄탄하고 괜찮아요,Free
hDczAJTl,,22.02.11,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,162,48,55,집에 애들하고 같이 입어요 기모도 빵빵해서 너무 좋아요,Free
3tPB3FmR,,22.02.07,오트밀,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,160,54,66,바지랑 세트로 구매했는데 너무 만족합니다! 굿굿,Free
JjZV4hzd,,22.02.06,아이보리,기모,정사이즈예요,보통이에요,화면보다 밝아요,155,46,55,따뜻해용 기모가 많이 들어있어요 🤍🤍,Free
i2ggqvoP,,22.02.06,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,166,52,55,엄마사드렸는데 따뜻하고 폭닥폭닥해서 좋으시대용,Free
QJZRYjqB,,22.02.05,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,163,60,55,바지랑 세트로 입으면 이뻐요 잘 입을게요,Free
O3QczGMV,,22.02.02,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,165,44,44,바지랑 세트로 구입해서 잘입고있어요 하지만 배송너무느려요ㅠ,Free
kGjl1QXQ,,22.01.30,그레이,일반,정사이즈예요,보통이에요,화면과 비슷해요,170,59,66,"양기모샀다가 넘만족스러워서
기모없는것도 샀습니다",Free
rCjSxJRT,,22.01.25,아이보리,기모,정사이즈예요,별로예요,화면과 비슷해요,164,56,55,팔이 너무 짧아요 싼것도 아닌거같은데,Free
iEqGnpxT,,22.01.22,그레이,기모,생각보다 커요,보통이에요,화면과 비슷해요,159,49,55,"어깨가 커서 남자들도 입을 수 있을거 같아요
컬은 좋아요 ㅎ",Free
kGjl1QXQ,,22.01.22,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,170,59,66,"바지랑 세트로구했어요
잘맞고
정말 따뜻해서 좋네요",Free
jsPPf2Kn,,22.01.21,오트밀,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,66,바지랑 세트로 구매했는데 넘 폭닥하니 따시고 좋아요,Free
g0CIvmYx,,22.01.18,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,158,49,55,코트 안에 입으면 모자가 예쁘게 나오는 것 같아요!,Free
iM4cvdr2,,22.01.17,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,170,53,44,"굿이에요
근데털이너무날려요
몇번털었는데도",Free
suhy******,,22.01.14,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,162,50,55,엄청 추운 날씨에도 이거에 패딩 입으면 끄떡없어요!,Free
ttYcKvWY,,22.01.13,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,154,43,44,기본 후드티가 필요해서 구매했는데 좋아요 ~~,Free
cU3lEkGa,상위 30%,22.01.13,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,160,44,44,제 꺼 시키고 정말 좋아서 엄마꺼도 시켜드려요. 엄마도 좋아하시네요.,Free
