아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
VjBdwEAR,,22.12.02,멜란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,150,45,44,"폭닥폭닥 부드러워요
편하게 입을 수 있네여 전 키가 작아서 길이가 짧은게 맘에 들어요. 대신 손들면 배가 다 보여요..
그리고 모자도 큽니당.. 모자쓰면 얼굴이 작아보야요..",Free
aUUt3B17,,22.11.13,멜란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,168,54,55,출근할때나 편하게 입을때 입으려고 샀는데 생각보다 핏도 색상도 그냥 다 맘에 드네욥ㅠㅠㅠ 괜히 고민하다가 샀습니다 엉엉 역시 슬앤덕후는 어쩔 수 없네여,Free
ksy8*****,,22.11.13,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,165,48,44,"제품 사이즈에 비해 모자 부분이 너무 거대해서 뒤로 쳐져요..
품은 코트나 패딩 속에 이너로 입기 적당한거같아요
그래서 반크롭처럼 골반길이에 맞네요
잘못보면 좀 어중간해서 애매한 기장이라 별 두개 뺏어요",Free
열매,,22.11.02,멜란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,168,51,55,작년에 양기모맨투맨을 구입했었는데 따뜻하고 좋았던기억에 올해는 후드로 샀어요. 맨투맨은 좋긴했지만 너무 커서 자주 손이가진 않았는데 후드는 적당해서 잘 입어질 것 같아요.,Free
Z6Wsoia8,,22.01.18,매트차콜,,생각보다 커요,보통이에요,화면과 비슷해요,156,45,44,원래 오트밀 구매했었는데 오트밀 너무 잘입어서 2색상 더 구매했어요!! 모자가 다른 후드티들에 비해 큰편인데 목졸리는 느낌은 없었고 오히려 모자가 큰게 더 좋아요!,Free
hBKXzkdA,,22.01.08,딥버건디,,생각보다 커요,보통이에요,화면과 비슷해요,,,,푸근하고 톡톡해서 겨울에 막 뒤집어쓰고 나가기 좋아요. 근데 이염 될 수 있으니 주의하시고 (흰바지랑 입지마세요ㅠㅠ) 세탁 하고 입으세요!! 물많이 빠지니 단독세탁하세요!,Free
8vIB4UZm,,21.12.25,매트차콜,,작아요,아주 만족해요,화면과 비슷해요,158,45,44,"차콜의 정석 같은 색이어유
끈 없고 시보리 짧은건 아주 좋지만 크롭을 잘 안 입어서 그런가 158인데도 생각보다 짧다는 생각이 드네용
골반 조금 위까지 옵니다",Free
qkrw******,상위 5%,21.12.13,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,50,55,"좋은데 어깨깡패는 단독으로 못입어용,, 55에 어깨 넓은 타입인데 코트 안이나 패딩 안에 입고 모자쓰면 나름 귀엽게 연출되어요 레글런 버전도 있으면 조켓지만 나올 가능성은 없겠죠 어깡은 울어요 
예쁜옷 고맙습니다",Free
옷장만두,상위 25%,21.12.05,멜란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,154,46,55,후드인데 끈이 없다는 점과 양기모라는게 좋아서 구매했습니당. 좀 비싼가 싶었는데 후기들이 너무 좋아서 샀는데 기모도 두껍고 손목 자수도 이뿌네용,Free
eeym2rTa,,24.11.02,베이비핑크,,정사이즈예요,보통이에요,화면과 비슷해요,160,53,55,모자가 일반 후드들에 비해 길고 커서 옷이 계속 뒤로 당겨지네요ㅠ 자꾸 앞으로 당기면 옷이 빨리 상하던데 그 점이 아쉬워요,Free
Q4WnSFic,,24.01.26,멜란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,160,53,55,무난하게 입기 좋아요 챠콜이 너무 예뻐서 하나 더 샀읍니다 진짜 따뜻해요 핏도 적당히 아방한 핏 너무너무 예뻐용 ~~~ 조거랑 세트로 입으면 찰떡,Free
FZfj0Wqc,,24.01.20,멜란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,,,,모자 너무 크지도 작지도 않고 길이도 적당해요 소매에 글씨 포인트도 생각보다 괜찮고 무난하게 입기 좋네요 잘 입겠습니다,Free
heelikeme,,24.01.18,뮤트블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,156,48,44,"후드티가 필요해서 급하게 샀는데, 색감 미쳤고요. 퀄리티도 좋아요. 따숩기도 한데, 먼지 묻어나오지도 않고 최고최고👍",Free
J47miAWN,,24.01.16,베이지,,정사이즈예요,보통이에요,화면과 비슷해요,167,60,55,"예전에사ㅛㅓ 잘 입은 기억이 있어 이번에도 ㅛㅏ봤어요 
여전히 디자인 귀엽고 잫 입고 잇어영
양기모라 따뜻하고 아무데나 잘 입어져요",Free
YYOIPUnL,,24.01.15,멜란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,161,62,66,"통통66인데 적당하게잘맞아요
말라야 더이쁘겠즈만ㅋㅋㅋ 
크롭이라 살짝 올라오는거 말곤 
재질도 부드럽고 따수워요 
잘입고있어여",Free
000e77PX,상위 30%,24.01.15,베이비핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,154,49,55,"키작은데 기장도 길지 않아 딱좋고 
폭닥폭닥 도톰하니 따뜻하고 
모자 작은후드 실어서 큼직한거 보고 샀는데 
완벽합니다 꺄아아",Free
5weN5g6V,상위 15%,24.01.06,매트차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,51,55,아이보리 입었다가 너무 좋아서 이번에는 매트차콜 샀어요. 진짜 핏이 너무 귀엽고 치마랑 입기도 어울리고 안감 부들부들하고 모자 넉넉하고 인생 후드입니다.,Free
WqnOvS8K,,24.01.03,딥버건디,,정사이즈예요,보통이에요,화면과 비슷해요,158,48,55,"사진보다 좀 더 선명한 색이고
딱 가격 값 하는 퀄리티입니당
저렴해보이는데 실제로 저렴한게 맞으니까
편하게 입고다니려구요",Free
9rNki3mA,,23.12.29,베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,44,퀄리티 만족스러워요! 핏도 귀엽게 이쁘고 길이는 대충 골반라인에 떨어져서 너무 오버핏 싫어하시는 분들에게 딱 맞을 것 같아요! 추천합니다~,Free
nfpCgR8G,,23.12.25,멜란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,44,44,탄탄하고 부드럽고 좋아요! 밑단 잡아주는 것도 좋은데 안에 반팔티 레이어드해서 입으면 쭈글쭈글해져서 너무 추우면 목티 입거나 짧은 반팔티 입어야 될 것 같아요!,Free
vZ6gZKhC,상위 10%,23.12.20,오트밀,,생각보다 커요,보통이에요,화면보다 밝아요,158,53,66,실제 색감과 가장 비슷한 것 같아요 근데 생각보다 정말 짧고..! 뭔가 핏이 애매해서.. 손이 많이 가진 않겠어요. 색깔이 문제인가.. 다른 색으로 교환할까 했는데 귀찮아서ㅜㅜ 그냥 입어보겠습니다,Free
Sy4ue5Qs,,23.12.17,매트차콜,,정사이즈예요,보통이에요,화면과 비슷해요,163,46,44,색깔 이뽀용~~~ 그리고 기모도 느낌 너무 부드럽구 좋고 하나더살껄 생각할정도였어요 핏도 귀엽구 잘산거 같아요 !!,Free
GnEn4KCz,,23.12.16,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,158,48,55,"끈이없어서 너무 편하고 기모라 정말 따뜻해요!
여행 갈때 입었는데 너무 편해서 좋았어요
사이즈도 너무 크지도 작지도 않아서 좋네요",Free
ckdt****,,23.12.16,매트차콜,,정사이즈예요,보통이에요,화면과 비슷해요,159,60,66,"키가 작다보니 총장이 조금 더 짧았으면 좋겠다는 생각이 들었어요, 허리를 잡아줘야 그나마 날씬해 보이는 체형인데 아쉬운 감이 있습니다 하지만 따땃하고 컬러가 예쁘니.. 🥲",Free
0kpxWTC0,상위 5%,23.12.16,베이비핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,베이지사구 색상도 너무 마음에 들고 소재도 너무 폭닥폭닥 이쁜거에요 여리여리해보이구 그래서 베이비핑크도 바로 구매했어요 넘 진짜 넘 귀여워요,Free
qLN352rv,,23.12.14,뮤트블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,49,55,생각보다도 귀여운 스타일이에요 한겨울엔 조금 춥겠지만 레이어드해서 입으면 추운날도 잘 입을 것 같아요~~ 다른색도 구매해야겠네요,Free
ueElCmmR,상위 5%,23.12.13,멜란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,44,길이도 좋고 가격 대비 퀄리티 괜찮아요 !! 기모 들어있어서 따뜻하기도 하네요! 평소에 편하게 잘 입을 것 같아용 추천!!,Free
diZLr2rd,,23.12.12,뮤트블루,,정사이즈예요,보통이에요,화면과 비슷해요,157,47,44,"색이 좀 실물을 못담는데 뽀용하니 예쁜 하늘색입니다 
크롭기장 아니라 좋고 시보리얇게있는것두 포인트같아요!!!!",Free
딸기당고,상위 25%,23.12.08,베이비핑크,,정사이즈예요,보통이에요,화면과 비슷해요,166,56,55,두터운 후드예요 기모라 엄청따시게입을거같아요 편하게 트레이닝복이랑 입으려구요 색상도 딸기우유색이라 예쁩니다,Free
ruuv2zuD,,23.11.22,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"예전에 회색사고 진짜 잘입고 다녔는데 또 사고싶어서 보니깐 품절이여서 계속 못사고 있었는데 이번에 재입고되서 오트밀색으로 구매했어요!! 너무 맘에 들어요!!
새로운색들도 내주시면 좋겠어요ㅠ",Free
jtrPDsbR,,23.02.08,뮤트블루,,생각보다 커요,아주 만족해요,화면보다 어두워요,165,65,55,"동생 사줬는데 생각보다 핏이 박시해요
오버핏 좋아해서 생각보다 맘에 들어요
소라색은 아니고 탁한 뮤트 블루라 피부 까매도 이뻐요",Free
x2NfICjf,,23.01.14,뮤트블루,,정사이즈예요,보통이에요,화면과 비슷해요,158,46,44,"진짜 너무 이쁘고
따듯 그자체 입니다아아아
한겨울에도 끄덕 없습니다
색도 너무 이쁘고 질도 탄탄 그자체에요
다른색도 구매하고싶습다",Free
hi9CULuL,,23.01.12,딥버건디,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,퀄리티 색상 아주 만족 ㅠㅠㅠ 사진보다는 더 어두운 버건디인데 휘뚤마뚤 잘 입습니다 어제도 입었어요 여쿨라도 어울리는 버건디입니당,Free
M4BHR2tx,상위 5%,23.01.12,뮤트블루,,생각보다 커요,아주 만족해요,화면과 비슷해요,163,60,66,"너무 이뻐요 핏도 예쁘도 아방하니 귀여워요
재질도 너무 부드럽구요. 매일입고 있어요
색상도 파스텔톤이 너무 좋아요
크롭길이라서 와이드팬츠랑 입기도 너무 좋아요",Free
qxHeYBIp,상위 20%,22.12.29,베이비핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,152,50,66,키작녀들 강추해요 시중에 나온 건 너무 크고 긴데 이건 딱 맞고 색감도 넘 예뻐요 블루랑 핑크 샀는데 색상 별로 다 쟁이고 싶어요,Free
gwAvInti,,22.12.28,매트차콜,,정사이즈예요,보통이에요,화면과 비슷해요,165,55,55,따뜻하고 모자가 너무 크긴 하지만 모자 쓸 땐 편하더라구요 ㅋㅋ 소매부분이랑 밑단이 좁았어요 폭닥한 귀여운 느낌엔 좋아요,Free
OlOzp0kE,상위 30%,22.12.27,베이비핑크,,생각보다 커요,보통이에요,화면과 비슷해요,,,,"작년부터 해서 색별로만 세개째 갖고있는 렌토 양기모 후드티,,, 이건 정말 쟁여야해요 색도 너무 예쁘고 시보리 부분이 맘에들어요",Free
4HF6YsO2,,22.12.25,뮤트블루,,정사이즈예요,보통이에요,화면과 비슷해요,160,44,44,화면에서 본 색상과 거의 비슷했고 배송도 빨랐습니당 그리고 입어보았을때 핏도 예쁘고 편하고 옷도 진짜 부드럽고 좋아용 ㅎㅎ 다음에 다른 색도 구매의서 있습니당,Free
sBjp8Rhb,,22.12.23,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,51,44,일단 핏이 너무 이쁘고 요즘에 후드티는 너무 시보리가 짱짱해서 아방하고 귀여운 느낌이라면 이건 성숙한 어른 후드티 느낌이에요,Free
23lmJbbh,,22.12.19,매트차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,159,53,55,후드 너무 예쁩니다~ 그런데 모자가 생각보다 커서 조금 무겁습니다~ 기장은 골반정도까지 와서 너무 길지 않아 딱 좋아요~,Free
Pexf3LRt,,22.12.18,뮤트블루,,정사이즈예요,보통이에요,화면과 비슷해요,157,49,55,"품절되서 기다리다가 구매했어요.
색감도 예쁘고 따뜻하고 맘에 들어요.
다른 색들도 다 갖고 싶네요^^
완전 만족합니다.",Free
JgbqqV1E,,22.12.14,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,155,55,66,작년에 이어 올해도 구매했습니당! 퀄이 너무 좋아서 깔별로 구매하여 벌써 세개째에여ㅜ 크롭으로 되어있어 키 큰 느낌나영,Free
4eWc1sj8,,22.12.14,멜란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,55,색도 디자인도 사진과 같아요 !! ㅋㅋ 길이도 적당합니당 !! ㅋㅋ 이번 겨울에 따뜻하게 잘 입을 것 같아요 잘 입을게요 ^^,Free
4eWc1sj8,,22.12.14,매트차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,55,색도 디자인도 사진과 같아요 !! ㅋㅋ 길이도 적당합니당 !! ㅋㅋ 이번 겨울에 따뜻하게 잘 입을 것 같아요 잘 입을게요 ^^,Free
xBlBOCZu,,22.12.14,오트밀,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,50,55,너무 만족해요 길이도 모자도 하나 아쉽다면 모자가 무거워서 자꾸 뒤로 잡아당겨지는 느낌이있는데 그래도 후드 자체가 너무 좋아서 다른 색으로 또 구매하려구요!,Free
FkfR5DLP,,22.12.11,뮤트블루,,생각보다 커요,아주 만족해요,화면과 비슷해요,157,48,44,가벼운데 따뜻해요. 색은 생각보다 어두운색이긴 한데 그래도 겨울에 차분하게 이뻐요. 모자는 좀 크긴 한데 위에 패딩 입으면 잘 어울려요,Free
uJYHRCdK,,22.12.10,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,160,45,44,"생각보다 품이 사이즈가 여유있어요
그리고 엄청 따뜻하네요
길이감도 적당하고 마음에 들어요 ㅎㅎ 
다른 색상도 구매할까합니다",Free
XeXIwyX5,,22.12.10,베이지,,정사이즈예요,보통이에요,화면과 비슷해요,163,59,55,핏은 정말 맘에 안드는데 색은 정말 맘에 드네용 ㅋㅋㅋㅋ세일할때 사길 잘했어요 나중에 또 세일하면 챠콜도 구매할 의향은 있어요,Free
aQnngM0t,,22.12.09,매트차콜,,생각보다 커요,아주 만족해요,화면과 비슷해요,167,51,55,왕조아요ㅠㅠ 따뜻해서 좋고 글고 모자가 짱짱커서 최고에요ㅠ 걍 후우우드!!가맞습니당 ㅋㅋㅋ 퀄도 짱짱하고 겨울내내 잘입을거같네요~~,Free
KKXIJhku,상위 30%,22.12.09,베이비핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,156,42,44,이 후드티 차콜색 겨울 문신이라서 뉴컬러로 재구매했어요 ㅎㅎ 색감 너무 마음에 들어요 맑은 핑크! 봄웜라이트인데 얼굴이 화사해져용,Free
23**,,22.12.05,매트차콜,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"역시 렌토ㅠㅠ 2번째입니다!
뮤트블루사고 넘 만죽해서 차콜도 샀어요
완전 따뜻해서 정말 짱!! 시보리 짧은것도 귀여워요",Free
Paradise,상위 20%,22.12.05,매트차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"두툼하고 생각보다 뷰드러워서 놀랏어요
팔끝이나 허리끝 시보리가 좁은게
특이하고 규ㅣ여워요
다른컬러도 구매의사 매우 생기네요",Free
joWih3y6,,22.12.04,멜란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,51,55,도톰하고 귀엽고 예뻐요 무난하게 여기저기 입을 수 있는 후드 ㅎㅎ 근데 후드가 너무 커서 그런지 예쁘게 정리가 잘 안돼요 ㅠㅠ,Free
IL1Y06Bh,상위 25%,22.12.03,멜란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,159,48,44,기모 엄청 따땃하고 크롭이라 좋아용 시보리도 안조여서 좋아여 그리고 소매에 자수부분이 좋네여 후드도 크고 폭닥폭닥함,Free
5RbdYAqe,,22.12.03,오트밀,,생각보다 커요,아주 만족해요,화면과 비슷해요,153,51,55,"박시하게 귀엽게 입으려고 했는데 딱이네요
너무 길지 않아 좋고 두꺼워서 한겨울 따숩게 보낼수 있겠어요
모자가 특히 귀여워요~",Free
JFHgJ6xO,,22.12.02,멜란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,생각보다 가오리 핏이에요 아방한 느낌이 강하구요 옷 재질 자체는 나쁘지않은거 같은데 핏이 살 짝 아쉬운거 말고는 좋아요!,Free
jMxubrXw,,22.12.02,뮤트블루,,정사이즈예요,보통이에요,화면보다 어두워요,,,,색상은 사진보단 살짝 어두운거 같지만 그래도 옷이 아방하니 귀엽습니다 소재는 얇은 플리스느낌?? 입으면 귀여워서 나쁘지않아요! 추천!,Free
vJsnHC51,,22.11.28,오트밀,,생각보다 커요,보통이에요,화면과 비슷해요,152,49,55,어우 제가 키가 작긴해도 넘 크네요 모델이 입은 건 적당히 예뻐 보였는데 핏이 생각보다 엄청 커서 어벙해보이고 그래요… 그래도 기모 도톰해요!,Free
Zd9wKO1N,,22.11.27,베이지,,정사이즈예요,보통이에요,화면과 비슷해요,159,48,55,집에는 다 얇은 후드티밖에 없엇는데 핏도 좋고 따뜻하고 기모도 있어서 너무 좋아요 하나만 샀는데 다른 색도 살까 생각중이에오 ㅎㄹ,Free
이것만살게요,,22.11.26,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,"양기모 후끈후끈 따듯해요
슬로우앤드 제작은 늘 가격이 합리적인거같아요
오트밀컬러 피부환해보이고 참 좋아요 
추천합니당",Free
EHcDIO2g,,22.11.25,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,,,,끈이 없는줄 모르고 사서 받고 약간 당황하긴했는데 두께도 적당하고 겨울에 휘뚜루마뚜루 입기 좋을구 같아요! 다만 아쉬운게 있다면 시보리가 얇은점? ㅠㅠ,Free
M0ift0JJ,상위 20%,22.11.24,베이비핑크,,정사이즈예요,보통이에요,화면과 비슷해요,165,52,55,색깔 너무너무 예뻐요 시보리가 짧동한거도 너무 귀엽구요 뉴컬러 나올때까지 기다렸다가 산 보람이 있는거같아여 ㅎㅎ 올겨울 잘입을께오,Free
eFHUTzi0,,22.11.23,멜란지그레이,,생각보다 커요,보통이에요,화면과 비슷해요,160,50,44,"시보리가 되게 짧다고 해야하나?
그리고 생각보다 얇아요 밑단 시보리가 짧아서
약간 어중간한 느낌? 한철 잘 입을거 같아요",Free
87CXOq5X,,22.11.16,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,오트밀 후드티 갖고싶었는데 딱 생각하던 옷을 사게되서 넘넘 기분이 좋습니다✨ 살짝 오버핏인 품부터 색상 그리고 길이까지 전부 맘에 들어요!!,Free
xZXTK0Rw,,22.11.10,멜란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,51,55,털이 좀 날리긴한데 안에 기모도 보들거리구 따뜻해요 ㅎㅎ짧고 아방해서 핏이 아주 귀엽습니다 자주 입을거같아요 ㅎㅎㅎ,Free
l45p4eee,,22.11.05,매트차콜,,정사이즈예요,보통이에요,화면과 비슷해요,154,46,55,재질 좋아서 좋아요 잘 입고 다닐 옷이네요 추천합니다 딱맞는 맨투맨 싫어하는데 요건 넉넉해서 편하게 입을 것 같아요 굳굳입니다,Free
MVYmQ7Uj,,22.11.02,베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,53,66,핏도 예쁘고 귀엽고 옷도 따뜻해요. 요즘 날씨에 입기 딱 좋아요. 색감도 마음에 들어요. 약간 쿨톤쪽이라 일반 베이지색이 잘 안맞는데 이건 잘 맞네요.,Free
FLMB7I6z,,22.10.31,오트밀,,생각보다 커요,아주 만족해요,화면과 비슷해요,148,56,55,진짜 제가 딱 좋아하는 핏의 후드티고 무겁지않고 따듯해서 편하게 가을과 겨울에 입을수있을거같아요 ㅠ 완전 짱짱 ㅠㅠ 다음에 색깔별로 다 사려구요,Free
uIBPCIHy,상위 5%,22.10.30,멜란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,53,55,톡톡하니 정말 따뜻해요 전 시보리 부분이 짧은게 좋은데 짧아서 정말 좋고! 이정도 짧은 기장은 잘 안입었는데 이너티를 입으면 코디도 괜찮네요,Free
GDG6jKEr,,22.01.27,매트차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,"제 최애 후드티가 될 것 같아요!! 키가 작아서 일반 후드티를 입으면 너무 길고 핏이 이상했는데, 적당히 크롭된 기장이라 너무 마음에 들어요",Free
NmMLrpxx,,22.01.27,멜란지그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,154,44,55,후드티 넉넉하게 입으려고 큰거 사면 기장이 엉덩이까지 내려와서 싫었는데 이건 크롭이라 좋아요 ~~!! 소매에 자수도 마음에 듭니당,Free
Ya7DEr9f,,22.01.16,오트밀,,생각보다 커요,보통이에요,화면과 비슷해요,156,47,44,깔끔하고 좋아용 ! 모자가 무겁고 자꾸 뒤로 넘어가서 목이 쫄리는 느낌이 들긴 하지만 기모에다가 편해서 손이 자주 가용,Free
5weN5g6V,상위 15%,22.01.13,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,51,55,"정말 딱 제가 찾던 기장과 핏의 후드입니다.. 
안에 기모도 너무 부들부들하고 색감도 예상했던 색이고 
무엇보다 기장이 크롭은 아니지만 적당히 짧아서 너무 편해요!",Free
park******,상위 15%,21.12.31,매트차콜,,정사이즈예요,보통이에요,화면과 비슷해요,153,45,55,예뻐요 멜란지그레이 매트차콜 오트밀 세가지 색상 구매했는데 매트차콜이 가장 촉감이 부드럽고 예뻤어요 잘입겠습니다!,Free
VRpESFpR,,21.12.20,매트차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"렌토 후드티는 말모에여,, 회색을 너무 잘 입어서 이번에 차콜색으로 하나 더 장만했는데 역시나 포근하고 따뜻!!
색감이 너무 좋고 특히 슬앤만의 후드티에 끈 없는거 너무 좋아요~~~",Free
오목이언니,,21.12.11,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,51,55,너무 좋아요!!!! 진짜 자주 입고 다니고 있어요 ㅎㅎ 촉감도 엄청 좋고 따뜻해서 맨날 손이 가더라구용 그레이도 또 질렀어요,Free
p97tDAiO,,21.12.09,매트차콜,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"색깔도 스타일도 다 좋습니다 모양이 넘 예뻐서 기분전환 되네요
이런 좋은 상품 만들어주세요 주문할 때마다 만족도가 높습니다.
주변에도 추천하겠습니다",Free
nitHBdgs,,24.12.16,베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,159,52,55,"작년에 하늘색 구입한적이 있는데, 괜찮아서 올해는 다른 색상으로 재구입했습니당 길이랑 적당해서 너무 좋아요!😄",Free
5BNMi0Y9,,24.12.03,뮤트블루,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"엄청 도톰하고 따듯해요 색깔도 상세샷이랑 비슷하고 
모자도 엄청 낙낙해서 좋습니다🩷 다른 색도 쟁여두고 싶은 템이예오!",Free
JhbQptaR,,24.01.06,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,159,58,55,"방방한 핏이고 모자도 커서 너무 좋아용
아무 바지랑 다 잘어울릴 것 같아요
안에 기모도 들어서 따뜻하고 패딩이나 코트에 다 어울릴 색상이네여",Free
Eid92kHR,,22.12.23,뮤트블루,,정사이즈예요,보통이에요,화면과 비슷해요,168,47,55,이뻐요 이뻐요이뻐요이뻐요 색이 너어어무 이쁘고 편안하고 따뜻합니다! 이뻐요 이뻐요이뻐요이뻐요 색이 너어어무 이쁘고 편안하고 따뜻합니다!,Free
dbK22Kbd,,22.12.18,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,처음에 오트밀 컬러만 샀는데 입어보지도 못하고 바로 엄마한테 뺏겼어요. 엄마도 부담없이 입을 수 있는 베이직한 디자인이에요.,Free
6G5s5gC1,,22.12.09,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,62,66,기장이 길지 않은 후드는 처음 입어보는데 기장도 적당하고 너무 좋아용 퀄도 좋고 괜히 많이 판매한게 아니더라구용 추천해요👍🏻👍🏻👍🏻,Free
1URAGJ7p,,22.11.30,매트차콜,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"밑단이 달랑 잘린 느낌이라 아쉬운데 핏은 괜찮아요
밑단이 달랑 잘린 느낌이라 아쉬운데 핏은 괜찮아요
밑단이 달랑 잘린 느낌이라 아쉬운데 핏은 괜찮아요",Free
bdRtqpg0,,22.11.29,멜란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,158,47,44,이뻐요ㅎㅎ루즈핏에 밑단이 시보리가 아니여서 더 여리여리한 느낌^^ 키 158기준 길이도 딱이네요,Free
bdRtqpg0,,22.11.29,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,158,47,44,이뻐요ㅎㅎ루즈핏에 밑단이 시보리가 아니여서 더 여리여리한 느낌^^ 키 158기준 길이도 딱이네요,Free
XvbzdEbq,,22.11.14,매트차콜,,생각보다 커요,아주 만족해요,화면과 비슷해요,158,56,66,"길이는 좀짧아요 부들부들하고 좋아요
아이보리랑 검정은 집에잇어서 차콜했는데
아이보리할걸..",Free
v5lXxznv,,22.02.26,베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,42,55,조아용!! 시보리가 짧아서 좀 신기했어요 ㅋㅋㅋ 옷이 탄탄하고 길이도 딱좋아요 소매에 자수도 귀욥,Free
ERoosOQe,,22.01.16,매트차콜,,정사이즈예요,보통이에요,화면과 비슷해요,162,54,66,따뜻해요 기본디자인! 배송도빨랐고 색상도 마음에듭니다. 기장은 짧아요 끈없으니까 더 깔끔한 느낌입니다,Free
lmgytk2Q,,22.01.14,베이지,,정사이즈예요,보통이에요,화면과 비슷해요,165,59,66,따뜻하고 길이감이 좀 짧은데 안에 티 입고 입으면 괜찮아요 색도 예뻐요 포근한 느낌 후디에요,Free
a48n7yjP,,21.12.21,매트차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,51,55,"색이 넘 제 맘에 들어용!!
두툼하고 부드러워서 매일 입기 좋아요
코트에 코디해도 잘 어울립니당",Free
1EqmeI8U,상위 25%,21.12.21,베이지,,정사이즈예요,보통이에요,화면과 비슷해요,167,50,55,옷 재질이 포근하고 너무 좋아요 밑단이 넓어서 레이어드 하기 좋아요 그런데 모자가 좀 무거운 느낌이예요,Free
oW9pFZad,상위 15%,21.12.07,매트차콜,,정사이즈예요,보통이에요,화면과 비슷해요,159,52,55,"만족해요 데일리로 아주 좋네요
색도 화면이랑 같고 크롭이라
귀염귀염해요 기모라 따뜻하고 좋네요",Free
8UO9AS2r,탑리뷰어,24.01.22,뮤트블루,,생각보다 커요,보통이에요,화면과 비슷해요,158,45,55,"블루가 젤 이뻐보여서 주문햇는데 잘한선택인듯!!!@@ 낼 한파인데 잘 껴입어볼게욤🤭🤭
입어보고 다른색상도 추가구매예정입니닼ㅋㅋㅋ",Free
0sMN1G1f,,24.01.15,멜란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"아주 휘뚤마뚤 잘입고 다녀요~~~
소매가 안쫄려서 저는 좋은데
허리부분도 낙낙해서 바람이 좀들어와서
호불호 있을수 있어오!",Free
