아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
4x8VCvET,,24.03.01,살구,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,165,60,66,"대 만족
핏 예쁘다
길이 적당히 골반에 걸쳐있고, 165에 60인 나도 품 낙낙하다
예쁜 살구색이다
재질 부드럽다. 두껍고 탄탄한데 가볍다",Free
R3DNB7WX,상위 25%,24.03.01,살구,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,너무 색깔도 쨍하게 잘나와서 너무좋아여 착용감은 부드럽고 좋아요 핏도이쁘고 데이트할때 입을 예정이에여 너무 설레네여 앞으로도 번창하세요,Free
XUXc5EKK,상위 30%,24.02.29,살구,FREE(44-66),정사이즈예요,아주 만족해요,화면보다 밝아요,155,64,77,더 주황빛이 도는데 밝은 살구색이에요. 화사해서 한 번씩 쨍하게 포인트 주고싶을 때 입기 좋았어요. 밑에 트임이 있어서 골반 부위 덜 답답해서 좋았어오.,Free
IRa5Oimz,,24.02.24,살구,FREE(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,156,53,55,"색상이 진짜 맘에듭니다
살구색은 처음 입어보는데 사길 잘했네요
두께도 두툼해서 지금 입기 딱 좋습니다
좀 더 날 풀리면 더울 거 같아요",Free
0KqnKstD,상위 30%,24.02.23,연보라,FREE(44-66),생각보다 커요,아주 만족해요,화면보다 밝아요,164,66,66,"색깔 너무 예뻐용 길이는 허리에서 엉덩이 좀 가려주는 정도?? 허리 쪽 트여 있어서 라인을 잡아주는 느낌?!
굿굿 다른 색도 사고 싶어요!!",Free
6GNjo2y5,,24.02.22,스카이블루,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,161,55,66,색이 안담기네요 색 너무 이쁘고 트임있어서 불평하지않아요 적당한 크기라서 상체뚱땡이도 입을수있고 우선 색이 너무 이쁩니당 다들 사세야 예뻐요,Free
3HzT5kCV,,24.02.22,연보라,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,171,57,66,색깔은 이쁘네요. 근데 가오리핏이라 확실히 어깨있는 사람들은 머리카락으로 가리는게 좋을 것 같아요. 그래도 이가격에 이 퀄이면 입는게 남는거죠.,Free
v20PyT9q,,24.02.21,스카이블루,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,172,56,55,"도톰해서 따뜻하고 색감 화사하니 얼굴이 더 밝아보여요!
다들 너무 예쁘다고 해서 기분 좋았어요!
최애컬러인데 기본템으로 다룬 컬러도 더 구매할까봐요 ㅎㅎ",Free
cJ8JMulD,,24.02.21,아이보리,FREE(44-66),작아요,보통이에요,화면과 비슷해요,169,62,55,체격이 좀 있고 키 168이상인 분들한테는 소매 길이랑 전체 길이가 좀 짧은 감이 있어서 그게 아쉬워요... 퀄리티는 뭐 이 가격 정도면 나름 괜찮아요~,Free
bx9cHgEC,,24.02.19,핑크,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,사진은 좀 어둡고 탁하게 찍혔는데 딱 딸기아이스크림 색상이랑 똑같아요!! 넘 원하는 컬러라 기분이 좋아요ㅎㅎ 핏도 제가 찾던 살짝(?) 귀여운 느낌이에용,Free
9j5LRwwW,,24.02.17,블랙,FREE(44-66),생각보다 커요,보통이에요,화면과 비슷해요,157,39,33 이하,그린으로 샀었는데 마음에 들어서 다른 색 재구매한 옷이에요! 인기있고 후기 좋은 니트들 하나씩은 사보는 편인데 대부분 한 번 빨면 보풀나는 게 많은데 이 니트는 안 그래서 좋아요!,Free
yech******,,24.02.15,핑크,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,,,,"색감이 아주 예쁩니다..!
싼티나지 않고 예쁜 분홍색이에요:)
먼지 많이 날리는 재질로 보여서 어떻게 보관할지가 좀 고민되긴 하지만.. 예쁘긴예뻐요..!",Free
ZL5LQZjo,,24.02.15,그린,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"겉옷없이 청바지랑 가볍게 입기 좋습니다.
색감이 화면에서 보여지는것 같이 이쁜 그린이고 길이감 너무 짧지않아서 좋았고 도톰해서 단독으로 입기에도 좋았어요^^",Free
you_*****,,24.02.15,살구,FREE(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,158,46,55,니트 색이 너무 이뻐서 샀는데 이 가격에 이렇게 퀄리티가 좋을 수도 있네요! 도톰하고 너무 좋아요 다른 컬러들도 소장하고 싶네요 니트 강추합니당,Free
gY8LmNI4,,24.02.14,연보라,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,,,,너무 좋아요 까슬하지도 않고 원래 아이보리 색상 구매 하려고 했는데 품절이라고 해서 고민하다가 연보라 구매 했는데 색상 마음에 들어요 핏도 괜찮아요,Free
Yb252KuS,,24.02.14,살구,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,166,58,55,"증말 급하게!!!! 샀는데 색감 너무 예뻐용
채도 있고 비비드한 컬러감 굿
인간 살구 같아요
봄브라이트 추천 🧡
소재는 가격만치해용! ^_^",Free
iYG5SSx3,상위 15%,24.02.14,연보라,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,152,47,44,"사진으로 색감이 안담겨서 너무 아쉬워요 ㅠㅠ
연보라 색으로 샀는데 너무 찰떡 잘 맞구
왜 상위권에 잇는지 알 것 같은 핏과 재질입니당 ㅎ
봄에 열심히 입으려구여~",Free
P7LpivtU,상위 5%,24.02.13,살구,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,40,44,"진짜 너무 예뻐요 색감이 너무 화사하고 핏도 딱 예뻐요 ㅜㅜ 살지말지 고민했는데 진짜 사길 잘한 것 같아요
봄에 입으면 너무 예쁠 것 같아요",Free
IR463YQn,,24.02.13,연보라,FREE(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"삿포로에서 입었습니다~
색상 너무 이뻐요
전체적으로 좀 넉넉한 사이즈이고 제가 키가작아서 소매는 조금 남습니다 
허리에 있는 시보리가 짱짱하진 않지만 이쁘게 떨어져요",Free
66tAK5dv,,24.02.13,아이보리,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,155,37,44,만족합니다~!핏도 좋고 155기준 사이즈도 생각했던 그대로에요!!그리고 재질도 괜찮아서 기본 니트 필요하시면 고민하지말고 사셔도 좋을것같아요 !!,Free
G3DfCg0f,상위 30%,24.02.12,살구,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,,,,"✔️ 색상은 화면이랑 거의 비슷합니다. 예뻐요~~
✔️ 두께가 도톰해서 한겨울에 입기 좋아요.
✔️ 트임부분 마감이 미흡해서 오래 입지 못할 것 같아요ㅠㅠ",Free
zu6eeTOd,,24.02.12,살구,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,157,45,44,"싼데 퀄리티 아주 좋아요
흰끼 약간 있는 예쁜 살구색인데 사진에 색감이 안잡혀요 이 사진보다 채도 있어요
모델컷 색감이랑 같아요
완전 만족합니다",Free
CIN7cZHh,,24.02.12,연보라,FREE(44-66),생각보다 커요,보통이에요,화면과 비슷해요,163,49,44,"색상 예쁘구요
사이즈는 넉넉합니다
그리고 옷이 조금 무거워요🥲
그렇지만 그만큼 따뜻하긴 해요
참고로 보풀이 일어날 것 같은 소재입니다!",Free
ZybQmgfg,,24.02.11,연보라,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,164,60,66,"이가격에 도톰하고 뷰드럽고 너무 좋아요😊
휘뚜루 마뚜류 입기 좋습니다
근데 세탁기 건조기 한번만 돌려도 보풀 바로 생기니 주의하세유🔥",Free
LVzLvWEZ,,24.02.08,살구,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,165,55,55,"색깔 너무예쁘고 엄청 벙벙하게 클줄알았는데 딱 너무예쁜핏이에요 다른색도 사려구요 
길이는 크롭보다는 조금길고 여리여리해보여서
넘만족스럽네여",Free
아기범,상위 10%,24.02.07,살구,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,165,58,66,색깔도 화사하고 부드러워요. 포근하고 도톰합니다. 약간 묵직하고 정전기 있지만 이 가격에 이 퀄리티면 다른 색들 사야겠어요. 사진은 좀 하얗게 나왔는데 상큼한 코랄이에요.,Free
9BpTEEkv,,24.02.07,핑크,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,150,54,55,핑크색이 화사하고 소재도 부드럽고 가오리핏도 이뻐요. 부해보이긴 해요 ㅋㅋ 한 두철 막 입고 또 사야겠어요. 다른 색도 이쁠 거 같네요,Free
kysm*****,,24.02.07,연보라,FREE(44-66),생각보다 커요,보통이에요,화면과 비슷해요,163,51,55,직진배송으로 전날 오후에 시켜서 다음날 아침에 받았어요! 색깔은 예쁜 연보라색입니다! 길이도 적당해서 좋아요 살짝 보풀이 잘 일어날 것 같은 재질인 것 같아요,Free
0uGxReKZ,,24.02.05,살구,FREE(44-66),생각보다 커요,보통이에요,화면과 비슷해요,157,50,44,"색감이 화사하고 화면에서 보여지는 그대로에요 사이즈는 낙낙해서 박시한느낌으로 입기좋네요 , 색상이 밝으니 얼굴도 화사해 보여용ㅎㅎ 보풀만 천천히 생겼음 좋겠네요",Free
1524**,,24.02.03,핑크,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,171,59,66,"색깔도 이쁘고 소재도 부들부들해서 너무 좋아요 ,
회사입구갔더니 색이 너무 이쁘다고 어디서 샀냐구 물어보네요 ㅎㅎㅎ 다른색도 구매하려고 합니다,
금액에 비해 퀄리티 좋은거같아요",Free
sGTefPTO,,24.02.03,아이보리,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,163,50,44,왜 인기있는지 알거같아요. 이거 하나만입어도 여리여리 청순해보여요. 핏도 애매하지않고 살짝 루즈하면서 여성스러워요. 다른색도 사고싶네요,Free
NtbFO7pK,,24.02.02,연보라,FREE(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,158,48,55,여름 쿨톤이신 분들 꼭 사세요.. 피부톤에 찰떡이고 입으몀 엄청 화사해보여요! 소재도 몽글몽글 폭신폭신 톡톡한 소재고 부드러워요! 이 가격에 이 퀄리티 말이 안돼요.. 너무 좋아요!,Free
NFIopJyj,,24.02.02,아이보리,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,169,60,66,이뻐요 두툼하고 색상도 화사해서 딱 지금 입기 좋은 거 같아요 역시 후기 좋은 상품은 다 이유가 있는 거 같네요 잘 입을게요 감사해요,Free
ryon******,,24.02.02,연보라,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,,,,"실제는 사진보다 색감이 진하긴 한데 
예쁜 라벤더색이예요 🙂
사이즈도 괜찮고 이너없이 단독으로 입어도 따가움 없어요! 근데 보풀은 잘 생길 것 같아요,,!",Free
b1he*,,24.02.02,연보라,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,66,탄탄한 소재이고 두께도 두꺼운 편입니다 파스텔톤 색상이라 봄까지 잘 입을 수 있을것 같아요~ 핏은 정사이즈라서 상체가 있으신 분은 여유없이 딱 맞는 느낌으로 입으실것 같아요,Free
0usS0daI,,24.02.02,살구,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,164,64,66,배송 당일 배송이라 엄청 빨랐고 니트 재질도 두툼해서 따뜻하게 입을 수 있을것같아요 색상도 너무 마음에 들어서 블루나 민크도 구매할예정입니다,Free
hW7xG3Z1,,24.02.02,아이보리,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,159,41,44,사실 가격이 저렴해서 크게 기대 안 하고 샀는데 입어보니 너무 만족스러워요! 덩치가 작아서 니트는 크롭을 선호하는 편인데도 핏이 좋고 재질도 좋아요~!,Free
sZa1A2iy,,24.02.01,핑크,FREE(44-66),정사이즈예요,아주 만족해요,화면보다 밝아요,161,56,66,"좋아요 너무 좋아요 부드러워요 따뜻해요 다른색상도 구매하려고요 색도 곱고 옷 재질도 좋고
161에 55kg 제가 55~66사이인데 핏도 좋아요 
가격도 착해요",Free
IUBJcCcT,,24.02.01,스카이블루,FREE(44-66),정사이즈예요,보통이에요,화면보다 밝아요,,,,여행한곳이 눈밭이라 밝은니트를 입으면 사진이 잘나온다고 해서 샀는데 와 완전 만족이요 하얀배경에 하늘색 옷을 입으니까 최고에요 진짜 진짜로...!!,Free
PMRttKnx,상위 25%,24.02.01,핑크,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,162,51,55,"색상도 쨍한 이 예쁘고 두툼하고 크기도 넉넉해서 안에 인어랑 배치하기 해도 좋을 것 같아요
보풀도 안나는 재질이고 한 겨울에도 입기에도 좋을 것 같습니다",Free
d2QywBSv,,24.02.01,살구,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,154,60,66,"색감 무슨 일인가요 ,, 넘 맘에 들어요,,🧡 밑에 청바지랑 입으면 넘 예쁠듯 ㅎ ㅎ 이 가격에 이 퀄리티에 배송까지 빨라서 넘 만죡합니당 !",Free
liG5x89u,,24.02.01,아이보리,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,168,48,44,"상세 이미지랑 똑같은 것 같아요.
보풀이나 이런건 빨아 봐야알 것 같고, 기본 니트고 데일리로 입기 좋을 것 같아요! 아 그리고 니트가 따갑지 않고 보들보들해서 좋아요!",Free
d2QywBSv,,24.01.31,블랙,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,154,60,66,가격 착한데 퀄리티 무엇인가요 !? 재질도 넘 좋아요~ 배송까지 빨라서 세상 만족해요 🧡 다른 색도 구매 또 한 건 안 비밀이에용 ㅋ-ㅋ,Free
t8Qk3FTg,상위 15%,24.01.31,연보라,FREE(44-66),생각보다 커요,보통이에요,화면과 비슷해요,163,50,44,"아직 입어보진 않았는데 품이 커보이더라구요
근데 만져보니 따뜻하고 두툼해서 좋아요 튼튼한느낌!
품이 생각보다 커서 편하게 입기 좋아요
데일리용으로 추천드려욤",Free
MwvquSMD,,24.01.30,핑크,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,색감도 딱 원하던거고 퀄리티도 생각보다 넘 좋아요 부들부들하고 짱짱해서 그냥 맨살에 입어도 따갑지 않아요~ 맘에들어거 다른 색도 더 주문하려고합니다!,Free
Gx366i92,상위 15%,24.01.30,살구,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"색깔도 웜하고 이뿌네요! 흰티에 받쳐입으려구요! 배송도 빠르고 편하게 입을 수 있을것 같습니다!
핑크도 잘입었는데 살구색도 잘 입을것같네요",Free
s9Cw58FO,상위 15%,24.01.30,살구,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,사진이 어듑게 찍혔어요! 색상 너무 예뻐요! 일반 구매했다가 직진에 올라왔길래 취소하고 재주문했습니다 부들부들하고 탄탄하고 맘에 들어요,Free
Epc3dlWT,,24.01.30,연보라,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,165,80,88,"이건 색깔이 진짜...이쁘고 얼굴 밝혀주는 연보라색이고 질감도 이쁘고 다만 목이 안파여서 조금은 답답하고 옷이 무겁긴해요. 근데 너무 이쁨.,",Free
1ktBPtpC,,24.01.30,아이보리,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,154,49,55,평소에 잘 입을 평범한 흰 니트를 갖고싶어서 샀는데 맘에 들어요 핏도 적당하고 디자인도 깔끔해요 길이는 엉덩이까지 와서 좋은 것 같아요,Free
pubpjIK8,상위 20%,24.01.30,연보라,FREE(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"미끄덩거리는 느낌의 니트이긴 한데 가격도 저렴하고 컬러도 예쁘고 길이감도 적당해서 맘에 들어요
세탁해보고 괜찮으면 다른컬러도 주문예정",Free
2PxlbuYB,상위 20%,24.01.29,그린,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,155,57,55,이 가격에 이 퀄리티라니 믿어지지가 않아요 두툼하고 포근하구 아주 최고입니당 깔별로 쟁여두고 내내 입고싶어요 색상은 상세컷이랑 똑같아요,Free
alzMnJEJ,,24.01.29,핑크,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,167,57,66,"찐 기본 템. 무난하고 색도 튀지 않고 좋아요.
재질도 튼튼합니다. 도톰해서 따뜻하게 입을수 있어요. 강추!!!
다른 색상도 이쁠거 같아요.",Free
Sarah_m,,24.01.29,살구,FREE(44-66),,,,,,,색상도 예쁘고 봄웜 분들이랑 찰떡인 니트에요! 봄에도 입고 싶긴한데 생각보다 두꺼워서 봄까지는 못입을거같아요ㅠ 안에 흰티 레이어드해서 입으면 한겨울에도 따뜻하고 좋아용,Free
jD5hRlo1,상위 5%,24.01.28,핑크,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,174,55,55,아주 좋아요 재질이 아주 좋네요. 생각보다 크로우킹이여서 깜짝 놀랬어요. 배송도 빠르고 좋습니다. 지리 아주 좋아요. 프로덕에서 케이클럽이 이용할 수 있을 것 같아요. 감사합니다.,Free
zW1aRD8S,상위 15%,24.01.28,블랙,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,152,38,55,생각했던 것보다 더 도톰하고 질이 괜찮아요~ 2만원대 니트라서 크게 기대 안 했는데 따뜻하기까지 합니다!! 핏이 너무 어벙벙하지도 않아서 좋아요,Free
iOw20rMv,,24.01.28,살구,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,170,59,66,색감이 아주 이뻐요..입으니 얼굴이 화사해 보여 기분까지 화사해집니다..니트 재질은 조금 입다보면 보플이 잘생길수? 있는거 같은데 더입어 봐야겠죠? 암튼 이뻐서 좋아요,Free
hanb******,,24.01.28,옐로우,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,166,52,66,"하르디 라운드 니트 옐로우
견고한 소재감과 솜사탕같은 컬러감이 매력적인 니트에요
부드러운소재여서 안에 따끔거리는것도 덜해요! 좋은옷 감사합니다.",Free
o2RzpCNt,,24.01.26,핑크,FREE(44-66),,,,,,,"핏도 딱 적당한 오버핏에 기장이 길지 않아 좋앗어요
밑에 절개되어있어서 그것도 맘에 쏙!
소재도 두툼하고 컬러도 너뮤 예쁜 핑크여서
완전 강추합니다 다른색상도 구매하고싶어쟜어요",Free
dj7rq8X6,,24.01.26,살구,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,157,52,44,생각보다 도톰하고 색깔도 예뻐요 기장도 너무 길지 않고 딱 적당했어요 색이 너무 예쁘고 퀄리티도 좋아서 후회 없는 소비였습니다 보들보들하고 냄새도 없었어요,Free
YQihjcNC,,24.01.25,핑크,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,너무 붙지 않는 적당한 핏의 니트를 찾다가 이걸 발견했어요~~ 길이도 적당하고 디자인도 이뽀요 ㅎㅎ 핑크색이 좀 사람이 밝아보일 것 같아서 샀는데 잘 산것 같네요~,Free
smin*****,,24.01.25,살구,FREE(44-66),생각보다 커요,보통이에요,화면과 비슷해요,159,52,55,"편하게 막 입기 좋아요 색감도 예쁘고,, 어깨선이 내려와있어서 약간 부해보이긴 하지만 어차피 편하게 입을 거라서 상관 없고 도톰해서 따뜻합니당!",Free
smin*****,,24.01.25,아이보리,FREE(44-66),생각보다 커요,보통이에요,화면과 비슷해요,159,52,55,"편하게 막 입기 좋아요 색감도 예쁘고,, 어깨선이 내려와있어서 약간 부해보이긴 하지만 어차피 편하게 입을 거라서 상관 없고 도톰해서 따뜻합니당!",Free
JWuZFgzn,,24.01.25,아이보리,FREE(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,156,51,55,"아주살짝 노란 아이보리색이고 재질이 쫀쫀해서 마음에 들어요 다른 색도 구매 하려구요 좀 펑퍼짐해서 키작은 분들은 살짝 오버핏 느낌 나요
기장이 길지는 않음 맘에 들어요",Free
GfOwBAGe,,24.01.24,핑크,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,먄 살에 입어도 될만큼 부들하고 질이 좋아요! 만족합니다~! 다른 색상도 깔별로 갖고싶네요! 두툼한데 무겁지 않고 가격 대비 질이 상당히 좋습니다,Free
jeog******,,24.01.24,살구,FREE(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,157,59,55,굿굿 살구색 옷은 거의 처음 시도해봤는데 무난무난 상큼하고 조아요 ㅎㅎ 많이 넉넉한 편이라 바지도 헐렁한 거 입으면 자칫 부해보일 수도 있슴다 그치만 넘 귀여워용 🧡,Free
LZ2j8OdH,,24.01.24,핑크,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,166,58,66,"니트가 부드럽고 착용감이 너무 편해요. 
실제론 더 밝은 핑크색이에요
화사하고 편하게 자주 입힐거같아요. 
두께감도 있어서 따뜻하고 부해보이지 않네요.",Free
0nCx8564,,24.01.24,스카이블루,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,,,,"색감 생각보다 쨍한 하늘색이에요 제 사진이랑은 완전 달라요
두께 꽤 두꺼운 만큼 조금 무거워요
그래도 따뜻해서 좋아요
목 부분도 좁지 않고 널널하고 좋아요",Free
ifEIW8nE,,24.01.24,연보라,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,159,60,66,흰색에 이어 재구매했어요 배송이빠른점이 제일 마음에 들었고 기본 템으로 엄청 좋은 것 같아서 두 가지 색깔을 더 쟁 였습니다. 이 가격에 이퀄리티 면 정말 가성비 넘친다고 생각해요,Free
ifEIW8nE,,24.01.24,블랙,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,159,60,66,흰색에 이어 재구매했어요 배송이빠른점이 제일 마음에 들었고 기본 템으로 엄청 좋은 것 같아서 두 가지 색깔을 더 쟁 였습니다. 이 가격에 이퀄리티 면 정말 가성비 넘친다고 생각해요,Free
D2d55Sk5,,24.01.23,살구,FREE(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,152,48,66,탄탄한 소재로 흐물 거리는 느낌 없어서 좋아요 사이즈는 좀 큰편인데 아래 잘 잡아줘서 이상하지 않아요 요즘 살구색 같은 게 많이 나와서 구매해봤는데 잘 입고 다닐 거 같아요~,Free
WK3ihPBe,상위 10%,24.01.23,살구,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,170,50,55,"색상이 진짜 화사해서 얼굴이 빛나요ㅎㅎ
촉감 진짜 부드럽고 편하네요~~
총기장도 딱이고 옆트임도 이쁘네용!
팔이 긴편인데 소매는 좀 짧은것같아서
아쉬운데 그거 빼곤 이뻐여!!!",Free
dd**,,24.01.23,그린,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,직진 배송으로 주문 한 다음날 받았어요 빨리 받아서 정말 좋아요 색감이 따뜻한 느낌이 나는 그린이어서 예뻐요. 얇지 않아요. 팔길이는 길지 않은 편이고 허리선도 살짝 덮이는 정도에요,Free
rS0JGWXy,,24.01.23,살구,FREE(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,,,,기대보다 더 예쁜 색이에요! 여유있게 입을 수 있는 핏이고 길이도 딱 좋아요! 살구색은 옷 정보에서 보이는 색이랑 거의 비슷해서 예쁩니다,Free
UBIQy9WJ,상위 10%,24.01.23,살구,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,44,"쫀쫀하니 아방해서 귀엽게 잘 입을 수 있을 것 같아요
화사한 컬러가 잘 받아서 이 색으로 샀는데 잘 산 듯 해요
그냥 데일리 템으로 막입기 좋은 것 같아요",Free
7rPQeIwO,,24.01.22,블랙,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,163,52,44,딱 깔끔한 니트에요 안 까슬거려서 너무 좋고 길이감이 너무 좋아요 ! 밑에 살짝 트임? 있는것도 너무 예뻐요 다른 컬로도 더 사고싶어요,Free
vJFwNUQY,,24.01.22,그린,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,살구색 샀다가 너무 예뻐서 이 색도 샀어요 ㅋㅋ 색감은 가을보다는 봄에 어울리는 그린이고 살구색보다 탄탄한 느낌? 살구색은 부들부들 하다면 이건 좀 탄탄해요! 완전 만족,Free
UXXhaA4y,,24.01.22,살구,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,59,66,색 너무 상큼해요 분홍색 살까하다가 이런 살구 색은 흔치 않아서 사봤는데 크기도 낭낭하고 재질도 부드럽고 너무 귀여워서 데일리로 잘 입을거 같아요 다른색도 살고 싶어요,Free
bhlaXW11,,24.01.22,살구,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,166,70,66,촉감 보들보들하고 색도 모니터랑 같아요. 사진은 조금 밝게 나왔어요. 허리시보리에 트임이 어떨까 했는데 생각보다 튀거나 불편하지 않네용,Free
nwzNHdPx,상위 20%,24.01.21,블랙,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,158,53,55,"도톰하고 굉장히 보들보들해요
길이가 좀 어정쩡하고 목 부분이 넓어서 좀 휑한거 빼고는 좋습니다
털 빠지는 옷 너무 지긋지긋한데 이건 그렇게 많이 안빠져서 좋았어요",Free
vJFwNUQY,,24.01.21,살구,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,형광등 아래라 그런지 색감을 잘 못잡는데 따뜻한 살구색이예요! 색감 너무 이쁩니다.. 핏도 길이도 적당하고 도톰해서 다른 컬러로 재구매하려구요,Free
T3hKakSt,,24.01.20,옐로우,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,"재질이 톡톡해요
생각보다 옷이 무거운데 두께때문인거 같아요 
잘 필것같은 재질인데 부드러워서 좋아요 
이 가격에 너무 만족합니다 
잘입을게요^^",Free
IESj7y28,,24.01.19,연보라,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"색상도 너무 예쁘게 나왔구 넘 맘에 들어요
입었을때 까끌까끌한게 전혀 없고 부들부들 해서 좋아요 기장도 길지도 않고 짧지도 않고 딱 적당해서 편하게 입기 좋은것 같습니당",Free
6sYVgRiw,상위 10%,24.01.19,살구,FREE(44-66),정사이즈예요,보통이에요,화면과 비슷해요,161,53,55,"색상이 정말 이쁘네요
약간필것같긴한데 그래도 색감이 미쳤어요!
사이즈도 딱맞고 약간 루즈한핏인데
 제 체형에 딱입니다
다른색도 사고싶은 생각이 들게하네요",Free
pmnw066R,,24.01.19,핑크,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,159,58,66,"색이 진짜 예뻐요, 재질도 톡톡 튼튼 도톰하고 오래 한 철 넘게 입을 수 있는 옷 같아여
색이 흔치 않아서 넘 좋아요, 웜톤보단 쿨톤한테
잘 어울릴 거 같지만 잘 입을거에염",Free
pmnw066R,,24.01.19,살구,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,159,58,66,"색이 진짜 예뻐요, 재질도 톡톡 튼튼 도톰하고 오래 한 철 넘게 입을 수 있는 옷 같아여
색이 흔치 않아서 넘 좋아요, 웜톤이신 분들 추천해요",Free
1슬2,,24.01.19,아이보리,FREE(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,156,41,44,"유튜버 도영님 보고 샀는데 만족해요
재질이 보들보들해서 좋아요
핏은 넉넉하고 무난한데 아래에 트임이 있어서 짧은치마나 긴바지나 다 잘어울리고 예뻐요",Free
0Z8ELo9u,,24.01.19,연보라,FREE(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,57,55,요거 핑크색도 작년에사서 잘입엇는데 누워생기는 보풀? 은 세탁소에서도 안된데서ㅜㅜ 이번엔 보라색으로 장많했어요! 톰톰하고 맘에듭니다! 안에 티셔츠하나입으면 더 최고..👍,Free
