아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
phL0OjKt,,24.11.30,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,162,52,55,후기좋길래 세벌이나 샀는데 진짜 후기대로 가격대비 퀄리티도 좋고 라인도 예쁘네요.. 블랙 블루 그레이 샀는데 다 맘에들고 뽕뽑을거같아요 넥라인 넓어서 안답답하고 너무좋아요,S(44-66)
VJKZrAZA,상위 25%,24.11.30,그레이,S(44-66),정사이즈예요,아주 만족해요,화면보다 어두워요,155,42,44,가격대비 퀄리티 최고에요! 팔이랑 허리 시보리가 생각보다 짱짱해서 오래 입을 수 있을 것 같고 체형 보정도 되네요 ㅎㅎ 다른 색도 쟁여둘까봐요,S(44-66)
asy5****,,24.11.29,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,160,54,55,핏이쁘고 배송빨라서 좋네요 ㅎㅎㅎ 다만 보풀이 좀 잘생길것같지만ㅜㅜ 안생기길 바라요ㅎㅎ 입어보다가 보풀만괜찮으면 재구매 생각있습니다!,S(44-66)
UbYKiVnU,,24.11.27,그레이,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,170,54,55,와 생각보다 엄청 부드러워요! 넥 답답한거 싫어하는데 요건 딱 적당히 파여있어서 좋네요! 길이랑 폼도 넉넉해서 데일리하게 잘 입을거같아요!,L(77-88)
s1YIUnB2,상위 25%,24.11.27,그레이,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,166,60,66,"너무 만족스러워요 그냥 입어도 부드러워서 민감한 편인데 따가움 하나도 안느껴졌어요!
팔뚝살 부각도 안되고 넥라인도 살짝 드러나서 여리여리 해 보입니당! 다른색상도 구매하려구요ㅎㅎ",M(66-77)
Z1BgCQnH,상위 25%,24.11.27,베이지,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"다른 색상 샀다가 너무 맘에 들어서 추가로 구매했어요! 
허리도 잡아주고 팔뚝도 널널한편이라 뭔가 더 날씬해보이는 느낌이라 맘에 듭니다! :)",M(66-77)
3gRWcEAa,,24.11.27,블랙,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,153,54,66,니트가 쫀쫀하니 너무 좋아요. 크롭기장이라 키작녀인 버에게 딱입니다. 너무 따뜻해요. 질도 너무 좋고 가격 대비 너무 만족합니당^^,M(66-77)
9qRSyuuE,상위 25%,24.11.27,네이비,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,44,네이비 한참 잘 입다가 옷걸이에 잘못 걸어놔서 여름동안 늘어지는 바람에 재구매 합니당 이번에는 블랙이랑 네이비 둘 다 샀는디 핏도 그대로고 짱짱,S(44-66)
l91nfXlK,,24.11.26,그레이,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,166,55,55,"회색사고 마음에 들어서 베이지도 샀어요
딱 바지에 살짝 걸치게 올라가서 허리가 아주 날씬해보여요
따뜻하고 편하게 입고 다니기 좋아요!!",M(66-77)
l91nfXlK,,24.11.26,베이지,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,166,55,55,"회색사고 마음에 들어서 베이지도 샀어요
딱 바지에 살짝 걸치게 올라가서 허리가 아주 날씬해보여요
따뜻하고 편하게 입고 다니기 좋아요!!",M(66-77)
DLEwizoK,,24.11.26,브라운,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,162,70,77,"예뻐요!! 이가격에 이퀄리티라니 ㅎㅎ 만족합니당 
조금 아쉬운건 조금만 더 길면 좋겠어요 ㅎㅎ 배가 시려요ㅠㅋㅋㅋ 색상은 생각한 그대로에용",L(77-88)
JPKDyvY2,상위 20%,24.11.26,브라운,S(44-66),작아요,아주 만족해요,화면과 비슷해요,152,40,44,예뻐요!!! 가격이 싸길래 암생각도 없이 구매했는데 저한테 핏도 예쁘게 잡혀서 맘에 듭니다. 브라운 니트라 데일리로 입기도 좋아요.,S(44-66)
9druubKQ,상위 30%,24.11.25,그레이,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,160,58,55,생각보다 엄청 부드럽고 촉감 좋아요 ! ㅠ상비인데 널넣해서 군살커버 커버잘해줘요 . 이 가격에 가성비 최고입니댱. 다른 색상도 예뻐서 더 살려규요,M(66-77)
Sjk2cvk8,상위 15%,24.11.25,브라운,S(44-66),정사이즈예요,아주 만족해요,화면보다 밝아요,154,50,55,진한 브라운일 줄 알았는데 살짝 카키빛이 도는 브라운이네요~그래도 핏도 예쁘고 좋아요~보풀이 생길지 안 생길지는 몇번 세탁해봐야 알겠네용,S(44-66)
HcKgtlfa,,24.11.24,블랙,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,165,60,66,가을 겨울에 무난하게 입을 수 있는 가성비 좋은 니트입니다. L사이즈 정핏으로 딱 예뻐요! 보풀이나 늘어남은 더 입어봐야 알 것 같지만 소재 자체는 괜찮은 것 같아요.,L(77-88)
HcKgtlfa,,24.11.24,그레이,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,165,60,66,가을 겨울에 무난하게 입을 수 있는 가성비 좋은 니트입니다. L사이즈 정핏으로 딱 예뻐요! 보풀이나 늘어남은 더 입어봐야 알 것 같지만 소재 자체는 괜찮은 것 같아요.,L(77-88)
X8Z8ySu3,상위 30%,24.11.24,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,165,54,44,"색상은 생각하신 그대로의 블랙색상이고, 살짝 여유로운 핏인데 허리는 잡아줘서 날씬해보여요 ㅎㅎ 재질도 좋고 생각보다 따뜻해서 손이 자주가는 템입니다~!",S(44-66)
GM8ETH8U,,24.11.24,그레이,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,156,30이하,66,"날씨가 확추워져서 결혼식갈때 안에 입을 니트로 부랴부랴 샀는데 배송 빠르게 잘왔어요
따로 치마 안으로 안넣어도 기장이 딱 이쁘게 떨어지네요",L(77-88)
i4h7ujNf,상위 25%,24.11.24,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,55,직잭 배송 정말 빠르고 좋네요!!ㅎㅎㅎ 자켓 안에 입을 상의 찾다가 구매했는데 가성비 좋아요~ 회사에도 편하게 입고다니기 좋고 완전 휘뚤마뚤템 입니다,S(44-66)
HtzNMXB9,,24.11.24,그레이,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,어깨가 좀 있는 편이라 어깨는 딱 맞고 팔이 좀 짧아서 아쉽지만 가격에 비해서 퀄리티나 재질이 좋아서 만족합니다! 대학교 면접가려고 급하게 직진으로 시켰는데 잘 받았습니다!,L(77-88)
YJPk5mjx,,24.11.22,블랙,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,이건 진짜 이번겨울 잘삿템임니다 👍🏻 면이 매우 쫀쫀하고 탄탄해여! 허리도 살짝 잡아주고 소매통도 딱 이쁘게 팔뚝을 커버해줘서 날씬해보야용 ㅋㅋ,L(77-88)
PtqMA1YK,상위 25%,24.11.22,브라운,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,158,75,66,"올린 사진보다는 실제로보면 더 차분하게 톤다운된 색상입니다
전체적인 기장은 괜찮았는데 팔은 좀 짧게 느껴졌어요
소재는 탄탄하지만 부들포닥한 느낌이였습니다",L(77-88)
LVNQZTKV,,24.11.22,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,170,60,55,색감 정말 예쁘고 디자인 너무 마음에 들어요 보들보들해서 질도 넘 좋아서 다룬 색깔로 하나 더 구매하려고 들어왔다가 후기 남깁니다 최고..,S(44-66)
GLcrVJOz,,24.11.21,그레이,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,,,,기본디자인 그레이 크롭니트 입니다. 다만 제가 키가 커서(171) 좀 많이 크롭이긴 하지만 하이웨스트 하의와 잘 매치하면 좋을것 같아요,M(66-77)
2DcrCvca,상위 20%,24.11.21,핑크,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,57,66,"허리가 긴 체형인데, 허리 시보리가 배꼽 위까지 와요. 하이웨스트 바지 입고 입으면 다리 길어보이고 예뻐서 맘에 들어요
색도 얼굴 환해보이는색이에요!",S(44-66)
hBNWtPfz,상위 15%,24.11.21,핑크,M(66-77),정사이즈예요,보통이에요,화면보다 어두워요,158,53,55,"생각보다 채도가 낮은 핑크라 데일리로 입을 수 있을 거 같아용 은근 재질도 부들하고 스몰이랑 고민했는데
기장때문에 미듐사길 완전 잘한거같아용 허리 잡아주는 것도 넘 예쁩니당",M(66-77)
xrrLUUYO,,24.11.21,블랙,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,165,,,"평소에 55반-66입어서 66-77사이즈는 루즈한 느낌으로 입을 수 있을지 알았는데 딱맞는? 크기네여ㅎㅎ 다음번엔 라지 시켜도 될것같아요 
암튼 퀄리티는 너무좋습니당~",M(66-77)
Un7b1kwQ,상위 25%,24.11.21,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,153,46,55,"여러옷에 매치하기 편한 기본 니트 찾고있었는데 휘뚜루 마뚜루 잘 입을거 같아요
소재도 부드럽고 넥파임도 예쁜핏으로 적당히 파여있어서 좋아요",S(44-66)
pxH6Tttn,상위 5%,24.11.21,그레이,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,170,66,66,"소재는 부드러워서 단독으로 입기 좋고, 개인적으로 어깨 넓이도 딱 맞아서 좋은데, 키 170cm 기준 팔이 짧긴 해서 아쉽네요. 3~5cm만 더 길면 좋았을텐데..",M(66-77)
J0uK6627,,24.11.21,블랙,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,165,60,55,"니트가 부드럽고 질도 괜찮아요
너무 얇지도 않아서 겨울에 괜찮을 것 같아요
팔뚝살, 뱃살 커버에 딱이에요! 
다른 색도 구매하고 싶어요
추천합니다! 👍🏻",M(66-77)
C29a8orN,상위 25%,24.11.21,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,167,50,55,"피부 예민한데 이건 보들보들~ 좋아요!!
촉감도 좋고 길이도 너무 크롭도 아니고 적당하고 색도 이뻐서 요즘 데일리로 입고다녀요~ㅎㅎㅎ",S(44-66)
ywZLmFBT,,24.11.21,블랙,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,165,67,77,저번에 아이ㅏ보리 사거 맘에들어서 블랙 하나 더 샀어요ㅎㅎ 어깨선이 딱 맞아서 부해보이지않고 좋아요 사이즈별류 있어서 고를 수 있고 좋네요,L(77-88)
HguDUwNK,상위 25%,24.11.21,크림,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,155,65,66,"가격대비 넘 부들부들 하고 조아요!!
좀 짧긴한데.저는 롱치랑 입어서 오히려 좋았습니다^^
보풀나는 정도보고 다른색상도 추가구매하게요!!
완전 추천!!",M(66-77)
ha0y****,상위 20%,24.11.20,크림,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,170,55,66,"제 휘뚜루마뚜루템이에요~~ 재질도 탄탄해서 쉽게 보풀이 생길 거 같지 않아요! 두께감도 괜찮고, 치마든 바지든 두루두루 매칭해입기 무난한 기본템입니다!",L(77-88)
3fiVpuy9,상위 25%,24.11.20,네이비,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,166,70,77,"리뷰대로예요!
블랙인가? 싶은 네이비, 기장 살짝 짧은 느낌!
근데 딱 원하던 핏이고 허리 잡아줘서 날씬해보여요
가격도 저렴하게 잘 산 것 같습니다!",L(77-88)
308mG3K9,상위 10%,24.11.20,브라운,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,55,"재질이 탄탄해서 보풀 잘 안일어날것같아요
니트 좀먼 거칠해도 못입는데
뷰드러워서 좋아요
허리 잘 잡아줘서 좋네요! 색도 뷹은기 없는 브라운입니다",S(44-66)
쏨쏘미,,24.11.20,핑크,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,166,49,55,"총장이 조금 짧긴한데 그래도 편하고 이뻐용ㅎㅎ
색깔도 너무 밝지도 어둡지도 않아서 더 마음에 들어요~~!! 보풀도 잘 일어날거같지 않아요",M(66-77)
김냥냥,상위 20%,24.11.19,그레이,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,157,53,55,니트 소재 자체가 부드러워서 너무 깔끔하고 이너 없이 입어도 좋아요. 마감도 잘 되어있어서 몇번 빨았는데도 보풀도 없어요. 사이즈도 딱 예쁘고 심플해서 자주 입게 되네요!,S(44-66)
xHOoFG9h,,24.11.19,크림,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,165,67,77,"넘 맘에 들어서 하나 더 구매하게 만든 옷입니다
오늘도 입고 나갓는데 허리도 얇아버이고
날씬해보여서 왕추천입니다
겨울에 기본템일것같타요ㅈ",L(77-88)
SY2EsI7q,상위 10%,24.11.19,블랙,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,155,67,66,"그레이를 m사거 블랙은 L로 샀는데 둘다 마음에 들지만 L가 더 편하고 낭낭하게 입기 좋은거같아요! 그래서 그레이는 자켓이랑 블랟은 단독으로 입거 다녀ㅛ어요!
기본템으로 꾸미기 짱!",L(77-88)
2YJ98uGw,상위 30%,24.11.19,브라운,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,"허리 잡아주는 크롭 디자인에 목라인 답답하지 않은 가을 니트 찾고있었는데 너무 예뻐요
단독으로 입어도 부드럽고 짱짱하고 목도 잘 안늘어날거같아요",S(44-66)
wyx1PtwI,,24.11.18,네이비,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,170,70,99 이상,"색감도 원하는 색이고 기장감도 좋아요
좀 핏하게 입고 싶으면 한사이즈 작게 시켜도 될 것 같아요!
근데 제 키에 팔은 지금 사이즈가 딱 맞아요",L(77-88)
gCU7ZAmX,상위 15%,24.11.18,그레이,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,44,뱃살이있는편인데 다른상체부위는 평범쓰.. 에스했더니 딱 예쁜핏으로 예쁘게 잘맞아요! 밑부분 접히는부분? 덕분에 입으면 날씬해보여서 좋아요 다른색도 구매하랴고영,S(44-66)
oJDRxGyr,상위 20%,24.11.16,네이비,S(44-66),작아요,보통이에요,화면과 비슷해요,150,50,55,"생각한 핏이 아니긴 합니다만 복대같아요..
색상도 이쁜 네이비색이고 소매기장이 딱 맞아서 좋아요
어떻게 입어야 이쁠지 고민 좀 해봐야겠음",S(44-66)
GdMTvGSv,,24.11.14,스카이블루,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,155,43,44,색깔 상세 사진이랑 거의 똑같고 니트도 짜임이 탄탄하고 예뻐요! 살짝 크롭 기장이라 다리도 길어 보이고 외투 따뜻하게 입으면 겨울에도 입을 수 있을 것 같아요,S(44-66)
3BlIPaMX,,24.11.14,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,49,55,"생각한 것 보다 팔이 크고 길었어요! 
허리 잡아주는 건 좋아요 근데 옷을 잘 매치해서 입어야 할 것 같아요 핏이 약간 애매
이쁘게 입으면 엄청 이쁠 것 같기도 합니당",S(44-66)
b0rdrflX,상위 20%,24.11.14,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,55,55,블랙 샀는데 맘에 들어서 다른 컬러로 하나 더 쟁였어요 허리랑 손목 라인 잡아줘서 부해보이지 않는데 조여서 갑갑하다는 느낌도 없습니다 굿,S(44-66)
o8ZTi8Oo,,24.11.13,그레이,L(77-88),생각보다 커요,보통이에요,화면과 비슷해요,160,65,77,"만족해요
생각보다 핏이 여유롭게요
편하고 어디든 같이 입기 무난하고 좋아요 
어두운색은 한사이즈 작게 사보려구요
블랙으로 재구매해봐야겠어요",L(77-88)
huiy***,,24.11.13,블랙,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"옷이 도톰해요 넥라인 소매 밑단 모두 쫀쫀하니 늘어나지 않을 것 같아요.
소재도 부들부들하고 올겨울 아주 잘 입고 다닐듯합니다.. 다른 색상도 고민중이에요~~",M(66-77)
oINIaiNF,상위 25%,24.11.11,그레이,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,55,블랙색상과 함께 구매했어요! 연회색이라 휘뚜루마뚜루 입기도 좋고 슬랙스에 단정하게 입기도 좋습니다ㅎㅎ 이정도 가격에 이정도 퀄리티면 최고👍🏻,S(44-66)
viuhc3cT,상위 5%,24.11.11,브라운,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,156,40,44,가격에 비해 질이 좋아서 너무 놀랬어요! 너무 부들부들해서 계속 입고 싶은 정도.. ㅎㅎ 목도 적당히 파였고 기장도 짧은 편이라 좋았습니다 ㅎㅎㅎ,S(44-66)
uXGAvzeE,,24.11.10,그레이,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,155,46,44,"촉감 부드럽고, 두께 얇고, 입었을 때 핏도 마음에 듭니다. 오래 입을 수는 없겠지만 이 가격이면 열심히 입다가 또 사면 될 것 같아요.",S(44-66)
ooW34JvA,상위 30%,24.11.09,그레이,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,55,"너무 맘에들어서 다른 색상으로 하나 더 시키러 왔어여~
부들부들 퀄리티도 괜찮아서 추천합니당!!
저랑 비슷한 체형이시면 잘 맞으실듯여",S(44-66)
crWK6Ds0,상위 10%,24.11.09,크림,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,171,57,66,허리를 잡아주는건 좋지만 전체적인 핏이 그렇까지 예쁜편은 아닌거같아요 평범하고 무난하게 입기 좋은느낌! 근데 보풀이 너무 잘나요.. 색은 개나리 색이에요,M(66-77)
tQ1ACo7i,상위 20%,24.11.09,크림,L(77-88),정사이즈예요,별로예요,화면과 비슷해요,168,64,66,너무 예쁩니다ㅠㅠ 허리 잡아줘서 얇아보여서 아주 굳이에요 아이보리 먼저 사고 너무 예뻐서 블랙까지 샀습니다 다른 색도 사려구 합니다 무난하게 입기 좋아요!,L(77-88)
NTUoep8v,,24.11.08,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,"크림색이 생각보단 노란 기가 많이 돌아서 여쿨인 저한테는 살짝 동동뜨는 느낌이 있으나 가을이니까 괜찮을것같아요..
핏이나 보들보들한 질감은 마음에 듭니다",S(44-66)
gLrn2GMo,상위 15%,24.11.08,그레이,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,155,45,44,핏 너무 예뻐요ㅠㅠㅠ 키 155인데 길이도 땩 적당히 예쁜 크롭 기장이에요 색도 가을 겨울에 어울리는 예쁜 그레이색이라 마음에 듭니다,S(44-66)
7y9SL1a3,상위 25%,24.11.07,브라운,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,153,48,44,아이보리색 바지랑 입을 위에 니트 찾았었는데! 딱이에요!! 입었을때 딱 맞구 옷도 도톰해서 추울때 잘 입을거 같아요 길이는 세미크롭 느낌입니다,S(44-66)
0sa9mU3V,상위 20%,24.11.07,베이지,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,초가을에 입기 좋아요. 겨울에도 잘 입을 것 같아요. 재질도 부드럽고 자주 입습니다. 목 부분이 조금 파여있어서 속옷 끈이 종종 보이긴 해요.,M(66-77)
0sa9mU3V,상위 20%,24.11.07,브라운,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,초가을에 입기 좋아요. 겨울에도 잘 입을 것 같아요. 재질도 부드럽고 자주 입습니다. 목 부분이 조금 파여있어서 속옷 끈이 종종 보이긴 해요.,M(66-77)
Mm5IASTm,상위 20%,24.11.07,블랙,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,155,44,44,품이 좀 크긴한데 복부를 잘 잡아줘서 제가 찾던 핏입니다 딱붙는 여리핏은 아니고 팔뚝이나 품이 조금 여유있는 핏이에요 받아봤을 때 아무 냄새 안나고 질은 괜찮네요,S(44-66)
oFGUMrnp,상위 25%,24.11.06,크림,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,153,53,55,팔뚝살 많은 편인데도 헐렁하게 딱 맞아요! 그리고 핏을 잘 잡아줘서 허리숙여도 가슴이 잘 안보입니다! 재질도 두껍고 아주 맘에 들어용,M(66-77)
XgvzqVpj,상위 15%,24.11.05,그레이,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,168,70,66,"아이보리사고 니트 재질과 디자인이 마음에들어 
그레이도 구매했습니다 허리 라인 잘잡아주고 팔통 여유있는핏입니다. 기본 니트로 아주마음에들어요",L(77-88)
utraw,상위 30%,24.11.04,그레이,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,171,57,66,허리 잘 잡아줘서 핏이 이뻐요. 색은 웜한 그레이라 딱 좋습니다. 사이즈가 3개로 나누어져있어 선택하는기 좋았습니다. 저랑 비슷한 스펙은 무조건 L 추천합니다.,L(77-88)
NE2zKtib,상위 15%,24.11.04,블랙,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,170,30이하,99 이상,이너로 입기 좋아요. 얇지 않고 그렇다고 많이 두껍지도 않아요. 상비라 니트 잘 안입는데 목이 파여져 있어서 샀어요. 근데 170기준 기장이 좀 짧아서 아쉬워요,L(77-88)
댕댕푸르댕,상위 15%,24.11.03,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,54,44,회색도 작년에 사서 블랙 샀는데 진짜 너무 좋아요ㅠㅠㅠ 보풀 잘 안일어날 재질이라 좋고 허리 끝에 잡아주는 부분이 있어서 보정효과 있구요! 이 가격에 이 퀄리티 최고입니당,S(44-66)
이가바리,상위 5%,24.11.02,그레이,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,163,62,66,"재질도 완전 부들부들 하고 제가 팔뚝살이 많은데
날씬해보여요 안에 이너로 입기도 괜찮고 맘에들어요 
초겨울엔 진짜 잘입을거같아요 !!",M(66-77)
SqWkPaAS,,24.10.31,네이비,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,161,48,55,"핏 너무 마음에 들어요 
딱 제가 좋아하는 핏입니다 ㅎㅎ
보풀은 생길 것 같은데 소재가 부들부들해서 좋고, 허리도 잡아줘서 딱 감겨요!",S(44-66)
수박이얌,상위 10%,24.10.31,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,46,44,"니트 짱짱하고 퀄리티 조아용! 색감은 은은한 파스텔톤 노랑? 느낌이라 부담스럽지 않아용
크롭인데 허리 잘 잡아줘서 핏도 예쁘구 무엇보다 넘 부드러워요!! 깔별로 쟁이려구요ㅎㅎㅎ",S(44-66)
7ElqfKTX,,24.10.31,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,55,팔에 시보리가 되어 있어 손목이 더 얇아 보이고 허리도 있어서 더 말라 보여요! 크롭이라 여리여리해보입니다 다른 색도 사고 싶어용,S(44-66)
aT4oX2v8,상위 20%,24.10.31,핑크,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,158,54,55,올이 나간건지...접힌건지... 눈에 잘보여서 곤란한데 넥라인도 시원하게 예쁘고 딸기우유 색 원해서 예쁘긴해요,L(77-88)
L7BiHCa8,,24.10.31,브라운,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,160,55,55,브라운인데 카키느낌도 나고 진한 고동색? 느낌이에오 흰바지랑은 안어울리고 베이지색 바지랑 어울려요🥲 재질도 부드럽고 깔별로 쟁여도 괜찮은 퀄리티입니다,M(66-77)
WBlOKfBU,,24.10.30,그레이,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,167,65,55,생각보다 기장이 길지않고 허리를 잡아줘서 좋았습니다. 괜찮아 보여서 아예 두가지 컬러를 샀는데 무난히 입기좋을 것 같아서 만족합니다.,M(66-77)
WBlOKfBU,,24.10.30,브라운,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,167,65,55,생각보다 기장이 길지않고 허리를 잡아줘서 좋았습니다. 괜찮아 보여서 아예 두가지 컬러를 샀는데 무난히 입기좋을 것 같아서 만족합니다.,M(66-77)
M1cqjQKd,,24.10.30,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,159,52,44,"색감 너무 이쁘고 핏도 말라보여서 넘 맘에 듭니다:)
두께감은 엄청 얇지도 않고 두껍지도 않고 보통이어서
무난한 이너로 입고 다닐것같아요",S(44-66)
je5RVFSt,상위 20%,24.10.30,크림,S(44-66),정사이즈예요,아주 만족해요,화면보다 어두워요,158,47,44,허리잡아주는 밴딩..굳굳굳 s사이즈 딱 잘시킨거같아요 배송이 느린거만 빼면 다른색도 다사고싶음ㅠㅠ크림색은 흰끼보단 누런끼가 심함! 오히려 좋음!!,S(44-66)
JLVsnDzJ,,24.10.29,그레이,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,42,44,일단 기본적으로 재질이 너무 부드럽고 좋아서 자주 입게 될 것 같아요! 색감은 생각보다 조금 더 진한 회색입니다! 길이도 너무 짧지 않아서 좋아요ㅎㅎ,S(44-66)
OIQEvPlf,,24.10.29,블랙,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,158,47,55,"블랙 구매하고 마음에 들어서 S사이즈도 주문했습니다!
저한테 사이즈가 좀 크긴 한데 약간 큰 정도라 핏이 얘뻐서 마음에 들어요! 
가슴쪽 들뜸 현상도 없고 옷 제질도 너무 좋아요!",M(66-77)
91kknsjG,,24.10.29,블랙,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,163,58,66,"미쳒어요 회색 사고 너무 맘에들어서 검정색도 하나 질렀답니다 ㅎㅎ 너무 부드러워서 맨살에 입어도 걱정없구, 넉넉한 바지랑 매치하면 딱입니다✨ 지금 날씨에 입기 딱조아요힝",L(77-88)
isgood,상위 30%,24.10.28,베이지,M(66-77),정사이즈예요,아주 만족해요,화면보다 어두워요,160,52,55,"케이클럽은 사이즈별로 있어서 좋아요
어머니 니트 하나 더 사드렸네용 ㅎㅎ
베이지색이 밝은 베이지는 아니구
약간 톤다운된 가을빛 베이지입니다
퀄 좋아요",M(66-77)
nrN49Jew,,24.10.24,네이비,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,163,59,66,"163 60
팔이나 몸통에 너무 붙지않는 핏을 원했는데 딱 원하던대로 나와줘서 만족스러웠습니다!
파임이 심하지않아서 보수적인 직장^_^에 다니는데 충분히 입을 수 있어서 좋았어용",M(66-77)
UHxnUBH7,상위 25%,24.10.24,네이비,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,66,팔뚝이나 품은 편한데 핏도 부해보이지 않고 좋아요 허리는 딱 잡아줘서 이것저것 매치해서 입기 편할 것 같아요! 핏 애매할까봐 걱정했는데 생각보다 예쁘고 질도 좋아서 놀람..,M(66-77)
kin0****,상위 15%,24.10.23,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,159,51,55,"크롭인데 허리부분도 잘 잡아줘서 몸매좋아보여요
넥라인 적당히 파여있어서 답답하거나 부해보이는느낌없습니다.
긴말않고 다른색상도 구매하러갑니다.",S(44-66)
cBlL9Fpv,상위 20%,24.10.23,브라운,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,162,70,77,약간의 카키가 섞인 브라운이예요 목이 스퀘어처럼 좀 파여서 목 짧은 저에게 딱이예요 안에 셔츠받쳐입어도 이쁩니다 길이가 크롭길이라 다리 길어보여용,M(66-77)
uuiO,상위 5%,24.10.22,브라운,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,49,55,"쿨톤인데 브라운 컬러가 매번 눈에 들어와요
매번 실패했는데 이번에는 대성공입니다!!
사이즈에 맞게 되어있어서 너무 좋고 질도 진짜 좋아요✨",S(44-66)
