아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
rzWoyzfO,상위 10%,24.02.03,FREE,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,159,45,55,"너무 맘에 들어요!
좋은 가격에 질 좋은 옷을
구매할 수 있어서 참 좋으네요
요새 옷값만 비싸고 질이 별로여서
쇼핑에 실패 많이 했는데
이 제품 덕분에 기분이 좋아졌어요",Free
SccKNcoy,,24.02.02,FREE,베이지,정사이즈예요,보통이에요,화면과 비슷해요,,,,"이뻐용 제가 어깨 넓어서 그런가 더 넓어 보이는 것 같아유ㅠㅠ 이너로 입어두 이쁨!!

두께가 적당하고 따뜻해요
폴라가 길어서 많이 접어야됨",Free
ZH4reyO0,상위 15%,24.01.31,FREE,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,171,58,66,"생각보다 도톰해서 안에 나시 입고 입으면 따뜻하게 입을 수 있어요 다만 도톰한게 목 부분에도 그런거라 다른 후기처럼 접어 입으면 깁스처럼 두터워요
그거말고는 핏도 예쁘고 팔길이도 길어서 너무 마음에 들어요",Free
19Xo35TR,,24.01.30,그레이,폴라,생각보다 커요,보통이에요,화면과 비슷해요,165,48,55,"생각보다 목 폴라가 길고 통이 넓어요 ㅎ 통이 넓으니 얼굴이 작아보이는 효과가 있긴 하네요.
소매 길이 및 핸드 워머 너무 맘에 드는데 다만 어깨부분이 조금 부해서 체격있어 보이고 ㅋㅋ 옷이 슬림핏은 아니에요!",Free
lPr9CxiG,,24.01.30,FREE,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,156,56,55,옷 정말 이쁩니다! 폴라부분도 안불편하고 옷 자체가 부드러워 그냥 입어도 까슬거리지 않아서 아주 만족스럽습니다. 베이지와 그레이 두 색상을 구매했는데 저한텐 그레이가 훨 잘어울리더라구요 ㅎㅎ,Free
jhTdB0S9,,24.01.30,FREE,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"따뜻합니다 마감도 나쁘지않고요 
이가격에 이정도면 이 티셔츠는 밥값은 한거같음... 판매자님도 택배부치시면서 뿌듯햇을듯... 잘입을게요",Free
mboaY93I,,24.01.29,FREE,베이지,정사이즈예요,아주 만족해요,화면과 비슷해요,161,55,66,"🌟재질 : 생각보다 도톰해서 봄여름엔 단독, 겨울에 이너로 입기 좋아요. 부드러워서 맨몸에 입어도 괜찮아요. 

🌟사이즈 : 골반을 살짝 걸치는 길이라 밖으로 꺼내입어도 안에 넣어입어도 좋은 길이에요. 소매는 길지만 그만큼 손등을 충분히 덮어줘서 워머로 쓸 때 따뜻해요. 목길이가 짧은 편인데 목 폴라는 엄청 길어서 한번 접으면 턱에 딱 닿고 두번 접어야 반폴라 정도 돼요. 대신 한번 접는게 더 예쁩니다ㅎㅎ 딱 달라붙지 않아서 부담스럽지 않아요.

실밥처리나 마감이 살짝 아쉬운 부분도 있긴한데 갓성비로 추천드리는 니트예요. 나중에 다른 색상도 살 생각입니다ㅎㅎ",Free
khye******,,24.01.29,FREE,그레이,생각보다 커요,보통이에요,화면과 비슷해요,153,41,44,목이 높은 폴라티이고 도톰해요 ! 맨첨에 들어보면 무거운가 ..? 하는 느낌이 있는데 막상 입으면 괜찮아용 ! 가성비는 나쁘지 않은것 같네요 !,Free
jaj27jFT,상위 10%,24.01.29,FREE,베이지,정사이즈예요,보통이에요,화면과 비슷해요,,,,"배송 빠르게 받았어요
부드럽고 색상도 나쁘지 않아요
통통해서 그런지 붙는 스타일이라 코트벗기가ㅋ
마감은 그냥그렇고 이 가격에 퀄리티를 따지는건 아니지만 목 안접고 쭉 펴서 입고 싶은데
사진처럼 마감이 별로라 접어입어야 할거 같아요
재구매는 안할거 같아요",Free
ibpJHp0z,,24.01.28,FREE,베이지,정사이즈예요,아주 만족해요,화면과 비슷해요,150,47,55,"몸매 딱 잡아주고 아주좋아여 부드럽고 색도 예뻐요!! 
근데 팔이 짧은분들은 소매가 좀 많이 기실듯? 
전 소매가 많이 길어서 팔부분이 좀 주름이 꽤나 가네여
그것만 빼면 아주조아요 얇지도않고 아주 따뜻하게 입을것같아여",Free
sIaLpgKD,,24.01.28,그레이,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,165,51,66,목부분이 생각보다 길어서 목 짧으면 불편할 수도 있을거같아요! 근데 팔부분 조금 통 좁고 긴거는 너무 마음에 드네요 굉장히 여리여리해보입니다,Free
okIaMtYb,,24.01.27,FREE,베이지,정사이즈예요,아주 만족해요,화면과 비슷해요,166,48,55,원감도 부드럽고 핸드워머가 있어서 운전할 때 핸들 잡으면 장갑 없이도 손이 따뜻할 거 같아서 구매했어요ㅎㅎ 핏은 조금 달라붙는 핏이라 밥 먹으면 배에 힘을 좀 줘야겠지만 색도 예쁘고 따뜻해서 잘 입을 것 같습니다!,Free
kang******,,24.01.27,FREE,베이지,생각보다 커요,아주 만족해요,화면과 비슷해요,155,58,66,"팔 길이가 생각보다 길어요! 제가 팔이 짧은 편이긴 한데 오히려 따뜻하고 좋습니당
니트 느낌도 딱 적당하고 좋아요~ 
다른 색도 구매할까 고민중입니다🤩",Free
ia8Q20Us,,24.01.26,FREE,베이지,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,"너무 좋아요
손 따숩고 예쁘고 치마 바지 어디 넣어입어도 너무 부해보이지 않고요~ 적당한 길이에여ㅎㅎ
너무 추울때는 얇은 긴팔도 입어도 괜찮음
부드러워서 단품으로 입어도 되고 간지럽지 않아요",Free
4HICIRl0,,24.01.26,화이트,라운드,정사이즈예요,보통이에요,화면과 비슷해요,,,,생각보다 더 쫀쫀하고 긴팔원숭이인 저에게도 팔 기장이 딱 맞아서 기뻐여 ^.^ 다만 제 체형때문인지 색 특성 때문인지 약간 비침이 잇네여~~ 그래도 목 폴라가 아닌 제품이 함께 나와서 좋아요 베이지색도 궁금하네여,Free
xd3rW875,,24.01.25,FREE,베이지,정사이즈예요,보통이에요,화면과 비슷해요,167,50,55,음 리뷰가많아서 기대했는데 구냥구래여 색도 생각한거랑 좀 다르네유.. 가격이저렴하니 품으려구요 ㅎㅎ 글구 요상하게 목부분 밑이 일자로?주름이지는데 좀 신경쓰여요,Free
따봉햄스터,,24.01.25,그레이,폴라,정사이즈예요,아주 만족해요,화면보다 어두워요,160,53,55,"소매 부분이 너무 길어요 접어서 입을수밖에 없어용
손시려우몀 가끔 풀러요 ㅋㅋㅋ 
옷 퀄리티 좋아요! 너무 붙지도 널널하지도 않아서 딱 좋은 정도!!",Free
반테,상위 20%,24.01.25,화이트,라운드,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,44,"와 이 가격에 이 퀄리티? 진짜 너무 매우 만족함
라운드 화이트는 배송 조금 늦게 받았는데 괜찮음
팔이 좀 길긴 한데 막 엄청 길지도 않아서 굿
그리고 퀄리티가 너무 좋아요
몇 개 더 살까 생각 중",Free
UGYyaqug,,24.01.25,베이지,폴라,정사이즈예요,아주 만족해요,화면보다 어두워요,162,67,77,"엄청 쫙쫙 잘 늘어나고
재질이 엄청 부드러워요 입기편해요
목부분도 넓게 늘어나서 불편하지 않구요
그렇다고 얇은것도 아니고 두께도 나름 두꺼워요
봄에도 단독으로 잘 입을듯합니다",Free
성찬아사랑한다,,24.01.25,화이트,라운드,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,너무 좋아요!! 하얀색이여서 비침이 있을까봐 걱정했는데 없어서 다행이네요 헤헤 근데 좀 딱달라붙어서 팔뚝살을 빼고 입기로………..쩝…..,Free
CBzPHypT,,24.01.24,FREE,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,164,51,55,"살이 찐건지 모르겠지만 퉁퉁해보여요
원단 디자인은 아주 만족합니다 
여기 저기 이너로 입기 좋을거 같아요 
도톰해서 따뜻하게 입을것 같아요",Free
QXCYEvSF,,24.01.24,블랙,라운드,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,"음.. 길이가 하이웨스트 바지랑 입지 않으면 완전 크룹이네요 따뜻한긴한데 팔길이이도 길고 하긴한데 너무길어서 접어서 입엇어요 아 그리고 옆구리가 울퉁불퉁? 몬가 우는느낌이네요
노출제한.. 허허 이해불가",Free
xfFYarCV,,24.01.24,FREE,베이지,정사이즈예요,아주 만족해요,화면과 비슷해요,163,53,55,도톰한 골지 목폴라티네요. 핸드워머 좋아하는데 소매길이가 길어서 너무 좋아요. 기장은 조금 짧은 편이라서 하의에 넣어입으니까 빠질때 있어요. 부드럽고 마감도 좋아요. 다른 색도 하나 살까봐요,Free
8vzb1d0o,,24.01.23,FREE,베이지,정사이즈예요,보통이에요,화면과 비슷해요,,,,"유투브 추천보고 구매했어요
따뜻하게 기본으로 입기 좋아요
니트 총장 길이는 조금 더 길고, 터틀넥 목부분의 길이는 조금 짧아지면 더 예쁠 것 같아요~
잘 입을게요ㅎㅎ",Free
RYvhs9UC,,24.01.22,FREE,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,164,61,55,"아니 이거 소매길이도 그렇구 촉감도 그렇구 전체 길이도 그렇구 너무 좋아요 
앨리스펑크님 유튜브 보고 샀는데 가격대비 완전 짱이예요!!

특히나 목폴라는 목 부분이 갑갑한 경우가 많은데 이건 졸리는 느낌도 없고 너뮤 좋어요ㅠㅠ 

검정 베이지 주문했는데 다른색도 더 주문하려구요!!",Free
갱이라브,상위 5%,24.01.21,FREE,베이지,정사이즈예요,아주 만족해요,화면보다 어두워요,165,59,55,"생각한 베이지랑은 좀 다르네요. 밝은 베이지가 아니라 윔톤 느낌의 베이지라 아쉬워요. 유투브 보고 구매했는데
그레이 화이트 다 맘에 드는데 베이지는
저한테는 쪼꼼 아쉽네요.",Free
OaeqzoCq,,24.01.19,FREE,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,167,51,55,"생각보다 탄탄하고 팔도 길어요! 가격대비 두껍습니다
엄청 달라붙는 느낌은 또 아니라서 괜찮아요 근데 목폴라 길이가 길어서 정리가 잘 안되는 느낌이에요",Free
hS366uxx,상위 5%,24.01.19,FREE,베이지,정사이즈예요,보통이에요,화면과 비슷해요,166,55,55,베이지 폴라티 필요해서 구매했어요 세로 골지라 기본 폴라보다 포인트 있고 좋은 것 같아요 핏도 마음에 들어서 이너로 잘 입을 것 같아요,Free
CnnwzXNd,상위 10%,24.01.19,FREE,카키,정사이즈예요,보통이에요,화면과 비슷해요,164,61,66,"블랙,아이보리,베이지사고
카키도 샀어요. 그레이 못 산게 미련이 남는게 자꾸 후기 찾아보게 되는.. 두께가 있고 빳빳한 편이라 체형을 잡아줘요. 단점은 싼 광택.",Free
O1kZJr7z,,24.01.19,FREE,화이트,정사이즈예요,아주 만족해요,화면과 비슷해요,163,65,66,"카키사고,,, 또 사러왔어요,,,
워머형식으로된거 일단 너무 맘에 들고요
쫀쫀하게 잡아줘서 너무 좋아여
흰색 베이지 사러왔는데 블랙사러 또올거예용",Free
O1kZJr7z,,24.01.19,베이지,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,163,65,66,"카키사고,,, 또 사러왔어요,,,
워머형식으로된거 일단 너무 맘에 들고요
쫀쫀하게 잡아줘서 너무 좋아여
흰색 베이지 사러왔는데 블랙사러 또올거예용",Free
XM0ivT1Q,,24.01.19,카키,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,64,55,정말 너무 예뻐요! 여성스러우면서 힙하고 짱입니다 워머가 있어서 손도 따뜻하고 워머 덕분에 더 여리여리해보여요! 정말 너무 만족하는 옷입니다,Free
eyeRqVkJ,,24.01.19,FREE,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,155,45,44,가격대비 퀄리티 너무 좋아요! 고민 왜 했나 몰라ㅜㅜ 다른 컬러로 추가 구매할 예정이랍니다ㅎㅎ 다만 목 부분이 너무 길어서 깁스한 것 같아요..^^ 좀만 줄여주세여..,Free
9nB7ovrv,,24.01.18,FREE,베이지,정사이즈예요,보통이에요,화면과 비슷해요,,,,"소매가 아주아주 기네요. 
제가 키는 작지만 팔이 긴 편인데도 놀랄정도로 길어요.
키가 165쯤 되고 팔이 좀 긴 분들은 더 잘 어울리실 갓 같아요",Free
uiGsZSSC,,24.01.18,FREE,화이트,정사이즈예요,아주 만족해요,화면과 비슷해요,163,62,55,가격이 굉장히 저렴한데 퀄리티가 좋아요!! 맨살에 닿는 느낌도 좋고 무엇보다 가끔 이런 니트 사면 쫄티같은 경우가 있는데 이건 핏이 딱 좋네욯ㅎ,Free
rAZVBnyz,,24.01.18,FREE,화이트,정사이즈예요,아주 만족해요,화면과 비슷해요,168,56,55,"그레이 색으로 구매하고 너무 좋아서 재구매했습니다!
덕분에 올해 겨울 목티는 이거네요ㅎㅎㅎ
핏은 살짝 붙는 핏이라 더 날씬해보이고 질이 너무 좋아서 엄청 부들부들하고 목부분도 입을때 잘 늘어나는데 탄성력이 좋아서 다시 돌아와요 !",Free
FZMptBau,,24.01.18,FREE,그레이,정사이즈예요,보통이에요,화면과 비슷해요,163,60,55,"색상: 연그레이
총장: 긴 크롭(하이웨스트랑 매치하면 좋을 정도)
팔길이: 적절~살짝김(제가 원래 팔이 짧고 손이 작아 이렇게 느껴지는 것 같아요)
팔 두꺼운데 다른 골지보다 덜 티나서 좋아요!",Free
cxLdNNub,,24.01.17,FREE,블랙,정사이즈예요,보통이에요,화면과 비슷해요,,,,생각보다 기장이 길지 않아서 키가 크신 분들은 크롭처럼 될 수도 있으니 참고해주세요! 이런 옷 입으면 뚱뚱해보일까봐 첨 사보는데 생각보다 좋아서 맘에 들어요 가성비 갑,Free
zZoxyUI7,상위 20%,24.01.17,FREE,카키,정사이즈예요,보통이에요,화면과 비슷해요,164,55,55,"가격 대비 퀄리티가 우수한 편이고, 아이보리? 빼고 다 구매했는데, 카키색이 너무 잘 나와서 추천드립니다. 색상은 상세샷과 크게 다르지 않습니다. 카키색이 찐이에요 진짜 개추천👍🏻👍🏻👍🏻👍🏻
네가지 색상 전부 입었을 때 목부분이 조이지 않아서 덜 답답합니다.",Free
pjy7******,,24.01.17,FREE,블랙,정사이즈예요,보통이에요,화면과 비슷해요,165,46,44,질 괜찮고 손 워머처리도 좋아용 목이 짧은 편이 아닌데 답답하다고 느꼈어요 제 개인적인 취향일 수도 있어용 단품으로 입기 조아오,Free
2LwLkTr0,,24.01.17,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,50,55,예뻐요! 후기가 너무 좋아서 바로 구매했는데 딱 달라붙지 않고 살짝 널널한 핏이라 말라보여서 맘에 들고 팔길이 길어서 좋아요 단독으로도 이쁠 것 같아요,Free
Abtnr3L1,,24.01.17,FREE,블랙,생각보다 커요,보통이에요,화면과 비슷해요,158,47,55,"평소 44사이즈가 딱 맞는 체구에는 어깨도 팔 길이도 커요. 특히 팔이 좀 길게 나와서 워머를 이용하려면 팔을 당겨 입어야 합니다.
원단은 부드럽고 두께감 있어서 겨울에 입기 적당하지만 묘하게 광택감이 있어서 아쉬워요.
저렴한 가격에 대충 이너로 입는 용으로는 적당합니다.",Free
097k5R7Y,,24.01.16,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,41,44,"얇지 않고 저렴한 가격대비 퀄리티 좋아요!
팔도 짧지 않아서 워머 부분 불편하지 않아서 좋습니다.
다만 총 길이가 살짝 짧아서 넣어 입기에 조금 불편해요",Free
fyoWGA8Q,,24.01.16,FREE,베이지,정사이즈예요,아주 만족해요,화면과 비슷해요,167,52,55,"좋아요 따뜻해요 
옷은 소매가 맘에 들어요 
착용감도 좋네요
유튜브 앨리스펑크님꺼 보고 믿고 
구매했는데 역시 좋네요 
너무 이뻐요",Free
5Oz0xGAP,,24.01.16,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,49,55,생각한대로 뽀얀 화이트 컬러여서 좋아요. 노란기가 조금이라도 섞이면 얼굴 똥색되는 쿨톤한테 아주 찰떡이에요 다만 전 목이 짧아서 목부분이 저한테는 조금 기네요 ㅎㅎ;;,Free
ayW17Nm6,,24.01.16,FREE,블랙,정사이즈예요,아주 만족해요,화면보다 밝아요,170,50,55,마음에 들어요 질도 좋고 키작은 분들에게는 좀 많이 클거같아요 어깨넓고 팔긴 170에게 딱이에요 날좀 풀리면 껴입으면 잘 입고다닐거같아요,Free
ohuMwE6F,,24.01.16,FREE,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,150,58,77,유튜브보고샀는데요. 사실 목짧고 가슴큰 저한테 예고된 실패템임에도 불구하고 요즘 이쁘게입는 룩들많이보면 갖고싶잖아요.. 근데! 만족합니다. 다른색도 사고싶은만큼! 목이짧아도ㅠ 불편하지않은 편안한 착용감이구요 자연스럽게 접히면서 정리가되서 너무 깁스한거같지않고ㅎ 이뻐요. 그리고 골지가 적당해서 날씬해보여요 가슴커도 부한게 덜합니다. 이거입고 카멜코트입을꺼에요ㅎㅎ 암튼 이유로 추천합니다. 참고로 팔이많이길어요 저는주름이 제법지드라구요.,Free
joHYm8Qm,,24.01.15,FREE,블랙,정사이즈예요,보통이에요,화면과 비슷해요,162,55,55,목 길이가 좀 길어서 당황햇지만! 이뻐요!! 편하고 쫀쫀하고 팔길이가 좀 긴데 워머가 있어서 잘 입을 수 있어요 무엇보다 도톰해서 하나만 입어도 따뜻해요!,Free
guV1LZz1,,24.01.15,FREE,화이트,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,기본 목폴라로 하나 장만했어요. 팔이 조금 길어서 아쉽지만 핸드워머 디자인이라 따뜻하고 비침이 심하지 않아서 편하게 입을 것 같아요.,Free
3Jv9jD3L,,24.01.15,FREE,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,164,61,55,"촉감 부들거리고 색깔도 이뻐요
가끔 골지니트 중에 입었을 때 부해보이는 경우가 있는데 이건 부해보이지않아서 좋아요!
자주입을 것 같습니다 ㅎㅎ",Free
CIttdoNY,상위 10%,24.01.14,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"신축성 좋아서 잘 늘어나고 편해요
따뜻하고 부드러워요
까슬거림 전혀 없음
반장갑 느낌이라 따뜻해요
목쪽 절개부분이 한번 조금 뜯어져서
꿰맸어요",Free
BqYl5G4b,,24.01.14,FREE,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,164,51,55,"평 좋아서 샀는데 만족해요
생각보다는 진한 회색이고 부드러워요
시접때문에 손 뚫린 위치가 반대편이어서 손을 넣으면 옷이 좀 꼬인 느낌이긴해요",Free
mhmh***,상위 10%,24.01.14,FREE,그레이,정사이즈예요,아주 만족해요,화면보다 어두워요,163,60,66,쫀쫀하고 따뜻하고 까끌하지않은 촉감이라 좋아요. 팔길이 저한테는 딱이었고 사실 살집이 있는 편이라 굉장히 걱정했는데 군살부각 없이 제 진짜 몸보다 날씬해보여서 정말 만족스럽습니다.,Free
aeee**,,24.01.13,FREE,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,164,64,66,"부들부들 재질이에요
팔이 긴편인데도 워머처럼 손목 다 덮어서 너무 좋구요 전체적인 길이도 적당해서 엉덩이 다 덮으면 답답할텐데 엉덩이위로 살짝올라와요 ㅎㅎㅎ",Free
Mxc9VNju,,24.01.13,FREE,그레이,정사이즈예요,보통이에요,화면과 비슷해요,164,56,44,"색감이 사진이랑 똑같아요 ㅎㅎ 적당한 핏이라 너무 크지도 않고 여리여리한 느낌이 사는거 같아요
손이랑 목을 감쌀 수 있어서 따뜻합니당",Free
1FtUgKhl,상위 25%,24.01.13,FREE,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,161,59,55,"부드러워서 단독으로 입어도 간지럽지 않아서 조아요!!
근데 날씬해보이거나 그러진 않아요
가격 생각하면 만족스럽습니당
목이 짧아서 두번 접었어욬ㅋㅋ",Free
hPuR3feO,,24.01.13,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,51,55,고민하다가 후기가 좋아서 구매해봤는데 만족합니다!! 핏 예쁘고 부드럽고 따뜻해요! 저는 목이 약간 짧은편인데 옷이 생각보다 목이 길긴해요ㅎㅎ,Free
TnAOulpx,상위 20%,24.01.12,FREE,화이트,정사이즈예요,아주 만족해요,화면과 비슷해요,158,43,44,"생각보다 부드럽고 짱짱해요 금액대비 퀄리티가 좋은거 같아요~~ 두툼해서 한겨울에도 따듯할거 같아요 ㅎㅎ
세일할때 다른컬러도 사려고요!!",Free
GjB1szbE,,24.01.11,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,48,44,"이 가격에 이정도 퀄리티는 정말 혜자라 생각합니다.
목 길이가 살짝 길고 좀 찢어지긴하나 접으면 문제 없습니다. 무엇보다 부드럽고 따숩고 두꺼워요! 하나 더 사고 싶어요",Free
9imcgcn5,,24.01.11,FREE,블랙,생각보다 커요,보통이에요,화면과 비슷해요,161,55,55,팔이 왜케 길죠...? 몸통은 다 잘 맞는데... 팔이 너무 길어서 애매하게 남아요... 실밥도 좀 있고 하지만 저렴한 가격에 기본으로 입기에 나쁘지 않아요,Free
RFUWNqfm,,24.01.10,카키,라운드,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"너무너무 만족스러워요… 가격 대비 퀄리티 높고 다른 색상도 사고싶어요
리뷰가 다 목티라서 ㅠㅠ 목티는 입으면 너무 불편해서 라운드로 샀는데
너무 괜찮네요!!💓",Free
sPKTjEPr,상위 10%,24.01.09,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,48,44,목폴라가 좀 길어서 수선해서 줄였어요 가격만하긴한데 가성비러 좋습니다ㅎ 나중에 다른색도 사려고요 디자인도 이쁘고 싼티나진않아요 추천하ㅏㅂ니다,Free
sPKTjEPr,상위 10%,24.01.09,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,48,44,목폴라가 좀 길어서 수선해서 줄였어요 가격만하긴한데 가성비러 좋습니다ㅎ 나중에 다른색도 사려고요 디자인도 이쁘고 싼티나진않아요 추천하ㅏㅂ니다,Free
DusMSk2I,상위 5%,24.01.09,FREE,그레이,정사이즈예요,보통이에요,화면과 비슷해요,160,55,55,"부드러워서 단품으로 입어도 따갑지 않고 
핏도 맘에 들어요.
핸드워머 스타일이라 따뜻하고 스타일도 좋습니다.
보풀은 좀 걱정되지만 가격 대비 만족해요.",Free
LCTb2tnN,,24.01.09,FREE,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,생각보다 도톰해서 이번 겨울 이너로 잘 입을 거 같아요! 기본템으로 오래오래 입을 수 있고 가격도 너무 저렴해서 만족합니다! 또 색도 예뻐서 청바지나 치마랑도 잘 어울 릴 거 같아요,Free
JzAVdupc,,24.01.09,그레이,폴라,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"이번 폴라가 재질이 정말 부드러워요
고급진 느낌이고요!!생각보다 두꺼워요
목이 좀 길고 팔이 아주 길어요ㅠㅠㅎㅎ
잘 입을것같아요",Free
aU7TJ42x,,24.01.09,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,59,66,팔이 매우 긴 편인데도 소매가 길었어요 이 점이 가장 맘에 들었네용 두께도 꽤나 있어서 겨울에 입었는데도 따수웠습니다 흰색 재구매 예정이엥,Free
XikpPLlD,,24.01.08,카키,FREE,정사이즈예요,보통이에요,화면과 비슷해요,171,53,55,"흰옷 입다가 마음에 들어서 카키도 새로 샀습니다! 흰옷은 일년 입었더니 소매에 때가 타서,,, 흰색을 또 새러 살까 싶기도 하고 그렇네요 진짜 그만큼 가성비ㅜ개짱",Free
fjozR7OS,,24.01.08,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,50,66,자켓 안에 입었어요! 손가락 구멍 있어서 괜히 멋져보이고 목티를 조아해서 안답답하고 잘 입었어용 첨에 입었을 땐 넘 딱맞나 싶긴한데 쫀쫀해서 입다보면 편하고 좋아요!,Free
jisu****,,24.01.08,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,52,55,질이 엄청 좋은 편은 아닌것 같은데 입을 때 부드럽고 워머라 손이 따뜻하다는게 큰 장점인 것 같습니다. 후기가 좋아서 회색이랑 검은색 샀는데 흰색도 사고싶어요,Free
TQxrLBwz,상위 30%,24.01.07,카키,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,47,44,첨에 그레이 사고 맘에 들어서 카키색 또 샀어요 몇번 입으면 보풀이 좀 생기긴 하는데 이 가격에 이 퀄리티면 정말 만족해요 나즁에 보풀생기면 또 살거에여,Free
TQxrLBwz,상위 30%,24.01.07,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,47,44,첨에 그레이 사고 맘에 들어서 블랙을 또 샀어요 몇번 입으면 보풀이 좀 생기긴 하는데 이 가격에 이 퀄리티면 정말 만족해요 나즁에 보풀생기면 또 살거에여,Free
TD6S5kY7,,24.01.07,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,49,44,소매 부분 포인트가 되서 귀엽게 입을 수 있어요~ 생각보다 두꺼워서 한겨울에 이너로 입기 너무 좋았습니다!! 소재 탄탄하고 두텁하니 좋아요~,Free
SwW1Kl9J,,24.01.06,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,171,52,55,처음에 그레이를 사서 입었는데 팔길이가 길어사 마음에 들었고 생긱보디 옷재질도 좋아서 베이지 하나 더 구입했어요! 단점이 굳이 있다면 옷을 입고 목부분이 약간 접힌다는 점..?,Free
dKzFB8Wn,상위 30%,24.01.05,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,61,55,이너로 입기 좋은 폴라티예요. 길이감도 너무 짧지 않고 딱 맞는 핏입니다. 신축성도 좋아서 편해요☺️다만 배송 오자마자 입기엔 냄새가 좀 나요.,Free
1ykjkcxK,,24.01.05,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,55,55,"소재가 두꺼워서 요즘 입기에도 따뜻한거같아용 그리고 소매가 길어서 좋아요!
근데 목이 너무 길어서 두번접으면 먼가 목이 더 두꺼워보이는 느낌 ,, 이에요",Free
1ykjkcxK,,24.01.05,카키,FREE,생각보다 커요,보통이에요,화면과 비슷해요,162,55,55,"소재가 두꺼워서 요즘 입기에도 따뜻한거같아용 그리고 소매가 길어서 좋아요!
근데 목이 너무 길어서 두번접으면 먼가 목이 더 두꺼워보이는 느낌 ,, 이에요",Free
tkrk******,상위 25%,24.01.04,그레이,FREE,작아요,아주 만족해요,화면과 비슷해요,167,60,55,"옷이 엄청 쫀쫀해요 ㅋㅋ
입으니까 허리라인이 드러나서 이쁘네요!!
저렴한 가격에 퀄리티도 좋아서 마음에 들어요 ㅋㅋ
다른색도 구매의사 있습니다~",Free
T6mUh87o,,24.01.04,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,170,57,66,"짱짱하니 좋아요
잘 늘어나 입고 벗기 편해요
170인 저에게 소매길이도 잘 맞고 도톰해서 따뜻할거 같아요
구매 평이 좋아서 사봤는데 맘에 들어요",Free
iouo*****,,24.01.04,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,57,66,"골지 목티 두툼하니 혼자입어도 예쁘고
안에 입어도 예뻐요
검은색이랑 다른 색도 또 구매해야겠어요
최근 산 목티 중에 가장 맘에 드네요",Free
gwiYQIPp,,24.01.03,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,172,56,55,휘뚜루마뚜루 너무 좋아요 소매도 길어서 넉넉하고 올 겨울 교복이 될거 같아요 !! 색상도 너무 맘에들어요 목도 길어서 더 좋은 거 같아요~,Free
BJFA3ucf,,24.01.03,베이지,FREE,,,,,,,좀 진한 베이지에요! 재질도 보들보들하고 따수ㅓ요 손가락 넣는부분도 넉넉해서 입으면서 크게 불편하지 않았습니다 !,Free
