아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
3ppGymyX,,22.11.10,Pink(핑크),FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,163,55,55,"여름쿨톤에게 최적의 니트입니다
안에 흰티 또는 흰목폴라 받쳐입으니 너무 좋아요
얼굴이 화사해딥니다 
옆에서 보면 살짝 아방해보긴하는데 어깨 쪽이 그래도 핏을 잡아줘서 아방한건 눈에 뵈지도 않습니다",Free
shm0****,,22.11.10,Khaki(카키),FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,62,66,밝은 곳에서 찍어서 좀 밝게 나왔는데 사진보다는 아아주 쵸큼 어두워요 사이즈는 정말 만족합니당 가볍고 촉감도 이정도면 저한테는 괜찮은 편인데 아주 가아아아끔 한 번씩 따끔거려요 속옷만 입고 입어도 될정도는 되는 것 같아요 재구매 생각 있습니당 분홍색 사보고싶어요!,Free
6Bpd0uwL,,22.11.09,Pink(핑크),FREE,정사이즈예요,보통이에요,화면보다 밝아요,169,61,66,"170/60 스펙이에요!
생각보다 밑 기장?이 조금 애매해서 아쉬웠는데 딱 좋아요! 겨울 쿨톤 분들께 아주 추천합니다! 그리고 색상은 채도 높은 핑크 컬러라고 생각하시면 됩니다! 사진에서는 조금 부하게보이긴 하는데 실제로 보면 그렇게 부해보이진 않아요!",Free
XLxbWsbT,,22.11.09,Pink(핑크),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,153,65,44,"진짜 쿨톤이라면 꼭 사야하는 옷 .. 이 옷 입고 나갔는데 얼굴에 형광등 켠 것 같다는 말 진짜 많이 들었어용 ^..^ 전 여쿨이니깐 .. 참고하세용
아 그리고 제가 되게 둔한 편인데도 옷이 되게 까슬거렸어요 지금은 계절이 추워져서 그러지 가을에 단독으로 입을려면 .. 많이 아프고 간지러울 것 같기도 해요
하지만 오로지 색 하나만 보고샀기에 만족합니당 ~!",Free
Y5oLvYYI,상위 10%,22.11.08,Khaki(카키),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,52,55,색감이랑 핏이랑 완전 만족해요 !! 그냥 길게 툭 떨어지는 느낌이 아니고 살짝 잡아주는 핏이라 레더 반바지랑 입으면 젤 예쁘고 트레이닝 바지나 슬랙스도 잘 어울려용 목도 생각보다 시원하게 파여있어서 얼굴 작아보여요 맘에듭니당 👍,Free
a6**,,22.11.08,Beige(베이지),FREE,정사이즈예요,보통이에요,화면보다 어두워요,,,,"빨리 와서 좋았거든요? 오전이 시키니까 저녁 때 도착해서? 근데 확인 좀 하시고 보내시면 안 될까요? 2만6천원이 껌값은 아니잖아요,, 코 빠져서 구멍이 뚫렸어요. 당장 입어야 하는 거라 반품응 안 하지만 제발 확인 제대로 하시고 보내주세요. 실제로 보면 티가 좀 날 정도로 커요; 
입어보니 좀 까슬거리기도 하고 퉁탱이는 좀 더 퉁탱이처럼 보일 수 있을듯합니다 ^_^ 모델핏 안 나오더라구야 ~~",Free
3L5ywAXJ,상위 10%,22.11.07,Pink(핑크),FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,164,53,55,너무너무 이쁩니다 우선 재질도 막 쉽게 구겨지거나 너무 가볍거나 하는 그런 망한 인쇼 옷 아니고 튼튼한 편인것 같아요!! 맘에 듭니다 ㅎ 목부분도 적당히 파여있어서 맘에 들어요! 후회 안할겁니당,Free
bJXCpc7N,,22.11.07,Ivory(아이보리),FREE,정사이즈예요,보통이에요,화면과 비슷해요,150,46,55,솔직히 루즈핏이라서 너무 별로면 어떡하나 고민 많이 하고샀는데 생가보다 너무 이쁘게 핏떨어져서 만족했습니다~! 단독으로 입기엔 좀 춥구 기모맨투맨 두께라 생각하시면 됩니다 나름 많이 잘입었어요,Free
0LlW9QJ9,상위 20%,22.11.07,Pink(핑크),FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,56,55,"까끌거리는거는 예상하고 색이 이뻐서 그냥 구매를 했는데 생각보다 더 까끌하네요 ㅎㅎㅎ 그냥 맨살에 입었을 때 이쁜데 그냥 얇은거 입고 입어야겠습니다. 부드러운거 대안이 있을까 계속 찾아봤는데 이런 가격대에 색감 진하고 루즈한핏이 잘 없더라고요. 여기가 가장 저렴하게 괜찮아요. 시보리짱짱해서 너덜거리지 않구요, 털 날리지 않고 색감이 따뜻하면서도 진한 핑크라서 예뻐요. 그냥 히트텍입고 입으시길 추천.",Free
BAO1tljy,,22.11.07,Sky(스카이),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,65,55,에*이블리에서 같은 상품보고 구매하려다가 지그재그도 찾아보는데 사이즈에 디테일 다 똑같은 상품인데 여기가 제일 저렴해서 구매했어요ㅎㅋ 핑크색상이 아무래도 메인같아서 도전해보고 싶었지만 쿨톤이 아니기에 블루로 구매했는데 생상 핏 다 만족이요ㅠ 그냥 편하게 회색 추리닝바지에도 어울리고 크림색코튼바지나 치마에도 잘어울릴 거 같아요,Free
VRtqk1Sp,,22.11.04,Sky(스카이),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,57,66,후기들대로 까끌하긴 합니다! 근데 안에 뭐 받쳐입으면 신경쓰일 정도는 아니니까 괜찮긴 해요 ㅎㅅㅎ 색상 예쁘고 핏도 맘에들어서 좋아여! 사진에서 보시다시피 여러 색상 섞여있어서 더 예뻐요,Free
cmrnr3EM,,22.11.04,Charcoal(차콜),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,169,56,55,이뻐여! 이 옷을 입고 제가 둔감하다는걸 알앗쬬 .. 맨살에 입어도 따갑지가 않더라구요 사이즈도 넉넉하구 넥파임도 딱이고 색도 이쁘고 아주아주 맘에 들구 잘입구 이쁜 사진도 남겻습니당 😙,Free
8pYZvZ4K,,22.11.04,Pink (pink),FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,왜 인기 많은지 알겠음 색 엄청 이쁘고 편안하고 여리여리함. 봄에 입으면 더 이쁜 색이지만 겨울에도 따듯 ㅎ 너무 맘에 듦. 대신 다른 후기들처럼 살짝 까슬해서 안에 뭐 이너 입여야함!,Free
qhgusdl,,22.11.03,Khaki(카키),FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,58,66,입고 두번만에 보풀 슬슬 올라올 것 같은 기미가 보이지만 색이 너무 예뻐서 만족해요 ...! 안에 셔츠랑 매치해도 예쁘고 그냥 입어도 괜찮네용 !! 다만 밑단이 살짝 안으로 말리는 점은 좀 별루,Free
PwYOfkKw,,22.11.03,Pink(핑크),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,63,66,리뷰 보니까 까슬하다해서 걱정했는데 저는 생각보다 괜찮았어요 ! 다만 새 옷 냄새 싫어해서 한번 세탁 후 입었는데 털이 조금 빠지는 것 같았어요 그치만 불편할 정도는 아니고 통통한 편이라 너무 딱 맞을까봐 걱정했는데 여유 있고 여리여리 날씬해보여서 좋았습니당,Free
60fdayuy,,22.11.01,Charcoal(차콜),FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,57,55,"좀더 매끄럽게 부드러운 재질이길 바랬는데 보슬 보슬한 느낌이 강해요 그래도 만족합니다 핏이 예쁘네요 
치마 바지 둘다 잘 어울려요 입기전엔
작아보였는데 (본인키166) 입어보니 괜찮았어요",Free
26Ch491K,,22.11.01,Pink(핑크),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,156,59,66,"사진 보고 딱 예상했던 그 색상이고요~
소매 긴 옷을 좋아하는데 너무 길지도 않고 활동하기에 불편하지 않은 적당한 길이여서 만족! 
맨 살에 입으면 조금 까끌거림은 있지만 예쁘니까~ 잘 입겠습니당!",Free
i1VRflkU,상위 10%,22.10.31,Sky(스카이),FREE,작아요,보통이에요,화면과 비슷해요,,,,"후기에서 봤던것처럼 생각보다 옷 길이는 짧은편이고, 입었을 때 까끌거림이 약간 느껴지는 편입니다. 그래도 안에 이너티 입고 입으면 괜찮고 색감 자체도 이뻐서 저는 잘 입을 것 같습니다. 무엇보다 배송이 빨라서 좋았습니다! 피부가 너무 민감하지 않으신 분들께 추천드려요.",Free
JBPs3DwZ,,22.10.30,Charcoal(차콜),FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,60,66,"고민고민 하다가 핑크 사고팠지만 무난한 차콜로 구매했어요~ 핏 완전 이쁘요♥︎ 진작 구매버튼 누를껄 ㅠ
정말 고민은 배송만 늦출뿐 ㅋㅋㅋㅋ 컬러별로 다 갖고싶어요
까슬해서 안에 이너는 입긴해야할것같아요",Free
hIol078W,,22.10.29,Pink(핑크),FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,60,55,파인 정도가 딱 적당해서 좋았어요 전 재질 상관없이 입는 터라 신경쓰이지 않았습니다 재질은 사진상으로도 마냥 부드러워보이진 않은 게 느껴지실 것 같아요. 딱 저 정도! 색은 확실히 화사해서 잘 샀다고 생각해요,Free
xoxo_26,,22.10.28,Sky(스카이),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,63,66,"후들후들하니 맨살에 입어도 괜찮은것 같아요 배송이 빨라서 더 좋고 그래서 색상 두가지 시켰는데 
둘다 만족입니다 .

소매기장이 조금 더 길면 좋겠지만 .. 뭐 그래도 아주 만족합니다!!! 착용핏이 귀여워서 이뿨요",Free
QgQ4tdea,,22.10.28,Pink(핑크),FREE,생각보다 커요,보통이에요,화면보다 밝아요,,,,많이 루즈한 편이고 어깨선이 팔뚝쯤으로 많이 내려와있는 편이에요! 마르신분들에겐 여리여리해보일 수 있겠지만 어깨가 좀 있다 싶으면 부해보일 핏입니다! 저한텐 좀 부해보여서 어떻게 잘 입고 다닐 수 있을지 고민이에요ㅠㅠㅠ 색감은 예뻐서 얼굴밝기가 트이는 정도라 마음에 들어요!,Free
tkiiNuNH,,22.10.28,Pink(핑크),FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,"색감도 디자인도 앙고라 느낌도 엄청 예뿌요!
브이넥이 날씬해보이게 해주는 것 같아요!
근데 너무 까슬까슬해서 ㅠㅠㅠㅠ 안에 이너 필수!
그래도 입다보면 금방 잊긴하는데,, 인지하면 또 까슬까슬 따가우요!!~~ㅠㅠㅠㅠ 근데 예뻐서 용서!
피부 예민하신 분들은 잘 고민해보세용!~!",Free
a0AEzOn8,,22.10.28,Pink(핑크),FREE,정사이즈예요,보통이에요,화면보다 밝아요,165,70,66,까칠까칠하구여 모델분이 마르고 키가 크셔서 오버핏처럼 보이지만 엄청 큰 느낌은 아니었러요! 진짜 그냥 루즈핏이 맞습니다 오버핏 생각하셨다면 생각보다 작네? 라고 느끼실 수 있어여! 까칠하지만 핏이랑 색감이 마음에 들어서 안에 옷 입고 그냥 입으려고요!,Free
9XoeKK58,,22.10.27,Pink(핑크),FREE,생각보다 커요,보통이에요,화면과 비슷해요,171,57,55,"딱 이런 느낌의 니트를 다른 쇼핑몰에서 샀어서 
어떤 질감일지, 소매는 어떤 느낌일지 알고 샀어요! 
색감만 보고 고른건데 쨍한 느낌이 덜해서 오히려 입기 좋을 거 같네요~! 보폴 안생기고 잘 입고있던 재질이었어서 
이 옷도 그랬으면 좋겠어요",Free
finf*****,,22.10.27,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,158,55,55,짜임이 성글성글해서 가벼워요! 근데 길이가 살짝 애매하긴 한데 아우터 입거나 저처럼 엉덩이가 커서 그쪽에 걸리지만 않는다면^^;; 무난하게 예쁩니다 저도 살을 빼서 여리하게 입고싶네요 .. 아무튼 예뻐용 아이보리보단 크림느낌,Free
dDCO8jbJ,,22.10.25,Pink(핑크),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,57,55,"색감이 미쳤어요 너무이뻐요!!! 
다만 제가 피부가 예민한 편이라 입으면 조금 따가운 느낌이 있었어요ㅎㅎ 참고하시면 좋을것같습니당💓",Free
ZDb3CanR,,22.10.24,Khaki(카키),FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,60,55,"배송도 빨랐고 색깔 짱예예요 핏도 귀여워용
올리브 색 첨 입어보는데 맘에 드네요 ㅎㅎㅎ 기장도 맘에들어여
까끌까끌하다는 후기가 많아서 안에 이너티입으니까 괜찮네요! 맨살에는 아직 안 입어봐서 잘 모르게써요",Free
yg2nHDbW,,22.10.23,Khaki(카키),FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,42,44,색 너무 이쁘고 어깨 넓은 편인데 부해보이지않고 여리여리해보여요!! 길거리에서 이거 핑크색 너무 흔해서 이거 샀는데 너무 맘에 들어서 그냥 핑크도 주문하러 왔어요 ㅋㅋㅋㅋ 그리고 저는 맨살에 입었을때 신경쓰일만큼 따갑진 않아서 괜찮았어요!,Free
벙벙은,,22.10.21,Sky(스카이),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,72,66,색이 너무 예뻐서 좋았어요! 제 기준에선 생각보다 목이 드러나서 왕 추운 겨울엔 입기 힘들겠지만 그래두 실내에선 넘 예쁘고 따뜻하게 잘 입었습니당! 아 그리구 까끌까끌한 건 이너 입었더니 괜찮았어용 제가 피부가 진짜 예민한 편인데 그렇게 신경 쓰이진 않았습니당 😊 너무 좋아서 카키색두 살 거에욧 ㅎㅎ,Free
K8u8iR7A,상위 15%,22.10.21,Beige(베이지),FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,63,66,"제가 한덩치 해서 어깨가 살짝 있어보이는데 날씬한 사람들이 입으면 핏 너무 예쁠 것 같습니다
팔부분도 넉넉해서 예쁩니다
도톰해서 코트 안에 이너로는 입기 힘들 것 같고 요즘 같을 때 하나만 입어도 멋스럽습니다",Free
f4GFjetR,상위 20%,22.10.20,Charcoal(차콜),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,제가 어제 받자마자 빨래돌렸는데 잘못 돌린건지 털이 고양이 털마냥 같이 돌린 옷에 막 붙어있어서 놀랐어요... 딱히 까끌거림은 잘 못 느꼈고 길이는 너무 오버핏도 아닌 적당해요. 옷은 굉장히 예뻐요! 무엇보다도 거의 당일 배송이여서 좋았습니다.,Free
chlg******,상위 20%,22.10.20,Sky(스카이),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,76,88,"루즈하고 여리해보여요! 
사진보다 살짝 밝아요 
생각했던것보다 보들하지않고 조금 까칠해서 안에 나시 입고입었어요! 색상 디자인 좋구요 가격대비 괜찮습니다!
밑에 와이드팬츠 흰색으로 입었는데 아주 찰떡입니당!",Free
LyJ7MOlm,,22.10.19,Khaki(카키),FREE,정사이즈예요,보통이에요,화면과 비슷해요,153,47,44,"브이넥 많이 파엿을까봐 걱정했지만 그정도는 아니고, 카키색이지만 노란브라운 느낌이 많이난다는게 뭔 말인지 알것같아요ㅋㅋㅋ 저는 오히려 맘에듭니다.
까칠하다던데 잠깐 입어본걸로는 전혀 모르겠어용",Free
pm1U8ZS2,,22.10.19,Sky(스카이),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,54,55,"진짜진짜지지지진짜 너무 예뻐요!! 좀 크긴한데 핏도 예쁘고 팔길이도 길긴한데 끝이 잘 감싸줘서 풍선처럼 예쁘고..일단 브이넥이라서 더 여리여리해보여요!! 너무 마르신분들한테는 좀 클 것 같긴해요,,!",Free
LLS6LNOA,,22.10.19,Pink(핑크),FREE,생각보다 커요,보통이에요,화면과 비슷해요,169,53,55,역시 역시 직진배송 최고요~~ 저녘 늦게 시켰는데 바로 배송중 배달완료네여 후기 꼼꼼히 다아 보고 시켰는데 시키길 잘한거 같아요 색상 넘 맘에들고 핏도 여리여리 다만 저한테는 까끌거려여 이너티입고 입어야될거 같아여,Free
iKXFFiXX,,22.10.19,Pink(핑크),FREE,정사이즈예요,보통이에요,화면보다 밝아요,158,60,66,색은 화면보다 살짝 밝은 것 같고 저 웜톤(추정)인데 잘어울리고 그냥 너무 예뻐요.. 통통한데 적당히 박시해서 부해보이지도 않고 그냥 맘에 듦!! 별로 까슬거리지도 않고 좋아요 다른색도 사고싶어요 ㅠㅠ,Free
xpf2IjK8,,22.10.18,Pink(핑크),FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,56,33 이하,까슬거린다길래 긴장했는데 내가 무뎌서 그런지 참을수 있을정도고 딱 가격만큼의 두께입니다 생각보다 얇아요 그래도 색감도 화면이랑 그대로 예쁘고 핏도 예뻐서 많이입을듯 최근에 산것중 가장 맘에 들어요~,Free
Zi3ggV9k,상위 20%,22.10.18,Sky(스카이),FREE,생각보다 커요,보통이에요,화면과 비슷해요,154,41,44,사고 나서 자꾸 가격 내려서 너무 맘이 아팠지만 ㅜ 그래도 원가도 저렴한 가격이라 만족할게용 .. 핏이 아방하니 귀엽고 색감도 맘에 들어요 ! 까끌하다는 후기 많아서 안에 기본티 입고 입었더니 괜찮았어용,Free
FYax4ZR4,,22.10.18,Pink(핑크),FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,45,44,"색감이 미쳤어요!!!! 겨울 브라이트 걸쳐있는 여름 라이트인데 입는 순간 찰떡,,, 간만에 이렇게 색감 찰떡인 옷 사서 기분 좋아요! 재질은 조금 까슬하긴 한데 그렇게 거슬릴 정돈 아니고 입을만 해요 !!",Free
15lh8JNT,상위 30%,22.10.18,Charcoal(차콜),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,55,요즘 날씨가 갑자기 추워져서 니트가 급생각나수 바로 결제해버림 사진이랑 색상도 같고 내키 기준 골반 까지 내려오느것 같음 조금 부해보이는 느낌이 있어서 마른 사람이 입을때 핏이 더 예쁠 것 같음 ㅜㅜ 살을 빼겠습니다 ㅠ,Free
pull*****,상위 10%,22.10.17,Charcoal(차콜),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"배송 진짜진짜진짜 빨랐어요...!!!일요일 오후 4시쯤 주문했는데 월요일 오전 10시 배송완료,,,이정도면 택배기사님이 제가 주문하길 기다리셨다가 다이렉트로 저희집에 바로 오신게 아닌가 하는 생각이 들정도에요..ㅋㅋㅋㅋ옷도 딱 제가 생각했던 컬러라서 맘에 들어요❤️ 제가 키가 작은데도 불구하고 생각보다 옷 길이가 막 엄청 길지 않아서 저는 더 좋더라구요:) 재질도 까슬거리지 않아서 저는 이너 안입고 그냥 입어도 전혀 거슬림 없었어요!!",Free
09zY1Wbo,,22.10.17,Pink(핑크),FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,배 부분이 까끌 거리는 걸 떠나서 아프길래 벗어 봤더니 웬 철사가 옷에 박혀 있네요 검수 제대로 plz 다들 입기 전에 옷 잘 살펴 보고 입읍시다 ^^~,Free
HSym9E8L,,22.10.17,Pink(핑크),FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,167,60,66,와 맨날 직진배송으로 사도 쇼핑몰 사정에 따라 더 걸린다면서 문자왔었는데 15일 토요일날 주문했는데 17일 월요일 도착했어요.. 주말에 주문해서 이렇게 빨리 올거라고 생각도 안 했는데 배송 진짜 빠르고 색감은 화면보다는 살짝 밝아요! 그리고 약간 까슬까슬한 재질이긴한데 이너 입으면 괜찮을 것 같아용,Free
PSROQabf,,22.10.17,Pink(핑크),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,55,딱 제가 원하던 핑크 진짜 넘 이뻐요 화면이랑 색깔 똑같구요 158기준 골반정도에 와요 색깔은 사진보다 조금은 더 차분한 느낌이고요 엄청 막 쨍하지 않아요 겨울이랑 딱 잘어울릴듯 이거때문에 머리 검정으로 톤다운 하려구요,Free
NTxUlWmn,,22.10.16,Pink(핑크),FREE,정사이즈예요,보통이에요,화면보다 밝아요,168,65,66,"사진보다 밝아서 조금 놀랐어요 ㅎㅎ 
그래도 제가 어두운것보단 밝은게 잘 받는 얼굴이라 입었을땐 괜찮더라구요
재질 상 털이 좀 많이 묻어나긴 하는데 감수하고 입어야죵 ㅎㅎ
그리고 확실히 제가 통통체형이라 모델같은 여리여리 핏은 안나더라고요 ^,^,,,구래도 이쁘게 잘 입고 데이트 했습니당",Free
MtrwSXT2,,22.10.16,Pink(핑크),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,제가 통통~뚱뚱이여서 원하는 핏이 나올까? 고민하다가 산 건데 너무 만족합니다 색도 정말 예쁘고 쿨톤 분들에게 정말 잘 어울릴 거 같아요. 근데 옷이 좀 따가워서 피부가 예민하신 분들은 안에 티나 끈 나시를 입고 입으시는 게 좋을 거 같아요!,Free
4vgTAi8Y,,22.10.16,Pink(핑크),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,51,55,"배송 진짜진짜!! 빨랐어요
지방사람인데 담날 바로 받았슴당
옷도 재질 따가울수도 있다고 해서 걱정했는데 저.. 생각보다 예민하지 않은가봐요~
핏도 완전 만족이요ㅜㅜ 다른 색도 사고파여",Free
k8Imec1d,,22.10.15,Charcoal(차콜),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,55,66,가볍고 편하게 입을 니트 하나 사고 싶어서 보다가 가격이나 디자인도 무난한게 맘에 들어서 주문해 봤어요 다른색이랑 고민하다가 제일 무난한 차콜색으로 시켰엇는데 사이즈나 상태 다 맘에 들어요 보고 다른색도 주문하려구요 배송도 빨랏고 배송상태도 좋아요 걱정했던 부분이 소재가 까끌거린다는 후기가 많아서 조금 걱정했었는데 생각보단 괜찮아요 부드럽진 않지만 제기준에 꼭 이너를 입어야 할 정도는 아닌거 같아요 브이넥 파임도 많이 안 파여서 편하게 잘 입을 수 있을 거 같아요 색은 생각했던 차콜톤이고 화면 색이랑 같아요,Free
kHiLvuNK,,22.10.15,Sky(스카이),FREE,정사이즈예요,보통이에요,화면보다 어두워요,172,67,66,간지럽고 까슬거린다는 리뷰가 꽤 있었는데 정말 입자마자 간지럽더라구요 .. ㅎ 제가 아토피가 있어서 더 민감했던 거 같아요..ㅠ 색감도 제 생각보다는 좀 더 어두운 파란색이었어서 반품할까 말까 고민하다가 주변 사람들이 괜찮다고 해서 일단 입기로 했습니당.. 그래도 색감도 예쁘고 마르신 분들이 입으시면 여리여리하게 예쁠 거 같아요 ! 저처럼 어깨 넓고 상비이신 분들은 충분히 고민해보시는 게 좋을 거 같습니다 ..!,Free
PRhbnIkM,,22.10.15,Pink(핑크),FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,52,55,일단 핏 너무 예뻐요 어깨가 넓은편인데 브이넥이라 그런지 어깨도 좀 좁아보이고 여리여리해보이고 또 제가 피부톤이 어두운 편이라 색 안 어울릴수도 있겠다 생각했는데 생각보다 잘 어울립니다 ㅎㅎ,Free
hAzgbj5i,,22.10.14,Sky(스카이),FREE,정사이즈예요,보통이에요,화면보다 밝아요,163,51,55,직진배송이라 하루만에 받았습니다 ! 옷 핏 딱 제가 원하던거에요 색상은 사진 보다는 조금 더 밝은 푸른빛이 돌아요 ! 두께는 엄청 두껍고 그런건 아니여서 가볍게 입을수있을꺼같아요 잘입을게요 !,Free
OCrqLzOx,상위 20%,22.10.12,Sky(스카이),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,30이하,77,색감이 그냥 미쳤습니다... 엄청 청량하고 예쁜색인데 부담스러울 정도의 컬라감은 아니고 목부분이 적당히 파여있어서 고개 숙일 때 가슴팍 보이는 정도 아니고 쇄골 살짝 보이는 정도라 여리여리해보여요 맘에 들어용 털 날림 좀 있습니다,Free
9bILchFi,,22.10.12,Khaki(카키),FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,50,55,"핏은 예뻐용 루즈핏이라 여리여리해보이는데
다른 후기와 같이 너무 꺼끌꺼끌해요
그치만 안에 이너 입음 되니까!!
근데 왼쪽만 어깨라인 쪽 튀어나온 게 살짝 거슬려서
별 하나 뺍니당. 냄새는 좋지 않아요
암튼 그래두 예뻐서 만족",Free
dD0dGXiY,,22.10.10,Pink(핑크),,생각보다 커요,보통이에요,화면과 비슷해요,161,58,66,색감 도랏..아***쳤어요… 진짜 예쁜 핑크에 핏도 예쁘고 팔뚝살을 커버해줘서 너무 좋아요 다른 색도 살거에요ㅠㅠ 아 다만 아쉬운점은 제가 니트입을 때 조금이라도 따가우면 니트를 못입는데 좀 따가웠어요… 그래도 색감이 예뻐서 참고 입었슴니다…💗,Free
cPZO4DrN,,22.10.10,Pink(핑크),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,54,55,핑크 니트 처음 사보는데 너무 예뻐요!!! 갈웜이라고 생각해서 어울릴까? 의문하면서 샀는데 잘 어울리고 포인트 색으로 입기에도 너무 좋아요 한 번 세탁하니까 앙고라가 엄청 생기긴 하는데 보풀제거기로 살짝 제거하니까 괜찮아요 ! 가격대비 너무 좋습니다 고민하시는 분들 얼렁 사세요~!,Free
6HRhH8BJ,상위 30%,22.10.08,Pink(핑크),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155,45,44,색감 너므 예뻐요.. 웜쿨 상관 없이 다 얼굴 화사해질 색입니다 !! 햇빛 받으면 1번 사진 색이고 빛 없는 곳 가면 2번 사진보다 좀 더 쿨한 핑크예요 !,Free
aNjP2Hwv,상위 5%,22.10.08,Sky(스카이),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,57,55,재질이 좀 까끌거리기는 하지만 예쁘니깒ㅎㅎㅎ 봐줄게요 근데 핏이 진짜 예뻐요ㅠㅠ 제가 어깡이고 진짜 한 어깨하거든요 (43센치정도) 근데 어깨부분이 남아서 좋아요 그리고 여리여리해보이고...진짜 굿 다른 색도 사고 싶어요,Free
tQEsYQPZ,,22.10.06,Pink(핑크),FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,54,55,"리뷰처럼 소재가 까슬까슬하긴 한데 저는 그렇게 예민한 편 아니라서 괜찮았고 색깔은 사진보단 조금 더 밝아요
핑크색은 안입어봤는데 조금 찐한 핑크라 도전해볼려구용 하늘색은 색깔 너무 예뻐용",Free
e9VvovyG,,22.10.06,Sky(스카이),FREE,정사이즈예요,보통이에요,화면보다 밝아요,164,52,55,배송도 빠르고 사길 잘했어요 ㅎㅎ 색이 좀더 탁했으면 했는데 그래도 예뻐요! 생각보다 안까끌거리고 손목이랑 허리부분 잘 잡아줘서 축 늘어지는 느낌보다는 어느정도 모양이 잡혀서 좋아용 다른색도 사고싶어요❤️,Free
0f**,,22.10.05,Pink(핑크),FREE,정사이즈예요,보통이에요,화면보다 어두워요,160,50,55,색감은 사진보다눈 조금 더 칙칙함이 드는 느낌이지만 그래도 마음에 들어요! 배송도 주문 당일에 와서 정말 직진배송이구나 싶었어요. 한 가지 아쉬운 점은 하얗고 얇은 털이 날린다는 것... 그래도 이 외에는 만족스러워서 잘 입겠습니다.,Free
tmiOAay8,,22.10.05,Pink(핑크),FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,58,55,"처음에 받고 색감에 놀랐어요! 약간 톤다운된 핑크인데 튀지않고 제가 찾던 색감이었어요 사진이랑 비슷해요 아이보리 블랙 모두 잘 어울려서 여기저기 입기 좋어요
소재가 두꺼운 소재가 아니라서 봄 가을에 단독으로 입기도 좋고 이너랑 같이 입어도 좋아요",Free
wKpgDdWQ,,22.10.01,Pink(핑크),,정사이즈예요,보통이에요,화면과 비슷해요,173,60,66,요즘 핑크에 꽂혀서 이리저리 찾아보다가 니트 색감이 너무 이뻐가지고 바로 샀습니다! 색감은 진짜 이쁘게 물빠진 핑크색이구 약간의 단점이라면 까슬해서 피부 예민하신 분은 좀 비추에요ㅠㅜ,Free
OyPidxHi,,22.09.30,Khaki(카키),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,49,44,"생각한것보다 그렇게 크진 않지만 루즈핏은 나오네요
근데 처음에는 냄새가 좀 나서 향수 좀 뿌려놨구여 ㅈㅁ 까슬거리지만 심각한 정도는 아니라서 괜찮구여 핏 예뻐요! 다른색으로 구매의사 있음!",Free
