아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
KR7hZ2yX,상위 10%,24.09.15,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,160,57,55,"키가 160에 손을 다 덮어 보이지 않을 정도로 생각보다 좀 크지만 휘뚜루마뚜루 입을 예정으로 산거라 사이즈는 만족이에요! 아주 후들후들한 재질은 아니고 살짝 두께감이 있는 재질이라 지금 날씨에 쌀쌀할 때 한번씩 걸쳐주면 딱입니다. 주름 지지 않고 뻣뻣해서 너무 후리해 보이지 않아 좋아요. 박음질 부분에 실밥이 튀어나오고 두세번 입었는데 보플이 살짝 일어나서 재질이 아주 좋은 것 같지는 않지만, 이 가격에 이정도 퀄리티라면 좋다고 생각합니다!",Free
sec1****,상위 30%,24.09.11,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,166,59,55,와 진짜 기대도 안했는데 2만원대 치고 옷퀄리티가 너무 좋아요...💙 두껍고 체크무늬도 너무 예뻐요. 오래 입을 거 같고 동생이 탐내길래 하나 사라고 햇어요! 진심 강추여!!!! 😍,Free
zDy82mPn,상위 25%,24.09.11,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,158,46,44,제가 키가 작은 편이라 조금 길긴한데 알고 산거라 너무 만족합니다! 오버핏으로 입기 딱 좋은 것같아요!! 체크에서 전체적인 색감은 아이보리나 베이지에 가까운데 단추가 너무 흰색이라 조금 동떨어지는 느낌이 있어서 살짝 아쉬웠지만 크게 신경쓰일 정도는 아니라서 좋습니다!!,Free
f6MP2pVC,상위 10%,24.09.11,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면보다 어두워요,162,51,55,"후기가 너무 좋아서 구매했는데, 심하게오버핏이예요 신랑이 입어도 클듯.
그런데 핏이 자연스러워서 예쁘네요.
여름에 입기는 더울것 같고, 초가을에 안에 반팔입고 입으면 좋을것 같아요
가격대비 탄탄하고, 색상도 예뻐서 여기저기 잘 입어질것 같아요",Free
ScYRTHRH,,24.09.10,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,155,44,44,"제가 찾던...루즈핏 남방!!!
루즈한 남방에..짧은 반바지나 청스커트... 부츠와 매칭해 입으니.. 완전 가을 여자네요~~
넘 이뻐요용♡♡♡
담에 또 구입할께요~~
예쁘게 잘 입을께요~~
감사합니당^^",Free
AzBE1KxC,상위 20%,24.09.09,네이비 (당일배송),,정사이즈예요,보통이에요,화면보다 어두워요,164,63,66,소매 접어도 이쁘고 풀어도 이쁘고 묶어도 이뻐요. 화면보단 살짝 어두운 것 같아요. 저는 좀 푸른색 생각했는데 어두운 네이비? 느낌입니다. 탄탄하고 164인데 기장 딱 예쁜 기장이에요!! 엉딩이 가려집니다!!,Free
다밍밍,상위 30%,24.09.07,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,152,45,44,넉넉한 오버사이즈핏이라고 생각하고 시킨거긴한데 제 생각보다도 훨씬 더 컸어요..엉덩이도 다 덮이고 소매기장도 저한텐 엄청 커서 두번 접어야 겨우 맞네요..ㅠㅋㅋ 그래도 체크무늬나 재질은 맘에들어서 가을에 휘뚤마뚤 입고다닐수있을것같습니다. 실밥이나 이런게 좀 있어서 아쉽지만 가격대비 만족스러워요!!,Free
jins****,,24.08.31,네이비 (당일배송),,생각보다 커요,보통이에요,화면과 비슷해요,163,70,66,"생각보다 많이커요 상의 95-100입는데 남자꺼같이 품이 큽니다
그리고 빳빳해요 재질이 
몇번 세탁기돌리면 괜찮아질거 같긴한데 바로 입고 돌아다니기엔 빳빳해요
그래도 디자인이랑 기장은 맘에들어요",Free
리뷰하는몬땃,상위 25%,24.08.28,네이비 (당일배송),,생각보다 커요,보통이에요,화면과 비슷해요,167,52,55,"걸쳐 입는 박시핏 체크 셔츠 스타일은 다른 리뷰들서 보시니, 이렇게 입어도 괜찮다고! 허리에 묶는 스타일 사진으로 올려봐써요
원단이 생각보다 까끌거리는 게 조금 거슬려요 ㅠㅠ 저는 까슬거리는 걸 잘 못입어서, 단독이나 나시티로는 같이 못 입을 거 같아요",Free
kkwo******,,24.08.09,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,167,66,77,제 키에 엉덩이 덮는 기장이라 넘 맘에 들어요! 제 덩치가 큰 편인데도 사이즈가 굉장히 큽니당. 폴리소재라 빨아도 구김 없이 바로 입을 수 있는데 등쪽 재봉된 부분이 많이 까슬거려서 좀 신경 쓰여요. 한 여름에 입기엔 많이 덥고 봄 가을에 입기 좋은 두께입니당,Free
158cmLook,,24.07.23,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,158,55,66,"가을까지 입을 수 있어서 ( ´∀｀ )b

-158cm 기준 엉덩이 좀 덮음
-소매가 좀 길긴한데 짧은 것 보다는 괜찮아요
-부들부들한 재질X 살짝 빳빳해요
-화면이랑 색깔 똑같아요
-에어컨때문에 춥기도 하고, 가을까지 입으려고 샀어요
-제 사진 색깔이랑 똑같으니 참고하세요~~",Free
iU24xvZ2,상위 20%,24.12.11,네이비 (당일배송),,생각보다 커요,보통이에요,화면과 비슷해요,155,56,,"생각한대로 이쁘네요 촤르르 떨어지고 부드러워요. 패턴도 이쁩니다. 남자셔츠처럼 큰데도 예뻐요.
단추는 하얀색이라 좀 별로지만 그거외는 다 좋아요",Free
입을게업서,상위 10%,24.11.20,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,166,75,77,"첫 체크셔츠인데 이 가격에 이 퀄이면 만족스럽게 잘 산 것 같아요! 셔츠 자체도 예쁘고 넉넉하고, 기장은 166 기준 엉덩이 다 덮습니다 착용감도 무난무난 좋아요 굿 ~",Free
sBB6L7HI,,24.11.09,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,160,52,55,"강쥐랑 커플룩하려고 샀어요!
급하게샀는데 너~~~무 마음에 들어요
사이즈도 낙낙하니 안부해보이고 재질도 좋네요
자주 입을거같아요 ㅎㅎ",Free
dSLBb3v4,상위 25%,24.10.29,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,169,57,66,"여행가서 너무 잘입었어요!!! 흰색이너에 입으면 넘 예쁨,,, 심지어 얇은 재질도아니고 두껍더라구요! 이 가격에 이 퀄리티라니... 다들 사세요....👍",Free
p2FyR5Zv,상위 30%,24.11.08,네이비 (당일배송),,생각보다 커요,보통이에요,화면과 비슷해요,168,60,66,처음에 카라가 눈에 띄게 다르고 어깨부분 박음질이 입었을때도 어색해서 봤더이 이상하더라구요 교환신청하고 다시 받았어요 다행히 카라는 얼추맞았는데 마감은 어느정도 감수하려구요. 부해보이지않고 이뻐요,Free
ArndAuYn,,24.09.21,네이비 (당일배송),,생각보다 커요,보통이에요,화면과 비슷해요,158,49,55,"159기준 엉덩이를 다 덮어욥
팔도 세번이나 접어야 할 정도로 아주 큽니다
하지만 큰맛에 입을만 하고 저렴한 가격에 색감도 예쁜 셔츠를 샀다고 생각합니다
여름 셔츠는 아니고 가을에 입을수있는 셔츠라서 더 만족",Free
RrHTbApX,,24.09.21,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,166,57,44,휘뚜루마뚜루 입을수있는 편한 남방을 찾고있었는데 가격도 너무 착하고 가볍게 입기 딱 좋은거 같아요 ㅎㅎ 생각보다 조금 크긴하지만 오버핏을 좋아해서 청바지랑 같이 입으면 좋을거 같아요♥️,Free
tUJQaJld,,24.07.16,네이비 (당일배송),,생각보다 커요,보통이에요,화면과 비슷해요,158,56,66,"체크 무늬랑 색이 맘에 들어서 샀는데 생각보다 커요..!
후르르 하고 떨어지긴 하는데 애초에 상체가 있는 편이라 여리여리한 분위기는 잘 안나고 꾸안꾸 느낌 정도는 나더라구요...
질은 좋아서 휘뚜루마뚜루 입고 다니기 좋은 것 같아요~",Free
pW0u1IPQ,,24.07.14,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,160,56,66,"직진배송으로 결제 다음 날 아침에 바로 받았어요. 생각했던 것 보다 조금 노란 기가 돌기는 하지만, 예뻐서 만족합니다. 160cm 기준으로 엉덩이 절반 덮고, 팔 부분 텅이 엄청 커서 낙낙하게 입을 수 있어요. 하지만 봉제선 마감이 깔끔하지 않아서 정리한 후에 입어야 합니다. 그래도 귀여워서 좋아요!",Free
stel******,상위 25%,24.07.14,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,163,57,55,"키 163기준 엉덩이 덮는 길이입니다
여기저기 막 입기 너무 좋은 남방입니다
사진보시면 알겠지만 놀러갈때 편하게 돌아다닐때
(패션테러지만) 체크 잠옷바지,,위에도 막 입기 좋았어요
주름많이 가는 소재보다는 탄탄한 느낌? 그와중에 찰랑거리긴해서 넘 좋아요 
추천합니다!",Free
AKjhsUV0,상위 10%,24.07.05,네이비 (당일배송),,정사이즈예요,보통이에요,화면과 비슷해요,160,60,88,루즈핏 맘에 들어요 ~ 더위를 많이 무-지 타지만 에어컨 바람은 또 질색인 사람이라 여행하는동안 정말 잘 입고 다녔습니다. 살안탐템으로 입기에는 좀 두꺼운 편이고 예쁘게 스타일링해서 입고 다니기에 추천!,Free
hXMqCLTq,,24.07.03,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,163,48,55,"생각보다 두꺼워서 한여름에 입기엔 더울거 같은데 실내에서 에어컨 때문에 추워서 입을땐 딱 좋아요!
너무 얇지 않아서 입었을때 착용감이 좋구 퀄리티도 좋아서 세탁기에 막 돌려도 멀쩡합니다 강추입니다👍",Free
wodu******,,24.06.26,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,171,60,66,"더운나라에서 여행갔다오는길에 공항에서 편하게 입으려고 샀는데 생각보다 도톰하고 오버핏이여서 여름엔 무리고 가을에 무난히 입기 좋을 것 같아요
제키가 170에 60왔다갔다하는 거애 비해 옷이 넉넉했어서 다른분들 사실때 참고하세요
저는 휘뚜루마뚜루 잘 입고다닐 예정입니다",Free
PJenDsKe,,24.06.20,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,164,67,66,"후기랑 구매량이 정말 넘사인 제품이라 이건 실패할 일이
없겠다 생각해서 주문 했는데 역시나 인생 셔츠입니다🤦🏼‍♀️
핏이 널널해서 좋고 얇은 재질 느낌은 아니어서 여름에 걸쳐
입기는 힘들겠지만 봄 가을에 딱 좋은 제품이에요🩵
색감도 사진대로고 요새 체크셔츠가 또 유행으로 돌아와서
몇개 구매 했는데 요게 단언컨대 짱입니다😆💗
오래오래 무난하게 이쁘게 입을 것 같아요 완전 대 만족입니다🙏🏻",Free
tkOXyEJp,,24.06.11,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,162,53,55,"여름에 에어컨 튼 실내에서 반팔 위에 편하게 입으려고 샀습니당!
너무 얇거나 두껍지 않아서 좋아요
후기들처럼 가격에 비해 질이 꽤나 좋고,
기장은 길고 폼은 낙낙해요 소매가 길어서 좋네요
잘 입을게용~",Free
pink***,,24.06.10,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면보다 어두워요,167,53,55,"체크아이템 중에 편하게 걸칠게 필요해서 찾던중에 제일 이뻐보여서 샀는데 가격대비 퀄리티가 너무 좋아요 🖤

진짜 기대 1도 없었는데! 착용감 😍
포장올때부터 이 가격에 신경을 참 많이 쓴 포장이라
놀랐는데 소재가 정말 너무 편하고 시원하고 부드럽게 
몸에 딱 감겨요 ! 
사진으론 잘 표현 안되는데 입어보면 아는 그 소재의 맛 ㅋ크게 기대 안하고 샀다가 퀄리티에 다시 들어와서 둘러보게 됬습니다 ^-^ 

평소 끈나시랑 크롭 즐겨입는데 오버핏으로 딱이예요 !
허리에 감아도 예쁜 패턴이고 여름에도 들고 다니면서 걸치기 좋고 포켓 있어서 머리끈 넣기 유용합니다 :)

하나쯤 있어야 될 체크셔츠 
소재 민감하신 분들은 이걸로 사시면 될 것 같아요 !",Free
3k6E6nhW,상위 30%,24.05.28,네이비 (당일배송),,정사이즈예요,보통이에요,화면과 비슷해요,161,50,55,저말고 남자칭구가 입은 사진으로 대체해요! 디자인이랑 핏은 정말 예뻐요! 핏은 남자가 입어도 될 정도의 넉넉한 핏에 체크도 조잡스럽지 않고 예쁜데... 옆에가 뜯어져있네요ㅠㅠ 이미 택 뜯어서 교환 못 했는데 그 점이 너무 아쉬워요ㅜㅜ 그거 말고는 좋아요!,Free
HJPuzIKh,,24.05.28,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,161,50,55,"옷감 느낌도 좋고 너무 얇지 않아서
핏감이 적당히 유지 되는게 좋아요
애초에 후들거리는걸 원한게 아니었어서 더 만족이에요
오래 입을수 있을것 같고
소매 쪽 통이 좀 넓은 편이에요
그래서 답답하지 않아서 좋네요😃
이거 보고 여기 믿고 다른 핑크색 또 샀어요!",Free
ZoFhVj3l,상위 20%,24.05.18,네이비 (당일배송),,정사이즈예요,보통이에요,화면과 비슷해요,167,62,66,"두께는 초가을까지 입을 두께고
길이가 많이 길진않은데 167cm 사람엉덩이는 덮습니다!
어깨선이 내려와있어서 좀 부해보이긴합니다ㅠㅠ
하.지.만 이가격에는 엄청 만족합니다ㅎㅎ
까끌하지는 않지만 면보다는 살짝 거친느낌 있구용",Free
ArwakE0S,,24.05.18,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,155,46,44,"재질이 넘 좋아요. 구김이 가는 재질이 아니고 찰랑한? 재질이라 가볍게 툭 걸치기 좋아요
여름에 에어컨 튼 실내에서 입기도 좋을만큼 땀이 차거나 답답한 재질이 아니고
체크 무늬도 촌스럽지 않고 세련되 보여요
아무 옷이나 무심하게 툭 걸쳐입기 좋은 옷이예요
루즈핏이라 데일리로 자주 입을것 같아요
강추합니다.",Free
0rreMhNR,,24.05.16,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,170,54,55,색감 실제로 보면 더 예쁘고 소재도 가격대비 너무 탄탄해요. 여름용이 아니라 사계절용이고 핏도 오버핏이라 예쁘게 떨어져요. 웃긴건 서로 공유 안했는데 친한 친구도 이거 샀다네요 ㅋㅋㅋ,Free
ZAdhkdow,상위 20%,24.05.15,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,165,52,55,"너무 만족하고, 적당히 커서 좋아요
팔이 긴편인데 손가락끝까지 덮어요!
열고입어도 예쁘고 다 잠그고 밑에 회색추리닝이랑 입어도 예뻐요
약간 너드같고 좋음
재질은 바람이 잘 통할거같으면서도 잘 안통할거같은 재질이고 그래서 더 좋습니다",Free
KnLdTO0b,,24.05.15,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,160,55,55,"간절기에 아우터로 걸치기 좋은 셔츠예요!!
줄무늬쪽은 하얀 색이 아니라 약간 노란기있는 아이보리라서 따뜻해 보여요. 
엉덩이까지 잘 가려주는 기장이라 오버핏으로 아무 옷에 편안하게 입기 좋아요.",Free
gaun****,상위 20%,24.05.13,네이비 (당일배송),,생각보다 커요,보통이에요,화면과 비슷해요,166,47,55,"요즘같은 날씨에 반팔위에 걸쳐입기 딱 좋아요! 생각보다 두께가 있는 편이라 한 여름엔 입기 힘들거 같아요ㅜ 후기들대로 실밥마감은 정말 안좋았지만,,, 옷 자체는 예쁘고 만족합니다! 마른체형이지만 소재가 탄탄해서 핏이 예쁘게 떨어집니다 ㅎㅎ",Free
S69KtTkh,,24.05.13,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,162,45,44,옷 재질도 시원시원하고 좋은 것 같아요. 색깔이랑 패턴도 예쁩니다. 근데 소매 통이 크고 길어서 단추 풀고 한번 접는 건 못할 것 같아요ㅠ 소매단추를 잠그거나 아예 말아올려서 입는 게 나을 것 같아요. 예쁘게 입을게용,Free
