아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
R04GnCHj,,23.04.08,스카이블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,51.0,55.0,"사진이 누렇게 나온거구 실제로는 푸른 하늘색이에요!
컬러가 생각보다 진했어요! 
니트에 레이어드해서 입었는데 기장이 애매해서 아쉬웠지만 색감이 이뻐서 좋았어요:-)",Free
오지,상위 15%,23.04.08,네이비,Free,정사이즈예요,보통이에요,화면과 비슷해요,160.0,56.0,55.0,"두껍지 않은 면소재에 너무 어둡지 않은 네이비 예뻐요!
스탠다드한 핏에 적당한 길이입니다!
봄 초여름 초가을에 단독으로 입을만 하고 바람이 좀 많이 불면 춥습니당",Free
rOojyjYP,상위 30%,23.04.08,블랙,Free,정사이즈예요,보통이에요,화면과 비슷해요,153.0,61.0,55.0,"조끼 카디건 안에 입으려고 구매했어요
원하던 핏이라 너무 맘에 들고 소재가 얇아서 간절기에 재킷이나 외투안에 받쳐 입으면 좋을 것 같아요",Free
suP2fUwJ,,23.04.08,로얄블루,Free,정사이즈예요,보통이에요,화면과 비슷해요,163.0,53.0,55.0,"사진보다는 아주 살짝 어둡고, 홈페이지 제품 사진과 가장 비슷해요. 생각보다 여유 있는 핏이고 베이지색 슬랙스랑 입었을 때 가장 예쁜 것 같아요!",Free
7vH33STa,,23.04.09,로얄블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,딱 정사이즈의 셔츠라 단독으로 입어도 핏이 예쁘고 레이어드 해서 입어도 예뻐요 색도 진짜 딱 원하던 색이라 더 좋고요 가을에 다른 색도 사려고용,Free
R04GnCHj,,23.04.08,스카이블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,51.0,55.0,"사진이 누렇게 나온거구 실제로는 푸른 하늘색이에요!
컬러가 생각보다 진했어요! 
니트에 레이어드해서 입었는데 기장이 애매해서 아쉬웠지만 색감이 이뻐서 좋았어요:-)",Free
오지,상위 15%,23.04.08,네이비,Free,정사이즈예요,보통이에요,화면과 비슷해요,160.0,56.0,55.0,"두껍지 않은 면소재에 너무 어둡지 않은 네이비 예뻐요!
스탠다드한 핏에 적당한 길이입니다!
봄 초여름 초가을에 단독으로 입을만 하고 바람이 좀 많이 불면 춥습니당",Free
rOojyjYP,상위 30%,23.04.08,블랙,Free,정사이즈예요,보통이에요,화면과 비슷해요,153.0,61.0,55.0,"조끼 카디건 안에 입으려고 구매했어요
원하던 핏이라 너무 맘에 들고 소재가 얇아서 간절기에 재킷이나 외투안에 받쳐 입으면 좋을 것 같아요",Free
suP2fUwJ,,23.04.08,로얄블루,Free,정사이즈예요,보통이에요,화면과 비슷해요,163.0,53.0,55.0,"사진보다는 아주 살짝 어둡고, 홈페이지 제품 사진과 가장 비슷해요. 생각보다 여유 있는 핏이고 베이지색 슬랙스랑 입었을 때 가장 예쁜 것 같아요!",Free
7vH33STa,,23.04.09,로얄블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,딱 정사이즈의 셔츠라 단독으로 입어도 핏이 예쁘고 레이어드 해서 입어도 예뻐요 색도 진짜 딱 원하던 색이라 더 좋고요 가을에 다른 색도 사려고용,Free
R04GnCHj,,23.04.08,스카이블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,51.0,55.0,"사진이 누렇게 나온거구 실제로는 푸른 하늘색이에요!
컬러가 생각보다 진했어요! 
니트에 레이어드해서 입었는데 기장이 애매해서 아쉬웠지만 색감이 이뻐서 좋았어요:-)",Free
오지,상위 15%,23.04.08,네이비,Free,정사이즈예요,보통이에요,화면과 비슷해요,160.0,56.0,55.0,"두껍지 않은 면소재에 너무 어둡지 않은 네이비 예뻐요!
스탠다드한 핏에 적당한 길이입니다!
봄 초여름 초가을에 단독으로 입을만 하고 바람이 좀 많이 불면 춥습니당",Free
rOojyjYP,상위 30%,23.04.08,블랙,Free,정사이즈예요,보통이에요,화면과 비슷해요,153.0,61.0,55.0,"조끼 카디건 안에 입으려고 구매했어요
원하던 핏이라 너무 맘에 들고 소재가 얇아서 간절기에 재킷이나 외투안에 받쳐 입으면 좋을 것 같아요",Free
suP2fUwJ,,23.04.08,로얄블루,Free,정사이즈예요,보통이에요,화면과 비슷해요,163.0,53.0,55.0,"사진보다는 아주 살짝 어둡고, 홈페이지 제품 사진과 가장 비슷해요. 생각보다 여유 있는 핏이고 베이지색 슬랙스랑 입었을 때 가장 예쁜 것 같아요!",Free
7vH33STa,,23.04.09,로얄블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,딱 정사이즈의 셔츠라 단독으로 입어도 핏이 예쁘고 레이어드 해서 입어도 예뻐요 색도 진짜 딱 원하던 색이라 더 좋고요 가을에 다른 색도 사려고용,Free
R04GnCHj,,23.04.08,스카이블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,51.0,55.0,"사진이 누렇게 나온거구 실제로는 푸른 하늘색이에요!
컬러가 생각보다 진했어요! 
니트에 레이어드해서 입었는데 기장이 애매해서 아쉬웠지만 색감이 이뻐서 좋았어요:-)",Free
오지,상위 15%,23.04.08,네이비,Free,정사이즈예요,보통이에요,화면과 비슷해요,160.0,56.0,55.0,"두껍지 않은 면소재에 너무 어둡지 않은 네이비 예뻐요!
스탠다드한 핏에 적당한 길이입니다!
봄 초여름 초가을에 단독으로 입을만 하고 바람이 좀 많이 불면 춥습니당",Free
rOojyjYP,상위 30%,23.04.08,블랙,Free,정사이즈예요,보통이에요,화면과 비슷해요,153.0,61.0,55.0,"조끼 카디건 안에 입으려고 구매했어요
원하던 핏이라 너무 맘에 들고 소재가 얇아서 간절기에 재킷이나 외투안에 받쳐 입으면 좋을 것 같아요",Free
suP2fUwJ,,23.04.08,로얄블루,Free,정사이즈예요,보통이에요,화면과 비슷해요,163.0,53.0,55.0,"사진보다는 아주 살짝 어둡고, 홈페이지 제품 사진과 가장 비슷해요. 생각보다 여유 있는 핏이고 베이지색 슬랙스랑 입었을 때 가장 예쁜 것 같아요!",Free
0TE75udK,상위 25%,23.03.02,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,155.0,48.0,44.0,사이즈는 보통이에요. 키 작아도 무난히 입기 괜찮네요~~ 처음 받을때 냄새 나서 세탁후 입어야 됬어요. 면이라 주름 많이 지고 다림이질 하기 귀찮은 셔츠네요..ㅠㅠ,Free
qFH5c4IV,,23.03.01,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,48.0,44.0,깔끔하게 너무 잘 입을 수 있을 거 같아요ㅎㅎ 기봄적인 흰 셔츠라 활용도 높게 잘 입을 듯 하고 두께도 딱이라 사계절 내내 잘 입을 것 같아요,Free
Pkc9GgCR,,23.03.01,핑크,Free,정사이즈예요,보통이에요,화면과 비슷해요,165.0,59.0,66.0,"이뻐용 적당히 핏하공~~ 
밑에는 여유있어서~~ 편하구 이뻐요!! 
색도 맘에 듭니다~~ 날풀리면 자주 입을거 같아용! 
깔끔하니 출근룩으로도 굿!!",Free
3LPQAKWT,,23.02.28,스카이블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,42.0,44.0,빳빳한 느낌의 셔츠를 원했는데 거기에 딱 맞는 셔츠가 와서 너무 좋아요 그리고 색감도 제가 원했던 색감이어서 더 좋아서 다른 색상도 구매하려구요,Free
JmzqzC3y,,23.02.28,화이트,Free,작아요,보통이에요,화면과 비슷해요,164.0,57.0,55.0,소매부분이 생각보다 짧았어요ㅠㅠ 좀 더 길었으면 했는데 아쉬워요 착용감은 부들부들하니 좋았네요 그래도 싸게 샀으니 그러려니 하게됩니다 가격 대비 괜찮은 것 같아요,Free
0TE75udK,상위 25%,23.03.02,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,155.0,48.0,44.0,사이즈는 보통이에요. 키 작아도 무난히 입기 괜찮네요~~ 처음 받을때 냄새 나서 세탁후 입어야 됬어요. 면이라 주름 많이 지고 다림이질 하기 귀찮은 셔츠네요..ㅠㅠ,Free
qFH5c4IV,,23.03.01,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,48.0,44.0,깔끔하게 너무 잘 입을 수 있을 거 같아요ㅎㅎ 기봄적인 흰 셔츠라 활용도 높게 잘 입을 듯 하고 두께도 딱이라 사계절 내내 잘 입을 것 같아요,Free
Pkc9GgCR,,23.03.01,핑크,Free,정사이즈예요,보통이에요,화면과 비슷해요,165.0,59.0,66.0,"이뻐용 적당히 핏하공~~ 
밑에는 여유있어서~~ 편하구 이뻐요!! 
색도 맘에 듭니다~~ 날풀리면 자주 입을거 같아용! 
깔끔하니 출근룩으로도 굿!!",Free
3LPQAKWT,,23.02.28,스카이블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,42.0,44.0,빳빳한 느낌의 셔츠를 원했는데 거기에 딱 맞는 셔츠가 와서 너무 좋아요 그리고 색감도 제가 원했던 색감이어서 더 좋아서 다른 색상도 구매하려구요,Free
JmzqzC3y,,23.02.28,화이트,Free,작아요,보통이에요,화면과 비슷해요,164.0,57.0,55.0,소매부분이 생각보다 짧았어요ㅠㅠ 좀 더 길었으면 했는데 아쉬워요 착용감은 부들부들하니 좋았네요 그래도 싸게 샀으니 그러려니 하게됩니다 가격 대비 괜찮은 것 같아요,Free
0TE75udK,상위 25%,23.03.02,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,155.0,48.0,44.0,사이즈는 보통이에요. 키 작아도 무난히 입기 괜찮네요~~ 처음 받을때 냄새 나서 세탁후 입어야 됬어요. 면이라 주름 많이 지고 다림이질 하기 귀찮은 셔츠네요..ㅠㅠ,Free
qFH5c4IV,,23.03.01,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,48.0,44.0,깔끔하게 너무 잘 입을 수 있을 거 같아요ㅎㅎ 기봄적인 흰 셔츠라 활용도 높게 잘 입을 듯 하고 두께도 딱이라 사계절 내내 잘 입을 것 같아요,Free
Pkc9GgCR,,23.03.01,핑크,Free,정사이즈예요,보통이에요,화면과 비슷해요,165.0,59.0,66.0,"이뻐용 적당히 핏하공~~ 
밑에는 여유있어서~~ 편하구 이뻐요!! 
색도 맘에 듭니다~~ 날풀리면 자주 입을거 같아용! 
깔끔하니 출근룩으로도 굿!!",Free
3LPQAKWT,,23.02.28,스카이블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,42.0,44.0,빳빳한 느낌의 셔츠를 원했는데 거기에 딱 맞는 셔츠가 와서 너무 좋아요 그리고 색감도 제가 원했던 색감이어서 더 좋아서 다른 색상도 구매하려구요,Free
JmzqzC3y,,23.02.28,화이트,Free,작아요,보통이에요,화면과 비슷해요,164.0,57.0,55.0,소매부분이 생각보다 짧았어요ㅠㅠ 좀 더 길었으면 했는데 아쉬워요 착용감은 부들부들하니 좋았네요 그래도 싸게 샀으니 그러려니 하게됩니다 가격 대비 괜찮은 것 같아요,Free
0TE75udK,상위 25%,23.03.02,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,155.0,48.0,44.0,사이즈는 보통이에요. 키 작아도 무난히 입기 괜찮네요~~ 처음 받을때 냄새 나서 세탁후 입어야 됬어요. 면이라 주름 많이 지고 다림이질 하기 귀찮은 셔츠네요..ㅠㅠ,Free
qFH5c4IV,,23.03.01,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,48.0,44.0,깔끔하게 너무 잘 입을 수 있을 거 같아요ㅎㅎ 기봄적인 흰 셔츠라 활용도 높게 잘 입을 듯 하고 두께도 딱이라 사계절 내내 잘 입을 것 같아요,Free
Pkc9GgCR,,23.03.01,핑크,Free,정사이즈예요,보통이에요,화면과 비슷해요,165.0,59.0,66.0,"이뻐용 적당히 핏하공~~ 
밑에는 여유있어서~~ 편하구 이뻐요!! 
색도 맘에 듭니다~~ 날풀리면 자주 입을거 같아용! 
깔끔하니 출근룩으로도 굿!!",Free
3LPQAKWT,,23.02.28,스카이블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,42.0,44.0,빳빳한 느낌의 셔츠를 원했는데 거기에 딱 맞는 셔츠가 와서 너무 좋아요 그리고 색감도 제가 원했던 색감이어서 더 좋아서 다른 색상도 구매하려구요,Free
JmzqzC3y,,23.02.28,화이트,Free,작아요,보통이에요,화면과 비슷해요,164.0,57.0,55.0,소매부분이 생각보다 짧았어요ㅠㅠ 좀 더 길었으면 했는데 아쉬워요 착용감은 부들부들하니 좋았네요 그래도 싸게 샀으니 그러려니 하게됩니다 가격 대비 괜찮은 것 같아요,Free
0TE75udK,상위 25%,23.03.02,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,155.0,48.0,44.0,사이즈는 보통이에요. 키 작아도 무난히 입기 괜찮네요~~ 처음 받을때 냄새 나서 세탁후 입어야 됬어요. 면이라 주름 많이 지고 다림이질 하기 귀찮은 셔츠네요..ㅠㅠ,Free
qFH5c4IV,,23.03.01,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,48.0,44.0,깔끔하게 너무 잘 입을 수 있을 거 같아요ㅎㅎ 기봄적인 흰 셔츠라 활용도 높게 잘 입을 듯 하고 두께도 딱이라 사계절 내내 잘 입을 것 같아요,Free
Pkc9GgCR,,23.03.01,핑크,Free,정사이즈예요,보통이에요,화면과 비슷해요,165.0,59.0,66.0,"이뻐용 적당히 핏하공~~ 
밑에는 여유있어서~~ 편하구 이뻐요!! 
색도 맘에 듭니다~~ 날풀리면 자주 입을거 같아용! 
깔끔하니 출근룩으로도 굿!!",Free
3LPQAKWT,,23.02.28,스카이블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,42.0,44.0,빳빳한 느낌의 셔츠를 원했는데 거기에 딱 맞는 셔츠가 와서 너무 좋아요 그리고 색감도 제가 원했던 색감이어서 더 좋아서 다른 색상도 구매하려구요,Free
JmzqzC3y,,23.02.28,화이트,Free,작아요,보통이에요,화면과 비슷해요,164.0,57.0,55.0,소매부분이 생각보다 짧았어요ㅠㅠ 좀 더 길었으면 했는데 아쉬워요 착용감은 부들부들하니 좋았네요 그래도 싸게 샀으니 그러려니 하게됩니다 가격 대비 괜찮은 것 같아요,Free
0TE75udK,상위 25%,23.03.02,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,155.0,48.0,44.0,사이즈는 보통이에요. 키 작아도 무난히 입기 괜찮네요~~ 처음 받을때 냄새 나서 세탁후 입어야 됬어요. 면이라 주름 많이 지고 다림이질 하기 귀찮은 셔츠네요..ㅠㅠ,Free
qFH5c4IV,,23.03.01,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,48.0,44.0,깔끔하게 너무 잘 입을 수 있을 거 같아요ㅎㅎ 기봄적인 흰 셔츠라 활용도 높게 잘 입을 듯 하고 두께도 딱이라 사계절 내내 잘 입을 것 같아요,Free
Pkc9GgCR,,23.03.01,핑크,Free,정사이즈예요,보통이에요,화면과 비슷해요,165.0,59.0,66.0,"이뻐용 적당히 핏하공~~ 
밑에는 여유있어서~~ 편하구 이뻐요!! 
색도 맘에 듭니다~~ 날풀리면 자주 입을거 같아용! 
깔끔하니 출근룩으로도 굿!!",Free
3LPQAKWT,,23.02.28,스카이블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,42.0,44.0,빳빳한 느낌의 셔츠를 원했는데 거기에 딱 맞는 셔츠가 와서 너무 좋아요 그리고 색감도 제가 원했던 색감이어서 더 좋아서 다른 색상도 구매하려구요,Free
JmzqzC3y,,23.02.28,화이트,Free,작아요,보통이에요,화면과 비슷해요,164.0,57.0,55.0,소매부분이 생각보다 짧았어요ㅠㅠ 좀 더 길었으면 했는데 아쉬워요 착용감은 부들부들하니 좋았네요 그래도 싸게 샀으니 그러려니 하게됩니다 가격 대비 괜찮은 것 같아요,Free
0TE75udK,상위 25%,23.03.02,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,155.0,48.0,44.0,사이즈는 보통이에요. 키 작아도 무난히 입기 괜찮네요~~ 처음 받을때 냄새 나서 세탁후 입어야 됬어요. 면이라 주름 많이 지고 다림이질 하기 귀찮은 셔츠네요..ㅠㅠ,Free
qFH5c4IV,,23.03.01,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,48.0,44.0,깔끔하게 너무 잘 입을 수 있을 거 같아요ㅎㅎ 기봄적인 흰 셔츠라 활용도 높게 잘 입을 듯 하고 두께도 딱이라 사계절 내내 잘 입을 것 같아요,Free
Pkc9GgCR,,23.03.01,핑크,Free,정사이즈예요,보통이에요,화면과 비슷해요,165.0,59.0,66.0,"이뻐용 적당히 핏하공~~ 
밑에는 여유있어서~~ 편하구 이뻐요!! 
색도 맘에 듭니다~~ 날풀리면 자주 입을거 같아용! 
깔끔하니 출근룩으로도 굿!!",Free
3LPQAKWT,,23.02.28,스카이블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,42.0,44.0,빳빳한 느낌의 셔츠를 원했는데 거기에 딱 맞는 셔츠가 와서 너무 좋아요 그리고 색감도 제가 원했던 색감이어서 더 좋아서 다른 색상도 구매하려구요,Free
JmzqzC3y,,23.02.28,화이트,Free,작아요,보통이에요,화면과 비슷해요,164.0,57.0,55.0,소매부분이 생각보다 짧았어요ㅠㅠ 좀 더 길었으면 했는데 아쉬워요 착용감은 부들부들하니 좋았네요 그래도 싸게 샀으니 그러려니 하게됩니다 가격 대비 괜찮은 것 같아요,Free
0TE75udK,상위 25%,23.03.02,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,155.0,48.0,44.0,사이즈는 보통이에요. 키 작아도 무난히 입기 괜찮네요~~ 처음 받을때 냄새 나서 세탁후 입어야 됬어요. 면이라 주름 많이 지고 다림이질 하기 귀찮은 셔츠네요..ㅠㅠ,Free
qFH5c4IV,,23.03.01,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,48.0,44.0,깔끔하게 너무 잘 입을 수 있을 거 같아요ㅎㅎ 기봄적인 흰 셔츠라 활용도 높게 잘 입을 듯 하고 두께도 딱이라 사계절 내내 잘 입을 것 같아요,Free
Pkc9GgCR,,23.03.01,핑크,Free,정사이즈예요,보통이에요,화면과 비슷해요,165.0,59.0,66.0,"이뻐용 적당히 핏하공~~ 
밑에는 여유있어서~~ 편하구 이뻐요!! 
색도 맘에 듭니다~~ 날풀리면 자주 입을거 같아용! 
깔끔하니 출근룩으로도 굿!!",Free
3LPQAKWT,,23.02.28,스카이블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,42.0,44.0,빳빳한 느낌의 셔츠를 원했는데 거기에 딱 맞는 셔츠가 와서 너무 좋아요 그리고 색감도 제가 원했던 색감이어서 더 좋아서 다른 색상도 구매하려구요,Free
JmzqzC3y,,23.02.28,화이트,Free,작아요,보통이에요,화면과 비슷해요,164.0,57.0,55.0,소매부분이 생각보다 짧았어요ㅠㅠ 좀 더 길었으면 했는데 아쉬워요 착용감은 부들부들하니 좋았네요 그래도 싸게 샀으니 그러려니 하게됩니다 가격 대비 괜찮은 것 같아요,Free
0TE75udK,상위 25%,23.03.02,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,155.0,48.0,44.0,사이즈는 보통이에요. 키 작아도 무난히 입기 괜찮네요~~ 처음 받을때 냄새 나서 세탁후 입어야 됬어요. 면이라 주름 많이 지고 다림이질 하기 귀찮은 셔츠네요..ㅠㅠ,Free
qFH5c4IV,,23.03.01,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,48.0,44.0,깔끔하게 너무 잘 입을 수 있을 거 같아요ㅎㅎ 기봄적인 흰 셔츠라 활용도 높게 잘 입을 듯 하고 두께도 딱이라 사계절 내내 잘 입을 것 같아요,Free
Pkc9GgCR,,23.03.01,핑크,Free,정사이즈예요,보통이에요,화면과 비슷해요,165.0,59.0,66.0,"이뻐용 적당히 핏하공~~ 
밑에는 여유있어서~~ 편하구 이뻐요!! 
색도 맘에 듭니다~~ 날풀리면 자주 입을거 같아용! 
깔끔하니 출근룩으로도 굿!!",Free
3LPQAKWT,,23.02.28,스카이블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,42.0,44.0,빳빳한 느낌의 셔츠를 원했는데 거기에 딱 맞는 셔츠가 와서 너무 좋아요 그리고 색감도 제가 원했던 색감이어서 더 좋아서 다른 색상도 구매하려구요,Free
JmzqzC3y,,23.02.28,화이트,Free,작아요,보통이에요,화면과 비슷해요,164.0,57.0,55.0,소매부분이 생각보다 짧았어요ㅠㅠ 좀 더 길었으면 했는데 아쉬워요 착용감은 부들부들하니 좋았네요 그래도 싸게 샀으니 그러려니 하게됩니다 가격 대비 괜찮은 것 같아요,Free
0TE75udK,상위 25%,23.03.02,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,155.0,48.0,44.0,사이즈는 보통이에요. 키 작아도 무난히 입기 괜찮네요~~ 처음 받을때 냄새 나서 세탁후 입어야 됬어요. 면이라 주름 많이 지고 다림이질 하기 귀찮은 셔츠네요..ㅠㅠ,Free
qFH5c4IV,,23.03.01,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,48.0,44.0,깔끔하게 너무 잘 입을 수 있을 거 같아요ㅎㅎ 기봄적인 흰 셔츠라 활용도 높게 잘 입을 듯 하고 두께도 딱이라 사계절 내내 잘 입을 것 같아요,Free
Pkc9GgCR,,23.03.01,핑크,Free,정사이즈예요,보통이에요,화면과 비슷해요,165.0,59.0,66.0,"이뻐용 적당히 핏하공~~ 
밑에는 여유있어서~~ 편하구 이뻐요!! 
색도 맘에 듭니다~~ 날풀리면 자주 입을거 같아용! 
깔끔하니 출근룩으로도 굿!!",Free
3LPQAKWT,,23.02.28,스카이블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,42.0,44.0,빳빳한 느낌의 셔츠를 원했는데 거기에 딱 맞는 셔츠가 와서 너무 좋아요 그리고 색감도 제가 원했던 색감이어서 더 좋아서 다른 색상도 구매하려구요,Free
JmzqzC3y,,23.02.28,화이트,Free,작아요,보통이에요,화면과 비슷해요,164.0,57.0,55.0,소매부분이 생각보다 짧았어요ㅠㅠ 좀 더 길었으면 했는데 아쉬워요 착용감은 부들부들하니 좋았네요 그래도 싸게 샀으니 그러려니 하게됩니다 가격 대비 괜찮은 것 같아요,Free
0TE75udK,상위 25%,23.03.02,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,155.0,48.0,44.0,사이즈는 보통이에요. 키 작아도 무난히 입기 괜찮네요~~ 처음 받을때 냄새 나서 세탁후 입어야 됬어요. 면이라 주름 많이 지고 다림이질 하기 귀찮은 셔츠네요..ㅠㅠ,Free
qFH5c4IV,,23.03.01,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,48.0,44.0,깔끔하게 너무 잘 입을 수 있을 거 같아요ㅎㅎ 기봄적인 흰 셔츠라 활용도 높게 잘 입을 듯 하고 두께도 딱이라 사계절 내내 잘 입을 것 같아요,Free
Pkc9GgCR,,23.03.01,핑크,Free,정사이즈예요,보통이에요,화면과 비슷해요,165.0,59.0,66.0,"이뻐용 적당히 핏하공~~ 
밑에는 여유있어서~~ 편하구 이뻐요!! 
색도 맘에 듭니다~~ 날풀리면 자주 입을거 같아용! 
깔끔하니 출근룩으로도 굿!!",Free
3LPQAKWT,,23.02.28,스카이블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,42.0,44.0,빳빳한 느낌의 셔츠를 원했는데 거기에 딱 맞는 셔츠가 와서 너무 좋아요 그리고 색감도 제가 원했던 색감이어서 더 좋아서 다른 색상도 구매하려구요,Free
JmzqzC3y,,23.02.28,화이트,Free,작아요,보통이에요,화면과 비슷해요,164.0,57.0,55.0,소매부분이 생각보다 짧았어요ㅠㅠ 좀 더 길었으면 했는데 아쉬워요 착용감은 부들부들하니 좋았네요 그래도 싸게 샀으니 그러려니 하게됩니다 가격 대비 괜찮은 것 같아요,Free
0TE75udK,상위 25%,23.03.02,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,155.0,48.0,44.0,사이즈는 보통이에요. 키 작아도 무난히 입기 괜찮네요~~ 처음 받을때 냄새 나서 세탁후 입어야 됬어요. 면이라 주름 많이 지고 다림이질 하기 귀찮은 셔츠네요..ㅠㅠ,Free
qFH5c4IV,,23.03.01,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,48.0,44.0,깔끔하게 너무 잘 입을 수 있을 거 같아요ㅎㅎ 기봄적인 흰 셔츠라 활용도 높게 잘 입을 듯 하고 두께도 딱이라 사계절 내내 잘 입을 것 같아요,Free
Pkc9GgCR,,23.03.01,핑크,Free,정사이즈예요,보통이에요,화면과 비슷해요,165.0,59.0,66.0,"이뻐용 적당히 핏하공~~ 
밑에는 여유있어서~~ 편하구 이뻐요!! 
색도 맘에 듭니다~~ 날풀리면 자주 입을거 같아용! 
깔끔하니 출근룩으로도 굿!!",Free
3LPQAKWT,,23.02.28,스카이블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,42.0,44.0,빳빳한 느낌의 셔츠를 원했는데 거기에 딱 맞는 셔츠가 와서 너무 좋아요 그리고 색감도 제가 원했던 색감이어서 더 좋아서 다른 색상도 구매하려구요,Free
JmzqzC3y,,23.02.28,화이트,Free,작아요,보통이에요,화면과 비슷해요,164.0,57.0,55.0,소매부분이 생각보다 짧았어요ㅠㅠ 좀 더 길었으면 했는데 아쉬워요 착용감은 부들부들하니 좋았네요 그래도 싸게 샀으니 그러려니 하게됩니다 가격 대비 괜찮은 것 같아요,Free
0TE75udK,상위 25%,23.03.02,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,155.0,48.0,44.0,사이즈는 보통이에요. 키 작아도 무난히 입기 괜찮네요~~ 처음 받을때 냄새 나서 세탁후 입어야 됬어요. 면이라 주름 많이 지고 다림이질 하기 귀찮은 셔츠네요..ㅠㅠ,Free
qFH5c4IV,,23.03.01,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,48.0,44.0,깔끔하게 너무 잘 입을 수 있을 거 같아요ㅎㅎ 기봄적인 흰 셔츠라 활용도 높게 잘 입을 듯 하고 두께도 딱이라 사계절 내내 잘 입을 것 같아요,Free
Pkc9GgCR,,23.03.01,핑크,Free,정사이즈예요,보통이에요,화면과 비슷해요,165.0,59.0,66.0,"이뻐용 적당히 핏하공~~ 
밑에는 여유있어서~~ 편하구 이뻐요!! 
색도 맘에 듭니다~~ 날풀리면 자주 입을거 같아용! 
깔끔하니 출근룩으로도 굿!!",Free
3LPQAKWT,,23.02.28,스카이블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,42.0,44.0,빳빳한 느낌의 셔츠를 원했는데 거기에 딱 맞는 셔츠가 와서 너무 좋아요 그리고 색감도 제가 원했던 색감이어서 더 좋아서 다른 색상도 구매하려구요,Free
JmzqzC3y,,23.02.28,화이트,Free,작아요,보통이에요,화면과 비슷해요,164.0,57.0,55.0,소매부분이 생각보다 짧았어요ㅠㅠ 좀 더 길었으면 했는데 아쉬워요 착용감은 부들부들하니 좋았네요 그래도 싸게 샀으니 그러려니 하게됩니다 가격 대비 괜찮은 것 같아요,Free
0TE75udK,상위 25%,23.03.02,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,155.0,48.0,44.0,사이즈는 보통이에요. 키 작아도 무난히 입기 괜찮네요~~ 처음 받을때 냄새 나서 세탁후 입어야 됬어요. 면이라 주름 많이 지고 다림이질 하기 귀찮은 셔츠네요..ㅠㅠ,Free
