아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
3Yw1dsOS,,24.09.10,숏(-1000),아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,155,55,,"아무 생각없이 화이트로 구매하긴 했는데 생각보다 나쁘진 않습니다
흔히둘 알고 계시는 셔츠 재질은 전혀 아니구요
구김이 조금 잘 생겨서 아쉽긴 합니다만 무난하게 잘 입고 다닐 것 같습니다..!",Free
AGH8Lsbq,,24.08.06,롱,핑크,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"예쁜 분홍색이라 입기에 부담스럽지 않습니다.
여름에 살 타는거 방지용으로 구매했는데 조금 더운느낌은 있어요 한여름 외에는 다 잘 입을 것 같습니다",Free
a2**,,24.07.13,롱,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,164,61,66,"너무 예쁩니다..! 정말
길이가 딱 기본 셔츠류의 기장이랄까요
66반인데 얇은 반팔입고도 좀 여유있는 핏!
그렇다고 막 엄청 오버핏은 아닌? 그렇다고 또
막 엄청 베이직한 핏은 아닌? 아주 맘에 듭니다!",Free
Z89kjCop,,24.07.13,롱,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,176,80,77,제가 생각했던 핏은 안나왔구 약간의 털빠짐..?같은 현상은 있지만 가격대비 퀄리티가 좋습니다! 키가 조금 작으신 분들께는 무조건 예쁜 핏 나올 것 같아요:),Free
yrr8qKzw,상위 15%,24.07.11,롱,블루,정사이즈예요,보통이에요,화면과 비슷해요,164,70,77,"77이 입으면 절대 모델샷같은거 안나오고요 애매한 오버핏이라 더 둔해보이는감이있어요
질감은 바싹마른 면..?린넨..?느낌 찰랑거리지않아요
예상과는 다르지만 탄탄해서 가끔은 입을거같네요",Free
SmSaLeMi,,24.07.11,롱,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,생각보다는 두꺼워서 여름에 입으면 더울 것 같아요!! 초가을부터 입어야할 것 같아서 아쉬운데 그래도 무난한 와이셔츠라 잘입을 것 같아용,Free
8vSxHQOB,상위 20%,24.07.09,롱,블루,정사이즈예요,보통이에요,화면보다 어두워요,,,,"모델분처럼 핏이 나오진 않네요 ㅎㅎ
좀 더 박시하면 더 이뻤을거 같아요.
여름에 입기에는 더울거 같고 봄, 가을에 입으면 좋을거 같네요.",Free
7s5RlTud,,24.07.09,롱,핑크,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,하늘색이랑 같이 구매했는데 너무 예뻐요! 저렴해서 기대를 별로 안 했는데 색깔도 예쁘고 핏도 좋아요💕 숏버전도 예쁠거 같아서 추가구매하고 싶네요,Free
O8jXtRU2,상위 20%,24.07.06,숏(-1000),아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,169,67,77,"제가 키가 큰탓에 살짝 짧지만 재질도 좋아요.!
한여름엔 약간 더울 거같은 재질! 근데 긴팔이니까 저는 살안타템으로 휘뚜루마뚜루 입구다니랴구요!",Free
tfdRkhVT,,24.07.02,롱,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,159,55,55,"에어컨 바람 싫어해서 샀는데 그래도 여름에 입기엔 두꺼운 감이 좀 있어요
초반에는 옷이 너무 빳빳한가 했는데 입다보면 괜찮아지는것 같아욤",Free
7wtRYET0,,24.07.01,롱,블루,정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,"생각보다 퀄이 좋아서 마음에 들어요.
근데 좀 더울것 같기도하고ㅠ.ㅠ 그래도 이쁩니다
장마때 입을까해요 지금은 좀 안될것 같아요ㅋㅋ 비오거나 조금 쌀쌀할때 입으려고요",Free
BMaNbYKU,,24.06.30,롱,블루,정사이즈예요,보통이에요,화면과 비슷해요,158,47,44,사이즈도 넉넉하고 창바지랑 입으니까 너무 예뻐요 만족합니자 셔츠 원래 잘 안입었는데 입덕했어요 다른 색도 시키고 싶네요,Free
clfFBuPZ,,24.06.29,롱,블루,정사이즈예요,아주 만족해요,화면과 비슷해요,162,58,55,"잘 구겨지긴 하는데 진짜 여름에 딱이에요.
너무 예뻐요 다른색으로 두 벌 샀는데 일주일만에 두 벌 다 입었어요. 제가 딱 원하던거에요.",Free
dfgkdhMv,,24.06.28,롱,아이보리,생각보다 커요,아주 만족해요,화면과 비슷해요,161,57,66,사이즈 널널하고 뭔가 천 재질이 까슬까슬한 재질이에요. 입었을때 많이 길어서 저는 넣어 입긴 불편했고 많이 얇진 않아서 한여름엔 좀 더울거 같아여,Free
tmcpWPHB,,24.06.26,롱,핑크,생각보다 커요,아주 만족해요,화면과 비슷해요,155,45,44,"저렴한 가격으로 좋은 상품 받았어요! 
에어드레서 돌리니까 주름 다 펴져서 바로 입었습니당
길이가 좀 길긴한데 아우터 느낌으로 걸치면 좋네여",Free
ROWnDtb6,상위 30%,24.06.25,롱,핑크,정사이즈예요,아주 만족해요,화면과 비슷해요,165,49,55,"구김이가지만 구김이 잘 안날것같은재질이에요
밋밋한 면소재가 아니라서 더 이쁜거같고 핑크색 너무이쁘네요~ 딸기우유색이라 따뜻해보이고 얼굴을화사하게 만들어주는것같아서 좋아요.
슬랙스나 청바지어디에도 잘어울릴것같아서 어서 여름이가고 찬바람불어서 빨리입고싶네요~
그리고 엄청 박시하거나 그렇지는않아요.
그냥 보통사이즈 롱한 남방크기같습니다.",Free
yura***,상위 20%,24.06.25,롱,블루,정사이즈예요,아주 만족해요,화면과 비슷해요,165,58,55,아 너무 좋은데요 면이 린넨+면 느낌이라 엄청 빳빳하지도 않고 그렇다고 흐물흐물하지도 않고 너무 좋고 바지에 넣어입어도 핏이 좋고 빼서 입어도 힙하고 좋습니다. 색감은 #CCEFFC이 아니라 #A4BFFF에 가깝습니다. 이뻐용,Free
0NAoav4c,,24.06.24,롱,블루,정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,,여름에 살 타지않게 휘뚜루마뚜루 엡고 다니려고 구매했는데 4계절 내내 활용도 높게 입고 다닐수있겠어요. 겉에 걸치기도 좋고 단정하게 입기도 좋아요.,Free
oG1aGHig,,24.06.21,숏(-1000),블루,정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,55,저번에 핑크롱셔츠 구매하고 마음에 들어서 블루숏도 구매했습니다! 색상이 생각보다 보라색 느낌이 있는데 사진에서는 하늘색으로 잘 나오네영,Free
gusw*****,,24.06.20,롱,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,걸쳐입기도 좋고 잠궈입어도 이뻐요!! 한여름에는 더울 수도 있을거 같은데 재질 좋은것 같네요 ㅎㅎ 어깨부분도 처지는 느낌없어서 좋습니당,Free
gusw*****,,24.06.20,롱,블루,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,걸쳐입기도 좋고 잠궈입어도 이뻐요!! 한여름에는 더울 수도 있을거 같은데 재질 좋은것 같네요 ㅎㅎ 어깨부분도 처지는 느낌없어서 좋습니당,Free
oHcrWopJ,,24.06.18,숏(-1000),베이지,정사이즈예요,보통이에요,화면과 비슷해요,154,42,44,"숏은 생각보다 더 짧았어요
뭔가 애매하게 ,, 차라리 긴걸 바지에 넣어입으면 더 좋을것같아요

그래도 재질도 괜찮고 색도 넘 이뻐서 잘 입었어용",Free
tipRtKL5,상위 20%,24.06.14,롱,블루,정사이즈예요,아주 만족해요,화면과 비슷해요,173,58,55,"맘에들어용
간절기에입기좋아오
지금은 날이더워쟈서 조금 힘들것같아여 ㅎㅎ
그래도 일교차큰 간절기에 잘 입었어요
색도 맘에들고핏도 굿
밑에 검정바지랑 잘어울랴용",Free
khj7****,,24.06.13,롱,아이보리,생각보다 커요,보통이에요,화면과 비슷해요,159,53,55,"흰 셔츠는 금방 누래져서 가격대비 괜찮은 걸로 찾고 있었는데 좋습니당 맘에 들어요
그냥 툭 걸치고 나가도 좋을 것 같고
살안타템으로 데일리로 잘 입을 수 있을 것 같아옹!",Free
ynjAAgo3,상위 30%,24.06.13,롱,핑크,정사이즈예요,별로예요,화면과 비슷해요,165,56,66,"이런재질인지 몰라서 구매했는데
너무 잘구겨지는 천 + 안다리면 못입는 천이에요ㅠ
계절이 지금 입기는 더울 거 같은데
에어컨 밑에서 걸치기는 괜찮네요",Free
jamm****,상위 20%,24.06.11,롱,핑크,생각보다 커요,아주 만족해요,화면과 비슷해요,153,42,44,"새벽배송으로 받아서 잘 입었습니다
사이즈 넉넉해서 좋았습니다
실제로 보면 색도 더 예쁜 파스텔 톤입니다
아우터 용으로 샀는데 만족합니다",Free
w8lzl906,,24.06.09,롱,핑크,정사이즈예요,보통이에요,화면과 비슷해요,,,,맘에 들어요! 여름 출근룩으로 딱일거 같습미다 ㅎㅎ 리뷰가 많아서 믿고 사본건데 아주 만족스러워요! 다음에 비슷한 스타일 있으면 또 구매하고 싶어용,Free
zGHrpnCU,,24.06.03,롱,차콜,정사이즈예요,아주 만족해요,화면과 비슷해요,163,66,66,"살쪄서 맨날 검정 옷만 입다가 날이 더워져서 차콜도 샀는데 넘 만족이에여 !!! 셔츠로 뱃살 가릴 수 있우 행복합니다 
엉덩이도 적당히 가려져서 좋아요",Free
n6odqi2r,,24.06.03,숏(-1000),아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,153,47,44,재질도 좋고 짧은 버전 샀더니 바지에 넣고 손 들면 빠져나올 것 같긴 하지만 이뻐요~ 다음에 긴 것도 사보려구요 ㅎㅎ 퀄리티가 좋네요,Free
5hdhEH8h,,24.05.29,롱,블루,정사이즈예요,아주 만족해요,화면과 비슷해요,159,46,55,색이 너무 이뻐요! 재질도 기대 이상이라 너무 만족스럽네요 요새 날씨에 입기 딱 좋네요! 다른 색도 살까 고민했는데 그냥 같이 시킬걸 이라는 생각이 드네요~,Free
sumi******,,24.05.27,롱,아이보리,생각보다 커요,보통이에요,화면과 비슷해요,,,,"여름 겉옷으로는 딱 좋을거같아요!
기장이 생각한거보다 좀더 길긴 한데 그래도 만족해용
품도 넉넉하고 잘 입고다닐거같아요
다음에 재구매한다면 다른 색으로 숏기장 살듯해용",Free
0nDfW2hg,상위 10%,24.05.26,롱,블루,정사이즈예요,보통이에요,화면과 비슷해요,167,49,44,"흰색보다는 실밥이 적어서 정리하는데 조금 덜 걸렸습니다.
흰색이 마음에 들어서 샀는데 블루도 마음이 드네요! 사실 블루라고 하긴 애매한 색이지만 예쁩니다",Free
5G6LVgSO,,24.05.26,롱,블루,생각보다 커요,보통이에요,화면과 비슷해요,163,54,55,사이즈가 커서 아주 정말 많이 넉넉하게 입을수있고 겉옷으로도 입을수있어서 괜찮은거 같아요 아침 저녁에는 쌀쌀하고 낮에는 더울때 겉옷으로 가볍게 입기좋아요!,Free
jl78w4qP,,24.05.22,롱,베이지,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"이 셔츠 21,22년도에도 판매했는데 롱런해서 잘 팔리는데는 이유가 있는듯싶어요 핏도 재질도 기대이상이에요 핑크랑 파랑 베이지 세컬러 시켰는데 다음에 다른컬러로 재구매의사 무조건있어요 통통이가 입어도 핏존예입니당😘♥️ 이옷은 살집이 있든 마르든 보통체격이든 다 어울릴옷이에요ㅠ고민하지말고 다들 구매하세요👍",Free
jma2***,,24.05.21,롱,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,162,53,55,넉넉하게 맘에드는 사이즈로 잘 맞고 조금 빳빳하면서도 너무 흐드러지지않아서 맘에듭니다 자주 잘 입을 것 같아요 흰색이라 뭐 묻을때마다 빨래도 자주 했는데 아직 멀쩡합니다,Free
72u3usio,,24.05.20,롱,블루,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"작년에도 같은 모델 같은 색상 구매했었고 
너무 잘 입어서 다시 구매합니다~ 실내 에어컨틀고그래서 한여름에도 셔츠 꼭 같이 입는데 재질도 핏도 너무 만족해요 
넣어서도 풀고서 입어도 다 핏 좋아요",Free
cq1wKtI4,,24.05.18,롱,베이지,정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,55,빠른 배송 감사합니다. 사이즈 크지도 않고 잘 맞아용. 색상도 예상했던 베이지색이예요. 오래 입을것 같네요!ㅎㅎ망설이시는분들 고민말고 고~~!!,Free
ZMRCtq46,,24.05.18,롱,아이보리,생각보다 커요,아주 만족해요,화면과 비슷해요,163,51,55,재질이 덥지않아서 초 여름까지도 입을수 있을거같음 약간 울퉁불퉁한 느낌나는 재질인데 구김 잘안가서 좋음 이거 반팔버전 나왔으면 좋겠어요 진심,Free
CWm1WKWN,,24.05.15,숏(-1000),아이보리,정사이즈예요,보통이에요,화면과 비슷해요,164,46,55,오 진짜 괜찮아요 실밥은 좀 나오긴 했는데 그건 정리하면 되구요 대신 크롭은 전부 잠궈입기보다 가디건처럼 걸치는 용도가 더 예쁜 것같아요,Free
vyngfp9K,,24.05.15,롱,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,160,60,66,핏이 너무 맘에 들어요 어벙벙해서 덩치 커보일까봐 걱정했는데 생각보다 괜츈하고 빼서 아우터로 입어도 예쁘네요 급하게 시킨건데 대만족입니당,Free
djat******,,24.05.14,숏(-1000),블루,생각보다 커요,보통이에요,화면과 비슷해요,160,58,66,"색감은 제가 원하는 색이 좀 짙은 파스텔 블루라서 마음에 들어요.

일부러 숏버전울 샀는데 기장이 생각보다 어정쩡해서 바지에 넣기에는 좀 짧은감이 없지않아 있더라고요.

어깨라인이 잡혀 있어서 어깨가 좁은 사람이 입으면 좀 헐렁하거나 얻어입은 옷처럼 느껴질 수 있을 것 같아요.

저는 그냥 지금 계절에 아침저녁으로 걸칠 옷을 원해서 구매한거라서 마음에 들어요 :)",Free
SSf5taBy,,24.05.14,롱,핑크,정사이즈예요,아주 만족해요,화면보다 밝아요,,,,"가성비 너무 좋은 셔츠를 구매했어요 좀 박시하게 겉옷처럼 입을 수 있고 넥부분이 빳빳하게 서있는 셔츠를 구매하고 싶었는데 딱 원하는 핏에 튼튼한 재질이에요!여름에 입긴 덥겠지만 초여름,봄,가을 반팔에 걸치기 딱 좋아요 다른 색도 구매하려고요 고민말고 사세요!",Free
gayu*****,,25.01.11,롱(+1000),아이보리,정사이즈예요,보통이에요,화면과 비슷해요,160,61,66,"핏도 귀엽고 좋아요! 근데 확실히 비싸지 않아서인가 따꼼따꼼 합니다! 
그래도 후회는 안됩니당
어깡도 없어요!! 만족!!",Free
HYLHy7Rr,,24.12.20,롱(+1000),블루,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"저의 최애 셔츠 입니다.
2년전에 사고 주구장창 입다가 목부분이 조금 누렇게 되서 같은 제품으로 다시 산 옷이에요!! 진짜 어디에 입든 잘어울리고 퀄리티 좋고 이뻐용!",Free
uX1A0oHY,상위 25%,24.12.12,롱(+1000),블루,정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,55,"크,,. 크림은 정말 핏 맛집임 …! 실제로 입어보니 그냥 뭐 이 셔츠는 휘뚜루마뚜루 입기 너무 좋은 셔츠에요 ! 다음에 다른 색상도 갈길 겁니당 .",Free
Q06E63mm,,24.11.26,숏,블루,정사이즈예요,보통이에요,화면과 비슷해요,162,50,55,스웨이드 자켓 코디 보고 그대로 샀어요 생각보다 퀄리티가 좋다고 느껴지지는 않는데 그래도 막입기 좋고 기장이 짧아서 안넣어도되는게좋아용,Free
t5WGIwLz,,24.11.25,숏,블루,정사이즈예요,아주 만족해요,화면과 비슷해요,168,58,66,"크림색 샀다가 가을에 엄청 잘입었던 옷이라
이번에 다른 컬러로 재구매 합니다
그냥 때로는 자켓처럼 걸치고 다녀도 예뻐요",Free
ejccBqxr,,24.11.23,숏,아이보리,작아요,보통이에요,화면과 비슷해요,163,55,55,사이즈 나쁘지않고 레이어드용으로 샀어요 착용감 괜찮고 진짜 계절 상관없이 입을 수 있을것같아요 카라가 웃기긴한데 수습해볼게요,Free
IobEDvQ5,,24.11.20,롱(+1000),아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,169,54,55,"일단 재질이 생각보다 톡톡하구요~ 부드러워요
휘뚜루마뚜루 입을 기본 셔츠로 장만했어요. 
다른 색도 예쁠것 같네요^^",Free
cHHcm6JZ,상위 10%,24.11.19,롱(+1000),핑크,정사이즈예요,아주 만족해요,화면과 비슷해요,162,68,77,기본 셔츠인데도 면이 탄탄하고 재질도 좋고 진짜 휘뚜루마뚜루 입을 슈 있을 것 같네요. 핑크랑 아이보리 두개 샀는데 곧 블루도 사려구요,Free
cHHcm6JZ,상위 10%,24.11.19,롱(+1000),아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,162,68,77,기본 셔츠인데도 면이 탄탄하고 재질도 좋고 진짜 휘뚜루마뚜루 입을 슈 있을 것 같네요. 핑크랑 아이보리 두개 샀는데 곧 블루도 사려구요,Free
RCaEiRS3,,24.11.17,롱(+1000),블루,정사이즈예요,보통이에요,화면과 비슷해요,165,70,77,"색상 사진이랑 같고 퀄리티도 괜찮은데
매치릉 어떻게 할지 고민 해야될거같아요‘! ㅜㅜ
그리고 어깨가 사아알짝 애매합니다!",Free
lion*****,상위 25%,24.11.11,숏,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,161,59,99 이상,"보기보다 편해요! 덩치가 좀 있는데 얇아서 좋습니다!
너무 짧거나 통이 작아서 오히려 뚱뚱해보일까
걱정했지만 더 날씬해보여서 마음에 들었어요 ㅎㅎ",Free
NdeRf8vD,,24.11.10,롱(+1000),블루,생각보다 커요,아주 만족해요,화면과 비슷해요,163,59,66,넉넉한 오버핏이에요 간절기에는 외투삼아 오픈해사 입었고 요즘은 좀 추워서 히트텍목폴라랑 같이입으니까 좋아요,Free
VmpovdZT,,24.11.08,롱(+1000),블루,정사이즈예요,아주 만족해요,화면과 비슷해요,173,62,66,예상 못했는데 너무 이뻐요 사이즈가 이렇게 딱 맞다니 ㅠㅠ 품이 너무 크면 레이어드 해서 입기도 힘들고 작으면 불편하고 그런데 너무 좋아요 깔별로 사고 싶어요,Free
X55V4lye,,24.11.06,숏,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,160,58,66,안에 레이어드 해서 입으랴고 샀어요!! 근데 숏이 진짜 숏이어서 배꼽도 보여욬ㅋㅋㅋ 그래됴 여리여리핏 나와서 좋아요,Free
xqsHuhta,,24.11.05,롱(+1000),블루,작아요,보통이에요,화면과 비슷해요,169,51,55,키가 있어서 일부러 롱으로 시켰는데 모델분만큼 오버사이즈 느낌은 아니고 약간 정사이즈 느낌이에요 ㅠ 오버핏 찾는 분들은 만족 못 하실 것 같습니다,Free
NWT1sLar,,24.11.03,숏,블루,정사이즈예요,아주 만족해요,화면과 비슷해요,157,46,44,"아주아주아주 예쁜 셔츠입니당
다른 컬러로 재구매 의사 100프로예요
구김이 가긴 하지만 면이 아니라 그런지 많이 생기지 않는 편이에요",Free
밍디,,24.10.30,롱(+1000),아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,156,40,,엄마가 한 번 입어봤는데 너무 마음에 들어하셔서 뺏겼어요 .. ㅎㅎ 색깔이나 옷 질감이나 다 너무 마음에 듭니다 !! 요즘 쌀쌀한데 안에 레이어드로 입어주기 너무 좋아용,Free
topRcxQY,,24.10.30,롱(+1000),아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,164,63,77,"생각보다 예뻐서 놀랐어요. 색도 밝아요!
넣입 빼입 다 핏 좋은 것 같아요! 다른 색상도 구매 욕구 생기네요
잘 입을게요~",Free
90YLKn6S,,24.10.29,롱(+1000),브라운(롱단독컬러),정사이즈예요,보통이에요,화면과 비슷해요,157,46,44,"엄마가 구입해달라거 하셔서 사봤는데 재질도 좋고
사이즈도 적당한거 같습니다
다른 색상도 사고싶습니다 추천합니다!",Free
90YLKn6S,,24.10.29,롱(+1000),베이지,정사이즈예요,보통이에요,화면과 비슷해요,157,46,44,"엄마가 구입해달라거 하셔서 사봤는데 재질도 좋고
사이즈도 적당한거 같습니다
다른 색상도 사고싶습니다 추천합니다!",Free
90YLKn6S,,24.10.29,롱(+1000),차콜,정사이즈예요,보통이에요,화면과 비슷해요,157,46,44,"엄마가 구입해달라거 하셔서 사봤는데 재질도 좋고
사이즈도 적당한거 같습니다
다른 색상도 사고싶습니다 추천합니다!",Free
ZS4bPVVL,,24.10.28,롱(+1000),블루,생각보다 커요,보통이에요,화면과 비슷해요,161,56,55,사진에는 회색으로 담기는데 실제로는 훨씬 예쁜 블루입니다!! 색이 오묘한데 그래서 가을 겨울 입기에 따뜻해보일 것 갘아요🩶🧡,Free
rq81ygzN,,24.10.28,롱(+1000),차콜,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"세가지샀는데 맘에 들어요
색깔이 예뻐요 길이도 엉덩이덮는길이라 굿
편하게 걸치고 다닐것 같아요
종이판도 하나 안버리고 뒀어요ㅎㅎ",Free
rq81ygzN,,24.10.28,롱(+1000),블루,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"세가지샀는데 맘에 들어요
색깔이 예뻐요 길이도 엉덩이덮는길이라 굿
편하게 걸치고 다닐것 같아요
종이판도 하나 안버리고 뒀어요ㅎㅎ",Free
rq81ygzN,,24.10.28,롱(+1000),아이보리,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"세가지샀는데 맘에 들어요
색깔이 예뻐요 길이도 엉덩이덮는길이라 굿
편하게 걸치고 다닐것 같아요
종이판도 하나 안버리고 뒀어요ㅎㅎ",Free
kXrqWLiD,,24.10.23,롱(+1000),블루,정사이즈예요,보통이에요,화면보다 어두워요,169,60,55,컬러가 생각보다 너무너무 달랐어요 미묘한 보랏빛 파란색이라...귀찮아서 그냥 입어요... 핏은 그냥 그래요 미묘합니다,Free
아람잉,,24.10.23,숏,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,아이보리 셔츠 찾고 있었는데 딱 제가 찾던 셔츠였습니다 선택 시 길이 조절이 가능해 더 좋았어요 레이어드할 셔츠로 딱 인 것 같습니다!,Free
아람잉,,24.10.23,숏,블루,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,예쁩니다! 색감도 예쁘고 길이도 적당하고 다 좋아요! 많이 파세요~~~색 진짜 예뻐요 ㅠㅠㅠ 짧은 블루 셔츠 찾고 있었는 데 딱입니다,Free
3ILR8Wih,,24.10.23,숏(-1000),블루,정사이즈예요,아주 만족해요,화면과 비슷해요,155,48,44,"퀄리티 좋아요.
근데 깃이 좀 커서 목이 다소 짧은 나에겐 좀 안어울림 ㅠ
단독으로 입기에 애매해서 가디건 안에 입는데 그럼 딱 좋음!",Free
K1tuAH1o,,24.10.20,롱,차콜,정사이즈예요,아주 만족해요,화면과 비슷해요,162,57,66,"오버 사이즈로 샀는데 엄청 예뻐요!! 검은색 치마랑 같이 입었는데 다들 엄청 예쁘다고 하시네요~
색상 완전 만족합니다!! 
꼭 사셔서 입어보세요",Free
XoX,,24.10.19,롱(+1000),핑크,생각보다 커요,보통이에요,화면과 비슷해요,168,,,다른 후기에서도 얘기나왔듯 웜톤에 가까운 코랄빛 핑크에요 사진만큼은 절대 아니지만 구김이 꽤 잘 가는 소재에요 구매 시 참고하세요,Free
Wz8xAWIA,상위 20%,24.10.19,숏,소라(숏단독컬러),정사이즈예요,보통이에요,화면과 비슷해요,,,,짧은 스타일의 셔츠가 필요해서 샀는데 만족합니다 색상도 보는것과 같아요 엄청 루즈한핏인즐 알았는데 그건 아니더라고요,Free
6excl2x9,,24.10.14,롱(+1000),아이보리,정사이즈예요,보통이에요,화면보다 밝아요,,,,무난한 아이템인 거 같아요 여기저기 잘입을 거 같고 배송도 빨리 도착했어요 사진처럼 실밥은 군데군데 있지만 괜찮습니당,Free
q7YmRrRO,상위 10%,24.10.13,롱(+1000),블루,생각보다 커요,별로예요,화면보다 어두워요,168,56,55,일단 만듬새가 별로에요.. 가격이 저렴한거 감안해도 구김도 심하게 가는 스타일이고 전체적인 핏도 정핏~오버핏으로 좀 애매해보이네요ㅠ,Free
dbth******,,24.10.13,롱(+1000),아이보리,생각보다 커요,아주 만족해요,화면과 비슷해요,156,46,44,딱 가을 옷이에요 직진배송으로 빨리 잘 입었습니다 ! 생각보다 원단이 톡톡합니다ㅏ주름 있어도 원래 있는 옷 같은 느낌?,Free
FtbY8UKS,,24.10.12,롱(+1000),블루,정사이즈예요,보통이에요,화면과 비슷해요,161,56,55,꾸안꾸 느낌으로 매일매일 입을 수 있겠어요. 색상이 특히 마음에 듭니다. 엉덩이를 덮어서 체형보완이 되고 살집이 있는 편이지만 여리여리해 보이는 효과도 있어요.,Free
TgHoolC6,,24.10.12,롱(+1000),블루,정사이즈예요,보통이에요,화면보다 어두워요,169,63,66,색깔을 잘못보고 샀지만 그래도 핏은 예뻐요 🩵 처음에 좀 구겨져서 와서 다리미질 하고 입으니까 훨씬 나았어용ㅇ !!!!,Free
I72ldtO1,,24.10.11,롱(+1000),블루,정사이즈예요,아주 만족해요,화면과 비슷해요,163,63,55,배송 빠르게 받았어요~ 생각보다 엄청 박시한 핏은 아니고 두께도 생각보다 두꺼워서 지금 시즌에 입기에 딱인거같아용~~~,Free
ZkjMV3YU,상위 10%,24.10.08,롱(+1000),블랙,정사이즈예요,보통이에요,화면과 비슷해요,164,53,55,"핏도 낙낙하고 이쁘게 떨어지는 오버핏입니다!
다만 주름이 잘가고 먼지가 잘붙는 재질입니다. 그래도 이 가격에 이정도 퀄리티면 휘뚜루마뚜루 잘 입고다닐 수 있을것 같아요!",Free
oQBm9eir,상위 15%,24.10.07,롱(+1000),블루,생각보다 커요,아주 만족해요,화면과 비슷해요,165,54,55,기본셔츠로 딱좋아요 아방한 핏에 색도 너무 파랗지 않아서 좋아요ㅎㅎ 무난해서 여기저기 휘뚜루마뚜루 좋을것같아요!,Free
BtBgeZKw,,24.10.07,롱(+1000),핑크,정사이즈예요,아주 만족해요,화면과 비슷해요,162,62,66,"색상 화면 그대로에요~ 
소재도 빳빳한 남방 아니라서 더 입기 편한것 같아요~ 빨아서 털어서 널면 구김도 없고 여기저기 입기 편하고 이쁘더라구요",Free
rzzgkfoN,,24.10.05,롱(+1000),베이지,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,베이지색 셔츠가 없어서 구매했는데 아직 입어보지는 않았지만 색상은 화면이랑 비슷한거 같아요~기장도 마음에 듭니다!! 이쁘게 잘 입을게요:),Free
8kPF1vXu,,24.10.04,롱(+1000),블루,생각보다 커요,아주 만족해요,화면과 비슷해요,172,52,44,"깔끔하고 예뻐요
소재는 빳빳한 소재라서 장단점이 있어여
장점 소매 잘 고정돼서 접히는건 좋아요
굿굿 예쁩니다~~~~",Free
루솜,상위 25%,24.10.04,롱(+1000),베이지,정사이즈예요,아주 만족해요,화면과 비슷해요,165,47,55,"가을 겨울에 입을 셔츠를 찾고있었는데 기장도 길고 오버핏이라 여유있게 입을수 있는 셔츠를 찾았어요
일단 소재 자체가 탄탄한것같고 기장감도 예뻐요",Free
루솜,상위 25%,24.10.04,롱(+1000),블루,정사이즈예요,아주 만족해요,화면과 비슷해요,165,47,55,"가을 겨울에 입을 셔츠를 찾고있었는데 기장도 길고 오버핏이라 여유있게 입을수 있는 셔츠를 찾았어요
일단 소재 자체가 탄탄한것같고 기장감도 예뻐요",Free
iNMYbIW4,,24.10.03,롱(+1000),아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,162,55,55,핏 예뻐요 질감도 좋아요 약간 자연스러운 구겨짐의 질감이에요 맘에 들어서 두개 구매했어요 하늘 색도 예쁠것같아요 추워지기 전에 입어야해요,Free
연갱쓰,,24.10.03,롱(+1000),차콜,정사이즈예요,보통이에요,화면과 비슷해요,161,58,55,색감이 생각보다 더 어두웠지만 오히려 컬러가 잘 맞아서 휘뚜루 마뚜루 잘 입고 다녔어요!! 박시한 핏으로 예쁘게 라인이 떨어져 맘에 들었답니다,Free
