아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
n7jETXYu,,23.03.26,블루그레이,,정사이즈예요,보통이에요,화면과 비슷해요,158,65,66,남방살때 여기서만 사고있어요! 그정도로 남방맛집..! 핏도 핏인데 색상이 잘 빠져있어서 데일리탬입니당,Free
Bqdt8qdB,,23.03.03,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,167,52,55,"화이트 셔츠가 너무 이쁘네요 이제 봄이라 잘 입을즛 합니다 마니마니 파시우요 번창하세요.!!
잘 잊을게요 너무 이쁘네요",Free
4JITm3sl,,22.10.24,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,155,45,44,"기본템 무난템입니당
좀 크긴한데 어차피 넣어입을거라 괜찮아용
하나쯤은 옷장에 있어야하는 흰 셔츠에요",Free
uE9Jof44,,22.10.13,블루그레이,,생각보다 커요,보통이에요,화면과 비슷해요,162,57,55,옥스포드 셔츠는 깔별로 쟁이고 싶어요 ㅜㅜ 잔햐 마른 편이 아닌데 이 옷만 입으면 여리여리해보인다는 소리 듣습니다 😉,Free
wl60eJm8,,22.10.11,블루그레이,,생각보다 커요,보통이에요,화면과 비슷해요,157,58,66,"옛날부터 사고싶어서 고민하다 세일할때 샀는데
생각보다 셔츠가 크고 어깨랑 팔뚝살이 있는 체형이어서 박시한 느낌은 안났어요",Free
졔졔95,,22.10.08,블루그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,165,67,66,색상 너무 예쁘구 오버핏이라서 휘뚜루마뚜루 편하게 입고 다닐 수 있어용 너무 만족합니다!,Free
6eNYpFza,,22.10.02,스카이블루,,생각보다 커요,보통이에요,화면과 비슷해요,155,50,55,"배송빼곤 아쉬운게 없는 제품이에요.
저는 오버핏 좋아해서 딱 이만한거 찾았는데 적당하고 좋아요",Free
X88Ibu8N,,22.09.28,블루그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,165,52,55,사진은 노란끼 있어보이는데 실제로는 노란끼 하나도 없습니다 !! 처음에는 너무 큰가 했는데 입으면 핏이 예뻐용 ㅎㅎ,Free
WoNxXnkl,,22.09.28,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,173,50,55,저번에 파란색 사고 마음에 들어서 하얀색도 샀어요 자체제작이라 확실히 퀄리티 짱짱 굿 입니당,Free
EVC6yTZu,,22.09.24,블루그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,157,58,55,오버핏 좋아하는데 적당한 크기라 마음에 들어요 잘입을게요💛💛 노란색샀었는데 재구매합니다!,Free
Rxt8Ltlj,,22.09.24,라이트옐로우,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,64,77,톡톡한 기본 셔츠에 포인트컬러인 레몬색 셔츠라 파스텔덕후인 저에겐 아주 만족스러운 셔츠였어요,Free
ViS6dj4o,,22.09.22,블루그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,162,55,66,예전에 샀다가 잃어버려서 재구매했어요!! 전보다 재질이나 마감이 더 좋아진 느낌입니당 아주 죠아요,Free
O4bJQjpI,,22.09.18,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,167,58,66,"생각했던 것보단 옷이 꽤 큽니다!
두껍기도 해서 잘못 입으면 덩치 커보일 것같은 느낌..? 그래도 옷 소재가 좋아 탄탄합니다",Free
4c5CtlzK,상위 25%,24.11.14,베이지,,생각보다 커요,보통이에요,화면보다 어두워요,154,53,55,"생각보다 잘 구겨지구 살짝 뻣뻣해요.
베이진데 약간 진한 베이지라서 아쉬워요.",Free
D9Wpqzks,,24.06.21,블루그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,163,60,55,배송이 꽤 오래걸렸지만 만족스러운 셔츠 핏이에요 가을 오면 다른 색상도 사야겠어요,Free
QaGzjDIC,,24.04.16,스카이블루,,생각보다 커요,보통이에요,화면과 비슷해요,155,48,44,"생각보다 큰데 예쁜 오버핏이라 오히려 더 말라보임
다만 구김이 좀 있는 편",Free
n4c3iIhV,,24.04.02,블루그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,161,68,55,색감이 일단 너무 이뻐요. 재질도 마음에 들고! 여기저기 잘 입고 다닐 것 같아요,Free
N05toClJ,,23.10.23,스카이블루,,정사이즈예요,보통이에요,화면과 비슷해요,158,52,55,"막 입기 너무 좋은 아이템이예요!ㅎㅎ
추리링이랑 입기도 편하구 하나씩 있으면 편할 아이템입니다! 색깔듀 너무 예뻐요",Free
dJnToQNE,,23.09.21,스카이블루,,생각보다 커요,아주 만족해요,화면과 비슷해요,161,53,55,생각보다 오버핏이라 놀랐었는데 색도 예쁘고 핏도 생각보다 예뻤어요!! 걸쳐서 입어도 예쁘고 슬랙스랑 입어도 예쁠거같아요!!,Free
HeYCuKxw,,23.05.21,블루그레이,,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,흰색 샀다가 예뻐서 다른 색도 구매했는데 만족도 정말 높아요!! 오버핏 셔츠 원하시면 구매하는거 추천합니당 ㅎㅎ~~,Free
9smrSmWj,,22.10.03,블루그레이,,생각보다 커요,보통이에요,화면보다 어두워요,159,54,55,색 예쁘고 사이즈는 큰 편입니다 그리 많이 구겨지지 않고 편하게 입기 좋음,Free
h3s2XCnD,,22.10.02,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,165,65,77,사실 전에 한번 구매한적이 있어서 걍 샀어요 화이트셔츠가 좀 톡톡한고 약간 오버핏인 셔츠를 찾다가 괜찮을거 같아서 샀는데 만족해요,Free
ninlwOxv,,22.09.25,베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,56,66,98도애서 신옷중에 제일 맘에들어요. 퀄리티 좋고 핏도 적당히 여유있고 좋아요👍,Free
yUHDjJTC,,22.09.21,라벤더,,생각보다 커요,아주 만족해요,화면과 비슷해요,163,58,66,라벤더 색 샀는데 완전 부담스럽지고 않고 예쁩니다! 다만 저도 덩치가 살짝 있는데 좀 커서 마른 분들이 입으시면 더 크지 않을까 싶어요 물론 오버픽 좋아하시면 상관없을 둣,Free
hvN7O0X6,,22.09.12,스카이블루,,생각보다 커요,아주 만족해요,화면과 비슷해요,155,60,66,화면이랑 비슷하고 오버핏이라서 아주 편해요 굳,Free
zu4RECT5,,24.03.14,블루그레이,,생각보다 커요,보통이에요,화면보다 어두워요,168,63,55,색이 이쁘네요 핏은 이쁜데 배송이 너무 오래걸려요,Free
TLqxzwAi,,24.02.06,블루그레이,,정사이즈예요,보통이에요,화면과 비슷해요,151,57,66,올이 나간건지ㅠ 너무 티나서 교환하고싶었는데 급해서 시킨거라 그냥 입었어요 셔츠는 짱 이뿨요,Free
8KtfHI1h,,23.07.12,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,63,66,너무 예쁜데 지금 입기에는 싱당히 더워요 그래도 재질이 탄탄해서 가을부터는 잘 입을 거 같습니다~,Free
gsSjQ2lT,,23.05.29,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,168,52,55,"역시 와이셔츠 맛집이에요
크기가 좀 크긴하지만 어디에 입기에 딱좋아요!
하프 팬츠에 같이 입기에 좋은 옷이에요 ·͜·",Free
5zV28LLn,,23.05.16,블루그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,164,64,66,"막 빨아입어도 자연스럽고 좋구요
핏도 큰데 이쁘게 떨어지는 핏이예요
깔별로 다 사려구요",Free
5zV28LLn,,23.05.16,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,164,64,66,"막 빨아입어도 자연스럽고 좋구요
핏도 큰데 이쁘게 떨어지는 핏이예요
깔별로 다 사려구요",Free
IF4N6ZPf,,23.03.23,블루그레이,,정사이즈예요,보통이에요,화면과 비슷해요,170,56,55,생각보다 얼굴색이랑 잘 안어울리긴 하지만 박시한 옷이라 편하게 자주 입을 것 같아요~,Free
mYTFuwyV,,23.03.12,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,57,55,진짜 이쁘고 생각했던 것보다 더 만족스러워요 그리고 어디에다가 매치해도 잘 어울려서 저 자주 입을 것 같습니다 강추합니다!!,Free
IG9Uo8XV,상위 15%,23.03.09,블루그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,163,52,55,너무 좋아허 같은 색으로 다시 구매했어요! 여기저기 코디하기 좋고 질도 괜찮아서 엄청 자주 입어요,Free
j3bV10lB,,23.02.08,스카이블루,,생각보다 커요,아주 만족해요,화면과 비슷해요,150,50,44,가디건 안에 입으려고 구매했습니다. 색도 예쁘고 핏도 예뻐서 봄에 겉옷으로까지 잘 입을거 같아요!,Free
hbJ3Ko4y,,22.11.23,블루그레이,,생각보다 커요,보통이에요,화면과 비슷해요,164,55,55,배송오래걸려서 받았어요ㅠ 생각보다 사이즈가 커서 안에 레이어드하거나 바지안에 넣어입기는 힘들어용,Free
1T1m61l1,,22.10.27,블루그레이,,생각보다 커요,보통이에요,화면과 비슷해요,167,53,55,"보풀이 심해서 한참 정리했어요.
면 퀄리티는 좋아요. 핏이 예뻐서 여기저기 입기 좋습니다.",Free
4JITm3sl,,22.10.24,블루그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,155,45,44,"제가 키가 작아서 생각보다 많이 크긴한데
넣어입우면 예쁠것같아용
색이 진짜 예쁩니다!!!ㅎ",Free
176DHZqr,상위 20%,22.10.20,블루그레이,,정사이즈예요,보통이에요,화면과 비슷해요,157,48,55,배송은 좀 걸렸지만 그래도 기본템이라 무난하게 입을 거 같아요 어디에나 잘 어울리는 기본템으로 추천합니다,Free
oeRoVInt,,22.10.16,라벤더,,정사이즈예요,보통이에요,화면과 비슷해요,158,60,55,"보라색 옷은 처음 사봤는데 너무 예쁜 연보라 색이에요!! 이 셔츠만 3개째네요,,ㅎㅎ 너무 맘에 들어요~!",Free
3wXYDu4C,,22.09.27,라이트옐로우,,생각보다 커요,아주 만족해요,화면과 비슷해요,165,70,77,"버터색 같은 노란색이 아니구
약간의 쿨끼가 있는 노란색이네용
청바지랑 입으면 예쁠거 같아요ㅎㅎ",Free
mYIrQSWZ,,22.09.18,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,154,48,55,흰색 셔츠를 찾고 있었는데 엉덩이를 덮고 어떤 하의랑 매치해도 잘 어울려서 아주 만족스러운 셔츠입니다,Free
DJPiwNIO,상위 10%,22.09.13,스카이블루,,생각보다 커요,보통이에요,화면보다 어두워요,158,57,55,"생각한 질감은 아니지만 옷자체는 예뻐요
처음에 그레이 주문했었는데 색이 너무 어두워 교환했네요",Free
PhLtxVnF,,22.09.08,블루그레이,,생각보다 커요,보통이에요,화면보다 어두워요,162,30이하,55,색이.. 리뷰대로 정말 좀 그렇네요 길이도 생각보다 엄청 길더라구요 넣어서 입으면 딱 핏 예쁠 거 같아요,Free
sP1ol1GZ,,24.04.11,블루그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"적당한 오버핏, 남다른 색상,모두 넘 맘에들어요.이쁘게 잘 입을것 .같아요",Free
9j5LRwwW,,23.10.29,블루그레이,,생각보다 커요,보통이에요,화면과 비슷해요,157,39,33 이하,키 157인 저로서는 생각보다 길긴 하더라고요. 근데 너무 예뿌고 옷이 얇아서 바지 안으로 다 집어넣어 입기에도 괜찮았습니다. 추천,Free
HbVfWbJG,,23.10.05,스카이블루,,정사이즈예요,보통이에요,화면과 비슷해요,159,46,55,너무 예쁘고 만족해서 재구매템이에요 배송도 빠르고 너무 만족합니다 추천해요,Free
HbVfWbJG,,23.10.05,라이트옐로우,,정사이즈예요,보통이에요,화면과 비슷해요,159,46,55,너무 예쁘고 만족해서 재구매템이에요 배송도 빠르고 너무 만족합니다 추천해요,Free
4a**,,23.09.21,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,지난번 블루그레이 사고 너무맘에들어도 이번에 화이트로 하나 더 재구매했어요 진짜 셔츠많이입는데 만족합니다.,Free
9DVuPHWn,,23.06.18,라벤더,,정사이즈예요,보통이에요,화면과 비슷해요,161,55,66,색깔별로 사게 될 것같아요. 다섯 번째 구매했어요 ㅎㅎ 어디에나 다 잘어울리고 제일 편해요,Free
9DVuPHWn,,23.06.18,베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,55,66,지금 가지고 있는 것만 세가지 색 있는데 또 샀어요. 편하게 어디에나 다 잘 어울려서 좋아요,Free
xZCPwp9U,,23.05.14,블루그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,45,44,"후기가 많고 좋아 사게 되었는데 예쁜 것 같아요.
길이가 조금 길어서 어떻게 입으면 예쁠지 고민이 되지만
자주 잘 입을 것 같아요~🥰",Free
Vs1UHOdk,,23.05.11,스카이블루,,정사이즈예요,보통이에요,화면과 비슷해요,158,72,77,질도 좋고 색도 딱 생각한 색이에요 지금 입기 좋은거같고 한여름엔 좀 더울거같네요,Free
kGHTBX67,,23.03.29,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,173,59,55,팔이 긴편인데 손등을 덮습니다. 깔깔하니 좋네요 팔이 긴편인데 손등을 덮습니다. 깔깔하니 좋네요 팔이 긴편인데 손등을 덮습니다. 깔깔하니 좋네요,Free
t2dAy3h4,,22.11.14,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,156,48,55,그냥 머 언제나 굳잡임 이거 하늘색도 샀는데 넘 잘입어서 흰색도 사봅니다 근데 전에 샀던거보디 더 큰가같아요... 뭐 버전을 잘못선택했을수도..,Free
y1gxcyhw,,22.10.26,블루그레이,,생각보다 커요,보통이에요,화면과 비슷해요,164,46,44,후기가 많아서 엄청 기대했었는데 생각보다 아쉬워요. 정말 평범한 기본 오버핏 셔츠입니다.,Free
uN8pWPEt,,22.10.24,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,162,50,55,"생각보다 넉넉하네요 하지만 오히려 좋아
탄탄한 소재예요 요새 계절에 딱일듯 가을하면 셔츠 입엊 ㅜ어죠",Free
3c**,,22.10.14,블루그레이,,정사이즈예요,보통이에요,화면과 비슷해요,166,44,44,저번에 한번 샀었는데 뭐 먹다가 묻어서 다시 구매했습니다 그만큼 만족하면서 입었던 옷인 것 같습니당,Free
AC5dY3WP,,22.10.01,블루그레이,,생각보다 커요,보통이에요,화면과 비슷해요,171,57,55,그레이랑 하늘색 섞인 색깔이 넘이뻐요 근데 생각보다 통이 좀 큰느낌이에요..!,Free
HidyR8kM,,22.09.29,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,160,47,44,딱 생각한 크기의 오버핏 와이셔츠라서 맘에 듭니다 앞으로 여러 옷들 레이어드해서 입어보려두용,Free
qkrt******,,22.09.27,라이트옐로우,,생각보다 커요,아주 만족해요,화면과 비슷해요,165,56,66,옷이 생각보다 조금 크지만 길이부터 다 맘에 들네요ㅎㅎㅎ 다른색도 구매예정 입니둥 ~~!!,Free
DwC3hYEq,상위 10%,22.09.25,블루그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,49,55,후기 보고 샀는데 거의 크다는 얘기가 많아서 걱정했는데 딱 제가 원하던 핏입니다!! 걸쳐입으려고 사서 잘 산거 같아 마음에 들어요❗️❗️,Free
XX8lLlb0,,22.09.15,블루그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,60,66,너무너무 잘 입구 있어요 ㅠㅠ 존예!! 스카이블루 입어보고 예뻐서 블루그레이도 샀는데 역시나 이뻐요 강추,Free
kjcaS30t,,22.09.15,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,46,44,핏도 괜찮고 원단 좋아요 저렴하게 잘 산 것 같아요,Free
HEvCNWOY,,22.09.14,블루그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,155,44,44,진짜 받자마자 제가 원하는 색상이어서 너무 기분 좋았어요. 근데 생각보다 너무 크더라구요..? 저처럼 150대이신 분들은 많이 크실 것 같아요,Free
OUmwcjB5,,22.09.08,라벤더,,생각보다 커요,아주 만족해요,화면과 비슷해요,161,53,55,"기다린보람이있어요~^^
명절전에 받아서 넘좋고요 
색상도예쁜보라라 웜톤에 딱이네요
넘넘만족해요~^^",Free
anke****,,22.09.03,스카이블루,,생각보다 커요,보통이에요,화면과 비슷해요,161,52,55,"색상은 정말 예뻐용 화면이랑 차이가 없어용 
그리고 품은 생각보다 넉넉한 편이에요",Free
p3D0FFm6,,24.03.13,라이트옐로우,,작아요,보통이에요,화면과 비슷해요,160,79,88,빳빳한 재질인데 제 기준 핏은 별로예요 그리고 기장도 약간 애매합니다,Free
uLbgTBrc,,24.02.15,스카이블루,,생각보다 커요,보통이에요,화면과 비슷해요,159,60,66,"휘뚜루 마뚜루 입기 너무좋은 옷이잖아요?
보자마자 바로 구매해야지 담았습니다
블루 남방?셔츠가 많은데 또 사버리기...
블루못참아~",Free
RqnxUgrw,,23.10.16,블루그레이,,정사이즈예요,보통이에요,화면과 비슷해요,165,57,55,예ㅖㅔㅖ전에도 봤던 셔츠인데 이번에 구매하게 됐어용 생각보다 크고 좋아여 !! 진작 살걸 그랬어요 잘 입겠습니다 ㅎㅎ,Free
Nd1r0YOx,,23.06.03,라벤더,,정사이즈예요,보통이에요,화면과 비슷해요,,,,색감 이쁘고 핏도 괜찮은데 구김이 잘가는 재질이에요ㅠ,Free
LzbCFkSF,,23.03.23,라이트옐로우,,정사이즈예요,보통이에요,화면과 비슷해요,,,,핏이 좀 어정쩡하긴한데 색감이 너무 이뻐요 ㅎㅎ,Free
cqyZU6xS,,23.03.10,스카이블루,,정사이즈예요,보통이에요,화면과 비슷해요,,,,아직 안 입어봤는데 탄탄한 원단이며 색감까지~~ 셔츠 덕후로서 만족합니당ㅎㅎ 잘 입을게요!,Free
cqyZU6xS,,23.03.10,라이트옐로우,,정사이즈예요,보통이에요,화면과 비슷해요,,,,아직 안 입어봤는데 탄탄한 원단이며 색감까지~~ 셔츠 덕후로서 만족합니당ㅎㅎ 잘 입을게요!,Free
lxoPQyb0,상위 15%,23.02.24,화이트,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,50,55,예전에 화이트 색상 구매했다가 하도 입었더니 넘 낡아서 똑같은 걸로 자구매했어요 !! 확실히 탄탄하고 색감도 예뻐용~ 이번에듀 잘 입을게요,Free
3SitjHh5,,22.12.20,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,66,55,핏 딱 좋고 얇지도 않아서 입기 너무 좋아요ㅠ 너무 예뻐서 니트나 맨투맨 안에 입기도 좋아서 자주 입고 다니고 있습니다! 추천해요!!,Free
m1ZqeM7t,,22.10.28,블루그레이,,생각보다 커요,보통이에요,화면보다 어두워요,164,59,55,단추 부분이 허술하게 되어있고 완전 밖으로 뺐을 때 기장이 어중간해서 이쁘진 않고 넣어야 이쁘더라고요!,Free
e6J7PPWS,,22.09.04,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,66,55,화면과 같은 제가 원하던 하늘색이에요ㅎㅎ적당한 루즈핏이라 너무 예뻐요,Free
e6J7PPWS,,22.09.04,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,66,55,적당한 루즈핏에 소재도 탄탄하고 좋아요 너무 마음에 들어요!!,Free
lbaMLldb,,22.09.03,라이트옐로우,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,44,친구에게 선물해줬는데 색상이 너무 예쁘다고 좋아하네요 ~~ 가을말고 봄에도 자주 입을 색상 같아요!,Free
맹쮸,,24.04.06,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,"셔츠 쳐돌이 머리 박습니다 색감 너무 예쁘고,, 환절기에 예쁘게 입을거야 ~~",Free
LVsLjD8J,,23.10.03,라이트옐로우,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,48,44,기장도 팔 길이도 길다. 그래도 접어서 입으면 충분히 예쁘고 퀄이 좋다,Free
xyGmcBM4,상위 25%,23.03.08,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,색깔이 진짜 예쁩니다 핏도 어버핏에 딱 좋아요오,Free
SFGUZdWF,,23.01.25,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,,,,딱 기본적인 셔츠가 필요했는데 역시 셔츠 맛집답게 잘합니다 너무 예뻐요!! 어디에 레이어드하기도 딱 좋아서 잘산것 같아요,Free
MNNvzmxz,,22.11.03,블루그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,159,48,55,옷이 커서 넉넉한 핏 잘 잡으면 예뻐요 핏이 중요한데 내손의 능력이..,Free
sEOlTLt3,상위 15%,22.10.28,블루그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,55,"넣어입으려고 샀는데 빼서입는게 더 이뻐요
뻣뻣하고 탄탄한 소재 아시져
딱 제가 원하던 소재입니다",Free
V6VG1iaD,,22.10.06,블루그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,169,58,66,편하고 예쁘게 잘 입을 수 있는 무난한 셔츠 !! 넣어 입지 않아봐서 모르겠지먼 그냥 빼놓고 입을 땐 아주 좋으네요 ㅎㅎ,Free
9smrSmWj,,22.10.03,라벤더,,생각보다 커요,보통이에요,화면보다 어두워요,159,54,55,어우 사이즈가.. 개커요 기장감은 그냥저냥 입을만 한데 바스트가 있는 편이라 단추 잠궈입는 건 포기해야..,Free
xovo6U5c,,22.09.23,베이지,,생각보다 커요,아주 만족해요,화면과 비슷해요,162,58,55,"가을에 입기 딱이네요
컬러도 베이지로 구매했어요
옷은 약간 커서 이너입고 위에 걸쳐야겠어요",Free
uull1Mv1,,24.05.07,스카이블루,,정사이즈예요,보통이에요,화면과 비슷해요,165,52,66,아직 입어보질 안았지만 예쁠거같아요 원하던 컬러라 맘에 들어요,Free
OuQb0ELN,,24.04.19,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,162,60,77,생각보다 괜찮아용 저는 걸치는 용도로 주문하긴했는데 맘에듭니닷,Free
w0RXRB2X,,24.02.15,블루그레이,,정사이즈예요,아주 만족해요,화면보다 어두워요,159,53,55,생각보다 물에 탄 색감이에용 기본템으로 좋을 것 같타툐,Free
eEh87z0z,,23.10.02,스카이블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,169,52,55,"알림걸어놓고 기다린제품
요즘날씨딱이네요
청바지에 아주잘어울려요
기다린보람있어요
친구들이 다예쁘대요
고민마시고 구매하세여",Free
BpW0MIlW,,23.06.10,블루그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,161,61,55,"오버핏이고 넣는거보다 빼서 입는게 이뻐요! 저는
오버핏 좋아해서 이거 깔별루 사고싶어여 조만간 하나더 살거에요!!!",Free
jF7lMPYd,,23.05.06,블루그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,163,56,55,마음에 들어서 다른 색도 사려구요. 163. 엉덩이 다가리는 기장입니다,Free
xZCPwp9U,,23.04.19,라벤더,,정사이즈예요,보통이에요,화면과 비슷해요,158,45,44,"색깔이 많아 고민했는데 예뻐서 마음에 들어요~
사진에는 색깔이 잘 안나오기는 했지만 직접 보면 예뻐요
잘 입을 것 같아요~😊",Free
a0wx426u,,23.04.09,블루그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,57,55,이 셔츠는 역시 넣어서 입는 것 보다 빼서 입는게 이쁠 것 같아요 많이 팔리는데에는 이유가 있겠죠? 데일리로 잘 입고 다닐게요,Free
juLcMhKU,,23.03.29,스카이블루,,생각보다 커요,보통이에요,화면과 비슷해요,160,53,55,같은 제품 두번째구매에요 첫구매한거는 뭐가묻어서 안지워져서 어쩔수없이버리고... 새로구매했습니아 새로 구매한 이유는,Free
PWoGQPDF,,23.01.12,스카이블루,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,51,55,색감도 마음에 들고 핏도 마음에 들어요 화면이랑 비슷해서 좋아용,Free
TmzEQELu,상위 10%,23.01.02,스카이블루,,생각보다 커요,보통이에요,화면과 비슷해요,,,,작년에 사서 입고 너무 해지도록 입고 다녀서 또 샀습니다!! 제가 줄어든 옷을 입었나봐요.. 전에 입던것보다 더 길고 컸어용,Free
iDZaHT4J,,22.12.29,라이트옐로우,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,색감이쁩니다 도톰하니 지금잘입을것같아요 만족합니다,Free
GyBYacEd,,22.12.01,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,45,44,처음에 레몬색 사고 너무 잘입어서 다른 색으로 구매했습니다!!!만족하며 자주 입을 수 있을 것 같습니다ㅎㅎㅎ만족해요!,Free
2fhGqXjp,,22.11.08,라이트옐로우,,생각보다 커요,보통이에요,화면과 비슷해요,160,50,44,엄청커요... 원래 얼굴에 받는 색도 아닌데 그냥 예뻐서 샀어요 ㅋㅋ 뭐.. 언젠간 입겠져... 약간 택시운전사 같은 느낌..,Free
2fhGqXjp,,22.11.04,블루그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,50,44,"커요! 넣어서 입는거보다 빼서 입는게 예쁜거같아요.
근데 너무 큰거같기도하고...봄에나 다시 꺼내입어야겠어오",Free
LzXvUbRv,,22.10.31,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,166,59,66,"끄악 왜케 귀엽죠 셔츠 진짜 오래 걸렸고 삼주정도
기다렸지만 후회 안해요 다시 구매하라 하면 또 할 정도로!! 넘 맘에 드러용",Free
UZypRdDb,상위 25%,22.10.29,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,158,52,55,하얀색 셔츠가 없어서 구매했는데 생각보다 품이 많이 크네요..! 그래서 넣어서 입는거는 아니고 빼서 입어야 이쁠것 같아요,Free
OlALnXp2,,22.10.09,블루그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,58,66,"셔츠맛집 ㅠ
저 거짓말 아니고
98도씨에서 셔츠 10개 샀어요 !! (원피스 포함)
이정도로 맛집이라구요!",Free
V2hleaW5,,22.10.05,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,160,50,55,탄탄한 소재이고 두께가 조금 있어서 여름에 입기엔 좀 더울것같고 요즘날씨에 딱이에요!!,Free
OmynM0mO,,22.10.04,블루그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,65,66,너무너무 맘에 드는 셔츠를 겟했습니다 !! 너무 예뻐서 애착 셔츠 될 예정 ..!!! 다른 색도 구매하고 싶은 마음 뿜뿜이랍니당,Free
cDLbDxUw,,22.09.28,블루그레이,,생각보다 커요,보통이에요,화면과 비슷해요,,,,"색상은 마음에 들어요
근데 어깨가 좀 애매해요 어깡핏...",Free
IqlzkK0q,,22.09.25,블루그레이,,생각보다 커요,보통이에요,화면과 비슷해요,160,62,66,"생각보다 너무 커서 놀랐어요 ㅎㅎ 
바지 안에 넣어서 입으면 이쁠 것 같아요! 색감은 생각한거 보단 약간 탁해요!",Free
flip**,,22.09.23,스카이블루,,생각보다 커요,아주 만족해요,화면과 비슷해요,157,51,55,아주 아주 맘에 드는 예쁜 핏이 나와요. 보고 첨엔 좀 크네 했는데 입어 보니 너무 예쁜 거 있죠 더 사놓고 싶을 정도입니다,Free
IYZn0ukN,,22.09.03,스카이블루,,정사이즈예요,보통이에요,화면과 비슷해요,,,,정석적인 하늘색 셔츠 같아요 원단이 생각보다 더 톡톡해서 좀 더 선선해지면 잘 입을거같네요! 사진보다 좀 더 하늘빛이에요,Free
bUvdvzi7,상위 30%,22.09.02,스카이블루,,정사이즈예요,보통이에요,화면과 비슷해요,167,57,55,작년에 블루그레이 사고 잘 입고 다녀서 올해 스카이블루로 하나 더 쟁였어용 98도씨 대표 제품 답습니다~!,Free
RgiaX8Ca,,22.09.01,라이트옐로우,,생각보다 커요,보통이에요,화면과 비슷해요,160,52,44,좀 크긴하지만 핏도 예쁘고 탄탄해서 예쁘게 입을 수 있을거같아욥ㅎㅎ,Free
