아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
3s6zdmih,,22.09.27,Sky(스카이),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,80,88,169에 뱃살 많은 체형인데 이 티셔츠는 밑에 예쁘게 떨어져서 여름에 진짜 자주 입었어요 추천합니다 흰색도 추가 구매할 거예요 사진은 정말 못찍었는데 훨씬 예쁜 그레이 한방울 들어간 하늘색 느낌입니다,Free
A03EYqGS,,22.08.20,White(화이트),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"제가 살이 많아서 작으면 어떡하나 걱정했는데 입자마자 진짜 만족했습니다!!
마르신 분들은 이쁜 오버핏으로 입을 수 있을 것 같고
저처럼 살이 많으신 분들도 데일리나 좀 여리여리해 보이는 것 같기도 하네용 제 몸에 여리여리해봤자 이지만 아주 대만족!!",Free
EWJdfwQz,,22.08.05,Charcoal(차콜),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,178,75,66,"색깔은 화면과 비슷하고 솔직히
이 가격에 이 정도 상품이면 좋다고 생각합니다 요즘같이 더운 날씨에 안에 나시 하나 입고 걸치고 다니기 너무 좋은 아이템이에요 그래서 리뷰 올리고 민트색 하나 더 구매할 거에요!!! 그리고 확실히 2번 접어 입는게 더 이쁜데 고정력이 없어서 결국엔 풀고 다니게 되는데 그래도 이뻐요!!!",Free
D5yQEEfC,,22.07.28,Charcoal(차콜),FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,"일단 직진배송으로 빠르게 와서 원하는 날에 입을 수 있어 좋았습니다!
그리고 옷이 생각보다 실물로는 파란빛이 조금더 돌고 제가 입었을땐 모델핏보단 통이 좁은 것처럼 느껴졌지만 그래도 휘뚤마뚤 잘 입고 다녀요! 조만간 다른 색도 구매할까 생각중입니당",Free
HP6yFMo2,,22.07.26,Mint(민트),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,65,66,"하늘색을 샀었는데 진짜 왕만족해서 다른 색으로 두장 더 샀어요~~~ 나시에 걸치면 시원하고 좋습니당 ☺️ 땀이 많은 편이라 티셔츠 입으면 매일 빨아야하는게 불편했는데.. 나시+셔츠로 입으면 안그래도 돼서 편하네요,,, 암튼 땀쟁이도 추천하는 셔츠!",Free
kmj0****,,22.07.23,White(화이트),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,62,66,생각보다 품이랑 길이가 커서 살짝 아빠 셔츠 훔쳐입은 느낌이에오 .. 팔 들면 안쪽 다보여서 무조건 이너 필수고용 살짝 부해보이는 핏이지만 그래도 시원해서 후뚜루 마뚜루 입기에는 좋습니당,Free
XqymGmd2,,22.07.18,Navy(네이비),,생각보다 커요,아주 만족해요,화면보다 어두워요,163,68,77,"앞이 네이비, 뒤가 챠콜입니다!!
실제로 보면 둘이 비슷해서 하나는 남자친구주려고용
(사이즈 넉넉함)
네이비는 약간 초록빛이 돕니다
현재 4벌째 구매한 셔츠라 완전 추천합니당
너무 시원해유,,",Free
UNYwqfa3,,22.06.21,White(화이트),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"제가 최근까지 시험 준비를 열심히 했는데, 그 사이에 살이 십키로가 쪘어요,,ㅠ 합격하고 친구들 만나려고 작년에 입던 반팔 블라우스,셔츠들 입어 봤는데 다 작은거 있죠… 그러다가 직진배송 쿠폰이 있길래 구경하다가 이 블라우스 발견하고 샀는데, 오마갓 넘 이뻐.. 오버핏인데 미니멀하면서도 힙한 느낌…. 올 여름 이걸로 약속 돌려막기 하려구요,,",Free
EkeOV4Dq,,24.10.01,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,168,55,55,실밥 정말....정리했다고 생각하면 다른 곳에서 튀어나오고 정리하면 발견되고 실밥이 자꾸 나오네요 가볍고 좋아요 시원해서 여름에 잘 입고 다녔어요.,Free
iSirl8ZU,,24.09.29,White(화이트),,생각보다 커요,보통이에요,화면보다 밝아요,163,52,44,"전에 그레이 사서 잘 입어서
흰색도 구매했어요
이옷 좋지만 단점은 나일론이라 단추구멍에 실걸림? 좀 있고 어디 옷 걸리면 올이 땅겨져서 흠집(?)이 남는다는거?",Free
V9lP5kbM,상위 25%,24.08.31,Black(블랙),,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,전에 차콜색 사서 잘 입고 있어요! 위에 색 비치는거 싫고 안에 나시 더 받쳐입고하는게 귀찮아서 어두운색으로 계속 사게되네욬ㅋㅋ 다른색들도 탐나긴해요🤭 잘 입을게요!,Free
lw223JXa,,24.08.19,White(화이트),,생각보다 커요,아주 만족해요,화면과 비슷해요,153,55,55,일단 소재가 너무 마음에 들고 젖어도 금방 마르는 재질이에요! 팔 접어 입는게 이쁘긴 하지만 얇아서 접어도 ㄱ계속 풀리는게 아쉬우ㅏ여ㅜㅜㅜ,Free
BHbKoJJZ,,24.07.29,Khaki(카키),,생각보다 커요,보통이에요,화면과 비슷해요,154,47,55,색감은 상세페이지 보시는게 더 정확합니다 완전 고냥 카키색이에요 핏은 생각보다 어깨선이 내려와있어서 조오금 애매하더라구요 어떻게 매치해서 입을지 고민중이에요,Free
gpwl******,,24.07.17,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,158,60,66,사이즈 핏 재질 다 좋아요. 다만 땀 나면 들러 붙어요! 다른 색도 살까 고민이 좀 되네요 왠만한 나일론 재질 바지랑 입으면 셋업 같기도 해요,Free
21dPJswa,,24.07.15,White(화이트),,정사이즈예요,아주 만족해요,화면과 비슷해요,163,60,55,"살짝 비치긴 하지만, 여름이라 시원해보이고 적당한 정도에요. 실제로 진짜 시원하고 닿는 느낌이 좋네요! 핏은 깔끔하게 일자로 떨어지고 골반~엉덩이 그 사이즈음 그렇게 길진 않아요. 그래도 넉넉하게 입을 정도네요!! 마음에 들어요",Free
kcks**,상위 10%,24.07.11,Charcoal(차콜),,정사이즈예요,보통이에요,화면과 비슷해요,154,46,44,"핏, 질감, 배송 모두 쵴오에요
시원하게 입을 수 있을 재질이라 여름 교복템으로 찰떡
구김 잘 안가는 재질일줄알았는데 조금 구김은 생겨요 !!",Free
kcks**,상위 10%,24.07.11,Sky(스카이),,정사이즈예요,보통이에요,화면과 비슷해요,154,46,44,"핏, 질감, 배송 모두 쵴오에요
시원하게 입을 수 있을 재질이라 여름 교복템으로 찰떡
구김 잘 안가는 재질일줄알았는데 조금 구김은 생겨요 !!",Free
WHlYQggF,상위 30%,24.07.08,Charcoal(차콜),,생각보다 커요,보통이에요,화면과 비슷해요,161,49,44,바스락 거리지 않고 부드러워요 실크는 아니지만 그런 것처럼 소매를 접어도 돌돌 내려가요 오버핏 좋아하시는 분들이 좋아할 것 같은 넉넉한 핏 입니다,Free
Et8T9fwq,,24.07.05,Charcoal(차콜),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,전에 흰색 구매했을 때 잘 입어서 다른 색상도 추가적느로 구매했습니다. 한여름에 입기도 좋을 것 같아서 전반적으로 만족합니다. 입기 전에 실밥 정리만 해주면 좋을 것 같습니다!,Free
jBGioQkm,,24.07.01,Charcoal(차콜),,생각보다 커요,아주 만족해요,화면과 비슷해요,164,43,44,"전체적인 사이즈는 살짝 큰 감이 있긴한데 원래 크게 입기도하고 평소 스타일하고도 잘 어울려서 만족해요!
어떻게 스타일링 하느냐에 따라 여러 느낌을 낼 수 있을 것 같아서 좋은 것 같아용
올 여름 휘뚜루 마뚜루템으로 잘 입고 다니겠습니당!
좀 더 밝은 회색느낌 나는 아이로도 하나 있으면 너무 좋을 것 같아용",Free
dbgm******,,24.06.29,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,152,60,66,일단 실밥이 많이 달려있었고 손빨래 안하면 며칠 못갈꺼같은 약한느낌…? (개인적인느낌) 재질은 찰랑찰랑 시원할꺼같아요 되게얇고 핏도 하늘하늘 이쁘고 제가 통뚱한데 몸매 커버가 꽤 되는듯합니다 좀만 튼튼하면 좋았겠지만 얇은만큼 시원할듯해요,Free
RHb6aKPx,,24.06.25,White(화이트),,생각보다 커요,보통이에요,화면과 비슷해요,155,45,55,왜 사람들이 많이 사는지 알 것같아요!! 소재도 시원하고 핏도 널널해서 여리여리해보여요 ㅎㅎㅎ 흰색이랑 두개 샀는데 둘 다 잘 입을 것 같아여,Free
IqxyDNZx,,24.06.22,White(화이트),,생각보다 커요,보통이에요,화면과 비슷해요,156,66,77,통통한 사람에게도 잘 어울려요. 제가 좀 통통해서 박시한 핏일수록 면이 빳빳하면 부해보이거든요. 이런 흐르는 소재의 경우에는 부해보이지않아서 좀 더 활용도가 높더라구요. 하의 밖으로 꺼내입어도 괜찮고 넣어입어도 괜찮어요! 다만 아쉬운 점은 옷이 퀄리티가 좋진않아요. 카라부분에 박음질이 따로 안되어있어서 붕붕 뜨는 것도 그렇고요. 그래도 핏이 맘에 들어서 세가지컬러 구매했어요. 안에 도로시와 베이지색 브라입었더니 따로 메랴스같은거 안 입어도 괜찮더라구요. 추천해요 나쁘지않은 제품~,Free
딩구리구리,상위 15%,24.06.22,White(화이트),,생각보다 커요,아주 만족해요,화면과 비슷해요,159,45,55,"생각보다 크지만 소재가 진짜 시원해요
땀에 잘 안묻고 셧자켓으로 입기에 좋고 생각보다 사이즈가 커서 데일리로 힙하게 입기도 편하네요
여름나기 시원하게 꾸안꾸룩 가능합니다",Free
tyji******,상위 10%,24.06.21,Sky(스카이),,정사이즈예요,보통이에요,화면과 비슷해요,163,54,55,"진짜 여기저기 자주 입는템,, 집앞에 나갈때도 편하게 나시에 툭 입기 좋아요 재질 후룰룰루 해가지구 시원하고 색도 예쁨여 다른색도 사고싶어요",Free
IqxyDNZx,,24.06.20,Charcoal(차콜),,생각보다 커요,보통이에요,화면과 비슷해요,156,66,77,통통한 사람에게도 잘 어울려요. 제가 좀 통통해서 박시한 핏일수록 면이 빳빳하면 부해보이거든요. 이런 흐르는 소재의 경우에는 부해보이지않아서 좀 더 활용도가 높더라구요. 하의 밖으로 꺼내입어도 괜찮고 넣어입어도 괜찮어요! 다만 아쉬운 점은 옷이 퀄리티가 좋진않아요. 카라부분에 박음질이 따로 안되어있어서 붕붕 뜨는 것도 그렇고요. 그래도 핏이 맘에 들어서 세가지컬러 구매했어요. 차콜이 컬러는 제일 좋은데 땀나면 다 보일까봐 걱정이긴해요~,Free
IqxyDNZx,,24.06.20,Black(블랙),,생각보다 커요,보통이에요,화면과 비슷해요,156,66,77,통통한 사람에게도 잘 어울려요. 제가 좀 통통해서 박시한 핏일수록 면이 빳빳하면 부해보이거든요. 이런 흐르는 소재의 경우에는 부해보이지않아서 좀 더 활용도가 높더라구요. 하의 밖으로 꺼내입어도 괜찮고 넣어입어도 괜찮어요! 다만 아쉬운 점은 옷이 퀄리티가 좋진않아요. 카라부분에 박음질이 따로 안되어있어서 붕붕 뜨는 것도 그렇고요. 그래도 핏이 맘에 들어서 세가지컬러 구매했어요. 차콜이 컬러는 제일 좋은데 땀나면 다 보일까봐 걱정이긴해요~,Free
Ko80wozz,,24.06.19,Sky(스카이),,생각보다 커요,보통이에요,화면과 비슷해요,155,50,55,"블랙을 이미 사서 데일리로 너무 잘 입고 있어서
다른 밝은색도 구매했습니다
엉덩이를 끝까지 덮는 기장이 아니라 덜 답답하구요
튀어나온 실이 몇군데 있지만 올풀려서 옷이 망가질정도는 아니라 신경 쓰이진 않았어요
탈수하고 나서 구겨져도 후줄근한 느낌은 아니에요
하늘색 셔츠는 이너웨어 스킨색입으면 전혀 비침 없어서 편하게 하나만 입고 다닙니다",Free
u5nFkqho,상위 25%,24.06.17,Black(블랙),,생각보다 커요,보통이에요,화면과 비슷해요,163,50,55,박시한 셔츠 입고싶어서 고민하다 질렀어용. 소재도 훌렁훌렁?한 느낌이라 여름에 안 더울거 같아요! 근데 실밥들이 너무 많이 삐져나와서 좀 당황했슴다 그거 빼고는 전반적으로 다 괜찮아요!,Free
n9q2nQJ3,,24.06.14,White(화이트),,생각보다 커요,보통이에요,화면과 비슷해요,164,59,55,제품 이름 그대로 나일론셔츠 ㅎㅎ 각잡힌 옷이 아니라 편하게 입는날 입으니 좋아여 그리고 비오는날 툭툭 털어내기 좋은 옷이라 비오는날에도 입어여 ㅋㅋㅋ 다만 세탁시에 벨크로있는옷이랑 같이 돌렸는데 찍찍이부분이 옷에 닿으니 보풀일어나듯 옷이 살짝일어나서 망에 넣고 돌리기 추천드려용!,Free
6ISNk0uA,,24.06.14,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,160,52,55,이거 색깔 두가지 다샀는데 너어어어무 맘에둘어요 통도커서 더 편하고 완전 최고입니다 다른 색상도 사고싶을정도입니다. 진짜 맘에들어요🤍,Free
d5b26Uno,상위 15%,24.06.10,White(화이트),,정사이즈예요,보통이에요,화면과 비슷해요,164,46,55,"너무 맘에 들어요 **
찰랑찰랑거려서 여름에 시원하게 입을 수 있을 거 같고 걍 편하게 툭툭 입기에 너무 좋아요
깔별로 있음 다 샀을 것.",Free
4sy5mefF,,24.06.08,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,168,66,66,아주 편하고 여름에 입기 좋을거 같아요ㅋㅋㅋ 휘뚜루마뚜루템입니당 ㅎㅎ 얇아서 정말 좋네용 제가 더위를 많이 타는데 굿굿 다른 색상도 구매하려구용!!!,Free
uHebPRt8,,24.06.06,White(화이트),,생각보다 커요,보통이에요,화면과 비슷해요,158,47,55,널널하고 하늘하늘해서 입었을때 딱 편해요 교복마냥 막 입고다니기 좋은듯 너무 힙합맨처럼 마냥 큰게 아니라 적당한 오버핏이라 더 맘에들어요,Free
7wRGJ8Xj,상위 30%,24.05.31,Charcoal(차콜),,생각보다 커요,보통이에요,화면과 비슷해요,167,60,66,화면과 색상 거의 비슷하고 예뻐요. 시원해서 요즘 자주 입게 되는 거 같아요. 길이가 좀 길고 옷이 전체적으로 많이 커요. 오히려 좋아요. 🤗,Free
SStsvDyT,,24.05.29,Charcoal(차콜),,정사이즈예요,아주 만족해요,화면보다 어두워요,157,57,66,"사진보다 실물이 훨~~~씬 예뻐요!!
사진속은 밝아보이는데 실물이 톤 다운되어있고 자연스러운 느낌?! 암튼 색깔 너무 맘에 들어요ㅠㅠㅠㅠ 재질은 부드럽고 입었을 때 착용감은 가볍고 편해요! 어머니께서도 싸구려 재질 아닌거같다고 칭찬하셨습니다b",Free
ExlIR2ec,상위 25%,24.05.28,White(화이트),,생각보다 커요,보통이에요,화면과 비슷해요,158,57,66,사이즈가 원래도 큰데 약간 스판끼도 있어서 그런지 엄청 편해요~! 다른 색도 살까 고민중이랍니다~ 실밥이 많긴한데 가위로 정리하면 될듯해용,Free
dud6***,,24.05.28,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"여름에 입으믄 아주 그냥 시원그잡채 일듯 
가벼워서 좋고 여기저기 막 입기 좋을듯요 
블랙 컬러 하나쯤은 가지고 있으야죠 
다른 컬러도 사고 싶네여",Free
uHebPRt8,,24.05.22,Sky(스카이),,생각보다 커요,보통이에요,화면보다 어두워요,158,47,55,널널하고 하늘하늘해서 입었을때 딱 편해요 교복마냥 막 입고다니기 좋은듯 너무 힙합맨처럼 마냥 큰게 아니라 적당한 오버핏이라 더 맘에들어요,Free
uHebPRt8,,24.05.22,Charcoal(차콜),,정사이즈예요,보통이에요,화면과 비슷해요,158,47,55,널널하고 하늘하늘해서 입었을때 딱 편해요 교복마냥 막 입고다니기 좋은듯 너무 힙합맨처럼 마냥 큰게 아니라 적당한 오버핏이라 더 맘에들어요,Free
uHebPRt8,,24.05.22,Black(블랙),,생각보다 커요,보통이에요,화면보다 어두워요,158,47,55,널널하고 하늘하늘해서 입었을때 딱 편해요 교복마냥 막 입고다니기 좋은듯 너무 힙합맨처럼 마냥 큰게 아니라 적당한 오버핏이라 더 맘에들어요,Free
uHebPRt8,,24.05.22,White(화이트),,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,55,널널하고 하늘하늘해서 입었을때 딱 편해요 교복마냥 막 입고다니기 좋은듯 너무 힙합맨처럼 마냥 큰게 아니라 적당한 오버핏이라 더 맘에들어요,Free
bRYxWQLm,,24.04.27,Sky(스카이),세트선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,160,58,77,"베이지색 넘 맘들어서 다른 색도 구매했습니다~
구김이 덜가서 좋고요 오버핏이라 좀 부~해보이지만
이런 핏이 더 좋아야 가슴큰사람인디 가슴부각안되서 아주 만족입니다~",Free
ky2ParPW,,24.04.24,Khaki(카키),세트선택안함,정사이즈예요,보통이에요,화면과 비슷해요,160,50,66,"음 일단 옷은 진짜 예쁜데 마감이 사진들말고도 거의 저래요
하나 구매해보고 마음에 들면 재구매하려고 했는데
마감때문에 쪼끔아쉽!",Free
A7MOMaEf,,23.12.25,Mint(민트),,정사이즈예요,아주 만족해요,화면과 비슷해요,156,48,55,생각한 재질이 아니긴 한데 약간 찰랑찰랑해서 구김은 일반 면 셔츠보다 덜 갈거같아서 오히려좋아요 색감도 은은한 민트색이라서 이뻐요 여행가서 잘 입을께요,Free
옹룡,,23.10.17,White(화이트),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,173,59,55,가격이 저렴해서 기대하지 않았는데 핏이 너무 예쁘고 후들후들 좋아요 ㅎㅎ 키가 있는쳔이라 생각보다 길이가 짧은데 어정쩡 하지 않고 딱 예쁜것 같아요 ㅎㅎ,Free
NtcWeglw,,23.10.17,Mint(민트),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,152,42,44,대만 여행을 위해 샀었는데 퀄리티도 좋았고 시원하고 편안하게 잘 입었습니다@! 저 처럼 체구가 작으시면 크다고 느끼실 수 있으실 것 같아요~,Free
6iG84JcG,,23.10.06,Khaki(카키),FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,70,88,사이즈 제법 커요 잠궈입기엔 핏이 애매해서 겉옷처럼 입었어요 구김도 잘 안가고 시원한 소재라 마음에 들었어요 다른색도 구매할걸 그랬어요,Free
꼬댕,,23.09.24,White(화이트),FREE,생각보다 커요,보통이에요,화면과 비슷해요,158,48,44,그냥 편하게입기좋아요!! 여름에 좀 더 일찍 삿으먄 좋앗을걸 싶어요 근데 마감이 좀 아쉽습니다ㅜㅜ 실밥튀어나온게 좀 잇어요 그거 제외하고는 퀄리티만족합니다~,Free
v2YBW1Qs,,23.09.12,White(화이트),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,58,55,"통통한 편인 저에게도 오버핏입니다.
스트레이트 체형인데 실루엣 예쁘게 떨어지고 원단 부들하니 좋아요 다만 실밥 정리는 안둬오잇어서 잘해야합니다",Free
VLMLO8IY,,23.09.10,Charcoal(차콜),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,59,66,"아주 편하구 어깨깡패인데 뭔가 덜깡패처럼보이구
시원해용 다음엔 다른 색상도 구매해서 입어볼려구용 좋은 상품 감사합니당",Free
NbDTqEDt,,23.09.08,White(화이트),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,44,"가격값 하는 옷이네요
옷 질 좋고 핏도 예뻐요 ㅎㅎ
여행가서 예쁘게 잘 입을 수 있을 것 같습니다!
다만 실밥정리는 필수인 듯 합니다",Free
fsxcMzsX,,23.09.07,Charcoal(차콜),FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"가볍고 부드럽고 착용감 좋아요
따로 다림질도 필요없어서 편한거같아요
롤업은 꼭 해야 이쁜거같아요
약간 시원한듯 은근 좀 더운재질같아오ㅠㅠ",Free
Pu52CPKf,,23.09.07,Black(블랙),FREE,정사이즈예요,별로예요,화면과 비슷해요,168,46,66,사이즈도 딱 맞고 엄청 시원한 재질이라 여름에 시원하게 잘 입을 거 같아요 다만 구김이 잘 가는 재질이고 마감이 약해서 한번 빨때마다 실밥 정리해줘야 해요,Free
tzroqqS0,,23.09.05,Mint(민트),FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,52,44,"사진 처럼 여리여리한 느낌은 잘 모르겠지만 
여름에 최적인 원단이에요 시원하고 부들부들해서
그냥 편하게 나갈 때 휘뚤마뚤 잘 입고있어요 잠옷으로도 좋은듯",Free
chle******,,23.09.03,Beige(베이지),세트선택안함,생각보다 커요,보통이에요,화면과 비슷해요,167,58,66,"아쥬 맘에들어요 여름에 입기에 두께도 괜찮고 재질도 부드러워서 참 맘에들어요. 다른색상도 사고싶네요.
여름막바지에 이 옷을 알게 되어 아쉽네요",Free
JLhIDNki,,23.08.25,Mint(민트),세트선택안함,생각보다 커요,아주 만족해요,화면과 비슷해요,158,52,55,옷이 진짜 귀여워요! 비침도 하나두 없어서 너무 좋아요ㅋㅋㅋ 색도 넘 이뻐요~~ 배송은 느렸지만 기다릴만해요!ㅋㅋ 다른색도 사고싶네용,Free
PHMqKHQu,,23.08.24,White(화이트),FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,셔츠가 생각보다도 좀 더 컸어요 ! 팔 통이 엄청 넓어서 아빠셔츠 입은 기분 ..? 소매를 걷어 올려서 입는게 예쁜데 재질이 후들거리는 거라 고정이 안 돼요 ㅠ,Free
KdbM0IfG,상위 20%,23.08.19,White(화이트),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,60,66,사진보다 좀더 노란끼돌고 찰랑찰랑 시원한 재질이에요 근데 기장이 좀 아쉬워요ㅠㅠ 키 163기준 엉덩이 다 가리는 줄 알았는데 좀 덜 가랴져요 그래도 핏은 예쁨,Free
0ecd******,,23.08.18,Mint(민트),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,55,66,"주름이 잘 지긴 하는데 그래도 여름에 입기 너무 좋아요 통풍도 나름 잘 되는 것 같고 시원해요!! 첨에 민트
살까 차콜 살까 고민했는데 민트로 잘 산 거 같아요",Free
ciuUFe2S,,23.08.15,Navy(네이비),FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,55,55,"면도 완전 시원하고 너무 통이
큰게 어쉽지만 나름 힙한 매력이 있어요 자주 손이 갈 것 같네요 한여름보단 가을에 안에 이너 입고 걸쳐도 좋을듯",Free
J64VdgeL,상위 20%,23.08.15,Khaki(카키),FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,시원하고 땀나도 표시가 잘안나수 좋아요 한여름에 입기 딱 입니다! 색상도 이쁜데 약간 단추마감이 아쉽네요~ 카키구매했는데 비침은 없습니다,Free
LjrCJ6rx,,23.08.15,White(화이트),FREE,생각보다 커요,보통이에요,화면과 비슷해요,164,52,55,한 여름에 휘뚜루마뚜루 아무데나 걸치고 입을 수 있어서 좋아요! 나일론 재질이라 시원해요 다른 색도 사서 입으려구요 :),Free
kRMY5aZm,,23.08.12,Charcoal(차콜),FREE,생각보다 커요,보통이에요,화면과 비슷해요,159,49,44,화면과 비슷한 크기에요! 몸집이 작아서 살짝 크긴한데 박시하게 입을 수 있을 것 같아요 색상은 생각보다 어두워서 밝은거 살걸 후회중입니당,Free
vTeFedeL,,23.08.11,Charcoal(차콜),FREE,생각보다 커요,보통이에요,화면과 비슷해요,162,60,55,"생각보다 커서 조금 부해보여요 😭
그래도 시원한 재질에 편해서 출근할 때 자주 입고다닙니다 !! 다른 색상도 구입 고민 해보려구요 ㅎㅎ",Free
LY0j6NRg,,23.08.11,Mint(민트),FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,54,55,"차랑차랑하고 시원한 천이라서 좋아요
근데 또 비치진 않아서 더 좋아요ㅋㅋㅋ
실밥 마감은 좀 허술하긴 해용,, 특히 단추 구멍 부분은 많이 거슬리긴 한데 이뻐서 다 참을만 해요~~~",Free
oCf4dEP2,,23.08.10,White(화이트),FREE,생각보다 커요,보통이에요,화면과 비슷해요,161,53,55,알바복으러 쓰려고 샀어요 편하고 핏도 괜찮아요 빨아도 변형 없을 거 같아요! 근데 마감은 가격값 하는거 같습니다 그리고 하얀색이라 비침 있어요!,Free
74ydV16G,,23.08.10,Mint (Mint),FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,44,차콜색 사고 넘 맘에 둘어서 민트 색도 구매 했습니다 요즘 같은 덥고 비오는 날씨에 최고인 셔츠 입니당 소매는 재질상 접어도 접어도 내려오길래 집에서 꼬맸어요,Free
YANHV,상위 15%,23.08.10,Mint(민트),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,62,66,"약간 꾸안꾸 느낌으로 넉넉하게 입기 좋아요 :)
색상도 약간 뮤트해서 이쁘구 재질도 엄청 시원하고 부드러워서 자주 입을 것 같아요 !",Free
87HpOxfG,상위 30%,23.08.10,Charcoal(차콜),FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,50,55,"색감은 생각했던 그대로고 얇아서 많이 덥지도 않을거같아 좋아요, 리뷰봤던대로 실밥이 많아서 마감처리가 조금 아쉽지만 그래도 이뻐서 만족입니당",Free
mU115baU,,23.08.09,Beige(베이지),세트선택안함,정사이즈예요,보통이에요,화면과 비슷해요,153,51,55,색감 소재 핏 전부 만족합니당!! 밝은 색상에 얇고 촤르르한 소재라 이너는 신경쓰셔야 해요! 롤업해서 입어볼까 했는데 소매가 고정이 잘 안되네요 ㅋㅋ 그래요 이뻐요!,Free
QXcPWNSh,,23.08.09,Charcoal(차콜),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,53,55,진짜 색상도 예쁘고 핏도 예쁜데 편해서 교복마냥 입고 다니고 있어요!! 팔뚝살 부자인데 팔뚝살을 자연스럽게 가려주는 효과까지 있어서 대만족 💛,Free
O97dobFD,,23.08.08,Mint(민트),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157,50,55,"나일론 소재라 정말 생각보다 엄청 나풀거림
시원하게, 여름에 입기 딱 좋은 소재라 너무 좋음
색은 완전민트라기보단 조금 어두움
벗, 사진은 어둡게 나온편",Free
xEnsrHLK,,23.08.07,White(화이트),FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,57,66,금요일 밤에 시켰는데 지방이라 월요일에 올 줄 알았는데 토요일낮에 왔어요 역시 직진배송bb 여름에 입기좋은 얇은 소재고 부들부들 촉감도 좋아요 아메카지느낌으로 입기 딱 좋네요ㅎㅎ,Free
qkF0dJZ5,,23.08.07,White(화이트),FREE,생각보다 커요,보통이에요,화면과 비슷해요,157,41,44,차콜색 구매했는데 너무 좋아사 흰색 또 구매했어요 엄청 부들부들한데 잘 안 늘어날 것 같은 재질이에요 땀 나도 티도 많이 안 나고 금방 말라서 자주 입고 다닙니닷,Free
Zzlove,탑리뷰어,23.08.06,White(화이트),FREE,생각보다 커요,보통이에요,화면과 비슷해요,165,48,55,"데일리쥬 보일 나일론 반팔셔츠 아이보리
배송 빠르구여 색도 맘에 들어여
소재도 부드럽고 시원할거 같아여
가슴폭이 좀 작았으면 더 이쁠거 같네여",Free
jp2HcRi2,,23.08.05,Mint(민트),FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"화면에 보이는 색상과 동일 합니다 화이트 ,민트,차콜 다 같네요 재질 역시 시원해용 민트 색깔이 제일 예쁘네용!!
다음에도 또 구매할께용~",Free
jp2HcRi2,,23.08.05,Charcoal(차콜),FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"화면에 보이는 색상과 동일 합니다 화이트 ,민트,차콜 다 같네요 재질 역시 시원해용 민트 색깔이 제일 예쁘네용!! 
더워서 구매했는데 잘 택한거같네영",Free
hLy4y67X,,23.08.04,White(화이트),FREE,생각보다 커요,보통이에요,화면과 비슷해요,163,62,66,"면이 부드러워서 너무 좋아요!! 근데 실밥같은게 좀 튀어나와있어서 살짝 아쉬운거 같아요
그래도 핏이 너무 이뻐서 다른컬러도 살 예정입니다",Free
