아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
xMUzA70p,,23.06.20,인디핑크,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,52,66,색상 진짜 예뻐요! 입었을때 예쁘고 편합니다! 근데 조금 사이즈가 커서 자칫하면 부해보일 수도 있어서 치마랑 입을때 허리 잘 잡아줘야해요~,Free
ninn******,,23.06.15,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167.0,51,55,사이즈가 좀 크긴하지만 오버핏으로 잘 입고있어요 색은 너무 만족스러워요 스카이?베이비블루 색이고 촌스럽지 않은 색이에요 조금 두툼해서 여름에 입기는 힘들것 같아요,Free
uzvWK90a,,23.06.14,마젠타핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,58,55,"핑크 컬러 자칫하면 촌스러운데- 여기
제품은 세련된 핑크 컬러에 셔츠핏도 참 좋네요! 
다른 컬러도 주문하려고요 반팔버전도 만들어주세요",Free
6JR08pPF,,23.06.13,블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,161.0,45,44,"딱 이뻐요! 핏도 그렇고 색상도 그렇구요.
소재도 적당히 탄탄하고, 가격도 저렴하고ㅎㅎ
괜히 인기있는 게 아니네요👍🏻
다른 색상도 보고 주문하려고요!",Free
ICpi7wAO,,23.06.12,마젠타핑크,FREE,생각보다 커요,보통이에요,화면과 비슷해요,167.0,57,55,"색상 화사하고 예뻐요
확실히 포인트가 되는 컬러에요
옷은 넉넉한 편이고 소매는 걷어 입는게 예쁘네용
가성비 완전 최고 ~!~ !
갑자기 더워져서 몇번 못 입었지만 매우 만족",Free
UCDiwjX8,,23.06.11,마젠타핑크,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,148.0,48,44,색이 넘 이뿜니다 알림 설정해뒀다 샀는데 넘넘 마음에 들어요. 약간 오버핏인데도 예쁘게 떨어지고 가볍게 쿨한 핑크라 휘뚜루마뚜루 입기 좋음! 포인트 주기도 좋음!,Free
8hOxRhea,,23.06.11,인디핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168.0,58,66,세탁하고 난 후라서 쭈글쭈글한데 핏도 진짜 예쁘고 색도 예뻐서 휘뚜루마뚜루 입기좋아요! 여름에 에어컨 아래에서 입기도 좋을 고 같아용,Free
qVS7yix7,,23.06.11,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,58,66,"사진이 너무 어둡게 나왔는데 실제로는 딱 이쁜, 상세컷과 비슷한 하늘색입니다. 생각보다 오버핏? 가오리핏? 느낌이라 놀라긴했지만 막상 입으니 이뻐요!",Free
CQHnxS68,,23.06.03,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,55,55,후기가 왜 많은지 알겠어요 핏이 진짜 예쁘네요 그리고 재질도 좋아요 재질은 제가 생각했던것 보다 두꺼웠어요 여름에는 쫌 더울수도 있을것 같은데 탄탄하게 오래 입을수 있을것 같어요,Free
4KNjwaCR,,23.05.31,크림베이지,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,158.0,51,55,일본여행가서 잘 입었어요 ! 생각보다 더 누런베이지라서 얼굴이 좀 칙칙해보이는 느낌이었지만 핏은 맘에 들고 재질도 탄탄해서 좋아요 ~,Free
sT1wy492,상위 1%,23.05.30,인디핑크,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158.0,51,55,한여름에는 좀 덥겠어요 길이가 완전 오버핏으로 크진않아서 좋아요 컬러도 예뻐요 봄에 잘 어울리는 컬러에용 외투처럼 걸치기에도 좋을듯해요,Free
zzbVt2vR,,23.05.29,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,66,66,"하늘색 산 다음에 다른색도 마음에 들어서
색깔별로 샀어요..! 원단도 아주 짱짱하고
건조기 돌려도 변형이 없어서 좋은 것 같아요!!
핏도 적당한 오버핏이라 아주 마음에 들어용",Free
isSeEVzg,,23.05.29,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,58,66,"배송도 빠르고 쇼핑몰 사진이랑 똑같음
재질도 좋고 적당히 오버핏이라
데일리템으로 자주 입고 다닐 것 같음
예뻐서 디른 색도 구매 예정",Free
17cTXCLS,,23.05.27,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,48,44,핏은 생각했던대로 약간 박시한 핏이에요 사진처럼 소재가 주름이 잘 생기는 재질이고 바스락거려요 약간 교복같은 느낌도 있지만 니트랑 레이어드해서 입으면 예쁠 거 같아요,Free
HpKRuwvD,,23.05.25,마젠타핑크,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,167.0,50,55,생각한 것보다 밝아서 조금 아쉽지만 핏이 너무 예뻐서 입으려구용! 쨍한 핑크를 원했는데 조금 밝은 느낌이에요 하얀분들한테 더욱 잘 어울릴거 같아용!,Free
CDftOI7J,,23.05.24,딥블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,75,88,색감이 엄청 쨍한데 생각보다 부담스럽지 않아서 은근 자주 손이 가는 아이템입니다. 두께감도 적당해서 아우터로 입어도 예쁘고 슬렉스랑 단독 매치해도 넘 예뻐요!,Free
k3cvNvV4,,23.05.24,마젠타핑크,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,166.0,56,55,배송이 우선 너무빨라서 좋았고요! 색상도 생각한 색상으로 약간은 쨍한 핑크여서 너무 마음에 들었어요‘ 아직 입지는 못했는데 언넝 입고싶네용~!!,Free
6lkTqZ3M,,23.05.23,딥블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168.0,67,66,웜톤이긴 한데 색깔 잘어율린다고 들었습니닷..! 색 쨍하고 너무 좋은 것 같아요 ㅎㅎㅎ 너무 박시하지도 않고 적당했습니다! 근데 실밥이 나오더라구요ㅠㅠ,Free
cydZ69rk,,23.05.23,마젠타핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,55,55,이거 진짜 뭐에요ㅠㅠㅠ 배송 오자마자 너무 뜯어봤는데 색상 진짜 화면이랑 똑같이 쨍하고 예뻐서 부산 여행갈때 완전 핫걸이었어요. 질도 좋고 보들보들해서 올 여름 자주 입을것 같아요-,Free
qQCPJq1E,,23.05.22,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,스카이블루 색상을 좋아해서 맘에 들어요 또 단추가 이질감 들지 않게 같은 색상이라 그 디테일이 좋았어요!! 박시한 핏이라 정핏 좋아하시면 고민해봐야해요! 대체로 만족합니다!,Free
Ddd,,23.05.21,블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,156.0,44,44,색은 쇼핑몰 사진처럼 부드럽고 시원한 하늘색이고 예뻐요. 그런데 팔 통 시작 부분이 좀 넓어서 입었을 때 등 뒤로 살짝 튀어나오긴 한데 뭐 괜찮아요.,Free
뽀미뽀동맘,,23.05.21,마젠타핑크,FREE,정사이즈예요,보통이에요,화면보다 밝아요,167.0,56,66,실제가 약간 쨍한 느낌은 있어요 배송 빠르고 좋아서 색상별로 구입했어요 색상 무난하고 편하고 핏도 괜찮고 주름이 많이 안 생겨서 좋아요 잘 입을게용 길이도 괜찮아요,Free
뽀미뽀동맘,,23.05.21,크림베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167.0,56,66,배송 빠르고 좋아서 색상별로 구입했어요 색상 무난하고 편하고 핏도 괜찮고 주름이 많이 안 생겨서 좋아요 잘 입을게용 길이도 괜찮아요,Free
Tt2l2QCG,,23.05.21,인디핑크,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,161.0,51,55,"오버핏이라 낙낙하고 생각보다 재질도 좋아서 너무 마음에 들어요! 이건 무조건 깔별로 쟁여야해요 ㅠㅠ 
다만 재질이 셔츠재질이라 좀만 더 더워지면 못입을거 같아요 ㅠㅠ",Free
RjBa6lJZ,상위 20%,23.05.20,크림베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,42,44,딱 예쁜 노란 베이지에요! 흰색 사고 기장감 너무 맘에 들어서 베이지도 구매했어요. 체구가 작은편이라 좀 더 핏되능 느낌이 있으면 좋겠지만 이정도도 만족합니당,Free
hnIg84E5,상위 5%,23.05.20,마젠타핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"밝고 선명한 파스텔색상의 핑크에요!
너무이쁩니다:) 길이도 엉덩이 살짝가려지는정도구
부해보이지도않고 재구매의사 있습니다
사진과색상이 동일하니 참고하세요🙂",Free
N21biFFD,상위 15%,23.05.18,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"완전 뙇 화이트색이에요!
핏은 딱 생각하던 핏이라서 맘에 들구
면은 되게 부드럽고 여름에는 좀 더울거 같긴한데 겉옷으로 입어도 좋을거 같아요!",Free
ydQSRhuO,상위 25%,23.05.18,딥블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"색상은 화면보다 좀더 밝아요~ 
길이와 품은 풀어도 예쁘고, 넣어서 입어도 예쁩니다 ㅎ
구김은 세탁후 퐉~ 털어서 말리면 주름 걱정 안해도 되요ㅎ",Free
nGGtHMui,상위 15%,23.05.17,마젠타핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,색상 너무 쨍하고 예뻐요 포인트 칼라로 지금같은 날씨에 입기 딱일 것 같습니다! 오버핏이니까 참고 하시면 좋을 것 같아요 저는 모델이 입는 것 처럼 생지에다가 입으려고 샀어요,Free
npWYSYQZ,상위 5%,23.05.17,블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"핑크색 구매 후 잘 입어져서 블루로 재구매 했습니당
배송이 빨라서 더 더워지기 전에 몇 번 입을 수 있었어요 ㅋㅋㅋ
가을되면 또 잘 입어지겠죠",Free
hnIg84E5,상위 5%,23.05.20,마젠타핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"밝고 선명한 파스텔색상의 핑크에요!
너무이쁩니다:) 길이도 엉덩이 살짝가려지는정도구
부해보이지도않고 재구매의사 있습니다
사진과색상이 동일하니 참고하세요🙂",Free
N21biFFD,상위 15%,23.05.18,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"완전 뙇 화이트색이에요!
핏은 딱 생각하던 핏이라서 맘에 들구
면은 되게 부드럽고 여름에는 좀 더울거 같긴한데 겉옷으로 입어도 좋을거 같아요!",Free
ydQSRhuO,상위 25%,23.05.18,딥블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"색상은 화면보다 좀더 밝아요~ 
길이와 품은 풀어도 예쁘고, 넣어서 입어도 예쁩니다 ㅎ
구김은 세탁후 퐉~ 털어서 말리면 주름 걱정 안해도 되요ㅎ",Free
nGGtHMui,상위 15%,23.05.17,마젠타핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,색상 너무 쨍하고 예뻐요 포인트 칼라로 지금같은 날씨에 입기 딱일 것 같습니다! 오버핏이니까 참고 하시면 좋을 것 같아요 저는 모델이 입는 것 처럼 생지에다가 입으려고 샀어요,Free
npWYSYQZ,상위 5%,23.05.17,블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"핑크색 구매 후 잘 입어져서 블루로 재구매 했습니당
배송이 빨라서 더 더워지기 전에 몇 번 입을 수 있었어요 ㅋㅋㅋ
가을되면 또 잘 입어지겠죠",Free
hnIg84E5,상위 5%,23.05.20,마젠타핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"밝고 선명한 파스텔색상의 핑크에요!
너무이쁩니다:) 길이도 엉덩이 살짝가려지는정도구
부해보이지도않고 재구매의사 있습니다
사진과색상이 동일하니 참고하세요🙂",Free
N21biFFD,상위 15%,23.05.18,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"완전 뙇 화이트색이에요!
핏은 딱 생각하던 핏이라서 맘에 들구
면은 되게 부드럽고 여름에는 좀 더울거 같긴한데 겉옷으로 입어도 좋을거 같아요!",Free
ydQSRhuO,상위 25%,23.05.18,딥블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"색상은 화면보다 좀더 밝아요~ 
길이와 품은 풀어도 예쁘고, 넣어서 입어도 예쁩니다 ㅎ
구김은 세탁후 퐉~ 털어서 말리면 주름 걱정 안해도 되요ㅎ",Free
nGGtHMui,상위 15%,23.05.17,마젠타핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,색상 너무 쨍하고 예뻐요 포인트 칼라로 지금같은 날씨에 입기 딱일 것 같습니다! 오버핏이니까 참고 하시면 좋을 것 같아요 저는 모델이 입는 것 처럼 생지에다가 입으려고 샀어요,Free
npWYSYQZ,상위 5%,23.05.17,블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"핑크색 구매 후 잘 입어져서 블루로 재구매 했습니당
배송이 빨라서 더 더워지기 전에 몇 번 입을 수 있었어요 ㅋㅋㅋ
가을되면 또 잘 입어지겠죠",Free
0910****,상위 25%,23.05.05,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,48,44,"예뻐용 걸쳐 입었을 때 딱 예뻤고 단추 채우고 입어도 예쁜 것 같아요
박시셔츠라 채우고 입었을 때 단정셔츠핏보단 낭낭하게 편해 보이는 핏이에요 활용도 좋은 셔츠로 구매한다면 추천해용",Free
6xVWXm9n,,23.05.02,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,60,55,오버핏으로 입을 수 있는 흰 셔츠 찾았는데 딱이에요 다만 생각했던 것보다 좀 더 재질이 빳빳? 하다고 해야하나 그렇구 하지만 길이감이나 핏감은 만족합니다 ㅎㅎ,Free
RVlho9QF,,23.05.01,마젠타핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164.0,62,66,"최대한 색감 담아보려고했어요
생각보다 조금 옅고 덜 쨍한 색이었어요
그래도 엄청 튐ㅋㅋㅋ
핏은 딱 예상한 정도의 적당한 루즈핏이고
길이도 넣어도 빼도 괜찮은 정도?",Free
8VVQEwOf,,23.05.01,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159.0,56,55,"꽃보러가서 예쁘게 아주 잘입었어요!
처음엔 색이 저랑 잘안어울린거 같아서
좀 그랬는데 입다보니 최애템ㅎㅎ
한번 세탁하니까 스팀 다리미 해도 구김이 잘 안펴지는 점이 있어요",Free
lily******,상위 10%,23.04.27,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,55,55,"색상은 사진 그대로의 색이에요 그냥 딱 하얀색!!
소재도 적당히 빳빳하면서 흐물거려서 만족해용 코디하신대로 청반바지랑 입으면 딱일 것 같아요 너무 맘에 듭니당!!",Free
4A2CZAH3,,23.04.26,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,45,44,구김이 잘 가기는 한데 핏이 예뻐요!! 데일리로 입기 좋은 거 같아요 그래서 핑크도 사려구요 키가 작은편인데 적당한 오버핏이여서 조아여,Free
zm8SZffM,,23.04.26,딥블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,"기본 셔츠 색상들은 다 있는데 요 색상만 없더라구요!
있으면 요긴하게 잘 입을듯 싶어서 구매했구요
너무 박시한 느낌이 들 줄 알았는데 너무 예쁘게 핏해서 만족입니당",Free
guxxl,,23.04.23,마젠타핑크,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,42,44,"색두 이쁘고 다만 너무 늦게 산 거 같아서 너무 후회 됩니다ㅠ 더 빨리 살 걸 그래두 남은 봄 동안 열심히 입으려구요~ 
퀄리티도 괜찮구 길이도 딱 예쁜 길이입니당",Free
H5Zj7wLJ,,23.04.23,마젠타핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,44,핏은 화면과 똑같아요. 대신 화면보다 살짝 연한듯해요. 딱 크레파스에서 볼 수 있는 정석 분홍색이에요. 봄에 어울리고 좋아요. 제가 찾던 핑크셔츠에요ㅎㅎ,Free
Ljq9sXII,,23.04.23,마젠타핑크,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,163.0,51,44,사진보다는 약간 형광색….??? 느낌이라서 반품할까 거민하다가 계속 보니까 이뻐서 그냥 입으려구요! 그리고 엄청 살랑거리는 재질이 아니라 조ㅗ아용,Free
Q5Xc5XE7,상위 15%,23.04.21,딥블루,FREE,정사이즈예요,보통이에요,화면보다 어두워요,163.0,60,77,배송빠르네요 색상은 화면보다 한톤 어두워요 쨍한 파랑을 원했는데 ㅜ 164 60 사이즈는 딱 좋아요 넘 길지도 짧지도 않아요 가격대비 괜찮아요,Free
8qTQsdQu,,23.04.21,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167.0,53,55,"구김이 좀 있어서 매번 다려 입어야 하긴 해요.
그래도 예뻐서 좋아요ㅎㅎ 잘 입겠습니다
색깔은 흔히 보이는 소라색이라고 보시면 될 것 같은데
단추쪽 마감처리가 살짝 아쉬워요",Free
pVvGAvw5,,23.04.20,블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,완잔 예뻐요 구김도 잘안가는 재질인거같고.. 어깡같아 보일 순 있는데 그럼에듀 불구하고 맘에 들어오ㅛ 많이 파세요 배송도 짱 빨랐어요,Free
뽀미뽀동맘,,23.04.19,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167.0,56,66,배송 빨랐고 색상 예쁘고 편하고 구김은 좀 있지만 신경쓰일 정도는 아니에요 넘 크지도 않고 작지도 않아서 입기 좋아요 데일리로 입기 좋고 다른 색상도 구매할 예정입니다,Free
DAy8UAYj,상위 5%,23.04.19,마젠타핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155.0,40,44,"아,, 기름 화학냄새는 여전히 구리지만 옷 핏이랑 색감이랑 길이 크기는 다 괜찮고 제가 찾던 사이즈라 또 구매하게 되었어요 잘 입어볼게요",Free
Q5Xc5XE7,상위 15%,23.04.21,딥블루,FREE,정사이즈예요,보통이에요,화면보다 어두워요,163.0,60,77,배송빠르네요 색상은 화면보다 한톤 어두워요 쨍한 파랑을 원했는데 ㅜ 164 60 사이즈는 딱 좋아요 넘 길지도 짧지도 않아요 가격대비 괜찮아요,Free
8qTQsdQu,,23.04.21,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167.0,53,55,"구김이 좀 있어서 매번 다려 입어야 하긴 해요.
그래도 예뻐서 좋아요ㅎㅎ 잘 입겠습니다
색깔은 흔히 보이는 소라색이라고 보시면 될 것 같은데
단추쪽 마감처리가 살짝 아쉬워요",Free
pVvGAvw5,,23.04.20,블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,완잔 예뻐요 구김도 잘안가는 재질인거같고.. 어깡같아 보일 순 있는데 그럼에듀 불구하고 맘에 들어오ㅛ 많이 파세요 배송도 짱 빨랐어요,Free
뽀미뽀동맘,,23.04.19,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167.0,56,66,배송 빨랐고 색상 예쁘고 편하고 구김은 좀 있지만 신경쓰일 정도는 아니에요 넘 크지도 않고 작지도 않아서 입기 좋아요 데일리로 입기 좋고 다른 색상도 구매할 예정입니다,Free
DAy8UAYj,상위 5%,23.04.19,마젠타핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155.0,40,44,"아,, 기름 화학냄새는 여전히 구리지만 옷 핏이랑 색감이랑 길이 크기는 다 괜찮고 제가 찾던 사이즈라 또 구매하게 되었어요 잘 입어볼게요",Free
Q5Xc5XE7,상위 15%,23.04.21,딥블루,FREE,정사이즈예요,보통이에요,화면보다 어두워요,163.0,60,77,배송빠르네요 색상은 화면보다 한톤 어두워요 쨍한 파랑을 원했는데 ㅜ 164 60 사이즈는 딱 좋아요 넘 길지도 짧지도 않아요 가격대비 괜찮아요,Free
8qTQsdQu,,23.04.21,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167.0,53,55,"구김이 좀 있어서 매번 다려 입어야 하긴 해요.
그래도 예뻐서 좋아요ㅎㅎ 잘 입겠습니다
색깔은 흔히 보이는 소라색이라고 보시면 될 것 같은데
단추쪽 마감처리가 살짝 아쉬워요",Free
pVvGAvw5,,23.04.20,블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,완잔 예뻐요 구김도 잘안가는 재질인거같고.. 어깡같아 보일 순 있는데 그럼에듀 불구하고 맘에 들어오ㅛ 많이 파세요 배송도 짱 빨랐어요,Free
뽀미뽀동맘,,23.04.19,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167.0,56,66,배송 빨랐고 색상 예쁘고 편하고 구김은 좀 있지만 신경쓰일 정도는 아니에요 넘 크지도 않고 작지도 않아서 입기 좋아요 데일리로 입기 좋고 다른 색상도 구매할 예정입니다,Free
DAy8UAYj,상위 5%,23.04.19,마젠타핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155.0,40,44,"아,, 기름 화학냄새는 여전히 구리지만 옷 핏이랑 색감이랑 길이 크기는 다 괜찮고 제가 찾던 사이즈라 또 구매하게 되었어요 잘 입어볼게요",Free
gs23UvOb,,23.04.05,크림베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,54,55,색깔이 진짜 귀여워요! 어깨라인이 생각보다 밑에 있어서 루즈한 느낌도 맘에 들어요! 156기준 엉덩이 다 덮습니다 적당히 바스락 거리는 재질이라 좋아요 ㅎㅎ,Free
OTMD3BNc,,23.04.04,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165.0,55,55,"색은 쇼핑몰 사진과 똑같아요! 너무 밝지도 어둡지도 않은 딱 제가 원하던 소라색이라 너무 좋았습니다.
사이즈도 오버핏이긴한데 너무 과한 오버핏이 아니라 마음에 들었어요",Free
fJU5t01K,,23.04.04,크림베이지,FREE,정사이즈예요,보통이에요,화면보다 어두워요,156.0,55,66,사진보다는 살짝 톤 다운된 색감이에요! 그래도 날 좋을때 사짐찍으면 이쁠것같아요! 박시하지만 너무 오버핏은 아니고 적당해요! 손이 자주 갈 것 같아요!,Free
5I3LkyjZ,,23.04.03,딥블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,58,66,처음에 딥블루색이 예뻐서 구매했는데 배송도 빨리오고 얼른 입어봤습니다! 재질도 얇지않고 핏이 살아있는 정도로 엄청 예뻐요!! 화이트 색상으로 재구매합니당,Free
RVxuXvjO,상위 30%,23.04.03,딥블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,50,44,요기서 핑크셔츠구매하고 너무너무예뻐서 딥블루 색상도 구매했어요~~~ 재질도 탄탄하니 너무좋아요 여름에도 안에 나시입고 입으면 좋을거같아요,Free
gs23UvOb,,23.04.05,크림베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,54,55,색깔이 진짜 귀여워요! 어깨라인이 생각보다 밑에 있어서 루즈한 느낌도 맘에 들어요! 156기준 엉덩이 다 덮습니다 적당히 바스락 거리는 재질이라 좋아요 ㅎㅎ,Free
OTMD3BNc,,23.04.04,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165.0,55,55,"색은 쇼핑몰 사진과 똑같아요! 너무 밝지도 어둡지도 않은 딱 제가 원하던 소라색이라 너무 좋았습니다.
사이즈도 오버핏이긴한데 너무 과한 오버핏이 아니라 마음에 들었어요",Free
fJU5t01K,,23.04.04,크림베이지,FREE,정사이즈예요,보통이에요,화면보다 어두워요,156.0,55,66,사진보다는 살짝 톤 다운된 색감이에요! 그래도 날 좋을때 사짐찍으면 이쁠것같아요! 박시하지만 너무 오버핏은 아니고 적당해요! 손이 자주 갈 것 같아요!,Free
5I3LkyjZ,,23.04.03,딥블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,58,66,처음에 딥블루색이 예뻐서 구매했는데 배송도 빨리오고 얼른 입어봤습니다! 재질도 얇지않고 핏이 살아있는 정도로 엄청 예뻐요!! 화이트 색상으로 재구매합니당,Free
RVxuXvjO,상위 30%,23.04.03,딥블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,50,44,요기서 핑크셔츠구매하고 너무너무예뻐서 딥블루 색상도 구매했어요~~~ 재질도 탄탄하니 너무좋아요 여름에도 안에 나시입고 입으면 좋을거같아요,Free
RVxuXvjO,상위 30%,23.04.01,마젠타핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,50,44,핑크색 셔츠 사고싶었는데 품절 풀리자마자 바로 주문했어요!! 진짜 가성비 짱이구요 너무 예뻐요 ㅎㅎ 재질도 넘좋구요 그래서 딥블루색도 같이 주문했어요,Free
DQ9eEiKa,,23.03.31,블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,57,55,핏이 완전이뻐요 !!! 딱 제가 원했던 오버핏 색깔은 화면이랑 같은색이에요 파란색 오버핏 셔츠가 없어서 보다가 입고 되자마자 질렀어요,Free
QU9pYAYu,,23.03.29,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,55,55,전에 똑같은 제품으로 네이비? 컬러를 샀었는데 핏하고 재질 길이 모두 마음에 들어서 흰색으로 또 구매했습니다. 바지에 넣어입어도 괜찮고 꺼내입으면 더 이쁜것 같아용,Free
MzSsw7gY,,23.03.28,딥블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,170.0,58,66,"찐한 파랑 오버핏 셔추 찾고있었는데 딱 좋아요! 안에 받쳐입어도 되고, 여름엔 흰티 위에 입어도될거같아여 ㅎㅎㅎ 부드럽고 활동성 좋아요!",Free
IQzUcH00,,23.03.25,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160.0,50,66,저는 약간 몸에 맞춰서 떨어지는 느낌을 생각했는데 생각보다 바스락한 느낌이 큰 옷입니당 그래도 다르게 또 이쁘게 코디해서 입으몀 좋을거같아요!!퀄리티는 최고용😇,Free
FvHkG2Bn,,23.03.24,딥블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,156.0,56,55,최근에 판매하는 색상 말고 다 구매해서 가지고 있어요!0가격 만큼 재질이 좋고 색상도 예뻐요! 얇은 아우터로 입으도 좋고 그냥 셔츠로 입어도 예쁘고 만족해서 재구매했어요,Free
asXem983,상위 30%,23.03.09,인디핑크,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,154.0,64,55,봄에 입기 딱 좋을거같아요~ 색감도 너무 이쁘고 사이즈도 여유로워서 아무 하의에나 편하게 잘 코디해서 입을수 있을거같아요 추천합니다!,Free
XhkYT7ia,,23.03.09,딥블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160.0,65,66,색깔 이쁘고 덩치 큰데도 박시한 느낌 있어서 좋았습니다. 근데 찬물에 한 번 세탁했는데 한 번 만에 줄어들었어여.. 혹시나 세척하실분들 조심하시길 후… 예뻐서 자주입고 다닙니당,Free
iPMszKsw,,23.03.05,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159.0,43,44,직장 다니면서 편하게 입기 좋은 거 같아요!!! 주름도 생각보다 잘 안 지고 소재도 나름 괜찮고 봄에 하나만 걸쳐 입기 좋은 거 같아요,Free
칸초,,23.03.03,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,52,66,빳빳한 셔츠라서 좋았어요 길이감도 너무 길지도 짧지더 않아서 원하던 핏이에요 색상도 화이트 정석! 다른 색상도 구매할까 고민하고 있습니다,Free
FvHkG2Bn,,23.03.24,딥블루,FREE,생각보다 커요,보통이에요,화면과 비슷해요,156.0,56,55,최근에 판매하는 색상 말고 다 구매해서 가지고 있어요!0가격 만큼 재질이 좋고 색상도 예뻐요! 얇은 아우터로 입으도 좋고 그냥 셔츠로 입어도 예쁘고 만족해서 재구매했어요,Free
