아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
d99Y3vm4,,23.10.10,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"조끼에 레이어드 해서 입웄는데
방방하니 귀여움
소매 좀 걷어서 입으니 더 예쁘네용 
뷔스티에 원피스에도 좋을 듯 해요
귀여움",FREE
oCRMNWSs,,23.09.20,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,164,57,88,"배송도 빠르고 꼼꼼하게 포장되어 왔어요!
면이라서 구김이 걱정이지만 피부에 닿는 부분은 좋아요! 니트랑 얼른 같이 입어보고싶어요 ~",FREE
XtIoZ9Ii,,24.10.18,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,50,55,일단 펑퍼짐한 핏입니당ㅎㅎ 하지만 어차피 스커트에 넣어 입을거라 괜찮아요 클래식하면서도 여성스러워 보여요,FREE
2yQhWiqs,,24.10.12,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,56,66,"상체가 부해보이지않고 고급져요~
면 주름이 잘 가긴하지만 너무.얇지않아 지금 계절에 딱이예요~",FREE
aU5PUc6z,상위 15%,24.09.15,베이지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,48,55,생각보다 품이 넓어서 괜찮네요.바지링 입어도 예뻐요.넣어입으려면 슬랙스랑 입으면 좋고 빼입으랴면 아래 청바지랑 입어도 예뻐요,FREE
59j2e3R2,상위 15%,24.04.25,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,48,55,생각보다 조금 더 커서 아방한 느낌이긴 한데 그거대로 이뻐서 만족스러워용 기본템으로 딱입니당,FREE
dnmLwYac,,24.04.11,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,무난한 블라우스 같아요. 흰색하고 검은색 샀는데 둘 다 괜찮아서 잘 입을 것 같아요.,FREE
HPi15ZMO,,24.04.07,핑크,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,154,54,55,쿨톤스러운 핑크인데 누구든 잘 어울릴 것 같아요. 핑크에 보라색이 많이 섞인듯한 색입니다. 스커트에 입으면 더 예뻐요,FREE
u7tEFvqH,,24.04.06,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,50,55,"셀프사진찍을때 입었는데 너무너무 맘에들었어요
딱 생각했던 옷 스타일이고 배송까지 직진배송이어서 너어어무 좋았습니덩",FREE
2Wfk9KxN,,24.03.29,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,164,57,66,"품이 좀 커요 그래서 바지에 넣어서나 원피스랑 같이
입는거나 좋을 것 같아요 그래서 더 편하고 예쁘게
입을 수 있습니다 !!",FREE
J5fuBLcY,,24.03.21,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,47,44,"소재때문에 승모근쪽이 뜨긴떠요 
근데 붕뜨는 느낌덕분에 넣어서 입으면 허리쪽이 이뻐요",FREE
OjTAY75p,,24.03.19,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,55,66,"블라우스 넘 예뻐용
아무데나 어울리고 자주입게될 것 같아용!
흰색이라 약간 비침이 있지만 
그정도는 상관없을 정도로 휘뚤마뚤이에용",FREE
ZSNMNg69,,23.12.26,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,55,55,"급해서 직진배송으로 시켰는데
생각보다 너무 질도 좋고 
구김도 생각보다 많이지지않아서
잘입었어요 
봄에도 단독으로 입어도 이쁠것같아요",FREE
8vtRW7pH,,23.12.18,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,150,40,44,너무 마음에 쏙쏙 들어여!! 아이보리색으로 구매했는데 너무 잘 입고 다며서 검은색으로도 구매했어여!! 진짜 자주애용할께여~!~,FREE
8vtRW7pH,,23.12.18,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,150,40,44,너무 마음에 쏙쏙 들어여!! 검은색으로 구매했는데 너무 잘 입고 다며서 아이보리색으로도 구매했어여!! 진짜 자주애용할께여~!~,FREE
JRxHxGQR,,23.12.05,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,148,40,44,"하객룩으로 원피스 안에 입기 딱인 것 같아요
저렴한것치고 은은한 색감과 핏이 고급스러워 보이네요",FREE
zlzm******,,23.11.29,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,70,77,"목 뒤에 단추 잠구는게 조금 어렵긴 한데, 살 많은 부위 다 가려주고 비침도 적어서 만족해요",FREE
lK1AONKk,,23.11.02,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,59,66,베이지 색상 살짝 브라운끼 더 돌면서 이뻐요 하객룩으로 입으려스고 샀는데 잘 산 것 같아요,FREE
8YasYKgN,,23.09.27,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,54,55,코디 똑같이 샀는데 치마빼곤 다 이쁘네요 블라우스는 기본 그자체예요!! 이쁩니다!! 다른데에 받쳐입기 좋을거 같아요!!,FREE
CJwY2bYS,,24.12.29,베이지(피치기모),FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,겨울용 하객룩으로 구매했습니당 잘 입었어요 피치기모여도 겨울엔 얇긴해요~,FREE
FAH1KzP3,,24.11.14,아이보리(피치기모),FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"피치기모가 있는건지 없는건지 모를정도,, 레이어드해서 입으려고 샀는데 만족합니당",FREE
LoFNH542,,24.09.25,스카이블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,62,55,다리미질 필수 얇아서 가을에나 입을 수 있고 회사에 입고다닐 교복이 되었습니다,FREE
T7xt7kux,,24.04.08,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,170,60,66,가슴 큰 편인데도 적당히 낙낙해서 입기 좋아요 하객룩뿐망 아니라 데일리로도 좋을 듯,FREE
ARUyehls,,24.03.30,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,155,50,55,봄맞이 흰블라우스 사고싶어 구매했어요~~세부사진 그대로 딱떨어지는건 아니지만 봄에 입기 좋아요~!추천해요!!,FREE
GvnTjCdL,,24.03.08,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,배송은 빠르구 약간 고급진느낌이라 구입했는데 제가입으니까..어울리는건가 잘 모르겠오요.. ㅋㅋ 생각보다 퍼진느낌이라 놀랐습니다,FREE
6kujPzLx,상위 10%,24.03.04,블랙,FREE,정사이즈예요,별로예요,화면과 비슷해요,163,52,55,"바스락거리는 블라우스인데,,,생각보다 저렴해보여요ㅜㅜ 환불하려다가 그냥,, 고이 접어서 보관할게요,, 아쉽네요!",FREE
YYP7hbCp,,24.01.13,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,60,55,약간 헐렁한핏 좋아하는데 적당히 헐렁하고 위에 뷔스티에니트 같이 입으니 이뿌네용~ㅋㅋ 결혼식갈때 기본템이 될것 같습니다,FREE
pNRxTym2,,24.01.09,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,60,66,기본적인 하얀블라우스이며 약간 사각재질이라 구김은 갑니다 핏은넘이뻐요 손목가늘어보임,FREE
nBDoaElJ,상위 20%,23.12.22,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,58,66,지금 입기에는 많이 얇지만 기본 디자인이라 오래 입을것 같아요~ 직진배송이라 하루만에 받았어요~ 직진배송 짱!! 👍,FREE
0ZhveELm,,23.12.06,베이지,FREE,생각보다 커요,보통이에요,화면과 비슷해요,152,52,55,마감이 퀄리티가 좋은편은 아니나 색이나 디자인이 넘 귀엽습니다 잘 입을 것 같아요,FREE
cALK0oBh,,24.10.23,스카이블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,60,66,"빠른배송 감사합니다 
잘 입겠습니다 화면과 색깔이 같아요",FREE
RIPkMi3h,,24.10.13,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,51,55,조금 큰 느낌인데 막입기 좋은 느낌? 좋아여 검정색도 사려구요,FREE
2r9BRuho,,24.09.24,베이지,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,50,55,"제가 팔다리가 짧아서 그런지 팔이 좀 길더라구여
전체적으로 좀 큼직하긴 해서 댜체적으로 맘에 듷어요!",FREE
빵뿡삥이상이,,24.06.24,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,44,화면이랑 비슷하고! 어느 옷과 함께 입어도 찰떡인 기본템이어서 자주 입었습니다~ 깔끔하고~👍🏻,FREE
4p2MhqR2,,24.06.19,스카이블루,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,162,50,55,깔별로 쟁이고싶어서 샀어요...ㅠㅠㅠ 다른 색도 마구마구 내주세요 연보라 연그린 다다요 깔별로 다 쟁일 중비 완료예요,FREE
5RYJG9NI,상위 20%,24.06.13,스카이블루,FREE,정사이즈예요,보통이에요,화면보다 어두워요,161,50,44,"하객룩으로 입었었는데! 조금 커서 안에 넣어입기 조금 애매한 핏이더라구요! 제가 체구가 작아서 그럴수도 있는데, 그래도 잘 입었습니다!",FREE
TaJ2rCfd,,24.04.28,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"금액대비 아주 만족
162/52-3입니다 슬랙스에도 입어도고 청바지에도 입어봤능데 훠뚤마뚤입니다 추천
출근용으로도 딱입니다",FREE
zapg7Fi1,,24.02.22,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,"생각보다 큰데 바지나 치마에 넣어입으면 산뜻하게 예쁠것같아요.
날씨가 추워져서 아직 입고 나가보지는 못했지만 입을 날이 기대됩니다",FREE
eyOd9x57,,23.11.14,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,43,55,여기저기 아무데나 막 입을수있는데 퀄 좋은 블라우스 찾았었는데 정말 이거 딱입니다!!! 안에 휘뚤마뚤 입을수있어서 좋아오!!,FREE
YVV0r8Ub,상위 25%,23.11.01,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157,48,44,재질 괜찮고 예뻐용 근데 저한테 커소 그런지 입자마자 약간 조리사?… 수녀님? 옷 같아서 살짝 당황했는데 뷔스티에 같이 사서 괜찮을 것 같아요 단독으로는 입기 애매할 것 같기도 해요.!!,FREE
CXyaMJyT,,23.10.17,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,47,55,"어디에나 잘어울릴 옷이예요! 
다좋은데 검정색속옷이랑은 비쳐서
스킨색으로 입어야할것같아요!",FREE
RfqSh2ra,,23.10.07,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,159,52,55,생각보다 품이랑 다 커서 니트조끼랑 같이입으려면 옷매무새를 잘 다듬어야할거같긴해요! 그래도 무난하게 여기저기 잘입을수있을거같아요~,FREE
ktdoBBAd,,24.11.08,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,56,55,너무 만족스러웠지만 아쉽게도 한번 빨고 나니 돌돌 말려서 끝에가 잘 안펴져요ㅠㅠ 그거 빼면 한두번 입기엔 좋은듯합니다!,FREE
tlad******,,24.10.16,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,55,세탁 후 쭈글거림은 어쩔 수 없지만 ㅜㅜ 뷔스티에랑 매치해서 입으면 예쁘더라구요! 단독은 조금 부해보일 수 있어요...,FREE
DT6xBE7Z,,24.10.02,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,52,55,급하게 일본 여행 가기 위해서 샀는데 아주 잘 입었어요 :) 근데 건조기 한 번 돌리니까 구김이 심했어요 ㅠㅠㅠ,FREE
kUPcUkPt,,24.09.29,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,66,빠른배송으로 빨리입을수있었네요 감사합니다,FREE
zCuUK7GW,,24.09.13,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,153,,55,"아주아주 이쁩니다 매우 만족해여 ㅎㅎ
여리여리해보이고 좋습니당 출근룩 그 잡채예여",FREE
Zvlu7nSL,,24.09.13,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,48,44,"사진과 똑같구 핏도 맘에 쏙들어요☺️
살짝 선선해질때 입기 너무 좋을거같아요 :)",FREE
5AQC62zE,,24.09.12,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,60,77,원단 질도 좋고 사이즈도 딱 괜찮네요! 다음에는 다른 옷으로 시켜보고 싶어용!,FREE
xeHJKCvx,,24.07.11,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,49,55,"슬랙스에 깔끔하게 입고 다니기 좋아요!
생각보다 좀 빳빳해서 불편한 점은 있어요",FREE
9WKDdELe,상위 10%,23.11.30,베이지,FREE,생각보다 커요,별로예요,화면과 비슷해요,155,47,55,"생각보다 품 엄청 크고 택을 이상하게 달아놔서
옷 뒷면에 택 바느질 다 보여서 쪽가위로 뜯어냈더니 실구멍남 근데 불량이 아니라고 하네요",FREE
CIoUg0S5,,23.10.10,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,155,47,55,"생각보다 빳빳한 재질이라 넣입하면 조금 붕 뜨긴하믄데 그래도 엄청 얌전해보이는 옷이에요
단정한 블라우스러 잘 입을구같아요",FREE
nYZF07v0,,24.12.12,아이보리(피치기모),FREE,생각보다 커요,보통이에요,화면과 비슷해요,158,47,55,"실밥,바느질 상태 별로에요... 그냥 딱 사진같음.. 재질 고급지진않아요",FREE
zraoSXJl,,24.12.10,아이보리(피치기모),FREE,생각보다 커요,보통이에요,화면과 비슷해요,156,50,55,면접때 입을 단정하지만 또 너무 포멀하진 않은 블라우스를 다급하게 찾고있었는데 생각보다 만족이에요!,FREE
IrRHN0RZ,,24.10.24,스카이블루,FREE,작아요,보통이에요,화면과 비슷해요,165,60,66,"팔이좀짧고 기장이 생각했던것보단 짧아요 ㅠ
하지만 색은이뻐요",FREE
u8up4Kgv,,24.10.15,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,65,66,스판이 아예 없어서 조금 불편하긴하지만 배송이 빠르게 와서 좋습니다.,FREE
jjEcWTeH,,24.10.11,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,163,55,55,치마랑 같이 입은게 너무 이뻐보여서 주문했어요. 하객룩으로 너무 잘 어울리고 캐주얼하게도 입을수 있을거 같아요!!,FREE
Fq9bqCtA,,24.10.02,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,50,44,화이트 기본 스타일 블라우스라 다른옷과 코디하기 좋아요~,FREE
8B3iRFqf,,24.02.20,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,45,44,면소재라 주름이 지긴하지만 아무옷에나 코디하기 너무 좋아요,FREE
yrjVDdrm,,23.11.26,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,30이하,33 이하,옷 뒷판에 박음질이 별로인 부분이 있지만 가격 대비 만족합니다! 다른 컬러도 구매해두고 싶어요,FREE
gsC4glYv,,24.05.31,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,43,44,이거 진짜 요물입니다 소개팅 때마다 입고 가는데 예쁘다는 얘기 정말 많이 들었고 이미지가 깔끔하고 단정해보여서 좋아요 강추합니다👍,FREE
yzdqNdkt,,24.04.23,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,47,44,나쁘지는않은데 약간 색감이 그렇게까지는 예쁘지않은?? 뭔가 하의를 잘 안입어주면 꼬질꼬질해보일수있는 옷이라 애매함,FREE
60vAxKEh,,24.04.16,스카이블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,62,66,바스락 거리는 제질에 여름에도 시원하게 입을수 있을꺼같아요 근데 구김이 잘가용,FREE
xd4L0EMe,,24.03.20,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,161,55,55,잘 구겨지는 재질같긴한데 이정도면 만족해요~이너로 입을거라 약간 크긴한데 괜찮습니다,FREE
0NiRu8ug,,23.12.17,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,원피스 안에 이너로 입으려고 구매했어요 딱 무난하고 귀여운 블라우스라 단독으로도 잘 입을 것 같아요 ㅎㅎ 어떤 옷이랑 입어도 잘 어울려서 만족합니당,FREE
9KAAIjjd,,23.12.13,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"원피스에 받쳐입기 딱 좋아요 ㅋㅋ맘에 듭니다
소매도 딱 쪼이지않아서 편하네요",FREE
OYCG0dSs,,23.12.01,베이지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,53,44,"퀄리티 나쁘지 않고, 하의에 넣어서 입으면 뱃살 커버하면서 예쁜 핏 가능해요.",FREE
muM3jX76,,24.11.28,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,151,53,66,기모가 있는지는 모르겠지만 저렴한데 질이 좋은 것 같아요!,FREE
Slka55GO,,24.11.11,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,,,좋아요!!예뻐요 배송 빠르게 왔어요!!!!,FREE
oYvdr0Dw,,24.10.11,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,77,생각 했던대로 디자인 재질 라인 다 마음에 들어요,FREE
68vtBWMT,,24.09.14,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,47,55,"넘 이쁘네요 맘에 들어요 
사이즈도 잘 맞아요
가을에 예쁠것 같아요 정말 좋으네용
장 산 것 같아요",FREE
ah**,,24.06.22,베이지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,166,60,55,"무난하고 가격대비 고급스러워보여요.
캐주얼로도 하객룩으로도 좋아요!!",FREE
EGCWxXEt,,24.04.22,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,60,55,블랙 블라우스가 필요했는데. 사이즈도 적당하고 면도 탄탄해요,FREE
KkSaGJX2,,24.04.19,핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,60,55,예상한대로 화사한 색상이라 만족입니다! 마감도 좋아요,FREE
GYZ3uMuV,,24.04.19,스카이블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,"질도 한여름 빼곤 입을 듯 해요~~~
색도 아주 뮤트!! 맘에 듭니다",FREE
lees*****,,24.04.06,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,73,77,어떤분이 인생템이래서 시켜봤는데 이런 아이템 하나는 필수인거같아요 정말 이쁘고 마감도 잘되어있습니다 주문잘했어요,FREE
b2Olx8AM,,24.04.04,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,살짝 반신반의하면서 샀는데 너무 맘에 들어요! 입었을 때가 더 예뻐요😍 청바지랑도 잘어울리고 치마랑도 너무 잘어울려요!,FREE
NRg2YReX,,24.03.30,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,그냥 봤을때보다 입었을때 이쁘더라구요 마음에 들어서 잘 입고 다닐 것 같습니다! 빼 입었을때보다 넣어 있었을 때 더 마음에 들었어요,FREE
2bs9s1s1,,24.03.24,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,57,55,"얇고 시원해거 여름에 입기 좋음
그리고 깔끔함
굳",FREE
2UJM3vrj,,24.01.19,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,깔끔하게 입어야 하는 날 코디하기 좋아요 재질도 너무 마음에 들어요,FREE
Q298kB4u,,23.11.17,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,어디든지 받쳐입기 조은 기본아이템인것 같습니다ㅎㅎㅎㅎ가격에 비해 질도 나쁘지않아요!!,FREE
y4iM3Aqr,,24.10.26,스카이블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,처음에 아이보리 사고 너무 잘입어서 스카이블루도 샀는데 색 이쁘고 너무 좋아요~!,FREE
fjJUVeV6,,24.05.30,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,44,너무 예뻐요!!! 코디된 니트랑 같이 샀는데 아쥬 만족스럽습니다 봄에 딱이에요,FREE
WgDRsawO,,24.03.21,스카이블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,59,55,"흰색 잘 사서 하늘색도 샀는데 너무 맘에 들어요!
여름 오기 전에 바짝입을게요~",FREE
bNJ5GoGh,,24.06.17,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,55,55,잘 구겨지는 원단이지만 생각보다 핏도 예쁘고 맘에 들어요,FREE
YUtmVMXW,,24.06.09,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,50,44,박시하게 입기 좋아요. 약간 비침이 있어 여름에도 입기 좋아요,FREE
gnyrOlJr,,24.05.20,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,화면이랑 똑같아요 무난하게 데일리템으로 입기 좋아용,FREE
9CeVL78J,,24.04.29,아이보리,FREE,생각보다 커요,별로예요,화면과 비슷해요,162,59,66,세탁 한번에 이렇게 됨ㅠㅠ옷은 그냥 저냥..다른 리뷰처럼 와~인생옷 이럴만큼은 아닌듯..,FREE
4i60rIGu,,24.04.16,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,44,키작녀 에게도 맞춤입니다~이뻐요 색상도 화면과 같아요,FREE
dnmLwYac,,24.04.11,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,무난한 블라우스에요. 검은색하고 흰색 두 개 샀는데 잘 입을 것 같아요.,FREE
Xi9NFvmi,,24.03.29,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,53,55,색감도 이쁘고 화사해서 봄에 입기 딱 좋을 거 같네요,FREE
아이보링,상위 10%,24.03.25,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,59,66,"진짜 왜 고민했나 싶을정도로 마음에 들어요 단독에 그냥슬랙스, 청바지,치마 다 잘 어울리고 위에 뷔스티에 입어도 입뻐요 품절되지않고 계속 팔아주세요!!!",FREE
ZA5rH3ci,,24.03.19,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,59,55,재질도 괜찮고 무난한 것 같아요. 데일리로 잘 입을듯,FREE
pyKJ4ZkN,,24.03.19,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,59,55,팔이 ㅈㅎ금 짧지만 ㅅ깔끔하고 이뻐요 출근할때 딱 입니다,FREE
5DRT7EnP,,24.03.09,블랙,FREE,작아요,아주 만족해요,화면과 비슷해요,160,56,55,"핏도 색도 예쁜데 제가 입엔 팔이 넘 짧았어요,,",FREE
MPvxFEoV,,23.11.22,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,57,66,"사실 구매해두고 아직 입어보지 못했슴니다…! 손이 안가는 건지 ,, 그래도 무난한게 두고 입을 수 있는 기본 블라우스라 좋습니닷",FREE
jnZ5LV2n,,23.11.19,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158,54,55,"생각보다 넘 크고 길어서 손이 잘 안갑니다..
퀄은 좋은데 사이즈가 넘 커요",FREE
lhOBuHFq,,23.11.18,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,176,59,66,바스락 품 ㅈ겁나게 크고 좋아여 얼굴이 밝아보이고 예뻐보여요용,FREE
xNPEjy46,상위 25%,23.11.15,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,55,44,"결혼식 때 입으려고 이런 아방한 핏 블라우스 찾고 있었는데 딱! 떠서 바로 주문했어요
이런 거 처음 입어보는데 너무 잘어울림ㅠㅠ💖",FREE
JMeqhNKw,,23.11.14,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,정갈하게 포장 되어온 옷💚 얼른 입고 나가고싶어요! 어디에 입어도 휘뚤마뚤 잘어울릴것같아서 삿어요 ㅎㅎ 배송도 빠르고 좋아영,FREE
o8eDerjB,,23.11.03,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,49,44,재질도 도톰하고 배송도 빠른편이라 좋았어요!,FREE
PQKlfT8M,,23.11.16,블랙,FREE,,,,,,,일본 갈 때 입으려고 산 건데 예쁘고 만족해요 재질도 괜찮구용 일본 갈 때 입으려고 산 건데 예쁘고 만족해요 재질도 괜찮구용,FREE
PQKlfT8M,,23.11.16,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,53,55,일본 갈 때 입으려고 산 건데 예쁘고 만족해요 재질도 괜찮구용 일본 갈 때 입으려고 산 건데 예쁘고 만족해요 재질도 괜찮구용,FREE
0oIlFN06,,24.12.18,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,47,55,기모가... 아닌거 같아여.. 그냥 블라우스라고 생각하면 될 거 같어요. 무난해서 자주 입긴할거같아요,FREE
W9JhJYDx,,24.06.11,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,55,66,구김이 너무 심해요 신축성이 없디만 넉넉해서 괜찮아요.,FREE
jerDbjsO,,24.06.08,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154,40,55,정사이즈 이며 원하던 핏입니다!! 너무 예뻐요!!,FREE
gq0Cg09c,,24.04.06,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,174,58,55,겨울 빼고 다 입기 좋고 가격대비 퀄리티 좋아서 놀랐어요!,FREE
azkabp6X,,24.03.24,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,56,55,자주 입을것같아요 색감도 소재도 가성비 괜찮아용,FREE
uqXosSxQ,,24.03.04,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"잘입을께요 배송도 빨라서 아주 좋습니다용
봄에입기좋어오",FREE
TqRoDXXy,,24.01.08,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,62,55,아주아주 이쁜데 팔 긴 사람한텐 소매가 쫌 짧아요 ㅠ,FREE
jsHPEspK,,23.12.19,베이지,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,68,66,자켓안에 입을 얇은 블라우스가 필요했는데 제가 살집이 있는데 딱 맞게 입었어요 !! 마른 분들은 여리여리하게 잘 맞을꺼 같아요 !!,FREE
qafhm1Yj,,23.11.30,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,167,75,99 이상,"이뻐요 받쳐입기 좋슴니다 
근데 팔길이가 조금 짧아요!!",FREE
S5Nl8krd,,23.11.23,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,여리여리 좋아요!! 면도 두툼하고 맘에 듭니다,FREE
5O42ias4,,23.11.12,스카이블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"옷감 핏 색상 모두 만족합니다^^
많이 파세요~~",FREE
malF347a,,23.11.04,아이보리,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,153,43,44,정말 하얗고 튀지 않아서 휘뚜루마뚜루 입을 수 있을 것 같아서 샀는데 여기저기 정말 잘 어울려요. 바지 안에 넣어 입는게 더 예쁜 것 같아요.,FREE
iq2djttH,,23.10.23,베이지,FREE,생각보다 커요,아주 만족해요,,151,50,55,검은색 베이지 두개 샀는데 둘다 편하게 입기 좋아요!,FREE
jkh,,23.10.09,스카이블루,FREE,정사이즈예요,보통이에요,화면보다 어두워요,161,59,66,"상의66사이즈인데 넉넉하니좋아요~
회사출근할때 치마에입었는데 딱이에요",FREE
