아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
FZUam4n8,,24.03.28,LightBlue(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,162.0,51.0,55.0,"색감 예쁘고, 부담없이 여기저기 입기 좋네요. 

괜찮습니다. ^^

구김 없는 게 마음에 듭니다. 

셔츠 길이가 긴 편이라서 배 안에 넣어서 입었어용ㅎㅎ",Free
NUMXnMbn,상위 10%,25.01.07,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,54.0,55.0,일단 배송이 빨라서 좋았어요. s사이즈이지만 낙낙하게 잘 맞아요. 생각보다 여유가 있어서 좋네요. 적당한 기장도 좋습니다!,Free
y6xnTK8u,,24.12.09,Black(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,168.0,55.0,66.0,"정핏인 블라우스라고 생각하면 좋을 것 같구요
약간 맨들맨들한 느낌의 소재예요
길이가 조금 있어서 단독보다는 원피스나 뷔스티에에 받쳐입는게 이쁜듯요",Free
upzN6qpw,,24.11.25,LightBlue(model),L,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,56.0,,일단 배송이 빨르고 옷걸이에 걸려와서 좋았습니다! 상체가 커서 L 시켰는데 그렇게 부해보이지도 않고 핏감이 있어서 만족스럽습니다.,L
lavgpe5x,상위 10%,24.11.09,Ivory (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,무난하게 입을 셔츠 찾다가 구매했는데 질도 나쁘지 않고 막 입기 좋을 것 같아요~ 배송도 빨라서 바로 입을 수 있어서 좋았어요~!,Free
IZEWsbFQ,,24.10.21,SkyBlue(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,48.0,55.0,색감은 세부 설명이랑 비슷합니다. 톤다운된 스카이블루 색이에요. 결혼식 가려고 샀는데 맘에 듭니다. 링클프리로 구김이 없어요~,Free
WTIPqULx,상위 15%,24.10.15,Black(model) (오늘출발),Free,생각보다 커요,보통이에요,화면과 비슷해요,159.0,48.0,55.0,구김 별로 없고 무난해요. 가격대비 나쁘진 않음. 길이는 엉덩이까지 오고 살짝 넉넉한편. 실밥정리는 좀 해야할 듯함.,Free
Tbw1o3TB,,24.10.13,LightBlue(model) (오늘출발),L,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,65.0,66.0,고급스러워요!! 배송도 빨리와서 좋았습니다. 요즘 사무실에서 입기좋은 블라우스 입니다 기본중에 기본이라 만족스러워요!!,L
fRDzCOzt,,24.10.11,Ivory (오늘출발),L,정사이즈예요,아주 만족해요,화면과 비슷해요,173.0,74.0,88.0,후들한 블라우스가 아니라 조금 더 탄탄하고 힘 있는 소재에요. 출근룩으로 딱입니다. 사이즈도 딱 괜찮아요. 가격대비 정말 좋아요.,L
ProPf6jd,,24.10.08,LightBeige(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,47.0,44.0,포장이 꼼꼼해서 좋아요. 퀄리티도 좋아요. 핏도 딱 예쁩니다. 베이직하게 기본템으로 조합해서 입기 좋을 것 같아요.,Free
susG14Ba,,24.10.07,LightBlue(model),Free,생각보다 커요,아주 만족해요,화면과 비슷해요,154.0,52.0,55.0,"가격대비 마감이 잘 되어있고 옷감도 부드러워요
널널한 핏이고 주름이 많이 가지않는 찰랑이는 소재라서 편하게 입을 수 있어요",Free
L2GcqOJl,상위 20%,24.10.01,LightBlue(model) (오늘출발),Free,생각보다 커요,아주 만족해요,화면과 비슷해요,157.0,49.0,55.0,링클프리 소재인만큼 찰랑찰랑하니 주름이 덜 생겨서 좋아요! 요즘 날씨에 손이 많이 갈 것 같습니다!! 색도 화면 그대로 예뻐요~,Free
k0EBExDd,,24.09.29,LightBlue(model) (오늘출발),Free,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,57.0,55.0,출근룩으로 샀는데 편해서 기본템으로 좋은거같아오 다른색상도 사고싶어오 기장이 길어거 넣어서 입는데 무리도 없구요 ㅎㄹ,Free
XfhR7Ino,,24.09.22,LightBlue(model) (오늘출발),Free,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,53.0,55.0,재질 확인용으로 첨부해서 올립니다! 후들후들한 재질이라 주름도 안지고 가을에 입기 딱 좋아요 대신 겨울엔 좀 추울듯합니다,Free
minn***,,24.09.19,LightBlue(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,155.0,55.0,66.0,"헝겊에 잘 싸져서 도착해서 기분이 좋았어요.
색은 연한 하늘색이고 사이즈는 정사이즈라 오버핏 생각했는데 제 체형엔 딱 맞네요~",Free
pXmlmDcg,,24.09.06,Black(model) (오늘출발),L,정사이즈예요,아주 만족해요,화면과 비슷해요,172.0,68.0,66.0,"찰랑찰랑 아주마음에 들어요
가을에 입으려고 네이비랑스카이블루사고 아음에 들어 벌써 3개째 구매했어요
검정색도 마음에 들어요",L
IA2PBJnX,,24.08.31,LightBlue(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,택배도 엄청 빠르게 왔고 색상도 생각했던 하늘색 그대로여서 만족합니다! 빨리 날씨 풀려서 올 가을에 입고 다니고 싶어요!!,Free
XQ8HeltL,,24.08.14,Black(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,51.0,55.0,"베이직한 기본 셔츠입니다!
158 기준 엉덩이까지 덮는 기장이고
링클프리 소재라 주름이 안져요
추천드립니다!!!",Free
BuHQDEpp,상위 5%,25.01.11,LightBeige(model) (오늘출발),L,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,너무 빳빳한 셔츠는 주름 관리가 힘든데 얘는 차르르 떨어지는 옷감이라 관리하기 편해요!,L
minj*****,상위 10%,25.01.09,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,56.0,66.0,여기서 산 원피스랑 같이 입으면 진짜 이뻐요 재질도 좋고 ㄹㅇ 여기서 옷 산거 다 성공적이네요 게다가 옷걸이+비닐 포장해서 와가지고 보관하기도 딱 좋아요,Free
wKbhI19i,상위 5%,24.12.29,LightBlue(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,50.0,44.0,"옷 안에 레이어드 해서 입었는데 너무 이쁘네요
색도 화면과 같았고 퀄리티도 좋음!!!
강추!",Free
ZpioCKR1,,24.11.23,LightBlue(model) (오늘출발),Free,생각보다 커요,보통이에요,화면과 비슷해요,160.0,50.0,55.0,"배송이 너무 빠르게 와서 놀랐어요..!
옷걸이에 포장까지 받을때마다 기분좋아요:)
그치만 이번엔 등 부분에 살짝 긁힌(?) 자국같은게 있긴한데 많이 티나는 정도는 아니라 교환은 안하고 그냥 입으려합니다. 다음엔 조금만 더 잘 확인부탁드립다!",Free
aqizTwWM,상위 10%,24.11.17,Ivory (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,61.0,66.0,셔츠하나도 비닐에 넣어서 보내주시고 사이즈도 딱맞고 엄청 마음에 드네요ㅎㅎ 냄새는 조금 나는데 그건 한번 씻으면 되니깐 괜찮아요! 잘 입고다닐것같아요~,Free
axLfgNpC,,24.11.06,LightBlue(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,64.0,77.0,와 어떻게 프리사이즈인데 이렇게 딱 맞을 수 있는지! 제가 찾아다니던 66 정사이즈 와이셔츠에요!! 색도 예쁘고 핏도 부하지 않게 잘 나와서 단독으로도 입을 수 있을 것 같습니다 재구매 할게요^^!!,Free
THJj7GCP,,24.10.18,Navy(model) (오늘출발),L,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,48.0,55.0,"선물용으로 구매했어요. 무난한 네이비라 이곳저곳 어울릴 것 같아서 55-66 입으시는 분께 L로 선물드릴거에요.
일단 구김이 없어서 참 맘에 들어요",L
rFqTwv3P,상위 10%,24.10.06,Ivory (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,170.0,58.0,66.0,"제 남자친구 와이셔츠 재질이랑 똑같아유 ㅋㅋ
약간 찰랑거리는 와이셔츠 재질 
다리미로 피면 찰랑 펴질 재질 
여자들 쉬폰 블라우스보다 훨 두꺼워요 만족해염",Free
pvzIChqQ,,24.10.06,LightMint(model) (오늘출발),L,정사이즈예요,보통이에요,화면과 비슷해요,161.0,77.0,77.0,"박음질도 잘 되어 있고 주름 안가는 거 사고 싶어서 산건데 좋아요. 다리미로도 잘 펴져요.
입었을 때 160 기준으로 엉덩이 덮는 거 같습니다",L
86**,,24.09.08,Ivory (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,149.0,48.0,,너무 크지 않을까 걱정했는데 어깨선도 적당히 오고 소매가 길긴한데 진짜진짜 쪼오금 길어서 굳이 접을 필요도 없을 것같아요!! 진짜 저에게 맞는 옷 찾기 쉽지않은데 여긴 너무 좋습니다! 전에 반팔 블라우스(?)사고 만족해서 또 사는데 진짜 너무 좋네여~~,Free
3d3d******,,24.07.04,LightPink(model),Free,생각보다 커요,아주 만족해요,화면과 비슷해요,166.0,60.0,55.0,너무 찐하지도 연하지도 않은 파스텔톤 핑크라서 좋아요. 여름에 에어컨바람때문에 추울때 가볍게 걸치기에 딱이에요. 다른 컬러도 여러개 쟁이고싶어요.,Free
FvHMNCaE,상위 5%,24.06.01,Black(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,47.0,44.0,입었을때 살짝 커서 엉덩이도 가릴 수 있고 소매를 걷어서 입어도 주름이 안남아서 좋았어요. 빡빡하지 않고 블라우스랑 더 좋네요. 인상이 깔끔해보입니다,Free
FvHMNCaE,상위 5%,24.06.01,LightPink(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,47.0,44.0,아주 재질도 좋고 색깔별로 구매하고 있습니다. 근데 단추 부분이 실밥처리나 이런게 제대로 안됐더라고요. 그래서 가위로 손질 좀 했네요. 그래도 좋아요,Free
1fHnRLqC,,24.05.09,DeepBeige(model) (오늘출발),L,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,61.0,66.0,퀄리티 좋고 색도 만족스러웠어용.ᐟ 가을뮤트 컬러 잘 받는데 딱 좋았어요. 사이즈가 좀 컸는데 살이 빠진건지… 그래두 프리로 했으면 좀 작았을것 같아용. 다음엔 좀 밝은 색으로 사야겠어요.ᐟ,L
QrJcYGZL,,24.04.29,LightBlue(model),Free,생각보다 커요,보통이에요,화면과 비슷해요,158.0,49.0,55.0,라이트블루 색깔이 없어서 사봤는데 이쁘네요 제가 팔이 짧아서 팔은 좀 길지만 접거나 올려서 입으면 더 이쁘게 입을 수 있어요 저렴한 가격에 잘 산거 같아요,Free
M2VXnMeC,상위 25%,24.04.23,LightBeige(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,160.0,46.0,55.0,"기본 셔츠 필요해서 깔별로 구매했어요~~!!
면으로 된 셔츠는 한번 빨면 너무 구김이 많이가서 세탁이 좀 부담스러운데 이건 약간 쉬폰기 섞인 소재라서 구김 잘 안갈것같아용 ㅎㅎ",Free
M2VXnMeC,상위 25%,24.04.23,Ivory (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,160.0,46.0,55.0,"기본 셔츠 필요해서 깔별로 구매했어요~~!!
면으로 된 셔츠는 한번 빨면 너무 구김이 많이가서 세탁이 좀 부담스러운데 이건 약간 쉬폰기 섞인 소재라서 구김 잘 안갈것같아용 ㅎㅎ",Free
M2VXnMeC,상위 25%,24.04.23,Black(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,160.0,46.0,55.0,"기본 셔츠 필요해서 깔별로 구매했어요~~!!
면으로 된 셔츠는 한번 빨면 너무 구김이 많이가서 세탁이 좀 부담스러운데 이건 약간 쉬폰기 섞인 소재라서 구김 잘 안갈것같아용 ㅎㅎ",Free
M2VXnMeC,상위 25%,24.04.23,LightMint(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,160.0,46.0,55.0,"기본 셔츠 필요해서 깔별로 구매했어요~~!!
면으로 된 셔츠는 한번 빨면 너무 구김이 많이가서 세탁이 좀 부담스러운데 이건 약간 쉬폰기 섞인 소재라서 구김 잘 안갈것같아용 ㅎㅎ",Free
kvpfkfeW,상위 15%,24.04.17,LightPink(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,55.0,66.0,"베이직한 디자인이지만 데일리 아이템으로 너무 좋네요~

링크프리 원단이라 구김걱정도 없고 사이즈도 넉넉하니

입기편하고 좋습니다~

스커트나 바지 둘다 모두 잘어울려서 매칭하기 쉬운 아이템이라 컬러별로
가지고 싶네요~",Free
cXhmMT80,상위 15%,24.04.15,Ivory (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,54.0,55.0,블라우스 구매하고 싶어서 샀어요 소재도 괜찮고 디자인도 깔끔해서 마음에 들어요 포장도 상자에 잘 왔고 배송도 하루 뒤에 바로 왔어요,Free
ppS4CcKK,,24.04.14,LightBlue(model),Free,생각보다 커요,보통이에요,화면과 비슷해요,156.0,47.0,44.0,"제 키가 156인데 생각보다 옷이 기네요. 소매도 길고 전체 기장도 길어서 엉덩이까지 덮습니다. 그래도 찰랑찰랑한 소재에 소매접어입어도 주름이 안져요. 하객룩으로 요긴하게 입었어요. 옷이 얇지는 않아서 딱 봄,가을용이에요.",Free
0Lli7QoA,,24.04.12,LightMint(model) (오늘출발),L,정사이즈예요,아주 만족해요,화면보다 어두워요,,,,"카라가 넓어서 목이 날씬해 보이는 셔츠에요.
제가 카키라인 색이 잘 받아서 
민트로 구입했는데 이것도 너무 예쁘네요.
파스텔민트랄까 여튼 화사한 맛도 있는데
단정한 맛도 있어서 편하게 입기 좋아요",L
Zl1WiFmB,상위 15%,24.04.10,Ivory (오늘출발),L,생각보다 커요,보통이에요,화면과 비슷해요,163.0,55.0,55.0,좀 통통한 체형이라 L사이즈로 시켰는데 생각보다 엄청 커서 당황했어여… 그래도 핏도 이쁘구.. 챠르르한 느낌의 셔츠입니당..🥹 바리스타 실습 때문에 샀는데 개개개편해용~🫶🏻,L
gPzX3TZs,상위 15%,24.04.08,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,52.0,66.0,박스포장에 옷걸이에 걸려서 오니 받는 입장에서 기분이 좋습니닷. 식초냄새가 좀 나긴 합니다 세탁해보면 낫것죠... 옷 차르르 떨어지는 핏이라 나쁘지않아여,Free
1HyLPRTu,상위 15%,24.04.07,Navy(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,짙은 네이비에 군청색을 좀 떨어뜨린..? 채도가 살아있는 느낌이에요! 링클프리라 구김이 비교적 신경쓰이지 않고 반질반질한데 그렇게 싸보이지 않아서 좋아요,Free
NcYLJv9t,,24.04.05,LightPink(model) (오늘출발),XL,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,68.0,66.0,소매디테일이랑 목 부분 카라가 넓어서 마음이 쏙 들어요. 마감부분이라던지 꼼꼼히 보는 편인데 좋네요. 컬러도 제가 생각한 컬러라 흰바지랑 매치하니 완전 굿굿 ! 초여름까지도 입을것 같아요!! 겨울엔 이너로도 활용도 좋을것 같아요 잘샀어요!!!,XL
vtpWWRJT,,24.04.04,Black(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,58.0,66.0,입었을때 부드럽고 너무 편해요. 화이트 블라우스 종류가 많아서 블랙으로 구입했는데 구김없이 여유있는데 입었을때 단정한 느낌이 들어요. 기본템으로 색깔별로 갖고 싶어요. 청바지에도 잘 어울려요.,Free
hhAoxIom,,24.04.04,Ivory,L,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,51.0,66.0,"봄이 되니 산뜻한 짧은 넓은 카라의 세련된 블라우스 입으려고 찾아보니
전에 입던 옷이 유행에서 벗어난 것 같아 다시 입고 싶지 않아 
예쁜 것으로 찾다가 이 제품 발견했네요.
입어보니 잘 어울려요. 입으니까 세련되 보이고 상체가 날씬해 보이네요.
입은 핏이 예쁜지 직장 동료들이 예쁘다고 칭찬 많이 하네요.
소재도 좋아 피부에 닿는 느낌 무자극에 넘 부드럽네요.
시원한 느낌도 좋고 아무튼 좋은 제품 만나서 좋네요.",L
qnGNQXQf,,24.04.04,DarkMint(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,60.0,44.0,"민트색상 딱 내꺼다 싶어 구매했는데 
여기저기 받쳐 입고 다니기 좋네요 
받아보니 부들부들 재질도 좋고 아우터로 포인트 주기도 괜찮네여 
모델분처럼 화이트진에 입어도 좋지만 슬랙스에 입으니 오피스룩으로 딱 좋네요",Free
6v5yPt4y,,24.04.04,LightBeige(model),L,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"제가 딱 원하는 느낌의 컬러라서 너무 마음에 들어요

핏도 저한테 아주 잘 맞아서 크거나 작은 느낌도 없이

딱 저한테 맞춰서 나온 사이즈 같은 느낌이에요 너무 잘맞네요 >ㅁ<

디자인이 너무 튀지 않고 세련되게 이뻐서 이너로 아무거나 입어도 다 잘 어울리네요

마음에 들어서 자주 입게 될 것 같아요 너무 마음에 쏘옥 들어요!",L
qTmge0sS,,24.04.04,DarkMint(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"착용감도 좋고 색도 너무 마음에 듭니다.
다음에 다른 컬러로 도전해보려고요~~
구김도 많지 않네요! 친구도 괜찮다고 어디에서 구매했는지 물어보더라고요.",Free
109,상위 20%,24.04.03,LightBlue(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"다른 컬러도 같이 살걸...생각이 바로 들었어요ㅠ
컬러도 잘 나왔고 소재는 부드럽고 하늘거리지만
도톰한 편이라 너무 흐느적거리지 않아서 굳굳
하나쯤은 갖고 있어야 될 기본템으로 탕탕 !!",Free
AuwgFTUo,,24.04.02,Peach(model) (오늘출발),Free,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,46.0,44.0,부들부들 하고 주름도 잘 안지는 재질이라 여리여리핏 원하시면 구매하면 되는데 저같이 어깨 좁은사람은 못입겠네요 커요 ㅠ 저는 못입고 딴사람 줬지만 질은 좋아요 소매 커프 부분이 넓은편 입니다,Free
uVXI5kIg,,24.03.26,Black(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,70.0,66.0,베이지도 사고 블랙도 샀어요 입었을때 느낌이 좋아서 다른색들도 다 구비해놓고 싶네요! 👍👍 팔은 약간 긴 느낌이 있는데 괜찮아요ㅋㅋ,Free
uVXI5kIg,,24.03.26,LightBeige(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,70.0,66.0,여름에 반팔 블라우스 샀을때 넘괜찮았어서 이번엔 긴팔 블라우스 주문했어요. 긴팔은 어떨까했는데 역시나 좋네요ㅋㅋ 구김 잘안가는재질!!👍👍,Free
l4TnLZXU,,24.12.13,DarkMint(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면보다 어두워요,164.0,57.0,55.0,"옷 만족합니다! 화면보단 색이 조금 더 진하고 탁한 것 같아요
근데 흔치않아서 좋습니다
가격대비하면 더더욱 만족합니다
깔끔합니다 ! 다른 색도 사고싶네요 ㅋㅋㅋㅋ",Free
mejOHSOy,,24.12.10,Black(model),XL,정사이즈예요,보통이에요,화면과 비슷해요,162.0,56.0,55.0,"안에 목폴라티랑 같이 입으려고 큰사이즈로 샀어요
겨울이라 단독으로 입기에는 무리지만 
깔끔한 블랙에다 여기저기 잘입을수있어서 
마음에 들어요!",XL
asda****,,24.12.10,SkyBlue(model) (오늘출발),L,정사이즈예요,보통이에요,화면과 비슷해요,168.0,63.0,66.0,결혼식에 갈려고 샀는데 슬랙스랑 입으면 너무 이뻐요~~ 색도 그렇게 어둡지 않고 밝은 하늘이라 봄에 가디건이랑 입으면 넘 이쁠거 같아요~~~. 다른 색도 더 사고 싶네요,L
a5O6XPrj,상위 25%,24.12.09,LightPink(model) (오늘출발),XL,정사이즈예요,보통이에요,화면과 비슷해요,152.0,54.0,77.0,"결혼식이 있어 포인트를 주려규 샀는데 너무 만족스러워요. 색감이 진하지도 않고 깔끔해서 어디든 잘 어울릴거 같아여
갈끔앤 큐티❤️",XL
JCRymwQh,,24.11.27,Ivory (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,171.0,50.0,66.0,안에 받쳐입기도 좋고 단독으로 입어도 완전 화이트라 쿨톤한테 찰덕 입니다 쿨톤에게 강추합니다 이너로 입기 짱짱딱좋아요,Free
73z5ItCU,,24.11.09,LightBlue(model) (오늘출발),L,정사이즈예요,보통이에요,화면과 비슷해요,167.0,65.0,66.0,소라색은 흰색보다 좀 자연스러워보입니당. 근데 밝은 소라색은 아니고 약간 톤 다운된 소라색이에요. 길이나 핏은 정핏입니다!,L
MXmqdqWq,상위 30%,24.11.06,SkyBlue(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,165.0,48.0,55.0,단정하게 셔츠입을 일이 많아서 구매해봤는데 생각햇던 것보다 색깔이 조금 어둡긴해요 그래도 나름 가을겨울에는 손이 자주 갈것 같네요!,Free
VF0mFhvA,,24.11.06,Ivory (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,53.0,55.0,"여기저기 편하게 입을 셔츠가 필요해서 샀습니다
겨울이라서 니트 안에 입고 다녀요
세탁이 편해서 좋고 잘 구겨지지 않아서 좋습니다",Free
VqeEqpEx,상위 25%,24.10.20,Ivory (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,153.0,53.0,55.0,"직장인…
셔츠 3개 사서 돌려 입고 있습니다
재질도 좋고 딱 무난하고 예쁜 것 같아요
정말 잘 입고 있어요 최고
담에 사면 다른 색 도전해볼거예여",Free
VocwcPus,상위 15%,24.10.16,Ivory (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,53.0,66.0,진짜 예쁘고 고급져요!! 제가 덩치가 있는 편인데도 어깨가 예쁘게 떨어집니다 ㅎㅎ 다른 색깔로도 하나 더 사려고용!!,Free
Tbw1o3TB,,24.10.13,Ivory (오늘출발),L,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,65.0,66.0,화면보가 조금 더 노란기가 도는 아이보리에요 요즘 사무실에서 입기좋은 블라우스 입니다 기본중에 기본이라 만족스러워요!!,L
F8Azk0XJ,,24.10.09,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,61.0,66.0,"벌써 세 번째 구매네요!
링클프리셔츠는 여기가 제일 맛집입니다
브이넥카라셔츠 샀다가 원단 마음에 들어서 일반 셔츠 검정 샀고
이번에 아이보리랑 화이트 구매했네요",Free
F8Azk0XJ,,24.10.09,LightBeige(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,61.0,66.0,"벌써 세 번째 구매네요!
링클프리셔츠는 여기가 제일 맛집입니다
브이넥카라셔츠 샀다가 원단 마음에 들어서 일반 셔츠 검정 샀고
이번에 아이보리랑 화이트 구매했네요",Free
8XId1Yjd,,24.10.07,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,45.0,44.0,면접볼 때 급히 흰 블라우스가ㅜ필요해서 샀는데 편하게 잘 입었어요:) 소재가 기대한 것보다 나쁘지 않았습니다! 가격대비 좋아요,Free
THJj7GCP,,24.09.22,LightMint(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,48.0,55.0,"왼쪽 (다크그린색상) 비교했을 때 이 정도의 채도에요
밝은 민트인데 쨍하지 않아서 가을에 입음 이쁠 것 같아요
아주 맘에 듭니다",Free
1shTmshp,,24.09.16,Black(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,62.0,66.0,"검정 셔츠 하나쯤은 있어야할 것 같아 구매했어요
소재가 잘 구겨지지않아서 마음에 듭니다 가격대비 퀄리티 아주 좋아요 배송도 옷걸이에 걸려와서 대만족",Free
pYWVi9Kb,,24.09.15,SkyBlue(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,재질도 부들부들해서 구김도 없고 좋아요 ! 색도 톤다운이라 고급져요 결혼식 하객룩 출퇴근 모두 다 다양하게 어울려서 좋아요 퀄리티 좋아서 만족 ! 다른색도 구매해야겠어요,Free
vFRXxaQx,상위 10%,24.09.08,Ivory (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,60.0,55.0,"너무 맘에듭니다 다른컬러도 사야할까봐요 링클프리는 소재가 너무 산티나는게
많은데 이건 그렇지
않아요~ 핏도 딱딱 예쁩니당",Free
xIsG0cg0,상위 10%,24.09.08,LightPink(model),L,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,42.0,44.0,소재도 탄탄하고 색깔도 화면이랑 같아요 가격이 저렴해서 기대 안 하고 있었는데 예상보다 훨씬 좋습니다 맨날 입을 거에여,L
xIsG0cg0,상위 10%,24.08.27,LightPink(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,42.0,44.0,사진은 흰색에 가깝게 나왔는데 실제론 좀 코랄핑크?에 가까워요 가을웜톤한테 잘 어울리는 핑크에여 가성비템으로 좋아요,Free
pXmlmDcg,,24.08.26,Navy(model),L,정사이즈예요,아주 만족해요,화면과 비슷해요,172.0,68.0,66.0,"아주만족해요
스판이라 아주 편할것같아요
찰랑거려 주름도 잘안질것같아요
박스포장에 옷걸이와 비닐포장으로 아주 마음에 들어요",L
yN2faoY9,,24.05.27,DarkMint(model),Free,정사이즈예요,보통이에요,화면과 비슷해요,164.0,59.0,55.0,사진이 실제 색감을 못잡았는데 약간 민트색?옥색? 암튼 무난무난하게 예쁜 색깔이에요 재질도 가벼워서 초여름까지도 가능할듯,Free
퓨르미,,24.05.17,LightPink(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,57.0,55.0,적당히 찰랑한 소재의 분홍셔츠를 찾고있었는데 제가 찾던거라 맘에들고 팔뚝살 좀만 빼면 여리여리하게 예쁠고같아요!!,Free
zi1AZ6U0,,24.05.11,LightBlue(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,61.0,66.0,구김 많이 안가고 좋습니다! 찰랑찰랑해서 입기도 편하도 신축성도 좋어요 출근할때 입기 좋습니다 색도 차분하고 예뻐요,Free
sumi******,,24.05.09,DeepPink(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,167.0,50.0,55.0,"톤다운된 핑크색인데 차분해보여서 좋아요.
사이즈는 정사이즈고ㅎ 소재는 처음엔 별론가?했는데 입으니 괜찮아요!",Free
UYVAWn3q,,24.05.04,LightBlue(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,58.0,55.0,되게 찰랑거리고 색도 예뻐요 여름에도 입을만 할 것 같아요!! 연파랑 샀는데 다른 색으로도 사려고 합니다 주름도 안 지고 좋아요,Free
yuen****,,24.04.25,LightPink(model) (오늘출발),Free,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,53.0,55.0,"셔츠 같으면서도 블라우스 같고 정말 예뻐요!
소재도 찰랑찰랑해서 고급스러워요 :) 
지금 날씨에 아주 딱 입니다!
데일리로 최고예요",Free
g4eGPDeu,,24.04.22,LightBeige(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,배송도 빠르고 포장도 꼼꼼해서 좋아요 사진이 밝게 나온거라 실물은 이쁜 베이지색이에요 봄 여름에 잘 입을 것 같아요 ㅎㅎㅎ,Free
