아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
lVctsZei,,24.03.19,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,154.0,45.0,44,색상이 넘 고급스럽고 입어보니 모델분과 핏도 똑같아 넘 만족스러웠어여! 다른색도 사고 싶어요 왜 인기있는지 알겠어요!!,
76ITPjzG,,25.01.11,무드크림,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50.0,44,너무 예뻐요!! 다른색상으로 또 하나 사고시픈맴..❤️ 회사든 결홍식장이든 어디든 잘 입을 수 잇어용! 니트나 가디건 트위드에 입어도이쁘,
체리콕,,24.11.30,소프뮤트,,정사이즈예요,보통이에요,화면보다 어두워요,161.0,46.0,44,"좀더 푸른빛을 생각했는데 더 톤다운된 느낌?
차분한 컬러에요ㅎㅎ
화이트랑 번갈아가면서 출근룩으로 요모조모 입을 수 있을것 같습니당",
whsk******,상위 30%,24.11.16,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,50.0,44,"이런스타일 평소에 절대안입눈데
후기가 너모 좋아서 작년부터
눈에 자꾸 아른..👀✨결국 구매 ㅋ 
결론운 사길 넘 잘해써요🤍
여기저기 잘 입을듯",
eWOJZJCf,,24.11.09,소프뮤트,,생각보다 커요,보통이에요,화면보다 어두워요,163.0,52.0,55,생각보다 크고 허리 부분 붕붕뜸 안에 넣어서 입어두 붕붕떠서 잘잡아주는 하의에 입어야할꺼같음~! 광택이랑 블라우스 단추는 좋아요,
CHpH7QwI,,24.11.06,머스트블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,63.0,55,"여름용 사고 맘에들어서 가을에 결혼식갈때 입었어요!
예쁘단 소리 오백번 들은듯
암튼 여리여리로 보이고 싶으신분들 당장 지르세요",
TT7V1b7m,,24.10.15,발렛로제,,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,53.0,55,"후기가 좋아서 구매했는데 역시나 만족하는 제품입니다.하객룩으로 너무 잘 입었습니닷!
가을웜인데 진짜 찰떡 색깔이었어요",
Igd30mfA,상위 15%,24.10.03,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,154.0,50.0,55,"좀 오래 기다렸는데ㅡ기다린만큼 이뻐요;;,요새 블라우스들 품이 넘 커서 싫었는데 적당한 품에 뮤트한 색감까지 !!쿨톤 착붙이에요!!",
zQHd7WTs,상위 15%,24.09.24,소프뮤트,,정사이즈예요,보통이에요,화면보다 어두워요,165.0,48.0,55,옷 단추부분의 마감처리? 퀄리티? 가 가격대비 좀 아쉬워요… 금방 떨어질 것 같아요 ㅜ ㅜ ㅜ 그래서 조심스럽게 단추 채우고 잇어요,
시끄러운고독,,24.09.21,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,51.0,44,개쌉만족. 이때까지 퍼빗에서 구매한 것 중에서 가장 만족스러운 옷이였슴다 두께도 적당해서 비침 쏘쏘하고요 촉감도 부드러움,
THdpYUSP,,24.09.17,살구베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,53.0,44,"입엇을때 불편하지도 않고 색도 너무 이뻐요 
톤에 따라 추천해준 색으로 삿는데 기대이상으로 이쁩니다 마저 사러 가야겠어요",
WpPLFFqQ,,24.09.11,살구베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,53.0,55,너어어무 만족스럽습니다 결혼식때 매일 검정색 어두운 색만 입고 다녀서 다른 색으로 사봤는데 너무 이뻐요..ㅠ,
OJvlChlY,,24.06.15,소프뮤트,,생각보다 커요,보통이에요,화면과 비슷해요,159.0,48.0,44,색감이 예뻐요 리본은 어케 해야할지 머르겠어여ㅋㅌㅋ쿠ㅜㅜㅜ팔 부분이 벙벙해서 팔뚝살 많은 분들은 좋을 것 같아요!,
uSCjTchS,,24.05.06,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,55.0,55,아주 이뻐요! 다른색상 사고 맘에들어서 또 주문했어요^^ 분위기있어보여서 조아요 블라우스 하나로 꾸민느낌나서 좋아요,
k6hQBUqC,,24.05.04,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,52.0,55,세일할때 저렴하게 잘 산것 같아요 마른 55인데 사이즈가 딱 맞는것 같아요 클까봐 걱정했는데 오히려 좋아여 ㅎㅎ상체 통통하신 분은 조금 작을 수도 있을 것 같아요~~,
NBfhnkXS,,24.04.27,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,53.0,44,두번째 구매하는 임프레션 블라우스!! 역시나 마음에 들어요🥰 자주 입고 다니는 옷 중에 하나입니다 퍼빗 최고.. 여름용도 구매할 예정입니다~~,
ann8***,상위 25%,24.04.12,소프뮤트,,생각보다 커요,보통이에요,화면보다 어두워요,165.0,55.0,66,빼서 입고 일단 처음엔 상당히 당황했어요ㅋㅋㅋ ㅅ생갇보다 펑퍼짐하네요. 꼭 넣어입어야할 것 같아요. 샌각보다 채도가 빠졌는데 다려입으면 꽤 유용하게 입을득. 하지만 가운데 주름이 쵀큼 애매합니다,
eU1QM0bd,,24.04.09,무드크림,,정사이즈예요,별로예요,화면과 비슷해요,160.0,55.0,55,2주정도 걸려서 받았는데 질이 별로.. 박음질너무 싼티납니다. 옷 얇아서 안에 다 비치고 천 소재 중국산 수입옷 느낌나여ㅠ,
3WJrUFWh,,24.03.29,발렛로제,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,48.0,55,색이 예쁘긴 한데 워낙 옷감이 약해서 한번 빨았더니 올이 나갔네요ㅜ 손빨래해야할 것 같아요 그리고 다리기 까다로운 모양이에요,
XKKJSBWK,,24.03.23,살구베이지,,정사이즈예요,별로예요,화면과 비슷해요,165.0,53.0,55,생각보다 엄청 얇고 단추도 실제로 보니까 좀 별로고….소재도 좀 생각보다는 별로잉거 같아요… 디자인은 무난한데.. 애매한 느낌이에요,
78LgvNtl,,25.01.13,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,52.0,55,넘 맘에 들어요~~ 날이 좀 풀리면 다른 색상도 구매할 생각입니다ㅎㅎ 재구매의사 1000%인 옷 정말 오랜만이에요ㅠㅠ 고민하시는 분 계시면 고민말고 구매하세용!!,
U4vJrbg2,,24.12.22,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,60.0,66,"하객룩으로 넘 찰떡이예요 ㅎㅎ
색감도 실제로 정말 예쁘고 착용했을때 불편함도 없어요 !!",
zeOW3K8u,,24.11.05,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,162.0,53.0,55,스카프랑 소라색이 너무 맘에들었어요 ㅎㅎ 일체형이라 잃어버릴일 없을듯 보들보들 만족,
cMKenfzw,상위 20%,24.11.05,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,165.0,58.0,55,입으면 여리여리해보이구 여쿨 분에게 찰떡이에요!! ㅎㅎ 배송은 보통이구 ㅜㅎㅎ 잘입도록 할게용 ㅎㅎ얇긴 얇아용!!,
hamz******,,24.10.12,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,58.0,55,사진에는 조금 칙칙하게 나왔는데 입어보면 차분하고 이쁩니다다만 지금 날씨에 입기엔 좀 얇은거같아요! 겉옷 필수 입니다,
J0QJvGEA,,24.10.05,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,165.0,51.0,55,전에 아이보이 구입하고 만족해서 다른 색상으로 구입해봤습니다 :) 차분한 하늘+ 약간 회색조? 느낌이라 손이 잘 갈 것 같아요,
gO0s61Hh,상위 25%,24.10.04,머스트블랙,,정사이즈예요,보통이에요,화면과 비슷해요,155.0,43.0,55,예쁜데 재질대비 가격이 .. 좀 사악.. 그래두 예뻐서 잘 입을것 같앙요!! 초커처럼 스카프 두르기에는 살짝 애매한감이 있어요,
BouAS2xG,상위 10%,24.10.04,머스트블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,49.0,55,"두번째날이라 구김이좀 있는상태입니다
이옷덕분에 결혼식 무사히 예쁘게 잘갔디왔어요ㅜㅠㅠㅠ 완전 추천입니다",
llrfeHUP,,24.09.30,소프뮤트,,정사이즈예요,아주 만족해요,화면보다 어두워요,158.0,49.0,44,그냥 예뻐요..뭐 설명이 필요없습니다. 특히 쿨톤 브라이트에 찰떡이네요. 결혼식룩으로 제일 좋고요 평소에는 좀더 캐주얼한 치마나 바지랑 부츠랑 연출하면 딱인듯요,
e3JT1j2n,,24.09.28,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,54.0,55,아이보리랑 뮤트소라를 너무 고민하다가 무난하게 아이보리로 결정했는데 둘다 살걸그랬어요ㅠㅠㅠ 진짜 너무 예쁘고 고민한게 아까워요,
ZnRrjl1H,,24.09.21,살구베이지,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,55.0,55,"날이 너무 무더웠어서ㅜㅜ 아직 착용해보지는 못했어용
하지만 디자인부터 넘 제 스탈이라 뭘해도 예쁠듯합니동 ㅎㅎ 많이파세영",
gusdk518,,24.09.20,살구베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,47.0,55,"진심 짱 이뻐요 ㅠㅠㅠ
고급스러운소재에 핏도 넘나 이쁘고
여성스러워 보이기까지 완전 추천",
pcYxsW34,,24.07.09,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,56.0,44,"지인짜 예뻐요 강추
특히 오묘한 색감이요
근데 팔이 좀만 길었음 더 좋을거같아요!",
qjpUO8Pp,,24.05.16,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,55.0,55,여름라이트에요 이거만 입으면 창백해보일 정도로 밝아져요 최고에여!!! 넣입하기에는 기장이 약간 짧은 것 같기도 해요 참고해주세요,
Gara123,,24.04.23,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,56.0,66,어깨 부분이 좀 껄끄럽지만 하객룩으로 부담스럽지 않게 입을 수 있는 블라우스에요 같이 코디되어있는 가디건과 샀는데 예쁘게 코디해서 데이트룩으로도 좋을 거 같아요,
Bh6UTCYt,상위 25%,24.04.17,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,155.0,47.0,44,"예쁜데 입으니깐 안에 좀 따가운 부분들이 있어요 ㅠㅠ 안에 나시입었는데 살에 닿는 어깨, 쇄골 이런쪽이 따갑네요 아숩 ㅠ",
cBayBeCt,,24.04.16,살구베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,47.0,55,"아니.. 이건 깔별로 구비해놓아야해요
받자마자 너무 영롱한 옷이 정성스럽게 포장되어 있어 기분이 좋았고 차르르한 옷을 보고 기분이 너무 좋았는데 세상 고급짐 ^^",
udF3oVSB,상위 20%,24.04.11,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,170.0,55.0,55,"색 재질 디자인 핏 다 너무 좋습니다
스카프 부분이 세탁하면 다리기가 어려워요",
oomCdWFW,,24.04.03,소프뮤트,,정사이즈예요,보통이에요,화면보다 밝아요,170.0,54.0,55,"좀더 소라색이 도는 블라우스고 
실키한재질보다는 살짝 면?블라우스느낌이있어요!
170인 저한텐 팔이 좀 마니짧지맘 잘입을게용",
I7u64V2Z,상위 20%,24.03.29,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50.0,55,"퍼빗 트위드랑 매치하니 너무 잘어울리네요!! 디테일이 예쁜 블라우스에요
올 봄에 휘뚜루 마뚜루 입을수 있을 것 같아여!",
c4NFlvlA,상위 30%,24.03.28,발렛로제,,정사이즈예요,보통이에요,화면보다 밝아요,160.0,70.0,55,생각보다 연하고 피치빛이 돌아요 조금 더 분홍빛이 돌줄 알았는데 이부분은 아쉬워요 ㅠ 그래도 봄에 잘 입을 것 같아요~~,
E6oKbGZ5,,24.03.22,소프뮤트,,정사이즈예요,별로예요,화면과 비슷해요,160.0,49.0,55,"기대 많이하고 퍼빗 첫주문했는데 너무 아쉬웠어요ㅠㅠ
실제로 보면 재질이 얇고 생각보다 별로예요
가격에 비해 아쉽네요",
51bNkNDn,,24.12.28,살구베이지,,정사이즈예요,보통이에요,화면과 비슷해요,155.0,48.0,44,너무 예쁘고 여리해보여요 색감도좋고 실밥나온것도없고 잘 만들어진 옷이라 검정두 사고픔.ㅎ,
CyzjwrnD,,24.12.05,무드크림,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,58.0,66,"급하게 필요했는데 생각보다 기대이상이었어요
소재 부드럽고 타이 끝 부분이 물결처럼 떨어지는게 자연스러워서 이뻤어요~",
PGwrd2q8,상위 15%,24.11.19,발렛로제,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,63.0,66,이 색상 고민 많이했는데 구매하겔 잘한 것 같아요. 봄웜 또는 여쿨도 다 두루두루 잘 어울릴 색:) 급 추워졌지만 이너는 입어야하니깡~,
1nTtKr7t,,24.10.31,발렛로제,,정사이즈예요,보통이에요,화면과 비슷해요,164.0,57.0,66,리뷰에 너무 얇아서 찢어질것 같다는 말이 있어서 걱정했는데 생각보다는 많이 얇지않고 괜찮았어요. 배송이 좀 걸렸지만 예뻐요,
YjGzhE9O,,24.10.16,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,165.0,62.0,55,아이보리 예뻐서 소프뮤트랑 로제 사봤는데 퍼스널컬러를 많이 타네요! 로제는 안어울려서 반품행... ㅠ ㅠ 아이보리가 젤 이뻐요,
ZFZcbI0B,,24.10.08,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50.0,55,"아니 색감보고 너무 예뻐서 구매했는데
사진고대로 예쁨요✨
퍼빗 늦게 알아서 아쉽 ㅠㅠ 남은 가을에 주구장창 입고 다니려고요~ㅋㅋㅋㅋ",
yCtOfDQE,상위 20%,24.10.07,머스트블랙,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,51.0,55,소라색과 그레이 블랙 세가지 샀어요 젤 이쁜게 블랙 색상이네요. 파짐도 깊지 않아서 부담 없이 입을 수 있겠어요! 청바지와도 잘 어울립니다,
NcSOjECC,,24.09.15,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,166.0,51.0,55,배송 엄청 늦게 올 줄 알고 문의도 드리고 거의 포기하고 잇엇는데 생각보다 빨리 왓어요! 상세사진이랑 색감은 똑같구 이뻐요~,
8wGhrvlk,,24.07.01,발렛로제,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,46.0,44,편하구 처음엔 내구성 좋을 것 같다는 느낌은 실감 못했는데 입을수록 느껴지더라구요 :) 기본으로 최고예요!!,
kNhKsgxE,상위 10%,24.04.05,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,170.0,57.0,55,"생각보다 주름이 잘 지는 소재여서 그런 점은 좀 놀랐지만? 가격 생각하면 그럴 수 있을 것 같아요.
그래도 옷 입었을 때 예쁘고 만족스럽습니다.
쿨톤 핑크도 나오면 좋겠어요",
yb4KmOej,,24.04.03,소프뮤트,,작아요,별로예요,화면과 비슷해요,,,,"좀 많이 싸보여요….
후기보고 구매했는데 귀찮아서 걍 두지만 별로에요
원단도 별로고 마른편인데도 옷이 생각보다 여유로운핏이 안나와요",
1zdhj0rt,,24.03.22,머스트블랙,,정사이즈예요,보통이에요,화면과 비슷해요,170.0,56.0,55,단추랑 재질이 저렴한더 왜이렇게 평이 조은지 솔직히 이해안가지만 기차나서 그냥 냅뒀어요 실제로 보고사라햇음 안삿을거같습니다,
eckG56uh,,24.03.19,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,55.0,55,어깨가 있는 편이라 여유없이 딱 맞긴해요! 조금만 더 작았으면 반품해야했을듯.. 고급스럽고 차르르하고 예뻐요,
Ljt8FDsb,상위 25%,24.12.01,발렛로제,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,55.0,55,"결혼식 때 하객룩으로 입으려고 구매했어요!
하객룩 정석으로 입기 좋은 옷이었습니다
타이를 예쁘게 묶는게 힘들지만 만족해용",
팔뚝공주,,24.11.04,분위기애쉬,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,58.0,55,"하늘하늘 너무예뻐요..체햐ㅡㅕㅇ커버도 되는 것 같구
ㅇ
색감이 넘 특이하고 예뻐서 맘에드네요",
5S157roO,상위 30%,24.11.03,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,50.0,44,급하게 하객룩이 필요해서 샀는데 배송도 엄청 빨리오고 모델 착샷이랑 똑같이 한쪽으로 치우치게 해서 묶어 입었는데 너무 예뻐용,
보라도리,,24.10.26,분위기애쉬,,생각보다 커요,보통이에요,화면과 비슷해요,168.0,58.0,66,"구김이 매우 많은 소재라 주의필요!
＼(^_^)／
이제 추워서 못입겠지만 한주 입으려고 구매😄
색은 티안나는 연두베이지느낌입니다.",
vpt80ORc,,24.09.28,소프뮤트,,정사이즈예요,보통이에요,화면보다 어두워요,170.0,58.0,55,"만족해요 
키가 큰데도 팔이 딱맞네요 
길이가 여유롭진않지만 다른옷들은 짧은거에 비하면 만족
스커트에 넣어입으니 예뻐요
가을에 입기에 적당하고 쌀쌀한날은 추울듯",
OFgVu8mN,,24.09.11,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,51.0,55,"한여름엔 더울텐데 그렇다고 두껍진않고 생각보단 얇아요~!!!!
지금 열심히 딱입어줘야할 소재이고
비침있어서 나시입어줘야해요",
0WtPrfcT,,24.09.09,살구베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,53.0,55,"웜톤에 찰떡인 색이에요! 얼굴도 화사해보이고, 입고나면 여성스러운 느낌이 ⬆️⬆️!! 만족이에요",
v6Wxq2Al,,24.09.04,소프뮤트,,생각보다 커요,보통이에요,화면과 비슷해요,155.0,40.0,44,"구김이 별로 안가는 소재라서 좋네요
색상은 어두운 소라 그레이예요
두께는 얇은편이고 목에 두르는 스카프 디자인이 예뻐요",
p61hl3wD,,24.06.20,발렛로제,,정사이즈예요,아주 만족해요,화면보다 어두워요,156.0,,55,"원피스 안에 입어봤는데 넘 이뻐요
결혼식장 하객룩으로도 딱이에요~
색깔도 이뻐서 청바지,치마 다 잘어울려요 ㅎㅎㅎ",
yeal******,상위 20%,24.05.09,발렛로제,,정사이즈예요,보통이에요,화면과 비슷해요,172.0,50.0,55,확실히 재질이 넘 얇아서옷이 좀 없어보이는 감은 있는데ㅜㅜ그래도 풀메 하고 입으면이쁜 것 같아요 약간 살집 있어야 이쁠듯,
9TGTGiHf,,24.04.12,무드크림,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,47.0,55,"중요한 일정에 예쁘게 잘 입었어요! 
블라우스 칭찬 많이 받았답니다 ㅎㅎ
하늘하늘 예뻐용♡ 여름 버전도 사려구여 ㅎㅎㅎ",
UQsxIdNk,상위 30%,24.04.10,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,45.0,44,할인기간에 구매했는데 왜 인기가 많은지 알 수 있었어요 컬러도 고급지고 타이블라우스가 생각보다 잘 안풀어져서 좋았어요,
Qo6x7V1k,,24.04.08,살구베이지,,정사이즈예요,보통이에요,화면과 비슷해요,162.0,55.0,55,"잘입고 다닙니다!! 얼굴 화사하게 올라오는 색감이에요 차분하게 입을 수 있어서 회사에서도, 밖에서도 자주 입습니당 ㅎㅎ",
oeLdotdf,,24.04.05,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,58.0,55,"약간 광이 좀 나는거 같은..? 
은갈치색보다는 소라 채도가 좀더 섞인 그런 느낌 같았어요. 무난히 입을 순 있을거 같습니다..!",
Ctfoqblj,,24.03.28,발렛로제,,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,63.0,55,퍼빗에서 봄 블라우스 여러번 구매했는데 역시 퍼빗이 색상을 진짜 잘 뽑는 것 같아요 만족스러워요!! 이번 블라우스도 너무 예뻐요!!,
HfeIVgYI,,25.01.10,무드크림,,정사이즈예요,보통이에요,화면과 비슷해요,162.0,61.0,77,핏도 괜찮고 색상도 예뻐요 코디할때 두루두루 할 수 있을 거 같아요,
6NWePBXs,,24.12.22,소프뮤트,,생각보다 커요,보통이에요,화면과 비슷해요,160.0,45.0,44,음 ..뭔가 옷 핏이 안살아요.. 기대를 많이 한 탓인가.. 그리고 실밥 같은 마감도 가격 대비 많이 아쉬웠던 옷입니당ㅠㅠ,
BXgzREWZ,,24.11.25,발렛로제,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50.0,55,"여성스럽고 완전 고급져여
결혼식에 입고갔는데 딱 예쁘고 좋은 컬러였습니다",
ZUWTbMds,,24.10.31,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,55.0,55,리뷰 많이 있어서 색을 너무 기대했나봐요 생각보다 덜 예뻐요 ㅜㅇ ㅜ 예쁜 소라색은 아니네용 그래도 출근룩으로 뮤난할긋용~~,
TZUCF13o,,24.09.27,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,47.0,44,"블라우스에 슬랙스입으니 바로 오피스girl이 되🥹🥹
격식 차려야 할 때에 입어도 좋을 것 같아요
포장도 옷걸이에 걸려와서 좋았어요!!",
RNalaX6T,,24.09.15,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,48.0,55,"색감미쳣어요 ㅠㅠ
너무너므 예뻐요
하나 더 구입흐고싶네요
색감 강추!!
사진은 잘 안보이지만 쿨톤에게 어울릴거같아요.. 
웜인데도 예뻐서 걍 삿네요",
R529fK1g,,24.09.15,발렛로제,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,55.0,55,옷 예쁘기는 한데 가격이 너무 비싸요 이 가격에 이 옷.. ㅠㅠ 그래도 예쁘니까 잘입을게요 배송도 무난했습니다 많이 파세용,
q4PNa9Xd,,24.09.05,살구베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,50.0,55,평소에 블라우스를 잘 입지 않는데 너무 이뻐서 구매 했는데 완전 내스타일...♡ 이런스타일 안어울려서 안입었는데... 고급스럽고 얼굴을 살려주네여 강추강추!!!!,
LoBgFiUf,,24.09.04,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,164.0,60.0,66,생각보다 하늘하늘해서 너무 좋아오 그리고 이뻐욯ㅎ하늘하늘해서 지금부터입을수있고 초가을에입기너무좋을것같아요,
VP7kzgJW,,24.05.15,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,60.0,66,구김이 잘 갈거같은느낌쓰 하지만 이뻐요 근데 리본이 좀 애매 어케 묶어야할지.. 그래도 잘입을거같숩니다 히히 예뻐요!!,
cNs2jxTL,,24.04.15,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,66.0,66,후기에서 왜그렇게 극찬하는지 알 것 같아옹 ㅜㅠ 진짜 인생샷 많이 건졌습니다 회사에도 입고 갔더니 너무 샤방하고 예쁘대용 ^^ 다른 색도 사고싶습니당!!,
jean***,,24.03.31,살구베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,52.0,55,"배송이 늦어져서 오래걸리겠구나 생각했는데,
생각보단 빨리 배송왔어요!
이뻐서 봄에 휘뚤마뚤 입기 좋을거같아욤 !!",
샤블링,상위 30%,25.01.01,발렛로제,,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,51.0,44,"사진이 좀 어둡게 나왔는데, 멀멀한 핑크 생각하시면 됩니다 타이블라우스 처음 입어보는데 엄청 이뻐서 하늘색도 사려구요",
wPAA0aPI,상위 30%,24.12.26,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,61.0,66,트위드 자켓 안에 입으려고 샀는데 넘 이쁘네여 ㅎㅎ 저 스카프 부분을 풀어도 괜찮고 한번만 묶어도 이쁘고 리본도 이뻐요~~!,
MFn1g2NT,상위 15%,24.12.20,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,166.0,62.0,66,색상이 다양해서 어느 걸 고를지 고민했는데 소프뮤트가 쿨톤에게 괜찮은듯 해요 ㅎㅎ 가격 대비 괜찮은 블라우스입니다.,
ev4L1ODA,,24.11.24,소프뮤트,,정사이즈예요,별로예요,화면과 비슷해요,162.0,42.0,44,"옷 구김이 잘 가는 재질이에요.. 퍼빗은 진짜 사진을 잘 찍는 듯.. ,, 실크 촤르르한 재질 아니구 퀄리티 생각보다 별루닙니당 ..",
UgsP8Fpn,,24.11.11,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,162.0,50.0,55,"하객룩으로 잘 어울리는 블라우스입니다! 더 추워지면 입기 힘들겠지만 봄,가을용으로 멋내기 딱입니다 :)",
fmBhhRlY,,24.10.23,발렛로제,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,58.0,55,"목에 스카프 뒤로 햐서 묶어도 이쁘더라고요 
한가지 옷으류 여러 옷 느낌 낼 수 있어 좋아요
옷이 많이 얇지 않아서 입기에 좋았어요",
LeHObG7R,,24.10.14,무드크림,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,54.0,55,입으니 여리여리하고 좋아용 ㅎㅎ 결혼식 때문에 고민하다가 이걸로 주문했는데 잘 입을 것 같아요 ㅎㅎ 다른색상도 구매하고싶네요,
qHY4m0AT,,24.10.05,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,167.0,43.0,44,"생각보다 잔주름이 많고 목 리본을 예쁘게 두기가 어렵네요
그래도 단아한 느낌은 낼 수 있습니당",
nRxJIvCW,,24.09.29,살구베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,53.0,55,"스카프 블라우스 예전부터 사고싶었는데 너무 예뻐보여서 구매했어요 봄소프트한테 찰떡입니다용
소매는 약간 걷어서 입는게 더 예쁘더라고요",
gusdk518,,24.09.20,무드크림,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,47.0,55,"와 뭐야 진짜 이뻐요ㅠㅠㅠ
촤르르한 소재에 스커프까지 완전 여성스러워보이고
고급져보여요 짱짱👍🏻",
unj2***,,24.09.05,살구베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,50.0,55,진짜 너무 맘에들어서 깔별로 쟁였습니당..💕 핏도 여리여리하고 고급지게 너무 이뻐요!!!,
2xfyJByv,,24.04.18,발렛로제,,정사이즈예요,보통이에요,화면보다 어두워요,168.0,57.0,55,"뭔가 생각했던 것 보다는 조금 어두운것 같아요! 
아직 입고나갈곳 없어서 입어보지 않았지만 여성스러워 보입니다.
촤랄라한 소재같아요",
vDmengux,,24.04.13,살구베이지,,정사이즈예요,별로예요,화면보다 어두워요,172.0,50.0,55,"퍼빗에서 옷 사면 대부분 너무 만족하는데 이번 블라우스는 생각보다 실망이였어요ㅠㅠ 사진보다 약간 애매한핏? 
팔이 기신분들한텐 애매할 수 있을거같아요",
FSqS9eyH,,24.12.04,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"생각보다 훨씬 예뻐요
색 엄청 고민했는데
탁월한 선택이에요!
다음에 다른 생상도 구매하고
싶에는 블라우스 입니다
인기많은 이유가 있어요",
lUn4sMwH,,24.11.23,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,52.0,55,하객룩으로 입었는데 좋아요ㅠㅠ 블라우스 자체를 자주 입는 편이 아니라서 몇 벌 없다보니 신중하게 고르고 골라서 여기로 구매한 건데 아주 만족스럽네여,
H0xtSinM,상위 25%,24.10.05,무드에토프,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,54.0,55,첨엔 색깔보고 웬 삼베모시가 왔지 싶었는데 입었을때 고급짐이 남다르네요 검은 스커트랑 매치하면 찰떡이에요 잘입을예정,
