아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
6tCzBhkK,,23.03.20,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,46,55,원피스에 레이어드하려고 샀는데 배송 빠르게 박스에 옷걸이에 포장 잘돼서 왔어요 주름지는 소재가 아니라 편하게 입을 수 있어요,S(44-66)
BZnwzgVl,,23.03.13,블랙,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,165,70,88,날씬해보이고 질도 좋은거같아요!! 지금 입기에딱 조아요 이번주 결혼식갈때 입을려구요 ㅎㅎ 아주아주아쥬 만족합니다!,M(66-77)
hTRvWv9B,,23.03.11,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,56,66,너무 예쁘고 입기 좋아요! 핏도 두께도 제가 원하던대로라 잘 입을 수 있을 것 같아요! 예쁜 옷 판매해주셔서 감사합니다~!,S(44-66)
hTRvWv9B,,23.03.11,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,56,66,너무 예쁘고 입기 좋아요! 핏도 두께도 제가 원하던대로라 잘 입을 수 있을 것 같아요! 예쁜 옷 판매해주셔서 감사합니다~!,S(44-66)
nofRfLHv,,23.03.08,크림,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,162,58,55,무난하게 입기 너무 좋아요.색도 화면에서 본색과 비슷하고 소재도 부들부들하니 봄부터 잘입을수 있을꺼같아요 뷔스티에 안에 같이 입을꺼에요,M(66-77)
O7OoThs2,,23.03.08,크림,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,161,53,55,가격 값 하는 정도 이너로 입기 좋아요! 단독으로 입어도 예쁘용 크림 색이라 검정 하의랑도 잘 어울리고 아주 좋네여 봄봄봄,M(66-77)
EDuh4xaU,,23.02.16,화이트,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,163,68,66,"사이즈 낙낙하구 여리여리한 느낌에 블라우스라 너무 예뻐요!
봄되면 자주 입을 것 같아요.
얇긴 한데 원피스나 여기저기 같이 입기 좋은 기본템이라 좋습니당",M(66-77)
qfFYfq7I,,23.01.03,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,155,43,55,"마음에 들어요 소재도 좋고 부드러워요 살짝 넉넉하니!
색상은 화면과 비슷하구요
마른 체형에 항상 옷을 넣어 입는데 옷을 넣어도 구김이 없어용",S(44-66)
HD2STv8n,,22.12.21,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,167,50,55,배송 진짜 빨라요~~~옷 진짜 편하고 부드럽고 마음에 들어요!! 사진이랑 똑같아요 다른 색상도 구매하고 싶어요~~~,S(44-66)
ps5mkWYT,,22.12.08,화이트,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,130이하,30이하,66,좀 많이 비치는 것 같긴한데 차르르 떨어지는 핏이 예뻐요 여리여리해보임ㅇㅇ출근할때 잘 입고 있습니다 잘 산 것 같아요ㅎㅎ,M(66-77)
MQ2SX0JS,,22.11.16,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,48,55,"배송 빨랐어요!! 색하고 디자인이 이뻐서 잘 입고 다닐거 같아요 입으면 여성스러워집니다
원피스랑 입으려 샀는데 찰떡이예요~",S(44-66)
BMRfHLwY,상위 30%,22.11.15,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,55,가격대비 퀄리티 좋아요 ! 결혼식에 입으려고 급하게 샀는데 배송도 빠르고 좋았습니당 치마보다는 슬랙스랑 더 잘어을리는 것 같아요,S(44-66)
kJ9PlTDs,,22.11.13,크림,L(77-88),생각보다 커요,아주 만족해요,화면과 비슷해요,167,83,77,"너무 만족합니다 여리 여리 해보이고
특히나 입었던 날에 갑자기 비가 와서 맞았다가 실내로 들어왔는데 바로 말랐다는 건 거짓 이겠지만 시간이 지났을때 아주 잘 말라 있어 깜짝이였어요!!
담에 또 구매하겠습니다!",L(77-88)
TlU1hxoB,,22.11.12,화이트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,157,50,44,"목부분이 헤벌레 스타일이라 치마랑 입는거보단 뷔스티에 원피스랑 입는게 나을 것 같아!!
색상도 흰색이라 이쁜데 팔 어깨 이어지는 부분이 어색 ㅎ",S(44-66)
뽀미르네,상위 5%,22.11.05,크림,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,158,55,55,촤르륵한 핏 맘에 들어요! 어깨뽕도 적당합니다. 굉장히 얇지만 안에 히트텍 입고 입으면 겨울에도 입을 수 있지 않을까 싶습니다…,M(66-77)
A2QAJaWc,,22.11.05,화이트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,148,40,44,"보들보들하고 색깔도 깔끔하게 나왔어요
생각했던것보다 좀더 얇은감이 있어서---
봄가을로도 입을수있겠어요
세탁시에 구김이 많이 없을듯 해서 좋긴해요",S(44-66)
르니르미,상위 15%,22.09.28,화이트,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,170,49,55,"뷔스티에 원피스에 입으려고 샀어요
확실히 티셔츠보다 고급스러워 보여요
배송도 빠른편이였고 얇아요
화면이랑 같아요",S(44-66)
noLjr6vB,,22.09.15,화이트,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,165,55,44,생각보다 입을때 불편하긴해용! 소매나 길이감 적당히 마음에 듭니당 막 좋아보인다는 아니지만 그렇다고 너무 안좋다도 아니고 무난합니당,M(66-77)
TaF0LKtq,,22.04.13,크림,S(44-66),생각보다 커요,별로예요,화면보다 어두워요,166,50,55,생각보다 그저 그랬어요 재질이 약간 지하상가에서 만원에 파는 그런 느낌...? 반품하기 귀찮아서 그냥 입을거긴 한데 오프라인에서 봤으면 절대 이 돈주고 이옷 살것 같진 않아여 ㅎ,S(44-66)
Bo3AkWAk,상위 30%,25.01.11,화이트,S(44-55),정사이즈예요,보통이에요,화면과 비슷해요,166,52,44,안에가 비치긴하는데 그래도 이 가격이면 입을 만 한거같아요 면접 때 안에 입을 블라우스 찾았는데 몇번 입고 안입을거같아서 싼걸로 구매했어요,S(44-55)
g4jROfXz,상위 15%,25.01.02,화이트,S(44-55),정사이즈예요,보통이에요,화면과 비슷해요,166,54,55,블라우스 찾다가 구매하였습니다 직진배송으로 구매해서 배송이 매우 빨라서 좋았습니다 색상 고민하다가 구매하였는데 다른 색상도 구매하고 싶네요,S(44-55)
재주,상위 15%,24.12.08,스카이블루,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,배송 빨랐습니다!퀄리티 나쁘지 않고 많이 비치다보니 단독으로 입기 보다는 원피스나 뷔스티에에다가 이너용으로 입는 게 나을 것 같습니다!,S(44-66)
mongle,,24.11.30,화이트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,163,54,55,넥라인 부분이 저렴해보일까 걱정했는데 입어보니 전혀 신경 안쓰여요. 은은하게 단정해서 하객룩에 찰떡이에요!,S(44-66)
tE3K7uix,,24.11.25,화이트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,원피스와 함께 입을 블라우스 고민하다가 구매했습니다. 평소에 하객룩으로 입어도 될 것 같아요. 단독으러 입기에는 너무 많이 비쳐서 힘들 것 같지만 원피스랑 입으면 너무 예뻐요,S(44-66)
WxJKDjrs,,24.11.12,스카이블루,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,160,70,77,색이많이쨍해서생각보다 올드해보이는느낌이었어요 ㅠ 원피스랑입는다면 아이보리가이쁠거같아요 단정하긴해요옹,L(77-88)
92qK5Gg7,,24.11.07,스카이블루,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,156,46,44,결혼식 가려고 급하게 구매한 블라우스인데 너무 찰떡으로 핏도 이쁘고 색감도 이뻐용~덕분에 결혼식 잘 갔다왔습니다~,M(66-77)
gHXsbJ3a,상위 15%,24.10.23,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,158,52,44,원피스 안에 입으려고 구매했어요 사이즈도 너무 좋고 부드러워서 이너로 편하게 입을 것 같아요 색깔별로 구매했어요~!,S(44-66)
gHXsbJ3a,상위 15%,24.10.23,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,158,52,44,원피스 안에 입으려고 구매했어요 사이즈도 너무 좋고 부드러워서 이너로 편하게 입을 것 같아요 색깔별로 구매했어요~!,S(44-66)
gHXsbJ3a,상위 15%,24.10.23,화이트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,158,52,44,원피스 안에 입으려고 구매했어요 사이즈도 너무 좋고 부드러워서 이너로 편하게 입을 것 같아요 색깔별로 구매했어요~!,S(44-66)
ABPo75fo,,24.09.20,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,166,65,,완전 잘 입어요 지금 입기 딱 좋은 듯합니당 사이즈도 굳 키 167인데 s 잘맞아요 안에 여분 단추도 있고 퀄리티도 좋습니덩,S(44-66)
RgiOOI6S,,24.09.19,블랙,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,160,60,66,"상체비만 특히 팔뚝에 살몰린 66인데요
미디엄 사이즈 굳입니다 
팔뚝도 부각되지 않고 너무 예뻐요 
직진배송으로 급하게 시키느라 많이 기대하지 않았는데
정말 만족스럽네요❤️
케이클럽 애용할게요 ㅎㅎ",M(66-77)
mmconJVx,,24.06.02,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,163,55,55,"소매가 살짝 좁은느낌이 있긴한데 
그래도 안들어갈정도는 아니에요 ㅎㅎ 
원피스에 같이 입으니 넘 예쁘더라구요!! 
슬랙스 바지랑 입어도 예쁠거같아요",S(44-66)
Uz2s0caN,,24.05.28,화이트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,166,53,55,팔길이가 좀 짧긴한데 신경쓰이는 정도는 아니에요 딱 적당한 핏이라서 하객룩으로 매우 잘 입었습니다 배송도 빨리와서 좋아요,S(44-66)
yKmQN1F9,,24.05.21,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,161,49,55,"결혼식 하객룩으로 입으려고 구매했어요. 
무난무난하고 괜찮은것 같아요
소재 거칠지않고 핏도 사진과 비슷해요.",S(44-66)
wM3sHX0S,,24.05.17,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,158,52,55,결혼식이나 출근할 때 입고 다녔어요~ 소라색으로 샀다가 하나 더 장만했네요ㅎㅎ 가벼운 소재에 하늘하늘하고 이뻐요~,S(44-66)
QLTpvb1I,,24.05.16,블랙,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,156,60,77,"하늘색사서 입고 출근했는데 모두 이쁘다 해서 아이보리 검정도 주문했어요
심플해서 스커트나 슬랙스 모두 어울려요
만족합니다",M(66-77)
FKXXKNn3,,24.04.07,블랙,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,찰랑찰랑하고 얇아서 봄에 입기 좋은 블라우스인 것 같아요 검정색이라 비치지도 않고 좋네요 밝은 색도 예쁠 것 같아요!!,M(66-77)
X57eWSHy,,24.04.06,스카이블루,XL(88-99),생각보다 커요,아주 만족해요,화면과 비슷해요,156,61,66,예뻐서 사촌언니 추천해줘ㅛ더니 언니도 구매했어요!! 진짜 예뿜 팔이 벙벙해서 팔뚝 두꺼운거 커버도되고 눔 좋아용 원피스랑 넘 찰떡이에옹 히히,XL(88-99)
MZB55JoE,,24.04.03,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,160,46,55,"세번째 구매입니다
크림색이 베이지에 가까운데 고급스럽게 살랑거려요
보풀이 잘 일어나지만 그럼에도 너무 이뻐서 재구매 하게 되네요",S(44-66)
9kwIapbq,,24.04.03,크림,S(44-66),정사이즈예요,별로예요,화면과 비슷해요,,,,크림살까 화이트살까 고민하다가 크림이 더 자주 입을 수 있을것같아 선택했는데 완전 만족합니다! 여리여리 이너만 잘 챙겨입으면 단독으로도 입을 수 있을것같아요,S(44-66)
LkNkIRBQ,,24.03.19,크림,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,168,71,66,"재질도 마음에 들고 기장도 딱좋아요!!
하늘하늘 예쁘네요!!
사이즈도 괜찮긴한데
팔이 약간 끼네요..ㅠ
근데 너무 예쁘긴해요",M(66-77)
AIs12SYF,상위 15%,24.02.22,화이트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,155,49,55,"소재에 비해 비싼거 같긴 한데
이너로 휘뚜루마뚜루 좋네요~
뷔스티에 원피스 안에 입기도 좋고 
하의에 치마든 바지든 넣어 입으면 다 예쁠꺼 같아요",S(44-66)
HQZlLkAI,,24.02.16,화이트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,,,,"검정색과 같이 샀는데 흰색은 손목이 너무 좁아서
입고 벗기 좀 불편해요
디자인, 재질, 색상은 마음에 들어요",S(44-66)
fcjo6mvr,,24.02.15,화이트,L(77-88),정사이즈예요,별로예요,화면보다 밝아요,160,59,66,여름옷인가요? 시스루도 정도껏 이여야하는디...허참...그리고 이 향긋한 냄새는 섬유 유연제 냄새인지 향수 냄새인지 도대체 입고 벗은걸 보낸건가요? 텍도없이 ... 누가 한번입고빨아서 환불을 했나..' ㅠ도저히 못입겠네요,L(77-88)
4aaWjaOX,,24.02.13,크림,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,166,58,66,"손들어가는 입구가작아요 ㅋㅋㅋ당황했어요
근데 핏은 어깨라인이 조금 커보이지만 색상이 커버쳐서 이뻐요~ 출근룩으로 최고",M(66-77)
GRsLIQzA,,24.02.03,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,160,48,55,"무난무난해용 
비침이 엄청 심해서 단독으로는 못입을거같아요
어짜피 원피스안에 이너로 입으려고 산거라 크게 상관은없어요
가성비 좋아요!!",S(44-66)
EisT25es,상위 15%,23.10.26,화이트,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,163,60,55,"입고 벗는데 손 크신분들 ㅋㅋ못입을 것 같다는 리뷰가 무슨 말인지 알겠더라구요
소매가 진짜 신축성 없는데 좁아서 낑낑 거리지만
마음에 들어요 !",L(77-88)
FSoq2R9y,상위 5%,23.10.17,화이트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,156,50,55,나시원피스 이너로 입으려고 구매했는데 하늘하늘하고 앞쪽에 단추없어서 깔끔한느낌으로 입기 좋아요! 화이트했는데 깨끗한 색이라 좋네요,S(44-66)
NTUoep8v,,23.05.22,크림,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,162,48,55,"기대했던것보다 자주 손이 가는 옷이에요
출근룩으로 딱입니다!!
색도 너무 튀지않고 소재도 괜찮은 편이에요
슬랙스 / 치마 다 잘어율립니다",S(44-66)
fpioKNas,,23.04.22,크림,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,155,60,66,"결혼식 참석으로 급히 구매했습니다.
첨에 주문한 사이즈가 품절 됐다고 하여 조급한 마음으로 바로 한 사이즈 작은걸로 주문했는데 넉넉하고 좋아요!",M(66-77)
TySoID2B,,23.04.21,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,155,45,44,좋아요!! 찾던 색 옷감의 옷이어서 봄에 잘 입을꺼 같아요! 사이즈도 적당하고 두께도 딱 좋네요,S(44-66)
UXd0eB2x,,23.04.18,블랙,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,,,,편하게 입기엔 애매할때 청바지나 슬랙스에 입으려고 샀는데 딱이에요. 약간 세로로 무늬가 있어서 더 좋아요. 빛 아래서 보면 광택이 살짝 있어요,M(66-77)
NIEV3QRn,,23.04.15,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,157,46,44,오자마자 입어본다고 속옷 색깔이 비치지만 그래도 너무 마음에 들어요!!! 배송도 하루만에 오고 옷걸이에 걸려서 와서 더 좋았어요. 색깔별로 다 사야겠습니다!!!,S(44-66)
gPgNu2WQ,,23.04.10,스카이블루,L(77-88),생각보다 커요,아주 만족해요,화면과 비슷해요,163,55,55,너무너무 만족해요!! 색상도 그렇고 퀄리티도 그렇고 너무 이뻐요ㅠㅠㅠ 고민하다가 주문했는데 괜히 시간 낭비만 했네요 너무 만족합니다,L(77-88)
YzcUcfXL,,23.03.28,화이트,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,167,60,55,자켓 안에 입을 블라우스 찾다가 주문했는데 여리여리해보여요! 어깨 부분이 약간 커서 s 입었으면 더 잘 맞았을 것 같지만 품절이라ㅠㅠ 그래도 만족합니다!,M(66-77)
HnF5qrBI,,23.03.08,크림,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,66,비닐포장에 옷걸이도 같이와서 깔끔하게 포장되어온것 같아요 생각보다 얇은데 소재가 싸보이지않아서 두루두루입을 수 있을 것 같아요 소재는 신축성은 없지만 고급스러워요,M(66-77)
3qo8ZqWB,,23.03.01,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"졸업식 행사에서 입을 단정한 블라우스를 찾아보다가 발견했어요!!
디자인도 심플하고 예뻐서 주문했습니다!!
배송도 빨리 와서 주말에 잘 입었습니다!
치마나 바지 어디에도 잘 어울려요~~",S(44-66)
GFd6257a,,22.11.14,화이트,M(66-77),생각보다 커요,보통이에요,화면과 비슷해요,166,69,77,하얀색 블라우스가 필요했는데 가격에 비해 고급지고 예뻐요!!! 중요한 날에 가끔 입을거 같아요 !!! 다른 색상도 구매 해볼 예정이에요,M(66-77)
XFsSA5eu,,22.10.05,크림,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,예뻐요 색도 이쁘고 핏도 이쁩니다 굉장히 애용하고 있는 블라우스에요 비침이 있어서 나시를 입어야합니다,L(77-88)
BNLrHV9v,,22.10.01,화이트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,160,48,55,예뻐요 팔뚝살부잔데 싹 가려주고 세상 여리여리해요 마감 살짝 아쉬운 거 빼고는 굉장히 만족입니당,S(44-66)
rWzFN8DM,상위 30%,22.09.29,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,55,핏도 예쁘고 색깔도 예뻐요. 입으면 시스루 느낌이 나서 더 고급스럽고 예쁩니당~ 추천해요!,S(44-66)
3Nd12FGe,,24.12.17,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,168,64,66,평소66입는데 폼은 넉넉하네요 제가 팔이 길어서 팔은 살짝 짧아요 디자인도 고급스러워서 바지도 치마도 다 잘어울릴것 같네요,S(44-66)
1xakRz7d,,24.11.16,스카이블루,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,159,50,55,기대보다 핏이 너무 예뻐서 놀랐어요!! 검정색도 살까 고민중입니다 ㅎㅎ 소라색은 아주 살짝 비침이 있는데 그렇게 잘 보이는 정도는 아니에여!,S(44-66)
mz83**,상위 25%,24.10.19,블랙,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,158,60,55,"옷 너무 례쁘고 질도 좋아요 
오피스룩이나 하객룩 아니면 청바지에 코디해도 매칭되는 옷 너무 맘에드네요",M(66-77)
8mAwTZqh,,24.10.15,블랙,L(77-88),생각보다 커요,아주 만족해요,화면과 비슷해요,,,,전혀 까슬거리지 않고 부드러운 블라우스에요! 평소 사이즈대로 샀는데 넉넉하지만 또 너무 커보이지는 않아서 다양한 옷이랑 매치해서 잘입을것같아요~~,L(77-88)
zLavleDy,,24.10.15,스카이블루,M(66-77),생각보다 커요,보통이에요,화면과 비슷해요,159,59,66,결혼식에서 잘입었습니다~ 얇아서 자켓 안 블라우스로 딱입니다 다음에 또 입으려고요~ 목부분이 너무 낙낙해서 조금 허벌레하지만 잘입으면 괜춘인거 같아요,M(66-77)
UPMcxr5d,상위 15%,24.10.10,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"주말에 급하게 필요해서 시켰습니다! 
배송은 직진이라 매우 빨리 왔구요 옷도 출근할때나 격식차릴때 휘뚜루마뚜루 잘입을거같습니당",S(44-66)
PqYsKQuU,,24.10.09,화이트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,154,47,44,"사이즈가 딱 맞아요 되게 ㅡㄹ줄 알았느데
그리고 옷걸이에 왔던거 같은데
배송 꼼꼼히 빠르게 보내주셔서 
감사합니자 ㅎㅎ",S(44-66)
9ZTnOGRT,,24.10.06,화이트,S(44-66),정사이즈예요,별로예요,화면과 비슷해요,163,50,55,"원피스 아래 입는거 아님 단품으로는 안될거 같습니다.
너무 후즐근해여 느낌이...하객룩으로 입기에는 좀;; 무난합니다",S(44-66)
pzItrzyd,상위 30%,24.09.26,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,159,50,55,노란끼 도는 아이보리색이에요. 가을에 따뜻한 느낌 들 것같아 구입했습니다.갈색계열 검정계열과 잘 어울려 자주 입을 것같습니다.,S(44-66)
Vx1CUQpe,,24.09.25,화이트,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,159,53,66,"친구결혼식가야해서 직진배송되는걸로
급하게 주문한건데 생각보다 더더 이뻐여어 
너무 이쁘게 잘 입었어요 !!",S(44-66)
3I14dM5U,상위 20%,24.09.17,크림,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,174,60,66,"9월에 주문했는데 지지난주까지 잘 입었어요.
어디에도 잘 맞는 아이보리라서 만족스러웠습니다.
블랙도 사서 잘 입었어용",L(77-88)
ihJ9WTIr,상위 20%,24.09.09,크림,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,161,56,66,"얇아서 여름~초가을까지 잘입었어요.
크림색은 비침이 있어서 사무실에 입고 갈 땐 끈나시 필수 ㅎㅎ",M(66-77)
PPIeHhwA,,24.09.03,화이트,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"얇아서 비침은 있지만 화사해보이고 여리여리해보여요
옷걸이 걸어서 깔끔하게 배송해주셔서 기분 좋았어요",S(44-66)
gSI5zmCz,,24.05.28,화이트,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,170,75,66,케이클럽은 워낙 좋은옷이 많아서 자주 구매합니다~| 급하게 산 블라우스였는데 대성공!! 사이즈며 소재며 괜춘하네요~~,M(66-77)
kCylilyf,,24.04.30,크림,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,163,50,44,"이걸 입으면 사람이 먼가 우아해보여요 ㅎㅡㅎ
친구들도 왜 이렇게 이쁘게 입었냐고 물어보더라구요
잘 입겠습니당 배송도 빨라요 굿굿",S(44-66)
uqVjaGad,,24.04.20,화이트,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,163,73,77,"라운드 블라우스 찾고 있었는데 마음에 드는거 못찾아서 고민하다가 구매했어요.
너무 타이트하지도 않고 약간의 퍼프도 있어 팔뚝 부각도 안되고 좋아요.",L(77-88)
jIveZm9r,상위 20%,24.04.08,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,162,56,55,"옷이 레몬아이보리 같아요!
샤랄라해서 입기 좋아요~~!
예쁘고 저는 손이 잘 들어갔어요 예뻐서 손이 자주 갈 것같네요",S(44-66)
syj9*****,,24.04.08,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,158,57,66,"입었을 때 나오는 핏은 아주 만족해요!
다만 손목에 신축이 없어 큰 손이 소매에 들어가고 나올 때 약간 힘들다는 ..
그거 빼고는 다 좋습니다~",S(44-66)
9r9Pmggd,,24.03.25,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,45,44,뒤에는 이렇게 생겼어요. 그리고 비침이 많이 있어요. 원피스 안에 받쳐입을 용도로 산거라 만족합니다. 하늘 하늘 예뻐요,S(44-66)
npWYSYQZ,상위 5%,24.03.14,크림,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,167,60,66,"배송도 빠르고 옷도 이뻐용
엄청 얇아서 안에가 많이 비치지만
이너용이라서 괜찮아용
날 조금 더 따수워지면 잘 입을 거 같아요~",M(66-77)
qpMSSJiW,,24.02.17,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,161,63,55,색도 비슷하고 이뻤어요! 근데 저한테는 팔이 좀 짧아서 아쉬웠어요! 팔 기신 분들은 한 사이즈 업해서 시켜도 괜찮을 것 같습니다!,S(44-66)
DTJHXNeD,,24.01.16,크림,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,66,"색 너무 이뻐요~ 
너무 하얀게 부담일때, 부드러운 이미지 내고싶을때 입기 딱 좋으네요
원피스에도 이쁘고 바지에도 이뻐요~",M(66-77)
N0wNK3Jk,상위 5%,24.01.15,화이트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"원피스 밑에 레이어드로 입으려고 샀습니다~ 
얇고 비침 있는 편입니다. 그렇지만 가격이 착하니까 가격만큼 하는 것 같아요.",S(44-66)
TcVKnyEp,,23.12.23,크림,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,172,57,77,이거 입구 다들 이쁘다 해주셨어요! 약간 고급진 느낌도 나요!근데 받았을 때 실밥이 좀있어서 아쉬웠어요 ㅠ 그거말고는 괜찮,L(77-88)
wyoGEHdd,,23.12.08,크림,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,156,52,44,평이 좋아 기대안했는데 까무잡잡한 웜톤인 저한테 완전 찰떡이요 ㅜㅜ 금액도 괜찮고 소재도 부드럽고 어느곳에 입어도 이뿝니당 ㅜㅜ,S(44-66)
Axok9NoC,,23.11.21,블랙,M(66-77),작아요,보통이에요,화면과 비슷해요,173,65,66,저한테는 팔이 너무 짧고 고무줄 처리가 안 돼 있어서 불편해요 저거 때문에 활동범위가 너무 좁음 .. 옷은 이쁜데.. 수선 맡겨야 되겠어요,M(66-77)
물범통통,,23.11.14,화이트,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,167,67,66,하늘하늘하니 이뻐요 어깨의 작은 뽕이 있어서 더 날씬해보이는 것 같아서 매우 만족해요 위에 뷔스티에 원피스랑 입으면 분위기도 나는 것 같아요,M(66-77)
g5tROif9,,23.10.20,크림,S(44-66),정사이즈예요,보통이에요,화면보다 어두워요,,,,아이보리가 화면색상보다 누런 느낌이 들어요. 허리 부분은 조금 짧아 보여요. 팔을 들면 바지 밖으로 그냥 다 빠져나올 것 같아요. 그래도 원래 같이 코디해서 입으려면 원피스랑 잘어울려서 다행이였어요.,S(44-66)
QCmw1xg9,,23.09.30,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,157,60,66,딱 이 가격대 퀄리티고 뒤에 단추가 있는데 이게 진주나 이런게 아니라 그냥 진짜 구멍 4개 있는 평범한 셔츠에 달린 단추라서 옷 전체적인 분위기랑 안 어울려요 단추가 떨어져서 아무 단추나 달아둔 느낌이랄까 머리 풀고 입어야 할 것 같아요 배송은 10일 정도 걸렸어요,S(44-66)
whdn******,,23.09.24,화이트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,158,56,33 이하,웬만하면 s사이즈 해도 될 것 같고 소재 특성상 그럴 수 있긴 하지만 밑단이 바깥으로 뻗쳐요. 비침 있지만 그래도 예뻐요.,S(44-66)
whdn******,,23.09.24,스카이블루,S(44-66),정사이즈예요,별로예요,화면과 비슷해요,158,56,33 이하,웬만하면 s사이즈 해도 될 것 같고 소재 특성상 그럴 수 있긴 하지만 밑단이 바깥으로 뻗쳐요. 비침 있지만 그래도 예뻐요.,S(44-66)
DqjM9LpR,,23.09.24,블랙,L(77-88),생각보다 커요,보통이에요,화면과 비슷해요,,,,"촤르르를르는 블라우스라 더 고급져보이고 핏도 이쁜 것 같어요! 일부러 그래서 블랙으로 샀는데, 아주 잘 산 것 같습니다요!",L(77-88)
