아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
8765h2hI,,24.04.04,워터리민트,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,,,,색상은 밝은 민트라 환해보이구요 넣는거보단 빼서 입는게 더 이뻐보이네요 봄봄한 색상입니다 다른색도 더 늘어났으면 좋겠네요,M(66-77)
KA5F1pHb,,24.04.02,블랙,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,160,51,55,예쁘게 잘 입을게요 ㅎㅎ 핏이 아주 마음에 들어용!! 다른 색도 너무 갖고싶구 재질이 바스락 거려서 좋습니다. 구김이 잘 생기는데 그게 자언스러워서 더 이뻐옹,S(44-66)
cCuyKTGX,,24.04.02,라이트옐로우,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,155,52,44,약간 아이보리같은데 그래도 연한색이라 맘에 듳어요! 통통체형이라 넉넉하진 않지만 딱 좋아요! 가성비 대박입니당당당,S(44-66)
eksd****,상위 25%,24.04.01,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,169,57,44,화이트로 사고 싶었는데 인기가 넘 많네용.. 블랙도 귀엽고 예뻐요. 옷걸이도 걸어서 주시고 포장 꼼꼼해요. 재질도 좋아요.,S(44-66)
crys******,,24.04.01,워터리민트,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,164,60,55,배송 엄청 빨랐고 사진대로 진짜 예쁜 소라색이네요🩵 얼굴 밝혀주는 색이라 봄에 잘 입을거 같아요! 다른 색도 구매하러 갑니다,M(66-77)
63HP1DyE,,24.04.01,화이트,L(77-88),생각보다 커요,보통이에요,화면과 비슷해요,170,64,66,"일단 배송은 빨랐습니다.
그러나 오자마자 열어본 옷에 소매 부분과 목 부분에 먼지며 얼룩이며 누가 입던 것 반품한 제품을 받은 것 같아서 기분이 좋지 않았습니다.",L(77-88)
3DmrBGwj,,24.04.01,블랙,M(44-77),정사이즈예요,보통이에요,화면과 비슷해요,153,60,66,음...이쁜데 빨래할때마다 다림질 해야되는 번거로움.. 청바지나 흰색바지로 입으면 이쁠거같아요 어깨 퍼프도 은근 좀 있네요..,M(44-77)
CCjQtmBV,,24.03.31,워터리민트,L(77-88),생각보다 커요,보통이에요,화면과 비슷해요,167,64,55,색감도 너무 예쁘고 사이즈는 너무 큰 걸 골랐지만 편하게 입을 수 있을 것 같아서 그냥 입어도 괜찮을거같아요 빨리 날씨 풀리면 좋겠어요,L(77-88)
pqV4vbKU,,24.03.28,라이트옐로우,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,160,57,66,"재질은 그냥 그래여. 구김많은 소재고 마감이 별로예요ㅠㅠ 실밥같는게 이상하게 되어있고 구김도 많이 있게놨어요ㅠ
그래도 사이즈란 색상 이쁘고 귀엽게 입기는 좋은것 같아요!!",S(44-66)
mmdd****,상위 15%,24.03.27,라이트옐로우,M(66-77),생각보다 커요,보통이에요,화면과 비슷해요,167,59,66,귀여워요. 오랴 걸리니까 미리 시키세요. 봄에 입기 딱 좋아요. 가슴 있으신분들은 좀 부해보여요. 그래도 귀여워요. 맘에 듭니다.,M(66-77)
2qpSHRbz,,24.03.25,워터리민트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,화면과 색상이 동일해요. 박스가 커서 읭 했는데 옷걸이도 있고 신경써서 포장해 주신 게 느껴졌어요. 사이즈는 크롭 기장으로 반바지랑 입어도 이쁠 것 같아여. 만족!,S(44-66)
0dqysjuw,상위 20%,24.03.23,화이트,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,163,57,66,생각보다 더 귀엽고 상큼한 옷이에요~ 특히 목부분이 작당히 파여있어서 답답하지 않고 예뻐요! 봄에 너무 잘 어울리는 옷입니당,M(66-77)
natu******,상위 15%,24.10.27,워터리민트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,민트색 블라우스 가지고 싶었는데 딱 케이클럽에서 베스트 상품으로 팔아서 사봤더니 너무 이뻐요…🤍,S(44-66)
OsDUwYsY,,24.10.08,워터리민트,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,170,67,77,"가을옷이 너무 없어서 주문했어요!
생각보다 배송도 빨리오고 사이즈도 낭낭하고 좋아요!!
색도 화사해서 청바지에 입으니까 예뽀용",L(77-88)
VCrKxaYI,,24.10.06,블랙,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,162,64,77,"162/64 꼭 사세요!
착샷 사진은 없는데 너무 예뻐요
후기사진은 세탁 후 다리지 않은 상태고
빛바란거 같아보이는데 실제론 아니니 참고부탁드려요
세탁해도 물빠짐 없어요",M(66-77)
PA8OhIi3,,24.10.03,화이트,XL(88-99),정사이즈예요,아주 만족해요,화면보다 밝아요,166,70,66,배송 받았을 때 옷걸이 포장보고 기분 좋았어요 옷 자체가 구김이 심한재질이지만 예뻐요😆 출근룩으로 좋을것 같아 구매했어요,XL(88-99)
yyVTaNCM,,24.10.01,워터리민트,L(77-88),생각보다 커요,보통이에요,화면과 비슷해요,155,59,66,"생각보다 사이즈가 정말 넉넉합니다. 
입을 수 있지만 넉넉해서 부해보여서
상비로 고민있으신 분들만 큰 사이즈사시고 
보통 66-77분들도 M 사시면 될것같아요. 
저는 교환시기 놓쳐서 교환 못하지만 꼭 성공하세요..옷 진짜 큽니다",L(77-88)
5In7sMwI,,24.09.26,화이트,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,159,57,55,옷 자체는 괜찮은데.. 누가 반품한 옷인지 진짜 옷 꺼내자마자 담배냄새?가 났어요 진짜 평생 옷사면서 담배냄새 나는 경험은 처음이에요;;;,M(66-77)
Qn64h26x,,24.09.14,스카이블루,XL(88-99),정사이즈예요,보통이에요,화면과 비슷해요,156,55,66,이 옷 반팔셔츠 버전 색깔별로 사서 입다가 긴팔도 있는 거 알고 구매했는데 역시! 퀄리티 좋아서 너무 만족합니다😀,XL(88-99)
UuWO9Gva,,24.09.11,워터리민트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,158,66,66,너무너무 예뻐요 ㅠㅠㅠ 반팔 노랑 버전 사고선 너무 예뻐서 긴팔 버전 다른 색으로 구매한건데 후회 없어요 다이어트 하고 있어서 한 단계 작은 작이즈로 구매했는데 아주 잘 맞아용! ㅎㅎ,S(44-66)
VsPSeNQe,,24.07.25,화이트,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,160,50,55,구김이 좀 많이 가고 방방 뜨는 스타일이라 편하긴한제 조금 부해보여요 ㅠㅠ 그래도 저렴하고 편합니다,S(44-66)
Asj5EOug,,24.07.16,워터리민트,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,161,61,66,"너무 예쁜거 보이시죠 색감도 핏도 재질도 삼박자가 완벽해요 
65키로 통통이인데도 넉넉한 핏 .. 최고",M(66-77)
abp0jAWR,상위 25%,24.06.29,화이트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,160,47,44,"이거 사고 넘 맘에 들어서 반발 버젼도 샀습니다
사이즈도 적절히 맞고 무엇보다 크지 안ㄹ아서ㅜ좋았어요
다른 색도 살 의향 있습니다 !",S(44-66)
Arf4fcV3,,24.05.30,워터리민트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,161,65,66,"바스락거리는 소재라 구김이 잘가요
민트색이 진하지 않아서 부담 없이 착용 가능해요
얼굴이 환해보여요",S(44-66)
O3wycYWp,,24.05.29,화이트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,166,53,44,여행갈 때 청바지랑 같이 입었는데 친구가 잘 어울린다고 칭찬해줬어요! 얇아서 추위 많이 타시는 분들은 초여름까지 입을 수 있을 것 같아요 넘 예뻐요><,S(44-66)
gQL6xeig,,24.05.27,워터리민트,L(77-88),생각보다 커요,보통이에요,화면과 비슷해요,166,57,66,몬가 재질이 신기해요 근데 색이 너무 예뻐용 ㅎㅎ 치마에 입었을 때 잘 어울려서 자주 입을 것 같아요 크기도 조금 커서 다음에 살 때는 한 사이즈 작게 사도 될 것 같아요!,L(77-88)
oFGUMrnp,상위 25%,24.05.17,라이트옐로우,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,153,53,55,너무 맘에 들어요! 색감도 너무 예쁘고 봄웜라한테 찰 떡입니당!! 생각보다 짧아서 놀랐어요 하지만 자주 입을 듯 해요 여러분들도 꼭 사세요!,S(44-66)
edHx7Tw7,,24.05.14,워터리민트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,164,52,55,"후기가 넘 좋길래 예전부터 장바구니에 담아놨다가 여행가게되어서 샀는데ㅠ 진작 살걸 후회돼요 넘 이뿐것.,,색깔별로 쟁이고 싶어용 ㅠㅠㅠㅠ🥹🥹🥹",S(44-66)
9CneNcCq,상위 30%,24.05.10,라이트옐로우,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,160,,,색도 예쁘고 핏도 길이도 적당해요! 결혼식 갈때 입으려고 샀는데 편하고 예뻐서 좋았습니다!!,L(77-88)
yi2s3LxH,,24.05.08,화이트,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,165,60,66,"급하게 시켰는데 배송도 빠르고 너무 예뻐요!
여름에 입기도 좋을 거 같아용
청바지나 슬랙스에도 잘 어울릴 것 같아서
휘뚜루마뚜루 굿!",M(66-77)
7u2PTgOF,,24.05.07,라이트옐로우,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,155,54,55,아직 입어보진 않았는데 색깔 만족해요! 다림질 해서 입으면 귀여울 것 같아요~~~ 후기 보고 구매 했는데 괜찮으면 다른색도 구매 할 것 같아요~~,S(44-66)
xW3KGc0P,,24.04.16,화이트,XL(88-99),정사이즈예요,아주 만족해요,화면과 비슷해요,168,68,66,넘 마음에 들어요 귀얍고 퓌뚜루 마뚜루예용 여행갈 때 입엇더니 아주 사진도 잘 나오고 깔끔하구 ! 넘 넘 귀엽고 꾸안꾸 가능해서ㅜ죠아용,XL(88-99)
gMXmzTi4,,24.04.14,워터리민트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,159,47,44,민트색은 한번도 안 입어봤는데 너무 초록초록은 아닌 거 같아 도전해보았습니다 갑자기 주말에 날이 너무 더워져서 입고 나가진 못했지만 조만간 나가서 입어보려고요,S(44-66)
yMby4oza,,24.04.13,화이트,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,164,63,66,"핏이 완전 귀여움 상비라 잘못하면 부해보이는데 이건 괜찮은 것 같아요
주름이 좀 가는 것 같은데 이런 옷이 원래 다 그렇죠 뭐.. 그래도 핏이 예쁘니까!",M(66-77)
JP7e2KNM,,24.04.13,화이트,XL(88-99),정사이즈예요,보통이에요,화면과 비슷해요,166,60,55,"임신 중이라 제일 큰 사이즈로 샀는데 잘 맞는 것 같아요. 
바지도 치마도 다 받쳐입기 좋은 것 같아요
봄에 주구장창 입어서 뽕 뽑아야게ㅛ어오",XL(88-99)
1A7vfKpX,,24.04.13,스카이블루,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,168,67,66,길이며 폼이며 모든게 제가 원하던 적당함……… 지금 다른색도 시키고 싶어서 드릉드릉대는 상태입니다 이거 하나 입었다고 막.. 막.. 여자가 되,M(66-77)
jhj0*****,,24.04.10,화이트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,156,46,44,넘 예뻐용 재질도 기대한 것 치곤 괜찮았어요! 근데 제가 체구도 좀 작은 편이고 키도 156이라 s사이즈 시켰는데 길이가 생각보다는 짧았어요 구매하실 때 참고하시길 바랍니당ㅇ,S(44-66)
p6WyMsi3,상위 25%,24.04.10,워터리민트,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,155,46,44,화면 그대로 색 너무 예뻐용ㅎㅎ품절 이었다가 재고 풀려서 바로 주문했는데 여름 오기 전까지 아주 잘입고 다닐거 같아요 괜찮으면 입다가 다른색도 하나 더 사려구욘!!,S(44-66)
zpZDhu5Z,,24.04.10,화이트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,159,58,66,바스락 거리는 재질이고 핏도 넉넉하니 s하길 잘한거같아오!! 귀엽고 예쁘네요 ㅎ 꽤 도톰해요,S(44-66)
0qW5vdgt,,24.04.10,워터리민트,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,158,83,66,색이 너무 이뻐요 진짜 봄옷이에요 이거 입고 사진 직으면 진짜 잘 나올거같아요 긍데 쿨톤한테 더 어울릴거같아오 ㅜㅜ 흰바지랑 입으면 이뻐용,M(66-77)
jMj5F158,,24.04.09,블랙,M(44-77),정사이즈예요,아주 만족해요,화면과 비슷해요,158,65,77,"작을까봐 걱정했는데 사이즈 찰떡 입니댜
평소 티셔츠 m,l 입어요 
가을되면 다른 색상도 구매 하고 싶어요 !
봄에 잘 입고 댕겼슴미다 ~!!!
만족해요 👍🏻",M(44-77)
LuDNThSh,상위 20%,24.04.06,워터리민트,XL(88-99),정사이즈예요,보통이에요,화면과 비슷해요,168,30이하,77,처음 사본 컬러인데 넘모 이뻐요 ㅠ! 옷은 아주 맘에 드는데 주름이 잘지는게 아쉽네용 그래도 후회없는 템 벚꽃보러갈때 급하게 시켰는데 덕분에 사진 잘 찍엇어요,XL(88-99)
vcQLcsx3,,24.04.06,화이트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,54,55,옷이 택배 상자에 와서 깜짝 놀랐서요 옷걸이에 포장해주시구!!! 짱입니다요 ㅎㅎㅎ 사이즈 고민핶는데 딱 맞아서 좋은 것 같아용 봄에 잘 입겠습니당🌸,S(44-66)
wUKkVBCw,상위 25%,24.04.03,블랙,M(44-77),정사이즈예요,보통이에요,화면과 비슷해요,157,68,66,"원단이 얇기는 한데 바람이 송송 들어 오는
원단은 아니여서 아쉬웁네요
그래도 딱 붙는 핏은 아니라서 하늘하늘
봄바람은 들어 올꺼 같아요",M(44-77)
eRTXuL1K,상위 15%,24.04.01,화이트,L(77-88),생각보다 커요,아주 만족해요,화면과 비슷해요,163,60,55,옷도 정말 봄에 맞게 예쁘고 산뜻한데! 저는 확실히 덩치가 있는 사람인데 생각보다 크네용 ㅠㅠ 다림질 하고 입는게 이쁠 것 같아요! 그래도 이뻐요~~,L(77-88)
eRTXuL1K,상위 15%,24.04.01,라이트옐로우,L(77-88),생각보다 커요,아주 만족해요,화면과 비슷해요,163,60,55,옷도 정말 봄에 맞게 예쁘고 산뜻한데! 저는 확실히 덩치가 있는 사람인데 생각보다 크네용 ㅠㅠ 다림질 하고 입는게 이쁠 것 같아요! 그래도 이뻐요~~,L(77-88)
mici****,상위 1%,24.03.30,화이트,XL(88-99),정사이즈예요,아주 만족해요,화면과 비슷해요,168,66,77,존버는 승리하네요~~원하는 상품은 직진배송 안되길래 다른거 주문하려다가 다음날 바로 재고 생겨서 구매했습니다 ㅎㅎ넘넘 이쁘규 부해보이지 않아 넘 좋네요!!,XL(88-99)
tn73**,상위 1%,24.03.29,화이트,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,155,52,55,아직 입어 보진 않았지만 ㅋㅋ배송 올때 옷걸이까지 같이 주시더라구요 아주 좋았습니다 얼른 날이 더 따듯해져서 놀러갈때 입어야겠어요 약간 바스락 거리는 재질이긴 합니다,S(44-66)
jiyo******,,24.03.28,워터리민트,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,158,69,77,사진은 좀 그렇지만 일단 색깔이 굉장히 예뻐요! 봄이랑 정말 잘 어울리는 옷인 것 같아요. 다른 색 제품도 구매 예정입니다.,L(77-88)
jackYmzS,,24.03.28,화이트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,164,56,55,옷 기엽게 딱 맞아요 안에 비치지 않고 예쁘게 잘 맞아요 봄에 잘 입을 수 있을 거 같아요 퀄리티도 괜찮고 가격에 비해 아주 괜찮네용,S(44-66)
dldb******,상위 10%,24.03.24,워터리민트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,161,50,55,"색이 생각보다 또렷한 민트이긴 한데 그래도 넘 예뿌네요 ㅎㅎㅎ 주름이 잘 져서 매번 다려입어야할 것 같규 바람불면 불안할 것 같네유,, 옷은 넘 예뿝니다",S(44-66)
DRcU5VZn,상위 15%,24.12.01,화이트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,157,48,44,원래 옷걸이랑 같이 비닐로 포장이 되어서 왔었어용 펑퍼짐한 느낌이라 핏한것과는 거리가 멀어요 ! 그맛이 귀엽네용><,S(44-66)
tn73**,상위 1%,24.03.29,화이트,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,155,52,55,아직 입어 보진 않았지만 ㅋㅋ배송 올때 옷걸이까지 같이 주시더라구요 아주 좋았습니다 얼른 날이 더 따듯해져서 놀러갈때 입어야겠어요 약간 바스락 거리는 재질이긴 합니다,S(44-66)
jiyo******,,24.03.28,워터리민트,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,158,69,77,사진은 좀 그렇지만 일단 색깔이 굉장히 예뻐요! 봄이랑 정말 잘 어울리는 옷인 것 같아요. 다른 색 제품도 구매 예정입니다.,L(77-88)
jackYmzS,,24.03.28,화이트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,164,56,55,옷 기엽게 딱 맞아요 안에 비치지 않고 예쁘게 잘 맞아요 봄에 잘 입을 수 있을 거 같아요 퀄리티도 괜찮고 가격에 비해 아주 괜찮네용,S(44-66)
dldb******,상위 10%,24.03.24,워터리민트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,161,50,55,"색이 생각보다 또렷한 민트이긴 한데 그래도 넘 예뿌네요 ㅎㅎㅎ 주름이 잘 져서 매번 다려입어야할 것 같규 바람불면 불안할 것 같네유,, 옷은 넘 예뿝니다",S(44-66)
DRcU5VZn,상위 15%,24.12.01,화이트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,157,48,44,원래 옷걸이랑 같이 비닐로 포장이 되어서 왔었어용 펑퍼짐한 느낌이라 핏한것과는 거리가 멀어요 ! 그맛이 귀엽네용><,S(44-66)
BsptqtWv,,24.09.21,블랙,M(44-77),정사이즈예요,보통이에요,화면과 비슷해요,160,58,55,"색상이 너무 귀여운 것 같아요 ~~ ♥︎ 
감사합니다 배송도 직진배송이라 그런지 하루만에 왔습이다 감사합니다 ~~ 이뻐유 ㅎㅎ",M(44-77)
BsptqtWv,,24.09.21,워터리민트,M(66-77),생각보다 커요,보통이에요,화면과 비슷해요,160,58,55,"색상이 너무 귀여운 것 같아요 ~~ 💚💚
감사합니다 배송도 직진배송이라 그런지 하루만에 왔습이다 감사합니다 ~~ 이뻐유",M(66-77)
dpwl****,,24.09.20,화이트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,152,45,55,좀 쭈굴하고 주름 잘지지만 다려서 입으려구요 개봉하고 바로 입은겁니다 잘 입겟슴니다 감사합니다 많이 파세요 배송도 빨라요,S(44-66)
nkDA2R3f,,24.08.29,워터리민트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,,,,부해보인다고해서 걱정했는데 전혀 안그렇고 화이트보다 워터리민트가 예쁜 거 같아요 ..!🩵🤍 마르신분들도 전혀 안부해보일 핏입니당,S(44-66)
jhjh****,,24.08.29,블랙,M(44-77),정사이즈예요,보통이에요,화면과 비슷해요,170,58,66,"완전 블랙이고 바스락거려용
짧음
지금입기 딱 조아요 밤에는 추울 것 같지만...
그라도 출퇴근 룩으로 잘 입고다닙니당ㅋㅋ",M(44-77)
cher******,,24.07.04,스카이블루,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,151,50,55,사진이 좀 어둡게 나왔는데…! 사진보다 훨씬 밝은 하늘색이고 사이즈도 잘 맞아요!!! 러블리한 무드를 만들어 쥬는 셔츠입니당!,M(66-77)
VkB9ZAFb,,24.06.25,라이트옐로우,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,154,49,55,생각보다 사이즈카 크긴했는데 뱃살 가려줘서 오히려 좋아여ㅋㅋㅋㅋ 생각보다 넘넘 맘에 들어요!! 뭐 안묻게 조심해서 입어야 해용,S(44-66)
ieaa7lPl,,24.06.16,화이트,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,161,56,55,"긴팔버전을 잘 입었어서 구매 했는데
소재도 탄탄해서 비침도 덜한편이라
화이트 색상인데도 이너를 크게 신경 쓰지 않고 입어도
되어서 좋았습니다
긴팔버전도 나중에 또 다시 사고 싶네요",S(44-66)
MS6lx3Wn,,24.06.03,라이트옐로우,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,생각보다 옷이 짧지않아서 좋았어요! 그리고 색감도 예쁜 노란색이어서 마음에 쏙 들었어요!!! 남자친구가 잘 어울린대요~ 근데 옷 앞부분이 좀 벌어져서 안에 나시 입고 입었어요!,S(44-66)
2M0dj7Co,,24.05.26,스카이블루,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,160,53,44,"이뻐요
저한테 잘어울려서 맨날 입고다녀요
웜톤한테 찰떡인 색이고
핏도 너무 예뻐요
하의에 뭘입어도 잘어울려서 휘뚤마뚤이에요",S(44-66)
Ap0Zej35,,24.05.26,워터리민트,L(77-88),정사이즈예요,아주 만족해요,화면보다 밝아요,163,58,66,임부복으로 샀는데 넘나 만족해요! ㅎㅎ 널널해서 편하게 입기 좋고 핏도 예뻐용🥹 여기서 자주 사야겠습니당 헤헤 ㅎㅎ,L(77-88)
uGRE68Du,,24.05.25,화이트,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,그냥 딱 생각하는 그 핏 그대로였어요!!! 귀엽게 예쁜 느낌? M 클까봐 걱정했는데 입어보자마자 싹 사라짐.. 그냥 보통체형이시면 M시키시면 될드ㅛ,M(66-77)
0121***,상위 10%,24.05.22,라이트옐로우,L(77-88),생각보다 커요,아주 만족해요,화면과 비슷해요,157,68,66,"ㅍ항항 이거 산뜻하니 넘 예뻐여
배송빠르고 넉넉하니 아주 잘 입었습니다 ㅋㅋ
모두 사세요,, 저는 다른색도 사고싶네여!!",L(77-88)
laUNGhMc,,24.05.18,블랙,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,처음에 흰색 라지로 샀다가 너무 큰 거 같아서 검정으로 다시 살 때는 엠 사이즈로 시켰어요 입었을 때 훨씬 예쁜데 검정색은 살짝 이염 있어요 ㅋㅋ,M(66-77)
brSQgOGu,,24.05.17,스카이블루,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,161,53,55,"실물이 너무 예뻐요

다른샏상도 하나 더 사려구요 ㅎ

재질은 바스락 거리구요

세탁라면 엄청 쭈굴쭈굴 해질것 같긴 합니더....",S(44-66)
VSsgayCf,,24.05.13,화이트,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,170,57,55,화사해보이고 예뻐요 근데 앞부분이 너무 떠서 안에 뭐입고 입어야할거같아요. 약간 헐렁한 핏이라서 여리여리해보이는 것 같아요,M(66-77)
I0GtJgE5,,24.05.12,화이트,XL(88-99),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,퀄리티 진짜 좋아요•••~🫶 이렇게 샤랄ㄹ라?한 느낌의 옷을 완전 처음 도전해보는데 만족했습니다!!! 사이즈도 완전 넉넉했구 귀여워요,XL(88-99)
v2n3sbCd,,24.05.12,워터리민트,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,160,58,77,"아주 이쁘고 귀여워요
바람부는날은 들려서 불편하긴 한데
크로스백 매면 될거같네요
색도 이쁘고 좋어요~~~~
흰색도 살까 고민중",L(77-88)
npWYSYQZ,상위 5%,24.05.09,워터리민트,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,167,60,66,"배송은 직진 배송이라 하루 만에 왔구요~
옷이 구김이 많이 져서 왔어요 ㅠㅠ
당연히 다림질 후 입어야 될 정도구요
바스락 소재라 시원할 거 같아요",M(66-77)
suju******,,24.05.08,블랙,XL(88-99),생각보다 커요,보통이에요,화면보다 어두워요,164,67,66,바스락거리는 블라우스 사고싶어서 구매했어요 진짜 입자마자 러블리해짐 사이즈까지 다양해서 너무 좋은듯 ㅎㅎ 다른색상도 살겆니당,XL(88-99)
GnofmUff,,24.05.07,블랙,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,160,62,66,"언에입어서 안보입니당 ㅠ
좀 커요
길이는 적당하니 이뻐오
다른색도
또 구입하고싶습니당
지금 날씨에 따악
색상도 화먼이랑 따악",L(77-88)
xr9T6b5B,상위 10%,24.05.06,화이트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,166,52,44,"단추가 자개로 되어 있어 귀여워요!
저번에 똑같은 거 사서 잘 입다가 색이 좀 누래져서 재구매했어요 또 잘 입고 다닐 것 같아요~",S(44-66)
nhJDEX7y,,24.05.06,화이트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,44,너무너무 깔끔하고 예뻐서 출근룩으로 잘 입어요! 청바지에도 예쁘고 슬랙스에도 예브고 살작 어벙해서 배나와도 잘 숨겨집니다ㅎ,S(44-66)
duTrdS4K,,24.05.03,화이트,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,166,70,77,"너무 좋아요 여기서 다른 옷도 구매 할 예정이에요 
그장도로 옷 질감도 나쁘지않고 사진이 똑같고 이뻐여
그리고 긴팔치고는 시원 해여",L(77-88)
arhPMSxA,상위 30%,24.05.01,워터리민트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,54,55,뭔가 밀도높은 바스락거리는 재질이라서 좋아요 민트 처음 도전하는데 잘입을거같아요 색상은 딱 민트색상이에요 잘입을게요,S(44-66)
zcb28zgG,상위 20%,24.04.30,화이트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,154,42,44,급하게 블라우스가 필요해서 직진배송 시켰는데 가격 대비 퀄리티가 만족스러웠습니다! 지금 시기에 딱 입기 좋구 편해요!,S(44-66)
FFIvNfaX,상위 30%,24.04.28,화이트,XL(88-99),정사이즈예요,보통이에요,화면과 비슷해요,168,84,99 이상,사이즈 잘 맞아서 좋았어요. 색감도 아이보리가 아닌 화이트여서 좋았구요. 근데 택배포장이 엉망이였어요. 테이프가 제대로 붙여지지 않아서 거의 열려있었어요. 옷은 예쁘지만 넥라인이 그냥 라운드가 아닌 스퀘어나 다른 디자인이면 더 좋았을 것 같아요. 좀 더 디테일한 디자인과 성의있는 포장이면 좋을 것 같습니다.,XL(88-99)
jsWaWzry,,24.04.28,화이트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,46,44,후기 많은 이유를 알 것 같아요!! 사이즈너무 크지도 않고 핏도 제가 원하던 핏이라 만족해요ㅎㅎ 다른 색상도 구마하고 싶어용,S(44-66)
8tQRsw2I,,24.04.26,화이트,XL(88-99),생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"평소에 잘 안입는 스타일인데 한번 구매해봤어요.
급하게 샀는데 퀄리티도 생각보다 좋고 마감도 좋아요!
만족스러운 소비네요 ㅎㅎ",XL(88-99)
OWAw0paL,상위 25%,24.04.24,워터리민트,L(77-88),생각보다 커요,아주 만족해요,화면과 비슷해요,167,69,88,"너무 이뻐요
옷이 귀여우면서 봄에 놀러갈 때 입기 좋네요:)
다만, 구김이 좀 가는 재질이라 다려입어야 할 거 같아요
그래도 옷이 이뻐서 완전 만족합니다!",L(77-88)
OWAw0paL,상위 25%,24.04.24,라이트옐로우,XL(88-99),생각보다 커요,아주 만족해요,화면과 비슷해요,167,69,88,"너무 이뻐요
옷이 귀여우면서 봄에 놀러갈 때 입기 좋네요:)
다만, 구김이 좀 가는 재질이라 다려입어야 할 거 같아요
그래도 옷이 이뻐서 완전 만족합니다!",XL(88-99)
