아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
ㄹㅂㅌ,,23.10.01,Ivory(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,130이하,30이하,66,싸게 샀습니다. 가격이 싼만큼 퀄리티가 좋진 않으나 그냥저냥 희뚜루마뚜루 입을만 합니다. 얇고 주름안가고 기장은 넣입하기 좋아요.,Free
1YOsDNDv,,23.09.26,Ivory(model),Free,정사이즈예요,보통이에요,화면과 비슷해요,156,43,44,면접룩으로 샀는데 저한테는 소매 길이가 살짝 길지만 단정하게 입기 좋은 것 같아요! 색상도 화사하니 예쁘고 평상시에도 입으려구요!,Free
ZfoHZ7hT,,23.09.11,Ivory(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"재질이 찰랑찰랑한 재질이라 시원한 소재입니다. 
사무실같이 여름내내 에어컨 켜서 추울때있는데 
이거 입고일하면 온도 딱입니다 ㅎㅎ",Free
ZfoHZ7hT,,23.09.11,LightGray(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"재질이 찰랑찰랑한 재질이라 시원한 소재입니다. 
사무실같이 여름내내 에어컨 켜서 추울때있는데 
이거 입고일하면 온도 딱입니다 ㅎㅎ",Free
ZfoHZ7hT,,23.09.11,Black(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"재질이 찰랑찰랑한 재질이라 시원한 소재입니다. 
사무실같이 여름내내 에어컨 켜서 추울때있는데 
이거 입고일하면 온도 딱입니다 ㅎㅎ",Free
n7lPh16X,,23.09.08,Ivory(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,아뜨랑스 셔츠 질은 가격 대비 진짜 좋은 것 같아요. 매번 믿고 시킵니다~ 부들부들하고 지금 같이 조금 선선한 날씨에 입기 좋네용,Free
TLFivrZm,,23.09.03,SkyBlue(model) (오늘출발),Free,생각보다 커요,보통이에요,화면과 비슷해요,157,47,44,"실밥이 조금 지저분했는데 정리하니까 괜찮았어요
색도 이쁘고 주름도 안지는 소재라 좋네용!!ㅎㅅㅎ
잘입겠습니다~~~",Free
6ZaXc8TD,,23.08.30,Ivory(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,158,47,55,배송 진짜 빠르게 왔고 포장도 너무 정성스럽게 와서 좋았습니다! 재질도 부들부들해서 시원하고 사이즈도 널널하니 잘 맞아요,Free
OfemVDgV,,23.08.16,Ivory(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,49,44,챠랑챠랑 떨어지는 핏이 너무 예쁘고 낙낙해서 편하고 진짜 만족합니당 아뜨랑스 셔츠 직장인에게 완전 구원이에여.. 부들부들 좋아요!!,Free
tSQ3bPEv,,23.08.13,PinkBeige(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,171,67,55,실제 색상은 베이지에 더 가까운 색상이에요~~ 시원하고 구김 잘 안 갈 것 같은 소재라 편하게 자주 입을 것 같아요 핏도 널널해요,Free
zZeBTHUM,,23.07.03,SkyBlue(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,찰랑찰랑하니 소재도 시원하고 핏도 예쁩니다!! 소라색이 여름에 잘어울릴거같아서 샀는데 너무 만족합니다ㅎㅎㅎㅎ,Free
i1N7PdHb,,23.06.04,Black(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,170,62,66,"직장에서 입으려샀는데 치마에도 바지에도 다 어울려요
세탁한후에도 주름이 안져서 다림질 할 필요가 없으니 좋아요
다른색도 사야겠어요",Free
aOfqVq9f,,23.05.22,Ivory(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,160,56,55,색도 화면이랑 같고 딱 보면 찰랑찰랑한 재질이에요 옷걸이랑 함께 포장까지 해서 주셨는데 이물질 거의 없고 깔끔해서 좋았어요,Free
키미노나마에와,,23.05.22,Pink(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면보다 어두워요,162,55,55,색상은 사진보다 살짝 어두운데 그래도 예뻐용 ㅎㅎ 흰 슬랙스랑 입으면 여름에 찰떡일거 같습니다~~ 재질도 시원하고 찰랑거려요,Free
ZzwPFCqg,,23.05.18,Ivory(model) (오늘출발),Free,생각보다 커요,아주 만족해요,화면과 비슷해요,157,57,66,옷이 구김없이 와서 너무 좋았구요 옷걸이도 같이 보내주셔서 너무 좋아요! 일반 셔츠는 카라 부분이 약간 답답하게 보이는데 이 옷은 그런거 없이 약간 트여있어서 제 얼굴 형이랑 잘 맞는것 같아요! 정말 맘에 들어요!!,Free
P8quP0ny,,23.05.06,Black(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,가성비 아주 좋아요 퀄리티더 생각했던것 보다 아주 줗아용 사이즈도 잘 맞고 소재도 부들부들해서 여리녀리한 느낌 줍니다,Free
mqEXb8jE,,23.05.04,SkyBlue(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,164,55,44,촉감도 좋고 편하고 색감도 하늘하늘 이뻐요! 그리고 퀄리티는 가격대비 괜찮아요! 무난해서 여기저기 잘입을것같아요!,Free
mqEXb8jE,,23.05.04,PinkBeige(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,164,55,44,촉감도 좋고 편하고 색감도 이뻐요! 그리고 퀄리티는 가격대비 괜찮아요! 무난해서 여기저기 잘입을것같아요! 추천합니다!,Free
Cfx7ODSJ,,23.05.03,Ivory(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,60,66,"흰색 블라우스 필요해서 급하게 시켰는데 생각보다 질도 괜찮고 핏예뻐요 손빨래해도 카라 잘 접혀있어요 굿..
추천합니다요",Free
로토윤,상위 15%,23.05.01,Navy(model) (오늘출발),L,정사이즈예요,보통이에요,화면과 비슷해요,167,74,77,찰랑찰랑한 소재라 구김이 없고 목도 적당히 파여있어서 시원해요! 딱 생각한 색깔로 와서 좋았습니다. 오피스룩으로 딱이에요-!,L
e2CMaQCY,,23.04.22,LightBeige(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,160,49,55,"색깔이 화면하고 똑같이 복숭아색으로 예뻐요
다만 마감이 좋지 않아서 단추구멍마다 실이 많이 풀려있어요 단추 태울 때 조심해야 해요",Free
6ykDJfpi,,23.04.18,LightGray(model) (오늘출발),Free,생각보다 커요,보통이에요,화면과 비슷해요,158,54,55,생각보다 커용 오버핏이네요. 재질 좋아요. 가격대비 가성비 좋은 것 같아요~ 라이트그레이 컬러 코디를 고민해봐야 할 것 같네요ㅜ,Free
4NxbDhQW,상위 30%,23.04.15,PinkBeige(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,심플 베이직 오픈 카라 블라우스 추천합니다! 찰랑 쫀뜩한 링클프리 패브릭이라 좋아요! 배송도 택배박스에 정성스럽게 포장돼서 왔어요!,Free
4NxbDhQW,상위 30%,23.04.15,Black(model) (오늘출발),L,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,심플 베이직 오픈 카라 블라우스 추천합니다! 찰랑 쫀뜩한 링클프리 패브릭이라 좋아요! 배송도 택배박스에 정성스럽게 포장돼서 왔어요!,L
DjSRs9yX,,23.04.15,SkyBlue(model) (오늘출발),L,정사이즈예요,보통이에요,화면과 비슷해요,174,85,88,색상 너무 예뻐요 봄 웜인데 찰떡입니다 넥 라인이 파여있어서 목도 시원해 보이고 좋네요 무난하게 자주 입고 다닐 것 같아요!,L
DjSRs9yX,,23.04.15,Pink(model) (오늘출발),L,정사이즈예요,보통이에요,화면과 비슷해요,174,85,88,색상 너무 예뻐요 봄 웜인데 찰떡입니다 넥 라인이 파여있어서 목도 시원해 보이고 좋네요 무난하게 자주 입고 다닐 것 같아요~,L
TuEfc9Wr,상위 10%,23.04.09,Pink(model) (오늘출발),L,정사이즈예요,보통이에요,화면과 비슷해요,173,63,55,"직장 데일리룩으로 쓰기 좋아요!!
포장도 너무 깔끔하고 질도 괜찮아요!
핑크색이 살짝 어두은 연핑크 느낌이에요!!",L
TuEfc9Wr,상위 10%,23.04.09,Ivory(model) (오늘출발),L,정사이즈예요,보통이에요,화면과 비슷해요,173,63,55,"직장 데일리룩으로 쓰기 좋아요!!
포장도 너무 깔끔하고 질도 괜찮아요
봄에 입기 좋고 비침이 있는 시스루 블라우스 입니다",L
StCRlPoZ,,23.04.02,Black(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,43,44,구김없는 재질이라는게 너무 마음에 들고 출근길에 편하게 입고다니기 좋을 것 같아요 ㅎㅎ 요즘 날씨에 입고다니기에 딱 좋네요 ㅎㅎ,Free
BJcO1SZy,,23.03.31,Ivory(model) (오늘출발),Free,생각보다 커요,아주 만족해요,화면과 비슷해요,165,55,66,"베이직한 아이템이라 고민없이 구매했어요
약간 넉넉한 핏이라 편하고, 단정하니 딱 좋아요
출근용으로 다른 칼라도 추가구매하려고요!!",Free
AMKTFdmH,,23.03.28,Pink(model) (오늘출발),Free,정사이즈예요,보통이에요,화면보다 어두워요,166,63,55,위에 단추가 하나 없어서 좀 더 여성스러운 느낌이에요 색상은 화면보단 어두워요 그치만 핏도 괜찮고 하늘하늘 거리는 게 예뻐요,Free
AMKTFdmH,,23.03.28,SkyBlue(model) (오늘출발),Free,정사이즈예요,보통이에요,화면보다 어두워요,166,63,55,위에 단추가 하나 없어서 좀 더 여성스러운 느낌이에요 색상은 화면보단 어두워요 그치만 핏도 괜찮고 하늘하늘 거리는 게 예뻐요,Free
u04XDseD,,23.03.28,SkyBlue(model) (오늘출발),L,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,L사이즈여서 넉넉하고 특히 하늘색이 너무 예뻐요 다음에는 다른 색도 한 번 구매해보고 싶네요 브이넥이어서 날씬해보이고 좋아요,L
a8QJRN0i,,23.03.25,LightGray(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,166,59,66,찰랑찰랑해서 너무 좋아요~~ 배송도 빠르고 색도 이뻐요!! 구김지지 않아서 진짜 좋아용 옷걸이도 같이 주셔서ㅜㅜ 갬동,Free
cgGf0tNQ,,24.12.12,Ivory(model),Free,생각보다 커요,보통이에요,화면과 비슷해요,155,49,55,"가격대비 퀄리티 나쁘지않았고 팔뚝살 있는분들한테 괜찮을거같았어요 팔 부분이 많이 널널했어요!
사계절 내내 입을수 있어서 하나쯤 기본템으로 갖고잇으면 좋을거같아요",Free
코라,상위 5%,24.10.11,Ivory(model),Free,생각보다 커요,별로예요,화면보다 밝아요,163,55,55,퍼프소매가 포인트에요 어깨부터 소매까지 떨어지는 퍼프라인이 우아하고 예뻐요 민소매 여름 원피스에 레이어드하는게 팁이에요,Free
ezmbvQ5P,상위 10%,24.09.15,Ivory(model),Free,정사이즈예요,보통이에요,화면과 비슷해요,164,50,66,노란색이 감도는 아이보리에요~ 플리츠 스커트나 원피스에 매치해서 입으려고 샀어요~감사히 잘 입겠습니다!!,Free
LeES0MxK,상위 15%,24.09.14,Ivory(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,170,51,55,심플하고 깔끔한 거 찾으실 때 좋을 것 같습니다. 팔 길이가 길어서 좋았어요.,Free
otNvoEHT,,24.08.25,Black(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,58,66,"넉넉한 품에 차르르 떨어지는 실키한 핏입니다
이쁘고 단정하게 입기 좋을 것 같아요
소재도 한여름 빼고는 잘 입겠네요",Free
ccLNELTW,,24.08.02,Black(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,55,"깔끔해요!!
생각보다 많이 파여있었지만
오히려 예뻤던 것 같아요
소재는 후들후들한 소재고, 비칠 줄 알았는데 생각보다 넘 얇지는 않아서 안 비치더라고요! 그것도 좋았어요",Free
fXFNOjQS,,24.04.05,Ivory(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"배송받고 상자를 열어보니 엄청 정성스럽게 포장되어있어서 좋았어요!!
게다가 옷걸이에 걸어서 함께 보내주시니 옷이 구겨져있지도 않고 좋습니다。◕‿◕ 。",Free
1oS2oRIH,,24.03.25,Ivory(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,172,62,55,예뻐요 그냥 무난무난한 블라우스입니다! 요새 입을 블라우스 없어서 이거만 입고있어요… 검정색도 살까 고민중입니다! 블라우스 입문자 추천,Free
v0rFukvs,상위 10%,24.03.16,Ivory(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,원하던 디자인의 옷이라 넘 마음에 들었어요~ 다만 오른쪽 중간부분에 찝힌 자국이 있어서 별 한개 뺏습니다ㅜㅜ 그것 외에는 만족합니다^^,Free
oDkrHxJj,,24.03.08,Ivory(model) (오늘출발),L,정사이즈예요,보통이에요,화면과 비슷해요,160,60,77,"예쁘네용 휘뚤마뚤로 입을 후 있을 것 같아요
촤르르 한 핏이라 정장느낌으로도 이쁠거같고
조거팬츠가튼거에 입어도 예쁠거같으옹
잘입을게용",L
xW68fZKg,,23.10.26,Black(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,55,44,별생각없이 장례식장이나 격식있는 자리에서 급하게 입을만한거 산건데 생각보다 아주아주 맘에 듭니다! 핏이 이쁘게 떨어져서 흰색이나 다른색도 사려고 합니다!,Free
76**,,23.09.13,Pink(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"정핏 블라우스에요
요즘 촤르르한 블라우스가 오버핏이 많아서 블라우스 고르기가 힘들었는데 이것 어깨선도 딱맞고 정핏이라서 너무 좋아요!",Free
76**,,23.09.13,Navy(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"정핏 블라우스에요
요즘 촤르르한 블라우스가 오버핏이 많아서 블라우스 고르기가 힘들었는데 이것 어깨선도 딱맞고 정핏이라서 너무 좋아요!",Free
5zJvEyhy,,23.09.11,Ivory(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,54,44,보들보들 하고 여리여리해보여요 다만 소재 특성상 비치는 재질이라 입을 때 나시 같은 것을 입고 입어야할 것 같아요 평소에 입고 다니기 좋을 것 같아요,Free
oy8eZ1T1,,23.04.05,LightBeige(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,167,65,66,너무 맘에 들어요 ^^핏도 재질도 포장까지 ㅋㅋㅋㅋ뭐하나 빠지는게 없네요 ㅋㅋ색상3가지 주문햇는데 다 맘에 듭니다,Free
oy8eZ1T1,,23.04.05,Ivory(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,167,65,66,너무 맘에 들어요 ^^핏도 재질도 포장까지 ㅋㅋㅋㅋ뭐하나 빠지는게 없네요 ㅋㅋ색상3가지 주문햇는데 다 맘에 듭니다,Free
oy8eZ1T1,,23.04.05,Black(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,167,65,66,너무 맘에 들어요 ^^핏도 재질도 포장까지 ㅋㅋㅋㅋ뭐하나 빠지는게 없네요 ㅋㅋ색상3가지 주문햇는데 다 맘에 듭니다,Free
FESY66hY,,23.03.27,PinkBeige(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,156,45,44,"저렴해서 기대안했는데 예뻐요! 다른 블라우스는 어깨 뽕 때문에 옷이 항상 커서 반품하는 경우가 종종 있었는데, 이 블라우스는 어깨패드없이 여리여리하게 떨어져서 예뻐요",Free
vSMIBWSS,상위 30%,24.12.01,Ivory(model),Free,정사이즈예요,보통이에요,화면과 비슷해요,155,44,44,단독으로만 입기엔 좀 그렇고 저는 안에 박혀입을 셔츠용도로 샀습니당 링클프리 재질이라 구겨지는거 많이 신경안써도 돼서 좋아요,Free
XgrxYBjJ,,24.10.27,Ivory(model),Free,정사이즈예요,보통이에요,화면과 비슷해요,168,53,55,"깔끔한 브이넥 카라 블라우스입니다
 블레이저 안에 같이 입을 깔끔한 블라우스가 필요해서 구매했는데 넥 라인이 깔끔해서 좋았어요",Free
UoddoxUt,,24.10.24,Ivory(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157,53,,와 뷔스티에 원피스랑 입으려구 시켰는데 이거 대박이네용!!! 뷔스티에 원피스에 셔츠 잘못 입으면 겨드랑이부분 셔츠가 튀어나오는데 이건 진짜 리뷰 많이 보고 주문한건데 성공입니당 ㅎㅎ 배송비가 들어서 살까 말까 엄청 고민하다가 시킨건데 이거 무조건 사세용 그냥 사세용 뷔스티에 원피스 입으실 분들 이거 사세용 많이 파세요 🙏❤️❤️,Free
XVOxIjoo,,24.10.11,Black(model),Free,생각보다 커요,보통이에요,화면과 비슷해요,153,50,55,"제가 느끼기에는 뭔가 2%부족한 블라우스 같은데
주변 지인들은
날씬해보이고 좋다고 하네요 ㅎㅎ
퀄리티는 좋은것 같습니당",Free
kbg0*****,상위 5%,24.07.11,Black(model) (오늘출발),Free,생각보다 커요,보통이에요,화면과 비슷해요,,,,입자마자 소매 단추가 떨어졌지만.. 그냥 급하게 막 입을 용으로 가격도 저렴하고 괜찮았어요! 링클프리라 주름도 잘 안 져요,Free
Icsv7UIt,,24.04.08,Ivory(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,66,회사에 출근룩으로 애용할 것 같아요! 구김 잘 안 가는 재질이라 더더 마음에 들어요! 블라우스는 아뜨랑스 정착하려고요🤍,Free
Aq6PKIj7,,24.03.08,Black(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,생각보다 크지도 않고 단추도 잘 붙어있고 디자인도 예뻐서 막입고 다니기 좋아요. 다른 색도 구매했는데 코디하기 편할것 같습니다.,Free
Aq6PKIj7,,24.03.08,SkyBlue(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,생각보다 크지도 않고 단추도 잘 붙어있고 디자인도 예뻐서 막입고 다니기 좋아요. 다른 색도 구매했는데 코디하기 편할것 같습니다.,Free
BgFvZSuw,,24.03.03,Navy(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,55,66,다림질이 필요 없을 정도로 찰랑거리고 구김이 없어요 네이비 색상 처음 사보는데 고급스럽게 예뻐서 넘 놀라웠어요 다른 색상도 구매하러 다시 올게요!!,Free
O0OPHPWP,상위 25%,24.02.26,Ivory(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,157,55,55,딱 기본인 블라우스 느낌이고 얇아서 비치긴 하지만 이너 잘 입으면 좋을 거 같아요! 넥이 저렇게 되어 있어서 넘 좋네요!!,Free
6dYl0PzB,,24.02.07,Ivory(model) (오늘출발),L,생각보다 커요,보통이에요,화면과 비슷해요,167,64,66,원단도 되게 부드럽고 브이넥이라서 되게 목 짧은 분들한테 잘 어울리는 것 같아요 딱 오피스룩에 잘 어울리는 블라우스인 것 같아요!,L
jin.w3,,24.01.15,Ivory(model),Free,정사이즈예요,보통이에요,화면과 비슷해요,170,58,55,딱 깔끔한 블라우스 핏이에요! 하늘하늘해서 착용감 좋네용 ㅎㅎ 트위드자켓 안에 이너로 입으려고 구매했는데 분홍색이랑 잘 어울려서 좋았습니당. 🫶🫶,Free
NS6UyGd2,,23.12.01,Ivory(model),Free,생각보다 커요,보통이에요,화면과 비슷해요,160,51,55,"목 패임 깊어서 면접복으로 구매하실거면 비추에요 
제 체형에는 좀 크고 팔 길어서 별로지만 그냥 편하게
입을 블라우스로는 괜찮겠네여",Free
kQFxqz4m,,23.11.13,Ivory(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,158,43,44,실밥이나 그런 퀄리티가 좋지는 않지만 너무너무너무 예뻐요 진짜. 딱 제가 원하던 셔츠 블라우스 느낌이라 만족합니다.,Free
VS1aDPMd,,23.11.05,Black(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,55,적당히 스판끼도있어서 출근룩으로 자주입을거같아요 다른색상도 추가 주문할까 고민중입니다 많이 파세요 편하게 잘입을수있겠네용,Free
vNnKgCO8,,23.11.02,Black(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,168,57,55,"어깨, 가슴사이즈, 기장 등 다 저랑 딱 맞는 옷이에요! 결혼식 때 입으려고 급하게 산건데 배송도 엄청 빨리 오고 재질도 괜찮아요!! 봄, 가을 하객룩, 데일리룩으로 다 찰떡입니당",Free
HwciUsMr,,23.10.13,Ivory(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,163,55,55,기본템으로 잘입을것같아요! 생각보다 얇아서 이너로 입어야될것같습니당 핏이랑 색은 딱 원하던대로 와서 좋아요오오,Free
KiEcG3BX,,23.10.12,Ivory(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155,58,66,"소재 부들부들.. 가격대비 상품이 너무너무 좋아요 ㅠㅠㅠ
면접보러갈땨도 안에 입어도 이뿔고겉오요!! 다들 고민말구 사셔용",Free
yT24qjds,,23.10.09,Ivory(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,48,55,저한테 살짝 루즈한 핏인데 그것도 나름대로 여성스럽고 좋아요~ 아래 머메이드 핏 치마랑 매치했는데 잘 어울렸습니다!,Free
48jUn6iJ,,23.09.28,Ivory(model),Free,정사이즈예요,보통이에요,화면과 비슷해요,163,48,55,무난한 남방이라 여기저기에 레이어드해서 입기 좋을 것 같아요~! 구김이 잘 안 가는 재질이라 다림질 부담이 없을 것 같아 편하게 입을 수 있을 것 같아요,Free
7xC8tHVq,,23.09.25,Black(model) (오늘출발),Free,생각보다 커요,보통이에요,화면과 비슷해요,166,56,66,핏 너무 예쁜데 카라부분 마감이 조금 아쉽네요. 그래도 여리여리하니 넘 예쁘고 가격도 합리적이라서 올가을 잘 입겠어요. 가을 교복으로 합격~~,Free
SMlOKFgI,,23.09.21,PinkBeige(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면보다 밝아요,160,51,55,재질도 좋고 핑크베이지 색도 이뻐요 색은 화면보다 살짝 진한데 무슨 옷에 입든 잘 어울릴거같고 꾸민듯 안 꾸민듯 그런 옷 느낌이라 좋아요,Free
메이비,,23.09.13,Ivory(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,57,55,핏 진짜 이쁘고 재질도 차르르 재질이라 너무 마음에 들어요! 아뜨랑스는 옷걸이에 옷이 구김없이 배송이 되니까 그게 너무 좋아서 자주 이용하게 됩니당,Free
fQDmOCi2,,23.09.08,LightGray(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,151,44,44,프리사이즈 시켰고 약간 커보였는데 입으니 생각보다 잘 맞아요 ㅎㅎㅎ 주름도 잘 안가는 원단이고 짱입니당! 색깔별로 사고싶어요,Free
LnKKEOBG,,23.09.01,SkyBlue(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,165,61,66,"색감이 확실히 이쁘네요
고급진 느낌은 없고, 딱히 엄청 추천할 정도는 아닌데
링클프리 역할되고 색감 이쁘니 이정도면 괜찮은 것 같아요",Free
tSQ3bPEv,,23.08.13,Navy(model),Free,정사이즈예요,보통이에요,화면과 비슷해요,171,67,55,생각했던 그대로 입니다. 시원한 쉬폰같은 소재이고 잘 안구겨지는 소재라서 좋을 것 같아요 앞에 목부분도 적당하고 좋아요,Free
otV2PXON,,23.07.25,SkyBlue(model) (오늘출발),Free,생각보다 커요,보통이에요,화면과 비슷해요,,,,사이즈가 프리라 그런지 넉넉하긴 한데 소매끝단이 딱 잡아줘서 그렇게 벙벙하진 않습니다. 무난하게 입기 좋을 것 같습니다.,Free
GeekMtSz,,23.06.16,Ivory(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,158,51,55,"주름도 확실히 덜 지고
편하게 입을 수 있는 소재라 좋아요.
색상도 화면에 나오는 그대로라 다른색상들도 사고싶네요!!",Free
fp4G3Ffw,,23.06.07,SkyBlue(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,167,55,66,급하게 블라우스가 필요해서 샀는데 완전 만족스러워요!! 찰랑거리고 색도 원하던 하늘색상이라 맘에 들었습니당! 다만 생각보다 목이 많이 파인 것 같아요ㅠ,Free
U6cuuvns,,23.05.22,SkyBlue(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,45,44,아뜨랑스 블라우스는 옷걸이랑 같이 배송와서 더 좋은 것 같아요!! 색감 너무 이쁩니다. 다양하게 코디하기에 좋아요.,Free
키미노나마에와,,23.05.22,Ivory(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,55,55,안에 나시 안 입으면 비치지만 그 정도로 얇고 찰랑거리는 소재라서 여름에도 입을 수 있을거 같아요! 핏도 너무 예쁩니당~~,Free
V8Tc8BqU,,23.05.15,PinkBeige(model) (오늘출발),Free,정사이즈예요,보통이에요,화면보다 밝아요,165,56,55,주름이 많이 가긴 하지만 찰랑거리고 소재도 맘에 들었어요! 옷걸이에 걸린채로 세탁소에 맡겼을때처럼 비닐에 씌워져 온 점이 정말 좋았어요,Free
Ypfu8QF4,상위 1%,23.04.09,Pink(model) (오늘출발),L,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,66,"마음에 들어요! 소재도 톡톡하니 좋고 부들부들하고 색감도 화면이랑 똑같네요~~ 길이감도 적당하고 하의에 넣고입어도, 빼서 입어도 어떻게 코디하더라도 어울리고 괜찮은거같아요",L
Zqi7iiMt,,23.04.07,Black(model) (오늘출발),L,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"배송도 빠르고 박스 열어보고 놀랬습니다!
세탁소에서 드라이하고 받은것처럼 옷걸이에 셔츠걸고 비닐로 감사써 보내주셔서 정말 감동이였습니다
구김도없고 너무 만족스러웠습니다",L
8V5kBUhT,상위 5%,23.03.29,LightGray(model) (오늘출발),L,정사이즈예요,보통이에요,화면과 비슷해요,160,63,66,그레이 색이 참 예뻐요 세일해서 잘 산것 같습니다 마음에 들어요 괜찮아요 데일리로 입기 딱 좋네요 출근복으로 추천합니다,L
inYEkweO,,23.03.26,PinkBeige(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,66,교생실습 나갈 때 입으려고 색깔별로 샀어요 배송도 진짜 빠르고 핏이나 색도 제가 딱 생각했던 느낌이라 좋았어요 촤르르한 느낌이라 우아한 느낌도 있어욤,Free
inYEkweO,,23.03.26,LightBeige(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,66,교생실습 나갈 때 입으려고 색깔별로 샀어요 배송도 진짜 빠르고 핏이나 색도 제가 딱 생각했던 느낌이라 좋았어요 촤르르한 느낌이라 우아한 느낌도 있어욤,Free
inYEkweO,,23.03.26,Ivory(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,66,교생실습 나갈 때 입으려고 색깔별로 샀어요 배송도 진짜 빠르고 핏이나 색도 제가 딱 생각했던 느낌이라 좋았어요 촤르르한 느낌이라 우아한 느낌도 있어욤,Free
OL2xrEic,,23.03.25,LightGray(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,168,54,55,생각했던거보다 많이 얇아요 안에 접힌 부분? 이 다 보여서 이거 안보이게 하려면 흰색 나시를 꼭 같이 입어야할거 같아요. 그리고 은근히 많이 파여서 진짜진짜 나시 필수일것 같습니다. 근데 얇아서 여름에도 잘 입을거 같아요,Free
