아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
9mmS5q7x,,25.01.12,(기모) 아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,54kg,상의 55,목부분이 생각보다 파이긴했지만 이너로 입기 너무 예뻐요~ 색도 노란끼없고 팔뚝도 얇아보여서 자주 입고다니고 있습니다
7gALMM2h,,25.01.12,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163cm,48kg,상의 44,"핏 너무 예뻐요,,,, 적당히 얇아서 더 여리여리 해보이는 것 같아요! 밑단도 둥글게 되어 있어서 그냥 막 입어도 다 잘어울려요"
qXUMosYv,,25.01.11,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,49kg,상의 55,"흰색 너무 잘 입고 있어서 검은색 또 구매했어요. 😀😃😄
팔이 넉넉히 길어서 좋아요.
총 길이도 바지에 넣어입기 딱 좋아요."
mija****,,25.01.08,(기모) 그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,55kg,,"블랙에 이어 화이트 마지막으로 그레이까지 구매했어요.
안에 이너티로 부드럽고 따뜻하고 날씬해보이고 다하네요ㅋㅋㅋ"
7VuMxIJY,상위 10%,25.01.08,(기모) 아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,165cm,57kg,상의 55,긴팔티 소매길이를 가장 중요하게 보는데 긴팔원숭이인 저에게도 딱 좋네요 생각보다는 달라붙지않아서 크다 느꼈고 편하게 입긴 좋아요
솔직해유,,25.01.07,(기모) 아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"오.. 생각보다 괜찮네요 
골지라서 내복같지도 않음
55인데 사이즈는 여유있어요.
기모라서 따뜻하고 맘에듭니다아"
솔직해유,,25.01.07,(기모) 블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"오.. 생각보다 괜찮네요 
골지라서 내복같지도 않음
55인데 사이즈는 여유있어요.
기모라서 따뜻하고 맘에듭니다아"
F1PdBYOG,,25.01.06,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,55kg,,일단 배송이 빨랐어요 ⭐️⭐️⭐️ 체형 보정을 너무 잘해주는 옷이에요! 흰색이랑 검은색도 함께 샀아용! 너무 예뻐용 !!!
TLoRXKO0,,25.01.06,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158cm,51kg,상의 55,핏도 이쁘고 색상도 이뻐요! 너무 딱 달라붙지는 않지만 적당히 달라붙어서 더 이쁜것 같네요! 근데 세탁하니까 바로 보풀이ㅜㅜ 한철용이라 아쉽지만 담에 또 사려구요!
Tf1ESJes,상위 5%,25.01.05,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165cm,63kg,상의 66,보드랍고 너무 붙지 않는 스타일이라 좋네요!! 보트넥이라 브레이지어 끈이 좀씩 보이는게 신경쓰이긴한데 길이도 딱 적당하고 보드라운 골지라 착용감이 좋아요!!!
wmBx6H6L,상위 25%,25.01.05,아이보리,FREE,생각보다 커요,별로예요,화면과 비슷해요,160cm,52kg,상의 55,"몸에 좀 붙는 골지티인 줄 알았는데 엄청 헐렁한 티셔츠 느낌이고 목부분이 생각보다 훤~ 해요 ㅎ
이너로 이 옷 입었더니 바로 보풀 생겨서 비추합니다.."
행슬복,,25.01.04,(기모) 그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,,,총장을 안보고 사서 그런지 살짝 짧긴 하네요 근데 퀄이 좋은거 같아요 다른색으로 하나 더 사고싶네요 기모라서 그런지 부드럽고 근데 기모로 사서 그런지 옷이 정전기가 나는 느낌 ?
X49vxW4f,,25.01.02,(기모) 아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161cm,50kg,상의 55,"무난하게 입기 좋은 티에요! 너무 붙지도 넉넉하지도 않아서 여기저기 매치하기 좋아요
부들부들하고 단점이 딱히 없어서 재구매 의사 있슴다"
김타노스,상위 15%,25.01.01,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,54kg,상의 66,"ㄹㅇ 찐 출근템
깔별로 삼..
와중에 쿨톤이라고 베이지색은 안 샀다 ㅎ;
그레이가 제일 이쁜듯? 검정은 그냥 그렇구
막상 보면 그레이>아이보리>블랙 순으로 날씬해보인다 ㅎㅎ"
jenn******,상위 5%,25.01.01,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"핏 예쁘고 편해서 완전 휘뚜루 마뚜루 룩에 딱입니다!
완전 핏되는 느낌이 아니라서 더 좋아요 ㅎㅎ
그레이색 사고 검정 화이트도 쟁입니당~"
chae,상위 15%,24.12.28,(기모) 그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162cm,50kg,상의 55,겨울이라 기모 버전으로 주문했는데 부들부들하고 좋아요 추위 많이 타는 사람 기준 봄에도 가능합니다! 이너로 잘 입을게용
chae,상위 15%,24.12.28,(기모) 아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162cm,50kg,상의 55,겨울이라 기모 버전으로 주문했는데 부들부들하고 좋아요 추위 많이 타는 사람 기준 봄에도 가능합니다! 이너로 잘 입을게용
yN4wGhdc,,24.12.28,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,55kg,,아니 퀄리티 뭐예요? 그냥 기본티 사고 싶어서 찾아보다가 샀는데 대만족해요... 뭔가 여성스러워보이게 해주는 핏 ㅜ 저것만 입어도 다 예쁘다해줘요 170기준 기장은 완벽햇습니당
JLKuDXpN,상위 25%,24.12.28,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165cm,63kg,상의 66,"13000원 정도에 사면 딱 괜찮은 퀄리티입니다 블랙, 아이보리, 그레이 구매했고 핏 예뻐서 잘 입고 다니고 있어요~"
Bxy2uDTw,,24.12.27,그레이,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,158cm,55kg,상의 66,이 가격에 이 퀄리티최고에요 ㅠㅠ 넥라인이 부담스럽지않라서 데일리로 입기 어무 좋아요! 요새 교복처럼 입고 있습니다..
okpr1Zno,상위 30%,24.12.26,(기모) 아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,62kg,상의 66,"너무너무 핏 진짜 완벽해요...
지금까지 입었던 긴팔중에 젤 최고라 뱃살커버에 팔뚝살커버인데 바스트 있어보이고 최고에요"
okpr1Zno,상위 30%,24.12.26,(기모) 그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,62kg,상의 66,"너무너무 핏 진짜 완벽해요...
지금까지 입었던 긴팔중에 젤 최고라 뱃살커버에 팔뚝살커버인데 바스트 있어보이고 최고에요"
osfh0iGo,상위 15%,24.12.26,(기모) 블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170cm,59kg,상의 66,"이너용으로 화이트를 살까하다가 블랙 샀는데 가격대에 비해선 살짝 아쉬운 거 같아요. 그래도 날씬해보여서 봄,가을에 입기 좋을 거 같습니다."
eZU9FZvw,상위 20%,24.12.25,(기모) 블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168cm,65kg,상의 66,"따뜻해요
생각보단 정사이즈입니당 
제가 팔뚝이 너무 퉁퉁하긴 해서 오히려 넉넉핏보다는 쫄티까지는 아니지만 핏해서 좋은듯"
jyj0****,상위 20%,24.12.24,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163cm,49kg,상의 55,너무 만족스러워요! 딱 붙는 핏은 좀 불편하고 단독착용이 민망할 때가 있어서 사봤는데 널널한 느낌인데 너무 예쁩니다!
3gF7E9QA,,24.12.24,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 55,날씬해보이긴해여 근데 단독으로입으면 내복느낌도나지만 날씬해보이면 장땡~ 소매도길고 목도 정당히파여서 상체비만에겐 이만한게없음
Cnt7k6Fe,상위 30%,24.12.23,(기모) 아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,55kg,상의 55,"기모인데도 흰색이라 속옷이 살짝 비칩니다. 그렇지만 핏도 너무 예쁘고, 헐렁한데도 전혀 부해보이지 않고 날씬해 보여서 좋아요ㅎ 봄에 기모 없는 버전으로 재구매할 생각입니다."
1s7PswVZ,,24.12.22,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164cm,55kg,상의 55,요즘 맨날 입어요 ㅋㅋㅋ 사이즈도 널널해서 좋고 디자인도 말라보여서 좋아요!! 깔별로 쟁였답니다 꼭 사세요 !! 요물임
1s7PswVZ,,24.12.22,(기모) 아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164cm,55kg,상의 55,그냥 이 제품은 깔별로 쟁여요 ㅋㅋ 기모 버전도 있길래 하얀색으로 시켜봤어요 가격도 착해서 다른 색깔들도 사야겠어요~~
klyclERW,,24.12.22,(기모) 카키,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,161cm,45kg,상의 44,쇄골쪽이 생각보다 많이 보이기는 하지만 색도 너무 예쁘고 보들보들하고 은근 따뜻해용 추천드립니다 。。。!!! 가격대비 만족스러워서 다른 색도 구매하고 싶어용
KsjLwlxE,상위 30%,24.12.21,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158cm,61kg,상의 66,"기본티로 구매해봤는데 넥부분이 답답하지않고 신축성좋고 날씬하게 핏돼서 좋아요
휘뚜루마뚜루 잘 입고다닙니다!!"
4nJfUuHN,,24.12.21,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,47kg,상의 44,얇고 잘 늘어나는 재질이에요 이너용으로 구입한건데 잘입을거 같아요 목부분이 생각보다 더 넓긴해요 그래도 예쁩니다!
4fdKL4fP,상위 30%,24.12.20,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,59kg,상의 55,소재가 부드럽고 몸에 촥달라붙어서 좋아요! 이너로도 단독으로도 입기 괜찮아요 이너로 입을땐 넥부분 잘 정리해서 입어줘야 할꺼 같네용 고민많이하고 샀는데 만족합니다!
dfiDFWWt,,24.12.20,(기모) 그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,60kg,상의 55,팔뚝살 잘 가려주고 기모인데도 딱 안달라붙어서 좋아요 보들보들해서 입으면 기분좋아짐ㅎㅎ 근데 어깨가 좁아서 가운데가 살짝떠요 골격있으신분들이 입으면 더 예쁘게 맞을듯
Dv7LmWD6,상위 5%,24.12.20,(기모) 아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,58kg,상의 66,"흉통 넓은 스트레이트 체형분들 아묻따 사세여! 제일 얇아보이는 티임 진심임 보들보들 가볍고 여리여리하고 다 함 그레이랑 블랙도 쟁일 예정,,"
GkB1cEDA,,24.12.19,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,59kg,상의 66,느낌이랑 소재 이런게 부드럽고 이너러 입어도ㅠ이쁘고 그냥 입어도 이뻐요 하나 더 사고싶을정도입니다!! 그리고 화면과 완전 똑같아여 완전 강추합니다~
1jVMzsN8,,24.12.18,(기모) 아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162cm,48kg,상의 44,"무난무난한 이너티입니다! 노란끼없는 화이트고, 생각보다 딱 붙는 핏은 아니에요! 가디건 안에 입기 딱 좋은 정도입니당"
GVukyYth,상위 15%,24.12.17,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,52kg,상의 55,기존에 그레이 컬러 잘 입고 있어서 아이보리도 구매했어요! 적당히 헐렁한 핏에 여리여리해 보여서 좋은데 입다보면 넥부분이 늘어나고 후즐근해지긴해요.
QGMflZvF,,24.12.16,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,56kg,상의 55,흰바지랑 입으려고 샀는데 생각보다 퀄리티가 좋아서 놀랐어요. 두께가 좀 있어서 안에 받쳐입기도 좋고 단독으로 입어도 예뻐요.
DgBOH4n8,상위 30%,24.12.15,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160cm,58kg,상의 55,후들후들 여리여리해보이는 핏이에여 충동적으로 구매했는데 맘에 듭니다 다만 요즘 날씨에 입긴 좀 추울구가타여...많이 껴입어야할듯
UfooERw8,,24.12.15,(기모) 아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164cm,55kg,상의 55,"왼쪽이 기모버전이에요 똑같은 아이보리컬러로 샀는데 기모버전은 색이 다르네요
이너가안부해보이는걸 찾고있었는데 이뻐요"
e8FdYkf0,,24.12.14,(기모) 아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165cm,52kg,상의 55,옷 퀄리티는 괜찮아요! 근데 제가 생각했던 것보다도 넥라인이 많이 파여서 당황했어요..ㅎㅎ 어깨 부분도 좀 뜨고 핏이 굉장히 어정쩡하더라고요
exESkSA9,상위 15%,24.12.14,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,54kg,상의 66,"아주 여기저기 입기 딱 좋은 이너
팔통도 넉넉해서 하나도 안 부해보이고 좋아요
가디건이나 니트 안에 받쳐입기 딱 좋은정도"
MirMa0O3,,24.12.13,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 55,"그레이 블랙만 구매했는데 색별로 다 사야할거같아요 
너무 편하게 잘입을거같아요ㅎㅎㅎ 핏도 맘에들고 이쁘네요! 배송도 진짜 빨라서 너무 좋아요"
MirMa0O3,,24.12.13,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 55,너무맘에들어요! 배송 오자마자 입어봤는데 핏도 이쁘고 소매가 길어서 여리여리해보이고 면소재도 좋고 굿이에용 색깔별로 다 쟁여야할듯ㅎㅎㅎ
gM6eDxYY,상위 15%,24.12.12,(기모) 아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,54kg,상의 55,기모있는티셔츠로 주문했습니다 가성비너무조아요 핏 길이 다 적당하고 따숩네요 일하면서 팔걷어도 늘어짐없고 넘 좋네요
1zG3O83G,상위 15%,24.12.12,(기모) 아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166cm,62kg,상의 66,검은색시키고 맘에 들어서 흰색도 샀어요 기모가 있어서 안에 이너티로 딱이고 생각보다 따수워요~ 영하엔 니트안에 입기좋을거같아요
ePwJENGG,,24.12.10,(기모) 아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,156cm,47kg,상의 44,"상체가 마른 편이라
모델처럼 적당히 널널 한핏이 아니라
많이 널널한 핏이라.. 애매햇어요 그래도 전체적인 핏이랑 가격생각하면 휘뚜루마뚜루 레이어드 해서 입으면 괜찮을것 같아요"
4DyM4D72,상위 10%,24.12.10,(기모) 블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,60kg,상의 66,"진짜 최고!!상비인데 핏 진짜 너무너무 좋아요!!!
제발 상비분들 이거 사세요ㅠㅠㅠㅠ기모도 얇게 들어가 있어서 부해보임, 답답함 없어요!! 다른 색 또 살거고 검정색은 쟁일거에요"
maLd1qqN,,24.12.08,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,55kg,상의 55,딱붙는핏이 부담스러워서 약간헐렁하면서 니트소재 기본티셔츠 찾았는데 이거딱인것같아요 세탁도 한번했는데 보풀안나고 덜늘어나고 괜찮은것 같아요
618p**,상위 25%,24.12.08,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164cm,50kg,상의 55,"저번에 흰색, 그레이 구매해서 잘 입고 있었는데 검정색도 구매했습니다! 팔도 길어서 맘에들고 휘뚤마뚤 입기 아주 좋아요"
ltaByujY,,24.12.07,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,50kg,상의 55,보들보들 촉감도 좋고 핏도 매우 맘에 들어용 깔별로 샀는데 이너로 완벽합니당 ㅎㅎ 추위많이타서 껴입고 다니는데 아주좋아여
dPofOEPv,상위 15%,24.12.06,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,57kg,상의 66,"옷이 얇아보여서 잠깐 입고 버릴 생각하고 구매했는데
생각보다 쫀쫀하고 기본티로 좋아요
근데 길이감이 살짝 일어서 아쉬워용"
IT7wYWDW,,24.12.05,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,54kg,상의 44,"생각보다 널널해서 말라보여요 완전 강추 👍👍
기본 이너티 좀 널널한 거 찾으신다면 완전 추천드려요!!
소재도 부드러워서 넘 좋습니다 😊😊"
