아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
zd6D60ca,,24.01.20,화이트,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,55kg,상의 55,시킨지 하루도 안 돼서 받았어요! 몸통이랑 팔부분은 널널하고 목 부분은 잘 잡아줘서 너무 좋은 것 같아요! 소재도 부들부들 마음에 들고 얇지 않아서 따뜻하게 잘 입을 것 같습니다 팔이 기신 분들은 소매가 넉넉하진 않을 것 같아요
S5bI6qvj,,24.01.19,브라운,슬림핏,정사이즈예요,보통이에요,화면보다 밝아요,155cm,56kg,상의 55,브라운 색상이 화면이랑 달라서 좀 아쉬워요 진한 밤색인줄 알았는데 차콜이랑 코코아색이 섞인 연한 색이엇어용. 가디건같은 색인줄 알았는데 참고하셔용
kjw2*****,,24.01.17,그린티,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,55kg,상의 55,보들보들한 목폴라티입니당 그린티 색상인데 탁한 올리브색 느낌이었구 예쁘게 잘 어울렸습니다 기본핏으러 시키니까 딱 예쁘게 떨어졌구요 날씨 좀 풀리면 단독으로 입고 코트 입기도 딱 좋을 거 같아요! 물론 안에 이너로 입어도 좋겠지만 이너로 입으실거면 화이트나 블랙색상 추천드려용..!
dw4P3skt,,24.01.17,화이트,베이직핏,생각보다 커요,아주 만족해요,화면과 비슷해요,160cm,56kg,상의 66,"제가 팔에 살이 많은데 입었을 때 생각보다 많이 널널해서 편했고, 재질도 완전 부드러워요! 또 두께도 그렇게 얇지 않고, 목 부분이 뜨지않고 착 밀착돼서 엄청 따뜻해요. 진짜 핏도 예쁘고 엄청 따뜻하니까 꼭 사세요!!"
eBwTtTaB,,24.01.13,딥포그블루,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,48kg,상의 55,엄청 손이 가요! 따뜻하고 부드럽고 색상도 예쁘고.. 최고에요 최고!! 겨울동안 잘 입고 다닐께요~~~ 추천합니다. 색상은 제가 사진 찍은 것보다는 살짝 다운감이 있어요
DMYoDAHm,상위 15%,24.01.13,타로베이지,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,목티 불편해서 평소에 잘 못입는데 이건 목 답답함도 덜하고 부드러운 소재라 좋아요 단독으로 입기보단 레이어드해서 입기에 좋은것같아요!! 만족합니다 블랙도 구매해야겠어요
choo****,상위 30%,24.01.12,딥포그블루,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,171cm,60kg,상의 88,색은 사진이랑 같고 널널하고 좋아요 이너로 입기에 딱이고 따뜻해요! 무난해서 어디에든 입기 좋을 거 같아요 두번 입고 보풀나긴 했지만 저렴하니까 괜찮아요 만족스러워요🫰🏻
FGR4zEYg,,24.01.11,브라운,베이직핏,정사이즈예요,보통이에요,화면보다 밝아요,162cm,54kg,상의 55,"생각한 것 보다 한톤 밝은 브라운 색이지만
오히려 데일리 하게 입고 다닐 수 있을 것 같아요🤎 면도 달라 붙지않고 편안한 재질이여서 좋아요🤎👍"
PkVw6cHS,,24.01.10,블랙,슬림핏,정사이즈예요,보통이에요,화면과 비슷해요,158cm,59kg,상의 55,"요즘 정말 자주 입는 옷입니다
재질도 부들부들 너무 좋고 엄청 따뜻해요
다른 색상도 구매해서 입을겁니다 
배송도 빠르고 너무 만족이에요ㅎㅎㅎ"
pRjKG1JD,상위 15%,24.01.10,딥포그블루,슬림핏,,,,,,,"색도 차분하고 핏도 마음에 들어요 
다만 소매랑 몸통 밑단 부분에 박음질이 이상한지 탱탱하게 늘어나는게 아니라 박음질 부분이 조이는 느낌이 있어요 이너는 편한게 좋은데 조금 아쉬워여"
MapPdSmF,,24.01.10,화이트,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,53kg,상의 55,촉감이 부들부들하고 쫀쫀하고 핏이 예뻐요!! 배송도 빨랐고 무료배송으로 받을 수 있어서 더 좋았습니다 날씨가 많이 춥지 않지만 후에 또 산다면 다른 색도 사고 싶어요
Ig399dw5,,24.01.09,챠콜,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,57kg,상의 55,베이직한 목폴라 약간 쥐색 그잡채 뷰들뷰들 좋음 근데 베이직핏샀는데 나한테는 슬림~정핏 느낌 슬림핏샀으면 클날뻔 리뷰들이 날살려~!
7VSQkGNO,,24.01.09,딥포그블루,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,154cm,43kg,상의 44,퀄리티 아주 만족합니당 🥹💓 색깔도 너무너무 맘에들고요 ! 좀 더 딱 달라붙는 스타일을 원했는데 안그래도 이쁘네요! 잘 입겠습니다~!
uZAiFsOk,,24.01.09,화이트,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"무료배송 때문에 구매했는데, 퀄리티 너무 좋아요. 
재질이 부드러워서 입었을 때 편안한 느낌이예요. 
고민하시는 분들 믿고 사셔도 돼요."
ss_hyun.e,,24.01.08,블랙,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,48kg,상의 44,"겨울에 목폴라 없이 못 사는 사람입니댜..! 
슬앤꺼 리뷰도 안 보고 걍 믿고 샀는데 정말 너무 좋아요! 쫀쫀하고 따뜻하고 색별로 다 사야겠어요!!!"
5VnLY8Aq,,24.01.08,그린티,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,네장 구매 했는데 가격대비 두께감이나 재질이 이정도면 좋은거같아요 사진은 조명때문에 반사돼서 실제 색상이랑 다르게 나왔고 기본템 말고도 색상이 잘 나와서 좋아요😀
AtOY37nP,,24.01.07,챠콜,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,172cm,60kg,상의 66,기대했던 차콜 색상보다 밝아서 아쉬웠지만 베이직핏으로 조금 넉넉하고 니트랑 입기 좋아서 킵 하기로 했어여 가성비 좋아 다른 색도 사려구요 ㅎ
구매확정은신중히,탑리뷰어,24.01.06,화이트,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,52kg,상의 55,아주 편하게 잘 입고 있어요. 세탁 자주 해도 보풀 안 생겨요. 색상도 누리끼리하지 않고 딱 예쁜 화이트라 여기저기 코디하기 편해서 좋아요!
31JQ16Dy,,24.01.06,블랙,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,160cm,65kg,상의 66,기본 목티가 없어 기본템 맛집에서 구매했습니다 촉감도 좋고 스탈을 골라서 살수 있는점이 만족스럽습니다 얇기도 적당하여 여러 옷에 코디해서 입을수 있어여
DqCm5SYw,상위 15%,24.01.06,블랙,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,168cm,50kg,상의 55,진짜 베이직핏! 으로 레이어드했을때 괜찮습니다 소재도 부들부들하고 잘 안늘어날 것 같아요 넥만 좀 길어서 불편했는데 그것 빼고 다 괜찮았어요
kyh9***,,24.01.05,화이트,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,43kg,상의 44,코디됐던 옷이랑 같이 구매해서 입었어요 사이즈 딱 타이트하게 맞네용 마른편인데도 뱃살이 좀 부각되는 느낌이에요 옷 자체는 부드러워요
Q583krdC,상위 20%,24.01.05,화이트,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,158cm,44kg,상의 44,재질이 좋고 쫀쫀합니당 보풀만 잘 안일어나면 다른 색상 재구매의사 있어용! 붙는 핏만 있는게 아니라 베이직핏으로 선택가능한 것도 좋아요
HQvqE3Fw,,24.01.05,블랙,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,61kg,상의 55,"면티같이 보들보들한 목티여서 안에 받혀 입기 좋아요
편해서 손이 자주가네요
요즘 손바닥만한 상의가 많은데 기본템으로 베이직핏 원하시면 이거 시키면 돼여"
0kVWoZJJ,상위 5%,24.01.05,브라운,베이직핏,작아요,아주 만족해요,화면과 비슷해요,155cm,50kg,상의 55,저렴한 편이라 엄청 얇고 쭉쭉 늘어나는 소재일까봐 걱정했는데 생각보다 부드럽고 살짝 도톰하니 한철입고 버리진 않을 것 같아요 톤도 맘에 듭니당
v1dBrqB3,,24.01.04,화이트,슬림핏,정사이즈예요,보통이에요,화면과 비슷해요,168cm,49kg,상의 55,"소재도 적당히 두껍고 좋은 것 같습니다~
사이즈도 엄청 타이트 하지 않아서 좋은 것 같아요
손이 많이 갈 것 같습니다
배송도 빨랐어요"
iDebsU1U,,24.01.04,화이트,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,59kg,상의 66,재질이 너무 괜찮아요 받아서 만지지 마자 부드럽고 스판기 적당하더라구요 얇은데도 따수운 재질입니당! 목짧은 저한텐 목 길이가 조금 애매해서 살짝안으로 접어거 입으면 좋더라구용!!
iDebsU1U,,24.01.04,블랙,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,59kg,상의 66,재질이 너무 괜찮아요 받아서 만지지 마자 부드럽고 스판기 적당하더라구요 얇은데도 따수운 재질입니당! 목짧은 저한텐 목 길이가 조금 애매해서 살짝안으로 접어거 입으면 좋더라구용!!
hlKAZfwo,상위 25%,24.01.03,딥포그블루,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,154cm,52kg,상의 55,색감이 기가 맥혀영ㅎㅎㅎㅎ상체비만형이라 팔뚝이랑 가슴부분이 좀 ㅎ..안이쁘긴한뎅 날씬하신분들이 입으면 여리여리하면서 너무 이쁠 것 가타영👍🏻!!
nZUwKZYE,,24.01.03,화이트,베이직핏,정사이즈예요,아주 만족해요,화면보다 밝아요,165cm,57kg,상의 55,목 길이도 적당하고 딱 원했던 베이직핏입니다 ! 슬림핏이랑 고민했는데 베이직픽 사길 잘한거같아용 퀄리티도 좋은거같아요~이너로 입기 좋은거같아요
ey95cukp,,24.01.02,화이트,슬림핏,정사이즈예요,보통이에요,화면과 비슷해요,165cm,66kg,상의 66,부들말랑쫀득 좋아요 66에게 딱 맞는 핏입니다 아무래도 아이보리는 단독으로 입기엔 좀 비침이 신경쓰일 정도의 슬림핏이라 이너로 입을 것 같아요
nqXW9F6h,,24.01.01,화이트,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,딱 적당히 이너로 입기 좋아요 깔끔하고 팔이 너무 길지도 짧지도 않고 딱 맞아서 좋았어요 단독으로 입기에는 추울 것 같아요 색감도 화이트가 아니라 좋았어여 사진보다 밝아여
0SLytCYX,,24.01.01,화이트,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,161cm,45kg,상의 44,"진짜 베이직 그 자체에요 핏은 부담스럽지않게 할랑한데 어차피 이너로입을거 슬림핏 살껄했어요 올겨울 잘 입고다닐거같습니다 
첫촉감이 탄탄한느낌이긴한데 내구성은 세탁해봐야 알거같어욤"
jCxcNmTR,,24.01.01,Green Tea,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"얇은데 쫀쫀해서 진짜 좋아요 안에 뭐 받쳐입기
좋을 것 같아요 여리여리해 보여서 더 이뻐여🤍 다른색도 구입하고 싶어서 고민중이에여!"
AXZlMh1G,,23.12.31,블랙,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,165cm,55kg,상의 55,"걍 휘뚤 마뚤템으로 최고에욤
보풀은 아직 괜찮은데 심하면 그냥 한계절 입고 또 살듯
편하게 핏 돼서 좋고 매일 입는 교복같은 느낌
내복으로 입어도 조아요"
fGk216xT,,23.12.30,블랙,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,151cm,50kg,상의 55,다른 목폴라랑 다르게 보플도 안나고 몸에 닿았을때 따갑지 않아서 좋아요. 길이는 엉덩이 위까지 오고 핏은 고민했는데 베이직핏이 딱 붙지도 않고 만족스러워요
z140ahn9,,23.12.30,타로베이지,베이직핏,정사이즈예요,보통이에요,화면보다 밝아요,,,,오묘한색입니다!! 어떻게보면 흰색옷인데 오래 입어서 색깔 변한것처럼 보이긴하지만 보면볼수록 계속 보고 있게되는 아주 매력있는 색입니다! 핏도 넉넉해서 좋아요~
erxXGOEy,,23.12.30,블랙,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,55kg,상의 66,결혼식 가려고 급하게 산 옷인데 부드럽고 너무 예뻐요 ㅠㅠ 안에 받쳐입을 때 꼭 입는 ㅋㅋㅋ 적당히 얇고 핏이 예버서 너무나 잘 입고 잇답니당
PfpeNoGC,,23.12.30,화이트,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,58kg,상의 44,카키색이랑 같이샀는데 재질이 쫀득하고 몇번 입었는데 아직 보풀 안일어나서 좋아요! 살짝 비치긴 하는데 안에 스킨색이나 화이트 이너 입으면 괜찮습니다 :)
PfpeNoGC,,23.12.30,그린티,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,58kg,상의 44,보풀도 쉽게 안 일어날거같은 재질이고 베이직핏이라 몸에 딱 붙지 않아서 좋아요! 반목이라 목도 많이 답답하지 않아요. 다른 색도 구매 예정입니다!!
뚜딘,상위 10%,23.12.30,화이트,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,46kg,상의 44,"촉감이 부들부들 너무 좋아요 ㅎㅎ
여러가지 색깔별로 쟁이다가 화이트도 구매하게 되엇는데요 ㅎㅎ 무난해서 어디에든 코디하기 좋고 촉감도 좋아서 최고에요 ㅎㅎ"
zbSX80gc,,23.12.29,블랙,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,41kg,상의 44,재질이 탄탄하고 적당한 두께감이어서 너무 좋아요 목도 안 조이고 핏도 예뻐서 만족합니다!! 목도리하기 귀찮은 날 입으면 따뜻하고 좋아요!0!
8mmj******,,23.12.28,브라운,베이직핏,정사이즈예요,보통이에요,화면보다 밝아요,157cm,48kg,상의 55,탄력있게 늘어나면서 매끈한 재질입니다 가격대비 좋아요 핏도 팔뚝 얄쌍해보이게 해줍니다!! 색은 생각보다 채도있어서 저한텐 좀 안 어울렸어요ㅠ
8mmj******,,23.12.28,딥포그블루,베이직핏,정사이즈예요,보통이에요,화면보다 밝아요,157cm,48kg,상의 55,탄력있게 늘어나면서 매끈한 재질입니다 가격대비 좋아요 핏도 팔뚝 얄쌍해보이게 해줍니다!! 색은 생각보다 채도있어서 저한텐 좀 안 어울렸어요ㅠ
S8a8OJ2B,,23.12.28,화이트,슬림핏,정사이즈예요,보통이에요,화면과 비슷해요,167cm,55kg,상의 66,"기모가 없는데 너무 얇지 않고 두께가 딱 적당해요
그렇다고 너무 두터우면 핏이 별로일텐데 적당해서 예뻐요
한개 사고 좋아서 두개 더 샀어요"
S8a8OJ2B,,23.12.28,블랙,슬림핏,정사이즈예요,보통이에요,화면과 비슷해요,167cm,55kg,상의 66,"기모가 없는데 너무 얇지 않고 두께가 딱 적당해요
그렇다고 너무 두터우면 핏이 별로일텐데 적당해서 예뻐요
한개 사고 좋아서 두개 더 샀어요"
1EcsbVAZ,,23.12.27,화이트,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,60kg,상의 66,"생각보다 널널해서 꽉끼지않고 비침도없어요 목쪽이쫌 꽉끼긴한데 입으니까괜찮앗어요~~
펼쳣을땐꽉끼니까 한번접어서입으면 딱좋아요~"
aYymIrsC,,23.12.27,화이트,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,152cm,47kg,상의 44,"이너로 잘 입었습니다! 
다른 제품들은 더 저렴한 반면 목부분 마감이 잘 안되있는경우도 있는데 이건 부들부들하고 마감도 잘 되어있어요! 길이도 적당합니다"
58dUW6IO,,23.12.26,블랙,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,55kg,상의 55,기장은 살짝 짧아요! 하지만 바지랑 입었을때 기장감이랑 딱붙는 핏이 너무 이뻐요! 차콜 사고 너무 만족해서 아이보리듀 구매했습니다! 차콜도 흔한 차콜색은 아니예용
58dUW6IO,,23.12.26,화이트,슬림핏,작아요,아주 만족해요,화면과 비슷해요,163cm,55kg,상의 55,기장은 살짝 짧아요! 차콜은 목부분이 딱 맞았었는데 아이보리는 살짝 널널해요ㅠ 하지만 바지랑 입었을때 기장감이랑 딱붙는 핏이 너무 이뻐요!
