아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
rNU3Lgzc,상위 30%,24.11.05,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,54kg,상의 55,"기본티로 너무너무 맘에들어요
핏도도 예쁘고 팔길이도 너무 짧지않고 너무길지고 않고 딱 예쁜것같아요
부들부들 촉감도 좋아요 ㅎㅎ 색별로 다 사놓고싶네요"
moon******,상위 10%,24.11.05,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,62kg,상의 66,예쁘고 편해요. 신축성이 좋고 편한데다 기본템이라 아무데나 막 입을 수 있어요. 색깔별로 사고 싶네요. 추울 땐 이너로 입으면 좋을것같아요
i6ZP3l00,,24.11.04,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,55kg,상의 55,먼지가 좀 잘 붙고 그레이에 비해 기장이 살짝 짧은 거 같긴 한데 ㅠㅠ 그래도 핏 존예여서 ;; 품고 갑니다...❣️ 기본템으로 꼭 쟁여두세여!!!
i6ZP3l00,,24.11.04,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,55kg,상의 55,웨않사템임 ㄹㅇ... 기본템으로 여러장 갖고 있기 딱임 ㅇㅇ 적당히 타이트하고 팔 길이도 길어서 여리여리해보임 ㅠㅠ 최고임... 낡으면 또 살거임 ㅠㅠ
HxGlcSrc,상위 10%,24.11.04,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,157cm,46kg,상의 44,색감때메 내복핏날까 걱정했는데 살짝 있긴해요 그래도 이너로 셔츠에 받쳐입기는 좋아서 요즘날씨에 딱이예요 좀추너지면 입기엔 앏지만 가격생각하면 괜춘
uEAv4Nxf,,24.11.04,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,56kg,상의 66,적당히 핏하고 탄탄해서 이너티로 입기 좋아요! 너무 얇으면 군살 실루엣(?)이 보이는데 아주 얇지는 않아서 맘에 듭니다! 가격도 저렴해서 잘 산 것 같아요~
uEAv4Nxf,,24.11.04,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,56kg,상의 66,적당히 핏하고 탄탄해서 이너티로 입기 좋아요! 너무 얇으면 군살 실루엣(?)이 보이는데 아주 얇지는 않아서 맘에 듭니다! 가격도 저렴해서 잘 산 것 같아요~
0wNqMujf,상위 25%,24.11.04,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,55kg,상의 55,이너로 입으려고 제일 무난한 아이보리와 블랙 구매했어요 아이보리는 스킨 속옷입으면 생각보다 안비치는거같아서 괜찮은거같아요 팔길이도 좋네요
0wNqMujf,상위 25%,24.11.04,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,55kg,상의 55,"이너로 입으려고 제일 무난한 아이보리와 블랙 구매했어요 아이보 리는 스킨 속옷입으면 생각보다 안비치는거같아서 괜찮은거같아요
팔길이도 좋네요"
UrzJ8ipn,상위 25%,24.11.04,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,,,"흰색 샀다가 마음에 들어서 그레이도 샀는데
확실히 활용도가 좋아요!!
요즘같은 날씨에 아우터 안에 입기도 좋고 
무엇보다 예쁘고 날씬해보여서 강력추천합니다 🤍"
YcWtbw5Q,상위 25%,24.11.03,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,55kg,상의 55,"급하게 시키느라 직진배송 중에 후기 읽어보고 제일 좋은 걸로 골랐는데 길이랑 두께 딱 적당합니다~
다른 색도 사고 싶을 정도로 너무 맘에 들어요!!"
D8OcAfA7,상위 30%,24.11.03,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,56kg,상의 55,이너나 단독으로 입기 좋은 기본티 찾고 있었는데 이거 조아요! 넥라인도 딱 예쁘게 떨어지고 너무 꽉 끼지도 않고 보들보들하니 길이도 적당해서 좋아요.
쥬쥬네옷장,상위 20%,24.11.03,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,52kg,상의 55,어깨가 좀 넓고 팔이 긴편인데 아주 딱 맞지도 않고 소매도 길어 여리여리해보여요! 넥라인도 적당히 파여서 이너로 엄청 잘 활용할거 같아 조아용ㅎㅎ
nuum,,24.11.02,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 55,"블랙사고 가성비 진짜 너무 맘에들어서 바로 그레이 추가구매 했잖아요!!
직전에 다른곳에서 만원 넘게주고 산거 다 내의같아서 다시 반신반의하며 지인추천으로 산건데 다른데서산건 그냥 다 내의로 입고 요거로 돌려가며 입어야겠어요!!"
lLuyw2bN,,24.11.01,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,57kg,상의 66,"자켓 안에 입었는데 소재도 쫀쫀하니 좋고, 얇은 티라 요즘같은 날씨(낮엔 따뜻하고 밤에 추운)에 겉옷 안에 기본으로 딱 입기 좋다 생각했어요 다들 사세효오오오 !!"
짱재꾸가나라다,상위 15%,24.11.01,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,164cm,60kg,상의 55,"팔뚝에 살이 좀 많은 저로써는 겨드랑이가 좀 끼긴 하는데, 기본티로는 너무 좋습니다!!
검은색 속옷은 뭐 당연히 비치긴 하는데 단독으로 입을 건 아니라 괜찮아요!"
aMN4Ylrp,상위 15%,24.11.01,Ivory,Free,정사이즈예요,보통이에요,화면보다 어두워요,166cm,50kg,상의 55,"생각보다 색이 네이비색보다 애매한 색이라 실망했지만 질이 너무 좋아서 자주 입을 것 같습니다 
길이감은 165 기준 예쁜 크롭 사이즈입니다!"
FXyhgXvH,,24.11.01,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,48kg,상의 44,넥라인 너무 답답하지도 파이지도 않아서 좋아요. 생각보다 목도 많이 안 늘어날 것 같아요. 옷도 부들부들하고요. 좋은 가격에 질 좋은 옷 샀네요.
wdSWhOPj,상위 15%,24.11.01,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,168cm,61kg,상의 66,예뻐서 색깔 2개 샀는데 기본 이너로 많이 활용할 것 같습니다. 뒤에서 브라 자국이 안보여서 정말 좋은 것 같고 생각보다 핏도 너무 예뻐서 좋아요
NtqWJQeT,상위 15%,24.10.31,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,46kg,상의 55,"너무 마음에 들어요 기본 색상 흰/회/검 샀는데 이 가격에 이 퀄리티, 핏.. 최곱니다 핏이 진짜 너무 예뻐요 다른 색도 사고싶네요 늘어나면 또 살거 같아요"
NtqWJQeT,상위 15%,24.10.31,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,46kg,상의 55,"너무 마음에 들어요 기본 색상 흰/회/검 샀는데 이 가격에 이 퀄리티, 핏.. 최곱니다 핏이 진짜 너무 예뻐요 다른 색도 사고싶네요 늘어나면 또 살거 같아요"
NtqWJQeT,상위 15%,24.10.31,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,46kg,상의 55,"너무 마음에 들어요 기본 색상 흰/회/검 샀는데 이 가격에 이 퀄리티, 핏.. 최곱니다 핏이 진짜 너무 예뻐요 다른 색도 사고싶네요 늘어나면 또 살거 같아요"
f9JUpndX,상위 20%,24.10.31,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,58kg,상의 66,"그냥 무난무난한 기본티입니다! 다른 색들이랑 비교하다가 9900원이라는 착한가격이어서 기본템 하나 마련했습니다.
프렌치오브 제품이 워낙 질이 좋아서 믿고 삽니다!!"
qkrd******,,24.10.30,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,55kg,상의 55,"과하지 않게 파여 있고 비침도 심하지 않아서 가디건이나 자켓 안에 어디에나 받쳐 입기 좋은 기본템이에요
팔뚝살 부각 없어요 굿 다른색도 사고싶음"
DlBmMOuj,상위 25%,24.10.30,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,156cm,46kg,상의 55,생각보다 재질이 빳빳하네요 하지만 가격대비 가성비는 좋은것같습니다 핏되는 느낌은 마음에 들지만 재질이 생각했던것보다 부드럽진 않습니다
뮴먐먀,상위 1%,24.10.30,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,164cm,55kg,상의 66,날씨 추우면 여러겹으로 껴입는용도로 샀어요 오 근데 핏이 진짜 예뻐요 근데 9천원 아니었으면 반품했을듯 생각보다 얇아요 리뷰에서 탄탄하다고 그래서 기대를 많이 해서 그런가봐요 ㅠㅠ
뮴먐먀,상위 1%,24.10.30,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,164cm,55kg,상의 66,날씨 추우면 여러겹으로 껴입는용도로 샀어요 오 근데 핏이 진짜 예뻐요 근데 9천원 아니었으면 반품했을듯 생각보다 얇아요 리뷰에서 탄탄하다고 그래서 기대를 많이 해서 그런가봐요 ㅠㅠ
03D5aTpj,상위 25%,24.10.30,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,64kg,상의 55,"질도 좋고 이너로 입기 딱좋아요 사이즈도 넉넉하고 가격면으로도 가성비갑
질도 나쁘지않아요 목부분이 늘어짐도 없고 빨래돌려서 좋은듯 디자인도 걍 사진 그대로ㅇㅇ"
nlRSeYSM,상위 15%,24.10.30,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,50kg,상의 55,"추워져서 가디건 안에 입으려고 구매했는데
사이즈도 불편하지않게 딱 맞고 안에 입기에 부해보이지도 않고 딱이에요
원단도 탄탄하니 좋네요"
glas******,상위 25%,24.10.30,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,157cm,52kg,상의 55,생각보다 많이 비쳐서 놀랐어요! 딱 그 가격에 맞는 재질인것 같아요 정사이즈 핏인데 제가 어깨가 넓어서 약간 작네요 이너용 으로 샀는데 딱 좋은것 같아요!
VrBb77ec,,24.10.30,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,154cm,44kg,상의 44,"자켓 안에 이너 티로 잘 입었습니다! 목 부분이 조금 파여있고 핏되게 입을 수 있어요.
소매 부분에 실밥이 많이 나와있어서 마감이 좋은 편은 아니에요. 그래도 한철 입기에 좋아요~"
7IrBjAa1,,24.10.29,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,56kg,상의 55,와 가성비 미쳤다.. 입자마자 화이트 바로 사야겠다 생각했어요 ㅋㅋㅋ 역시 후기 많은건 실패없음. 생각보다 조금 핏 되긴 하는데 팔은 또 널널해서 상체에 살 많은 편인데도 날씬해보임
FzpGbfFO,,24.10.29,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,48kg,상의 44,유넥 기본 긴팔티 여기 제품이 제일 인기가 많아서 샀습니다! 냄새가 너무 많이 나서 바로 세탁했어요 그리고 더 연한 멜란지 그레이도 나왔으면 좋겠습니다
ihanrhLr,상위 10%,24.10.29,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,171cm,55kg,상의 55,"브이넥 니트나 가디건에 이너로 입으려고 몸에 핏되는 티셔츠로ㅈ골라서 구매했는데 만족합니다.
골지라서 날씬해보이고 볼륨도 더 있어보입니다."
CbKFcm45,,24.10.29,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,55kg,상의 55,"회색 핏이 넘 맘에 들어서 흰색도 재구매 했어요~~ ㅎㅎ 여리여리해 보이고 제 기준에는 회색보다 흰색이 쫌더 헐렁했던거 같은데
그래도 쫙 달라 붙어서 이너로 입기 넘 좋아요"
A4ZtaVYK,,24.10.29,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,45kg,상의 44,"가격 대비 재질이 너무 좋아요,, 기본티 중에 제일 마음에 듭니당,, 색깔별로 쟁여두고 싶어요❣️핏도 딱이여서 안에 이너로 입기 좋아용"
aj7FC6hw,,24.10.28,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,53kg,상의 55,넥 라인이 너무 예뻐요! 그리고 큰 키에 팔도 긴편인데 소매가 길어서 너무 만족스러워요 기본티인데 핏 예뻐서 자켓 안에 입어도 될것같고 너무 후들후들 얇지도 않고 딱 좋습니당
dlgn***,상위 15%,24.10.28,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,173cm,63kg,상의 66,면 재질도 가격대비 정말 좋고 빨아도 변형이 없어서 좋았어요! 키도크고 상체에 살집이 있는데도 불편함 없었는데 체구 작으신 분들이면 조금 크거나 모델핏 느낌날 것 같아요!!
Za8TGtUy,상위 10%,24.10.28,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,165cm,52kg,상의 55,"면이라서 살에 부담없고 소매가 길어서 가디건이랑 레이어링하기 좋아요
넥라인도 딱 여성스럽게 적당히 내려와서 좋아요
새하얀 화이트라서 더 돌려입기 좋았어요"
nu07****,상위 10%,24.10.28,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,154cm,42kg,상의 44,"안에 검정색 속옷을 입었는 데도 거의 비침 없어요 !! 
길이도 좋고 딱 붙는 핏은 아닌데 적당히 잘(?) 암튼 예쁩니다 ㅎㅎ
지금 딱 이너로 챙겨입기 좋은 것 같아요 ㅎㅎ"
HybPnWdN,상위 20%,24.10.27,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,170cm,50kg,상의 55,흰색이랑 검정 두개 구매했는게 검정이 조금 더 타이트한 느낌이에요 핏 예쁘고 여기저기 안에 받쳐입기 좋아서 너무 잘 입을 것 같아요!!
HybPnWdN,상위 20%,24.10.27,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,170cm,50kg,상의 55,흰색이랑 검정 두개 구매했는게 검정이 조금 더 타이트한 느낌이에요 핏 예쁘고 여기저기 안에 받쳐입기 좋아서 너무 잘 입을 것 같아요!!
dbru*****,,24.10.27,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,164cm,45kg,상의 44,"완전 핏되지 않아서 편하고 넥도 적당히 파였어요
팔길이도괜찮고 입었을때 까슬한 느낌 없이 편안합니다
많이 얇은소재아니라서 이너로입기좋아요
길이도적당합니당"
돼지감자,상위 15%,24.10.27,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,50kg,상의 44,"널널핏이라 진짜 말라보여서 좋아요!!
속옷도 과하게 노출안되서 어떤옷이든지 편하게 매치할수 있는것 같아요!
팔뚝살이 끼면 많이 살쪄보이는데 이건 오히려 살빠져보이네요 ㅎㅎ"
MjaspQhr,,24.10.26,Cream Beige,Free,정사이즈예요,보통이에요,화면과 비슷해요,160cm,55kg,상의 55,"두 개 사보고 맘에 들어서 다른색도 두장 더 샀어요. 저렴한 가격이라 실밥이 소매에 나오긴하는데, 자르고 입으면 되니 가격대비 괜찮은 것 같습니다~!"
MjaspQhr,,24.10.26,Brown,Free,정사이즈예요,보통이에요,화면과 비슷해요,160cm,55kg,상의 55,데일리로 입기 딱 좋아요! 전 겹쳐입었는데 겹쳐입어도 핏 괜찮네용. 허리가 너무 길어서 애매한 핏 나오는 기본티도 많은데 여기껀 허리선에서 딱 끝나서 좋아요.
OOCuSNit,,24.10.26,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,후기랑 가성비가 좋아 흰색과 검정 모두 구매해ㅛ습니당 후기처럼 검정색이 조금더 넥라인 파져있긴한데 둘다 기장감은 비슷해서 긴팔원숭이로서 넘 즇아용 잘 입겠슴니다
RVffyPWi,상위 10%,24.10.26,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,52kg,상의 55,기본티 필요한데 후기 많아서 흰색검은색 다 샀어요 배송 빠르고 기장 적당해서 안에 입기 좋구 넥라인도 딱 예쁘게 유자로 되어있어요 받쳐입기 조아용
RVffyPWi,상위 10%,24.10.26,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,165cm,52kg,상의 55,기본티 필요한데 후기 많아서 흰색검은색 다 샀어요 배송 빠르고 기장 적당해서 안에 입기 좋구 넥라인도 딱 예쁘게 유자로 되어있어요 받쳐입기 조아용
I5gIfbCl,상위 15%,24.10.26,Gray,Free,정사이즈예요,보통이에요,화면보다 어두워요,163cm,49kg,상의 55,"생각보단 제 기준 더 진한 회색이었어요
근데 목 부분이 널널해서 더 여성스럽고 안답답해 보여서 좋아요 핏도 너무 안붙어서 안민망해요ㅎㅎ"
iYscX1Vi,상위 15%,24.10.25,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,158cm,53kg,상의 55,무난하게 막 입을수있는 티셔츠 찾다가 인기상품에 제일먼저 뜨길래 고민없이 바로 주문했어요 기본 티는 여기저기 막 코디하기 좋아서 편하고 핏도 이빠오~
