아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
BBEi1Sn7,,22.11.25,딥블루,,생각보다 커요,아주 만족해요,화면과 비슷해요,166cm,59kg,상의 55,"면도 완전 부들부들하고 좋아요!!목부분도 막 타이트하지않아서 편하게 입을수있을거같아요~~~
옷이 생각보다 커서 더 좋은거같아요💙"
MEVcMgQ3,,22.11.24,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 55,재질 부드럽고 품이 넉넉하게 답답하지 않게 입을 수 있어요. 세탁에 약할 거 같긴 한데 올 겨울 동안엔 잘 입을 거 같아요
fPRdSwtz,,22.11.24,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,58kg,상의 55,"화이트 블랙 둘 다 구매했는데 둘 다 만족 중 
보들보들 따뜻하구 자켓충이라 기본 이너티 많아야하는데 넘 잘 입을듯요 감사합니당"
nZ9yef6H,,22.11.21,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,60kg,상의 66,"부들부들 목도 안 답답하고 너무 좋아요!!!!
목티 좋아하는데 잘 입고 있습니다
다른 색상도 살 예정이에요~~
따뜻하고 좋습니다"
C2bRgvNR,,22.11.21,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,56kg,상의 55,조금 헐렁한 목 폴라인데 저는 딱 좋아요! 길이나 두께도 좋고 색도 이쁘네요. 후기가 좋은 이유가 있어요. 잘 입을게요^^
BBEi1Sn7,,22.11.25,딥블루,,생각보다 커요,아주 만족해요,화면과 비슷해요,166cm,59kg,상의 55,"면도 완전 부들부들하고 좋아요!!목부분도 막 타이트하지않아서 편하게 입을수있을거같아요~~~
옷이 생각보다 커서 더 좋은거같아요💙"
MEVcMgQ3,,22.11.24,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 55,재질 부드럽고 품이 넉넉하게 답답하지 않게 입을 수 있어요. 세탁에 약할 거 같긴 한데 올 겨울 동안엔 잘 입을 거 같아요
fPRdSwtz,,22.11.24,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,58kg,상의 55,"화이트 블랙 둘 다 구매했는데 둘 다 만족 중 
보들보들 따뜻하구 자켓충이라 기본 이너티 많아야하는데 넘 잘 입을듯요 감사합니당"
nZ9yef6H,,22.11.21,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,60kg,상의 66,"부들부들 목도 안 답답하고 너무 좋아요!!!!
목티 좋아하는데 잘 입고 있습니다
다른 색상도 살 예정이에요~~
따뜻하고 좋습니다"
C2bRgvNR,,22.11.21,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,56kg,상의 55,조금 헐렁한 목 폴라인데 저는 딱 좋아요! 길이나 두께도 좋고 색도 이쁘네요. 후기가 좋은 이유가 있어요. 잘 입을게요^^
1STKXGSg,,22.11.16,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,173cm,70kg,상의 77,코코아베이지를사서 입어봤는데 따뜻하고퀄리티도좋고 그러지만 아랫부분이약간짧아서 안에받혀서입던가아니면 긴바지나 치마로같이입어야예쁨
OCPVAdw2,,22.11.04,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,,,,속기모인거 모르고 샀다가 만져보고 두툼해서 깜놀~! 덕분에 겨울 잘 보낼듯~! 앗참 팔 안낑길듯
YVYtBlww,,22.11.04,아이보리,,생각보다 커요,보통이에요,화면과 비슷해요,161cm,48kg,상의 55,일단 속에 기모가 있어서 따뜻하게 잘 입을 것 같은데 품이 애매하게 커서 몸이 부해보이는 느낌이라 단독으로는 말고 이너로 자주 입을 것 같아요!
Q34pInj6,,22.11.01,멜란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,159cm,56kg,상의 66,아이보리 사고 만족해서 그레이로 추가주문했는데 역시나 맘에 들어요~ 색도 무난해서 여러가지 코디에 활용할수 있어서 딱 좋아요ㅎㅎ
yZ02vv9T,상위 15%,22.10.30,차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,60kg,상의 66,"배송 빨랐구, 촉감 부들부들하고 좋아요 이너로 잘 입고 다닐 것 같아요! 입어보고 괜찮으면 다른 색상 몇 개 더 사려구요~"
Ddung,,22.10.28,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,165cm,63kg,상의 55,무난템! 보드라운 감촉으로 막 입기 좋은것 같아요 그리고 몸에 너무 달라붙지 않아서 팔뚝 고민있는 사람들도 입을 수 있습니다
7AIwxlg5,,22.10.24,멜란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,53kg,상의 55,하... 정말 예뻐여 진짜 입자마자 따듯하고 보들하고 기모 정말 좋구여ㅠ 진짜 기모 톡톡하게 들어가있는데 슬림핏이라 좋아요
CbeoIbYJ,,22.10.19,차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,58kg,상의 66,기모가 있어서 살짝 두툼하니 좋습니다. 배송도 빨랐고 가격도 저렴하고 너무 만족해요. 믿고사는 슬로우앤드에요
용가리뿡,,22.10.14,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,63kg,상의 66,겁나 따뜩하고 부드러워요 소매도 짧지 않고 적당해서 겨울에 이너로도 잘 입을거 같아요 배송빠름
capxbQii,,23.12.25,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,55kg,상의 55,"너무 두껍지도 너무 얇지도 않고 딱 좋아요!!
타이트한핏이 아니라 그냥 니트만 입은 상태로 있기에도 부담스럽지 않아요"
K6EebSEk,,23.02.25,딥블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,52kg,상의 55,이것보다 톤다운된 색이에요! 제가 갖고있는 목폴라중에 가장 목이 널널합니다 목이 널널한거 찾으시면 추천드려요!!
GXwY634D,,23.02.09,올리브,,정사이즈예요,보통이에요,화면과 비슷해요,163cm,60kg,상의 66,"너무 달라 붙을 까봐 걱정했는데, 널널하게 잘 맞아서 좋았어요!! 색도 이쁘고 제가 좋아하는 색이에요~~
모두들 세일할때 쟁이세여"
2puNZsXI,,23.01.12,블랙,,생각보다 커요,보통이에요,화면과 비슷해요,163cm,47kg,상의 55,"몸에 착 붙는 형태이기를 바랐는데 팔이 살짝 남아요.
기모도 생각보다 많이 들어있지 않고 원단이 비춰요. 그래도 껴입는 용도로 잘 입어볼게요!"
fWaOF097,,22.12.27,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,싸게 잘 샀어요! 보들보들 거슬리는 부분 없이 만족스럽습니당~ 안에 받쳐입기도 좋고 단독으로 입기도 좋을 것 같아요!
u4hJ9ESC,,22.12.26,브라운,,정사이즈예요,보통이에요,화면과 비슷해요,160cm,48kg,상의 55,2년전에 구입했는데 보풀이 많이 생겨서 또 구입했어요! 겨울에 이거 없으면 못 살아요ㅠㅠ 그만큼 따뜻하고 기본템이라 매치가 쉽습니다!
u4hJ9ESC,,22.12.26,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,160cm,48kg,상의 55,2년전에 구입했는데 보풀이 많이 생겨서 또 구입했어요! 겨울에 이거 없으면 못 살아요ㅠㅠ 그만큼 따뜻하고 기본템이라 매치가 쉽습니다!
YbYY0QpI,,22.12.23,브라운,,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,47kg,상의 44,"진짜 만족 그 자체입니다
이렇게 부드럽고 폭닥한 폴라티는 처음이에요 말 그대로 속기모 가득하고 너무 딱 안 달라붙어서 좋습니다"
o6aHOZ1B,,22.12.07,브라운,,생각보다 커요,보통이에요,화면과 비슷해요,153cm,45kg,상의 44,딱 가격정도 하는 폴라티에요.. ㅎㅎ 막 질이 좋지도 않고 가격대비 나쁘지도않아요. 핏되는 폴라티가 아니라 약간 넉넉하고 막입을수있는 옷으로 괜찮아요
snJFTcBw,,22.12.06,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,160cm,51kg,상의 55,이너나 그냥 단독으로 입기에도 좋습니다. 3개째 구매할 정도로 괜찮아요 다만 보풀이 좀 빨리 생겨서 그 점은 아쉽습니다.
tCNAHNYh,상위 15%,22.11.29,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,48kg,상의 55,2년 전인가에 사서 입었는데 너무 즐겨 입어서 많이 헤졌더라구요. 그래서 새로 다시 하나 샀어요. 기모있어서 따뜻부들하고 목이 꽉 조이지 않아서 너무 좋아요.
ugG9Z8TG,,22.11.15,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,55kg,상의 55,"다른 색 샀다가 너무 좋아서 블랙 기본템 하나 더 샀어요~ 
이거 하나만 입어도 부담스럽지 않을 정도의 사아즈에용
목 부분도 딱이에여"
0CK45gye,,22.11.14,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"겉기모 말고 속기모인 폴라티 찾고 있었는데 너무 좋아요.
목이 불편하지는 않을까 걱정했는데 편합니다. 그렇다고 너무 흐물흐물하지도 않아요."
bUvdvzi7,상위 30%,22.11.09,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,167cm,57kg,상의 55,"작년에 블랙 사서 잘 입고다녀서 올해 화이트로 또 샀어욤
딱붙지 않아서 안 부담스럽고 기모라 따뜻해요~~!! 만족만족"
vGryy3xl,,22.11.09,차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,152cm,65kg,상의 66,안에 약기모가 있는데 그 작은 차이가 따뜻함을 결정해주는 것 같아요. 색도 무난해서 여기저기 휘뚜루마뚜루 입고 다닐 수 있어서 좋습니다.
ugG9Z8TG,,22.11.06,오트밀,,생각보다 커요,아주 만족해요,화면과 비슷해요,158cm,55kg,상의 55,"위에 아이보리 니트입고 입으면 세상 예쁨~
목 부분 안쨍겨서 너무 좋아용 이번 겨울은 이 목티로 지내려구요~ 다들 기본티로 하나씩 쟁이세욤"
ugG9Z8TG,,22.11.06,차콜,,생각보다 커요,아주 만족해요,화면과 비슷해요,158cm,55kg,상의 55,폭닥폭닥 루즈하게 너무 예뻐용 목부분도 적당해서 목 쨍기지 않아서 좋네욤 두 장 사서 다행이라 생각했는데 검정색도 살걸 후회되는 ..ㅠ
YfN9AFhx,,22.11.05,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,160cm,52kg,상의 55,금액대비 만족합니다 목폴라 선이 좀 그렇지만 부드럽고 이너로 입을 긴 폴라가 필요하니까 하나쯤 장만 해두니 든든합니다
aBEqUK2v,상위 30%,22.10.19,딥블루,,정사이즈예요,아주 만족해요,화면보다 어두워요,167cm,63kg,상의 66,"일단 너무 부들부들하구요
안에 기모가 있는지 너무 따뜻합니대이
그리고 목도 많이 안쫄려요
올리브는 안어울려서 반품합니다.."
gksr****,상위 15%,22.04.08,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,166cm,55kg,상의 55,"안감 기모 있고 따뜻한데 목부분이 아주아주 조금만 더 짧았으면 더 조앗슬 듯 그래두 재질, 따스함 아주 굿"
EGjzWX5j,,24.11.12,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,162cm,62kg,상의 77,몇년째 겨울이오면 무조건 구매해요 ! 제 교복입니다~~ 깔별로 소장하고 블랙은 항상 두세개씩 쟁여놓고 입어요 !
XJ1sznbh,,24.02.01,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,55kg,상의 55,재구매 1등이라더니 ㄹㅇ임 원래입던 블랙 이너가 좀 까칠해져서 다시 삿음 부들부들하거 좋다 색별로 쟁이고싶다
t16dog70,,24.01.08,차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,50kg,상의 55,"너무 잘입고있어요 , 피치기모라 많이 답답하지 않으면서도 적당히 여유있고 따뜻하고 진짜 최애템 됐습니다 ㅎㅎㅎ"
t16dog70,,24.01.08,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,50kg,상의 55,"너무 잘입고있어요 , 피치기모라 많이 답답하지 않으면서도 적당히 여유있고 따뜻하고 진짜 최애템 됐습니다 ㅎㅎㅎ"
t16dog70,,24.01.08,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,50kg,상의 55,"너무 잘입고있어요 , 피치기모라 많이 답답하지 않으면서도 적당히 여유있고 따뜻하고 진짜 최애템 됐습니다 ㅎㅎㅎ"
XXJ0EOot,,23.03.01,브라운,,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,77kg,상의 66,촉감이 부들부들해서 좋고 따뜻해요. 팔이나 몸에 딱 붙지 않아서 좋아요! 이너로 입고 바깥에 니트 입으면 예쁘고 따뜻합니다.
XXJ0EOot,,23.03.01,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,77kg,상의 66,부들부들해서 촉감이 좋아요. 그리고 몸에 너무 딱 붙지 않아서 좋습니다. 밖에 니트 입고 안에 입으면 따뜻하고 좋아요.
CWHIPxWJ,,23.03.01,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"굿 목폴라티로 목 안조이고 쉽게 들어가고 속기모도 따숩 , 품도 널널해서 겨울에 자주 입었어여 기본템으로 추천추천 !!!"
YpAIxMAo,,23.01.28,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,53kg,상의 44,엄청 부들부들하고 짱짱해요 하지만 하얀색은 엄청 비치니 단독으로 입기는 힘들 것 같아요 다른 옷 안에 받쳐입기에는 좋아요
9g3eyZBs,,23.01.01,딥블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,58kg,상의 55,"부담스럽지 않은 선에서 포인트 주기 좋은 컬러에요
부드럽구 따뜻해서 한겨울에 코트입을 때 이너로 입기 좋네요"
bVkapof0,,22.12.08,차콜,,생각보다 커요,아주 만족해요,화면과 비슷해요,164cm,54kg,상의 44,목이 답답하지 않은 정도의 폴라여서 딱 좋은 것 같아요. 폴라티 지나치게 달라붙어서 좀 부담스러웠는데 여긴 핏도 넉넉해서 좋았습니당
o79YOwFj,,22.12.08,차콜,,정사이즈예요,보통이에요,화면과 비슷해요,164cm,53kg,상의 66,진짜 좋아요!!!! 촉감도 너무 좋고 부드러워요 색상도 화면과 동일하고 여기저기 같이 입기 좋은 색상인 것 같습니다 ㅎㅎ
nLuT16On,,22.12.06,아이보리,,생각보다 커요,아주 만족해요,화면과 비슷해요,164cm,70kg,상의 77,되게 부드러워요 아이보리라 진한색 속옷 입으면 좀 비칠거 같긴 해요! 66반-77입는 바스트 큰 체형인데 생각보다 널널하게 맞아요
bilEEMYt,,22.11.27,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,43kg,상의 44,"도톰해서 따뜻하고 목을 감싸지만 답답하지 않아서 좋아욤
진짜 엄청 따수웠어용~~~ 검 흰 두갠데 이번 겨울 잘 지낼듯"
bilEEMYt,,22.11.27,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,43kg,상의 44,"도톰해서 따뜻하고 목을 감싸지만 답답하지 않아서 좋아욤
진짜 엄청 따수웠어용~~~ 검 흰 두갠데 이번 겨울 잘 지낼듯"
BLpUHJbF,상위 30%,22.11.26,딥블루,,생각보다 커요,보통이에요,화면과 비슷해요,160cm,48kg,상의 55,"소재는 좋은데 생각보다 너무 커요 
길이도 길고 소매도 길고 근데 훌렁거려서
몇번 입다 만 옷 같아요..
넥라인도 쫀쫀하지 않아서 핏 진짜 이상함 ㅠㅠ"
hsfswOow,,22.11.21,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,168cm,58kg,상의 55,너무너무 예뻐서 구매했어요. 마음에 너무 들어요. 배송도 빠르고 잘 받았어요!! 가격도 적당하고 다른 색을 도 사고 싶어요.
ETY2jY8S,,22.11.16,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,따뜻하고 아주 좋아요 생각보다 질도 좋네요 ~ 전체적인 길이도 안짧고 목부분도 너무 길거나 짧지않고 접어서 입으면 딱 예뻐요
1STKXGSg,,22.11.13,코코아베이지,,정사이즈예요,보통이에요,화면과 비슷해요,173cm,70kg,상의 77,팔길이는맞으나아래부분이약간짧지만 따뜻하고좋아서더추워지기전에입으면좋을같고 이사이트에서 또사고싶어질정도로 퀄리티는좋고 짱짱함
dXvsfyVh,,22.11.12,블랙,,생각보다 커요,아주 만족해요,화면과 비슷해요,157cm,49kg,상의 55,추워질 때마다 한 벌씩 꼭 사는 것 같아요ㅎㅎ! 벌써 네 벌 째 사는 것 같아요 색깔로 예쁘고 부들부들하고 좋아요
