아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
3t7cU3VQ,상위 20%,24.12.28,반목-라이트그레이,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,155cm,45kg,상의 44,아직 착용은 안해봤지만 잘 어울릴것 같아요ㅎㅎ 배송도 빠르고 저렴하게 세일할때 잘 구매한것 같습니다 번창하세요~~
fofbNlor,,24.12.28,긴목-소라,선택안함,작아요,아주 만족해요,화면과 비슷해요,165cm,58kg,상의 66,"부드럽고 신축성이 좋아요
배송 빨라서 좋았어요"
dsh0***,,24.12.26,반목-그레이,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,152cm,48kg,상의 55,쫀쫀한 질감에 소매도 길고 반목 길이도 적당해서 만족스러워요! 갓성비템임 😉👍
Xr7hHKuz,,24.12.22,긴목-블랙,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,54kg,상의 55,"쫀쫀해서 좋아요
그렇다고 쫀쫀한데 완전 딱 붙어서 안예쁜 팟이아니라서좋아요!
안에 입기두 좋고 단독으로도 괜찮은핏입니당"
멍현,상위 25%,25.01.06,긴목-아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,168cm,53kg,상의 55,"세탁 후 입었는데 보폴이 심한 거 빼고는 편하고 따뜻하고 너무 만족해용!! 
보풀은 좀 있어도 이너로 입기에 좋은 거 같아요!!"
7srpj8Cd,상위 30%,25.01.01,긴목-소라,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,59kg,상의 66,촉감 진짜 좋네요ㅎㅎ 단독으론 좀 붙어서 잘 못 입을 것 같고 이너로 잘 사용할 것 같아요. 그리고 좀만 더 길었으면 좋겠어요!
hHCFsgce,상위 10%,24.12.31,반목-아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,155cm,45kg,상의 44,"입으면 엄텅 보들보들하고 쫄리지도 않아요
편하게 닙고 다닐수닜어여
이너티로 ㅉ딱이고
다른 색도 사려고 합니다
또 살게엽"
sesame,상위 15%,24.12.31,반목-아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,163cm,49kg,상의 44,걍여기저기 입기 좋아요 부드럽구요.. 세탁 조심히 해야 할 듯 합니다. 많이 비치지는 않아요. 근데 앞뒤 구분이 어려워요.
9Bifysul,,24.12.27,긴목-그레이,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,150cm,44kg,상의 44,"입고 있으면 추위 전혀 안느껴질 정도로 따뜻합니다
근데 목이 좀 많이 타이트해서 아쉽긴 했어요"
Fo5Ci4ng,,24.12.26,반목-아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,156cm,51kg,상의 55,이너로 입기 너무 좋아요. 반목 높이도 적당하고 부들부들해서 입기 편해요.
Fk3MFYmZ,상위 30%,24.12.22,반목-아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,48kg,상의 44,부들부들 촥 감기는 촉감 너무 좋음ㅠ 좀만 더 두껍거나 기모 버전 있으면 사고 싶습니다...
WTy2SrWQ,,25.01.09,반목-소라,선택안함,정사이즈예요,별로예요,화면과 비슷해요,,,,하루종일 입은것도 아닌데 반나절입고 보풀가득... 보풀제거기로 제거한건데도 보풀이 보이네용 색은 예쁜데 퀄이 좀 심하네뇨~
MuS8sFy8,,25.01.03,반목-라이트그레이,선택안함,작아요,아주 만족해요,화면과 비슷해요,166cm,56kg,상의 66,반목으로 구매했는데 너무 마음에 들어요 ! 다른 색상도 구매할예정이에요 많이 달라붙어서 단독으로는 입기 어려울것같아요
C3kQ6Wam,상위 30%,24.12.26,반목-아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,43kg,상의 44,회색사고 마음에 들어서 하나 더 주문했는데 만족합니다. 입다가 다른색도 또 사려고요. 단독으로 입기엔 좀 얇고 이너로 딱입니다.
euny****,,24.12.22,긴목-아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,,,,"소매가 길고, 목이 짱짱해서 잘 잡아주다보니 너무 좋습니다! 다른 색도 구매할려구요~"
kaBOs4Vn,,24.12.21,반목-소라,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,50kg,상의 55,따뜻하고 딱 정핏이라서 여기저기 입기 좋아요 흰색 아이보리 중간 톤입니다
ifGCMUSW,,25.01.11,반목-아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,161cm,55kg,상의 55,"이너 목티로 입기 좋은 것 같아요! 따뜻함!
똥똥이인 저에겐 단독착용은 불가ㅠㅋㅋㅋ
이너로 요즘 잘입고 있는데 한번 빠니까 목이 늘어나네요ㅠ"
InZfIlpD,상위 15%,25.01.08,반목-아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,55kg,상의 55,"보들보들하고 좋아요
친구들도 정보달라고함 
쫀쫀하고 보들보들 
아이보리말고도 다른 색으로 좀 쟁이려구요"
0tHak8hQ,상위 10%,25.01.06,긴목-아이보리,선택안함,정사이즈예요,별로예요,화면과 비슷해요,,,,생각보다 너무 얇고 안에가 잘 비쳐요... 이너로만 입을거면 괜찮은데 단독으로 입기는 어려울 것 같아요 핏도 조금 엉성합니다
b9l9NVsF,,25.01.04,긴목-소라,선택안함,작아요,보통이에요,화면과 비슷해요,157cm,46kg,상의 55,"길이가짧네요
어차피 안에입을거라 상관없지만
수시로 삐져나올것같아요ㅎㅎ
색은이쁩니다"
UVKW0kAt,,24.12.28,반목-아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,47kg,상의 55,"재질 탄탄해요! 만족스러워요
좀 달라붙는 편인데 이너로 입으려고 구입한거라서 딱 괜찮아요~"
G1vSWAnx,상위 20%,24.12.25,긴목-아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,160cm,51kg,상의 66,"아직 입어보진 않았지만 보들보들 하네여 
그리고 생각했던거보다 기장이 짧네용 ㅋㅋ 
겨울에 이너로 잘 입어볼 생각이예료<~"
tpmWQP7m,,24.12.25,긴목-라이트그레이,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,식초냄새가 좀 나지만 핏이랑 촉감이 좋아서 품어요
CAkpoze9,상위 15%,24.12.24,긴목-소라,선택안함,정사이즈예요,보통이에요,화면보다 밝아요,173cm,56kg,상의 55,색은 소라색이라기보다는 밝은 민트색이네요 그리고 다른 후기에서 처럼 냄새는 많이 나서 탈취 좀 하고 나서 입어야겠어요
DSn2w8Up,,24.12.24,반목-소라,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,54kg,상의 55,가격댜비 완전 좋아요 겨울 피부처럼 입고 다니는 중이에영ㅎㅎ깔별로 쟁여야 겠아요 완전 강후합니다아아아아!!!!
XnluF5wP,,24.12.21,반목-아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,153cm,43kg,상의 44,장목과 반목 둘 다 고민했는데 장목은 답답하고 목 짧아보일 것 같아서 일부러 반목 선택했어용 ! 마음에 들구 겨울 동안 이너로 잘 입을 것 같습니당
SrCSDAC3,,25.01.14,반목-아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"촉감이 너무너무 부드러워서 계속 입게
돼요 깔별로 사도 될듯
이너티로 제격입니다 다들 쟁이세요 가격대비 훌륭합니당ㅇㅇ"
1YRBvcwJ,,25.01.03,반목-아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,165cm,57kg,상의 55,목부분이 생각보다 애매해요ㅠㅠ 질은 딱 한철 입기 좋습니다!
nStlKbwJ,,24.12.21,반목-그린,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,,,,봄라이트에게는 그린색 약간 어두울 수 있습니다ㅠ그래도 컬러 자체는 무난히 이ㅃㅓ요
fLn8bzYa,,25.01.11,반목-블랙,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,55kg,상의 55,재질 부드럽고 좋아요. 배송도 빠르고요~ 추천 합니다~!
O9aVUPAT,,25.01.04,긴목-네이비,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,160cm,48kg,상의 44,배송도 빠르고 부드럽고 재질이 너무 좋아요겨울에 들갸입을듯
8I7QolWr,,25.01.02,긴목-소라,선택안함,작아요,별로예요,화면과 비슷해요,160cm,42kg,상의 44,"얇고 너무 짧고 브라자 자국이 다 나요.
마른편인데도 애기옷입은 느낌입니다.
급한 일정이 있어서 입었지
아니면 반품 했어요."
qxlzxM2o,,24.12.31,긴목-라이트그레이,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,165cm,50kg,상의 55,색상이 에뻐요 길이도 적당하고 배송이 정말 빨라서 좋았어요
3t7cU3VQ,상위 20%,24.12.28,긴목-아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,155cm,45kg,상의 44,아직 착용은 안해봤지만 잘 어울릴것 같아요ㅎㅎ 배송도 빠르고 저렴하게 세일할때 잘 구매한것 같습니다 번창하세요~~
열무김치국수,,25.01.14,반목-그레이,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,153cm,40kg,상의 33 이하,"핏은 너무 예쁜데 생각보다 반목이 헐렁헐렁합니다!
이너로 입기 좋아요‼️‼️"
dNSAKPHz,상위 25%,25.01.13,반목-아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,,,,목 전체가 덮히는건 답답해서 반폴라로 샀는데 잘한거 같아용! 어디에든 잘어울리고 얇은데도 보온효과 좋아요:)! 추천합니당
gRgOasZ3,,25.01.10,긴목-아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,165cm,53kg,상의 55,비침은 있지만 면 재질이 후들해서 핏이 예뻐요!
05KtAlxQ,,25.01.03,반목-라이트그레이,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,55kg,상의 55,촉감이 너무 좋고 만족스럽습니당 상의 길이가 좀 짧긴한데 거슬릴 정도는 아니에요
WAeb4h0m,,25.01.01,반목-소라,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,52kg,상의 55,아주 만족해요 맘에듷어요 배송도 빠르고 젛아요 !
jfqB7uK6,,24.12.25,긴목-소라,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,57kg,상의 66,"최애 폴라티… 진짜 최고에요!!
두께나 재질도그렇구
답답하지도 않고
두벌이나 샀어용"
VNLbFOhX,,24.12.25,긴목-아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,47kg,상의 44,옷이 쫀쫀하고 부드럽고 딱달라붙어서 좋아요 ! 옷은 얇아서 껴입기 좋아요 !!
PHvXAzuw,,24.12.21,반목-라이트그레이,선택안함,정사이즈예요,별로예요,화면과 비슷해요,173cm,56kg,상의 55,긴목은 괜찮았는데 반목은 두 번 빠니까 목 부분이 많이 늘어나는 듯 반목이라 어쩔 수 없지만.. 긴목은 추천
nStlKbwJ,,24.12.21,반목-소라,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,,,,작년에 샀었는데 맘에 들어서 다른 색상으로 구매했습니다. 예쁘고 은근 쿨하늘색이에요!
FIFcUO92,,25.01.14,긴목-아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,54kg,상의 55,가성비 짱 좋아요 따뜻하구 색도 예뻐요 ㅎㅎ!!
Esg6sEb2,,25.01.07,긴목-그레이,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,옷 안에 입은 사진뿌니 업지만 단독으로도 입기 참 좋아요!! 이너티로 최적합입미다 다른컬러로 하나 더 살 생각입미당 !
ljy0*****,,25.01.07,반목-아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,46kg,상의 55,몸에 딱 달라붙는 핏이어서 이너로 활용하기 좋아요!
OY5qdk2O,,25.01.06,반목-블랙,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,,,,재질좋아요..배송도 빠르고여 괜찮은것같아오
bjiXuE5F,,25.01.05,반목-블랙,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,반목이라서 답답하지 않고 재질이 너무 부드러워서 좋아요
iXzvIRqL,,25.01.05,반목-블랙,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,58kg,상의 66,몸에 착 붙는데 말라보여요 소재도 부드러워서 자주 손이 갑니당
O9aVUPAT,,25.01.04,긴목-소라,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,160cm,48kg,상의 44,배송도 빠르고 색깔이 넘 예뻐요 재딜도 부드럽고 돟습니다
O9aVUPAT,,25.01.04,긴목-블랙,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,160cm,48kg,상의 44,재질은 부드럽고 좋라요 배송도 빨랐어요 겨울에 입기 딱입니다
0QCpe2Lv,,25.01.01,긴목-그레이,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,158cm,47kg,상의 55,화면과 색상 똑같아요 배송도 빠르고 마음에 들어요
F0V526np,,25.01.01,긴목-아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,51kg,상의 55,색이 너무 예뻐요 따뜻해서 레이어드해서 입기 좋아요
5lnQoVMQ,,24.12.30,반목-블랙,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,50kg,상의 55,질이 나쁘지 않구 긴목보단 레이어드해서 입기 정말 좋은 곳 같아요!!
3MeLOKby,상위 20%,24.12.29,긴목-그린,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,,,,이미지랑 색상이 동일하고 가격이 저렴해서 퀄리티보다는 가성비
9kpq5Dp0,,24.12.27,반목-라이트그레이,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,153cm,49kg,상의 44,날씬해보이고 반목이어서 더 편해서 좋아요 다른 색으로도 사고싶어용
tpmWQP7m,,24.12.25,긴목-핑크,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,핑크색 지이이인짜 이쁨.... 핏도 예쁘게 핏되고 최고예요
Lpw6n5ct,,24.12.24,긴목-아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,157cm,48kg,상의 55,"1위인 이유가 있겠지 싶어서 냅다 구매했어요
사진보고 예상했던거보다는 얇았는데 오히려 좋고
휘뚤마뚤 올겨울 잘 입을거같아요"
76GXoujd,,24.12.23,반목-아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,40kg,상의 44,얇긴한데 보들보들 너무 부드럽고 목도 적당히 올라와서 너무 만족스러워요
Mbfepdjo,,24.12.22,반목-아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,165cm,55kg,상의 55,"뭐 묻은 줄 알았는데 박음질이 되어있네요....
이미 구매확정 눌러서 그냥 입으려고요
담부터는 확인하고 보내주세요"
UGtnwQGD,,24.12.21,반목-라이트그레이,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,162cm,50kg,상의 55,162 기준 짧은 거로 샀는게 긴거 살걸 그랬어요 자ㅏ꾸 배꼽 위로 올라가요 젅체적으로 만적 재구매 의사 있습니다 ! ㅇㅋㅇ
ZI2FH5uX,상위 30%,24.12.21,반목-블랙,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,47kg,상의 55,블랙. 색감도 진하고 쫀쫀하니 스판도 좋고 마음에 듭니다
grdyE8UE,,25.01.11,긴목-아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,62kg,상의 66,사진으로도 예뻤는데 색상이며 품질이며 너무 좋네용
loCUlork,,25.01.11,반목-블랙,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,60kg,상의 55,답답하지 않아서 너무 좋고 후들후들 원단도 넘 좋아요! 앞으로 폴라티는 여기로 정착이요..🥹🤎
9jKAeB33,,25.01.09,긴목-아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,51kg,상의 55,"아주 좋아요 
골지고 신축성 좋고...
다른 컬러도 구매해야겠어요~"
OjkiLCwP,,25.01.07,반목-아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,155cm,47kg,상의 55,쫀쫀하고 색도 예쁜 아이보리라서 맘에 들어요 이너티로 잘 입을거 같아요
mrvYOFq6,,24.12.30,긴목-아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"좋아요 따듯하고
무엇보다 목이 딱 조일정도로 텐션감 있어 좋네요"
comi****,상위 15%,24.12.27,긴목-블랙,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"이너로 잘 입고 다니고있고,
옷감도 부드러워서 입기 편하고 넘 좋아요"
Ge6LMr92,,24.12.27,긴목-아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,163cm,59kg,상의 66,전 이너로 입으려고 산 거라 타이트한 건 괜찮았지만ㅋ 살이 쪄도 목은 안 쪘는데도 목이 엄청 타이트해요. 입은 것들 중에 젤 타이트합니다.
l6mpNvAQ,,24.12.27,긴목-블랙,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,174cm,53kg,상의 55,부들부들 퀄리티 좋고 편해서 이너로 좋아요~!
l6mpNvAQ,,24.12.27,반목-아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,174cm,53kg,상의 55,부들부들 퀄리티 좋고 편해서 이너로 좋아요~!
AGRXn4XZ,,24.12.25,반목-블랙,선택안함,작아요,보통이에요,화면과 비슷해요,170cm,65kg,상의 66,쫀쫀해서 좋아요. 거의 이너처럼 입을 생각이라 비침은 상관 없어요. 곧 내복이 될 티샤쯔...!
0WcX02V4,,24.12.25,반목-블랙,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,55kg,상의 55,핏도 만족스럽고 반목이라 역시 답답하지 않고 좋습니다
Z4gaJ4pf,,24.12.21,긴목-라이트그레이,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,162cm,58kg,상의 55,"사진이랑 색 똑같고 부들한재질이에요. 
맨살에입어도 불편하지않을재질~"
낭랑지니,상위 20%,24.12.24,긴목-라이트그레이,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,162cm,45kg,상의 44,솔직히 너무 얇아서 단독으로 입기 너무 민망하구요 목이 너무 쫄려서 잘 입지도 않을거 같네요. 목에 답답함 많이 느끼는 분이라면 다른거 사세요
86i206OE,,25.01.14,반목-그린,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,조금 얇은 감은 있는데 몸에 착 감기고 레이어드하기도 좋아요
MiPanHcH,,25.01.10,반목-블랙,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,160cm,68kg,상의 66,단독으로 입을 생각은 없었지만 뚱뚱이는 위에 뭐 입는 걸로..! 잘 늘어나서 좋아요 움직임도 편해요
YZgtwJxU,상위 30%,25.01.10,반목-아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,162cm,61kg,상의 55,좀 얇아서 추워요ㅠㅠ 그래도 이너로 입기 괜찮아요 두꺼운 상의입으면되죵
bjiXuE5F,,25.01.05,반목-그레이,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,반목이라서 답답하지 않고 재질이 부드러워 너무 좋앙ㅅ
FHg0uVbx,,25.01.05,긴목-그레이,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,화면과 똑같은 색상이고 편하고 이너로 좋아요~~~
9VDeNMsw,상위 15%,25.01.02,긴목-그레이,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,168cm,56kg,상의 55,생각보다 쫀쫀하고 따뜻하고 부드러워서 다른 색도 구매하려구요
eKdsoUMZ,,24.12.30,반목-블랙,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,45kg,상의 55,휘뚜루마뚜루 입기 좋은 이너티예요! 사고 난 이후로 받쳐입는 용으로 매일 꺼내요ㅎㅎㅎ 추천드립니다!
T0BlGYvf,,24.12.28,반목-블랙,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,159cm,59kg,상의 66,보들보들하고 이너로 입기 좋습니다 너무 두껍지 않아서 오히려 좋아요
colo******,,24.12.23,반목-블랙,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,촉감도 괜찮고 안에 입기 좋았어요 길이가 조금 짧았어
EwYuKVCo,,24.12.22,반목-아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,64kg,상의 66,이너티로 최고~ 직진배송이라 빨라서 더 조아요
PHvXAzuw,,24.12.21,긴목-아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,173cm,56kg,상의 55,쫀쫀하고 따수움 목 폴라 부분이 안 답답해서 좋음
eWQ6cei6,,25.01.12,긴목-블랙,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,169cm,54kg,상의 55,무난템입니다 생각보다 근ㄷ데 검정 목폴러가 안어울려서 손은 잘 안가네요 ㅜㅜ
밍디얌,상위 25%,24.12.30,반목-아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,160cm,49kg,상의 44,"아직 안입어봤는데 제가 자세히 안보고 산건 잘못이지만 세로선 있는지 몰랐네요ㅠㅠ..
그냥 면으로 되어있길 바랬눈데.."
mKP5eGqD,,25.01.02,긴목-블랙,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,156cm,47kg,상의 55,얇고 엄청 쫀쫀합니다 목 달라 붙는 거 싫어하시는 분들은 불편할 수도 있어요
wWW8U030,,25.01.15,반목-아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,50kg,상의 55,"목이 긴 폴라티는 답답해서 못 입는데 이 반목 폴라티는
목을 조이지 않아서 입기 편했어요!"
JM9megAI,,25.01.07,반목-아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,반목티셔츠 찾고있었는데 이너로 입기 딱이에요 부드럽고 좋습니다
vwA1hLU0,,24.12.31,반목-라이트그레이,선택안함,작아요,보통이에요,화면과 비슷해요,,,,가격 대비 조아요 귀엽기도 하고 다른 색으로 2개 더 샀는디 만족함
vwA1hLU0,,24.12.31,긴목-아이보리,선택안함,작아요,보통이에요,화면과 비슷해요,,,,가격 대비 조아요 귀엽기도 하고 다른 색으로 2개 더 샀는디 만족함
vwA1hLU0,,24.12.31,반목-블랙,선택안함,작아요,보통이에요,화면과 비슷해요,,,,가격 대비 조아요 귀엽기도 하고 다른 색으로 2개 더 샀는디 만족함
9Bifysul,,24.12.27,반목-라이트그레이,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,150cm,44kg,상의 44,"색상 너무 예뻐요!
데일리하게 자주 손 갈 것 같습니다"
suga*****,,24.12.23,반목-그레이,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,55kg,,핏하고 퀄리티 둘 다 좋아용!!! 색깔도 사진이랑 똑같에요!
ZEX3DUFp,,24.12.22,긴목-소라,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,168cm,46kg,,받아보자마자 석유 냄새? 특유의 안 좋은 냄새가 너무 나서 놀랐어요. 옷 자체는 좋았습니다.
dlcd9QXf,,24.12.23,반목-아이보리,선택안함,정사이즈예요,별로예요,화면과 비슷해요,161cm,53kg,상의 55,목이 후줄근하게 늘어나오 ㅠ 레이어드 하면 늘어난 내복 입은거같음 흑흗
8zfINLSF,,25.01.14,긴목-그레이,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,목부분도 안까슬거리고 잘늘어나서 입을때 편해요!
gvTW40WL,,25.01.02,긴목-아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,기본 이너티로 입기 좋습니다 여기저기 받쳐입기 좋아여
dotl****,,24.12.27,반목-소라,선택안함,정사이즈예요,아주 만족해요,화면보다 어두워요,158cm,,,적당한 반목길이라 허전하지도않고 만족입니당
pLo7E9As,상위 25%,24.12.26,긴목-소라,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,168cm,67kg,상의 66,쪼꼼 얇긴한데 목을 잘 감싸줘서 이너로 입기 너무 조아요!
bsVYjcYZ,,24.12.31,긴목-블랙,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,53kg,상의 55,작년에 사고 이번에 재구매입니다. 역시 퀄리티는 여기가 제잉 좋은 것 같아요
JK42K8BL,,24.12.23,반목-아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,44kg,상의 44,"평소 찾고 있던 반목티를 찾아서 너무 좋아용!!
실물이 훨씬 이쁩니다!!"
dLsYKrgM,,25.01.11,긴목-블랙,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,49kg,상의 55,흰색 구매하고 블랙도 사러왔습니다 ~ 말해모해 기본템아니겠어요?!
gkdm****,,25.01.11,긴목-블랙,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,168cm,75kg,상의 66,이너로 입을려고 샀는데 따뜻하니 좋아요 ~ 잘 입을거같아요
Kdtx45Hy,,25.01.10,긴목-아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,158cm,50kg,상의 44,추워서 가디건 안에 입으려고 구매했는데 따뜻해서 마음에 듭니다!
yzDB4RZa,,25.01.09,긴목-핑크,선택안함,작아요,보통이에요,화면과 비슷해요,165cm,45kg,상의 55,뮤트톤 핑크에요. 엄청 살 빼고 입어야 할 것 같아요
yzDB4RZa,,25.01.09,긴목-아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,165cm,45kg,상의 55,이너로 입기 좋아요. 근데 생각보다 엄청 달라붙음
oU0hsElb,,25.01.06,반목-아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,59kg,상의 66,"너무이뻐요 부들부들하니 
담에더사야겟어요 굿"
YGbCQAYG,,25.01.06,반목-라이트그레이,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,162cm,57kg,상의 66,배송도 빨라서 급하게 샀는데 잘 입었어요ㅎㅎㅎ
GbgNtfg4,,24.12.31,반목-아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,155cm,45kg,상의 55,보들보들히고 조아요 어디든 안에 입으면 딱 좋ㅂ니당
3nW9fPmH,,24.12.29,반목-아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,50kg,상의 44,촉감 너무 좋고 여기저기 이너로 입기 좋아요!!
fKDak1kA,,24.12.27,긴목-아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,55kg,상의 55,굿굿 쫀쫀하고 너무 좋습니다 잘 입겠습니다~~~
SqTCt1AE,,24.12.27,긴목-아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,164cm,54kg,상의 66,이너로입을려고 사긴햇는데 뭔가애매함 한철그냥입음
pXHM88Dd,,24.12.26,긴목-아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,48kg,상의 55,착용감도 좋고 답답하지도 않고 이너로 입기 너무 좋습니다~
lJkSfQQK,,24.12.25,반목-블랙,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,추워서 안에 입을려구 샀는데 너무 만족합니다!!
lJkSfQQK,,24.12.25,반목-아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,추워서 안에 입을려구 샀는데 너무 만족합니다!!
r08AgWBV,,24.12.22,반목-그레이,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,165cm,50kg,상의 55,"생각보다 얇아요
전체적으로 달라붙는 핏이에요"
SDG6sYDx,,24.12.21,긴목-아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,161cm,50kg,상의 55,"좋아요 이너 티로 입기 좋아요 ㅎㅎㅎ
이쁘게 잘 입었어요"
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
