아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
ZfRyjN6k,상위 10%,23.04.03,화이트6장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,157,55,55,기본탬 저렴하게 잘샀어요~! 부들부들 합니당 파우치가 생각보다 작아서 뭐 담긴 힘들것 같긴 한데 괜찮아요! 베이지 색도 있으면 사고 싶어요!,Free
pUWAuCMg,,23.04.03,블랙3장화이트3장,free,생각보다 커요,아주 만족해요,화면과 비슷해요,160,46,55,생각보다 쫀쫀하게 붙지는 않고 좀 남아요 헐렁헐렁한 느낌인데 재질이 너무 부드러워서 좋아요 피부 예민하신분들도 착용하기 좋을 정도로 촉감 좋아요,Free
eun_*****,,23.04.02,1사이즈업(M) 블랙3장+ 화이트3장,M,정사이즈예요,보통이에요,화면과 비슷해요,158,52,66,"이 가격에 6장 & 이정도 퀄리티면 아주 좋은거 같아요
기본 나시티 길거리에서 구매해도 6~8천원하는데~ 
거기다 무료배송~~ 매일 한장씩 휘뚜루 입으면 좋아요",M
IXlUiPLu,,23.03.31,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,153,44,44,"진짜 편하고 너무너무 좋아요.
가격이 싸서 걱정했는데 부드럽고 편해요.
포장도 깔끔하게 와서 좋았어요ㅎㅎㅎ
다음에 또 구매할 것 같아요",Free
ta9vg8VG,상위 20%,23.03.31,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,162,47,55,너무 짱짱하면 너무 핏돼서 불편한데 적당한 스판기로 편하게 핏돼서 좋아요! 얇은 재질이라 여름에도 잘 입을 수 있을거 같은데 땀 났을때 통풍 잘됐으면 좋겠네용~!,Free
khj9y6ob,,23.03.31,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,56,55,아주 만족… 길지도 않고 크롭도 아니라서 너무 좋아요. 무엇보다 쫀쫀해서 입으면 군살 약간 잡아주는 느낌 그냥 사는게 이득인 제품입니다,Free
oiog******,상위 5%,23.03.30,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,168,57,55,"최고예요.. 
질도 좋고 길이도 안짧아서 배꼽 안나와요
부들부들..보풀 안나는 재질이예요
어떻게 6장에 이 가격이고 거기다 직진배송까지 가능한지
감동..",Free
audt******,,23.03.30,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,68,66,"파우치에 동봉되어 오니 너무 좋네요 !!
이가격에 이 퀄리티는 진짜 꼭 사야합니다ㅠㅠㅠ
소재도 부드럽고 쫀쫀하니 간편하게 입기 딱입니다~",Free
dGuOYiUR,,23.03.29,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,164,57,55,"옷도 따로 담아오는 데 너무 좋아요 꼭 가격대 있는 옷 배송받은 느낌이랄까 , 이너로 입기에 좋습니다! 관리만 질하면 늘어날것같진않아요 ㅎㅎ",Free
qb5p0q5m,,23.03.29,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,,,,포장너무 귀여워요! 근무복안에 입을려고 샀는데 가볍게 입기 좋아요! 하얀건 살짝 비침이 있지만 재질도 마음에 들고 잘입고 다니겠습니다.,Free
37qBKqPV,,23.03.28,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,65,66,찰랑찰랑한 원단이고 몸에 촥 감겨요. 사이즈도 크지도 작지도 않고 딱 적당해요. 화이트 블랙 3장씩 있어서 두고두고 잘 입을듯. 가격도 저렴하고 만족해요.,Free
PGfJURYA,,23.03.26,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,64,66,"신축성도 좋고 길이도 길어서 좋아요 계속 손이가용
파우치게 담아주는 것도 좋네요 재질도 매끄럽고 탄탄해서 기본템입니다~~~ 잘 입을개용",Free
n0SDI6yL,상위 30%,23.03.26,화이트6장,free,정사이즈예요,보통이에요,화면과 비슷해요,160,54,66,"지금 딱 필요한 이너에요
요즘 옷이 얇아지는데 편하게 입기 딱 좋고
가격도 저렴이라 여름 한 철 딱 입기 좋은 거 같아요
구성도 흰색만 있어서 좋았어요",Free
woru*****,상위 30%,23.03.24,화이트6장,free,작아요,아주 만족해요,화면과 비슷해요,,,,"이 가격에 6장이라니 반신반의하며 구매해봤는데 대박이네요 퀄리티도 좋고 면이 아니라 촉감도 더 좋은거같아요
사이즈는 85-90정도 되는거같아요 
95입는데 타이트하게 맞아요",Free
SnsFzPDY,,23.03.23,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,169,57,55,"이 가격에 이정도 퀄리티라뇨...대박이에요
쫀쫀한 재질에다가 6개나 오고 포장도 깔끔하게 잘 왔어요
얇아서 계절 관계없이 잘 입을수있을것같아요!
다음에 또 필요해지면 사야겠어요",Free
5eSFNAsj,탑리뷰어,23.03.22,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,166,54,55,파우치도 맘에 들고 제품도 잘 왔습니다! 딱 실크랑 면 중간 단계..? 보드라운데 입으면 약간 챠르르 떨어져서 편안하고 길이도 핏도 맘에 들어요!,Free
gV6B84g9,,23.03.21,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,44,44,탄탄하고 좋아요 ㅎㅎ 데일리로 입기 너무 좋습니다 !! 이너로 입고 자켓입어듀 어색하지 않고 붕붕뜨지않아여 몸에 착 달라붙어서 좋아요~!~! 굿굿,Free
kdmAYBjx,,23.03.19,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,167,62,66,"검은색이 더 맘에 들어요
9900원에 6장이라니, 면도 보들보들하고 색상도 괜찮아요
심하게 비치지도 않는 거 같구요. 또 길이도 그렇고 품도 넉넉해서 좋아요. 가성비 굿",Free
I7GIjk68,,23.03.19,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,157,57,55,"대만족해요
부들부들하고 쫀쫀한 재질이에요.
배송도 빨랐고 또 구매의향있어요!
저 살땐 반반이나 검정만있었는데
화이트만도 팔아서 또살까해요",Free
f7tK03Kd,,23.03.18,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,66,66,생각의외로 너무 좋았어요!! 배송도 엄청 빠르고 사이즈도 딱 맞아요!!! 소재가 엄청 부드러워서 너무 좋아요! 배송도 깨끗하게 와서 만족해요!!,Free
RWFhJFSa,,23.03.18,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,159,45,55,소재도 좋고 길이감도 좋아요. 싸게 여섯장 구매해서 맘에 듭니다~~ 포장도 깔끔하규 배송도 빠르게 왓어요! 봄맞이 솟옥 교체 성공 ㅎ,Free
tbbB0yrM,,23.03.12,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,151,43,55,"부드러운 면이고 편안하고 막 입기 딱이예요! 좋아요
흰색 검정색 같이 샀는데
다음에 또 사야겠어요 딱 맞고 길이도 안에 입기 좋아요 안보임",Free
Yz2bzorw,,23.03.09,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,53,55,"두께감도 딱 좋구 저렴하게 잘 구매한것같아요
6장이라 넉넉해서 좋구 보들보들해요
한번 빨아 입었는데 잘 늘어나지도 않는 스판이예요
잘 입을게요",Free
AkJ04nxG,,23.03.08,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,167,54,55,"기본템으로 너무 좋네요 싸고 빠르고 퀄리티도 좋고. 이거없으면 외출을 못하는 사람이라 아무리
더워도 이너는 꼭 입는데 부들부들 하고 좋네여",Free
GMDjRJXx,,23.03.08,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,"이 가격에 이 정도면 정말 좋은 소비였다고 생각해요!!
재질은 학교 생활복에 잘 사용되는 손톱에 잘 걸리는? 그런 재질인 것 같은데 부드럽고 몸에 착 달라붙어요!!",Free
RaKWB4VJ,,23.03.04,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,156,49,44,"부들부들하고 찰랑찰랑한 느낌이라 좋네요 ㅎㅎ
사진과 동일하구요! ㅎㅎ
흰색 검은 색 3장씩 샀는데 돌아가면서 잘 입을 수 있을 것 같아요 ㅎㅎ 감사해용~~ ㅎㅎ",Free
vkBKICwE,상위 25%,23.03.03,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,154,48,44,"배송이 진짜 빠르고 
질량도 너무너무 좋네요 
사진이랑 실물이 완전똑같아요 
앞으로도 자주 시킬것같고 
기장도 너무 맘에들어요 키가작아서 길가다 걱정엿는데",Free
GBLZWPJr,,23.02.28,화이트6장,free,정사이즈예요,보통이에요,화면과 비슷해요,153,45,55,"가격싸고 빠르고 좋아요! 이너용으로 좋은거같아요~
퀄이 엄청나다!! 이런건 아닌데 그냥 5천원짜리랑 똑같아서 그걸생각하면 가성비짱이에요",Free
LpTfI6o4,,23.02.19,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,159,47,44,딱 심플한 나시티입니당 파우치도 예뻐서 좋아요 ㅎㅎ 여행 갈 때 속옷 넣어 가도 될듯.. 재질은 제목대로 찰랑찰랑하고 부드러워서 아주 좋습니당,Free
Lokf2EIh,,23.02.13,블랙6장,free,정사이즈예요,보통이에요,화면과 비슷해요,168,62,66,나시 겨드랑이 부분에 사진처럼 실이 나와있는 게 꽤 있어서 정리하고 입어야할듯 소재는 부드럽고 적당히 짱짱해서 좋아요 가격이 착해서 추천,Free
3J3sKBA0,상위 15%,23.02.08,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,155,58,55,재질도 부드럽고 가격도 싸서 이전에 한 번 샀었는데 또 샀어용 화이트는 시간 지나면 색이 물들기는 하는데 블랙색상은 오래 입어도 짱짱하고 안에 입기 좋아용,Free
3AozjTCV,,23.01.27,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,166,60,55,면도 부들부들하고 안에 받쳐입기 좋아요 거기다 6개에 이 가격이라니 가성비 대박이에요! 파우치에 들어있어서 파우치도 나중에 쓰기 좋을거같아요,Free
O0ekqY0H,상위 15%,22.12.28,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,49,55,이 가격에 이 정도 퀄리티면 너무 괜찮아요 질도 좋고 배송도 하루만에 왔어요 화이트 블랙 섞어서 구매 가능해서 좋네요 다음에 또 구입할게요,Free
p3oB828v,,22.11.10,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,160,45,44,"싼가격에 가성비있게 입기 좋은 나시에요
재질도 부드럽고 파임도 많이 없어요
근데 확실히 다른 비싼 끈나시보다는 좀 얇은 느낌은 확실히 잇어요!!",Free
MIN08mcj,상위 15%,22.11.07,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,159,50,55,"여섯개에 이정도 퀄리티면 정말 혜자에요!!
면도 부드럽고 너무 타이트 하지도 않고 신축성도 엄청 좋아요 사계절 내내 이너로 받쳐입기 좋을것 같아요
재구매의사 있습니다!",Free
Cgc3QU5K,,22.10.11,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,156,48,55,반질반질한 소재이고 땀흡수안될거같아요 여름용은 아닌듯…그래도 가성비 좋고 파우치에 담겨와서 좋아요 파우치는 계속 다른 용도로 쓸수있을듯,Free
zmvtDiag,,22.10.09,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,70,66,이 가격에 3장씩 총 6장이라 퀄리티 기대 안했는데 좋아요 촉감도 쫀쫀하고 부들부들하니 좋고 길이도 적당해서 이너로 입기에 너무 좋아요,Free
ybdBGcy3,,22.10.08,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,171,70,66,정사이즈라거 체크하긴했지만 엄청 잘 늘어나고 무엇보다 길이가 딱 적당히 긴거같아서 아주 맘에 들어요!! 저렴이에다 퀄리티는 최고!!!,Free
S4etLMZ1,,22.10.06,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,44,"일반 면이 아닌 부들부들 운동복 느낌에 재질이에요
공장냄새 하나도 안나서 바로 입기 좋을거같아요 ㅎㅎ
흰색이 생각보다 엄청 밝은 흰색이에요",Free
0suz***,상위 15%,22.09.30,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,165,56,55,"흰색은 비침이 많다해서 아직안입어봣어요
이너로 입으려고 삿어요
검은색은 어두워서 보이게? 입을수잇어요
근데 먼지는 잘묻더라구요 
가성비조아서 구매햇어욥",Free
HR6Is9mV,,22.09.27,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,정말 무난한 나시라서 활용도가 높아요 가격대비 마음에 들어요 부드럽고 보풀은 아직 많이 입어보진 않았어서 모르겠지만 생기는 재질이긴 한 거 같아요,Free
AOkoiHav,,22.09.17,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,159,62,66,"진짜 가성비 쩌네용…!
물론 비침이 없는 재질은 아니지만 안에 덧대 입기엔 딱 좋아요! 검은색도 비침이 살짝 있는 정도의 두께구요 더위타는 사람은 딱 좋네요!
암튼 잘 입고있습니당",Free
TksXHZRH,,22.09.16,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,65,55,재질이 편하게 입기 좋은 것 같아요! 엄청 부들부들하고 찰랑거리는 건 아니지만 면이랑 섞인 것 같아요ㅎㅎ어쨌든 저렴한 가격에 파우치까지 잘 산 것 같아요!,Free
oBVl2zbZ,,22.09.14,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,152,50,44,가격이 너무 저렴해서 걱정했는데 재질이나 퀄리티가 너무 좋아요 엄청 부드러운 면이고 적당히 얇은데 비침은 크게 없어서 편하게 입기좋아요,Free
jMxsk9ID,,22.09.14,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,51,55,"부들부들하고 흰색도 검정색도 아주 만족해용
55까지인 분들에게 더 추천합니당
그 이상은 겨드랑이 쪽이 살짝 불편하실 수도 있을 것 같아요",Free
foT6N5af,,22.09.13,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,160,65,66,"제가 요즘 살이졌는데 쫀쫀하게 잡아줘서 좋아요!!
다른 리뷰처럼 가슴골이 보이는 얇은 재질?이지만 옷 안에 입을거여서 저렴하게 잘 입을것 같아용!!! 감사합니다 :D",Free
E3dwbTUD,,22.09.11,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,57,55,"세탁기 건조기 다 돌려도 늘어남, 뜯어짐, 보풀 하나도 없고 신축성 개좋아요 파임 정도도 적당해서 볼레로 안이나 셔츠 이너로 입기 딱입니다 이 가격에 이 퀄리티 에바예요 진짜",Free
zIVOiodZ,,22.08.30,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,158,49,55,"면인거 같아요 젖거나 땀나면 무거워질 느낌
저는 블라우스 안에 이너용으로 입으려고 구매한거라
가슴쪽이 일자에 숙여도 안보여서 넘 좋아요
만족합니다",Free
HuVtqMoS,,22.08.28,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,152,48,44,퀄리티가 딸릴줄 알았는데 길이도 적당하고 여름에 이너많이 필요한데 진짜 좋아요!!! 재질도 보풀도 많이 생기지도않고 세탁도 많이했는데 보풀 1도 안생김 조아요,Free
xNyIV889,,22.08.27,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,65,66,"짱좋음요 길이도 좋고 착용감도 굿 디테일도 굿 
재구매 의사 있어요 다른엇이 비칠때 같이 입어주면 아주 좋아요",Free
t8d8lsiX,,22.08.25,화이트6장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"저번에 블랙+화이트로 구매했었는데 너무 좋아서 이번엔 화이트로 구매했습니다!!!
근데 요번에 온 상품에는 아래쪽에 검은 자국이... 있어서 좀 그래요... 세탁하면 사라지겠죠?!",Free
83**,,22.08.25,화이트6장,free,작아요,보통이에요,화면과 비슷해요,167,68,66,괜찮은데 좀 짧은 거같아요 .검정이랑 흰색 둘다 샀는데 부들거려용 하지만 좀 내릴려고 하면 브래지어가 보여용..그래도 입을만은 한거같아용!! 배송도 빨라서 좋았어요!,Free
이예콩,,22.08.24,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,"가격도 저렴한 주제에 이정도 고퀄이라니.. 너무너무 만족해요!!!!
사실 저번에 샀다가 너무 좋아서 또 산거임
곧 한번 더 살거에요,, 박음질도 아주 깔끔",Free
rCy6RNnr,,22.08.24,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,66,이너로 입기 정말 좋아요! 재질도 짱짱하니 잘 늘어나는 재질이여서 너무 만족했어요! 포장되어 있는 비닐도 재활용할 수 있어서 좋았어요!,Free
1524****,,22.08.22,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,165,49,55,"배송 빠르고 괜찮음 
면이 아니지만 좀 짱짱한거같어서 
동생이랑 나눠서 입을 예정임 
검정 흰색 나눠서 빨고 건조기 돌려야겟음
구성이좋음",Free
X5RFS5Ww,,22.08.18,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,42,44,이 가격에 이정도 퀄리티라니 너무 좋아요!!! 진작 알았으면 일찍 샀을텐데 ㅠㅠㅠㅠ 몇번 입고 빨다보면 보풀이 좀 생길것같은 재질인데 한철 입고 버려도 괜찮을 것 같아요 ㅋㅋ,Free
ROA7JMJZ,,22.08.17,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,46,55,배송지연이 되서 조금 슬펐지만 당장 입을건 아니라서 괜찮았어요. 가격이 착해서 혹시 질이 안좋을까 걱정했는데 생각보다 좋아서 너무 만족스러워요,Free
3BEjaPH7,,22.08.15,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,"광이 도는 재질이라 제 예상과 달라서 당황스러웠어요
그래도 급해서 입었어요
몸에 쫀쫀하게 달라붙어서 가슴골 안보여서 좋아요
이 가격에 흰3검3이나 받아서 가성비 굿입니다",Free
sko46MEe,,22.08.13,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,154,58,66,이너로 입을 나시가 없어서 산건데 퀄리티 좋고 가격도 저렴해서 좋았어용 재질이 면이라기보단 좀 반질거리는? 느낌의 재질인데 부드러워용,Free
3R106nD2,,22.08.12,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,54,44,이가격에 이 퀄리티면 너무 만족이에요 포장되어온 봉투도 여행갈때 쓰면좋을거같고 심지어 직진배송이라 배송비도 무료고 하루만에 옴.. 최고임,Free
EDioi7O3,,22.08.12,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,162,50,55,리뷰들처럼 부들부들하고 얇아서 여름에 잘 입을수 있을것같아요! 저렴한데 6장이라 기대안했는데 퀄리티 괜찮네요 다음에 헤지면 또 구매하겠습니다~,Free
kQkpxPGw,,22.08.12,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"배송 진짜 빨리왔어요!!! 핏도 너무 이쁘고 좋아요 
끈부분이 그렇게 튼튼하진 않은데 그래도 시원하고 이가격에 6장이면 너무 좋은 것 같아요 재구매 의사 있습니당",Free
권호랑이,상위 25%,22.08.11,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,161,59,55,적당히 몸에 착 하고 달라붙고 배송도 엄청 빨랐고 면 재질도 좋아요! 이 가격에 6장이면 엄청 저렴하고 이너로 입기 굉장히 좋습니다!!,Free
xwxyGvL5,,22.08.09,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,61,66,"부드럽고 위쪽까지 잘 가려줘서 좋아요
근데 화이트는 스킨색 속옷 아니면 다 비치고
블랙도 속옷 라인이 그대로 드러나서 이너로만 입어야할것 같아요",Free
UPtdpOcN,,22.08.09,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,172,60,33 이하,포장이 깔끔해서 좋았어용 약간 반딱반딱 재질인데 겁나 시원할 것 같아요!! 그리고 스판이 좋아서 쫙쫙 늘어납니다 170 넘는 입장으로는 조금 작은 편이긴 한데 나시니까 괜찮아용,Free
z1RodD2G,,22.08.09,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,,,,이 가격에 좋은 퀄리티를 기대하는 것 자체가 좀 그렇지만 퀄리티는 최고는 아니고 보통 정도인 것 같아요. 보풀이 조금 잘 일 것 같은 재질? 그래도 매수가 많아서 좋습니다,Free
QHcwe8pI,,22.08.08,화이트6장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,65,66,솔직히 이 가격에 정말 좋은 퀄리티네요 아주 맘에 들어요 저한테도 잘 맞아요 다만 앞 뒤 구분이 힘들다는 점 이거 입으면 밝은 색 티 입어도 비침 거의 없어서 더 좋아요 ㅋㅋ,Free
kuly****,,22.08.08,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,169,52,55,안에는 약간 반질반질하고 밖에는 부드러워요! 흰색은 조금 비치는데 신경 안 쓰는 편이라 괜찮습니당 얇고 부드러워서 넘 좋고 많이 파여있지 않는 것도 좋아요!!,Free
GESXRElh,,22.08.05,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,168,65,55,말그대로 찰랑찰랑한 소재고 제기준 딱 골반위까지 오는 길이예요! 포장도 깔끔하고 옷에서 냄새도 나지않았어요~! 딱 기본 나시 원하시면 고민말고 구매하셔도 될것같습니다~,Free
P5ZurKVI,,22.08.04,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,65,55,"찰랑찰랑한 소재의 이너 나시라 여름에 특히 좋을 것 같아요. 그리고 가성비도 너무 좋아요!!
퍼장한 pvc재질 파우치는 수영장 갈 때 젖은 옷/수영복 담기 좋더라구요!",Free
nBmgK90Y,,22.08.03,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,165,70,66,"퉁퉁이 입어도 널널해서 좋은데 흰색은 좀 잘 비치니까 같은색깔 속옷을 입어야할거같습니다 ! 
얇은만큼 시원도 하고 쫀쫀해서 크롭이나 비치는 옷 안에 입기 괜찮아요!",Free
UuE35z10,,22.08.02,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,재질 부들하니 좋네요 배송도 빨랏어요 사이즈가 넉넉하진 않아요 그래도 신축성이 좋아서 괜찮지만 내구성이 좋진못한것같아요 그래도 6장이니까 상관없을거같아요,Free
npVQAG6R,,22.08.02,화이트6장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,153,55,66,생각보다 끈은 뻣뻣해보이는데 보들거리는 면 재질이라서 편하게 입기 좋을것 같아요. 아직 세탁 전이긴한데 가격대비 괜찮은 퀄리티인듯합니다.,Free
DqymDHOE,,22.08.01,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,160,55,66,여름나시 장만 소재는 부들부들하니 좋은데 길이는 생각보다 짧아요.. 활동적인 일하면 항상 말려 올라가요.. 제 뱃살때문인지.. 고거빼면 다 좋아요,Free
lGI2Pr6x,,22.08.01,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,가성비 너무 좋아요...무배에 다음날 바로오고 옷감도 부들부들해요 여름에 민소매 필수라 저렴하게 여러장 사고 싶었는데 딱이에요! 재구매 무조건해...,Free
dwRYv92z,상위 20%,22.08.01,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,170,60,66,이 가격에 6장이나 있으니까 가성비 미쳤어요 얇고 부들부들하고 더운 소재는 아니에요 흰색에 얇다보니 스킨색 속옷 입어도 조금 비치긴 비쳐요,Free
arIWGW4U,,22.07.30,블랙6장,free,정사이즈예요,보통이에요,화면과 비슷해요,157,52,55,뭔지는 모르겠는데 한 장에 이렇게 뭔가 굳어서 묻은 것 같은 얼룩이 앞뒤로 묻어서 왔어요. 세탁해서 없어져서 다행인데 왠지 좀 찝찝해요. 제품은 가볍고 얇아서 이너로 입기에 좋아요.,Free
HWb78Db4,,22.07.28,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"면이 부드러운 소재여서 여름에 편하게 입을것같아요! 길이는 딱 허리까지오네요! 가격에 비해서 퀄리티가 좋습니다~
또 구매할 의사 있습니다ㅎㅎ",Free
FsdO7UIz,,22.07.27,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,168,60,66,쫀쫀해서 입고 다닐 때 불편한 건 없었어요! 하얀색이라 비치는 건 어쩔 수 없지만 생각보다 비쳐서 하얀 속옷 입고 다녔네용,Free
XgfdJJ8q,,22.07.25,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,44,"6장에 만원도 안해서 냅다 샀어요
가격이 싼 만큼 퀄리티는 그렇게 기대안해서 괜찮아요
약간 광 도는 재질이에요
이너로 입기엔 좋아요~",Free
yhRRphiq,,22.07.25,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,46,44,배송도 정말 빨리오고 옷 재질이 맨들맨들해서 여름에 특히 시원한 재질이에요!9900원에 6개나 준대서 좀 걱정했는데 오히려 가성비 좋게 산 것 같아요ㅎㅎㅎ,Free
YCEDxfxx,,22.07.25,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,155,40,44,부들부들하고 촉감은 참 좋아요 살짝 얇아서 안이 좀 비치는 편이고 아쉬운 점은 앞뒤 파임이 똑같아서 구분이 안 되고 앞이 좀 올라온 느낌이라 답답하다는 점? 그래도 가성비 좋습니다,Free
kskuaGab,상위 10%,22.07.21,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,164,58,55,"솔직히 재질은 나중에 보풀 생길지 아님 그대로 일지 잘 모르겠어유 근데 검정이나 흰색은 기본티로 편하게
입을수 있으니 넘 좋은거 같아요",Free
Aj0kh486,,22.07.16,화이트6장,free,정사이즈예요,보통이에요,화면과 비슷해요,167,45,55,일단 여섯장이라는 점에서 가성비 넘 좋아요 재질도 좋고 마감처리가 이상하게 실이 뭉쳐있는 것도 있긴한데 나머지는 괜찮아서 그냥 가위로 자르고 입으려고요 ㅎㅎ 굳,Free
8O24GlpE,,22.07.15,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,160,61,66,완전 이너에요 살짝 보이는 정도는 괜찮지만 단독으로 입기는 완전 밷~~~ 잘늘어나서 편하고 그만큼 잘비쳐요 ^^ 싸게 기본템 많이 사서 좋아요~,Free
MaDykTKB,,22.07.11,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,155,59,55,"재질이 보들보들하고 좋아요 :)
흰색은 속옷색이 살짝 비추는데 이너로 입으면 크게 신경쓰이지 않아서 괜찮아요
제작파우치는 여행갈때 유용하게 쓰일 것 같아 좋네요",Free
RRy1Kr1T,,22.07.07,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,63,66,많이 구매하는 이유를 알겠네요! 쫀쫀하면서 보들보들해요. 이 가격에 6장이나 주고...! 화이트는 조금 비치기는 하는데 그래도 이정도면 얇은 흰색티치고 괜찮은 거 같아요,Free
