아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
hB4qbCEv,,24.09.16,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,49,55,"날씬해보이고 재질도 탄탄하니 좋습니다
배송도 빨라요",Free
woooo,,24.09.12,아이보리,,작아요,보통이에요,화면과 비슷해요,166.0,68,66,저한테 기장이 좀 짧아서 아쉬운데 질은 탄탄하고 좋은거 같아요,Free
wH2ANSpV,,24.09.11,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,58,55,"배송빨라요 예뻐요 면
좋아요 어디에 레이어드해도 멋스러워요",Free
gpGpWZbP,,24.09.11,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,159.0,52,55,하나 더 샀어요 착용감이 편하고 질이 좋아요 색깔도 똑같습니다,Free
hZLpp5pX,,24.09.10,챠콜브라운,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,58,,부유방도 가려주고 핏이 너무 이뻐요 가격대비 퀄리티 좋은 것 같아요.,Free
HeH7wUXz,상위 20%,24.09.08,블루네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,급하게 필요해서 샀는데 배송도 빠르고 제품 퀄리티도 좋아서 만족해요,Free
zGeuRlYZ,,24.09.07,챠콜브라운,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,50,,쫀쫀한 원단에 입었을때 착 감겨서 편안하고도 멋스러워 좋습니다,Free
1ZipTh8M,,25.01.12,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,153.0,130이상,99 이상,이너로 입고 있어요! 탄성이 좋은 느낌은 아니고 탄탄한 천 느낌이 강합니당,Free
ztWAAkkU,,24.12.18,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,일단 쫀쫀해서 너무 좋고 여러번 세탁 했는데도 변형이 없어서 만족스러워요,Free
lhg9***,,24.11.10,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,58,66,평상시에 편하게 입고 요즘에는 말이추워져서 크롭 맨투맨 처럼 짧은 상의 안에 잘입고 다니고있습니다 편하고 좋아용!,Free
myli*****,상위 15%,24.10.11,소프트라임,,정사이즈예요,보통이에요,화면과 비슷해요,164.0,54,66,원래 입던 속옷입을수 있어서 편할것같아요. 어깨부분이 조금 더 덮이면 좋겠지만..내 어깨가 넓은지라~원단은 신축성있고 탄탄해요.,Free
GnPzYojx,,24.10.03,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,47,55,"부유방을 가려주나 하다가 움직이면 어쩔 수 없이 티나는듯... 
흰색은 얇아서 뭘입어도 안이 보여서 속옷이 점 신경쓰임",Free
bX9Rh9kl,,24.09.29,크림베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,이너로 매우 잘 입고 다녀요. 세탁기랑 건조기에 돌려도 쪼그라지지 않고 짱짱해요.,Free
7oXRzYrw,,24.09.29,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,54,,"입으면 뭔가 탄탄마름느낌?이에요! 뭔가 날씬하보이는?
퀄도 좋아보입니다!",Free
BilHm4Fs,,24.09.29,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,59,55,브이라인 입으면 보이는 곳에 상처가 있어서 상처를 가리는 나시가 필요했는데 너무 잘 맞고 짱짱해서 좋고 행복합니다.,Free
OK6NZMDT,,24.09.28,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,몸에 착 잘 맞아서 이너로 입기 좋아요. 색깔별로 또 구매하려고요,Free
dsXs8MrD,,24.09.24,블루네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,47,55,"재질이 골지여서 말라보이고 탄탄해요! 여기저기
잘 매치해서 입을 수 있을것같아요ㅎ",Free
Bzb2tM7X,,24.09.16,Gray,,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,69,88,"This is like your everyday shirt. Very basic but perfect to add to every look. Also, love the quality. I’m just sad that there are no more size options ㅜㅜ",Free
Bzb2tM7X,,24.09.16,Ivory,,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,69,88,"This is like your everyday shirt. Very basic but perfect to add to every look. Also, love the quality. I’m just sad that there are no more size options ㅜㅜ",Free
xdLDbZGh,상위 25%,24.09.11,소프트라임,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,톤에 상관없이 입을 수 있어서 좋아요! 입었을 때 핏 진짜 이뻐요,Free
9sYd0Rud,,24.09.11,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,47,44,골지소재라서 그런지 빨래돌려도 늘어남없어서 쫀쫀해요!,Free
cfPSayeE,,24.09.10,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,52,55,엄마가 나시를 찾아서 구매한건데 너무 맘에 들어하세요 ㅎㅋㅎ목이 답답한 느낌인가 싶기도 하지만 휘뚜루마뚜루 입기 너무 조아요,Free
cfPSayeE,,24.09.10,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,52,55,엄마가 나시를 찾아서 구매한건데 너무 맘에 들어하세요 ㅎㅋㅎ목이 답답한 느낌인가 싶기도 하지만 휘뚜루마뚜루 입기 너무 조아요,Free
Bzb2tM7X,,24.09.16,Ivory,,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,69,88,"This is like your everyday shirt. Very basic but perfect to add to every look. Also, love the quality. I’m just sad that there are no more size options ㅜㅜ",Free
xdLDbZGh,상위 25%,24.09.11,소프트라임,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,톤에 상관없이 입을 수 있어서 좋아요! 입었을 때 핏 진짜 이뻐요,Free
9sYd0Rud,,24.09.11,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,47,44,골지소재라서 그런지 빨래돌려도 늘어남없어서 쫀쫀해요!,Free
cfPSayeE,,24.09.10,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,52,55,엄마가 나시를 찾아서 구매한건데 너무 맘에 들어하세요 ㅎㅋㅎ목이 답답한 느낌인가 싶기도 하지만 휘뚜루마뚜루 입기 너무 조아요,Free
cfPSayeE,,24.09.10,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,52,55,엄마가 나시를 찾아서 구매한건데 너무 맘에 들어하세요 ㅎㅋㅎ목이 답답한 느낌인가 싶기도 하지만 휘뚜루마뚜루 입기 너무 조아요,Free
MFGzF2Ur,상위 30%,24.12.05,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,47,44,여름~가을 날씨에 입을 이너 나씨를 찾고 있었는데 목도 많이 안 파이고 좋은 거 같습니다,Free
hi14**,,24.12.02,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,52,44,쫀쫀하고 이너로 입기 딱 좋고요 입고 체크 셔츠 매치해도 괜찮아요,Free
MBjwwMZK,,24.10.25,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,175.0,58,55,엄마꺼 대신 구매했는데 너무 만족해하시면서 더 사라고 했으나 직진배송이 안풀려서 결국 여름이 끝나버렸어요.. 내년 여름을 기약하며..,Free
3uRwXNm8,,24.10.23,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,58,55,사진은 없지만 검은색 사보고 퀄리티가 좋아서 추가구매하게 됐습니다.,Free
GrU2QNHt,,24.10.18,챠콜브라운,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,급하게 직잭제품 알아보다가 샀는데 부유방도 안보이고 완전 만족해요👍🏻 다른색도 살 것같아요,Free
zmm8xq1P,,24.10.14,소프트라임,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,여름에 엄청 잘 입고 다녔어요 퀄리티도 좋고 색도 맘에 들어요 강추,Free
0OGv4w5i,상위 25%,24.10.13,블랙,,작아요,보통이에요,화면과 비슷해요,165.0,55,55,"제 몸이 너무 커졌나 봐요
생각보다 훨씬 짝 맞아서 당황했어요
그래도 여기저기 잘 입고 있어요
다른 색도 구매하려고요!!",Free
jQ9NVOyk,,24.10.11,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,더운 나라 놀러가는데 입어보려고 주문했어요! 근데 브레지어가 비치긴 하네요ㅠㅠㅠ 어쩔 수 없지만 그냥 입으려구여..,Free
T8jHPVNj,,24.10.10,소프트라임,,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,42,44,사이즈도 좋고 색도 화면이랑 같아요 여름에 잘 입고 다녔습니다~~,Free
hu41W3RK,,24.10.06,블랙,,작아요,보통이에요,화면과 비슷해요,171.0,,,총장이 긴 .. 나시를 사야겠어요. 나시도 총장보자 명심 또 명심.. 제가 문제겠지만요.. 넘 슬픕니다. 나시는 탄탄해보여요!,Free
리링링,,24.10.06,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,여름에 얇은 셔츠나 가디건이랑 같이 입으려고 구매했는데 짱짱하니 가성비가 좋아요!,Free
요니닌,,24.09.29,챠콜브라운,,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,55,44,너무 탄탄하구요 핏도 이뻐요! 여름철에 잘입엇어요 ㅎ,Free
lFmk6TTV,,24.09.27,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,55,55,쫀득쫀득하니 편하고 좋아요 색상별로 구매햇어여,Free
lFmk6TTV,,24.09.27,뮤트카키,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,55,55,쫀득쫀득하니 편하고 좋아요 색상별로 구매햇어여,Free
vm5lSuRs,,24.09.23,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,55,55,재질이니 핏은 좋은데 개인적으로 목 부분이 답답해서 손이 잘 안 갔던 제품이에요 ㅠㅠ,Free
vm5lSuRs,,24.09.23,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,55,55,재질이니 핏은 좋은데 개인적으로 목 부분이 답답해서 손이 잘 안 갔던 제품이에요 ㅠㅠ,Free
wiYmJ1yH,,24.09.23,뮤트카키,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,52,55,"흠잡을데 없네요~
착붙어서 라인이 이뻐요

재질도 바느질도 만족입니다",Free
BJS9eleI,,24.09.19,소프트라임,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,48,55,쫑쫀하고 안말라보이고 활용도가 너무 좋아요 다른색듀 또 사고싶어요,Free
dfgkdhMv,,24.09.17,챠콜브라운,,정사이즈예요,보통이에요,화면과 비슷해요,161.0,57,66,나시 짱짱하고 좋아요. 근데 좀 목 위까지 마니 올라오는 편이라서 한여름엔 좀 답답하긴 했어요~~,Free
SBVGeSM2,,24.09.16,뮤트카키,,정사이즈예요,보통이에요,화면과 비슷해요,164.0,53,55,부유방 가려주고 쫀쫀한 핏이라 날씬해보이고 좋아요,Free
baek******,,24.09.14,블랙,,작아요,보통이에요,화면과 비슷해요,167.0,55,55,사진에서 봤을 땬 조금 널널한 느낌이였는데 막상 받아보니 너무 꽉 끼는 느낌이여서 겨드랑이 부분이 조금 불편해요,Free
8cFlBIbb,,24.09.12,소프트라임,,정사이즈예요,보통이에요,화면과 비슷해요,,47,,배송빠르고 좋아요 재질도 좋고 맘에들어요 또주문할게요,Free
8cFlBIbb,,24.09.12,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,,47,,배송빠르고 좋아요 재질도 좋고 맘에들어요 또주문할게요,Free
L9XZFjQK,,24.09.07,뮤트카키,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,52,44,퀄 좋아요 색별로 사고싶러용용ㅇ 예쁜 카키색이에용,Free
AOq9KWZK,,24.11.09,챠콜브라운,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,45,44,속에 레이어드 해서 입기 딱좋아 다른색상도 똑 샀어요~ 친구들이 이뿌다고 함^^,Free
fELax6RI,,24.09.19,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,51,55,"색감도 마음에 들고, 쫀쫀하면서 딱 입기 좋아요
셔츠안에 입기에도 좋아요",Free
DuTGoadd,,24.09.19,소프트라임,,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,56,55,"퀄리티 좋고 색깔 이뻐요
패드가 없는게 아쉽지만,, 나쁘지 않슴다 굿~~!",Free
kWL2VK3a,,24.09.17,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,52,55,목이 답답해보인단 얘기가 많아서 그렇구나하고 샀는데 입어보고 뭔 얘긴지 이해했어요. 그래도 파진것보단 낫다 생각해서 좋아요,Free
lCH4E9iN,,24.09.10,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,53,55,부유방도 완전히 가려지고 팔뚝상도 얇아보여서 그동안 산 나시 중 가장 마음에 들었어요,Free
jxGnNm2n,,24.09.07,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,59,55,"탄탄하고, 몸에 착 붙는 느낌이라 좋아요 !!
부담없이 잘 입을 것 같은 느낌이에요.",Free
애봉이,,24.09.06,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,53,55,퀄리티도 아주 좋고 길이감도 적당하고 여러모로 정말 마음에 드는 나시입니다!,Free
애봉이,,24.09.06,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,53,55,퀄리티도 아주 좋고 길이감도 적당하고 여러모로 정말 마음에 드는 나시입니다!,Free
xEApjNHJ,,24.12.25,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,156.0,50,55,배송은 좀 오래 걸렸지만 품질은 괜찮은 걸 같아요..,Free
H622x9xL,,24.12.01,크림베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,허리가 크지 않아서 좋아요.핏도 아주 이쁩니다.,Free
JvDxgq7Y,,24.11.10,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,162.0,52,55,쫀쫀하고 정말 좋아여 퀄리티가 괜찮은 것 같아요,Free
5JPR48Bp,,24.10.28,블루네이비,,정사이즈예요,아주 만족해요,화면보다 어두워요,168.0,48,55,옷감도 좋고 입고 다니기 편해서 좋아요. 만족하고 있습니다^^,Free
osi4**,,24.10.26,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,58,,여름 내내 정말!!! 잘 입었습니다. 완전 잘 늘어나고 신축성 좋고 짱짱하기까지…👍👍,Free
GmALodK2,,24.10.25,뮤트카키,,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,55,55,매우 만족합니다 질도 좋고 색상도 좋아서 잘입어뎌요!,Free
RE5wdXOL,,24.10.16,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,53,55,"목도 많이 파이지 않아서
이너로 입기 좋은 것 같아요",Free
4hPOh4QJ,상위 30%,24.10.15,뮤트카키,,정사이즈예요,보통이에요,화면과 비슷해요,165.0,60,66,이때까지 샀던 나시 중에서 제일 좋아요. 부유방도 잘 가려주고 쫀쫀한 제형이라 막 입을 수 있네요 굿굿,Free
shp3**,,24.10.15,챠콜브라운,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,완전 좋아서 색깔별로 거의 다 샀어요 받쳐입기도 좋고 단독으로도 좋아요,Free
yzLbvSek,,24.10.14,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,153.0,43,44,편하게 입기에 좋아요 핏도 깔끔하고 좋아요.!,Free
T8jHPVNj,,24.10.10,챠콜브라운,,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,42,44,갈색이랑 라임색 둘 다 여름에 아주 잘입고 다녔어요!! 사이즈도 딱맞고 내년에도 잘 입을 것 같아요~~,Free
pzrCi3BG,,24.10.04,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,45,55,이거 너무 이쁩니다! 너무 예뻐서 검정도 하나 구매했습니다 진짜 여름에 너무 잘 입고 다녔습니다!!,Free
8eU2RMjh,,24.10.01,아이보리,,작아요,보통이에요,화면과 비슷해요,170.0,61,66,쫀쫀하긴 한데 생각보다 길이가 짧아요. 그치만 안에입을거라 괜차나요,Free
i27IYzwO,,24.10.01,소프트라임,,정사이즈예요,보통이에요,화면과 비슷해요,166.0,55,55,편한 스퀘어 나시에요. 무난해요. 색이 밝은 흰색은 아니었어요,Free
pzrCi3BG,,24.09.22,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,45,55,"퀄리티 너무 좋구 편하게 잘 들고 다니고 있어요!!
가방에도 많이 들어가고 넘 젛아요~!!!",Free
7kLBCcXp,,24.09.21,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,170.0,58,55,부유방 잘가려주고 좋아요 다만 얇아서 땀났을때 비치긴하더라구요,Free
H8YjdoLM,,24.09.19,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,50,55,여름에 이너로 입기 너무 좋아요. 탄탄하고 핏되서 제가 찾던 나시입니당,Free
7DrBPlPB,,24.09.18,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,59,55,몸에 딱 붙어서 유교걸들이 입기 편한 나시에요 다만 조금 답답해 보일 수도 있고 기장이 생각보다 짧아요!,Free
xJpl35F3,,24.09.12,챠콜브라운,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,43,44,색이 너무 예쁘고 핏도 적당해서 좋아요 딱 맞아요,Free
S9bDpBUW,,24.09.11,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,165.0,46,44,옷이 쫀쫀하고 입었을때 핏이 너무 이뻐요 여름에 아즈 잘 입고 다녔어요,Free
SR0iZOAx,,24.09.08,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,60,66,탄탄하고 좋아요!! 부유방 커버도 잘 되는거 같아용 가끔 튀어나오려 그래서 한 번씩 옷매무새 잡아줘야 하지만 만족합니다! 여러장 쟁여놓으려구요 ㅎㅁㅎ,Free
5UllPdyO,,24.12.27,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,54,55,안에 이너로입어줬는데 정말 잘 입을거같습니당 하나만 샀는데 번갈아서 입으려고 2개 구매했습니당 피부에 자극적이지도 않아서 좋아용,Free
AmFhUpuv,,24.12.26,소프트라임,,정사이즈예요,보통이에요,화면과 비슷해요,164.0,54,66,재구매예요!!! 브라운 색상 사서 계속 입다가 이거 입은 이후로 나시를 즐겨입게 되서 다른색도 도전해봤습니다!!!,Free
xEApjNHJ,,24.12.25,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,156.0,50,55,여름 단독이나 겨울 이너로 입기 좋습니다 약간 짧긴한데 너무 짧진 않아서 괜찮은듯,Free
oYwHZ77I,,24.11.27,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,55,66,남색사고 너무 맘에들어서 흰색으로 또 샀어요. 최고의 나시a,Free
sbWnyWkI,,24.11.23,Gray,,정사이즈예요,보통이에요,화면과 비슷해요,154.0,43,44,이건 또 살 의향이 있는 옷입니다 일단 너무 편하고 어딜 가나 입기 젛아요 여행갈 때도 이런거 하나 필수고 일상 생활에서도 딱임,Free
VHScJZoB,,24.11.04,소프트라임,,정사이즈예요,보통이에요,화면과 비슷해요,152.0,43,55,올여름 야무지게 잘 입었습니다 부유방 부각도 별로 없고 품도 넉넉해요,Free
OtKCJeRq,,24.10.22,소프트라임,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,44,색상이 !!! 눈에 튀면서도 안 튀어서 여름에 데일로로 입기 좋아요 ☺️,Free
RD4pj4Wj,,24.10.21,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,54,55,"부유방 커버에도 좋고 재질도 좋은것같아요~~
다른색으로 또 구매해야겠어요",Free
W7tOmek2,상위 25%,24.10.16,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,56,55,"세개 구입해가지고 세번 리뷰쓰래서 쓰는데요 
많이 구매한거면 그 이유가 있어요 귣이 리뷰 볼 필요가 옶습니다 그냥 사라면 사세요",Free
BQ1SeyC5,,24.09.30,챠콜브라운,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,50,55,사이즈도 딱이거 색도 이뿌고 쫀쫀해요!! 아주조하용,Free
T2JKoF9m,,24.09.28,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,53,55,"쫀쫀하고 좋아요
잘입을것같아요 생각보다 두꺼운데
좋아요 좋아요",Free
cy72**,,24.09.26,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,46,55,허리부분이 안늘어나도록 딴딴하게 묶여있어서 신경 안 쓰고 머리부터 입으면 찢어질 거 같음,Free
13fCr6Os,,24.09.26,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,157.0,42,44,가격 대비 퀄리티가 좋아 여름 동안 잘 입고 다녔습니다,Free
opc2UQGp,,24.09.25,챠콜브라운,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,48,44,넘넘 이뻐요!!! 핏이며 색상이며 아주 굿!!!,Free
dev,,24.09.16,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,56,55,부유방 완전 심한 사람은 나야나.. 근데? 이렇게까지 가려준다고요? 완전 럭키비키아녀.. 꼭 사세요!,Free
s0Ncjmv2,,24.09.09,챠콜브라운,,정사이즈예요,아주 만족해요,화면과 비슷해요,173.0,60,55,"사이즈 딱 맞아요.
색깔도 마음에 들고, 잘 입고 있습니다",Free
f3ZjRaeT,상위 30%,24.09.05,블루네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,55,55,"브라운 샀다가 쫀쫀해서 추가로 구입했어요
이번 여름 아주 잘 입었습니다",Free
tbp4hqfG,,24.10.27,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,51,44,"이번 여름에 이너로 많이 입고 다녔어요
유교걸이긴한데 단독으로도 입을만해요!",Free
zLavleDy,,24.10.17,챠콜브라운,,정사이즈예요,보통이에요,화면과 비슷해요,159.0,59,66,검은색 흰색 사고 너무 좋아서 재구매했어요~ 좋아요~,Free
zLavleDy,,24.10.17,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,159.0,59,66,검은색 흰색 사고 너무 좋아서 재구매했어요~ 좋아요~,Free
lnfO22d8,,24.10.12,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,62,66,가격대비 퀄리티 좋아요 배송도 빠릅니다~~~,Free
sue9***,,24.10.11,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,167.0,51,55,퀄리티도 괜찮고 면도 좋아서 이너로 입기에 딱 괜찮네요,Free
sue9***,,24.10.11,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,167.0,51,55,퀄리티도 괜찮고 면도 좋아서 이너로 입기에 딱 괜찮네요,Free
닉네임맨날중복이야,,24.10.06,아이보리,,정사이즈예요,별로예요,화면과 비슷해요,171.0,65,66,쫀쫀하고 안에 입기 좋아요! 질이 좋은 편인 것 같아요,Free
shin******,,24.10.04,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,53,55,길이도 짧지않고 부유방도 잘 가려줘서 여름에 단독으로 입기 좋았어요,Free
r0smGyVj,,24.10.01,챠콜브라운,,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,56,66,핏도 예쁘고 색깔고 완전 화면과 똑같아서 무조건 구매하세요 !!,Free
BilHm4Fs,,24.10.01,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,57,55,기본 나시로 아주 좋습니다. 퀄리티도 좋은거 같아요.,Free
wwbM41rd,상위 20%,24.09.30,챠콜브라운,,작아요,아주 만족해요,화면과 비슷해요,164.0,58,55,"쫀쫀하니 좋습니다 늘어짐없이 부유방쪽까지 탄
력있게 나아갑니당",Free
pqGnpTWt,,24.09.29,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,50,55,생각보다 몸에 붙어요 재질은 탄탄하니 좋아요!!,Free
HIDsikxR,,24.09.25,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,165.0,63,77,예뻐요 편하구 기본템이라 자주 착용할거에요 ㅎㅎ,Free
3swUmYQs,,24.09.15,소프트라임,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,SLOWMADE. 쫀쫀베이직 슬리브리스 소프트라임,Free
2URkWnaY,,24.09.12,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,48,55,"탄탄하고 편해요
살짝 우람해보이긴하지만ㅠㅠ
입었을때 이쁩니다",Free
2URkWnaY,,24.09.12,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,48,55,"탄탄하고 편해요
살짝 우람해보이긴하지만ㅠㅠ
입었을때 이쁩니다",Free
eBaJ4tJq,,24.09.11,소프트라임,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,짱짱탄탄하고 부유방 싹 가려줘서 좋습니당ㅋㅋ,Free
sk13****,상위 30%,24.09.07,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,54,55,"쫀쫀해서 좋아요 올 여름에 많이 입고다녔네요
짱 짱",Free
osjVupsC,,24.09.06,크림베이지,,정사이즈예요,보통이에요,화면과 비슷해요,167.0,52,55,"딱 붙어서 몸매 좋아보입니당
맘에들어요~~ 배송도 빨라서 좋았어유",Free
osjVupsC,,24.09.06,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,167.0,52,55,"딱 붙어서 몸매 좋아보입니당
맘에들어요~~ 배송도 빨라서 좋았어유",Free
Layyz2DL,,24.09.05,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,54,55,어깨라인 예뻐보이고 맘에들어요 청바지랑 입으면 너무 예쁨,Free
jb4TxBk0,,24.10.10,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,58,55,볼레로나 이너로 안에 입을거 찾아보다가 가성비적으로도 괜찮아보여서 구매했는데 이번 여름에 뽕 뽑으며 입고다닌거같아요!,Free
XWlA3uuD,,24.10.10,챠콜브라운,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,46,44,"여름에 진짜 잘 입었습니다.
부유방 girl인데 이건 진짜 다른 나시에 비해서 신경 덜 써도 됐어요.
진짜 추천.",Free
joUO7l5Q,,24.10.09,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,와 나시 왜 이제서야 산건지ㅜㅜ 군살도 잡아주고 이너로 입기 딱 좋아요! 셔츠 안이나 자켓 안에 입으니 너무 예쁩니닷!,Free
WRD4Kq3J,,24.10.03,챠콜브라운,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,54,55,진짜 겨드랑이 살 고민하시는 분들께 강추입니다 .... 엄청 고민해서 나시도 못입었었는데 진짜 이건 걱정안하셔도될거같아요..,Free
Qep3Oza8,,24.10.01,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,54,66,제몸이 문제라 한번도 못입고 여름 지나갑니다...ㅋ 이너로 입으려고 한거였지먼 무튼 내년에 입어보께요..ㅎㅎ,Free
C3o3uF29,,24.09.28,뮤트카키,,정사이즈예요,보통이에요,화면과 비슷해요,159.0,51,55,유교걸한테 딱인 옷이예요 다른색도 구매해야겠어요 저는 55반사이즈인데 잘맞아요. 빨아도 옷 망가짐 같은건 없습니다!,Free
mikhVE6g,,24.09.23,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,흰색입어보고 너무 잘입고다녀서 이번에 회색도 샀어요 어디에 입어도 다 잘어울려요!!! 다음에는 다른색으로도 또 살예정입니다,Free
w65sv2NW,,24.09.22,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,53,55,"블랙사고 재구매 했습니다
팔에 살이 많아서 단독으론 못입지만 이너로 딱입니다",Free
